label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
92,43.60170697012802,725.0704125177809,423.8264580369844,2009.0,1.2562708304948549,1503.9495021337127,1655.3001422475106,1465.5881934566146,True,mCherryi_1_b1,mCherry RNAi,-0.001995365940986815,0.6300821871107383,-16.337246335851766,85,800
93,41.94237288135593,259.7084745762712,563.6101694915254,501.0,1.5004709172109625,1123.4677966101694,1460.0305084745762,890.064406779661,True,mCherryi_1_b1,mCherry RNAi,-0.3023326442022286,-0.8066784765259646,-23.103780652533338,85,800
94,42.47846889952153,263.26913875598086,525.2320574162679,1096.0,1.398535645897557,1790.3145933014355,1709.7177033492824,1598.7057416267942,True,mCherryi_1_b1,mCherry RNAi,-0.15197166394339467,-0.7804663502195762,-22.40663449479071,85,800
95,42.56214149139579,282.71606118546845,600.0258126195029,1368.0,1.4419207649093992,1647.9216061185468,1868.6185468451242,1957.9101338432122,True,mCherryi_1_b1,mCherry RNAi,-0.4594385854078168,-0.7533539943220544,-22.3732220168621,85,800
96,42.25389755011136,310.32962138084633,444.53229398663694,1094.0,1.3233348185510565,1404.9510022271716,1294.8073496659242,806.1336302895323,True,mCherryi_1_b1,mCherry RNAi,0.14257624893915977,-0.6079777754625351,-21.897041123150743,85,800
97,43.857536764705884,305.42922794117646,623.9990808823529,1367.0,1.3627334238784645,1385.7766544117646,1539.8023897058824,877.7840073529412,True,mCherryi_1_b1,mCherry RNAi,-0.5670084649948571,-0.6958424453202476,-20.929328566878723,85,800
98,42.13655462184874,346.1796218487395,414.265756302521,1312.0,1.5527231266600385,2016.3508403361345,1718.1355042016808,1456.0021008403362,True,mCherryi_1_b1,mCherry RNAi,0.2430972144508885,-0.48932460820982837,-21.55716795999171,85,800
99,42.41469194312796,537.5616113744076,308.73222748815164,1172.0,1.4184385116474232,689.3909952606635,1669.027251184834,856.7191943127962,True,mCherryi_1_b1,mCherry RNAi,0.557299442349918,0.12118174388733238,-19.02153433692834,85,800
100,43.301435406698566,586.5167464114833,311.08014354066984,1147.0,1.5713734929249965,814.127990430622,1066.2416267942583,840.3815789473684,True,mCherryi_1_b1,mCherry RNAi,0.5212110243838537,0.26534038991254394,-17.65332733076017,85,800
101,46.922948771345276,639.4706372344856,349.3190337359434,3677.0,1.8404241821805434,1677.485214493961,1244.523948354852,1034.8338192419826,True,mCherryi_1_b1,mCherry RNAi,0.3404750726146939,0.4066138504599559,-13.627909759125927,85,800
102,42.17715392061955,656.7415295256534,357.06873184898353,1689.0,1.524465173477685,1409.811229428848,1148.5924491771539,1327.0454985479187,True,mCherryi_1_b1,mCherry RNAi,0.30031251266980896,0.45480186867096495,-18.22620280648806,85,800
103,40.73384615384615,661.3846153846154,371.97076923076924,860.0,1.5400354639117306,1495.2369230769232,1670.6753846153847,1118.7030769230769,True,mCherryi_1_b1,mCherry RNAi,0.23864313617989952,0.4625273229232183,-19.671764977883598,85,800
104,44.29159663865546,718.3134453781513,582.4151260504202,2135.0,1.552526810787623,2250.994117647059,1139.236974789916,989.9142857142857,True,mCherryi_1_b1,mCherry RNAi,-0.6276990266132775,0.5452670106917819,-16.233511811399204,85,800
105,43.774599542334094,280.65560640732264,664.8112128146453,1124.0,1.5350814148670715,1844.287185354691,1799.8157894736842,1819.1647597254005,True,mCherryi_1_b1,mCherry RNAi,-0.7154357409919903,-0.7859558920601992,-21.393273587981987,85,800
106,43.87960954446854,285.322125813449,526.9045553145336,1200.0,1.5301295071352095,1885.3459869848157,1944.2147505422993,1532.2396963123645,True,mCherryi_1_b1,mCherry RNAi,-0.1706761239646556,-0.7158087941944957,-20.790673211663673,85,800
107,42.31536113936928,319.53407934893187,433.66531027466937,1256.0,1.4630252465019373,1636.1220752797558,2086.9328585961343,931.0193285859614,True,mCherryi_1_b1,mCherry RNAi,0.18067166084876973,-0.5762522128829797,-21.708068338966697,85,800
108,44.04485219164118,342.3506625891947,379.35372069317026,1420.0,1.3652439317652287,1520.1131498470947,1454.6258919469929,1126.2324159021407,True,mCherryi_1_b1,mCherry RNAi,0.38373190293435844,-0.48647952131887784,-19.573072188926844,85,800
109,45.743341404358354,360.4443099273608,415.5308716707022,2439.0,1.4332898452888772,1524.135593220339,1158.726392251816,1006.616828087167,True,mCherryi_1_b1,mCherry RNAi,0.23025078967061052,-0.44766016924585195,-17.812175852805268,85,800
110,43.90425531914894,370.87706855791964,373.09101654846336,1103.0,1.3050538163173078,1490.1997635933806,1715.6193853427897,1616.8120567375886,True,mCherryi_1_b1,mCherry RNAi,0.3929925584787788,-0.39934110288311897,-19.40812801961129,85,800
111,43.11173974540311,578.4653465346535,340.002828854314,884.0,1.4106316040900386,1880.4667609618105,2405.5176803394625,2025.1640735502122,True,mCherryi_1_b1,mCherry RNAi,0.4108283555885952,0.22966432228711597,-18.01804655368919,85,800
112,41.79253112033195,614.2489626556016,340.53526970954357,789.0,1.6970242981402188,2158.360995850622,2607.641078838174,1618.5477178423237,True,mCherryi_1_b1,mCherry RNAi,0.38916242245116694,0.33558098435874606,-18.98135104018629,85,800
113,43.155029585798815,748.905325443787,499.35976331360945,1079.0,1.4869670749349417,1555.5136094674556,1671.7798816568047,1112.923076923077,True,mCherryi_1_b1,mCherry RNAi,-0.31479225649253517,0.6699187223608942,-16.792725350947883,85,800
114,45.93088857545839,757.410437235543,516.7764456981664,2022.0,1.5558629161243014,1724.2792665726374,1725.6502115655853,1056.3420310296192,True,mCherryi_1_b1,mCherry RNAi,-0.3885845919932567,0.6879370164546268,-13.988985275046993,85,800
115,43.14427860696517,303.6741293532338,664.4726368159204,768.0,1.5624984320255233,1488.1915422885572,1433.1517412935323,864.1766169154229,True,mCherryi_1_b1,mCherry RNAi,-0.7266714181086136,-0.7175515293478292,-21.792436990224545,85,800
