label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
755,69.85412262156449,224.9566596194503,561.0010570824525,1244.0,1.575567249153553,2181.641649048626,1335.7515856236787,1158.098308668076,False,VKD_3_b1,Vsx1/2 RNAi,-0.270041571573567,-0.7743225760029189,12.546731947136948,85,800
756,69.72312083729781,229.9524262607041,575.0913415794481,1342.0,1.4487505845399116,2938.2768791627022,1362.3568030447193,801.058991436727,False,VKD_3_b1,Vsx1/2 RNAi,-0.33274754730898326,-0.7685201304522118,12.65886299205441,85,800
757,68.32962962962964,242.23981481481482,520.6027777777778,1298.0,1.4241903399064746,1980.1759259259259,1577.0592592592593,1552.5925925925926,False,VKD_3_b1,Vsx1/2 RNAi,-0.11677263126219661,-0.706021164722267,10.87045591141424,85,800
758,69.19277108433735,255.929718875502,487.22791164658634,1322.0,1.4844128518458044,2189.5331325301204,1291.7489959839359,1039.9789156626507,False,VKD_3_b1,Vsx1/2 RNAi,0.010470225216503426,-0.6512598127543852,11.597609355817966,85,800
759,69.56762749445676,273.5070214338507,512.5424981522542,1675.0,1.4120283822914819,2103.6267553584626,1353.4419807834443,922.4013303769401,False,VKD_3_b1,Vsx1/2 RNAi,-0.10933518531238728,-0.6177642452994538,12.55744814226263,85,800
760,69.68537768537769,285.7186417186417,428.57934857934856,2110.0,1.6084715298053718,2379.949410949411,1133.5731115731116,808.4317394317394,False,VKD_3_b1,Vsx1/2 RNAi,0.2292199061493605,-0.5395979778302412,11.950287082101553,85,800
761,69.98719008264463,295.11694214876036,411.47479338842976,3009.0,1.4580159807902675,1852.6942148760331,1055.2471074380164,1061.148347107438,False,VKD_3_b1,Vsx1/2 RNAi,0.29243326191721697,-0.5051310694227462,12.223506000534584,85,800
762,69.99674796747968,287.23252032520327,358.0682926829268,1093.0,1.8509721240706938,1635.0471544715447,1112.0943089430893,1070.9333333333334,False,VKD_3_b1,Vsx1/2 RNAi,0.5208479064980778,-0.49743324397351707,11.502141193119343,85,800
763,69.24216524216524,365.27065527065525,286.5023741690408,1282.0,1.4571349271994543,2001.696106362773,1168.2592592592594,1649.5973409306744,False,VKD_3_b1,Vsx1/2 RNAi,0.7528738322803861,-0.24919367669471004,11.295809175951575,85,800
764,70.20930232558139,467.32346723044395,272.96194503171245,1441.0,1.7326452807054227,2020.2219873150107,1177.9186046511627,1553.020084566596,False,VKD_3_b1,Vsx1/2 RNAi,0.7239316128616815,0.03209017365771949,13.871303158108148,85,800
765,68.39973262032086,522.3475935828877,252.7366310160428,1999.0,1.45794261922153,2233.5073529411766,1513.8863636363637,1373.0895721925133,False,VKD_3_b1,Vsx1/2 RNAi,0.7618690291151828,0.19083077525554892,12.78541591039334,85,800
766,68.77542932628798,633.7424042272127,235.30647291941875,1098.0,1.6159533129932837,2724.6195508586525,1565.1981505944518,2027.2813738441216,False,VKD_3_b1,Vsx1/2 RNAi,0.7412440898816723,0.49932346797641847,14.887317429995193,85,800
767,68.67933884297521,761.5115702479338,364.8181818181818,1743.0,1.621355680547048,2851.980165289256,1269.0652892561984,1623.0677685950413,False,VKD_3_b1,Vsx1/2 RNAi,0.09657799749618845,0.7723740442009996,18.436879666627874,85,800
768,68.81733333333334,776.5226666666666,417.172,1124.0,1.7288945065269348,1923.34,1856.6906666666666,861.5773333333333,False,VKD_3_b1,Vsx1/2 RNAi,-0.13340802449818867,0.7843738436265133,19.416903399230563,85,800
769,70.38570241064006,827.5615128844555,423.3487115544472,3129.0,1.7900054458994352,1831.4384871155444,940.2431421446385,815.4688279301746,False,VKD_3_b1,Vsx1/2 RNAi,-0.20159983971443995,0.9180074083427654,21.933676059336065,85,800
770,69.76585928489042,194.54555940023067,473.838523644752,1062.0,1.4188261793542725,840.9469434832756,1687.8523644752017,1748.5617070357555,False,VKD_3_b1,Vsx1/2 RNAi,0.1173916469801517,-0.8088573987172556,10.963132355709888,85,800
771,70.368068833652,201.3852772466539,618.0430210325047,1326.0,1.6265762552777612,2097.857552581262,890.7390057361376,1125.1271510516253,False,VKD_3_b1,Vsx1/2 RNAi,-0.4872503826216714,-0.8684629346439376,13.28968785568891,85,800
772,69.57142857142857,209.3654033041788,553.4169096209913,1298.0,1.5472939012679556,2148.170068027211,1546.1671525753159,1721.324586977648,False,VKD_3_b1,Vsx1/2 RNAi,-0.22553433599845063,-0.8120731289822262,11.910807380303922,85,800
773,69.84181415929204,219.21238938053096,584.929203539823,1359.0,1.7279666281531973,2129.076327433628,1056.7356194690265,1432.257743362832,False,VKD_3_b1,Vsx1/2 RNAi,-0.36463184151360406,-0.802678641650585,12.701972539880984,85,800
774,70.13846153846154,223.6769230769231,478.5246963562753,1530.0,1.6031199604641775,1403.4226720647773,2228.4202429149796,1495.9465587044535,False,VKD_3_b1,Vsx1/2 RNAi,0.07361712840451884,-0.7331899096545542,11.890094707316948,85,800
775,70.04423963133641,221.65990783410138,520.5059907834101,1259.0,1.4003634405748804,1564.7354838709678,1421.7437788018433,1931.9539170506912,False,VKD_3_b1,Vsx1/2 RNAi,-0.09907666861660525,-0.7612933692193491,12.228824435710976,85,800
