label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,sample,type,x_std,y_std,z_std,r,theta,rotation
6849,73.1150740242261,405.2261103633917,368.6608344549125,1892.0,1.472598948157342,4714.411170928667,25576.72611036339,mCherryi_2,mCherry RNAi,0.3387779890528855,0.373908814995098,21.210549671640173,0.504557556476717,0.8346517948016837,180
6850,73.78146611341631,399.86721991701245,887.1964038727524,1812.0,1.5113760011552517,6151.730982019364,31606.24481327801,mCherryi_2,mCherry RNAi,-0.7913948787526652,0.40907083689464474,-6.277599480021536,0.8908674445245099,2.6645178059093895,180
6851,73.60629921259843,415.41076115485566,872.1430446194225,2233.0,1.4187008460579118,4592.332020997375,27642.05774278215,mCherryi_2,mCherry RNAi,-0.7590888413226023,0.3682368113352543,-5.737910526932868,0.8436908309581459,2.689932937691313,180
6852,72.76962283384302,413.8542303771662,855.8644240570846,1395.0,1.4849742538929975,4927.743119266055,28051.500509683996,mCherryi_2,mCherry RNAi,-0.723453311194108,0.3716079826630785,-5.677980891563546,0.8133124776226182,2.6670780017124414,180
6853,72.0655105973025,410.8150289017341,186.47206165703275,696.0,1.543621706687122,14132.734104046243,17502.38535645472,mCherryi_2,mCherry RNAi,0.7358382978432649,0.3519775897037103,30.029639937467863,0.8156875775850132,0.44616629547264036,180
6854,73.54263565891473,410.52583979328165,216.5968992248062,971.0,1.3597602937769364,8992.696382428941,24799.020671834627,mCherryi_2,mCherry RNAi,0.6700080029994897,0.3539414099599689,29.86879205311884,0.7577501209289346,0.4860026617669611,180
6855,75.02098466505247,425.3720742534302,176.68845843422113,1929.0,1.5634517788835165,7006.4350282485875,17267.43583535109,mCherryi_2,mCherry RNAi,0.756318831469609,0.31386545263495735,33.41537421216084,0.8188587773195702,0.39336242111397357,180
6856,73.79569093610698,425.8395245170877,250.74591381872213,1556.0,1.6248876225483901,13556.194650817237,30154.918276374443,mCherryi_2,mCherry RNAi,0.5950222825073741,0.3157173620971552,28.162790540314866,0.6735940687163683,0.48782496788816804,180
6857,74.6483290488432,436.6102827763496,949.9326478149101,2597.0,1.5556258016466067,4298.937789203085,28229.112596401028,mCherryi_2,mCherry RNAi,-0.9294934001210583,0.3165647287036082,-9.067858572653712,0.9819222007510549,2.813336395908154,180
6858,73.10100286532952,440.74068767908307,330.61174785100286,1664.0,1.5946375870979859,5040.207736389685,27988.232091690545,mCherryi_2,mCherry RNAi,0.42051222764762763,0.2804534332263253,23.027904123589757,0.5054549058121833,0.5881868860072521,180
6859,72.4453781512605,449.7010804321729,940.845138055222,1270.0,1.4775812090236864,4441.861944777911,31986.429771908763,mCherryi_2,mCherry RNAi,-0.9098670811312306,0.28235272613613094,-10.86086031898635,0.9526705449853955,2.840692285301836,180
6860,71.93484419263456,465.9631728045326,828.6827195467422,606.0,1.6482045339806033,5831.620396600567,30404.532577903683,mCherryi_2,mCherry RNAi,-0.6658725366982361,0.23567440546760543,-5.381661059666698,0.7063488235436179,2.8014181657209116,180
6861,72.67264150943396,461.2867924528302,864.4745283018868,1533.0,1.6161562663969031,4561.62641509434,27272.380188679246,mCherryi_2,mCherry RNAi,-0.7438186512922678,0.24923384915742441,-6.5595164709686316,0.7844639555620603,2.818276851896119,180
6862,73.0701754385965,476.91754385964913,304.3719298245614,1428.0,1.791863795543849,10307.571929824562,34560.717543859646,mCherryi_2,mCherry RNAi,0.4764847958424674,0.18576992354897226,24.182115557773948,0.5114178576901953,0.37174832553184634,180
6863,73.24622356495469,478.8202416918429,195.66616314199396,927.0,1.3574395965972736,14488.336858006041,21825.267371601207,mCherryi_2,mCherry RNAi,0.713350191974452,0.1763775067661899,30.254804318376102,0.7348316278461652,0.24239096637177737,180
6864,72.08595988538681,485.4355300859599,814.7965616045846,542.0,1.4760406608436916,4787.621776504298,28074.22636103152,mCherryi_2,mCherry RNAi,-0.6362827725795193,0.18471781062697068,-4.605858205571678,0.6625529686329249,2.859051392646924,180
6865,73.21830985915493,499.69454225352115,165.59419014084506,1390.0,1.5081340717843588,7186.286971830986,21568.514084507042,mCherryi_2,mCherry RNAi,0.7781946383315652,0.12113108854810029,31.722402718388324,0.7875656390046758,0.15441737765598387,180
6866,73.78130081300813,520.3609756097561,281.95772357723575,1615.0,1.5015548610506229,12469.89837398374,36677.33902439025,mCherryi_2,mCherry RNAi,0.5237837831468455,0.07243053071351935,25.82068662675313,0.5287680335147575,0.1374118104443971,180
6867,73.2402799377916,556.3514774494557,221.0987558320373,1520.0,1.356008251571621,16080.5,32141.094090202176,mCherryi_2,mCherry RNAi,0.6552842620537307,-0.023185584759037536,28.348726207203512,0.6556943155433947,-0.03536772949098196,180
6868,73.26829268292683,561.9878048780488,290.9918699186992,1485.0,1.3826349651971337,14566.99674796748,36184.42032520325,mCherryi_2,mCherry RNAi,0.5027405520271759,-0.03489787099019226,24.539451340177997,0.5039503190317848,-0.06930409887064395,180
6869,73.54076290201945,580.3649962602842,177.6282722513089,1894.0,1.733332534813838,7651.952879581152,16851.9349289454,mCherryi_2,mCherry RNAi,0.7491885095830453,-0.08711005245696268,30.851660603520436,0.7542357616357895,-0.115752777045784,180
6870,74.43229166666667,587.3197916666667,862.96875,1531.0,1.6217908335184559,4692.839583333333,20716.803125,mCherryi_2,mCherry RNAi,-0.7450210390834511,-0.07695859024479679,-5.561955179770994,0.7489852957765271,-3.0386605196730927,180
6871,73.22332730560579,594.0461121157324,361.5271247739602,1376.0,1.5963233413311708,5878.847197106691,35008.84719710669,mCherryi_2,mCherry RNAi,0.3479095125706271,-0.1149482210847127,20.446024670199265,0.3664070447844464,-0.31910543172088257,180
6872,73.78696498054475,602.1624513618677,191.9727626459144,1550.0,1.8390444650271032,11076.225680933852,18496.565175097276,mCherryi_2,mCherry RNAi,0.7171524739031592,-0.14292417940437963,30.17217475348677,0.7312557636585415,-0.19671661393714304,180
6873,76.25751633986928,600.7640522875816,321.7267973856209,1954.0,1.5744201438822731,7384.969281045752,35847.0660130719,mCherryi_2,mCherry RNAi,0.4340754204187358,-0.1340116144387391,25.594492701788674,0.4542912979754064,-0.2994455700058096,180
6874,72.23061224489796,606.9020408163266,331.4102040816326,1460.0,1.6282447554853772,8247.794897959184,29368.19081632653,mCherryi_2,mCherry RNAi,0.41323865571774787,-0.14943482028555644,21.006238417669827,0.4394279828290273,-0.3469878147744551,180
6875,73.6417157275021,624.3978132884777,233.74852817493692,1530.0,1.3783280580868573,16301.784693019345,26607.431455004204,mCherryi_2,mCherry RNAi,0.6253549376865466,-0.19873834429773907,27.607646941132316,0.6561750738813166,-0.3077068177925358,180
6876,71.63022813688212,635.4182509505704,726.1901140684411,1397.0,1.447123191349581,4838.613117870723,32536.69391634981,mCherryi_2,mCherry RNAi,-0.44817691668996285,-0.20698886175735687,-1.2451434067570766,0.49366682848387544,-2.708931108421514,180
6877,73.07775377969763,636.0431965442765,783.2246220302376,1661.0,1.5687849708004553,5163.411087113031,36693.15766738661,mCherryi_2,mCherry RNAi,-0.572690926866571,-0.20628417730234494,-2.904547308341776,0.6087101605202573,-2.7958586310069027,180
6878,73.48065173116089,638.4979633401222,812.8248472505092,1311.0,1.6065973942662888,4635.346232179226,22375.307535641547,mCherryi_2,mCherry RNAi,-0.6373430537715681,-0.21142558250002508,-4.127806818873022,0.6714960499707671,-2.821286115906553,180
6879,71.90708812260536,651.4463601532567,721.6733716475096,1361.0,1.9992557814044196,4852.615900383142,31234.39846743295,mCherryi_2,mCherry RNAi,-0.43890820447337797,-0.24865054965665057,-0.8301461629057023,0.504447725536154,-2.626154198767852,180
6880,73.66751700680273,655.8511904761905,665.6003401360545,1499.0,1.3313058402521936,5373.323979591837,41141.0,mCherryi_2,mCherry RNAi,-0.31704202704429096,-0.26237833532041765,3.9465525814187288,0.4115313326562954,-2.450258108401674,180
6881,74.61996644295301,654.614932885906,680.1434563758389,1441.0,1.353099776689259,5147.71644295302,38976.37248322148,mCherryi_2,mCherry RNAi,-0.34881362695465146,-0.2585963608485544,4.115212654341306,0.43421541220156445,-2.5036443184119417,180
6882,72.83801122694467,657.8444266238973,764.0449077786689,1520.0,1.4339967962127265,5352.65757818765,40175.440256615875,mCherryi_2,mCherry RNAi,-0.5315950860521936,-0.2634782349443354,-2.24678660764296,0.5933077749399729,-2.6814414700985676,180
6883,73.52176966292134,665.9122191011236,361.51544943820227,1999.0,1.4145436261172815,5742.89536516854,32862.29985955056,mCherryi_2,mCherry RNAi,0.3454615875208584,-0.30090314420171715,20.264926783927784,0.45813361658244545,-0.7165700597751179,180
6884,73.97609561752988,675.8924302788845,411.62470119521913,1619.0,1.4604837203427434,4807.632669322709,32707.005577689244,mCherryi_2,mCherry RNAi,0.23584361048311853,-0.32467433502532905,17.927844877287832,0.4012924524954993,-0.9425707383438242,180
6885,74.51122754491018,688.4131736526946,865.8323353293413,1985.0,1.7099477066219395,3879.892964071856,20927.086077844313,mCherryi_2,mCherry RNAi,-0.7547016663050418,-0.33841617399057555,-6.313639229378204,0.8271034469412071,-2.720061318161384,180
6886,73.9041095890411,690.4309360730593,373.61244292237444,2065.0,1.5054519739625793,6436.102168949772,25281.64383561644,mCherryi_2,mCherry RNAi,0.3182160228289832,-0.36385279794023107,19.82539060426646,0.4833738674711642,-0.8522079235339473,180
6887,73.79694519317161,686.2596585804133,528.7079964061096,1443.0,1.5876988699260863,4890.588499550764,32245.680143755617,mCherryi_2,mCherry RNAi,-0.019698522763461734,-0.3466854644765075,11.314722952958512,0.34724464441997427,-1.6275548791039434,180
6888,73.03452115812918,689.7639198218263,199.80623608017817,1259.0,1.5591885663322604,5562.865256124722,16039.947661469932,mCherryi_2,mCherry RNAi,0.6971952919797255,-0.36925538349139186,28.41024179117614,0.7889428454559111,-0.48706949778926667,180
6889,71.94894894894895,700.1336336336336,604.509009009009,1564.0,1.7004032144663328,4797.971471471472,26291.93993993994,mCherryi_2,mCherry RNAi,-0.18517632575297627,-0.3794412459835801,5.256093532514505,0.4222155027624449,-2.0248170846507882,180
6890,72.93790546802595,706.6839666357739,221.27525486561632,1273.0,1.2462888259770268,5616.31139944393,17794.063021316033,mCherryi_2,mCherry RNAi,0.6498358164211515,-0.4121515569327804,27.033697889647847,0.7695164028049432,-0.5652158923584002,180
6891,73.69941225860622,700.8001679261125,537.1133501259446,1473.0,1.4768700790565141,4873.675062972292,33084.03610411419,mCherryi_2,mCherry RNAi,-0.03850170780277884,-0.3839614654101988,10.663331435051141,0.3858870151011535,-1.6707371765315793,180
6892,73.2204155374887,708.7606142728094,294.15266485998194,1378.0,1.5937789745423538,9091.458897922312,19305.129177958446,mCherryi_2,mCherry RNAi,0.4908775949477724,-0.414534560869242,23.340063989397734,0.6424949146699642,-0.7012785961589192,180
6893,72.409,713.659,766.364,1308.0,1.6142897293581737,4289.941,24345.546,mCherryi_2,mCherry RNAi,-0.5384924835015963,-0.4077938942680843,-3.173805746965929,0.6754776199031663,-2.4934435201605454,180
6894,71.87620459599704,717.1052631578947,685.3261675315048,1727.0,1.773786311914468,4376.927353595256,24325.232023721273,mCherryi_2,mCherry RNAi,-0.36190421234478465,-0.42003268061351917,0.6766791259195344,0.5544385553839827,-2.281991899140188,180
6895,72.55977757182576,716.9870250231696,439.8341056533828,1527.0,1.5818643630614344,4441.147358665431,34436.126969416124,mCherryi_2,mCherry RNAi,0.1731286636458047,-0.4298241064722942,14.705777826573659,0.46338137282425185,-1.1878874703438445,180
6896,73.86499595796282,716.3791430881164,610.6831042845594,1497.0,1.232798891341357,4829.17704122878,32290.797898140663,mCherryi_2,mCherry RNAi,-0.19941319492907195,-0.4212508559781123,6.72517663181543,0.46606641798579773,-2.012924899541242,180
6897,73.62107803700724,720.5599356395817,356.30008045052296,1580.0,1.7001960915281729,4815.130329847144,21185.74014481094,mCherryi_2,mCherry RNAi,0.35496415977243734,-0.44251716168130206,20.28282159134607,0.5672926873364649,-0.8947471327560634,180
6898,72.78213935230619,724.6064769381746,275.0314033366045,1250.0,1.6341229839419391,5472.958783120706,16280.004906771344,mCherryi_2,mCherry RNAi,0.5320716518007214,-0.4563140120606082,23.836165183525992,0.7009441634344329,-0.7088998821651521,180
6899,75.73254281949934,737.7760210803689,469.1231884057971,2114.0,1.5572578770736352,7292.241106719368,27643.48418972332,mCherryi_2,mCherry RNAi,0.10820345663091002,-0.4824589117474194,16.142756263218402,0.4944437172736463,-1.3501720881172135,180
6900,72.8199233716475,742.1973180076628,428.51340996168585,1263.0,1.3371478523466092,4482.242337164751,20901.090038314178,mCherryi_2,mCherry RNAi,0.19691876374727268,-0.49552355161664474,15.41267771478553,0.5332172068890199,-1.1925373375017634,180
6901,72.84070796460178,740.7699115044247,766.3299620733249,1111.0,1.5373796721782302,3565.369152970923,19222.02402022756,mCherryi_2,mCherry RNAi,-0.539389294794621,-0.47794991897006756,-2.9218685441889534,0.7206781087160431,-2.4165134513693602,180
6902,74.86041486603284,747.6123595505618,799.9338807260156,2865.0,1.300862314222125,3662.3949870354363,24097.161624891964,mCherryi_2,mCherry RNAi,-0.6131095386162283,-0.494304071455026,-2.777689170575435,0.7875530594183605,-2.4630676532961013,180
6903,74.38240740740741,751.8555555555556,389.5833333333333,1476.0,1.3871369848825728,5319.507407407407,21957.71759259259,mCherryi_2,mCherry RNAi,0.2812629943010201,-0.5221368940166156,19.024712862605924,0.5930731894601998,-1.0766881506270543,180
6904,73.94622723330443,758.6296617519514,402.0988725065048,1438.0,1.3313827410861194,5240.080659150043,22448.75715524718,mCherryi_2,mCherry RNAi,0.2538043754022108,-0.5391437317599982,17.863582112696996,0.5958964880492276,-1.1308175753206744,180
6905,73.52405498281787,764.057560137457,496.10996563573883,1550.0,1.737195027578956,7918.153780068728,20471.11683848797,mCherryi_2,mCherry RNAi,0.04875021513627109,-0.5493189503042193,12.29505602471734,0.5514779167284598,-1.4822815732149663,180
6906,72.5695952615992,778.3218163869694,625.0019743336624,1229.0,1.3869134765185862,4734.07403751234,23426.084896347482,mCherryi_2,mCherry RNAi,-0.2325719154953504,-0.5809165570970047,4.239814005754894,0.6257425526417505,-1.9516073171200887,180
6907,73.06802721088435,770.1666666666666,690.0680272108843,1142.0,1.689914654349911,14675.087301587302,25287.566893424035,mCherryi_2,mCherry RNAi,-0.3741819529034346,-0.5571495125462219,1.254729337375462,0.6711391161369756,-2.162206963767546,180
6908,71.96231884057971,780.4,553.3536231884058,556.0,1.6625974519141251,9206.457971014494,20631.965217391305,mCherryi_2,mCherry RNAi,-0.07639505629765875,-0.5892285784393879,7.514618648392229,0.5941603506431782,-1.6997297544470091,180
6909,73.11372950819673,782.7551229508197,503.60655737704917,1434.0,1.3740519285241248,6769.584016393443,22280.156762295082,mCherryi_2,mCherry RNAi,0.03182407340600446,-0.5973837480198894,11.352995282359956,0.5982308200405939,-1.5175742235364715,180
6910,72.98090145148969,808.68525592055,743.8441558441558,2052.0,1.8551348478330776,3405.040488922842,16649.361344537814,mCherryi_2,mCherry RNAi,-0.4926965042556263,-0.6546035021258274,-2.0128369952019938,0.8193018920404813,-2.2160002301462596,180
6911,75.14266211604095,799.4197952218431,736.6546075085324,2260.0,1.4158261452091128,3617.3747440273037,18748.84300341297,mCherryi_2,mCherry RNAi,-0.47696785186965995,-0.6309575576445299,0.598375976578879,0.7909524456412712,-2.2180900202331815,180
6912,72.65230769230769,816.1430769230769,453.48,913.0,1.5793061314908388,3760.070769230769,17458.563076923077,mCherryi_2,mCherry RNAi,0.14000945304529178,-0.6858261143290116,13.394437776098144,0.6999715037325964,-1.3694163125550947,180
6913,73.87837837837837,827.7638352638353,554.9787644787644,2255.0,1.8650835803833679,3934.207850707851,23903.128700128702,mCherryi_2,mCherry RNAi,-0.0817719823244254,-0.7117422092004377,9.023286693000529,0.7164241965838296,-1.6851846769078123,180
6914,73.56703078450845,834.8748758689176,526.5849056603773,1525.0,1.6019017202170576,4066.5173783515393,20433.88679245283,mCherryi_2,mCherry RNAi,-0.020084809925944747,-0.7313036612679807,10.208522537928488,0.7315794178171737,-1.598253815839786,180
6915,74.66498316498317,837.0123456790124,436.1576879910213,2630.0,1.6039372567318277,3975.483164983165,18332.05218855219,mCherryi_2,mCherry RNAi,0.17682042533080589,-0.7405663729506389,16.206481981866865,0.7613829624830278,-1.3364205669308986,180
6916,72.76028622540251,848.3023255813954,427.0769230769231,1472.0,1.592825168653472,4110.103756708408,19603.782647584972,mCherryi_2,mCherry RNAi,0.1964576674591485,-0.7701230646847907,14.722940792107828,0.7947862290345649,-1.3210243390197267,180
6917,73.74972314507198,217.96124031007753,478.2624584717608,1261.0,1.8844157233714365,3955.5880398671097,19316.36434108527,mCherryi_2,mCherry RNAi,0.10615143332386223,0.8629411589531024,17.135985343009857,0.8694455535638985,1.4484000056003994,180
6918,73.72096530920061,252.20663650075414,374.25037707390646,886.0,1.493250465318747,4320.027149321267,15434.822021116139,mCherryi_2,mCherry RNAi,0.33171299360020323,0.7700595759670941,22.533114449648558,0.8384660164024713,1.1640547072605971,180
6919,74.84673366834171,254.36934673366835,451.88756281407035,2647.0,1.8240369402335181,7649.521984924623,18771.81972361809,mCherryi_2,mCherry RNAi,0.1622764882824217,0.7676367644545259,19.422141345286164,0.7846017211244749,1.3624660419341241,180
6920,76.46256529309345,270.90075449796865,446.5124782356355,2601.0,1.4520124721643421,4262.84329657574,19496.730702263492,mCherryi_2,mCherry RNAi,0.17323988659319967,0.7246173821579454,21.217402972450493,0.7450385284213552,1.3361235587542801,180
6921,74.97456395348837,274.45421511627904,507.3575581395349,2008.0,1.5918767628128585,4094.329215116279,21107.909156976744,mCherryi_2,mCherry RNAi,0.04066950080140175,0.717945465562221,16.40017457459947,0.7190964468114063,1.5142097404856767,180
6922,73.25949953660798,286.7089898053753,537.725671918443,1351.0,1.577063104611445,4615.367933271547,22039.115848007415,mCherryi_2,mCherry RNAi,-0.025737037411527997,0.6875104814868107,12.954969107014342,0.6879920473733317,1.6082139744906314,180
6923,73.91450980392158,290.0556862745098,478.37882352941176,1616.0,1.6763606872392844,4487.696470588236,33548.87529411765,mCherryi_2,mCherry RNAi,0.10343255905589377,0.6764026942169481,16.812947458863235,0.6842652256375427,1.4190561125564956,180
6924,73.91304347826087,283.5239130434783,309.3304347826087,761.0,1.4843693614955962,4287.345652173913,18859.908695652175,mCherryi_2,mCherry RNAi,0.47213672270869633,0.6863572934709075,26.045115793469513,0.8330662754131977,0.9682457796097459,180
6925,72.50874635568513,294.09183673469386,241.98688046647231,993.0,1.5167592977159852,4764.463556851312,16119.173469387755,mCherryi_2,mCherry RNAi,0.6187369954528128,0.6562673796782899,28.233401644403152,0.9019547345470186,0.8148251608330912,180
6926,73.2139175257732,298.95747422680415,812.4600515463917,964.0,1.5664815158252905,3271.949742268041,19697.744845360823,mCherryi_2,mCherry RNAi,-0.6249980643810551,0.6671074372556434,-2.1077785623109015,0.9141416265119194,2.323616287929842,180
6927,74.40506329113924,304.71231300345227,669.800920598389,1209.0,1.5452472719697035,4608.827387802071,19960.33831990794,mCherryi_2,mCherry RNAi,-0.3143743584814396,0.6463373950227662,6.798587406338214,0.7187372715223777,2.023499668266143,180
6928,74.82191011235955,306.94269662921346,522.0224719101124,2334.0,1.4795445721706961,4305.705617977528,32507.025280898877,mCherryi_2,mCherry RNAi,0.007619781096750655,0.6344880168387863,15.23364656613304,0.6345337694527994,1.5587875660188266,180
6929,72.61308840413318,318.9747416762342,658.9081515499425,1227.0,1.751975322702273,8500.42365097589,21848.357060849597,mCherryi_2,mCherry RNAi,-0.2909016453680503,0.6090134896873858,5.506263664832012,0.6749231051749869,2.016413096124905,180
6930,73.47509578544062,313.83716475095787,271.81609195402297,766.0,1.5971864314175959,5697.630268199234,19445.16283524904,mCherryi_2,mCherry RNAi,0.5529321990939773,0.606388437044034,27.44487989066245,0.8206344821999672,0.8314754948833731,180
6931,76.23511166253101,313.84429280397023,505.4528535980149,2017.0,1.3019282864763688,4373.569478908189,26807.75930521092,mCherryi_2,mCherry RNAi,0.04333517264630071,0.6159283668495208,17.49943602690942,0.6174509618408595,1.5005545892372083,180
6932,73.23993808049535,315.3482972136223,345.2012383900929,1141.0,1.8867673930876017,4649.69040247678,22167.582043343653,mCherryi_2,mCherry RNAi,0.3929479776255036,0.6054973342481631,23.210528022679107,0.7218276351744958,0.9951474155385517,180
6933,74.81362007168458,324.57228195937876,217.93667861409796,1063.0,1.5491058814856862,5283.163679808841,15560.384707287933,mCherryi_2,mCherry RNAi,0.6698522735177492,0.5763778396466115,31.63879850805808,0.8836930928623311,0.7105325902232208,180
6934,75.5166270783848,326.7648456057007,768.7209026128266,2276.0,1.4883831567629149,4254.754156769596,27983.127078384798,mCherryi_2,mCherry RNAi,-0.5308749633185124,0.593325371808624,2.383657378028019,0.7961552760047965,2.3007005657943265,180
6935,77.07393182909266,337.27892462794046,466.81036965914546,3517.0,1.4605093755159215,4831.015362457993,34426.093614978396,mCherryi_2,mCherry RNAi,0.12667123853528395,0.5536920109118388,20.281297698973077,0.567996871135448,1.3458911044942963,180
6936,74.84737175427486,338.7213426219126,420.6846105129829,2003.0,1.449639533605195,4690.906269791007,29119.14882837239,mCherryi_2,mCherry RNAi,0.22742945498972933,0.5480980912107625,20.556000563067386,0.5934102076858863,1.177474809288724,180
6937,71.99728997289972,350.48238482384824,181.53658536585365,527.0,1.8551463336718823,5792.79945799458,16470.46883468835,mCherryi_2,mCherry RNAi,0.7486511332443508,0.5078835141098095,30.632568353423913,0.9046679961248656,0.5960804579590695,180
6938,73.93152542372881,360.32949152542375,495.6664406779661,1791.0,1.3959709911524125,4695.114576271187,23838.978305084747,mCherryi_2,mCherry RNAi,0.06336406181951415,0.495282824155463,15.421027449662766,0.49931961731307783,1.4435524309554064,180
6939,74.62338648443432,354.50037965072136,532.8344722854973,1578.0,1.3734549361887642,4554.726651480638,30801.416097190584,mCherryi_2,mCherry RNAi,-0.017537302265667187,0.5118821425633109,14.130183513803509,0.5121824722166536,1.605043361431744,180
6940,74.31134173461824,363.3787991104522,349.1245366938473,1728.0,1.5002623248111424,5065.918458117124,32821.273535952554,mCherryi_2,mCherry RNAi,0.3826394719860682,0.4813658875965323,23.746422461391603,0.6149195746301905,0.899170686612733,180
6941,73.78356713426854,372.64028056112227,842.5360721442886,1632.0,1.574731177709,4309.663326653306,23205.912825651303,mCherryi_2,mCherry RNAi,-0.6931233749143867,0.4776840896092778,-3.6658702200931508,0.84178506895677,2.5381680256272303,180
6942,75.2271986970684,370.4828990228013,601.3721498371335,1522.0,1.6107894335819968,5196.5008143322475,32391.618892508144,mCherryi_2,mCherry RNAi,-0.16754594057104455,0.4733352376277593,10.900466000096387,0.5021134228259222,1.9110025056291036,180
6943,72.85574229691876,379.00280112044817,192.73809523809524,1015.0,1.4859086497101055,8470.467787114845,18210.350140056024,mCherryi_2,mCherry RNAi,0.7231651351825275,0.4345356986735349,30.690398846429645,0.8436759366991928,0.5410665438472413,180
6944,75.17637271214642,382.1222961730449,414.1747088186356,1500.0,1.5810986195357595,4704.583194675541,28369.486688851914,mCherryi_2,mCherry RNAi,0.24010798750747475,0.4355278584281064,20.948693637851427,0.4973292281093706,1.0669529785644711,180
6945,74.25812441968431,393.9990714948932,337.0185701021356,1340.0,1.4763295815917712,4787.679665738162,28768.957288765087,mCherryi_2,mCherry RNAi,0.40799500158961677,0.4016408453794129,24.1470063809153,0.5725166285787696,0.7775501589147652,180
6946,73.5136217948718,401.77804487179486,869.1955128205128,1838.0,1.5793134092576495,4975.161057692308,31224.045673076922,mCherryi_2,mCherry RNAi,-0.7521904955705218,0.4033910653533357,-5.579208916592137,0.853530839064135,2.649337464529568,180
6947,73.48571428571428,406.9714285714286,716.1714285714286,1069.0,1.4339378807531111,5008.122619047619,29516.711904761905,mCherryi_2,mCherry RNAi,-0.41880983718243137,0.38366623258021804,2.677154794864311,0.5679801561173353,2.3999604843576874,180
6948,75.47688123300091,410.2375339981868,159.5929283771532,1328.0,1.4546887823981087,6244.846781504986,17195.85494106981,mCherryi_2,mCherry RNAi,0.7940419272359625,0.3523160093439721,34.90098355736696,0.8686939349671225,0.4176020940362658,180
6949,72.55231560891939,419.6466552315609,771.6535162950257,764.0,1.6234125495822627,4866.024013722127,30535.56432246998,mCherryi_2,mCherry RNAi,-0.5400656449301822,0.3531634900026899,-1.35564382615933,0.6452870303242841,2.562461774157828,180
6950,73.75839793281654,425.0813953488372,941.5058139534884,2057.0,1.4883362530955455,4617.653100775194,28827.404392764856,mCherryi_2,mCherry RNAi,-0.9106281434916682,0.34606229835488356,-9.42138454354216,0.9741677114654061,2.778422994082723,180
6951,73.31939163498099,425.8346007604563,753.361216730038,742.0,1.7769498558848584,4511.703422053232,27027.7680608365,mCherryi_2,mCherry RNAi,-0.5004942119349902,0.3363893229208794,0.3634044930889857,0.6030358469905372,2.5498280797698945,180
6952,74.95661157024793,427.551652892562,852.7396694214876,1120.0,1.6840411405050077,4975.105371900827,30029.212809917357,mCherryi_2,mCherry RNAi,-0.7173668348517441,0.336005257200676,-3.4158372419491307,0.792158259826723,2.703553791489242,180
6953,76.34235294117647,447.10411764705884,858.2270588235294,2417.0,1.5527061517834668,5181.893529411765,32976.53941176471,mCherryi_2,mCherry RNAi,-0.7301559858853434,0.2856188368418171,-2.4610070141745837,0.7840318129279388,2.7687170268101355,180
6954,73.20921052631579,445.9065789473684,752.875,1033.0,1.707399733021571,4697.225,29261.865789473683,mCherryi_2,mCherry RNAi,-0.5001021771067399,0.28443576690903405,0.14583489423759843,0.5753311160054108,2.6244640905953904,180
6955,73.54719471947195,461.64686468646863,883.8521452145214,2141.0,1.5806467759106413,4675.304290429043,31794.534653465347,mCherryi_2,mCherry RNAi,-0.7861731204780344,0.24908521906610925,-6.74211114437977,0.8246888029550187,2.834765594272089,180
6956,75.11881188118812,463.46974697469744,778.3597359735974,1207.0,1.3550902048315285,4418.306930693069,24765.10781078108,mCherryi_2,mCherry RNAi,-0.5564752547489441,0.24001033676509476,0.5498958002909866,0.6060277806355056,2.7343940961504694,180
6957,74.05478451424398,466.2658875091308,317.4594594594595,1703.0,1.8129599747526606,7472.227173119065,29252.235208181155,mCherryi_2,mCherry RNAi,0.44820157521829684,0.21385347704119306,24.524868009043622,0.4966064454583435,0.44519035031636556,180
6958,74.70360824742268,471.1894329896907,853.791881443299,2584.0,1.5290633563131952,4870.448453608247,33128.34793814433,mCherryi_2,mCherry RNAi,-0.721110615090288,0.2231417340784314,-4.016957269865433,0.7548461781604401,2.841496365343345,180
6959,72.83645833333334,477.20104166666664,698.165625,1109.0,1.3741230090143735,4919.707291666667,31086.6625,mCherryi_2,mCherry RNAi,-0.3818669490711071,0.20122056462612714,2.5389257297947623,0.43163883331013314,2.656626874523512,180
6960,74.11764705882354,478.81140084899937,874.4069132807763,2255.0,1.57841917824903,5136.75864160097,34927.18496058217,mCherryi_2,mCherry RNAi,-0.7662350165463704,0.2042761540792135,-5.7736191999429245,0.7929973819043863,2.8810550639691463,180
6961,75.2280442804428,479.55276752767526,262.6937269372694,1667.0,1.5433507596392964,13498.845756457564,34878.6184501845,mCherryi_2,mCherry RNAi,0.5669866875423868,0.17720639221244494,28.58491968164833,0.5940336768999204,0.30292190838226957,180
6962,74.25783132530121,478.2578313253012,893.6698795180723,2363.0,1.616768044975103,4835.421686746988,33728.486746987954,mCherryi_2,mCherry RNAi,-0.808221264577977,0.2064978755362783,-6.677148849182046,0.83418402353259,2.891447342902131,180
6963,74.30569105691058,494.85934959349595,235.98861788617887,1540.0,1.7761318161447086,13141.059349593495,30236.996747967478,mCherryi_2,mCherry RNAi,0.6247874517445062,0.13651797911245955,29.01355343496678,0.6395283562738587,0.2151220382377686,180
