label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,sample,type,x_std,y_std,z_std,r,theta,rotation
6080,108.52245989304812,192.52727272727273,494.2828877005348,3988.0,1.8321552474878684,18350.62780748663,35791.25668449198,Ezi_3,E(z) RNAi,-0.07877992145055857,-0.7123576413636102,15.82038075943322,0.71670055478762,-1.6809391645040652,90
6081,103.10443037974683,199.4272151898734,342.97151898734177,506.0,1.496447323941779,6587.962025316456,30858.481012658227,Ezi_3,E(z) RNAi,0.23968534093325777,-0.7334926450365273,18.593396515096117,0.771660885999137,-1.2549619559360237,90
6082,104.7011385199241,205.78273244781784,609.753320683112,1435.0,1.4761287095684528,7029.285578747628,36165.70493358634,Ezi_3,E(z) RNAi,-0.3168078634099334,-0.6523696989636476,6.628251489786592,0.7252264794147324,-2.0228789715921374,90
6083,104.29816513761467,213.62614678899084,562.7064220183486,883.0,1.5627276814184212,7684.928899082569,29197.05733944954,Ezi_3,E(z) RNAi,-0.21669290557593757,-0.6458036954813453,9.033779751892581,0.6811888346297995,-1.8945314723021665,90
6084,104.375,216.68647540983608,786.4754098360655,904.0,1.5564810197089713,4957.952868852459,28959.34631147541,Ezi_3,E(z) RNAi,-0.6838105445704677,-0.5829232283555779,-2.3671259187855185,0.8985523640958544,-2.4356703937618716,90
6085,102.79795918367347,222.4326530612245,901.9734693877551,1097.0,1.7484321611093614,4016.0326530612247,6447.6469387755105,Ezi_3,E(z) RNAi,-0.923807816153083,-0.5406172788135424,-9.670830255674659,1.0703681251500756,-2.612122603371994,90
6086,105.50978915662651,234.53388554216866,720.4525602409639,1932.0,1.400204047191068,16757.669427710844,34547.610692771086,Ezi_3,E(z) RNAi,-0.5420194762228491,-0.5579529374966246,3.0226984486620836,0.7778795492015482,-2.341710175127769,90
6087,104.35724331926863,240.9057665260197,628.8973277074543,1184.0,1.9452325594541366,8363.495077355838,27232.232067510547,Ezi_3,E(z) RNAi,-0.3490949531477995,-0.565831836945169,6.9233003922675636,0.6648555888416737,-2.123592325874048,90
6088,109.65900383141762,243.1215106732348,877.3694581280788,2791.0,1.2549334027153674,5349.781061850027,22960.969348659004,Ezi_3,E(z) RNAi,-0.868660182712941,-0.49925906880570137,-0.5874033154758678,1.0019132351733937,-2.6199491929634138,90
6089,106.31229773462783,256.4142394822006,263.36893203883494,1037.0,1.7606003500933114,7739.755663430421,21285.448220064725,Ezi_3,E(z) RNAi,0.41818872000499385,-0.621023435796531,28.575286050977468,0.748700149157153,-0.9781560344169966,90
6090,105.58069062720226,256.5525017618041,753.2692036645525,1817.0,1.4613744090087906,6455.430584918957,37696.00281888654,Ezi_3,E(z) RNAi,-0.6058076991794454,-0.4985422870728512,2.4125715636989895,0.7845682764329199,-2.4530206669393175,90
6091,105.96944444444445,258.8027777777778,360.06388888888887,1286.0,1.624792507846914,7084.756944444444,28899.1375,Ezi_3,E(z) RNAi,0.2166162770636575,-0.591334743690686,23.32313415529822,0.6297613759072943,-1.2196593359756942,90
6092,109.78661579101849,251.69269151746406,624.5658937481655,4645.0,1.7084326662537819,5975.933959495157,36569.26122688582,Ezi_3,E(z) RNAi,-0.3383242431860437,-0.5423273933812962,13.065676078941678,0.6392044235916711,-2.128559353708991,90
6093,104.74803149606299,267.5826771653543,820.5767716535433,897.0,1.7603230207546552,14985.177165354331,25587.36220472441,Ezi_3,E(z) RNAi,-0.7439964311367346,-0.456020794896165,-1.400593808343487,0.8726314542359381,-2.591717016179365,90
6094,107.54457906182044,275.7583100341721,637.4091332712022,4179.0,1.4487484949373584,5978.599254426841,39863.9962721342,Ezi_3,E(z) RNAi,-0.3596354352294957,-0.4829101087730632,11.280529848632085,0.6021127962665471,-2.2109131511440148,90
6095,105.03174603174604,290.0833333333333,341.6468253968254,607.0,1.6060573822376703,6654.059523809524,26108.25,Ezi_3,E(z) RNAi,0.26207806538666367,-0.523042679612327,24.797712446775478,0.5850286805387063,-1.1062975619895739,90
6096,106.45459081836327,298.48952095808386,415.1362275449102,3094.0,1.691857560579078,6252.721057884231,37280.0129740519,Ezi_3,E(z) RNAi,0.11012341965842909,-0.4853020720886143,22.791620711958345,0.4976396977038398,-1.34765775353513,90
6097,105.54657428791378,336.93995381062354,751.3402617397999,1643.0,1.4961385990497147,5131.778290993072,37670.8545034642,Ezi_3,E(z) RNAi,-0.5841671238882121,-0.31195172866499055,6.214403711131894,0.6622424855360018,-2.6511078024957264,90
6098,106.27717078780908,342.149511213341,270.8487636572743,2635.0,1.4236615222094384,9976.648648648648,38985.10408280621,Ezi_3,E(z) RNAi,0.42133193722553575,-0.4196431875563603,32.13605520753103,0.5946604124949679,-0.7833900809351867,90
6099,105.33196046128501,339.37149917627676,329.30971993410213,1814.0,1.484093964750575,9951.464579901152,28557.694398682044,Ezi_3,E(z) RNAi,0.2986261592608761,-0.4114484009157575,28.0283120770617,0.5083968623143106,-0.942968877669246,90
6100,106.15368711233631,350.25982081323224,803.1330117160579,2013.0,1.4373148233159625,5336.776016540317,41541.84355616816,Ezi_3,E(z) RNAi,-0.6895927857092726,-0.2681058396620639,4.749561112920517,0.7398776597270491,-2.7707884492652766,90
6101,106.72481572481573,353.9312039312039,226.16461916461915,1534.0,1.6952337580215173,9884.996314496315,27112.58968058968,Ezi_3,E(z) RNAi,0.5172688767340359,-0.40340484360516893,35.450458442016,0.6559745106951962,-0.6623483057042053,90
6102,106.36453201970443,374.2413793103448,273.19642857142856,2071.0,1.5208036061816288,23399.850985221674,25934.320197044333,Ezi_3,E(z) RNAi,0.42344169452710734,-0.3443861160323076,33.59264284712795,0.5458064360007182,-0.6827996499152341,90
6103,106.24818401937046,381.07506053268764,200.9322033898305,1442.0,1.4771711377561785,9914.737288135593,32423.207021791768,Ezi_3,E(z) RNAi,0.5760170662250794,-0.3464816846688705,37.54664969727351,0.6721943308251909,-0.541531169895788,90
6104,107.99318336741649,384.10906612133607,218.1758691206544,1971.0,1.2551862975967467,12586.142467620995,32327.477164280845,Ezi_3,E(z) RNAi,0.5404267177162427,-0.33529049417692836,38.53297986727249,0.6359880130214408,-0.5552976478593075,90
6105,105.9042944785276,447.5656441717791,268.2650306748466,2110.0,1.4145914371017343,10036.694478527608,34293.55950920245,Ezi_3,E(z) RNAi,0.4498627043788188,-0.17493974361649056,36.79706510893193,0.48268039807685165,-0.37087803584780904,90
6106,105.74215384615384,519.9132307692307,242.89846153846153,2158.0,1.397553649796511,16630.652307692308,31184.819692307694,Ezi_3,E(z) RNAi,0.5187531279257367,-0.012887340895022636,41.31462018478595,0.5189131828042917,-0.0248378081090063,90
6107,107.15801886792453,606.8825471698113,222.5051886792453,2943.0,1.2869213458507063,11453.895754716981,31279.76037735849,Ezi_3,E(z) RNAi,0.5802613264859995,0.18427981141199878,47.827582978813155,0.6088203806619269,0.3075068509538918,90
6108,108.87186629526462,649.0807799442897,967.6016713091922,3518.0,1.4949856188666995,16802.927576601673,33223.74731396737,Ezi_3,E(z) RNAi,-0.9682912098511663,0.46800274017114285,12.80724603219825,1.075460102413257,2.6913709735725484,90
6109,106.1410723581468,654.5830296720458,176.88183237896928,2369.0,1.4501661923501186,10476.375845913586,27819.29203539823,Ezi_3,E(z) RNAi,0.6862018595900421,0.2840097541177149,51.39891491727553,0.7426537097051605,0.3924199690244221,90
6110,104.5578231292517,664.8962585034013,916.4166666666666,851.0,1.6242611432358485,24212.31462585034,42899.21428571428,Ezi_3,E(z) RNAi,-0.8573144325176291,0.49246234899865793,11.8965651363239,0.988689638554132,2.620191042077904,90
6111,109.11773623041941,675.7210712481051,915.0404244567964,3079.0,1.350301515720531,25026.383527033857,42172.16776149571,Ezi_3,E(z) RNAi,-0.8526096351176309,0.5168744082214545,17.01989996641258,0.9970468112228725,2.596607544171726,90
6112,104.67228739002933,687.4288856304985,921.9193548387096,1656.0,1.4157775302961957,28939.270527859237,38592.5271260997,Ezi_3,E(z) RNAi,-0.8638967210523889,0.5462579901399418,12.772128072821445,1.0221131720297894,2.577747806252116,90
6113,104.5345394736842,692.8470394736842,341.51644736842104,787.0,1.6179952890326195,8262.27302631579,30838.25,Ezi_3,E(z) RNAi,0.35061153214140406,0.4142355852485968,43.025392520836405,0.5426965695089572,0.8683924020980962,90
6114,105.92648015614834,700.0540013012362,355.50553025374103,2096.0,1.6797041937032442,7198.364996746909,26910.51724137931,Ezi_3,E(z) RNAi,0.32278059941351156,0.4343601868459457,44.02244698267373,0.5411617939901067,0.9317146733081995,90
6115,105.66480730223124,716.0111561866125,345.3914807302231,2505.0,1.5276440134161386,7299.7844827586205,29621.03448275862,Ezi_3,E(z) RNAi,0.3474491720127437,0.46899817880657646,45.02815579754623,0.5836781808978528,0.9331881735617357,90
6116,105.49565846599131,724.7684515195369,766.0028943560058,1772.0,1.7169627176724196,5222.291606367583,39636.79739507959,Ezi_3,E(z) RNAi,-0.5298815562379231,0.5942151351397371,23.42506822193448,0.7961570765057981,2.2990254965409203,90
6117,105.89624329159213,737.0661896243291,766.9051878354204,1596.0,1.7715223458847196,4948.927549194991,35925.61091234347,Ezi_3,E(z) RNAi,-0.5291223383005874,0.6230195880614082,24.34931585806595,0.8173884364222974,2.274876220203396,90
6118,106.71793149764943,744.9583613163197,802.9066487575554,2424.0,1.5819768912140233,5008.32034922767,32787.53055742109,Ezi_3,E(z) RNAi,-0.6027511998753123,0.6502789224199721,23.666298205417263,0.886663231387661,2.3182824331683447,90
6119,105.99425699928213,760.3603732950467,285.16798277099787,1986.0,1.385451791586179,7402.447954055994,28892.05455850682,Ezi_3,E(z) RNAi,0.4830164798061727,0.5571624214596942,50.545022900893926,0.7373838102719483,0.8565597124151425,90
6120,106.40763968072976,762.8831242873432,804.2799315849487,2404.0,1.336649138686555,5116.065564424173,30383.823831242873,Ezi_3,E(z) RNAi,-0.6016596866423549,0.6923631294697712,24.118434536480336,0.917257369324309,2.286214787913687,90
6121,106.29254955570745,766.7792207792207,479.69104579630897,2051.0,1.5249996686347471,6021.563909774436,33312.80929596719,Ezi_3,E(z) RNAi,0.07774521757370456,0.6205488272119184,41.03977956674292,0.6254000046447633,1.4461611110508297,90
6122,104.80994152046783,772.187134502924,517.7348927875244,1883.0,1.4939406868073148,6203.324561403509,31230.777777777777,Ezi_3,E(z) RNAi,-0.00042293488738998075,0.6427559905503497,37.83656487645315,0.6427561296963882,1.5714543289490095,90
6123,104.28220858895706,778.4001363326516,458.46898432174504,1780.0,1.4535077787263952,6363.049079754601,35746.38036809816,Ezi_3,E(z) RNAi,0.12489309814189364,0.6424946623966552,40.676372670530384,0.6545209524313738,1.3788029296347948,90
6124,104.61800818553888,795.087312414734,453.53956343792635,1827.0,1.60125013747097,5928.2032742155525,32082.164392905866,Ezi_3,E(z) RNAi,0.13881220346939216,0.6800665308565881,42.04280148762264,0.6940888374144498,1.3694465875837074,90
6125,106.64067439409905,840.7207586933614,700.95468914647,1462.0,1.6954751233784986,4572.40569020021,27034.258166491043,Ezi_3,E(z) RNAi,-0.3686450365888859,0.8477252737678012,33.333534694192736,0.9244118685879765,1.9809919512767544,90
6126,105.73404255319149,846.0035460992908,690.2943262411347,682.0,1.8414453850827865,4876.429078014185,30806.443262411347,Ezi_3,E(z) RNAi,-0.3450952528020943,0.8574485621943577,33.228170572489304,0.9242882506641057,1.9534281213702045,90
6127,106.76749703440095,91.04863582443653,475.51720047449584,1342.0,1.5008402200802422,5063.819691577699,22036.9478054567,Ezi_3,E(z) RNAi,-0.061565187987115855,-0.9530157070951482,10.328307191767522,0.9550022043649712,-1.6353070791714825,90
6128,106.11878009630819,99.45585874799357,465.56661316211876,1892.0,1.3971833566238798,5775.6003210272875,23940.70866773676,Ezi_3,E(z) RNAi,-0.03884562954802295,-0.9358693359467143,10.588570323736576,0.9366751821738025,-1.6122800493209788,90
6129,109.44361334867664,131.39067894131185,509.5598388952819,2993.0,1.5185769293796432,5748.2186421173765,32424.02013808976,Ezi_3,E(z) RNAi,-0.12421369378768765,-0.8509080688395252,13.104910455034968,0.8599264988012589,-1.7157502871230852,90
6130,109.17109964271536,153.16395394998014,529.47757046447,3275.0,1.37096881255944,6424.487098054784,36895.00476379516,Ezi_3,E(z) RNAi,-0.161050195331782,-0.7952501520596399,12.810610563524904,0.8113938438066224,-1.7706091159515769,90
6131,109.03728813559322,156.24406779661018,575.5231638418079,2751.0,1.3784392456601158,6214.328248587571,37087.62485875706,Ezi_3,E(z) RNAi,-0.25661592632112684,-0.7765945445151305,10.429226960045114,0.8178941375338945,-1.8899383320896983,90
6132,107.36579754601227,166.78374233128835,407.784509202454,1746.0,1.3922031877787893,8002.582055214724,34794.5981595092,Ezi_3,E(z) RNAi,0.09654097783608817,-0.7937110403708965,17.961844954761304,0.7995607394114589,-1.4497584868596358,90
6133,110.93645083932854,164.3729016786571,609.456834532374,1828.0,1.6405224289682816,9002.146282973621,36170.30935251799,Ezi_3,E(z) RNAi,-0.32599858054831066,-0.7494026255965385,10.939437704438873,0.8172388694687123,-1.9811159511604521,90
6134,105.93251974156497,166.34960516870063,543.2735104091888,1994.0,1.5265271019006394,7066.816223977028,41748.15506101938,Ezi_3,E(z) RNAi,-0.18661697459452975,-0.7608188914723795,9.476267351758622,0.7833717385941847,-1.8113318394215085,90
6135,107.64925373134328,183.86194029850745,383.03171641791045,1173.0,1.4869169012534247,10452.958955223881,35554.53544776119,Ezi_3,E(z) RNAi,0.1519917819351535,-0.7601644820913278,20.323607598918514,0.7752106433795913,-1.3734527735421818,90
6136,107.33465871438038,182.3485752153744,519.4194831013916,1985.0,1.3667483322156009,6931.396951623592,37308.46454605699,Ezi_3,E(z) RNAi,-0.13341448312114124,-0.7296665579928686,12.857169619435865,0.7417632440069012,-1.751641751806906,90
6137,107.33558178752108,183.9831365935919,398.7698145025295,1614.0,1.3778888727215508,8003.635750421585,38491.54215851602,Ezi_3,E(z) RNAi,0.11915589220630896,-0.7559303731977758,19.19908975708225,0.7652639124971268,-1.4144545809221603,90
6138,107.83582810236601,185.7725736359247,541.8865282472235,3065.0,1.8655968358930923,18283.16900048286,31848.652341863835,Ezi_3,E(z) RNAi,-0.17969062033672434,-0.7161473856912989,12.34957978660782,0.7383466645617618,-1.8166340090895943,90
6139,105.86206896551724,199.72906403940885,764.9490968801314,1250.0,1.7253925330257323,5550.555008210181,41318.1986863711,Ezi_3,E(z) RNAi,-0.6427013003524271,-0.6278910343064147,-0.5538947600024358,0.8985054882620807,-2.3678501526386695,90
6140,105.23401162790698,191.7747093023256,665.0276162790698,1043.0,1.7530666388669163,6035.517441860465,35286.582848837206,Ezi_3,E(z) RNAi,-0.43548726856015707,-0.6712432607756498,3.6386020765415736,0.8001354111740796,-2.1463113963301477,90
6141,106.4032967032967,205.0142857142857,627.012087912088,1511.0,1.5063220099309746,5792.076923076923,34612.70549450549,Ezi_3,E(z) RNAi,-0.35325738593497136,-0.6500192667109863,7.394355982381214,0.7398079668488964,-2.068602086308332,90
6142,106.21473354231975,205.57210031347964,749.3150470219435,1200.0,1.860225513319261,5315.793103448276,34939.62852664577,Ezi_3,E(z) RNAi,-0.6087814444985432,-0.618223688743814,0.8812829276161551,0.8676493395892958,-2.3484992837007193,90
6143,108.1896614488533,215.57590098289043,758.7903167091372,4103.0,1.4311907504711803,5252.2919548598475,36244.73825991991,Ezi_3,E(z) RNAi,-0.6266333630762045,-0.5927711576515329,2.8242709795306666,0.8625816002348605,-2.3839568157162097,90
6144,106.71919191919191,228.8929292929293,479.0010101010101,1301.0,1.4718680641416193,7832.40101010101,30073.40101010101,Ezi_3,E(z) RNAi,-0.03865548233797833,-0.6313682076458453,16.505001890299212,0.6325504406296062,-1.6319449406604898,90
6145,107.31643625192012,223.98310291858678,707.0506912442396,1896.0,1.682089397122283,26290.94623655914,34401.9930875576,Ezi_3,E(z) RNAi,-0.5165290446515087,-0.5860177869601356,5.030572188553492,0.781165219785325,-2.2932520822383147,90
6146,108.78004713275726,240.49646504320503,485.18774548311075,1851.0,1.2207793981307347,10264.130400628437,30194.967007069914,Ezi_3,E(z) RNAi,-0.049292771511513345,-0.6030207115252059,18.77881541529213,0.6050320287816603,-1.6523580681104162,90
6147,104.80412371134021,237.36082474226805,649.6443298969073,571.0,1.6872435510449102,8600.538659793814,28208.221649484534,Ezi_3,E(z) RNAi,-0.39329509620414604,-0.5689534213279179,6.127016193860314,0.6916567272418969,-2.1756328243106697,90
6148,104.87301587301587,243.9111111111111,704.1746031746031,567.0,1.9204530680568008,23813.057142857142,32441.71111111111,Ezi_3,E(z) RNAi,-0.5058618444781229,-0.5401272961966811,3.6685180587288784,0.7400227711331225,-2.3234473028630394,90
6149,105.15465465465465,255.1891891891892,528.5840840840841,964.0,1.4488771395630724,5798.189189189189,30421.63813813814,Ezi_3,E(z) RNAi,-0.13636173625848858,-0.5576686490493075,13.591559834017872,0.574098288839036,-1.810611742006669,90
6150,105.87755102040816,259.61337868480723,910.453514739229,1424.0,1.6447492048516752,4890.034013605442,22430.315192743765,Ezi_3,E(z) RNAi,-0.9337592299098522,-0.4522753176654092,-5.311240165306444,1.0375255478354193,-2.690535409944023,90
6151,108.09748427672956,253.6737421383648,776.496855345912,2040.0,1.5261601771654985,6235.400157232704,32163.477987421382,Ezi_3,E(z) RNAi,-0.6552939940993782,-0.4996929402540602,3.5833129910038792,0.8240772131556992,-2.490109252004369,90
6152,107.20811017597552,261.5524100994644,493.6388676358072,1590.0,1.5559182762410175,7095.56312165264,36322.52257077276,Ezi_3,E(z) RNAi,-0.062161292442714844,-0.5517657004524984,17.750348669032434,0.5552561701358976,-1.6829821567886025,90
6153,106.11026033690659,284.59188361408883,421.5796324655436,1884.0,1.8454023611539054,6024.723583460949,32695.386676875958,Ezi_3,E(z) RNAi,0.09365130099447816,-0.5160043423120142,21.467697474560694,0.5244340258438736,-1.3912573866838907,90
6154,107.36135315222963,280.0440799589954,802.8001025115326,2670.0,1.4672925968416197,5499.690415171707,25416.90056381343,Ezi_3,E(z) RNAi,-0.7044172239227962,-0.43170169239765344,2.708569637798064,0.8261779327590981,-2.5917785793987975,90
6155,106.56638418079096,290.274011299435,359.82909604519773,998.0,1.5786879214499048,7169.7683615819205,26679.00282485876,Ezi_3,E(z) RNAi,0.2239279797240752,-0.5182141514495189,25.393320554173414,0.5645260373674988,-1.1629148872519803,90
6156,104.89781021897811,307.0383211678832,692.8065693430657,938.0,1.756926870620087,4750.306569343065,31227.735401459853,Ezi_3,E(z) RNAi,-0.4682761397979426,-0.3960606669202058,7.217162467542991,0.6133079120518017,-2.439551043069813,90
6157,107.01266490765171,325.09656992084433,458.7461741424802,2461.0,1.416934873441304,5054.010026385225,29110.519788918205,Ezi_3,E(z) RNAi,0.02471914190888702,-0.4125704317699138,22.320242484333406,0.41331029160610655,-1.5109529046621095,90
6158,106.05288461538461,343.3956043956044,457.28983516483515,1852.0,1.4448851259999915,5636.714285714285,29039.75686813187,Ezi_3,E(z) RNAi,0.031885111297288216,-0.37025846123729755,22.288797342819834,0.3716288315513906,-1.484892440209247,90
6159,109.2030111704711,343.5026711996115,236.38999514327344,2818.0,1.3763994772331494,8293.146673142302,27324.804759592036,Ezi_3,E(z) RNAi,0.49331449486757006,-0.42536107601739404,36.907024637808476,0.6513764163961734,-0.7115637294845999,90
6160,108.52085106382978,361.39546099290783,283.7574468085106,4589.0,1.7496068833446572,10301.565957446808,35407.293333333335,Ezi_3,E(z) RNAi,0.3982945908831048,-0.37185343360877143,34.598347262336404,0.544897749319423,-0.751079078203813,90
6161,107.63772775991426,366.7459807073955,790.4133619149696,3471.0,1.4791511392475039,5042.303679885674,38212.437656305825,Ezi_3,E(z) RNAi,-0.6595692509099557,-0.23305275952872062,7.656625521896672,0.6995321189694378,-2.801944682024096,90
6162,106.0371155885472,380.0021208907741,346.14316012725345,2453.0,1.448679558415414,8134.722693531283,32271.836691410394,Ezi_3,E(z) RNAi,0.2722504598018247,-0.3127698804246897,29.74578725942702,0.41466288833603093,-0.854549286760794,90
6163,107.12243589743589,378.425641025641,765.6301282051282,2422.0,1.7811206175125338,5101.194230769231,35411.169871794875,Ezi_3,E(z) RNAi,-0.6051419785983607,-0.21200038870352667,8.972286120979547,0.6412027597198762,-2.804622406930216,90
6164,107.69689440993788,443.21987577639754,354.9254658385093,2443.0,1.7124922020834337,6722.98695652174,31369.681366459627,Ezi_3,E(z) RNAi,0.2675380508482059,-0.1636268485405219,33.88329190005328,0.3136086003523502,-0.5489068486924807,90
6165,106.35568326947637,446.544061302682,328.2816091954023,1969.0,1.4784474979647333,7694.821200510855,32337.47828863346,Ezi_3,E(z) RNAi,0.32412339229670617,-0.1624032063843487,34.083369727256226,0.3625338258395233,-0.4644901678337998,90
6166,108.57411067193677,455.0844861660079,343.77766798418975,2714.0,1.5830128148092677,7374.190217391304,36376.750988142296,Ezi_3,E(z) RNAi,0.29333584622568964,-0.13887884585305987,35.88861581503734,0.3245508473358518,-0.4421801018603479,90
6167,106.85557673975214,454.6196377502383,230.70781696854147,3120.0,1.9088453876077862,13434.17397521449,35272.05338417541,Ezi_3,E(z) RNAi,0.5298058590658741,-0.16797507202850614,40.02409563160916,0.5557966112918562,-0.3070248912004591,90
6168,105.95576923076923,479.1737179487179,316.6608974358974,1868.0,1.7253388892403592,9344.166025641025,28623.53846153846,Ezi_3,E(z) RNAi,0.3556091581221741,-0.08932925867466435,35.80420162304951,0.36665731929926954,-0.24610838556596273,90
6169,106.67317073170732,535.5634146341464,269.6130081300813,1614.0,1.5293563236410281,15033.430081300812,32259.717886178863,Ezi_3,E(z) RNAi,0.46622405451063353,0.030100652704511788,41.583435998709746,0.46719473273740125,0.06447315087119235,90
6170,106.9137187230371,563.2847282139776,237.8541846419327,1556.0,1.3458596733404242,10862.76790336497,33012.92666091458,Ezi_3,E(z) RNAi,0.5386564969121823,0.08667269091679564,44.76079884973423,0.5455849860621736,0.15953785040289903,90
6171,107.71978851963746,605.1095166163142,910.7522658610272,2024.0,1.655274962659517,14301.91842900302,29548.707703927492,Ezi_3,E(z) RNAi,-0.85894237241224,0.3516204270184169,12.566621317186275,0.9281265667040143,2.7530396772891184,90
6172,106.68179302711677,614.6131710016602,292.38240177089097,2268.0,1.3225845172149449,9133.17100166021,31254.103486441614,Ezi_3,E(z) RNAi,0.4359358756650391,0.2197293573572181,44.083215013423725,0.4881813988431559,0.46687481973864814,90
6173,107.73856893542758,650.4153577661431,216.0893542757417,4226.0,1.5673139158875447,11095.960558464223,33565.17417102967,Ezi_3,E(z) RNAi,0.6031375404563926,0.28392982406260603,50.762901583875006,0.666626610404962,0.4399788475518302,90
6174,105.98006042296072,675.3836858006042,882.1129909365559,2107.0,1.4720759924324882,21524.423564954683,40149.4,Ezi_3,E(z) RNAi,-0.783476808076094,0.5081827747039467,15.584013362773149,0.9338552571458314,2.5661845316282426,90
6175,106.6406015037594,671.7451127819548,265.83533834586467,1992.0,1.542643932415766,8597.03909774436,29403.85714285714,Ezi_3,E(z) RNAi,0.503947578980583,0.34606800231347945,48.07563624280597,0.6113315177427329,0.6017536157571793,90
6176,107.63363171355499,697.0824808184143,394.19245524296673,1905.0,1.4763948454215268,6590.62084398977,32701.849104859335,Ezi_3,E(z) RNAi,0.24105345974025494,0.4369235923653467,43.57844194964014,0.49900801197795047,1.066644108680467,90
6177,106.58120248790601,693.9295093296475,255.86109191430546,1854.0,1.409469320384928,7722.09191430546,30912.58189357291,Ezi_3,E(z) RNAi,0.5296635370813039,0.39521282003697644,49.56525485911344,0.6608605266128832,0.6410378539916107,90
6178,107.22068965517241,719.626369168357,240.37565922920894,3076.0,1.5763770832178081,8425.129411764707,29521.243813387424,Ezi_3,E(z) RNAi,0.5675863928273679,0.45109126342893213,52.2014713144854,0.7250087180611646,0.6715336500029908,90
6179,107.55385329619313,750.8570102135561,299.94800371402044,2642.0,1.5337970614263785,8742.433611884866,31978.411792014856,Ezi_3,E(z) RNAi,0.44985275822354165,0.5385818748448408,50.891705307937585,0.7017392250634932,0.8749255109357449,90
6180,108.14522417153997,753.3474658869395,771.3762183235867,3092.0,1.4715105782422926,4850.66179337232,33988.88645224171,Ezi_3,E(z) RNAi,-0.535171032033951,0.6618070302788364,27.11727019493361,0.8511149034382942,2.2507901589903954,90
6181,106.63570127504553,751.4617486338798,453.30692167577416,1546.0,1.5595979873130075,6367.662112932605,33607.971766848816,Ezi_3,E(z) RNAi,0.12950476985935833,0.5782958280642911,42.04033837203703,0.5926192286560482,1.3504890569861465,90
6182,105.22558459422284,756.9779917469051,563.7950481430537,1669.0,1.4547796875610277,5835.0942228335625,30184.22077028886,Ezi_3,E(z) RNAi,-0.10008968989003475,0.6188022303576082,35.15262050239224,0.6268445950296083,1.7311549660193235,90
6183,109.02401536983669,770.3218059558117,738.8943323727185,2853.0,1.6143944210628147,5281.480307396734,31629.095100864553,Ezi_3,E(z) RNAi,-0.46365651720866186,0.6931288967201723,30.46944692605328,0.8339094875456146,2.160366015439173,90
6184,105.80482115085536,779.4844479004665,505.798600311042,1970.0,1.563711171273348,5960.874027993779,33691.50855365474,Ezi_3,E(z) RNAi,0.026008969575380236,0.6566677962168239,39.787962986284725,0.6571826694965663,1.5312095190456718,90
6185,107.10394489668128,778.2053850970569,345.299311208516,1936.0,1.6219774058887793,7197.968691296181,29638.49154664997,Ezi_3,E(z) RNAi,0.3610905585518511,0.6135688047165766,49.35882069686181,0.7119361415159483,1.03886918772096,90
6186,107.30024968789014,785.519975031211,612.1392009987516,2052.0,1.6855673343711124,5202.757802746567,34646.062421972536,Ezi_3,E(z) RNAi,-0.19514737420534434,0.6970717106948181,36.03822954255688,0.7238725492172229,1.8437615228646325,90
6187,104.08141962421712,786.6367432150313,885.2421711899791,648.0,1.6402076385035398,3915.9791231732775,17796.01878914405,Ezi_3,E(z) RNAi,-0.765428791464448,0.7680385494603625,18.697559206489785,1.0843267257888203,2.3544926244879525,90
6188,106.14144486692015,783.8669201520912,543.7057034220533,1698.0,1.7126425746209444,6248.542205323194,35871.42053231939,Ezi_3,E(z) RNAi,-0.052314410596421945,0.6762809819987339,38.359004830021476,0.6783013815179967,1.6479986081196951,90
6189,108.38453463960812,803.667599720084,578.111266620014,4110.0,1.6656336103854856,5665.932120363891,34620.12351294611,Ezi_3,E(z) RNAi,-0.12016843531709653,0.7307189976524149,39.730206882923994,0.7405340683430501,1.7337897353440799,90
6190,106.76923076923077,807.451048951049,420.40675990675993,1212.0,1.4365740987326567,6710.315850815851,29524.34965034965,Ezi_3,E(z) RNAi,0.21052630678899442,0.7003755053698317,46.48385667647308,0.7313324650063477,1.2787977680157174,90
6191,106.15863453815261,803.8775100401606,627.5993975903615,1421.0,1.4449271202336436,4907.943775100402,32325.935742971888,Ezi_3,E(z) RNAi,-0.22331018423173665,0.7437529925502344,34.949676258503445,0.7765538953022135,1.862480426066895,90
6192,108.2346688470973,805.4080130825838,313.3434178250204,1587.0,1.3006171035993033,7471.788225674571,24394.324611610795,Ezi_3,E(z) RNAi,0.4337154316501248,0.6687997554406215,53.4103249291781,0.7971211881068583,0.9954775839480028,90
6193,105.80379746835443,809.9915611814346,347.3354430379747,794.0,1.5258439562875725,6923.622362869199,23676.00210970464,Ezi_3,E(z) RNAi,0.36394975620800385,0.6881692826846917,49.43324394739973,0.7784833888238262,1.0843230003509512,90
6194,105.30204778156997,831.0546075085324,614.8430034129693,1049.0,1.9948921093523493,5291.547781569966,35944.38395904437,Ezi_3,E(z) RNAi,-0.19059003760532656,0.8038989543767878,36.020531879006256,0.826182843735267,1.8035804865446747,90
6195,106.86564299424184,839.8886756238004,630.6142034548944,1234.0,1.988667565711666,7157.9443378119,35252.232245681385,Ezi_3,E(z) RNAi,-0.22181051142629227,0.8282377077083676,37.17189620237487,0.857424984152669,1.8324660343301105,90
