label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,sample,type,x_std,y_std,z_std,r,theta,rotation
6510,89.528,157.4968,530.5312,1830.0,1.6804492314004522,20317.6944,23955.6792,Ezi_1,E(z) RNAi,-0.02201799285814332,0.7529320772279551,7.3575288192765385,0.753253944515596,1.6000309954866574,-70
6511,91.96323529411765,167.10498366013073,530.436683006536,3843.0,1.4681740035298325,7686.202205882353,19314.376225490196,Ezi_1,E(z) RNAi,-0.019753435978412393,0.733706775217954,10.091713452237983,0.7339726358888883,1.597712618217476,-70
6512,87.925,170.77894736842106,593.8907894736842,1942.0,1.6814692142458307,8590.625,18251.263815789473,Ezi_1,E(z) RNAi,0.11792420727344566,0.7410599930098039,5.560016335516835,0.7503839230025928,1.4129903444963405,-70
6513,88.22295623451693,210.66473988439307,267.12634186622626,1739.0,1.4726178831790477,2546.3468208092486,11317.943022295623,Ezi_1,E(z) RNAi,-0.5764104599648251,0.5833610822038868,10.242042703343955,0.8200970494928946,2.350201465900485,-70
6514,92.6240269849507,205.4151530877011,622.0189413596264,4806.0,1.4417959998873324,4979.6320705760245,28801.424753502855,Ezi_1,E(z) RNAi,0.18740991800441753,0.6782283574590069,11.06517541866296,0.7036449262433183,1.3012007914933783,-70
6515,87.90196078431373,222.83710407239818,305.9155354449472,1123.0,1.8155465012271361,2778.737556561086,15270.333333333334,Ezi_1,E(z) RNAi,-0.4897034048597845,0.5679930007370002,9.927506460291198,0.7499503140991994,2.282310258606823,-70
6516,88.41445427728614,227.30309734513276,392.2772861356932,1727.0,1.7003671435399965,4668.467551622419,22448.292772861358,Ezi_1,E(z) RNAi,-0.3023810135327235,0.5794685978936234,9.748552328233089,0.65361925712901,2.051750846492438,-70
6517,88.90847838293094,220.15665356541268,679.1779898933183,2115.0,1.4774265622403495,22745.072431218417,23921.92981471084,Ezi_1,E(z) RNAi,0.3143277287253121,0.66181037317948,7.261316450042102,0.7326628768359811,1.127387686957601,-70
6518,88.70575916230366,232.7979057591623,211.5759162303665,1257.0,1.4238141124504746,2554.3057591623037,11827.79057591623,Ezi_1,E(z) RNAi,-0.6905487064146328,0.5256433199996786,11.948209766101215,0.8678470002202043,2.490964154231832,-70
6519,88.95657894736843,237.62565789473683,229.75394736842105,2074.0,1.6501997607585386,2598.617763157895,12040.396052631579,Ezi_1,E(z) RNAi,-0.6501318299543575,0.5202339532817424,12.174531546293125,0.8326552482672236,2.4667312133552994,-70
6520,87.50205338809035,237.97946611909651,268.0513347022587,1365.0,1.5597073712638088,2652.8511293634497,13008.276180698153,Ezi_1,E(z) RNAi,-0.5674973050358727,0.5284912371692396,10.363598511755342,0.7754715849002153,2.3917693251668433,-70
6521,86.85963003264418,247.61044613710555,242.23503808487487,1212.0,1.6854870259501984,2759.1784548422197,12504.95865070729,Ezi_1,E(z) RNAi,-0.6207187728202771,0.5029313817251821,10.26976839359736,0.7988940916388803,2.460638725240501,-70
6522,91.13326446280992,250.09452479338842,455.9137396694215,2883.0,1.6397301783698197,4633.519111570248,28428.81611570248,Ezi_1,E(z) RNAi,-0.15937449285850536,0.5487812127336038,12.564144529995502,0.571455202464087,1.8534368432725692,-70
6523,87.18832599118943,262.58590308370043,181.61123348017622,1267.0,1.8224608020151913,2536.146475770925,11736.436123348018,Ezi_1,E(z) RNAi,-0.7476119651160475,0.4584262191508488,11.647694787034709,0.8769710649671518,2.591532940081178,-70
6524,87.75097710776103,261.07593523171414,315.11613623673924,2326.0,1.566119050841445,3955.8643216080404,21837.22668900056,Ezi_1,E(z) RNAi,-0.46017111145781153,0.49310592296592604,10.87944588381336,0.6744708319003835,2.3216591813247125,-70
6525,90.55124760076775,272.91669865642996,251.35201535508637,4245.0,1.9363118010224771,3104.206142034549,14517.745873320537,Ezi_1,E(z) RNAi,-0.5945977431104446,0.4543350427251287,14.660165923429801,0.7483092991270914,2.48912536166895,-70
6526,90.12859884836853,258.6497120921305,255.9798464491363,1415.0,1.3559837674284256,2771.8992322456816,13329.803262955855,Ezi_1,E(z) RNAi,-0.588245011547781,0.484152315796166,13.74877180169446,0.7618632807148796,2.4529567805217103,-70
6527,88.69797330696984,262.0390509144834,697.401384083045,2525.0,1.5229274657140803,19854.52100840336,22291.008403361346,Ezi_1,E(z) RNAi,0.36423522769405814,0.5817129535616206,8.180530489301319,0.6863361140394162,1.0113758297861046,-70
6528,88.69618320610687,269.05801526717556,672.1185750636132,2442.0,1.5637882647122425,9431.321119592876,21559.47582697201,Ezi_1,E(z) RNAi,0.3115095737589353,0.5615845408786302,8.640488641168474,0.6421957731855104,1.0643537004101669,-70
6529,89.69136433316301,275.81093510475216,378.21461420541647,2622.0,1.4999593962943891,3993.91670924885,25941.94532447624,Ezi_1,E(z) RNAi,-0.3203778513345338,0.47847502899274374,12.671209653417918,0.5758301146999344,2.1608139236306365,-70
6530,89.10370768404084,272.68296614723266,330.0247178936056,2536.0,1.4713184525836165,3487.3863514239656,22865.094035464805,Ezi_1,E(z) RNAi,-0.42506900638954337,0.4733334913133467,12.449729197916113,0.6361825635710835,2.3025235208642516,-70
6531,87.94188861985472,291.6900726392252,282.89346246973366,2168.0,1.5854749977741565,3054.2245762711864,21109.91646489104,Ezi_1,E(z) RNAi,-0.5218707937533902,0.4238008009836929,12.333814132838242,0.6722769104224934,2.459529177302648,-70
6532,91.32839313572543,298.17472698907955,162.4383775351014,2155.0,1.5735440909616045,2762.946177847114,15754.89937597504,Ezi_1,E(z) RNAi,-0.7798657076059025,0.3824425265535698,17.07863635315313,0.8685924291728156,2.6856582349951355,-70
6533,87.57883369330453,311.8372930165587,308.036717062635,1991.0,1.6882756695980667,3956.023758099352,25726.89704823614,Ezi_1,E(z) RNAi,-0.46256009784258934,0.38912989364808337,12.356887516938869,0.6044699481750226,2.442198866468635,-70
6534,86.51279199110122,317.8476084538376,538.6017797552837,1137.0,1.525159945497074,4551.730812013348,25491.96551724138,Ezi_1,E(z) RNAi,0.036014551551285745,0.43152342364970164,9.261932564992449,0.43302368651356715,1.4875302084389663,-70
6535,88.23343373493977,314.9116465863454,623.2339357429719,2344.0,1.6534995003323962,4057.7279116465866,23162.183232931726,Ezi_1,E(z) RNAi,0.21774622462772353,0.45758393572640665,10.076511226267215,0.506750901898058,1.1266459481453417,-70
6536,91.24480712166172,321.8427299703264,517.9055390702275,2757.0,1.5699055479032724,4279.56231454006,27266.424332344213,Ezi_1,E(z) RNAi,-0.007529387445786573,0.4188821031298837,14.314877055606672,0.418949767869399,1.5887693474469073,-70
6537,88.0450054884742,326.851262349067,779.5340285400658,2437.0,1.4859888928170917,7044.856750823271,19190.322173435783,Ezi_1,E(z) RNAi,0.5577318928824286,0.4705080921421625,8.75743306674218,0.7296867335435628,0.7007725071976751,-70
6538,88.05314685314686,368.9489510489511,95.52727272727273,1679.0,1.439292007565425,2845.9545454545455,18049.025874125873,Ezi_1,E(z) RNAi,-0.9062065155368821,0.22377457860672112,16.653350866356504,0.9334266499474466,2.8995002785714274,-70
6539,88.50967741935484,377.90521091811416,661.0704714640199,2946.0,1.777022462361279,4708.965756823822,24329.919106699752,Ezi_1,E(z) RNAi,0.31529772693724967,0.3396195074232875,11.951349811179313,0.4634156519089886,0.8225182866156557,-70
6540,92.46316359696641,368.59696641386785,778.9704767063922,5411.0,1.45751298551783,23367.082340195015,40604.31717226435,Ezi_1,E(z) RNAi,0.5671622643251444,0.3865405653494165,14.479214622366143,0.6863575181602307,0.5982251098559307,-70
6541,88.64545454545454,402.11045454545456,694.2690909090909,2565.0,1.6710131151334533,5279.5027272727275,23525.692727272726,Ezi_1,E(z) RNAi,0.39301028679895866,0.2987104406942367,12.52196766273262,0.4936446220810522,0.6499069359028078,-70
6542,88.5820537428023,403.4976007677543,658.0215930902111,2544.0,1.6120702819367425,4329.080614203455,22648.512955854127,Ezi_1,E(z) RNAi,0.3152171252390221,0.2873313663331314,12.850311096758801,0.4265221566610784,0.7391514692711854,-70
6543,87.4312015503876,411.71220930232556,724.5949612403101,1532.0,1.5414013640081103,6182.34011627907,25090.9011627907,Ezi_1,E(z) RNAi,0.46080819532705886,0.28646099739960307,11.315932594040248,0.5425901730696532,0.5561860457238411,-70
6544,87.88735177865613,417.85836627140975,81.40974967061923,1863.0,1.6264976838176475,10961.778656126482,14933.671277997364,Ezi_1,E(z) RNAi,-0.9242382582486517,0.12186490401415595,18.147108259719317,0.9322378520747164,3.010494477817635,-70
6545,88.27004797806717,437.7285812200137,90.52638793694311,1755.0,1.3981487089081406,11287.395476353668,16909.616175462645,Ezi_1,E(z) RNAi,-0.8995392453708204,0.08400726169700978,19.060991446314773,0.9034534155008408,3.0484735285963294,-70
6546,89.17082721488008,437.0401370533529,643.9662261380323,2618.0,1.657841188724111,4076.505139500734,20072.151737640725,Ezi_1,E(z) RNAi,0.2934313236552395,0.21645129410403885,14.618895393222544,0.3646273500731658,0.6355538458882688,-70
6547,90.85665760869566,441.9025135869565,864.0224184782609,3505.0,1.2966850248025026,20720.26766304348,34097.393682065216,Ezi_1,E(z) RNAi,0.7690945598352215,0.2588497221147259,14.3396220348328,0.8114860569393685,0.32465554192945983,-70
6548,89.06526806526807,469.2441724941725,874.9970862470863,2126.0,1.5496331965960646,14038.267482517482,27932.662587412586,Ezi_1,E(z) RNAi,0.7996664080825711,0.20623466633081033,13.295478533307715,0.8258323690751421,0.25240084614236175,-70
6549,89.06391585760518,474.3357605177994,740.0800970873786,1934.0,1.5055197315849687,6366.422330097087,30358.97572815534,Ezi_1,E(z) RNAi,0.5100969715290125,0.16403994115289744,14.749886709635248,0.5358246193079562,0.3111407768213015,-70
6550,89.86900056465274,507.6549971767363,766.8503670242801,2481.0,1.600840984332182,10763.737436476567,32229.533596837944,Ezi_1,E(z) RNAi,0.5762712821903464,0.10328726695346169,16.335199723858636,0.5854543963384522,0.1773506433381832,-70
6551,88.83745819397993,516.4528428093646,214.1933110367893,2398.0,1.5371035030071556,3239.1585284280936,12127.400668896322,Ezi_1,E(z) RNAi,-0.6129564895591075,-0.04532123709578628,20.891718194580307,0.614629703662715,-3.0677882021442042,-70
6552,88.0525059665871,556.1980906921241,223.26968973747017,2143.0,1.676814423252845,3040.077167859984,16660.021479713603,Ezi_1,E(z) RNAi,-0.5833180394404469,-0.12331456062965396,21.25815164299182,0.5962100435248734,-2.93325812034699,-70
6553,87.63884673748103,600.742033383915,192.02503793626707,1664.0,1.700703430164905,2634.7799696509865,12604.945371775417,Ezi_1,E(z) RNAi,-0.6393837769173167,-0.22049746857659347,22.53283955521985,0.6763362683116578,-2.809504805240519,-70
6554,88.75117924528301,612.8655660377359,827.9487028301887,2440.0,1.8102366378590724,46831.949882075474,28622.77004716981,Ezi_1,E(z) RNAi,0.7346620185539641,-0.09433330351637736,17.908305228246846,0.7406936300914826,-0.1277048900668156,-70
6555,88.03333333333333,644.3619047619047,231.0920634920635,967.0,1.763565369954563,3191.326984126984,23893.75238095238,Ezi_1,E(z) RNAi,-0.5440920561943032,-0.2991230448370362,23.910455872510795,0.6208951292821715,-2.638929493912849,-70
6556,90.27861123017574,643.9789969995713,656.6309472781826,2997.0,1.4598386744603544,4680.029147021003,20043.023146163738,Ezi_1,E(z) RNAi,0.3732379081703152,-0.19748108997689184,22.05134329711953,0.42226214250606686,-0.4866575975517057,-70
6557,88.82459546925567,667.337216828479,668.8660194174757,2227.0,1.754672668992435,5032.431715210356,25896.072491909385,Ezi_1,E(z) RNAi,0.4055209474565935,-0.24174882874044346,21.20817540499816,0.47211199415336774,-0.5375792895186036,-70
6558,88.5847619047619,677.5942857142857,749.4657142857143,2628.0,1.5359841870105797,13867.120952380952,32167.385238095238,Ezi_1,E(z) RNAi,0.5818804339707013,-0.24335565537695358,20.513108800776777,0.6307192833914929,-0.3961163097384412,-70
6559,88.07039597737273,686.1143934632307,793.4550597108737,2131.0,1.6026281290975852,27664.62916404777,26906.788812067884,Ezi_1,E(z) RNAi,0.678869379879796,-0.2501458006897622,19.841525811542496,0.7234891544046124,-0.3530371165297525,-70
6560,89.70651754724257,683.3200925568839,640.73968376398,4176.0,1.7397299796620382,4239.97801774007,20905.067875048207,Ezi_1,E(z) RNAi,0.34895007065891304,-0.2805559436548205,22.857978015264052,0.44774746155942324,-0.6771753631633288,-70
6561,90.29567408651828,688.3855522889543,705.6442671146577,3313.0,1.8770728537024948,11324.666526669467,27908.763964720707,Ezi_1,E(z) RNAi,0.4901670496947541,-0.2753622097910384,22.98061817445935,0.562217113922605,-0.511836400796702,-70
6562,89.2169741697417,703.9985239852399,871.0516605166051,1824.0,1.7167456559080478,6116.342435424354,20466.09225092251,Ezi_1,E(z) RNAi,0.8507070044995311,-0.26774249458139165,20.798621625420537,0.8918455308567912,-0.3049146208373086,-70
6563,88.31573705179282,716.4267928286853,624.6518924302788,2658.0,1.571254916495509,4073.9272908366534,20134.692231075696,Ezi_1,E(z) RNAi,0.32264671667926526,-0.3511676815586672,22.654023033212,0.4768853576649209,-0.827700539621052,-70
6564,87.9118347895155,716.1175536139793,311.67116759332805,1590.0,1.4460439025200096,3390.6290706910245,20542.399523431293,Ezi_1,E(z) RNAi,-0.3521766002524409,-0.4246527442401574,25.249798673196167,0.5516867870051485,-2.2631664025940603,-70
6565,88.03652968036529,718.1969993476843,246.94390084801043,1957.0,1.662776566129101,3096.020874103066,18742.575342465752,Ezi_1,E(z) RNAi,-0.49118987768619105,-0.44415573254728036,26.061519490712882,0.662224894349334,-2.4064374816095664,-70
6566,88.05414908579465,726.6146272855134,873.4458509142054,1762.0,1.7350740751939084,6672.106188466948,20335.555555555555,Ezi_1,E(z) RNAi,0.8615900744730163,-0.3128251593523371,20.31798294794642,0.916622625050371,-0.3482785394875919,-70
6567,89.325,762.8359090909091,612.7186363636364,2750.0,1.4590184539425892,4724.694545454546,31336.415454545455,Ezi_1,E(z) RNAi,0.30870481567546215,-0.4474455121152936,25.223318658669115,0.5436047732804951,-0.9668626900416727,-70
6568,89.18677435638567,759.6966178697627,751.9162039374054,2576.0,1.3868373436402337,15561.093891973751,23311.034830893488,Ezi_1,E(z) RNAi,0.6079959403416675,-0.4081807379792305,23.64907423494276,0.7323049763105653,-0.5912409263618048,-70
6569,88.86619718309859,761.5884194053208,799.3122065727699,1680.0,1.4084743305308542,7970.028951486698,16591.827073552427,Ezi_1,E(z) RNAi,0.7106503766107237,-0.4007952302605703,22.93192466797217,0.8158803676867014,-0.5135158309644673,-70
6570,88.5445808862787,771.6241324079018,705.9882541377469,2598.0,1.4959584646468798,27380.89535504538,22460.0539241858,Ezi_1,E(z) RNAi,0.5119992608330017,-0.4431287105753775,23.820380482596704,0.6771309306402542,-0.7134166447057971,-70
6571,87.86382280557834,776.0639868744873,410.7178014766202,1510.0,1.4135329622502102,3311.171452009844,21704.746513535683,Ezi_1,E(z) RNAi,-0.12344232046035264,-0.5220096989834948,26.117129482041378,0.5364066855600098,-1.8030057729376936,-70
6572,88.77833638025594,778.9291590493601,747.5173674588665,2730.0,1.5737953166840981,12212.61563071298,18071.64168190128,Ezi_1,E(z) RNAi,0.6033857135503471,-0.4480039852186688,23.88231975200476,0.7515197203590007,-0.6386732194487534,-70
6573,88.08246527777777,782.7664930555555,655.5251736111111,1552.0,1.5704074595999344,5942.444444444444,19528.350694444445,Ezi_1,E(z) RNAi,0.40602867674422294,-0.47755625607861985,24.190810212692497,0.6268327241445624,-0.8661735867667386,-70
6574,87.04864091559371,785.8175965665237,458.4370529327611,1734.0,1.4590008020960432,3957.0507868383406,20157.055078683836,Ezi_1,E(z) RNAi,-0.018103241937922898,-0.5304221907453814,25.147458715797015,0.5307310315063486,-1.6049129568792595,-70
6575,88.47212663454921,794.6111493461804,683.878871300757,1876.0,1.6017592514178502,4839.299380591879,19552.728836889193,Ezi_1,E(z) RNAi,0.47016435863178785,-0.49468777912645323,24.67667368734756,0.6824738258312204,-0.810809457805589,-70
6576,88.24561403508773,803.546783625731,480.78460038986356,2500.0,1.5015962998250125,3993.0365497076023,19252.9761208577,Ezi_1,E(z) RNAi,0.03458702140649872,-0.5607807201338043,26.681277677838963,0.5618463118358629,-1.5091978023040526,-70
6577,89.9546237794371,788.4365307294659,500.60310166570935,2521.0,1.7863424203876568,3625.7926479035036,21772.731188971855,Ezi_1,E(z) RNAi,0.07350203117729404,-0.5255298328789271,27.728089477667055,0.5306450356245133,-1.4318350301740352,-70
6578,88.47782635852592,801.2542161149282,518.1424109931293,2038.0,1.4130095471247692,4008.363522798251,21644.374765771394,Ezi_1,E(z) RNAi,0.11454636155461384,-0.5473033359827988,26.48277343194391,0.5591617033768502,-1.364482059362985,-70
6579,88.64634146341463,830.8229056203605,438.38335100742313,2512.0,1.4415969668678805,6893.889183457052,19668.860021208908,Ezi_1,E(z) RNAi,-0.04990013015616279,-0.6257550040457058,28.33921717672358,0.627741465953814,-1.6503718132235266,-70
6580,88.16273133375877,835.0816847479259,556.9183152520741,2018.0,1.462314286227451,3648.178685386088,16400.954052329293,Ezi_1,E(z) RNAi,0.20671756362382432,-0.6063113492145416,26.848909795456137,0.6405822377313686,-1.242212847048665,-70
6581,91.22991850989523,851.7415599534343,644.3457508731083,2323.0,1.3632729456739785,6049.9458672875435,18437.107683352737,Ezi_1,E(z) RNAi,0.3994631176330188,-0.6189890980450685,29.592935993594068,0.7366941603187435,-0.9976986548883733,-70
6582,88.467815049864,852.6119673617407,609.0253853127833,1560.0,1.681802920293537,4641.041704442429,15584.718041704442,Ezi_1,E(z) RNAi,0.32350301720093055,-0.6292830984736499,27.19899920447122,0.7075672548688945,-1.0959468092707996,-70
6583,88.44682274247492,854.8909698996656,370.60200668896323,2042.0,1.7754690668082556,4189.002675585284,14871.557859531773,Ezi_1,E(z) RNAi,-0.18992438750483553,-0.6903112233157087,29.54129755100989,0.7159614919845321,-1.8392821286200571,-70
6584,87.96619496855345,866.6037735849056,601.503144654088,1564.0,1.5514986152498405,6186.599842767296,16316.17610062893,Ezi_1,E(z) RNAi,0.3108287126701019,-0.6592911168834406,27.20587064018929,0.728889062492755,-1.1302411131714345,-70
6585,87.53883495145631,878.1626213592233,787.0194174757281,711.0,1.8556375699612095,4734.565533980583,9931.793689320388,Ezi_1,E(z) RNAi,0.7137004554099284,-0.6386998150707297,25.355231470896797,0.9577608228695322,-0.729997484520118,-70
6586,88.647859922179,896.5058365758755,640.4105058365759,1303.0,1.3132878004327793,4466.5972762645915,14908.997081712063,Ezi_1,E(z) RNAi,0.40230044469220827,-0.7102930569784389,28.44468029465996,0.8163099133241765,-1.055459364566032,-70
6587,89.46276112624886,910.4718437783832,468.75840145322434,2731.0,1.287451297627167,8028.828792007266,13408.511353315169,Ezi_1,E(z) RNAi,0.03579701729812168,-0.7790126118232796,31.344566592794536,0.779834646464986,-1.524876847822816,-70
6588,90.46290971822887,939.8493387004025,420.69522714203566,2159.0,1.313190688833408,3689.84358826912,11946.230592294422,Ezi_1,E(z) RNAi,-0.06035570324239481,-0.8495225200329652,33.721510739895294,0.851663855612673,-1.6417237682026864,-70
6589,89.8002399520096,89.76124775044991,548.3365326934613,2193.0,1.390000517617839,3401.2741451709658,14108.595680863828,Ezi_1,E(z) RNAi,-0.0008096835175575023,0.893658099521184,5.348190603808376,0.8936584663210062,1.5717023593105044,-70
6590,88.43179587831207,155.59764474975466,464.1413150147203,1518.0,1.5778317006904248,4128.836113837096,15580.00785083415,Ezi_1,E(z) RNAi,-0.16564044761442365,0.7409733564584979,6.8410345143671805,0.7592616629774473,1.7907248811224756,-70
6591,90.70787984327383,150.99346974314324,514.0439703961689,3842.0,1.5698134817507718,6411.095777100566,25296.084022638224,Ezi_1,E(z) RNAi,-0.05919639832787282,0.7622112313672185,8.49268882173611,0.7645064910105889,1.6483047738420165,-70
6592,89.38845144356955,170.80839895013122,483.8267716535433,1670.0,1.7320642175484589,4131.490813648294,16838.464566929135,Ezi_1,E(z) RNAi,-0.11933112747166097,0.7150439638538102,8.081798111831517,0.7249329542981383,1.7361588109153332,-70
6593,91.86764705882354,203.2827540106952,521.0264037433155,3865.0,1.5311724671237812,7999.449197860962,21126.601938502674,Ezi_1,E(z) RNAi,-0.03086548841540282,0.6585713851797363,11.213739137929721,0.6592942800849086,1.6176293955809629,-70
6594,91.38287904599659,223.23551959114138,540.5421635434412,3194.0,1.402070920741102,5147.206984667802,19451.516183986372,Ezi_1,E(z) RNAi,0.016262284839948737,0.6229523843124163,11.163210603568643,0.6231646131069543,1.5446970732790608,-70
6595,90.35347307850391,233.37813399095768,711.586518701192,3030.0,1.4463941932692517,19952.086313193588,29359.962186600904,Ezi_1,E(z) RNAi,0.38756778797351266,0.6429328749868242,8.805861605414307,0.7507139748356261,1.028311589470109,-70
6596,90.49020771513354,241.78694362017805,739.2362017804154,2177.0,1.4553284550681778,5877.170919881306,19530.74658753709,Ezi_1,E(z) RNAi,0.4493109867790164,0.632541820034596,8.938660382219211,0.7758798340806473,0.953173637204986,-70
6597,91.92110990206747,286.2002176278564,646.8220892274211,3103.0,1.5841812996032847,7911.73775843308,20997.73830250272,Ezi_1,E(z) RNAi,0.2613635533804828,0.5212635924197748,12.640961021655073,0.5831180324926006,1.1060262972693489,-70
6598,87.81258941344778,292.0257510729614,235.1788268955651,926.0,1.4414833902349882,2918.782546494993,13097.469241773962,Ezi_1,E(z) RNAi,-0.6246529373454519,0.4118219997051962,12.67378530314835,0.7481902509225095,2.558720439916666,-70
6599,89.8804347826087,285.93167701863354,599.3969979296066,2515.0,1.404855206383762,4108.312111801242,26583.206521739132,Ezi_1,E(z) RNAi,0.15902784025316907,0.5104464769210328,11.048964728805117,0.534645171844544,1.268780315020519,-70
6600,89.59373311723392,296.05024311183143,445.6196650459211,2239.0,1.4966525621523608,3997.392760669908,22060.37655321448,Ezi_1,E(z) RNAi,-0.1699302713266484,0.45363911604877427,12.556116061678239,0.484422072910248,1.92921057962682,-70
6601,89.86855036855037,305.58046683046683,237.63943488943488,2240.0,1.546757022445573,3263.8470515970516,19859.425061425063,Ezi_1,E(z) RNAi,-0.6158837590324202,0.38522415288774425,15.12728251363501,0.7264368194192695,2.5826468678353782,-70
6602,89.26790450928382,304.9329291398257,683.388783630163,3609.0,1.7151419451746865,8016.104206138689,27304.68586585828,Ezi_1,E(z) RNAi,0.3449133088560865,0.4919979017689029,10.221204980905924,0.6008553286532934,0.9593684924695667,-70
6603,89.77083333333333,306.2220238095238,769.1779761904762,2005.0,1.3946729241882,11717.688095238096,22773.194642857143,Ezi_1,E(z) RNAi,0.5301954214206077,0.5097391168596785,9.939222274401615,0.7354870169841619,0.7657299381640735,-70
6604,89.02274450341167,313.2517058377559,212.4715693707354,1797.0,1.6696057145505871,3355.8855193328277,22492.250189537528,Ezi_1,E(z) RNAi,-0.6682069955677282,0.3637536131561898,14.762889617333244,0.7608004206162303,2.6430801283667766,-70
6605,89.44668587896254,316.90009606147936,724.8136407300673,1371.0,1.3527578648688479,8272.464937560038,20847.490874159463,Ezi_1,E(z) RNAi,0.43725682648891673,0.4776996993997449,10.374446977143336,0.6476036867697444,0.8295713708953342,-70
6606,89.16325431034483,329.3917025862069,547.5684267241379,2438.0,1.888947544883793,4238.553340517241,25391.85129310345,Ezi_1,E(z) RNAi,0.05830742141680956,0.41055583976952725,12.184424605697217,0.41467559966935497,1.4297190971369036,-70
6607,88.10952902519168,333.05859802847755,646.5158817086528,2251.0,1.7076133499475454,4476.529025191676,20734.52464403067,Ezi_1,E(z) RNAi,0.27253992652048575,0.42651876547297074,10.29418611470787,0.5061583436518446,1.0022021429208519,-70
6608,89.16243093922652,335.76243093922653,213.77348066298342,1311.0,1.514755325416916,3549.225414364641,28375.614364640885,Ezi_1,E(z) RNAi,-0.6596887314325459,0.31870953482120923,15.591288526277495,0.732642470762536,2.691539127198963,-70
6609,90.21013960323292,352.9882439382807,182.2990448199853,2081.0,1.7076509731587672,3367.719324026451,26864.265980896398,Ezi_1,E(z) RNAi,-0.7231602193310239,0.2766160809585476,17.47770201490458,0.7742591033160414,2.776254105597865,-70
6610,89.52717391304348,349.82855731225294,274.20009881422925,2483.0,1.643085605225227,3776.6264822134385,26055.514822134388,Ezi_1,E(z) RNAi,-0.5258454770607714,0.30469150568957026,15.813095634539494,0.6077420335838618,2.6164342588669425,-70
6611,88.71083398285269,360.0366328916602,794.8160561184724,1663.0,1.478399169260609,16721.493374902573,20957.144972720187,Ezi_1,E(z) RNAi,0.5991035274188294,0.40729686298580425,10.3098450655947,0.7244416961797279,0.5970698901969721,-70
6612,89.58602150537635,371.91021505376347,297.77311827956987,2487.0,1.4700702633956717,3879.813978494624,28197.460215053765,Ezi_1,E(z) RNAi,-0.4694238983739766,0.2657783060556167,16.33320983475268,0.5394412890523069,2.626412288111946,-70
6613,88.79747530186609,376.88583973655324,630.4763995609221,2166.0,1.575046587694876,4106.922612513721,21478.223380900108,Ezi_1,E(z) RNAi,0.24908661131596554,0.3344508168419087,12.501378226528118,0.4170149743391607,0.9306552980352423,-70
6614,88.59598214285714,383.5474330357143,239.98995535714286,2160.0,1.5932361662902768,3604.9765625,21332.065290178572,Ezi_1,E(z) RNAi,-0.5910567426199562,0.22858656309145142,16.261790993193813,0.6337190937808922,2.7725674321532767,-70
6615,89.17221341785526,396.17115689381933,279.21447437929214,2198.0,1.6405868557479697,3893.1822503961967,23614.151611199155,Ezi_1,E(z) RNAi,-0.5032851925247614,0.21247038773750448,16.853880856443297,0.5462963030078198,2.742124048123973,-70
6616,88.85585076314302,393.53533069530806,307.3301300169587,2216.0,1.6379030615221142,3866.8524590163934,21763.200113058225,Ezi_1,E(z) RNAi,-0.4433446633168745,0.22441616587773483,16.18525637951133,0.49690754270670495,2.6730061581772024,-70
6617,88.74497126436782,405.31609195402297,156.7744252873563,1936.0,1.7153203951134846,13838.985632183909,20602.301005747126,Ezi_1,E(z) RNAi,-0.764933561244599,0.16503331502177687,17.88894700249334,0.78253392781746,2.9291011162485323,-70
6618,89.59141981613892,418.38355464759957,793.8600612870276,2519.0,1.6338904125785154,21107.522982635342,33950.10214504597,Ezi_1,E(z) RNAi,0.6118532822907221,0.289553098122878,13.016905902776372,0.6769087351205383,0.4420108889221312,-70
6619,90.20866666666667,419.00733333333335,814.4846666666666,1835.0,1.760532310078749,8207.113333333333,33421.27133333333,Ezi_1,E(z) RNAi,0.6564829901102298,0.2932181020464586,13.454966337895755,0.7189901054060448,0.420064541367707,-70
6620,89.99302788844622,422.82121513944224,740.3012948207171,2444.0,1.497312627745649,20256.79282868526,21972.189741035858,Ezi_1,E(z) RNAi,0.49751932734355053,0.2679596606252814,14.07148343432928,0.5650910199275821,0.4940420820322044,-70
6621,89.42090970807875,475.81126951799047,844.5736591989138,1819.0,1.5636308540563835,8724.97012898846,35753.10658520027,Ezi_1,E(z) RNAi,0.7357483217924259,0.18582330161489202,14.148024386456953,0.7588516933126197,0.2473900764611886,-70
6622,89.82608695652173,476.4455242966752,668.0276214833759,2436.0,1.6635562319978496,4528.380562659847,23875.557033248082,Ezi_1,E(z) RNAi,0.3553075078289847,0.14278348924557238,16.270116266857556,0.38292368681081157,0.38210786128464785,-70
6623,88.86926605504587,492.76605504587155,183.32052752293578,2276.0,1.5404022229614285,3037.0630733944954,12362.724770642202,Ezi_1,E(z) RNAi,-0.6855212400988888,-0.004895481309023841,20.48238697932146,0.6855387198138158,-3.1344515209653006,-70
6624,90.51248581157775,488.14301929625424,872.7406356413167,2228.0,1.4140432464991695,8580.33257661748,24639.89103291714,Ezi_1,E(z) RNAi,0.7996140164438985,0.16771172761087616,15.352399642218955,0.817012728708536,0.20674398203950076,-70
