label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,sample,type,x_std,y_std,z_std,r,theta,rotation
116,7.410856573705179,146.45567729083666,499.9198207171315,2382.0,1.4265042896616058,12084.567231075696,33829.269422310754,Ezi_2,E(z) RNAi,-0.040278992226735366,-0.7744384685572007,-48.2174923037128,0.7754852279676407,-1.6227600826331912,65
117,5.736253494874185,151.06337371854613,694.0158434296366,1396.0,1.5383252814648916,4559.716682199441,15098.251630941286,Ezi_2,E(z) RNAi,-0.46044879276015616,-0.7535887206934874,-57.07038559268409,0.8831245952359905,-2.119270705470489,65
118,5.579425113464448,177.9621785173979,649.6475037821483,1259.0,1.829232036910254,5078.738275340394,15803.9258698941,Ezi_2,E(z) RNAi,-0.3627631538166056,-0.6972294101323093,-56.19220030098048,0.7859554415616818,-2.0505457444347663,65
119,8.684094903339192,173.66344463971882,468.0035149384886,2940.0,1.5628338411003744,26486.74516695958,38077.535588752195,Ezi_2,E(z) RNAi,0.0303321227660589,-0.7166361632120195,-46.3714312633074,0.7172777900470219,-1.5284958809140274,65
120,6.89620253164557,190.08101265822785,637.8898734177216,1320.0,1.8333189000539576,5176.921518987342,17280.603797468353,Ezi_2,E(z) RNAi,-0.3366970223193101,-0.6713086158360893,-54.710627856855204,0.7510127445885696,-2.0356857687198024,65
121,7.459912536443149,217.94169096209913,398.9314868804665,1791.0,1.4665827530934918,13564.55612244898,41278.90087463557,Ezi_2,E(z) RNAi,0.1826213888717474,-0.6236891294474085,-46.03555324968911,0.6498759126666508,-1.2859503595559327,65
122,8.718434343434344,224.01809764309763,328.3186026936027,2910.0,1.3697166479789549,17441.19107744108,37064.204545454544,Ezi_2,E(z) RNAi,0.3358732131115112,-0.6142812223106353,-42.33430354636256,0.7001087311048897,-1.070432998976914,65
123,9.485870940531422,235.45676929565585,367.60354280894137,3445.0,1.5346797547874027,13293.12779417967,39136.66638549136,Ezi_2,E(z) RNAi,0.2513452098742375,-0.587021791099915,-43.24865103466852,0.6385679272817237,-1.166243598769573,65
124,7.443938012762079,254.73655423883318,285.49316317228806,1477.0,1.388126518569937,22225.380127620785,24860.73290793072,Ezi_2,E(z) RNAi,0.43052100626168643,-0.5495345842038075,-42.71191652759503,0.698094976395495,-0.9062420079357282,65
125,9.207033842070338,256.81088254810885,431.97611147976113,2242.0,1.435920832418853,5074.598540145986,23348.37093563371,Ezi_2,E(z) RNAi,0.11310585163906062,-0.536719021915784,-46.33851825177359,0.5485072854222021,-1.3630996236981552,65
126,8.087506322711178,263.20080930703085,338.53920080930703,2506.0,1.7171483030545303,12136.749620637329,35920.59028831563,Ezi_2,E(z) RNAi,0.3160154149281009,-0.5280191555335174,-44.18744739102054,0.6153616587686533,-1.0314861444672485,65
127,8.338896020539153,277.21309370988445,438.00513478819,1178.0,1.4999108824262977,5217.4505776636715,21161.690629011555,Ezi_2,E(z) RNAi,0.1012756449121277,-0.49179005516343866,-47.86836706022872,0.5021097635079659,-1.3677028277892986,65
128,5.873424369747899,301.2284663865546,279.7405462184874,2419.0,1.5846232310111144,17972.267331932773,37591.06407563025,Ezi_2,E(z) RNAi,0.44576446218547994,-0.44822147193533535,-45.07971665801513,0.6321459037685753,-0.7881465327729682,65
129,7.329404060248854,308.494433529797,488.36476751800916,1937.0,1.5245067908749401,5332.774066797642,20258.513425016372,Ezi_2,E(z) RNAi,-0.00597663065413967,-0.42058870748203314,-51.39244315420507,0.42063116976204135,-1.5850055252648907,65
130,8.270945945945947,309.58175675675676,307.91148648648647,1831.0,1.4228429348358047,14524.64054054054,36927.522972972976,Ezi_2,E(z) RNAi,0.3850148325421672,-0.4282527199685663,-43.893123399825356,0.5758791656571266,-0.838513792717413,65
131,7.9297872340425535,315.2271276595745,251.44627659574468,2347.0,1.472382501497943,13339.518085106383,35518.66808510639,Ezi_2,E(z) RNAi,0.5077116840512517,-0.41907604152656164,-42.296813185080744,0.6583280965474058,-0.6900506772552442,65
132,8.373595505617978,310.52200374531833,333.14559925093636,3590.0,1.466093207025303,22464.22425093633,33217.35720973783,Ezi_2,E(z) RNAi,0.3303837813023942,-0.4247797298699789,-44.73140217889324,0.5381368430576748,-0.9097538224756603,65
133,7.868494683827644,316.9518746502518,448.4734191382205,2231.0,1.5812577798510474,6316.829322887521,31901.839955232233,Ezi_2,E(z) RNAi,0.08090043875806163,-0.4042896479097031,-49.582226077059545,0.4123044996094496,-1.3732996676925113,65
134,8.369341563786008,325.6548353909465,307.0622427983539,2712.0,1.3574610628308619,18336.80967078189,42262.7962962963,Ezi_2,E(z) RNAi,0.3877656974182664,-0.3931314927597598,-44.11250746431085,0.5521907339803808,-0.7922693763594142,65
135,7.2986870897155365,701.3752735229759,474.43927789934355,2507.0,1.7823155843595386,6745.329868708972,32786.092450765864,Ezi_2,E(z) RNAi,0.046648114107837424,0.4381551881141532,-59.4378220353871,0.44063138270119484,1.464731042115307,65
136,6.089766606822262,745.713644524237,357.9524236983842,1619.0,1.9806362310305499,6448.857271095153,22272.928186714544,Ezi_2,E(z) RNAi,0.30167714752712205,0.5285834727683285,-57.358497161774096,0.6086128400090877,1.0521788385154727,65
137,7.0544806517311605,761.6955193482688,329.4760692464358,2694.0,1.7993722010296163,28183.00916496945,37275.43584521385,Ezi_2,E(z) RNAi,0.36421722883359386,0.5620034100527076,-55.702638475121894,0.6697029361516151,0.9957794715953484,65
138,7.152212389380531,786.3256637168141,409.87168141592923,1632.0,1.8044303899528034,5400.680530973451,23296.14424778761,Ezi_2,E(z) RNAi,0.19141732020142777,0.6203878390096895,-59.07179845953679,0.6492469955758042,1.2715189975185166,65
139,9.81738131699847,823.4169218989281,424.15811638591117,4135.0,1.9874099455070042,12298.643568147014,33187.22702909648,Ezi_2,E(z) RNAi,0.16237358788495393,0.7024649575255397,-57.73475117511933,0.720986961459076,1.3436375961834062,65
140,6.922472498690414,841.7029858564694,332.4384494499738,2399.0,1.7908731381735261,6042.091671031954,20733.599266631743,Ezi_2,E(z) RNAi,0.3623802380817329,0.7371986242624402,-57.67815929148115,0.8214506975872672,1.1139203371506563,65
141,7.425531914893617,826.2332242225859,498.72749590834695,1810.0,1.609747084498582,5713.143207855974,41637.41980360066,Ezi_2,E(z) RNAi,0.0011452763285610956,0.7126771177390141,-62.905531149443725,0.712678037971325,1.5691893222844722,65
142,6.562456385205862,98.98604326587578,566.2302861130496,2085.0,1.8723505834447702,4884.122121423587,17578.4717376134,Ezi_2,E(z) RNAi,-0.1866055274082027,-0.874624536130566,-50.454125119907644,0.8943096231512335,-1.7809996472730099,65
143,7.779809220985691,105.73052464228935,701.2305246422893,1703.0,1.6940126811308263,3567.0731319554848,19007.97853736089,Ezi_2,E(z) RNAi,-0.4788308270821606,-0.8522609138020162,-54.3084429881635,0.9775620830202211,-2.082681208609265,65
144,7.8833543505674655,132.29255989911726,705.326607818411,2003.0,1.4912838544626115,4121.849306431273,19273.559899117277,Ezi_2,E(z) RNAi,-0.48619647097302765,-0.793915742904446,-54.930601410007725,0.9309614466873183,-2.120285880694063,65
145,8.70021299254526,161.18210862619807,402.32960596379127,2253.0,1.5411478647224575,11221.382854100106,32642.33759318424,Ezi_2,E(z) RNAi,0.17191863956463327,-0.7476133133360764,-43.68905293524708,0.7671255991733692,-1.3447691282987657,65
146,8.437414030261348,173.8285190279688,418.5515818431912,2880.0,1.6609650660500919,13774.237964236589,37845.242549289316,Ezi_2,E(z) RNAi,0.13751224688457642,-0.7190521841658197,-44.81766230088562,0.7320830974670025,-1.3818369084596904,65
147,7.731497418244406,178.33907056798623,452.9718875502008,2239.0,1.4429814416622628,13278.440619621342,40857.96385542169,Ezi_2,E(z) RNAi,0.06324369605133362,-0.7072947123467899,-46.87630376481566,0.7101165926831745,-1.4816171648720666,65
148,7.288542291541692,197.0605878824235,537.1187762447511,2006.0,1.4910404348558155,6071.949610077984,21439.449310137974,Ezi_2,E(z) RNAi,-0.11797991805022812,-0.6616539131478759,-50.79432111676958,0.6720901441377009,-1.747252420395656,65
149,8.092454112848403,197.6696125084976,316.6485384092454,1747.0,1.5371095337974605,15323.004078857919,21543.730795377294,Ezi_2,E(z) RNAi,0.3597028935684652,-0.6726085561029327,-41.962473513549575,0.7627505761285261,-1.079707263849109,65
150,8.359098228663447,221.12962962962962,567.8433977455717,3046.0,1.6436347810932932,5971.4500805152975,32496.141706924314,Ezi_2,E(z) RNAi,-0.18326150415604125,-0.6072260279360933,-51.367562704676395,0.6342777214348458,-1.8639047180455788,65
151,6.405541561712846,235.36523929471034,616.5541561712846,622.0,1.4137283282135906,5528.360201511335,19918.123425692695,Ezi_2,E(z) RNAi,-0.28784149876614074,-0.5734553935035674,-55.40494117245001,0.6416415017361873,-2.0359965398660105,65
152,9.644303065355697,244.88721804511277,244.46096009253904,2140.0,1.5875430021219867,17845.314632735684,28078.129554655872,Ezi_2,E(z) RNAi,0.5186946668417585,-0.5732676121031222,-38.80318498234367,0.77309760864751,-0.8353335675285471,65
153,10.721747388414055,270.78110161443493,280.79724596391264,2721.0,1.3284713968280457,16474.5232668566,36724.99145299145,Ezi_2,E(z) RNAi,0.4413575693835292,-0.5145333351621002,-39.61382113274314,0.6778945766453446,-0.8618015715821283,65
154,9.544514646754738,295.2837449741528,329.6002297530155,2327.0,1.5746638178335528,16921.647903503734,41695.3836875359,Ezi_2,E(z) RNAi,0.3371039428038052,-0.4582574077758945,-43.10165851629675,0.5688927139939073,-0.9365612284897487,65
155,7.927181767648694,300.56420233463035,262.715953307393,2167.0,1.6003483396620999,11108.963868816008,37212.87659811006,Ezi_2,E(z) RNAi,0.4824551443427494,-0.45052483995613857,-42.392410934778255,0.6601027175525696,-0.7511875187812304,65
156,10.182213629772837,310.8342194296762,277.55630739487674,2655.0,1.4666668272585963,15407.807153214113,38746.582890285164,Ezi_2,E(z) RNAi,0.45071058399705866,-0.42711516896741875,-40.90351153913233,0.6209407363742826,-0.7585252505901205,65
157,9.091484184914842,316.5654501216545,292.91776155717764,2462.0,1.3422133772359859,11255.61897810219,37132.82433090024,Ezi_2,E(z) RNAi,0.4178380932967949,-0.4137718365353734,-42.67790835060454,0.5880440501525008,-0.7805085821044161,65
158,8.602551984877127,326.83412098298675,238.72731568998108,2443.0,1.4191384527861381,12342.247164461247,34717.1488657845,Ezi_2,E(z) RNAi,0.5358817084379606,-0.3943606810074377,-41.412504506653654,0.6653491956582178,-0.6344223223793257,65
159,10.167536988685814,341.0017406440383,321.417319408181,3089.0,1.5127831674881225,13910.226718885988,37891.97345517841,Ezi_2,E(z) RNAi,0.357398287956334,-0.35866463852165864,-43.172463219930236,0.5063337428613569,-0.7871666521689036,65
160,8.443059490084986,342.72351274787536,247.52634560906515,2238.0,1.6051332401879481,11766.653824362606,40538.09858356941,Ezi_2,E(z) RNAi,0.5177364673382177,-0.3591146393581153,-42.23749006846879,0.6300907663290793,-0.6064342002809806,65
161,8.651758575770733,359.46895353886237,456.4745983499783,2776.0,1.4391878540397895,5558.1993052540165,23619.73469387755,Ezi_2,E(z) RNAi,0.06593203938594794,-0.3107868574189092,-50.01382793696746,0.3177034852844891,-1.3617501231513836,65
162,8.253809774040988,354.3920126116658,267.6857593273778,2601.0,1.6766775501870796,13094.362585391487,40092.09879138203,Ezi_2,E(z) RNAi,0.47473690720491724,-0.3324691387994153,-43.415024923038956,0.579578173602591,-0.6109426587664847,65
163,8.824131513647643,387.0741315136476,382.79993796526054,3771.0,1.3899866128525133,6686.900434243176,35176.799627791566,Ezi_2,E(z) RNAi,0.22713277026217082,-0.25450443724694216,-47.75308381237114,0.34111846022364545,-0.8421675659442573,65
164,8.25016611295681,637.5720930232558,446.12259136212623,3524.0,1.7140143981683764,7112.227242524917,51526.74950166113,Ezi_2,E(z) RNAi,0.10428441112219056,0.2970338539780373,-56.07025935821022,0.31480843192670055,1.2331544014710334,65
165,8.159770846594526,722.163590070019,490.5035009548059,2077.0,1.5269250027068446,6579.169955442393,28841.753660089114,Ezi_2,E(z) RNAi,0.012961246297162887,0.48457561019290774,-59.614426752121105,0.4847489204726552,1.5440550786333784,65
166,8.378241619228337,746.7741935483871,342.2340290955092,2468.0,1.615499425627949,7624.4389626818465,25103.268184693232,Ezi_2,E(z) RNAi,0.3356178624599,0.5301382201422942,-54.52174598099128,0.6274439274212412,1.0064105124001832,65
167,10.40064724919094,828.578640776699,513.8077669902913,2078.0,1.4841870736944576,5652.320388349514,27712.21165048544,Ezi_2,E(z) RNAi,-0.031628006459630376,0.7187988535786092,-60.53404247552503,0.7194943520963408,1.614769154893052,65
168,10.048875855327468,845.030303030303,473.0728250244379,3034.0,1.672013284912305,6284.322580645161,35814.26197458456,Ezi_2,E(z) RNAi,0.05760309598091151,0.7524959472529331,-59.75652991256783,0.7546974673991395,1.4943959477817104,65
169,7.52627189324437,849.1317764804004,445.3669724770642,1615.0,1.5997682039471768,5687.542952460383,27612.52460383653,Ezi_2,E(z) RNAi,0.11806637681267618,0.7597948787653803,-61.355234524259835,0.7689134718105619,1.416636820864548,65
170,7.167582417582418,89.4423076923077,658.8406593406594,601.0,1.9226233688147483,3804.6346153846152,13237.906593406593,Ezi_2,E(z) RNAi,-0.38786431696659485,-0.8902958370372125,-53.0205707020262,0.9711155471012468,-1.9816594746617548,65
171,9.874135546334717,99.29322268326418,647.8713692946058,1300.0,1.61462961390633,4165.399723374827,14007.463347164592,Ezi_2,E(z) RNAi,-0.36374414929586896,-0.869223746919622,-50.13003292222327,0.942263088715653,-1.967123116274168,65
172,9.163030998851895,153.15499425947186,319.7554535017222,1163.0,1.374667888685355,5960.060849598163,15226.636050516647,Ezi_2,E(z) RNAi,0.35034400183459224,-0.769768542486874,-40.04054790752645,0.8457449548320364,-1.1436853007159058,65
173,9.177875549968574,157.68950345694532,553.0949088623507,2379.0,1.515063205514259,6708.3073538654935,20573.96731615336,Ezi_2,E(z) RNAi,-0.15499343552322487,-0.7468010444671052,-48.63537131021218,0.7627153892982961,-1.7754342755388595,65
174,7.413897280966768,179.54884189325276,482.80060422960725,1288.0,1.647976542977078,11175.637462235649,21977.581067472307,Ezi_2,E(z) RNAi,-0.001294729705123232,-0.7029959991256707,-48.30789307632308,0.7029971913967432,-1.572638055969515,65
175,9.688648648648648,180.34432432432433,376.39837837837837,2210.0,1.553807776190921,12046.736756756756,33628.108648648646,Ezi_2,E(z) RNAi,0.22912386446780353,-0.7070921161937325,-42.17132014099336,0.7432879698017393,-1.2574358584551615,65
176,8.8047197640118,178.62477876106195,548.3445427728614,2284.0,1.563678617234427,6030.489085545722,19373.63716814159,Ezi_2,E(z) RNAi,-0.14347515511546427,-0.7012840393988264,-49.28905865841934,0.7158103268680477,-1.7726006793265376,65
177,8.414634146341463,197.54967281380132,576.4164187983343,2131.0,1.5081315690368202,5543.925639500298,21297.36525877454,Ezi_2,E(z) RNAi,-0.2031890217590352,-0.6583309324557844,-51.11327400185674,0.6889741614832129,-1.8701632020882375,65
178,10.009770114942528,207.64367816091954,384.5787356321839,2105.0,1.4047844645170582,17350.858045977013,40399.13045977012,Ezi_2,E(z) RNAi,0.21293368311295158,-0.6468947406833762,-42.741070623991845,0.6810385884278947,-1.2528039382365372,65
179,8.873109553670233,223.9372925119882,531.0671338989303,3309.0,1.6061815331332698,5739.219476208042,30375.021025451864,Ezi_2,E(z) RNAi,-0.10345500978282873,-0.6031143285667528,-49.57346934776052,0.6119230608268414,-1.7406776563847244,65
180,12.031423290203326,252.61059765865681,368.01756007393715,4207.0,1.5291426410878202,12539.041897720272,39028.32563154652,Ezi_2,E(z) RNAi,0.2512300680557551,-0.5493442880681755,-41.09260616290575,0.6040659681925724,-1.141865857579452,65
181,9.618956743002544,250.4764631043257,409.57824427480915,2160.0,1.6032121805856854,7380.6011450381675,29949.620229007633,Ezi_2,E(z) RNAi,0.16124309518986757,-0.5518090261888198,-44.972571471703084,0.57488480335617,-1.2865032583870373,65
182,10.153160453808752,275.32820097244735,298.99918962722853,1648.0,1.3593475553615313,22445.037277147487,42147.53484602917,Ezi_2,E(z) RNAi,0.40222204398760186,-0.5035958982926187,-40.94446856208474,0.6445086511806603,-0.8968485703019742,65
183,9.386605783866058,268.56519533231864,321.27042110603753,2494.0,1.5353942090342372,16100.68239472349,44678.206494165395,Ezi_2,E(z) RNAi,0.35363843044096854,-0.5171844006254015,-42.37599028206923,0.6265300022624675,-0.9710419458837781,65
184,10.263627353815659,282.71704658077306,311.68880079286424,2882.0,1.3898863501543857,23122.55599603568,47951.27502477701,Ezi_2,E(z) RNAi,0.37514003274940766,-0.4867160006125355,-41.457251201013214,0.6145099750398592,-0.9141422030617166,65
185,9.234546504910456,281.50606585788563,335.2923165800116,2387.0,1.5977080296259671,16491.630849220102,43101.93356441364,Ezi_2,E(z) RNAi,0.32400733138811244,-0.4880965910206245,-43.320097238300676,0.585848984772698,-0.984768430294446,65
186,9.689834926151173,282.4787141615986,350.1668114682885,1799.0,1.5839863630824684,13831.96003475239,44292.478714161596,Ezi_2,E(z) RNAi,0.2917976908073159,-0.4851144682323164,-43.42888035740235,0.5661112431747006,-1.0292725896113435,65
187,11.921052631578947,295.6186440677966,309.04460303300624,3514.0,1.550390962949433,16671.393844781443,40985.57671721677,Ezi_2,E(z) RNAi,0.38147755777736925,-0.4585562940802733,-39.984739558258866,0.5964888950587599,-0.8768986501934909,65
188,9.291647438855561,326.0179972311952,264.46608214120903,2861.0,1.5315979317283133,12045.243193354869,36839.802030456856,Ezi_2,E(z) RNAi,0.4800111616490652,-0.3946729165018852,-41.64517311369038,0.6214317551652708,-0.6881413263045055,65
189,11.635475385193537,325.8878241262683,373.3342728297632,6747.0,1.3962057061491282,7671.44062382563,33744.09864712514,Ezi_2,E(z) RNAi,0.24392774729403754,-0.38875458008949726,-43.271708662958645,0.4589453882985482,-1.010430350147512,65
190,9.537964458804524,337.15885837372105,280.78352180937,2285.0,1.547787539141004,12227.350026925149,35085.23209477652,Ezi_2,E(z) RNAi,0.4452722512124281,-0.3693749884824086,-42.23594792918187,0.5785371723719774,-0.6925005226542129,65
