label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,sample,type,x_std,y_std,z_std,r,theta,rotation
7640,95.29854096520764,331.02581369248037,647.5432098765432,1320.0,1.4817054127218776,5991.979797979798,27282.224466891133,mCherryi_3,mCherry RNAi,0.31639109579539726,-0.44152682766947715,22.721630326333084,0.5431843748217399,-0.9490266034788345,20
7641,93.31965065502183,331.20262008733624,693.6296943231441,1514.0,1.3937568497833945,11132.616593886463,26935.88384279476,mCherryi_3,mCherry RNAi,0.4187358201270883,-0.4442173141361665,22.169266413208305,0.6104659771321043,-0.81491783364388,20
7642,93.7170805116629,340.9488337095561,590.5417607223476,1846.0,1.2756393935204298,6144.444695259594,38054.86455981941,mCherryi_3,mCherry RNAi,0.19070554173467702,-0.4132225935685372,19.416886121108888,0.4551060486126559,-1.1384136457108875,20
7643,92.21310507674144,347.3848878394333,190.0242030696576,2362.0,1.6192612922384808,3996.6788665879576,28805.67650531287,mCherryi_3,mCherry RNAi,-0.6969525894094775,-0.3700913656959256,5.555440034027043,0.7891200991276619,-2.653443017808694,20
7644,92.8752688172043,353.0408602150538,777.0430107526881,1266.0,1.3461212147594515,8100.232258064516,24593.677419354837,mCherryi_3,mCherry RNAi,0.6050739221254471,-0.3961790949019467,24.388320320544068,0.7232373928894974,-0.5797152009901397,20
7645,92.3961038961039,359.5330578512397,613.5330578512396,2004.0,1.304196240638394,5957.206021251476,34505.86422668241,mCherryi_3,mCherry RNAi,0.24291775776263846,-0.36906544217904524,18.87910901981064,0.4418351928572939,-0.9886802990867848,20
7646,93.18592057761732,379.88537906137185,795.7545126353791,1554.0,1.3045962431379683,9474.655234657039,26549.949458483756,mCherryi_3,mCherry RNAi,0.6481889570835486,-0.3314235604595145,25.380937596021298,0.7280044646241669,-0.4726522498511372,20
7647,90.89708737864078,387.6407766990291,208.04660194174758,712.0,1.4942777121212696,4173.590291262136,20977.27572815534,mCherryi_3,mCherry RNAi,-0.6544327117552271,-0.27228729171653177,4.952631039063888,0.7088177081913402,-2.7473133350451473,20
7648,93.75705238917674,389.53943580886585,651.9038572251008,2182.0,1.5272545167289582,6201.910189982729,34184.62464018423,mCherryi_3,mCherry RNAi,0.3297489367050048,-0.2978795152459949,21.541533933310816,0.44437210405387756,-0.7346642086147654,20
7649,93.15329275041505,410.35860542335365,735.9175428887659,2301.0,1.593707156360597,26373.379081350304,31713.12949640288,mCherryi_3,mCherry RNAi,0.5173669568588257,-0.25238775414001313,23.615916469195298,0.5756458516216387,-0.45386528053190844,20
7650,93.67466543608676,417.10659898477155,706.8366405168435,2598.0,1.3476998779694769,22958.855560682972,30525.250576834333,mCherryi_3,mCherry RNAi,0.453256671743804,-0.23381137510732375,23.263967151959477,0.5100091858092833,-0.47624517728034893,20
7651,92.80193756727664,418.30893433799787,772.7373519913886,2373.0,1.6751254079912647,30158.550592034444,33359.78579117331,mCherryi_3,mCherry RNAi,0.5995264784463608,-0.23533742717898865,24.4337947199499,0.6440618782302835,-0.3740578391399927,20
7652,93.16383812010444,421.24608355091385,622.2219321148825,1913.0,1.561769962411438,5594.413838120105,33864.685378590075,mCherryi_3,mCherry RNAi,0.2659104357080522,-0.2178601323983328,20.153280170048788,0.3437606683538203,-0.6863982988139258,20
7653,92.98729582577133,435.0604960677556,642.2546884452511,2003.0,1.3515815095941743,5924.150635208712,33458.09013914096,mCherryi_3,mCherry RNAi,0.3111912727556079,-0.18524274557450715,20.64950253515751,0.36215312096851615,-0.5369341025984774,20
7654,91.66153846153846,454.51076923076926,699.751282051282,2262.0,1.4766395946061128,12850.515384615384,37175.56256410256,mCherryi_3,mCherry RNAi,0.43997301293908553,-0.14130619231866026,21.17711015512394,0.462107879290426,-0.31076402768454736,20
7655,92.09777777777778,460.43055555555554,684.2783333333333,2172.0,1.5345270732115421,11165.588333333333,33530.415,mCherryi_3,mCherry RNAi,0.4059937960772342,-0.12569357997733355,21.157597682669234,0.42500569231566904,-0.30023598009144953,20
7656,91.85156794425087,474.68989547038325,167.7602787456446,1970.0,1.5333451915085725,4242.510801393728,19504.812543554006,mCherryi_3,mCherry RNAi,-0.738505408143697,-0.05542427237134895,4.99704273657504,0.7405822626996827,-3.066683837775973,20
7657,90.72663139329806,479.70282186948856,185.06437389770724,1521.0,1.480467708156479,4089.8924162257495,18569.93562610229,mCherryi_3,mCherry RNAi,-0.6997489373845946,-0.044264042726314345,4.426999873546322,0.7011475457058567,-3.0784197903600248,20
7658,92.54378818737271,491.5838424983028,674.5376782077393,1851.0,1.6243901533650489,11045.705363204344,33700.274949083505,mCherryi_3,mCherry RNAi,0.3862700531398173,-0.04840170978335445,21.422464552216937,0.38929073898898414,-0.124655649769767,20
7659,91.0512,503.6432,180.6496,955.0,1.3810065680531067,4784.6528,19564.1808,mCherryi_3,mCherry RNAi,-0.7080956131904121,0.014923392009844383,4.707310387394685,0.7082528538937103,3.120520381989222,20
7660,93.47022767075306,497.45709281961473,822.7828371278459,1816.0,1.4079913738542036,25954.016637478107,32228.576182136603,mCherryi_3,mCherry RNAi,0.7153024002649382,-0.04406184134572233,26.954504810775035,0.7166581958559864,-0.0615211665537651,20
7661,92.1232790988736,511.6339173967459,652.3041301627034,1865.0,1.3924587553450856,16203.264080100125,32896.32978723404,mCherryi_3,mCherry RNAi,0.338223030363924,0.0024358339032723997,20.39213153086203,0.3382318015139324,0.007201732504842061,20
7662,93.68772348033373,510.95470798569727,128.57806912991657,2604.0,1.5670787168662252,4522.166269368296,25416.962455303932,mCherryi_3,mCherry RNAi,-0.8232991636518967,0.036436710742938194,5.760844771884678,0.8241050580840268,3.097364563715487,20
7663,92.28232044198894,519.1375690607734,146.34696132596684,2282.0,1.5835741619811725,4446.27955801105,22168.449723756905,mCherryi_3,mCherry RNAi,-0.7832986437836328,0.05536481627075296,4.937075804359509,0.785252843505818,3.071028388951911,20
7664,90.75558867362146,516.946348733234,218.8748137108793,1100.0,1.6559431172524621,4664.044709388972,17918.621460506707,mCherryi_3,mCherry RNAi,-0.6224957423586797,0.04504452978425566,5.645015428348984,0.6241233523256187,3.0693573707362876,20
7665,92.85333333333334,519.7812121212121,166.19333333333333,2292.0,1.5548079507705244,4928.433939393939,25765.210303030304,mCherryi_3,mCherry RNAi,-0.7392888221031464,0.055591644568040666,6.1238975819441634,0.7413760135264945,3.066537794364788,20
7666,94.95400340715503,523.2498580352072,658.7779670641681,2191.0,1.4524756323826444,12159.524134014764,33176.0488358887,mCherryi_3,mCherry RNAi,0.3530951244445131,0.03054696278359903,23.466466632338864,0.35441400062890965,0.0862971286656699,20
7667,93.14780835881753,518.8455657492354,729.0,2300.0,1.2842237127709266,18083.889398572886,37580.01783893986,mCherryi_3,mCherry RNAi,0.508668587490335,0.014942084187402171,23.815247305353154,0.5088880012137011,0.029366446082298832,20
7668,93.71276079573023,523.3910722950025,696.8859776807375,2625.0,1.5663194239319755,24267.487142164,37553.096069868996,mCherryi_3,mCherry RNAi,0.43769447359694724,0.02830707414774669,23.404579694886635,0.43860887207638055,0.0645831938502744,20
7669,92.59833630421866,524.4343434343434,127.0291146761735,2307.0,1.4086110665154898,4409.374331550802,25276.19191919192,mCherryi_3,mCherry RNAi,-0.8258338608860195,0.06970778482745765,4.6761188455232485,0.8287706202873389,3.0573832996222654,20
7670,93.53251408090118,540.5980542754736,139.34920634920636,2665.0,1.301287975794825,4096.184843830005,25072.217613927292,mCherryi_3,mCherry RNAi,-0.7975886491458961,0.1086213050978111,6.053131672654672,0.804951079984074,3.006238232697411,20
7671,93.09631019387118,554.6316447779863,151.11694809255786,2391.0,1.5079666051755793,4404.512195121952,25256.02001250782,mCherryi_3,mCherry RNAi,-0.7706043564650925,0.14234287199027107,6.035130018898869,0.7836405856063212,2.9589356063526067,20
7672,93.11432506887053,559.9504132231405,795.0378787878788,1832.0,1.522235705579446,36693.25,33161.48415977961,mCherryi_3,mCherry RNAi,0.6576274370730573,0.11155351397611524,25.9821496027718,0.6670217631169895,0.16803078180294354,20
7673,92.82978723404256,575.0349544072948,172.4323708206687,1909.0,1.3517296550741111,4703.705927051672,25029.757598784196,mCherryi_3,mCherry RNAi,-0.7220696477512665,0.1910810377880956,6.506501055993297,0.7469247212442587,2.882893004032893,20
7674,92.92363636363636,579.9721212121212,192.60848484848484,1279.0,1.5587766317718297,4854.053333333333,25912.677575757574,mCherryi_3,mCherry RNAi,-0.6770329448396382,0.2018502251401999,7.243155671971394,0.7064822161862122,2.8518436649139534,20
7675,91.94334532374101,620.8839928057554,367.30845323741005,1277.0,1.4942954622416726,4809.078237410072,26325.905575539568,mCherryi_3,mCherry RNAi,-0.2870603990395415,0.29059046195990823,11.822535638881334,0.40846846791253505,2.3500834995990236,20
7676,93.20348539210661,640.2393644284982,248.84725781650437,2736.0,1.5288418194228333,5065.417221937468,39555.65453613531,mCherryi_3,mCherry RNAi,-0.5486523453183849,0.3462630443533967,9.494227272924832,0.648781544056431,2.578607698658531,20
7677,92.74435665914221,637.2765237020316,190.70033860045146,2369.0,1.4215308847150343,4597.725733634312,37649.6032731377,mCherryi_3,mCherry RNAi,-0.6777440615752268,0.3429401202449376,7.226123986435738,0.7595689166060556,2.673154664594689,20
7678,92.24739195230998,645.1147540983607,838.779433681073,1619.0,1.652131873280002,7709.745901639344,27924.57600596125,mCherryi_3,mCherry RNAi,0.7598982192426365,0.3180686836782667,26.796697881555517,0.8237796981869335,0.3964096550671445,20
7679,92.65793871866295,649.2105849582173,344.9515320334262,2020.0,1.2960405154034065,5572.157103064067,30921.362674094707,mCherryi_3,mCherry RNAi,-0.3349524854432817,0.3617867720965646,11.954881355154825,0.4930343152040063,2.3176994146371013,20
7680,92.3409090909091,651.6418918918919,371.21437346437347,1850.0,1.4570139945768574,5509.593980343981,31285.581695331697,mCherryi_3,mCherry RNAi,-0.2765434594014764,0.36598032103235667,12.45937274866047,0.45871328770887254,2.217886994648042,20
7681,92.90831556503198,659.5216773276475,468.05259417199716,1633.0,1.4646864347854798,5649.879886282872,31494.758351101635,mCherryi_3,mCherry RNAi,-0.06135947555919874,0.3787610827602206,16.05091928274497,0.3836990266531759,1.7314015197275787,20
7682,94.11415289256199,666.5826446280992,792.5351239669421,2463.0,1.2967074046499816,16462.58626033058,28158.414256198346,mCherryi_3,mCherry RNAi,0.6585362147378364,0.37401282795351887,27.315641190772794,0.7573344978244595,0.5165166449527848,20
7683,93.55734112490869,672.4704163623082,776.9452154857561,1748.0,1.5616995624362113,22715.89773557341,27639.967859751643,mCherryi_3,mCherry RNAi,0.6243640292561701,0.3895619979528593,26.29982010524023,0.7359273002668288,0.5578324458876565,20
7684,92.86532170119956,675.860959651036,652.102508178844,2147.0,1.3221501604964492,7146.038167938931,32678.762268266084,mCherryi_3,mCherry RNAi,0.3477780321306061,0.40641318372108826,21.761385598356966,0.5349030150737122,0.8629878235115116,20
7685,91.90345982142857,679.1495535714286,668.37890625,2130.0,1.3417466875334005,6974.58203125,33570.935267857145,mCherryi_3,mCherry RNAi,0.38413878456578865,0.413400679641436,21.31590955114902,0.5643250195903798,0.8220719287340557,20
7686,92.73143851508121,689.8694895591648,313.1287703016241,2342.0,1.5649153562907006,5107.683294663573,34101.801624129934,mCherryi_3,mCherry RNAi,-0.40303621066442086,0.46396803767141415,11.20137810046856,0.6145767056172876,2.2860312728123007,20
7687,93.86748732802317,698.6357711803041,725.285300506879,1793.0,1.385312148435484,8406.51846488052,22299.435191889934,mCherryi_3,mCherry RNAi,0.5113875102719987,0.4574415494546511,25.11359598244441,0.6861267789772278,0.7297739935183586,20
7688,90.21719457013575,700.183257918552,191.84615384615384,674.0,1.6465387924182795,3830.457013574661,23647.787330316743,mCherryi_3,mCherry RNAi,-0.6711784058431517,0.4976200227271901,4.978392205386655,0.835527461840222,2.5036102727146865,20
7689,91.3031746031746,724.5285714285715,576.8626984126984,1522.0,1.7151561201123033,4912.864285714286,24091.04126984127,mCherryi_3,mCherry RNAi,0.18401897673157053,0.5312646675397981,18.061587065206922,0.5622322747526208,1.2373508894344607,20
7690,90.64502164502164,719.7943722943722,230.08225108225108,816.0,1.8375314642019063,3835.7705627705627,20262.190476190477,mCherryi_3,mCherry RNAi,-0.58521805203306,0.543251537706988,6.663865385304604,0.798500094957024,2.393366235012898,20
7691,92.15578465063001,732.2823596792668,518.5990836197021,2225.0,1.4790178203522555,5745.16323024055,34680.43585337915,mCherryi_3,mCherry RNAi,0.0552342183535206,0.5543009871200228,17.142336691051085,0.5570461409967365,1.471477570355701,20
7692,93.50310945273633,727.5727611940298,692.6542288557214,2130.0,1.3230164494690138,6566.970771144279,25853.717039800995,mCherryi_3,mCherry RNAi,0.440823922547918,0.5308473144178796,23.85219798392275,0.6900178272444908,0.8777824292735014,20
7693,92.25294888597641,725.8112712975098,592.4442988204456,988.0,1.4500399446431733,5273.612057667104,29028.889908256882,mCherryi_3,mCherry RNAi,0.21858463251357696,0.5333512347669913,19.497596186301493,0.5764050495949613,1.181842559479874,20
7694,92.84971098265896,731.6705202312139,466.3044315992293,748.0,1.4223007728687602,4694.356454720617,29792.50867052023,mCherryi_3,mCherry RNAi,-0.06081542726075706,0.5563538493114031,16.21673994900013,0.5596678674325728,1.679674740879232,20
7695,92.96237623762376,736.4838283828383,385.6105610561056,1857.0,1.4629469507382669,4629.891089108911,28807.80594059406,mCherryi_3,mCherry RNAi,-0.23946879435785984,0.5736908299661647,13.853066204743627,0.6216642758422538,1.966227339590729,20
7696,92.90090090090091,738.0873873873874,548.2225225225225,1427.0,1.3944155262410016,6830.807207207207,24191.1,mCherryi_3,mCherry RNAi,0.12122885114610638,0.5665564665253464,18.825380150226763,0.5793812769773379,1.360000201729409,20
7697,92.382966396292,748.640787949015,621.3146002317498,2227.0,1.3930508735587785,5593.349362688296,27782.334298957125,mCherryi_3,mCherry RNAi,0.28399366130142223,0.5875397659036197,20.608257367248,0.6525759543359433,1.1205485068773546,20
7698,93.0634201585504,752.4365798414497,576.2791619479049,2116.0,1.5111917822122212,5383.2355605889015,30997.19422423556,mCherryi_3,mCherry RNAi,0.1843122072091572,0.5999401169588399,19.910642505952723,0.6276138411976728,1.2727310374206398,20
7699,91.18824463860207,763.22954725973,704.6957903097697,1802.0,1.5761625700687352,4861.1779189833205,16999.34471803018,mCherryi_3,mCherry RNAi,0.4698683906052006,0.617753295464833,22.048364288641892,0.7761413779380549,0.9205402952200016,20
7700,92.13854166666667,763.6041666666666,519.0760416666667,1284.0,1.6490249488963113,4601.75,23825.461458333335,mCherryi_3,mCherry RNAi,0.058210437154481376,0.631314650563054,17.260729483319466,0.633992620626823,1.4788511939474567,20
7701,92.81547619047619,825.2083333333334,328.9672619047619,673.0,1.6890550858900062,3079.5148809523807,19032.45535714286,mCherryi_3,mCherry RNAi,-0.35963504254494705,0.7957975930063228,12.297379524137583,0.8732875659603558,1.9952438945661246,20
7702,91.53545816733067,842.6199203187251,393.9737051792829,1958.0,1.3947706445862826,3884.4629482071714,25339.935458167332,mCherryi_3,mCherry RNAi,-0.21432800831538812,0.8342073348864509,13.095022818351069,0.8613003963349817,1.8222811427343402,20
7703,92.59510357815442,851.4331450094162,505.7015065913371,1514.0,1.2547852358174867,4146.616760828625,17527.961393596986,mCherryi_3,mCherry RNAi,0.03389717603235143,0.8482660762144916,17.64252177226689,0.8489430808948841,1.5308570301507354,20
7704,91.87912087912088,863.1714285714286,418.9428571428571,853.0,1.665942394124866,3459.0043956043955,19944.446153846155,mCherryi_3,mCherry RNAi,-0.15772400961506872,0.8830565927361551,14.28981974104012,0.8970316656528029,1.7475439575613987,20
7705,95.50038971161341,157.3842556508184,443.5697583787997,1881.0,1.5237802964069236,3864.7186282151206,21365.986749805143,mCherryi_3,mCherry RNAi,-0.14656746267839027,-0.8547580584805299,15.94687341747796,0.8672331633726804,-1.7406172311552648,20
7706,92.40025094102886,192.64868255959848,403.732747804266,1300.0,1.6298477943556857,5032.606022584692,18571.80426599749,mCherryi_3,mCherry RNAi,-0.2325347256571878,-0.7652767501875156,11.752672102282403,0.7998255453622551,-1.865787919986888,20
7707,93.3491124260355,200.55266272189348,459.92899408284023,1202.0,1.2840395483703355,6873.163313609468,26512.79526627219,mCherryi_3,mCherry RNAi,-0.10749990126436648,-0.749670221998867,14.469029711895956,0.757338544195183,-1.7132216699975442,20
7708,94.45273311897107,231.15948553054662,514.3446945337621,1919.0,1.2995814830236931,5133.973633440514,31980.60450160772,mCherryi_3,mCherry RNAi,0.014965632464156275,-0.6780985982563383,17.372638827560706,0.6782637238657712,-1.5487299143747155,20
7709,94.42424242424242,232.63299663299662,596.7426647426647,2909.0,1.6106454399042733,5120.950456950457,24404.075036075035,mCherryi_3,mCherry RNAi,0.19777692902062882,-0.6800878580316234,19.897395801490276,0.7082621042346346,-1.287791118254369,20
7710,93.59563543003851,233.35430038510913,286.8382541720154,1052.0,1.4289891396095016,3853.622593068036,19859.97817715019,mCherryi_3,mCherry RNAi,-0.48934106470850214,-0.6571926537838311,9.490475770796138,0.8193636932385306,-2.210827979679854,20
7711,94.33787972721636,238.0365778053317,580.5660260384377,2480.0,1.5463379164810478,5064.547427154371,25509.126472411655,mCherryi_3,mCherry RNAi,0.1622416368107471,-0.6656932109696805,19.331786441192904,0.6851786627195522,-1.3317385070413232,20
7712,96.90381791483114,257.09030837004406,356.14904552129224,2118.0,1.6570943340527662,5142.723935389134,32235.663729809105,mCherryi_3,mCherry RNAi,-0.3344177090880309,-0.6035531470896578,15.03158001995864,0.6900084097411545,-2.0767678217694434,20
7713,93.53452527743526,262.66152897657213,437.4697903822441,1967.0,1.6146671321967363,5912.355733662145,30051.452527743528,mCherryi_3,mCherry RNAi,-0.153514391804362,-0.5953646912641537,14.199666229456739,0.6148380145169329,-1.8231488499172817,20
7714,93.64270309130123,268.2710280373832,680.2875629043854,1861.0,1.399189528941572,5288.833932422717,23594.130122214236,mCherryi_3,mCherry RNAi,0.38527477850388303,-0.5981110983946629,21.836781967963773,0.711458741582452,-0.9985427938857704,20
7715,93.36696230598669,264.57649667405764,214.00665188470066,1127.0,1.5052536632455813,3810.710643015521,18958.348115299334,mCherryi_3,mCherry RNAi,-0.6489195784244506,-0.5754276999333279,7.130632260426154,0.8673025176448681,-2.4161479080749677,20
7716,92.4610655737705,291.4047131147541,267.81454918032784,1257.0,1.5935338064576907,4025.7756147540986,20413.693647540982,mCherryi_3,mCherry RNAi,-0.5278948529012948,-0.5130945081875932,7.992324920600538,0.7361650290878723,-2.3704111077134318,20
7717,94.97831138652208,289.67079783113866,566.6522075910148,1574.0,1.4448918000349538,5359.179705654531,25540.30828814872,mCherryi_3,mCherry RNAi,0.134504182036,-0.537739020858122,19.740998553794796,0.5543055380732049,-1.3256961532271347,20
7718,94.42178940961655,309.7242848447961,360.203895313451,2031.0,1.4117817213046306,4975.320754716981,30598.40292148509,mCherryi_3,mCherry RNAi,-0.3220331661076229,-0.47434092351053436,12.879254359020194,0.5733277176189255,-2.1672249043733616,20
7719,94.36547344110855,305.72055427251735,616.8931870669746,2053.0,1.3103779440620764,23365.83198614319,28655.14376443418,mCherryi_3,mCherry RNAi,0.24693922057410256,-0.5016780493526931,20.743729623921922,0.5591599447922467,-1.1133868496273374,20
7720,94.72885855138415,310.59840728100113,632.7042093287827,3803.0,1.4781723529633306,5826.186575654153,24213.57906712173,mCherryi_3,mCherry RNAi,0.2822740627801663,-0.4907593472676425,21.614602306206166,0.5661478459280612,-1.0488281585591284,20
7721,94.09439528023599,320.7566371681416,680.0884955752213,1775.0,1.5266235449368841,5868.314159292036,29006.266224188792,mCherryi_3,mCherry RNAi,0.3880151653758588,-0.4689956797152497,22.484659154231196,0.6086975572098381,-0.8796102504338622,20
7722,94.41111111111111,321.48055555555555,711.3016666666666,2217.0,1.3766035989925578,19017.898333333334,28089.126666666667,mCherryi_3,mCherry RNAi,0.4572535069778254,-0.46934396641601517,23.76905123613686,0.6552591307678496,-0.7984456556431628,20
7723,93.40517241379311,322.89942528735634,142.99808429118775,1311.0,1.4656015217244196,3646.992337164751,18839.377394636016,mCherryi_3,mCherry RNAi,-0.8028148716515453,-0.42712598234278953,5.198496767903251,0.9093669902394633,-2.6526463241193317,20
7724,95.2174647887324,320.5087323943662,664.4112676056338,2201.0,1.3491104866470516,7302.98309859155,36785.37971830986,mCherryi_3,mCherry RNAi,0.35315812474161423,-0.4685456399842516,23.121524465520295,0.586733054991165,-0.9249106291041631,20
7725,94.8514344262295,332.42622950819674,708.3842213114754,1361.0,1.3687995250854113,6513.74487704918,25903.686475409835,mCherryi_3,mCherry RNAi,0.4514237472161935,-0.4422240488365252,24.161203278727015,0.631937899575646,-0.7751039809987365,20
7726,95.08230719377835,351.22877511341545,532.9734283862605,1829.0,1.332044850162363,5597.98444588464,30240.307841866495,mCherryi_3,mCherry RNAi,0.06358194133432926,-0.38402355015625333,19.041249204669626,0.3892515258010616,-1.4067169893858955,20
7727,94.55155582672361,350.9938987187309,600.3294691885296,1904.0,1.2618305150864109,6441.832824893228,36762.97559487492,mCherryi_3,mCherry RNAi,0.21296745236481618,-0.389186569266904,20.592335856816717,0.44364549075190984,-1.0700963492472677,20
7728,94.3887614678899,356.5447247706422,762.0498853211009,2116.0,1.4002768853410676,7272.851490825688,28422.2253440367,mCherryi_3,mCherry RNAi,0.5719366845964144,-0.3865498703868604,25.451049317721797,0.6903132430159782,-0.5943411340644712,20
7729,93.90358974358975,355.7117948717949,170.67897435897436,1332.0,1.4292729103312036,3510.8430769230768,24265.105641025642,mCherryi_3,mCherry RNAi,-0.7394576416083154,-0.3483031058900894,6.679132233034792,0.817381586106278,-2.7013924752924106,20
7730,95.08458458458459,358.53753753753756,691.6521521521521,2424.0,1.3027952515474461,7568.755755755756,31074.107607607606,mCherryi_3,mCherry RNAi,0.41590241075225554,-0.37685662226849825,23.977696904056344,0.5612448031092666,-0.7361848974364171,20
7731,93.20091324200914,359.31278538812785,197.59018264840182,1219.0,1.457513697286874,4072.50799086758,21576.971461187215,mCherryi_3,mCherry RNAi,-0.6795127027807009,-0.34127367023825705,6.822724121824976,0.760398074194184,-2.6761602794751083,20
7732,93.60265417642466,360.94925839188136,249.94301327088212,1605.0,1.598215522482918,5169.782201405153,34540.82591725215,mCherryi_3,mCherry RNAi,-0.5633467367305629,-0.3408181787110177,8.849209304208415,0.658419757240675,-2.597513363846258,20
7733,93.45561261922231,378.7204695524578,754.1071166544388,1771.0,1.8134519626909842,10730.329420396185,25618.42626559061,mCherryi_3,mCherry RNAi,0.5557451568844756,-0.33145344871841176,24.358365609520575,0.6470811912487329,-0.5377775770479376,20
7734,93.29891838741396,396.32251720747297,216.18387413962634,1313.0,1.5647672603378144,3941.560471976401,17156.346116027533,mCherryi_3,mCherry RNAi,-0.6360220135420125,-0.25150393502319346,7.638386463969084,0.6839431489840267,-2.7650297496227716,20
7735,93.70843828715365,394.10705289672546,618.6120906801008,2043.0,1.6405384147338733,5510.904911838791,30931.693324937027,mCherryi_3,mCherry RNAi,0.2562067369284793,-0.2843753592908589,20.481269991652994,0.3827678630963473,-0.8374590236734955,20
7736,92.84813971146545,427.72361427486715,162.38496583143507,1888.0,1.5179080590435055,4338.899012908125,19952.209567198177,mCherryi_3,mCherry RNAi,-0.753368911627295,-0.17059403566715892,5.645680799008645,0.7724422580437342,-2.9189065328774197,20
7737,94.46106133700896,465.2687801516196,789.1654031702275,1802.0,1.857077642907228,39770.17849758787,40982.73328738801,mCherryi_3,mCherry RNAi,0.6387164628154729,-0.12095617946346493,26.781262067419775,0.6500685480946662,-0.18715751920685236,20
7738,93.16438356164383,488.1252446183953,866.7710371819961,693.0,1.4156398494206681,10789.589041095891,19971.79060665362,mCherryi_3,mCherry RNAi,0.8122969080709153,-0.0700113156440838,27.972803923209227,0.8153084392914037,-0.08597684121931942,20
7739,94.38986013986013,488.37587412587413,189.65384615384616,1402.0,1.978041668290132,4848.236013986014,22267.38111888112,mCherryi_3,mCherry RNAi,-0.6892929098783744,-0.023269656474550038,8.263817637278862,0.6896855751145158,-3.107846734533684,20
7740,93.33706293706294,491.1867132867133,173.97062937062938,1804.0,1.4401139725005292,4273.825874125874,22788.36923076923,mCherryi_3,mCherry RNAi,-0.7238262244532363,-0.01527916636922344,6.737492175676962,0.7239874695954104,-3.120486900482408,20
7741,94.28852643419573,511.07142857142856,108.17997750281215,2782.0,1.8157733021632976,4296.029246344207,23941.197412823396,mCherryi_3,mCherry RNAi,-0.8685665449319351,0.038109171142024945,5.731146552670737,0.8694021807541843,3.097744839114274,20
7742,93.04920049200491,540.4797047970479,835.4674046740467,1006.0,1.4567069036683562,21391.746617466175,24985.838868388684,mCherryi_3,mCherry RNAi,0.7460932940426119,0.06090494541126645,27.09189657882942,0.7485750568853498,0.08145120601289454,20
7743,95.09367493995197,541.8871096877502,676.0032025620496,1737.0,1.4264967465057887,14423.14251401121,32511.06725380304,mCherryi_3,mCherry RNAi,0.39242369396334276,0.07521661836080251,24.210560406024925,0.3995671348615523,0.18937515521806197,20
7744,92.16884816753927,546.5680628272252,119.96989528795811,1095.0,1.4951475301181314,3858.6269633507854,25236.23167539267,mCherryi_3,mCherry RNAi,-0.8401033401160112,0.12463691025069323,4.114006344264013,0.8492985231771675,2.9943079591077164,20
7745,93.25960969840331,554.1874630396215,810.7084565345949,2082.0,1.5049696795690484,29851.80307510349,29426.612655233588,mCherryi_3,mCherry RNAi,0.6920144746503476,0.09630892767983434,26.58961917885135,0.6986840793065462,0.13828360910277102,20
7746,94.23491179201486,563.9155060352832,164.3268337975859,1642.0,1.6999912602797247,4280.8987929433615,25063.17548746518,mCherryi_3,mCherry RNAi,-0.7408212300858965,0.1642710597257031,7.6174261382535775,0.7588155744378118,2.923381534045748,20
7747,94.8087912087912,559.639010989011,662.1615384615385,2095.0,1.4157178489412785,14603.091758241759,32191.803846153845,mCherryi_3,mCherry RNAi,0.36283582233629574,0.11982829794584893,23.56637436677083,0.3821107888545613,0.3189773848804694,20
7748,94.55376737381127,564.3204096561814,709.4294074615947,1752.0,1.5122961254593839,15090.863204096562,42891.25530358449,mCherryi_3,mCherry RNAi,0.4679573856877539,0.12812506978504845,24.790950219108254,0.48518053168603215,0.2672469337904775,20
7749,94.66646115906289,558.0493218249076,721.9525277435265,2052.0,1.59442168486976,17650.757090012332,39137.68618988903,mCherryi_3,mCherry RNAi,0.4953360113901806,0.11184524337037449,25.26657189082607,0.5078061861030362,0.2220726360631453,20
7750,93.70758405003909,578.7474589523065,829.8655199374512,1565.0,1.2024462146346249,22580.135261923377,30935.762314308053,mCherryi_3,mCherry RNAi,0.735968251867456,0.15541357263919098,27.72445134947138,0.7521985418207856,0.20811141576213904,20
7751,94.81306425916091,583.0998406797663,757.0127456186935,2302.0,1.585780500994056,15822.575677110994,40408.57355284121,mCherryi_3,mCherry RNAi,0.5746061201145225,0.171075180095569,26.593759507500593,0.5995322431010666,0.2893692498506636,20
7752,94.26731078904992,597.9865807836823,658.1723027375201,2257.0,1.4350800230236125,10810.839506172839,32096.1782071927,mCherryi_3,mCherry RNAi,0.3563743339730725,0.21443224966060281,23.04981497389261,0.4159132789527861,0.5416722977137118,20
7753,93.8896247240618,597.1876379690949,706.4227373068433,2304.0,1.4771510387886264,16938.220750551878,36050.07781456954,mCherryi_3,mCherry RNAi,0.4633477190873594,0.20918232456316432,24.16101630016611,0.5083781601260104,0.4240662582838151,20
7754,93.01041028781384,631.2020820575627,312.328842620943,2015.0,1.4570824992204794,5549.674831598285,37790.56215554195,mCherryi_3,mCherry RNAi,-0.4084205999350178,0.3197091676619739,11.229066040891638,0.5186726697430586,2.477431623653137,20
