label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,sample,type,x_std,y_std,z_std,r,theta,rotation
8395,81.22435897435898,117.625,818.0801282051282,554.0,1.8336837425289623,7350.36858974359,24774.416666666668,mCherryi_1,mCherry RNAi,0.6640644736120582,0.7646382297380618,25.934041828211704,1.012745401120448,0.8556773878546843,-95
8396,82.98812553011027,120.67684478371501,573.2120441051738,1620.0,1.473741937580758,5621.726887192536,29511.68278201866,mCherryi_1,mCherry RNAi,0.1428361132466951,0.8332615703948458,20.493558662719053,0.8454152825353392,1.4010282276038242,-95
8397,81.55138339920948,133.72332015810278,605.9308300395257,827.0,1.5290000671626836,5463.381422924901,29807.839920948616,mCherryi_1,mCherry RNAi,0.20823586124079396,0.796822102756878,20.11074492005517,0.823582198295099,1.3151801370773828,-95
8398,82.11475409836065,137.61987704918033,448.6629098360656,1294.0,1.4464506594795403,4899.0963114754095,26307.282786885247,mCherryi_1,mCherry RNAi,-0.12711311325186403,0.8369618053297054,16.060469396500125,0.8465593937470312,1.7215189706252199,-95
8399,83.17380952380952,134.22142857142856,757.4222222222222,1568.0,1.4875892778809825,21463.879365079367,43293.65793650794,mCherryi_1,mCherry RNAi,0.5297716222226003,0.7495970928151445,26.20504446406379,0.9179072792331925,0.9555599598111418,-95
8400,83.21275455519829,136.65541264737405,481.40943193997856,2771.0,1.8881699446362192,5061.806002143623,21795.504287245443,mCherryi_1,mCherry RNAi,-0.057310747059577505,0.8289414689707604,18.117539442808138,0.8309202613415616,1.6398237500911754,-95
8401,82.18414731785428,146.66613290632506,604.3162530024019,1534.0,1.3390165904750404,6120.923138510809,33886.64611689351,mCherryi_1,mCherry RNAi,0.20061363217183992,0.7711220966476313,20.7828968269002,0.7967905103296707,1.3162802180040287,-95
8402,83.5,147.32857142857142,905.0077922077922,1109.0,1.320263826818188,8233.536363636364,21108.425974025973,mCherryi_1,mCherry RNAi,0.8390420487814596,0.6780037457244272,30.97353259902104,1.0787403018519994,0.6796416456738478,-95
8403,81.46112311015119,147.22354211663068,550.8444924406048,1325.0,1.375372793816143,5320.422246220302,20856.281857451402,mCherryi_1,mCherry RNAi,0.08689524161034701,0.7863029737909655,18.486455188469392,0.7910898492630507,1.4607317944587555,-95
8404,81.56862745098039,150.65795206971677,313.9782135076253,725.0,1.5306541663646895,4210.145969498911,16239.627450980392,mCherryi_1,mCherry RNAi,-0.4173584452062262,0.8516710126771565,11.629116171200849,0.9484363898646508,2.0264495201225117,-95
8405,81.19270346117867,168.80074836295603,433.3358278765201,1496.0,1.413020325285159,5060.76613657624,23017.061739943874,mCherryi_1,mCherry RNAi,-0.16962287311970492,0.7784838085462957,14.897008134000188,0.7967489938833492,1.7853319702813777,-95
8406,82.23424190800681,158.49403747870528,525.083475298126,1559.0,1.7175769810247699,5612.2512776831345,23516.66524701874,mCherryi_1,mCherry RNAi,0.028510081773535534,0.7713647180986394,18.5752549686665,0.7718914127583796,1.533852570686669,-95
8407,82.79834710743802,170.08677685950414,822.1438016528925,1500.0,1.592674054457228,24774.35702479339,45921.04876033058,mCherryi_1,mCherry RNAi,0.6557623516144404,0.6572057258189288,27.98109502196823,0.9284091920290782,0.7864974845826725,-95
8408,82.40675675675676,179.7662162162162,846.8256756756757,955.0,1.2319790618496804,8900.945945945947,34040.964864864865,mCherryi_1,mCherry RNAi,0.7051077766888867,0.6300615405377155,28.3831380256012,0.9455974416271992,0.7292499621896361,-95
8409,83.41204819277108,176.829718875502,501.82008032128516,1678.0,1.688428623514041,5838.040963855422,32783.60240963855,mCherryi_1,mCherry RNAi,-0.0268619243820436,0.7413670921568671,19.189901890831308,0.7418535760610954,1.607013443650082,-95
8410,81.49043303121853,187.0835850956697,779.9939577039275,1235.0,1.4151806935295839,9133.889224572004,36850.34541792548,mCherryi_1,mCherry RNAi,0.5608524708622673,0.635629146617734,25.544945558887875,0.8476909260469285,0.8478141216910209,-95
8411,82.35639097744361,183.98947368421054,901.3879699248121,871.0,1.3304174569491183,8176.375939849624,24135.46165413534,mCherryi_1,mCherry RNAi,0.8196549985582469,0.6048500084742101,29.97096631905289,1.0186647384752119,0.6357330260868862,-95
8412,82.47833065810593,194.19101123595505,742.0104333868379,1544.0,1.4982058018185649,8043.352327447833,31260.182182985554,mCherryi_1,mCherry RNAi,0.47782782856399986,0.6328571362538167,25.45975727968431,0.7929864996691741,0.9240820668516887,-95
8413,81.93650793650794,195.15026455026455,561.2666666666667,1366.0,1.5263163053504538,6506.026455026455,22231.897354497356,mCherryi_1,mCherry RNAi,0.09362179771712698,0.6860870120211049,19.592402055878892,0.6924452534835042,1.4351763504328907,-95
8414,82.0165892501659,197.564698075647,445.53948241539484,2102.0,1.6410848302256469,5862.849369608493,29006.106171201063,mCherryi_1,mCherry RNAi,-0.15298251506835814,0.7165336623404415,16.274583376646717,0.7326828366924165,1.7811417609358622,-95
8415,82.43330876934414,197.4355195283714,465.0943257184967,1633.0,1.477077531475813,7765.74649963154,29440.996315401622,mCherryi_1,mCherry RNAi,-0.11142841625283562,0.710834214407239,17.267142078994496,0.7195148173043915,1.7262881909229735,-95
8416,82.40095465393794,205.54813046937153,476.17024661893396,1510.0,1.349639326887058,5981.15831344471,27759.328560063645,mCherryi_1,mCherry RNAi,-0.09050321749099433,0.6910249320612594,17.61628814956549,0.6969263154067942,1.7010246394929858,-95
8417,80.83442838370566,214.70433639947439,683.1038107752956,1043.0,1.7442725742636367,6414.396846254927,22316.149802890934,mCherryi_1,mCherry RNAi,0.346215291453134,0.6092686649833812,22.217141737551543,0.7007662478791413,1.0540516662980792,-95
8418,81.4904831625183,217.08931185944363,537.900439238653,950.0,1.6361385840166593,5482.860907759883,28146.510980966326,mCherryi_1,mCherry RNAi,0.03697306519883781,0.6487876660013843,18.605235815473065,0.6498403212372416,1.51386997003161,-95
8419,81.45166959578208,215.49736379613356,812.4586994727592,682.0,1.3971317247028527,6538.335676625659,22187.57293497364,mCherryi_1,mCherry RNAi,0.6206954833530971,0.5681823878664498,26.655641376206702,0.8414832790593973,0.7412565527333159,-95
8420,84.7100371747212,213.87360594795538,638.396282527881,1843.0,1.3200706835421256,5794.952416356878,26647.161338289963,mCherryi_1,mCherry RNAi,0.25128084499833747,0.6246887207966998,24.766422461560566,0.6733335436124475,1.1883520665211793,-95
8421,82.09353741496598,215.78231292517006,913.2823129251701,827.0,1.6377082425764506,12275.600340136054,22198.909863945577,mCherryi_1,mCherry RNAi,0.8347319144912768,0.5368365952090577,30.273607265727478,0.9924570010967356,0.5715266761538701,-95
8422,84.75372023809524,218.08779761904762,751.3311011904761,1897.0,1.5660430845010782,5801.785714285715,23344.24181547619,mCherryi_1,mCherry RNAi,0.4898185932491077,0.5816754359047127,28.17028513163116,0.7604397195225091,0.870916888367523,-95
8423,81.69075630252101,223.48991596638655,606.4831932773109,1474.0,1.5136232206673657,5943.697478991597,25651.72605042017,mCherryi_1,mCherry RNAi,0.18058812214084807,0.614892293760082,20.871903992268017,0.6408623898965307,1.2851379239202416,-95
8424,82.621875,226.72265625,348.184375,1593.0,1.3081987640536101,5698.8484375,34120.05859375,mCherryi_1,mCherry RNAi,-0.36917709695432666,0.6872311238657984,14.204144912721148,0.7801143163187513,2.063755288784205,-95
8425,81.68635275339186,227.44692737430168,403.3950518754988,1472.0,1.427856623164884,5742.416600159617,29519.85235434956,mCherryi_1,mCherry RNAi,-0.25207594198264427,0.6688864946399913,14.902746843514478,0.714808661977604,1.9311958692215692,-95
8426,82.96231493943472,231.24629878869447,908.4979811574697,1913.0,1.3386580864530213,8983.117765814266,29796.185060565276,mCherryi_1,mCherry RNAi,0.8195530664829349,0.507004718187392,31.105158986888114,0.9637017241065093,0.5540095851547485,-95
8427,82.55673382820785,228.42948038176033,677.7348886532344,1222.0,1.6227969810158467,5732.498409331919,23591.949098621422,mCherryi_1,mCherry RNAi,0.3303011299310743,0.5831555325145115,23.87285400195465,0.6702008740191465,1.0554468086308872,-95
8428,81.32172995780591,242.79535864978902,222.8259493670886,1412.0,1.525833258318557,5179.684599156119,21863.072784810127,mCherryi_1,mCherry RNAi,-0.6405402135711562,0.6929310644137394,9.31473088957317,0.9436340526026709,2.3169256140931758,-95
8429,83.34239130434783,240.71195652173913,897.5032608695652,1198.0,1.9430024742565934,14715.532608695652,24904.371739130434,mCherryi_1,mCherry RNAi,0.7931371618506748,0.4912036520874101,31.224552279007824,0.9329242119982486,0.5545025175449297,-95
8430,82.84936170212767,247.31659574468085,467.67914893617024,1700.0,1.4714350329876404,5543.595744680851,26645.076595744682,mCherryi_1,mCherry RNAi,-0.12197344807930022,0.6090525169178271,18.095752736313358,0.6211461103478745,1.7684491214868607,-95
8431,80.93020457280385,253.49578820697954,826.0709987966305,953.0,1.5773109571757795,17211.706377858,23942.598074608904,mCherryi_1,mCherry RNAi,0.6374454655455719,0.48707317631804337,26.792334087908387,0.8022325103317359,0.6524652905563206,-95
8432,81.435318275154,257.98973305954826,298.37268993839837,1286.0,1.6177878361586175,5182.900410677618,21494.891170431212,mCherryi_1,mCherry RNAi,-0.4849497605359,0.6391013807627777,11.7595252025841,0.8022635758506774,2.2199053226810497,-95
8433,81.64227642276423,263.22183507549363,492.24274099883854,1097.0,1.664361538836808,5861.600464576074,30237.285714285714,mCherryi_1,mCherry RNAi,-0.0748282242270647,0.5693196112195735,17.72118329046006,0.574216059388957,1.7014817065665915,-95
8434,80.63730084348641,279.4226804123711,691.6166822867854,1300.0,1.7898382139333862,6120.170571696345,29022.371134020617,mCherryi_1,mCherry RNAi,0.3435372154961174,0.4756198033514558,22.70783076149671,0.5867128904079945,0.9452642742913925,-95
8435,82.12408759124088,273.3905109489051,840.5182481751825,1045.0,1.706719966572333,21668.11192214112,27748.9099756691,mCherryi_1,mCherry RNAi,0.6616759891899904,0.4424053052513566,28.54609628440099,0.7959507326368249,0.589348998103969,-95
8436,83.43960674157303,285.16924157303373,554.9508426966293,1920.0,1.487562500273831,5693.853932584269,30822.656601123595,mCherryi_1,mCherry RNAi,0.05122129172844114,0.5057740815081269,21.51574160559956,0.508361133695053,1.4698673728506,-95
8437,83.86543778801844,274.8976958525346,396.25714285714287,1668.0,1.5508053321652986,5460.472811059908,25042.543778801843,mCherryi_1,mCherry RNAi,-0.2826003866957848,0.5750343333243653,17.190350211937755,0.6407241708117498,2.0275802393344673,-95
8438,81.13032258064516,286.1174193548387,857.4825806451613,940.0,1.48870812270147,19332.734193548386,25981.25935483871,mCherryi_1,mCherry RNAi,0.6936863200772505,0.41143309427005814,28.139117557107994,0.806522102439203,0.5353387750747586,-95
8439,80.6697247706422,288.5940366972477,218.98853211009174,793.0,1.5907001949021478,5482.025229357798,22812.974770642202,mCherryi_1,mCherry RNAi,-0.6633522051084069,0.6013522420776649,8.858766152302437,0.8953550508452054,2.4051785566774564,-95
8440,81.9755877034358,285.2631103074141,648.0361663652803,1352.0,1.5860273739114699,6065.020795660036,32466.796564195298,mCherryi_1,mCherry RNAi,0.24900906002465972,0.47713009032684117,22.799203356049972,0.538199438005712,1.0897910631627348,-95
8441,81.66461159062885,286.2922318125771,952.8569667077682,1104.0,1.5530565307227573,8600.969173859432,21159.716399506782,mCherryi_1,mCherry RNAi,0.8961895149407066,0.38197162560931686,31.488049372749302,0.9741960631517063,0.40290140140635955,-95
8442,81.01283316880553,297.17275419545905,478.31293188548864,1303.0,1.9115079111395707,5937.511352418559,33497.482724580455,mCherryi_1,mCherry RNAi,-0.11527675633194379,0.504812691372946,16.910103736420595,0.5178074776609658,1.7953022814263078,-95
8443,80.28794449262793,301.1465741543799,495.20901994796185,1345.0,1.7616043459451607,5678.425845620121,26336.896790980052,mCherryi_1,mCherry RNAi,-0.08061816164464009,0.4915911472561538,16.710817610765645,0.49815775016312136,1.7333437730908285,-95
8444,83.20965578900312,304.8828788556102,367.57085382208317,2845.0,1.6125668444797325,6157.260616897631,34893.64595440322,mCherryi_1,mCherry RNAi,-0.3531197402657894,0.5230622901399526,15.890850099139001,0.6311003963965088,2.16461519913686,-95
8445,83.12978369384359,300.32029950083194,595.2720465890183,1547.0,1.6091277548052887,5719.609816971713,27344.432612312812,mCherryi_1,mCherry RNAi,0.1320261617645011,0.4627775323233978,22.497812424735145,0.48124209272838936,1.2928882573897889,-95
8446,81.86571879936808,296.37282780410743,869.3428120063191,833.0,1.3976763968314538,26759.402843601896,22922.12796208531,mCherryi_1,mCherry RNAi,0.7155432789064242,0.3870629036515225,29.29325585897233,0.8135231252836668,0.49585742947032135,-95
8447,81.71929824561404,295.2314118629908,515.8028404344194,1826.0,1.570353386885593,5799.723475355055,31616.898913951547,mCherryi_1,mCherry RNAi,-0.03506136886910827,0.4973132658927879,18.709165892048816,0.4985476747713567,1.6411814409270467,-95
8448,81.17512274959084,303.2855973813421,457.2774140752864,1501.0,1.7336682513352404,6192.140752864158,32471.687397708673,mCherryi_1,mCherry RNAi,-0.16193170254136724,0.4988612956629015,16.492971546909914,0.5244849555501232,1.8846688016568822,-95
8449,80.81001727115716,295.1761658031088,679.0708117443869,825.0,1.9220779167381508,5458.960276338515,26142.811744386872,mCherryi_1,mCherry RNAi,0.31182073113728603,0.4475556925637101,22.616614403438646,0.5454706832756219,0.9622755061012189,-95
8450,82.3135593220339,305.77966101694915,274.8372881355932,1412.0,1.4456372304877403,6205.205084745763,33643.55508474576,mCherryi_1,mCherry RNAi,-0.5503354297837455,0.5495394377798815,12.265414129925176,0.7777291809818428,2.3569182014874834,-95
