label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,x_std,y_std,z_std,rotation,D_threshold,kn_threshold,ey_threshold,type,with_ey_kn
956,44.46153846153846,812.8095238095239,693.0695970695971,509.0,1.3956631660198626,11341.465201465202,20082.721611721612,31190.34432234432,Vsx1_1,-0.6489965936093156,-0.47653870654823094,-22.63741156850455,130,22500,30000,25000,Vsx OE,False
957,46.28691476590636,822.3685474189676,532.8091236494598,1678.0,1.9996922660944343,13138.008403361344,19786.870348139255,30486.31212484994,Vsx1_1,-0.309033460719352,-0.6234155080273693,-26.53856630846692,130,22500,30000,25000,Vsx OE,False
958,46.648648648648646,871.4481981981982,414.8828828828829,608.0,1.817015380434553,11523.56081081081,19573.83108108108,27858.457207207208,Vsx1_1,-0.08856271777151259,-0.8313330964360505,-32.511658530031454,130,22500,30000,25000,Vsx OE,False
959,45.36132315521628,277.43002544529264,685.4351145038167,999.0,1.6942659404891172,11167.787531806616,17910.082697201018,28293.324427480915,Vsx1_1,-0.2548649340234407,0.7905327908981492,5.041099489914288,130,22500,30000,25000,Vsx OE,False
960,46.91304347826087,300.0776397515528,649.0507246376811,1529.0,1.5205751823428084,10730.433747412008,18437.08281573499,27936.292960662526,Vsx1_1,-0.19208420512547153,0.7083271753979123,4.256795609974368,130,22500,30000,25000,Vsx OE,False
961,51.410211879124695,311.3619312261202,793.6293852031955,4310.0,1.3186894640241749,12424.701285168461,18547.472038902397,27530.33136505731,Vsx1_1,-0.5126055306583963,0.7925972093108264,12.903913226057497,130,22500,30000,25000,Vsx OE,False
962,45.34606741573034,331.14157303370786,567.0348314606741,1135.0,1.5782354382149253,11880.059550561798,17890.71573033708,27352.208988764043,Vsx1_1,-0.036648845988906276,0.5712892564145868,-1.5576543647389656,130,22500,30000,25000,Vsx OE,False
963,47.22127139364303,331.71943765281173,615.0097799511002,2654.0,1.563477378658046,11909.926039119804,22376.520782396088,29284.77139364303,Vsx1_1,-0.14075938397406096,0.6067263865926271,1.8537886664328411,130,22500,30000,25000,Vsx OE,False
964,47.34065934065934,334.723704866562,663.1538461538462,895.0,1.5212008108478188,13655.166405023549,19343.163265306124,27168.78492935636,Vsx1_1,-0.2470087702318743,0.636780030331304,3.395622189934926,130,22500,30000,25000,Vsx OE,False
965,45.9531737773153,342.9687825182102,347.54318418314256,1268.0,1.4451413976671201,11027.786680541103,16833.386056191466,28923.510926118626,Vsx1_1,0.4297877261717604,0.3734109398421368,-8.726283176098299,130,22500,30000,25000,Vsx OE,False
966,46.92691415313225,351.0754060324826,625.4257540603248,1458.0,1.6654412080982546,12274.283062645012,26739.71229698376,28900.518561484918,Vsx1_1,-0.17695048174128525,0.5687932558400937,0.9233373278985724,130,22500,30000,25000,Vsx OE,False
967,45.85321100917431,369.0848623853211,469.52522935779814,811.0,1.566982789830129,11629.048165137614,17255.538990825688,24825.827981651375,Vsx1_1,0.1475203169824315,0.40561408387741893,-6.155716042190129,130,22500,30000,25000,Vsx OE,False
968,49.40883116883117,390.7838961038961,303.28623376623375,3225.0,1.4838935172160561,11408.353246753246,20162.00779220779,26745.747012987013,Vsx1_1,0.49191379382886646,0.22499571181256695,-9.13818088745775,130,22500,30000,25000,Vsx OE,False
969,47.950857142857146,427.34285714285716,860.4994285714286,2501.0,1.7423949336671833,19171.648,18510.98114285714,26368.670857142857,Vsx1_1,-0.7391637764420005,0.568994483092228,5.781918632586589,130,22500,30000,25000,Vsx OE,False
970,45.539556962025316,432.70411392405066,833.4462025316456,919.0,1.6534436405059783,18957.83227848101,20185.564873417723,24567.587025316454,Vsx1_1,-0.6845141006377573,0.5356848327960928,2.2196512775110406,130,22500,30000,25000,Vsx OE,False
971,48.861777777777775,445.1017777777778,888.788,3154.0,1.3950062186133407,8713.746666666666,20937.500888888888,27487.344444444443,Vsx1_1,-0.8128442291280082,0.5484989489846586,6.719638379982499,130,22500,30000,25000,Vsx OE,False
972,45.24568965517241,442.01580459770116,503.7916666666667,912.0,1.7581854379052932,12091.170977011494,16093.583333333334,22445.0,Vsx1_1,0.021945280251500332,0.2587643525339427,-9.323709971076774,130,22500,30000,25000,Vsx OE,False
973,44.86248131539612,466.03288490284007,397.9192825112108,1053.0,1.949728911978402,14158.007473841555,18596.759342301943,26895.18385650224,Vsx1_1,0.23399339322519008,0.11987022604223574,-14.380878930134237,130,22500,30000,25000,Vsx OE,False
974,44.62068965517241,491.53580901856765,350.2758620689655,521.0,1.3663505455859104,12374.968169761274,18100.384615384617,24143.992042440317,Vsx1_1,0.3190503363563195,0.022432818406877608,-17.46778181011464,130,22500,30000,25000,Vsx OE,False
975,47.6209955643174,583.1764415968457,365.84820108427795,2977.0,1.5804495663718587,13650.31099063578,20202.51798915722,27261.52784622967,Vsx1_1,0.22084188425021467,-0.18388325278878093,-18.590396516354012,130,22500,30000,25000,Vsx OE,False
976,47.23226288274832,606.9297983569828,306.5324869305452,2362.0,1.683870407403076,13095.761762509335,24411.396564600447,27222.613890963406,Vsx1_1,0.3323745394486264,-0.2861614865424571,-22.117333959566643,130,22500,30000,25000,Vsx OE,False
977,46.55981416957027,618.0418118466899,352.38443670150986,1442.0,1.4565710407284493,13153.51567944251,23970.833914053426,26646.948896631824,Vsx1_1,0.22533695336455883,-0.27704413093762625,-21.850197199320313,130,22500,30000,25000,Vsx OE,False
978,45.99353647276085,637.5253924284395,359.3287165281625,1950.0,1.4285416780193012,13046.233610341644,18646.78670360111,26974.415512465373,Vsx1_1,0.19655550025962243,-0.3179247201790849,-23.17204591960171,130,22500,30000,25000,Vsx OE,False
979,47.584670231729056,652.885918003565,186.02317290552585,838.0,1.3600161136044258,9682.162210338682,14571.805704099821,26764.79679144385,Vsx1_1,0.5606350270614255,-0.4886468233989212,-28.026504389793395,130,22500,30000,25000,Vsx OE,False
980,44.65900383141762,695.3716475095786,320.06130268199234,754.0,1.9856085969317656,11397.134099616858,22860.998084291186,20730.735632183907,Vsx1_1,0.24064607795335813,-0.4856391516080394,-28.708746656582917,130,22500,30000,25000,Vsx OE,False
981,46.696666666666665,723.94,709.2433333333333,543.0,1.756131985338887,10201.8,18533.673333333332,26476.45,Vsx1_1,-0.6212245025020742,-0.25303496582459695,-15.390633872287125,130,22500,30000,25000,Vsx OE,False
982,44.66608391608391,739.0559440559441,278.9825174825175,807.0,1.7581882973451632,10716.949300699302,16287.286713286714,20911.045454545456,Vsx1_1,0.2986898228683832,-0.6212727133321895,-32.25049417469943,130,22500,30000,25000,Vsx OE,False
983,49.78199052132702,750.0440081245769,473.8882870683818,2181.0,1.6403010048258944,11999.13337846987,17532.62153012864,26673.333784698712,Vsx1_1,-0.13045746378127898,-0.4974858634487409,-21.325076248900434,130,22500,30000,25000,Vsx OE,False
984,49.74938695438941,752.825404610103,401.068170671898,2871.0,1.546863383473949,13961.006866110838,24377.439431093673,26070.908778813144,Vsx1_1,0.025088388115548366,-0.5603845502463127,-23.87930829469438,130,22500,30000,25000,Vsx OE,False
985,53.35567168767292,781.1168152474639,399.11466338764217,5841.0,1.7627201167506152,13539.132493083307,20026.867506916693,25997.288656624653,Vsx1_1,0.009487620572675048,-0.6296951301692726,-21.771799156443688,130,22500,30000,25000,Vsx OE,False
986,48.68747327917914,806.5643437366396,717.2971355280034,3574.0,1.7073935396385935,11420.777682770415,20130.897819581016,35585.259512612225,Vsx1_1,-0.6968471008741807,-0.44357557643358814,-17.31157006615357,130,22500,30000,25000,Vsx OE,False
987,53.988481429243066,810.6995768688294,410.2165021156558,5552.0,1.6771758110522035,12756.102961918195,24647.12529384109,29471.69957686883,Vsx1_1,-0.03536700964805495,-0.6915518550393798,-22.27066014358134,130,22500,30000,25000,Vsx OE,False
988,50.91977347805569,815.2623879188296,573.2921189240208,3895.0,1.304750882420384,12745.5176970269,20716.305332704105,28138.671543180746,Vsx1_1,-0.3914226946650162,-0.5758989118345015,-20.231505805082246,130,22500,30000,25000,Vsx OE,False
989,54.77714067278288,843.4969418960245,484.05772171253824,4041.0,1.6375946246876794,13860.180428134556,20644.241590214067,29315.498470948012,Vsx1_1,-0.21818749609365073,-0.7125783408762191,-20.724635876508582,130,22500,30000,25000,Vsx OE,False
990,48.02370990237099,841.6324965132496,470.98465829846583,2122.0,1.9003330694378056,13358.232217573222,21905.19316596932,30771.829846582983,Vsx1_1,-0.1888333877550762,-0.717266888158784,-27.799203247675138,130,22500,30000,25000,Vsx OE,False
991,48.419402985074626,294.0567164179104,724.905223880597,1926.0,1.392439862872627,12654.979104477612,19856.15223880597,28916.24701492537,Vsx1_1,-0.35185677749371536,0.7810602647356855,8.54489688567132,130,22500,30000,25000,Vsx OE,False
992,46.87532467532468,306.46753246753246,651.4545454545455,562.0,1.7992196428850467,11441.893506493507,18650.444155844158,30960.12987012987,Vsx1_1,-0.20179154998902127,0.6949959790026317,3.9751413624419385,130,22500,30000,25000,Vsx OE,False
993,47.105871886120994,315.3985765124555,744.6414590747331,1497.0,1.6446299234863233,12440.348754448398,19803.63256227758,28467.44661921708,Vsx1_1,-0.4096438867216472,0.7457576728953181,6.801632510526254,130,22500,30000,25000,Vsx OE,False
994,51.42560103963613,325.3053931124107,657.2985705003249,5250.0,1.5577379924132206,12982.65984405458,21636.477582846004,30365.093242365172,Vsx1_1,-0.22755772758808135,0.6540554298004089,7.757203475759162,130,22500,30000,25000,Vsx OE,False
995,46.23365617433414,337.3050847457627,491.0169491525424,1032.0,1.579138063073609,11904.401937046005,17881.42372881356,26353.98426150121,Vsx1_1,0.1234607942288597,0.4977422521910697,-3.468684004350706,130,22500,30000,25000,Vsx OE,False
996,46.78654592496766,337.7917205692109,794.3906856403622,1073.0,1.4267925869795177,12369.12936610608,18718.69081500647,26576.974126778783,Vsx1_1,-0.5330550241999085,0.7310102542581778,6.979139055184376,130,22500,30000,25000,Vsx OE,False
997,45.80492424242424,338.2310606060606,860.1003787878788,710.0,1.4621353417047245,14382.214015151516,26358.541666666668,26673.342803030304,Vsx1_1,-0.6755283299800494,0.7809015646529947,8.125860149235145,130,22500,30000,25000,Vsx OE,False
998,47.031088082901555,336.55440414507774,454.2642487046632,860.0,1.732991088169314,12738.447322970638,18759.609671848015,23446.487046632123,Vsx1_1,0.20351373121343697,0.4710016557770098,-3.8366314466710847,130,22500,30000,25000,Vsx OE,False
999,52.724598930481285,349.5467914438503,297.27272727272725,2789.0,1.96722472713391,10032.6564171123,16367.570855614973,16910.48128342246,Vsx1_1,0.534120841077468,0.3179241830881283,-3.943101548157621,130,22500,30000,25000,Vsx OE,False
1000,48.017971758664956,362.2541720154044,648.6193838254172,2106.0,1.3256502651927558,13699.17137355584,19457.271501925545,25588.543645699614,Vsx1_1,-0.23496354522915375,0.5599803982329687,2.2064761922717295,130,22500,30000,25000,Vsx OE,False
1001,46.652727272727276,379.5672727272727,666.1836363636363,753.0,1.3832454740088072,12359.88,26867.572727272727,24999.53818181818,Vsx1_1,-0.28521315328735664,0.5325865839415984,0.5439691904188351,130,22500,30000,25000,Vsx OE,False
1002,49.774674115456236,394.30540037243946,852.2374301675977,1466.0,1.2310079701092684,12159.456238361267,18575.864990689013,26456.459031657356,Vsx1_1,-0.6979287385471029,0.6409037855530839,9.000241506638318,130,22500,30000,25000,Vsx OE,False
1003,55.92012779552716,427.14536741214056,437.8825878594249,3393.0,1.603285817151915,13148.039137380192,17772.109424920127,21455.464057507987,Vsx1_1,0.17536872728465225,0.24162404616281852,-0.07309543053148815,130,22500,30000,25000,Vsx OE,False
1004,47.69686411149826,435.2404181184669,602.7247386759582,2196.0,1.4430970719480727,11851.947038327526,17075.07386759582,23460.06620209059,Vsx1_1,-0.18718049454308483,0.35099352129053507,-3.2997304080614285,130,22500,30000,25000,Vsx OE,False
1005,46.10146699266504,497.72982885085577,289.3276283618582,1794.0,1.9570097343327704,12089.0,18159.022004889976,25669.65403422983,Vsx1_1,0.44656394753365536,-0.0396243704503364,-18.29545073064185,130,22500,30000,25000,Vsx OE,False
1006,45.70917225950783,503.0447427293065,416.18568232662193,596.0,1.8064131798196414,12724.467561521253,19229.93736017897,23932.0,Vsx1_1,0.16840995529099168,0.04585451956080111,-14.807037543379437,130,22500,30000,25000,Vsx OE,False
1007,48.47050754458162,518.5185185185185,879.5384087791496,2334.0,1.5935164562079163,9448.89780521262,18007.551440329218,32034.845679012345,Vsx1_1,-0.8446298699736978,0.36682495487535016,2.3199769083700303,130,22500,30000,25000,Vsx OE,False
1008,46.89627659574468,521.8882978723404,384.5704787234043,1013.0,1.6548403674180707,12983.640957446809,19276.050531914894,25410.73670212766,Vsx1_1,0.22354507455209283,-0.023565612452080664,-15.607284216637844,130,22500,30000,25000,Vsx OE,False
1009,46.32641509433962,535.1716981132075,145.7377358490566,771.0,1.7327688302235185,10983.816981132075,17133.407547169812,23724.043396226414,Vsx1_1,0.730747675879879,-0.2396858356401348,-24.656734615154246,130,22500,30000,25000,Vsx OE,False
1010,46.1398773006135,561.121472392638,260.24294478527605,1240.0,1.505404396527365,14727.507975460123,18926.734969325153,24949.349693251534,Vsx1_1,0.46476677605453376,-0.21285416078297037,-22.408686411607075,130,22500,30000,25000,Vsx OE,False
1011,49.515,562.07,852.5875,1216.0,1.5178137533481493,16002.465,19249.005,28458.0675,Vsx1_1,-0.8170142995815705,0.2422769213167859,0.2824587738828228,130,22500,30000,25000,Vsx OE,False
1012,46.049891540130155,562.2277657266811,157.41865509761388,651.0,1.5333369196101143,11030.24295010846,17934.34924078091,23995.338394793926,Vsx1_1,0.6863905075844148,-0.2949541949796234,-25.916779364039236,130,22500,30000,25000,Vsx OE,False
1013,48.02756892230576,587.874686716792,874.7418546365915,703.0,1.620962002532936,8990.521303258145,18051.706766917294,28358.601503759397,Vsx1_1,-0.8831853725472422,0.1982564739135082,-1.7806339769170876,130,22500,30000,25000,Vsx OE,False
1014,45.97014925373134,600.5497512437811,276.8606965174129,794.0,1.614795789074665,11561.44776119403,25472.776119402984,24634.238805970148,Vsx1_1,0.4010093423518002,-0.29374239234483057,-24.02533448275883,130,22500,30000,25000,Vsx OE,False
1015,47.58004158004158,625.8981288981289,307.18918918918916,773.0,1.5065944401517337,12063.43866943867,30252.284823284823,26008.56133056133,Vsx1_1,0.317588559344111,-0.33081017498912124,-22.70637530567245,130,22500,30000,25000,Vsx OE,True
1016,46.58081705150977,644.2682060390764,386.05861456483126,1175.0,1.7777657817078663,13553.460035523978,18528.80994671403,25676.77264653641,Vsx1_1,0.13400436531543947,-0.3133822610625695,-22.052173304726832,130,22500,30000,25000,Vsx OE,False
1017,48.78099838969404,704.4219001610306,297.35748792270533,1816.0,1.4972355743881554,9823.842995169081,15685.75925925926,24379.260869565216,Vsx1_1,0.2835162062709051,-0.5253102068617569,-25.79356983124239,130,22500,30000,25000,Vsx OE,False
1018,50.06934306569343,727.8991788321168,761.1587591240876,3276.0,1.4242404999333844,11000.170164233577,19932.236313868612,30856.672445255474,Vsx1_1,-0.7361902690556075,-0.22281048879461252,-10.526288393879561,130,22500,30000,25000,Vsx OE,False
1019,46.74840474020055,734.1276207839562,575.8796718322699,1999.0,1.8185389210971306,9164.20419325433,16012.65998176846,23350.952597994532,Vsx1_1,-0.33994444109115074,-0.38035725987173064,-20.214409560686036,130,22500,30000,25000,Vsx OE,False
1020,49.95927903871829,733.7182910547397,740.605473965287,2660.0,1.52130353026734,10851.200267022698,19796.995994659545,31751.66154873164,Vsx1_1,-0.6958417885417636,-0.2525195425423832,-11.602050709573568,130,22500,30000,25000,Vsx OE,False
1021,49.31428571428572,768.8678571428571,559.1564285714286,2307.0,1.447219658638017,10700.397857142858,17716.362857142856,27026.07642857143,Vsx1_1,-0.32818329710784544,-0.47626822180433337,-19.953984977150444,130,22500,30000,25000,Vsx OE,False
1022,49.91045991045991,780.3072853072853,541.6634106634107,3445.0,1.2157184165089232,11392.84411884412,18703.080179080178,28308.422466422468,Vsx1_1,-0.298393106886616,-0.5170793495249704,-20.50847142135222,130,22500,30000,25000,Vsx OE,False
1023,51.133808724832214,793.8536073825503,419.41946308724835,3290.0,1.5141223719154404,12713.107802013423,19205.39932885906,26390.499161073825,Vsx1_1,-0.04349235473425672,-0.6439635818969902,-23.968709247592237,130,22500,30000,25000,Vsx OE,False
1024,51.86657203690561,831.2320794889993,442.93541518807666,2140.0,1.2874783068306042,13820.835344215755,20341.430801987226,30654.76508161817,Vsx1_1,-0.120693052669687,-0.714776624186171,-24.355435140065605,130,22500,30000,25000,Vsx OE,False
1025,52.199547218628716,833.0407503234153,531.4970892626131,5037.0,1.4554761763743356,13263.886481241914,20884.765200517464,33819.914618369985,Vsx1_1,-0.31351428187195707,-0.6506684963893924,-21.2183583221724,130,22500,30000,25000,Vsx OE,False
1026,50.40744738262278,849.3221802482461,629.3896384241771,2664.0,1.373759549141029,12557.064759848894,21336.338909875878,28121.263356718835,Vsx1_1,-0.53679999875953,-0.6134537133387438,-20.628077591875737,130,22500,30000,25000,Vsx OE,False
