label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,x_std,y_std,z_std,rotation,D_threshold,kn_threshold,ey_threshold,type,with_ey_kn
47,6.335837384003535,740.0349094122846,568.7525408749448,2828.0,1.6531573504006034,11264.907202828104,24755.156871409632,29071.23596995139,LacZ_1,0.07712247931752247,-0.635870147131672,-29.42740124994382,-100,22500,30000,25000,LacZ OE,False
48,4.871060171919771,812.7583572110793,494.6131805157593,1325.0,1.699587316151104,11740.38681948424,24707.615090735435,28420.667621776505,LacZ_1,-0.1596224568756638,-0.8506338132274631,-32.44007470859095,-100,22500,30000,25000,LacZ OE,False
49,5.447706422018348,843.1504587155963,483.12477064220184,955.0,1.469052987830701,10562.660550458715,23373.233027522936,34383.675229357796,LacZ_1,-0.19026488936172947,-0.9355104090928266,-31.82407460808438,-100,22500,30000,25000,LacZ OE,False
50,5.48051948051948,842.5194805194806,504.54285714285714,645.0,1.7213447116908274,10154.194805194806,23810.316883116884,32427.625974025974,LacZ_1,-0.11527208842931891,-0.9284893889246376,-31.045647802524158,-100,22500,30000,25000,LacZ OE,False
51,6.889807162534435,238.44903581267218,666.4931129476583,905.0,1.4454388708104295,23719.604683195594,39256.97107438016,32294.5826446281,LacZ_1,0.25901345560173694,0.7424247463448936,-32.7678900717327,-100,22500,30000,25000,LacZ OE,True
52,7.17670286278381,360.47482724580453,682.2635735439289,1239.0,1.401491043449651,23655.269496544915,24414.480750246792,30451.159921026654,LacZ_1,0.35356628758984066,0.416943560471559,-30.139980775163593,-100,22500,30000,25000,LacZ OE,False
53,6.8798828125,407.5537109375,776.6396484375,1473.0,1.3747058143303472,12168.072265625,26669.5087890625,31294.6953125,LacZ_1,0.7000939616298936,0.3132738456104438,-26.42152019635261,-100,22500,30000,25000,LacZ OE,False
54,4.38963963963964,465.15315315315314,830.5968468468468,664.0,1.8066238440447628,10402.873873873874,31222.31081081081,33318.56756756757,LacZ_1,0.908372478366752,0.1711033682866705,-26.165498227442967,-100,22500,30000,25000,LacZ OE,True
55,5.793418647166362,519.8043875685557,742.9798903107861,777.0,1.282397889101275,12535.859232175502,27864.7239488117,31616.35100548446,LacZ_1,0.6181300115631636,0.0018677376813833746,-27.051136668218966,-100,22500,30000,25000,LacZ OE,False
56,6.618136439267887,547.8261231281198,733.9009983361065,1667.0,1.478165575728555,12082.42013311148,32614.854409317802,30731.69717138103,LacZ_1,0.5951537788028118,-0.07600437156111883,-26.13700509577241,-100,22500,30000,25000,LacZ OE,True
57,5.266009852216749,618.9458128078818,672.6576354679803,594.0,1.6579056172007596,17128.426108374384,22818.37684729064,30399.76354679803,LacZ_1,0.40315731309504566,-0.2832340472706265,-28.60606215470964,-100,22500,30000,25000,LacZ OE,False
58,5.971479500891266,633.0196078431372,641.0445632798574,737.0,1.3575113505951193,15606.529411764706,23302.75579322638,30149.47771836007,LacZ_1,0.296595089367379,-0.32905155683568565,-28.80937476475983,-100,22500,30000,25000,LacZ OE,False
59,5.432142857142857,663.5714285714286,712.1303571428572,821.0,1.841455652041516,19943.835714285713,37399.75714285715,30308.055357142857,LacZ_1,0.5560689882868113,-0.39389589536815617,-26.395921436762706,-100,22500,30000,25000,LacZ OE,True
60,7.077984817115252,717.3029675638371,573.8592132505177,1948.0,1.4784495916211036,11274.791580400277,24015.604554865426,28841.170462387854,LacZ_1,0.08765080696274175,-0.5732154978787943,-28.83841101216239,-100,22500,30000,25000,LacZ OE,False
61,7.99614890885751,764.829268292683,563.8767650834403,2211.0,1.5912849358654235,10302.61810012837,23351.799101412067,27861.006418485238,LacZ_1,0.067758883293624,-0.7039609852800777,-27.577368703388075,-100,22500,30000,25000,LacZ OE,False
62,6.244239631336406,251.73271889400922,562.3456221198156,504.0,1.7606908949432734,11814.059907834102,25446.663594470047,26532.585253456222,LacZ_1,-0.10230048035055173,0.6806930131979485,-36.88925533385556,-100,22500,30000,25000,LacZ OE,False
63,7.775649794801642,287.20519835841316,720.1326949384405,963.0,1.6418324527912087,12493.29411764706,25957.48563611491,28536.92749658003,LacZ_1,0.46290062188544434,0.6241514642391905,-29.27882465233823,-100,22500,30000,25000,LacZ OE,False
64,8.236040609137056,354.0799492385787,780.248730964467,1005.0,1.4983079964622075,21647.66116751269,41356.25888324873,30977.57614213198,LacZ_1,0.6954048760012002,0.4585622101631939,-25.72154259484836,-100,22500,30000,25000,LacZ OE,True
65,11.67705735660848,514.3137988362428,736.4326683291771,3642.0,1.4154875793648267,12390.17497921862,32898.01039068994,30117.83582709892,LacZ_1,0.5926214780589976,0.015245205447847132,-21.482871756678406,-100,22500,30000,25000,LacZ OE,True
66,6.185542168674699,605.5686746987952,705.4313253012048,588.0,1.793997936932071,15531.604819277109,35491.49397590361,28317.78313253012,LacZ_1,0.5138095401076435,-0.23895903410374686,-26.72783280665658,-100,22500,30000,25000,LacZ OE,True
67,7.70242214532872,631.4671280276816,691.0,794.0,1.5422298564280936,17559.276816608995,22419.49134948097,28533.335640138408,LacZ_1,0.47126929409029117,-0.312406769501252,-25.34175349890313,-100,22500,30000,25000,LacZ OE,False
68,7.321507760532151,636.290465631929,714.239467849224,587.0,1.4038577626734718,16388.042128603105,34506.77605321508,29669.266075388026,LacZ_1,0.5544632344165514,-0.31967010431577414,-24.832755172214526,-100,22500,30000,25000,LacZ OE,True
69,8.28679245283019,673.6698113207547,687.4632075471698,1557.0,1.4669745858366858,18641.924528301886,36153.27830188679,29270.855660377358,LacZ_1,0.4723402439282818,-0.42719155698847555,-24.264979589622527,-100,22500,30000,25000,LacZ OE,True
70,7.328249818445897,707.3907044299201,549.760348583878,1915.0,1.5327737976853983,10580.65286855483,24656.13725490196,27980.39360929557,LacZ_1,-0.0001792932831145011,-0.5524321206843071,-29.58271035748792,-100,22500,30000,25000,LacZ OE,False
71,7.919031719532554,700.7821368948247,662.3288814691152,1960.0,1.9071511857598955,19734.570951585978,37937.59015025042,31093.348914858096,LacZ_1,0.3928536969457619,-0.5066309457816559,-25.121629549643885,-100,22500,30000,25000,LacZ OE,True
72,7.206896551724138,752.3847549909256,657.5208711433756,721.0,1.6939471624974645,20539.606170598912,37030.82940108893,29428.395644283122,LacZ_1,0.3926491292042311,-0.647146015319263,-25.24768656513183,-100,22500,30000,25000,LacZ OE,True
73,7.200549450549451,766.6208791208791,622.7967032967033,886.0,1.5270984500645393,18771.56868131868,33244.818681318684,27793.56730769231,LacZ_1,0.2753073861046327,-0.6941959108197361,-26.26957135669965,-100,22500,30000,25000,LacZ OE,True
74,11.556424581005587,230.668156424581,631.8078212290503,1205.0,1.2901768760110166,20159.132960893854,37197.46592178771,30505.50055865922,LacZ_1,0.13413130054119504,0.7549624981172369,-29.44098213869207,-100,22500,30000,25000,LacZ OE,True
75,11.37015945330296,358.5768792710706,717.3280182232346,2306.0,1.4190143349169266,14004.748861047836,29476.70159453303,31786.624715261958,LacZ_1,0.4755300174598256,0.4309002449721515,-24.74151943327827,-100,22500,30000,25000,LacZ OE,False
76,10.153754469606675,376.39928486293206,737.6257449344457,1636.0,1.4341281440878746,20725.495828367104,39148.10011918951,32570.760429082242,LacZ_1,0.552680659808269,0.3877903856818983,-24.980889573158514,-100,22500,30000,25000,LacZ OE,True
77,12.362679761487197,423.88495264819363,723.6787092248334,4555.0,1.3344087734742358,15710.859347597334,32142.05401613469,32080.627148368992,LacZ_1,0.5186899251356714,0.25621015601322084,-22.570350653941333,-100,22500,30000,25000,LacZ OE,True
78,9.291064740502943,778.0984483681112,518.9368646334939,2293.0,1.497640541467954,12342.030497592295,24477.814339218832,30035.130016051364,LacZ_1,-0.08592877275130395,-0.7508965011254369,-27.67313444068182,-100,22500,30000,25000,LacZ OE,False
79,9.47713717693837,860.9363817097416,469.2485089463221,757.0,1.6743050002392665,10375.842942345924,23373.733598409544,32140.954274353877,LacZ_1,-0.23378660736818302,-0.986843526228485,-28.0264088761474,-100,22500,30000,25000,LacZ OE,False
80,7.971896955503513,867.2060889929743,484.615925058548,698.0,1.7717802432206446,9370.15925058548,23027.618266978923,31092.405152224823,LacZ_1,-0.177622392554438,-1.0,-28.897201624316573,-100,22500,30000,25000,LacZ OE,False
81,10.83519313304721,333.4969957081545,716.636051502146,1486.0,1.237189990071675,19332.24549356223,25667.66180257511,31712.62060085837,LacZ_1,0.46510861188259,0.498414370359618,-25.667436363142066,-100,22500,30000,25000,LacZ OE,False
82,10.167924528301887,396.01509433962264,809.211320754717,947.0,1.7448647507886943,11721.877358490567,24268.228301886793,32075.937735849056,LacZ_1,0.8103233445561757,0.3526085600050233,-22.156726625152345,-100,22500,30000,25000,LacZ OE,False
83,12.218562874251496,462.07672155688624,799.7354041916168,4146.0,1.6292169580540599,11400.061377245509,29989.238398203594,32190.411676646705,LacZ_1,0.7980215383599432,0.17198812724319334,-19.474985866207817,-100,22500,30000,25000,LacZ OE,False
84,8.519762845849803,658.8853754940711,713.3458498023715,726.0,1.837407521027781,17529.752964426876,36958.69960474308,30211.239130434784,LacZ_1,0.5584336567422388,-0.38084930837069986,-23.336274239745947,-100,22500,30000,25000,LacZ OE,True
85,8.534883720930232,672.0255813953488,621.4860465116279,1050.0,1.73276392625633,10515.30465116279,23386.43488372093,25618.932558139535,LacZ_1,0.2401312763819503,-0.43912317367748355,-26.36645822128478,-100,22500,30000,25000,LacZ OE,False
86,11.207207207207206,694.7258687258687,675.113256113256,1316.0,1.539446783830082,18259.37194337194,34528.462033462034,26026.92277992278,LacZ_1,0.43537103786678033,-0.4870075412376689,-21.47388158066446,-100,22500,30000,25000,LacZ OE,True
87,9.439824945295404,781.7800875273523,558.6061269146609,1299.0,1.5013506337928813,17477.993435448578,34732.978118161926,27883.416849015317,LacZ_1,0.054515850464752935,-0.7509831193512495,-26.072492056189702,-100,22500,30000,25000,LacZ OE,True
88,10.058456742010913,821.1067809820732,536.0841777084958,1636.0,1.5063644133987444,13669.98285268901,22750.01948558067,30024.742790335153,LacZ_1,-0.01199963798091308,-0.8627159765295311,-25.672683508854206,-100,22500,30000,25000,LacZ OE,False
89,11.88998899889989,370.7513751375138,683.2057205720572,1122.0,1.3287103261115742,26949.0,23746.053905390538,31617.745874587457,LacZ_1,0.35957122598235514,0.38958124558514484,-25.246562607451153,-100,22500,30000,25000,LacZ OE,False
90,12.704491725768321,367.7789598108747,735.2635933806147,1118.0,1.4736698821789764,24633.5,44588.583924349885,32555.762411347518,LacZ_1,0.5412886079034871,0.4105528018139992,-22.641389985245567,-100,22500,30000,25000,LacZ OE,True
91,11.655112651646448,379.3743500866551,731.526863084922,710.0,1.2579638730896403,22839.972270363953,41153.06759098787,34256.25649913345,LacZ_1,0.5320304221444851,0.3782915361081096,-23.652047809419955,-100,22500,30000,25000,LacZ OE,True
92,12.273972602739725,409.5626975763962,786.017913593256,1284.0,1.3699916975345072,11768.152792413066,24619.18124341412,32299.03582718651,LacZ_1,0.7329737742624001,0.31034463498458287,-20.6714330019891,-100,22500,30000,25000,LacZ OE,False
93,11.747553816046967,436.1614481409002,751.059686888454,1446.0,1.4433762256188687,11790.065557729942,27616.03228962818,32695.666340508807,LacZ_1,0.618850425184853,0.2298481142459563,-22.040378184206084,-100,22500,30000,25000,LacZ OE,False
94,13.552677029360968,443.1208981001727,745.3177892918826,1152.0,1.565146891183883,11574.917098445596,34152.461139896375,32478.791018998272,LacZ_1,0.6006951048925284,0.2096915061803284,-20.337114038110514,-100,22500,30000,25000,LacZ OE,True
95,10.385542168674698,450.81411359724615,783.7487091222031,826.0,1.5702727782982333,10938.798623063683,25356.838209982787,30766.54905335628,LacZ_1,0.7385073997243963,0.19836633348111787,-22.034901480581347,-100,22500,30000,25000,LacZ OE,False
96,13.25619295958279,496.46349413298566,749.2001303780964,2357.0,1.7818175914713525,13804.26923076923,35037.79204693611,31109.885267275098,LacZ_1,0.6315085299958443,0.066649454400042,-19.716077435121512,-100,22500,30000,25000,LacZ OE,True
97,13.507866582756451,550.0018879798615,770.4310887350535,2395.0,1.7606770498668154,11723.991189427314,34885.89364380113,31810.056010069227,LacZ_1,0.7232261580711266,-0.07259775773201382,-17.93297432444627,-100,22500,30000,25000,LacZ OE,True
98,12.533333333333333,665.098717948718,697.9705128205128,1114.0,1.3919745861001993,19018.203846153847,34823.276923076926,29611.91153846154,LacZ_1,0.5059312459889698,-0.401315218537292,-19.776613716320547,-100,22500,30000,25000,LacZ OE,True
99,9.36858006042296,695.6435045317221,696.4471299093656,532.0,1.5972108476618347,10175.537764350453,23409.26586102719,26291.280966767372,LacZ_1,0.5108064440873696,-0.4842454451962137,-22.545841580427982,-100,22500,30000,25000,LacZ OE,False
100,12.462105263157895,706.2063157894737,690.5073684210527,1491.0,1.6472268686897829,17434.62947368421,34000.77368421053,28459.964210526316,LacZ_1,0.49294891891048476,-0.5141386857149453,-19.50936552108749,-100,22500,30000,25000,LacZ OE,True
101,11.684704184704184,724.58658008658,571.9170274170274,1964.0,1.5192841085629607,14244.152236652237,23329.900432900435,27938.426406926406,LacZ_1,0.08258050194236377,-0.5932177475078642,-24.196929503128857,-100,22500,30000,25000,LacZ OE,False
102,10.685714285714285,860.6818181818181,509.75714285714287,1085.0,1.48039491009495,9708.455844155844,24122.455844155844,31793.14935064935,LacZ_1,-0.09179623564532524,-0.9760635173649341,-25.39473022890209,-100,22500,30000,25000,LacZ OE,False
103,13.745013477088948,258.45606469002695,693.4663072776281,2599.0,1.4017922530591258,17650.882479784366,33762.461455525605,31090.606469002694,LacZ_1,0.3592665512238844,0.6953230119331713,-24.674290733542435,-100,22500,30000,25000,LacZ OE,True
104,13.01450276243094,260.0096685082873,627.4993093922652,1902.0,1.2577023001610694,21646.94682320442,38962.91091160221,30747.152624309394,LacZ_1,0.12824683759460065,0.6747313546040354,-27.706511761831692,-100,22500,30000,25000,LacZ OE,True
105,11.72043795620438,343.5759124087591,746.8131386861314,1714.0,1.3998522865904361,13472.84598540146,30110.595620437954,30695.254744525548,LacZ_1,0.5741872130429273,0.47872488074368746,-23.57179202307291,-100,22500,30000,25000,LacZ OE,True
106,14.791926958193176,371.07640557424315,703.2148005766459,3084.0,1.5033759601585899,21811.018740989908,32479.255646323883,31014.53772224892,LacZ_1,0.4295554048020076,0.3937600707181321,-21.636772785660142,-100,22500,30000,25000,LacZ OE,True
107,13.29456939111355,386.22325836533184,779.687328579265,2965.0,1.7611314110560177,11757.224355458036,26782.82995063083,32507.356006582555,LacZ_1,0.7031143626793925,0.37180865211577485,-20.216185121294515,-100,22500,30000,25000,LacZ OE,False
108,12.509306260575297,581.0211505922166,713.5499153976311,1590.0,1.48024360677697,15815.596446700507,30341.864636209815,29972.282571912012,LacZ_1,0.5336118462424742,-0.1704838679306595,-20.481702377487217,-100,22500,30000,25000,LacZ OE,True
109,13.831983805668017,660.6022267206478,621.1295546558705,1510.0,1.35754598463081,15177.655870445344,22796.032388663967,28320.830971659918,LacZ_1,0.2345272702318575,-0.40821168710895384,-21.25291983479486,-100,22500,30000,25000,LacZ OE,False
110,11.440652818991097,774.6053412462908,585.1988130563798,887.0,1.6813707559560187,22084.620178041543,35229.07121661721,27870.626112759644,LacZ_1,0.14532076092268587,-0.7249523332981171,-23.240851836087877,-100,22500,30000,25000,LacZ OE,True
111,11.227197346600331,802.9585406301824,569.7230514096186,800.0,1.4358017446483875,20595.177446102818,35355.17081260365,29128.582089552237,LacZ_1,0.10012482612737705,-0.8053390864280527,-23.584742032445583,-100,22500,30000,25000,LacZ OE,True
112,15.20595238095238,261.2,739.4190476190477,1156.0,1.1885074262002513,16456.254761904762,25956.55119047619,29551.508333333335,LacZ_1,0.5213026878904485,0.6993678470150027,-21.554687261810535,-100,22500,30000,25000,LacZ OE,False
113,12.225738396624472,268.40717299578057,633.1497890295359,649.0,1.4037970466585157,22705.59493670886,38578.466244725736,29535.97046413502,LacZ_1,0.15088624939754136,0.6534409280785458,-28.172686554930316,-100,22500,30000,25000,LacZ OE,True
114,15.34955185659411,316.3476312419974,713.2810499359795,2733.0,1.6774901062497336,18622.322023047374,28021.304737516006,31914.122279129322,LacZ_1,0.447236991722342,0.5440146218299498,-21.525529350234315,-100,22500,30000,25000,LacZ OE,False
115,17.04692082111437,354.0469208211144,752.4177256435321,4184.0,1.3464367463476308,21683.863147605083,40900.87781036168,31751.741609644836,LacZ_1,0.5965458551507792,0.45201387181340835,-17.89845320175445,-100,22500,30000,25000,LacZ OE,True
116,12.297348484848484,376.3693181818182,748.0435606060606,1483.0,1.44733289732746,14716.774621212122,30162.502840909092,32751.41193181818,LacZ_1,0.588972883486677,0.39052329861228907,-22.472124702554517,-100,22500,30000,25000,LacZ OE,True
117,12.805843543826578,394.60980207351554,688.4542884071631,1306.0,1.2359915810968145,23766.95287464656,24797.07163053723,31658.07163053723,LacZ_1,0.38554951770330503,0.32650722888960515,-23.797311315089026,-100,22500,30000,25000,LacZ OE,False
118,13.864963503649635,395.66514598540147,783.2874087591241,1419.0,1.4026562075848177,12148.067518248175,25584.610401459853,31087.06295620438,LacZ_1,0.7187156904936256,0.347231788409222,-19.381176010889504,-100,22500,30000,25000,LacZ OE,False
119,13.228691983122363,418.3215189873418,767.6776371308017,1679.0,1.556172080660747,12502.801687763713,35124.11983122363,31251.9417721519,LacZ_1,0.671272636640756,0.28217716273459303,-20.235649587205586,-100,22500,30000,25000,LacZ OE,True
120,13.607929515418503,435.79185022026434,769.0264317180616,1168.0,1.5257896591643356,11235.982378854625,35980.45484581498,30819.747797356828,LacZ_1,0.6815745089210163,0.23536303979081707,-19.553536378101043,-100,22500,30000,25000,LacZ OE,True
121,14.233204633204632,473.01776061776064,758.0625482625483,1750.0,1.3629473129444432,12505.03861003861,30316.355984555983,31070.871814671813,LacZ_1,0.6549638386452081,0.13217049368358968,-18.770468392491622,-100,22500,30000,25000,LacZ OE,True
122,12.456106870229007,534.3778625954199,694.8206106870228,776.0,1.6363331879525662,12259.213740458015,29610.6679389313,29725.553435114503,LacZ_1,0.45286819782169796,-0.04922267356571941,-21.877421671081557,-100,22500,30000,25000,LacZ OE,False
123,14.376004592422502,589.5631458094144,737.2715269804822,2326.0,1.5356634411906631,10995.928817451206,30894.43915040184,30845.743972445463,LacZ_1,0.6194048755786206,-0.18759675746780158,-17.65532662379899,-100,22500,30000,25000,LacZ OE,True
124,12.48881239242685,611.5869191049914,660.3700516351118,750.0,1.554076964995764,14111.80378657487,23137.251290877797,29059.981067125645,LacZ_1,0.3567215158778809,-0.2661968974624809,-21.929260819134903,-100,22500,30000,25000,LacZ OE,False
125,11.800840336134454,649.2663865546218,583.6957983193278,1702.0,1.9486322416383892,11064.965546218487,25820.98151260504,29779.968907563027,LacZ_1,0.09971351568551778,-0.38696578639009926,-24.767776291691547,-100,22500,30000,25000,LacZ OE,False
126,14.444827586206896,649.916091954023,637.9281609195402,2166.0,1.4556708010312982,15394.604022988506,22014.13735632184,32024.060344827587,LacZ_1,0.2899946055397282,-0.3751759541299322,-20.204816452139795,-100,22500,30000,25000,LacZ OE,False
127,12.66852886405959,646.9664804469273,716.9441340782123,836.0,1.550450151386771,17397.57169459963,35943.44506517691,28820.698324022345,LacZ_1,0.5667033800850876,-0.34765374953767403,-19.238099803963486,-100,22500,30000,25000,LacZ OE,True
128,13.85300925925926,656.1435185185185,715.7337962962963,1420.0,1.6576657048346595,16037.586805555555,35034.75578703704,29021.47800925926,LacZ_1,0.5652510677963545,-0.372690875531817,-17.96286757424133,-100,22500,30000,25000,LacZ OE,True
129,11.193061840120663,675.5098039215686,586.4404223227752,960.0,1.9425992666731136,11364.150829562594,25662.315233785823,25849.346907993968,LacZ_1,0.1178627365237297,-0.45714645728749137,-24.894402881964744,-100,22500,30000,25000,LacZ OE,False
130,11.058319039451115,680.7727272727273,557.204974271012,1596.0,1.9033021003242039,10855.314751286449,24406.418524871355,25253.896226415094,LacZ_1,0.01692465011394151,-0.47861494168529983,-25.982432611848523,-100,22500,30000,25000,LacZ OE,False
131,12.407751937984496,728.8131782945736,603.95503875969,1796.0,1.9203277473047513,18780.038759689924,32622.24573643411,28958.332558139537,LacZ_1,0.19633280759872807,-0.5966521330973127,-22.283404002845813,-100,22500,30000,25000,LacZ OE,True
132,16.15245623941276,261.6617730095991,609.3901750423489,2451.0,1.5175849880511485,22266.79164313947,39693.45341614907,31830.297007340487,LacZ_1,0.06479252382474598,0.6658727972971412,-25.184918787468625,-100,22500,30000,25000,LacZ OE,True
133,13.892609699769054,271.70323325635104,620.9826789838337,1115.0,1.370730982764622,21777.707852193995,39336.183602771365,30512.91454965358,LacZ_1,0.10901209614863228,0.6415743127386411,-26.887627296853346,-100,22500,30000,25000,LacZ OE,True
134,13.83041958041958,269.92395104895104,681.4108391608391,1595.0,1.423873218905027,21507.42395104895,38040.020104895106,31016.755244755244,LacZ_1,0.32061407637266925,0.6613758603298701,-24.846045237082684,-100,22500,30000,25000,LacZ OE,True
135,15.078807241746539,281.59531416400426,689.8381256656018,1337.0,1.53599339731145,21813.603833865815,38931.73801916933,29976.35143769968,LacZ_1,0.3537933321865179,0.6319997381992095,-23.130783749588225,-100,22500,30000,25000,LacZ OE,True
136,14.422669491525424,302.0529661016949,628.4332627118644,1477.0,1.2571509252263535,22130.20127118644,25091.07627118644,32258.518008474577,LacZ_1,0.14485764831407244,0.5615119649622777,-25.651304312943964,-100,22500,30000,25000,LacZ OE,False
137,14.417200365965233,304.4620311070448,640.2891125343092,1337.0,1.3985066701760527,21104.118938700823,23285.479414455625,30935.165599268068,LacZ_1,0.18725901603751538,0.5579516306465686,-25.203668137116985,-100,22500,30000,25000,LacZ OE,False
138,16.880832282471626,336.71059268600254,628.7383354350568,2006.0,1.4788091151075669,22218.777427490542,25277.293820933166,30993.402269861286,LacZ_1,0.15675171858918335,0.46810616076464484,-22.67709243949505,-100,22500,30000,25000,LacZ OE,False
139,15.356060606060606,333.5692640692641,656.91341991342,1175.0,1.4430709326996356,22399.090909090908,24762.47077922078,29682.53896103896,LacZ_1,0.2548620171869731,0.4835331844368669,-23.253698623827283,-100,22500,30000,25000,LacZ OE,False
140,13.705286839145106,405.9763779527559,683.4859392575928,1173.0,1.249411129718367,21290.570303712037,24514.421822272216,28738.02587176603,LacZ_1,0.3716430212882391,0.2946178762995515,-22.907321922549954,-100,22500,30000,25000,LacZ OE,False
141,15.858648481091134,585.4810911345319,702.6608803471792,2842.0,1.8347595349887187,17155.776193428395,32720.892126472412,32056.72535647861,LacZ_1,0.4963828719757859,-0.1851233091246558,-17.453323460835904,-100,22500,30000,25000,LacZ OE,True
142,14.722908093278464,637.2921810699588,662.5349794238683,973.0,1.406402501197755,20297.582990397805,35728.67215363512,28134.786008230454,LacZ_1,0.3722971385541647,-0.3349812898230713,-19.244388242623174,-100,22500,30000,25000,LacZ OE,True
143,17.666145833333335,267.08958333333334,670.4427083333334,2683.0,1.5399860817717972,21597.877083333333,25561.1984375,31855.5109375,LacZ_1,0.2807004907619228,0.6664225066421094,-21.441149746444353,-100,22500,30000,25000,LacZ OE,False
144,15.692946058091286,268.31258644536655,583.3817427385892,905.0,1.2033642483127087,20840.48686030429,25815.18948824343,30724.247579529736,LacZ_1,-0.024327560536952952,0.6414488102331253,-26.463438101990242,-100,22500,30000,25000,LacZ OE,False
145,16.126817042606515,302.85563909774436,773.737343358396,2768.0,1.467474365533084,22091.068170426064,32096.496741854637,31406.714285714286,LacZ_1,0.6550653928379719,0.5954670752643065,-18.81548451283495,-100,22500,30000,25000,LacZ OE,True
146,20.762890213960013,307.8860049105577,621.301297790249,4195.0,1.1736433471553658,23492.653104173973,24005.77306208348,32032.602244826376,LacZ_1,0.12087676891383725,0.5441905524517803,-19.48171910732615,-100,22500,30000,25000,LacZ OE,False
147,21.00347857927499,358.1748443793482,733.3330281948005,8346.0,1.6719730130543258,23591.24789454412,36871.96796045404,32125.225192237274,LacZ_1,0.5303567989382085,0.43625493935317383,-14.557010895850532,-100,22500,30000,25000,LacZ OE,True
148,14.44205495818399,393.5304659498208,746.1278375149343,1173.0,1.4871955164786936,21627.47550776583,38056.3715651135,30621.721624850656,LacZ_1,0.5874865886226486,0.3437877653930417,-20.1454085574253,-100,22500,30000,25000,LacZ OE,True
149,15.034141958670261,551.5247079964062,744.3459119496855,1695.0,1.6293216697213537,15157.764600179695,32175.079964061097,30894.273135669362,LacZ_1,0.6319332343331663,-0.0831368352327817,-17.30488873520678,-100,22500,30000,25000,LacZ OE,True
150,18.009201171058134,560.9627770807193,715.8101212881639,4183.0,1.3767165781987696,15074.827687160185,28209.570890840652,33555.81137599331,LacZ_1,0.5343938246901121,-0.11560662543690337,-15.199634560674241,-100,22500,30000,25000,LacZ OE,False
151,18.657410296411857,344.1494539781591,687.1363494539781,4638.0,1.4689967938146944,24219.590015600625,29711.44368174727,33388.77691107644,LacZ_1,0.3639521127799201,0.4625762476213229,-18.734759296079062,-100,22500,30000,25000,LacZ OE,False
152,18.032186459489456,445.7846836847947,732.0998890122087,1598.0,1.464840073711412,16504.703662597116,30968.183129855715,30873.267480577135,LacZ_1,0.5545668305120588,0.19935740007484237,-16.28775095090232,-100,22500,30000,25000,LacZ OE,True
153,16.101554404145077,518.5502590673575,753.8331606217616,1623.0,1.6461135552311972,13353.17098445596,31830.110880829016,29802.938860103626,LacZ_1,0.6545082119918137,0.008264557561867614,-16.38634077678757,-100,22500,30000,25000,LacZ OE,True
154,16.055975794251136,653.0650529500756,680.2753403933434,857.0,1.5114572023553778,18779.435703479576,22120.623298033282,26533.13313161876,LacZ_1,0.4394823310819298,-0.37311487519510644,-17.05626320169921,-100,22500,30000,25000,LacZ OE,False
155,15.9117199391172,680.7564687975647,679.3957382039574,991.0,1.3137583786184275,18962.24809741248,32102.316590563165,27691.181126331812,LacZ_1,0.4453125426865048,-0.4480897670874979,-16.82625265354882,-100,22500,30000,25000,LacZ OE,True
156,15.728337236533958,750.2974238875878,618.5222482435597,586.0,1.4146501026640415,18451.54098360656,33377.728337236535,27657.14285714286,LacZ_1,0.2539570814426828,-0.6509299206324248,-18.137480144665766,-100,22500,30000,25000,LacZ OE,True
157,14.687585266030014,767.9481582537517,647.6030013642564,911.0,1.4813863218437195,19690.911323328786,33510.68894952251,27771.54843110505,LacZ_1,0.36186755024146544,-0.6913907051209314,-17.89428363991786,-100,22500,30000,25000,LacZ OE,True
158,17.570993914807303,250.60851926977688,665.6795131845842,1298.0,1.4033726196572291,22771.96855983773,38239.19979716025,29250.232251521298,LacZ_1,0.25869194528459727,0.7097273039164687,-21.94524879786517,-100,22500,30000,25000,LacZ OE,True
159,19.04255319148936,343.53723404255317,712.4202127659574,2853.0,1.645703907967713,18008.971276595745,26326.479255319147,30245.35106382979,LacZ_1,0.452478560870325,0.47051709035183276,-17.46773746682375,-100,22500,30000,25000,LacZ OE,False
160,16.651068158697864,364.27161749745676,624.7110885045778,1283.0,1.629633136978394,20254.53407934893,25956.641912512718,29304.497456765006,LacZ_1,0.15149949916383143,0.3926992707140313,-22.64537283011815,-100,22500,30000,25000,LacZ OE,False
161,17.534653465346533,400.2004950495049,803.6410891089109,771.0,1.6734047142411914,11605.185643564357,23707.76732673267,31732.257425742573,LacZ_1,0.7911642797770293,0.34015415655201675,-14.930445548831457,-100,22500,30000,25000,LacZ OE,False
162,16.658376963350786,477.6767015706806,777.9397905759163,1002.0,1.569962019515931,13611.430628272252,38552.48691099476,32322.866492146597,LacZ_1,0.7259393275841834,0.12460266687847121,-15.578332571652993,-100,22500,30000,25000,LacZ OE,True
163,16.72981878088962,525.6919275123558,800.5551894563426,993.0,1.367976943048786,10781.196046128502,34729.91103789127,33110.8863261944,LacZ_1,0.8207658126356319,0.0006031925815286332,-14.00734741312273,-100,22500,30000,25000,LacZ OE,True
