label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,x_std,y_std,z_std,rotation,D_threshold,kn_threshold,ey_threshold,type,with_ey_kn
351,115.10165484633569,816.5626477541371,297.9385342789598,568.0,1.4730995879915598,8799.976359338061,14150.430260047282,20829.11111111111,Vsx1_2,0.766305608869412,0.6054051204117958,9.244758478553834,80,22500,30000,25000,Vsx OE,False
352,114.07795698924731,840.1935483870968,552.239247311828,513.0,1.6274566198145601,26438.586021505376,25483.163978494624,26410.08870967742,Vsx1_2,-0.182306998848911,0.7674809132601734,0.7211388890715966,80,22500,30000,25000,Vsx OE,False
353,115.65529841656516,841.183922046285,411.45310596833133,1240.0,1.545390797416918,14250.722289890378,16022.52862362972,22501.18879415347,Vsx1_2,0.3532104007033081,0.7088409792216406,6.508361575115941,80,22500,30000,25000,Vsx OE,False
354,119.4441132637854,878.5588673621461,388.28055141579733,3835.0,1.5125512091378175,21684.58345752608,25739.525335320417,24930.449329359166,Vsx1_2,0.4686099974857909,0.7813975100916111,11.142462392769787,80,22500,30000,25000,Vsx OE,False
355,120.74715779899954,101.13824465666212,500.8099135970896,3817.0,1.4315493566618707,15373.329695316053,21047.077762619374,24315.05229649841,Vsx1_2,-0.5371751507003453,-0.8871671050912728,5.8659786988516345,80,22500,30000,25000,Vsx OE,False
356,116.02132196162047,109.31556503198294,582.1599147121535,548.0,1.3512700501012094,11970.023454157783,17530.413646055436,25146.46908315565,Vsx1_2,-0.8396608145280199,-0.833971390177228,-1.2545006688717706,80,22500,30000,25000,Vsx OE,False
357,119.48226270373921,110.12176414189837,487.5666347075743,1783.0,1.6909825849825832,13388.22435282838,19089.66347075743,24339.298178331734,Vsx1_2,-0.4800256604661698,-0.8730511706461231,5.034521414198821,80,22500,30000,25000,Vsx OE,False
358,119.63468445356592,110.03796818881477,549.7460236018471,2895.0,1.1582153378646025,12313.174448435095,17760.795792714212,24293.593124679323,Vsx1_2,-0.7163775781982253,-0.8463680769764803,3.328690307578711,80,22500,30000,25000,Vsx OE,False
359,121.31118881118881,126.69973776223776,485.12412587412587,3360.0,1.5013839746608266,13058.895104895106,25386.22465034965,25108.682255244756,Vsx1_2,-0.4586315809420144,-0.8374816788806603,7.004188352591456,80,22500,30000,25000,Vsx OE,False
360,120.64203675344564,134.61370597243493,389.7802450229709,4142.0,1.2504397275000763,13878.901225114854,18157.22205206738,27305.10145482389,Vsx1_2,-0.09037755589955465,-0.8612014911130763,9.21683349464449,80,22500,30000,25000,Vsx OE,False
361,118.22691975841242,130.45729076790337,422.21570319240726,1966.0,1.5694254387554119,12732.044866264021,17238.636755823987,22999.8835202761,Vsx1_2,-0.2164358433133282,-0.8563761278175468,5.816489578178661,80,22500,30000,25000,Vsx OE,False
362,119.91504132231405,202.92826446280992,496.5319008264463,4655.0,1.5042907579440437,12385.696198347108,22435.324628099173,23697.666446280993,Vsx1_2,-0.4451378683143319,-0.6641814869120719,5.583235505855029,80,22500,30000,25000,Vsx OE,False
363,115.59117647058824,222.61764705882354,271.83529411764704,711.0,1.8143105633824055,11367.561764705883,23716.220588235294,19691.370588235295,Vsx1_2,0.42381783358803427,-0.7177982459212913,8.056439655253357,80,22500,30000,25000,Vsx OE,False
364,116.1978527607362,242.13650306748465,478.32055214723925,1147.0,1.6607620100627587,15528.650306748466,28797.696319018403,21276.723926380368,Vsx1_2,-0.34635127199368276,-0.5854601050512,2.5740997571844417,80,22500,30000,25000,Vsx OE,False
365,119.54608938547486,248.6082402234637,547.9734636871508,3097.0,1.636410345307303,12009.817039106145,28123.478351955306,27853.91061452514,Vsx1_2,-0.6065999602339166,-0.5410555716233449,3.86645511672468,80,22500,30000,25000,Vsx OE,False
366,115.88077858880779,254.63503649635035,502.17761557177613,847.0,1.8043320339327784,11623.16788321168,24843.21167883212,21282.082725060827,Vsx1_2,-0.42767424772111007,-0.5475455156634566,1.596067580473104,80,22500,30000,25000,Vsx OE,False
367,115.30232558139535,275.26162790697674,308.74612403100775,761.0,1.6222387663388105,9599.82558139535,22875.263565891473,19329.482558139534,Vsx1_2,0.32273886165789856,-0.585568401040678,6.882697429802988,80,22500,30000,25000,Vsx OE,False
368,116.77593659942363,648.9048991354467,607.4625360230548,2151.0,1.2346657363242306,17489.7795389049,18334.18515850144,24053.992074927955,Vsx1_2,-0.5346912958600187,0.36882806715553285,0.9764039845062484,80,22500,30000,25000,Vsx OE,False
369,113.85212569316081,689.1072088724584,474.7301293900185,799.0,1.8777664406635342,9609.92236598891,16013.227356746766,18806.022181146025,Vsx1_2,-9.624789306617032e-05,0.4002638229541997,2.186133696814238,80,22500,30000,25000,Vsx OE,False
370,116.94070080862534,702.9204851752022,630.654986522911,1617.0,1.679166719228364,12349.401617250674,17698.16846361186,23427.474393530996,Vsx1_2,-0.5826756827008053,0.4981615831261623,0.6716324816642469,80,22500,30000,25000,Vsx OE,False
371,119.46734091866836,729.7918246944796,685.9616519174041,3569.0,1.8368411365311077,10306.089759797724,22309.69616519174,24260.11167298778,Vsx1_2,-0.7731472405004713,0.5814233677788603,1.655818572061122,80,22500,30000,25000,Vsx OE,False
372,118.97069720444594,730.0825193667902,711.2711350623106,4011.0,1.879886491053716,10474.126641966992,17077.473223307512,26270.68373189626,Vsx1_2,-0.8690451862159316,0.5929997757283152,0.4043902187628987,80,22500,30000,25000,Vsx OE,False
373,115.40654205607477,760.2242990654206,492.0514018691589,845.0,1.554369416236826,10623.803738317756,17010.205607476637,21462.90186915888,Vsx1_2,-0.013217644717447019,0.5648400433292566,3.516565296314212,80,22500,30000,25000,Vsx OE,False
374,115.52459016393442,817.530737704918,745.1536885245902,710.0,1.5515723911610417,8962.483606557376,15161.192622950819,22208.18237704918,Vsx1_2,-0.932370684149019,0.8007859867137737,-3.6906822714364864,80,22500,30000,25000,Vsx OE,False
375,114.78412698412698,838.6116402116402,490.9925925925926,1216.0,1.523202660794486,14127.913227513227,22917.74074074074,23124.680423280424,Vsx1_2,0.049162001019587453,0.7375248274810795,3.2504100764979285,80,22500,30000,25000,Vsx OE,False
376,115.68085106382979,841.2456479690522,241.2495164410058,643.0,1.353697202387796,7962.110251450677,12346.466150870407,22320.709864603483,Vsx1_2,1.0,0.635432731495053,11.619613069860591,80,22500,30000,25000,Vsx OE,False
377,120.19892150988616,843.405632115039,269.7106051527861,2972.0,1.7437146786824351,8942.931096464948,14522.745356500898,23021.47333732774,Vsx1_2,0.8929312988273566,0.6525188130833586,15.294185778354091,80,22500,30000,25000,Vsx OE,False
378,121.4596994535519,856.0351775956284,389.59289617486337,5089.0,1.1264160278244046,10079.934426229509,16921.72950819672,23596.42793715847,Vsx1_2,0.44664099966063975,0.732221079609576,13.024724764993806,80,22500,30000,25000,Vsx OE,False
379,117.42374727668846,860.4204793028323,364.1884531590414,1304.0,1.4871828500044615,19231.68191721133,26150.558823529413,23981.657952069716,Vsx1_2,0.546905334088875,0.730915039878536,9.767804694597885,80,22500,30000,25000,Vsx OE,False
380,118.40921690921691,865.5890505890505,515.8645183645184,4200.0,1.3644807993235197,13410.909563409563,30128.688842688844,26993.926541926543,Vsx1_2,-0.025711648077119342,0.8078742492145194,6.242334257360227,80,22500,30000,25000,Vsx OE,True
381,115.86772486772487,872.1984126984127,501.83597883597884,513.0,1.2195112869054572,11280.492063492064,30316.859788359787,25786.17724867725,Vsx1_2,0.03280537192520594,0.8164019374173288,4.148499976380194,80,22500,30000,25000,Vsx OE,True
382,114.73446327683615,884.7994350282486,351.32485875706215,688.0,1.797716180236046,9510.206214689266,15475.079096045198,23216.872881355932,Vsx1_2,0.6142253023139133,0.779195627919099,7.564963394336488,80,22500,30000,25000,Vsx OE,False
383,117.19641170915959,75.14542020774316,456.31822474032106,1331.0,1.6629325650281621,11066.062322946176,15365.911237016053,25450.41265344665,Vsx1_2,-0.38702610829039563,-0.9638191260663719,3.53865063262009,80,22500,30000,25000,Vsx OE,False
384,116.12449799196787,116.43775100401606,378.23560910307896,1159.0,1.5914948807013838,12669.372155287818,16273.84203480589,21505.74297188755,Vsx1_2,-0.0594971917719872,-0.9063546242664133,4.971082520254896,80,22500,30000,25000,Vsx OE,False
385,123.05495729669514,123.59970293353138,448.3145191236539,4316.0,1.797636615972814,30684.09246193836,31811.425919049387,25538.49164500557,Vsx1_2,-0.32126932355947346,-0.8602279325396067,9.834158154498638,80,22500,30000,25000,Vsx OE,True
386,120.66002844950214,156.36510194404931,537.5026078710289,3781.0,1.6467054083167656,12947.32195353248,22449.838786154574,25691.964912280702,Vsx1_2,-0.6355283165314667,-0.7493256093140304,4.911070910530086,80,22500,30000,25000,Vsx OE,False
387,121.75015576323987,165.0454828660436,516.2174454828661,2854.0,1.2079472372263262,13137.98691588785,30106.3738317757,25550.004984423675,Vsx1_2,-0.5483210824741074,-0.7393452570610985,6.67259083788197,80,22500,30000,25000,Vsx OE,True
388,117.71673003802282,172.56273764258555,459.63783269961976,1401.0,1.309805323848703,14479.841254752851,31727.33745247148,23537.782319391634,Vsx1_2,-0.3272676184472023,-0.7472040608550765,4.362627331050035,80,22500,30000,25000,Vsx OE,False
389,117.08759124087591,263.19890510948903,404.4963503649635,1200.0,1.8243698558259156,10132.401459854014,18595.19708029197,21012.53832116788,Vsx1_2,-0.05027416575729615,-0.5708327078519042,5.756350793960607,80,22500,30000,25000,Vsx OE,False
390,116.198738170347,293.2618296529968,473.7981072555205,505.0,1.8823491692399172,22447.280757097793,14422.400630914826,17989.21451104101,Vsx1_2,-0.29115333566190593,-0.4744868713340251,2.9216490077500907,80,22500,30000,25000,Vsx OE,False
391,116.21354166666667,296.2369791666667,634.1536458333334,641.0,1.6613635893435512,11843.971354166666,16902.8671875,31175.296875,Vsx1_2,-0.898268586176368,-0.39862584329255024,-1.8424525631833006,80,22500,30000,25000,Vsx OE,False
392,119.90572119258663,634.9548751007252,584.4576954069299,2955.0,1.8112890401994275,12320.744560838033,19286.40612409347,24123.552780016114,Vsx1_2,-0.45801400715343044,0.32808623151411287,4.734397650572873,80,22500,30000,25000,Vsx OE,False
393,120.89665809768637,680.4935732647815,599.5074550128535,3650.0,1.8065161229156215,11173.758868894602,17906.950128534703,22573.34344473008,Vsx1_2,-0.4814567046622016,0.43518038127530967,5.463641045127318,80,22500,30000,25000,Vsx OE,False
394,115.83136094674556,678.3195266272189,673.5769230769231,578.0,1.7961255092435404,10298.94674556213,28121.023668639053,21630.41124260355,Vsx1_2,-0.7639344958564451,0.46236445554784567,-1.8214431290475233,80,22500,30000,25000,Vsx OE,False
395,114.98209718670077,758.6982097186701,244.11508951406648,737.0,1.657241659383479,8515.291560102301,13130.120204603581,22599.762148337595,Vsx1_2,0.9278158930729783,0.45433469756391065,10.494003730418584,80,22500,30000,25000,Vsx OE,False
396,119.40533333333333,759.7106666666666,499.356,1257.0,1.436326954029638,11062.902666666667,17410.654666666665,22927.916,Vsx1_2,-0.041822378430105056,0.5668769058324401,7.293160160391281,80,22500,30000,25000,Vsx OE,False
397,117.66461538461539,790.0338461538462,423.4153846153846,958.0,1.95449315641473,9339.563076923077,15986.646153846154,18423.166153846152,Vsx1_2,0.26948935460897583,0.6010354022299003,7.947705335278755,80,22500,30000,25000,Vsx OE,False
398,116.78654970760233,820.1500974658869,249.5253411306043,1646.0,1.3819604391570595,8593.736842105263,13816.980506822612,23151.964912280702,Vsx1_2,0.9527389035538361,0.5924162991005375,12.39025164500849,80,22500,30000,25000,Vsx OE,False
399,118.22074215033301,816.4024738344434,395.89724072312083,1573.0,1.3676556666666164,12814.965746907706,23823.64034253092,22933.301617507135,Vsx1_2,0.3935950587903758,0.6473908837771232,9.4348889339376,80,22500,30000,25000,Vsx OE,False
400,119.93768200349447,846.2393709959231,454.4839836924869,2648.0,1.4611008277366277,15144.955736750146,26871.044263249856,25359.50029120559,Vsx1_2,0.19295918399398104,0.7386173548428601,9.524009379936672,80,22500,30000,25000,Vsx OE,False
401,120.42137320044297,865.5326688815061,411.51827242524917,2445.0,1.2789360997727006,18341.41583610188,17949.81561461794,24178.609634551496,Vsx1_2,0.3705108936437227,0.7626694644472316,11.371067604546539,80,22500,30000,25000,Vsx OE,False
402,120.85477001703578,869.9284497444634,439.39991482112436,3713.0,1.3442715590517167,14141.668228279386,23712.264906303237,24875.866269165246,Vsx1_2,0.26778292300709317,0.7844282618609459,10.98938940070731,80,22500,30000,25000,Vsx OE,False
403,115.1628664495114,876.4446254071661,477.928338762215,866.0,1.4489545874931213,10584.742671009772,27923.959283387623,23383.23615635179,Vsx1_2,0.12689005677290166,0.8154480067840053,4.175859944909263,80,22500,30000,25000,Vsx OE,False
404,115.01158301158301,881.7702702702703,498.96138996138995,697.0,1.5935235576378282,10191.644787644787,29623.658301158302,24446.80888030888,Vsx1_2,0.050945245414904194,0.8362992489340533,3.4182417265296436,80,22500,30000,25000,Vsx OE,False
405,118.14247130317354,885.2302498311951,369.4861580013504,2785.0,1.3206388549300685,10673.97974341661,24975.747467927078,24269.48818365969,Vsx1_2,0.5451379762143207,0.7880075512127469,10.430567967176373,80,22500,30000,25000,Vsx OE,False
406,117.1744966442953,47.42505592841163,514.2885906040268,561.0,1.3430689318352065,9735.791946308726,14709.8903803132,20565.91498881432,Vsx1_2,-0.6279128197316721,-1.0,1.669971047043319,80,22500,30000,25000,Vsx OE,False
407,117.37089201877934,88.03129890453835,513.1627543035994,817.0,1.3533635051388972,11693.765258215963,26917.18779342723,22478.316118935836,Vsx1_2,-0.5934655729694825,-0.9107932716853271,2.0679307074277773,80,22500,30000,25000,Vsx OE,False
408,118.80232558139535,154.8064784053156,390.32142857142856,1824.0,1.672201420934801,12653.553986710964,18033.836378737542,24006.90531561462,Vsx1_2,-0.0772053087569119,-0.8163721005930047,7.445340607437501,80,22500,30000,25000,Vsx OE,False
409,121.60356536502546,189.03777589134125,487.5458404074703,3565.0,1.4634325434743023,13057.62648556876,19327.387945670627,23582.859083191852,Vsx1_2,-0.42151731462564446,-0.6987397647046782,7.482008419298708,80,22500,30000,25000,Vsx OE,False
410,116.9240780911063,347.1019522776573,581.0824295010846,627.0,1.5353744781349234,11189.468546637743,16603.954446854663,21497.388286334055,Vsx1_2,-0.6588693795149321,-0.30920285282982507,0.6639197369698024,80,22500,30000,25000,Vsx OE,False
411,120.75315568022441,594.6269284712482,666.5862552594671,2189.0,1.5208620670983888,11195.963534361852,17243.437587657783,22417.911640953716,Vsx1_2,-0.8001736290433059,0.274499293283162,2.960691591344471,80,22500,30000,25000,Vsx OE,False
412,123.64063835850669,649.5388999715019,639.0664006839555,5225.0,1.6554984377251187,12225.487888287262,22512.17497862639,26030.5448845825,Vsx1_2,-0.655110436617184,0.3839103462094031,6.896324271353464,80,22500,30000,25000,Vsx OE,False
413,121.3601593625498,687.1625498007968,571.1561752988048,2065.0,1.4574944432582297,12286.582470119522,19193.95219123506,22988.126693227092,Vsx1_2,-0.3688217886648041,0.4376622530507881,6.801623645774512,80,22500,30000,25000,Vsx OE,False
414,121.70216400911161,775.4424829157175,589.0392938496583,3002.0,1.3129574849205066,11790.349658314351,28608.1361047836,27649.552961275625,Vsx1_2,-0.37117549415150364,0.640386546859816,6.97442216078683,80,22500,30000,25000,Vsx OE,False
415,117.38345864661655,812.6541353383459,412.0751879699248,660.0,1.4334319768241353,11053.002506265664,16751.508771929824,22766.90977443609,Vsx1_2,0.32943208146517233,0.6460987304543993,8.099101662961687,80,22500,30000,25000,Vsx OE,False
416,119.40022805017104,862.8768529076397,502.3922462941847,1546.0,1.635340813136146,17096.10718358039,29615.4503990878,24360.207525655645,Vsx1_2,0.023348623426921122,0.7960658468059254,7.624205710779307,80,22500,30000,25000,Vsx OE,False
417,121.77024200776815,882.7857783089333,487.6289214221691,5087.0,1.3003433800640993,11379.760382432029,29846.960561697044,26461.71586495369,Vsx1_2,0.09397340624430406,0.8336710962873324,10.51662612738832,80,22500,30000,25000,Vsx OE,False
418,118.79139981701738,880.2726440988106,563.5242451967063,1458.0,1.4015058324516485,11043.817932296432,27801.259835315646,23790.034766697165,Vsx1_2,-0.19593788461822004,0.860903003324905,5.261090359311709,80,22500,30000,25000,Vsx OE,False
419,121.78841398799011,893.0028258565878,518.6188625927234,4379.0,1.3679291537818556,11015.650653479335,18354.287177675735,27976.87071706111,Vsx1_2,-0.01618885076413623,0.8696296309399878,9.651126698799459,80,22500,30000,25000,Vsx OE,False
420,117.575,886.85625,351.28541666666666,1262.0,1.7616090993767057,9749.758333333333,15814.241666666667,22052.039583333335,Vsx1_2,0.615573102056941,0.7837324651771373,10.41389648105337,80,22500,30000,25000,Vsx OE,False
421,122.75862068965517,107.4282131661442,475.4175548589342,2368.0,1.4120438760481218,13101.734796238245,19208.587460815048,25509.246394984326,Vsx1_2,-0.4362460625298048,-0.8842380142430561,8.661241753559253,80,22500,30000,25000,Vsx OE,False
422,119.03225806451613,110.69623655913979,508.3252688172043,597.0,1.7498330644545,22194.325268817203,27647.905913978495,22894.31182795699,Vsx1_2,-0.5584255429965039,-0.8628141829995715,3.9668583600433323,80,22500,30000,25000,Vsx OE,False
423,122.6943493150685,118.58775684931507,514.8510273972603,3266.0,1.2585575197779857,12912.958047945205,19298.205907534248,26583.352311643837,Vsx1_2,-0.5777820045959748,-0.8425495371234079,7.464954823469796,80,22500,30000,25000,Vsx OE,False
424,120.58393408856848,130.3223480947477,537.3759011328527,1246.0,1.322834141713695,21574.454170957775,30373.096807415037,25683.588053553038,Vsx1_2,-0.6544016702589901,-0.8069047722535808,4.731040720045627,80,22500,30000,25000,Vsx OE,True
425,121.2139423076923,147.34134615384616,548.1163461538462,3040.0,1.4357366230608757,12847.146153846154,21130.99951923077,26167.177884615383,Vsx1_2,-0.6826329402546216,-0.7646693215847948,5.110271140056454,80,22500,30000,25000,Vsx OE,False
426,119.81630740393626,171.261480787254,368.54639175257734,1860.0,1.7479711015563053,14465.508903467666,26645.611059044048,21821.96532333646,Vsx1_2,0.017652956466382763,-0.789430859558713,9.177555289708621,80,22500,30000,25000,Vsx OE,False
427,120.94090909090909,174.11818181818182,500.69545454545454,584.0,1.7750484617004771,14572.354545454546,19842.590909090908,19820.75909090909,Vsx1_2,-0.4824996969497676,-0.7260152485473735,6.365028498212965,80,22500,30000,25000,Vsx OE,False
428,122.1262596324837,225.08772969768822,460.5506816834618,3251.0,1.7363069287656634,11555.211025489034,15688.79786603438,22581.57320687611,Vsx1_2,-0.29219656691763973,-0.6307739837612387,8.960206754987524,80,22500,30000,25000,Vsx OE,False
429,119.58095238095238,241.56507936507936,260.2952380952381,728.0,1.660305299671962,13539.253968253968,14709.860317460318,14845.736507936508,Vsx1_2,0.4812908340424127,-0.6809178951600856,12.46759969134419,80,22500,30000,25000,Vsx OE,False
430,117.78085106382979,631.7829787234042,657.5936170212766,763.0,1.7805607824503387,19285.9085106383,17571.53404255319,21669.068085106384,Vsx1_2,-0.7380294470776309,0.35267393094495336,0.41216685859497204,80,22500,30000,25000,Vsx OE,False
431,119.73983739837398,717.4780487804878,664.3707317073171,1312.0,1.4057446566851546,10885.29756097561,17065.131707317072,21920.526829268292,Vsx1_2,-0.7002926758338832,0.5448959056246014,2.5223484849579734,80,22500,30000,25000,Vsx OE,False
432,121.05434782608695,768.7690217391304,485.1521739130435,721.0,1.748522308370543,9750.970108695652,15886.470108695652,20032.331521739132,Vsx1_2,0.018692734254291743,0.5807540824782238,9.403296052448368,80,22500,30000,25000,Vsx OE,False
433,123.4885496183206,796.8931297709923,467.2190252495596,2525.0,1.5490767889459904,11625.502642395772,17139.898414562536,22116.56077510276,Vsx1_2,0.1074631321820394,0.6351358751471246,12.488576883952959,80,22500,30000,25000,Vsx OE,False
434,121.17169684775318,843.8906773977196,313.81757209926224,2247.0,1.3924740946652225,10323.175720992622,17960.162977867203,22863.967806841047,Vsx1_2,0.7255789701439337,0.6726524144767114,14.950668389258823,80,22500,30000,25000,Vsx OE,False
435,122.73656755346896,843.4694835680751,288.17683881064164,3252.0,1.390018152381633,9230.743870631195,15527.2790818988,25389.844027125717,Vsx1_2,0.8225139598880211,0.6606486531078974,17.279195005801313,80,22500,30000,25000,Vsx OE,False
436,121.29190904283448,854.1401374933897,298.61872025383394,2725.0,1.4099793352999546,8879.733474352195,17020.785298783714,24070.97144368059,Vsx1_2,0.79093900712253,0.6887248278164912,15.567356069234208,80,22500,30000,25000,Vsx OE,False
437,121.02064896755162,854.3323500491642,281.353982300885,1368.0,1.3601774805139943,8556.747295968535,14750.811209439527,23883.306784660766,Vsx1_2,0.8567168400858884,0.6816883056717655,15.812861961717076,80,22500,30000,25000,Vsx OE,False
438,119.56037151702786,919.3312693498452,557.0123839009287,757.0,1.7112573803277047,9692.938080495356,15944.362229102167,20677.67182662539,Vsx1_2,-0.142242102578781,0.9443661684646711,6.3858894823741394,80,22500,30000,25000,Vsx OE,False
439,122.84454659423318,75.14500626828249,470.6251567070623,3354.0,1.3108888231368103,13610.529043042206,18111.418721270373,26147.939406602592,Vsx1_2,-0.442049424401491,-0.9576167296583419,8.756741782785298,80,22500,30000,25000,Vsx OE,False
440,122.68119891008175,155.86866485013624,564.6065395095368,2248.0,1.3537684806139527,12908.561852861036,18803.558583106267,26927.471934604906,Vsx1_2,-0.7391238799536953,-0.7387029675187351,6.119438443391886,80,22500,30000,25000,Vsx OE,False
441,119.28743315508021,287.7379679144385,541.0187165775401,1203.0,1.443893892309186,11654.847593582888,27913.807486631016,23476.5628342246,Vsx1_2,-0.5510485281569151,-0.45763060024692526,3.9776209444541877,80,22500,30000,25000,Vsx OE,False
442,118.31932773109244,318.5546218487395,532.0084033613446,643.0,1.576185589695835,10645.081232492998,31362.092436974788,20227.266106442577,Vsx1_2,-0.49378456397844006,-0.39345871401586396,3.4066812158938546,80,22500,30000,25000,Vsx OE,False
443,120.24152542372882,380.85169491525426,555.1186440677966,1474.0,1.5068357840921032,10196.134180790961,16414.92372881356,21745.748587570622,Vsx1_2,-0.5355040206856942,-0.2458616582947959,4.895265876519204,80,22500,30000,25000,Vsx OE,False
444,119.31832797427653,598.2331189710611,644.0868167202573,770.0,1.3245361426965816,10849.525723472669,17187.918006430868,22376.36495176849,Vsx1_2,-0.711830604904936,0.27273738718035956,2.2136910569669936,80,22500,30000,25000,Vsx OE,False
445,119.57021276595745,625.2691489361703,701.85,1339.0,1.4338192660149218,10144.082978723403,16522.59680851064,21155.797872340427,Vsx1_2,-0.9112487070232672,0.3574158207743321,0.8514408861436635,80,22500,30000,25000,Vsx OE,False
446,121.61058201058201,714.178835978836,607.9904761904762,3086.0,1.4684101256321695,14842.232275132275,18523.421693121694,24307.638624338626,Vsx1_2,-0.48872796184066425,0.5132537352878692,6.063157251033161,80,22500,30000,25000,Vsx OE,False
447,120.19393939393939,784.3117845117845,611.0249158249159,1920.0,1.5386008655366077,12804.0835016835,29220.503703703704,24327.237710437712,Vsx1_2,-0.4479467852383543,0.6694716240482244,4.84668115432909,80,22500,30000,25000,Vsx OE,False
448,121.0,805.8945945945947,409.7108108108108,630.0,1.5251682299397822,10334.424324324324,16768.816216216215,22069.354054054053,Vsx1_2,0.3329684663693866,0.6301600266097314,11.756673059484015,80,22500,30000,25000,Vsx OE,False
449,122.74238227146814,812.2548476454293,281.62326869806094,969.0,1.7197554503546701,9337.997229916897,19252.02216066482,22017.684210526317,Vsx1_2,0.8242066384489108,0.5888689321331066,17.351663151061516,80,22500,30000,25000,Vsx OE,False
450,121.06858924395947,828.1932969602494,317.35541699142635,1671.0,1.2898568454455657,9935.717848791894,15043.226032735776,21801.028059236167,Vsx1_2,0.7004761983650429,0.6395078111419052,14.676951083606767,80,22500,30000,25000,Vsx OE,False
451,120.30445544554455,841.9925742574258,592.1113861386139,2185.0,1.97129817942597,12546.410891089108,26934.618811881188,27236.474422442243,Vsx1_2,-0.3332035800014602,0.7887068391076719,5.760921815396188,80,22500,30000,25000,Vsx OE,False
452,122.35822707953855,851.8306010928961,510.2890103217972,2186.0,1.3662876878082229,13271.613843351548,26007.062537947782,25529.86217364906,Vsx1_2,-0.015216194436799002,0.7750898462188276,10.299208308803017,80,22500,30000,25000,Vsx OE,False
453,120.5453216374269,852.3961988304094,540.7076023391813,1004.0,1.332065741514679,11196.293859649122,18546.121345029238,24796.216374269006,Vsx1_2,-0.130169984666471,0.789476140861928,7.580601301388754,80,22500,30000,25000,Vsx OE,False
454,119.21973094170404,858.0493273542601,599.5986547085201,758.0,1.6938939120305674,17426.32735426009,33471.09417040359,25806.679372197308,Vsx1_2,-0.34958871024704086,0.8274046886995596,4.519418869027078,80,22500,30000,25000,Vsx OE,True
455,120.72873563218391,881.251724137931,264.4103448275862,1158.0,1.3715012681452434,8249.96091954023,13286.670114942528,24117.488505747126,Vsx1_2,0.9411495292942755,0.7338263217839935,16.138718074547043,80,22500,30000,25000,Vsx OE,False
456,121.1574074074074,905.832561728395,468.28472222222223,1774.0,1.556049030145894,9830.905864197532,17129.92361111111,25085.6875,Vsx1_2,0.1846858833506737,0.8762167120962199,10.57740907396213,80,22500,30000,25000,Vsx OE,False
457,123.7258543833581,102.48588410104011,429.4680534918276,1938.0,1.2996301773038546,13127.341753343238,18346.421248142644,27234.074294205053,Vsx1_2,-0.2654328697093883,-0.9150058533703853,10.980495105928526,80,22500,30000,25000,Vsx OE,False
458,124.87718023255815,121.96002906976744,381.8720930232558,2684.0,1.5532945933909839,14285.988372093023,18178.15625,24507.743459302324,Vsx1_2,-0.07023036903795943,-0.8925524866173542,13.63397811236463,80,22500,30000,25000,Vsx OE,False
459,122.96638655462185,136.018487394958,629.3680672268907,893.0,1.277363980506669,13763.403361344537,18009.164705882355,29338.712605042016,Vsx1_2,-1.0,-0.7545642950953529,4.38737523846352,80,22500,30000,25000,Vsx OE,False
460,124.70133333333334,145.184,557.6275555555555,1502.0,1.3937579617753377,12895.126222222223,19114.18488888889,27977.765333333333,Vsx1_2,-0.7207849440222762,-0.7653116066600862,8.302966726259385,80,22500,30000,25000,Vsx OE,False
461,123.07769703745109,175.59250978200112,416.30855226383454,2555.0,1.3651865457069159,18534.249301285636,25464.703186137507,23659.74902179989,Vsx1_2,-0.16099590407297404,-0.7592140801650112,11.02831192846972,80,22500,30000,25000,Vsx OE,False
462,123.56869220607662,197.48150594451783,436.8295904887715,2238.0,1.5327945620210632,12134.489431968295,18374.5,23726.79458388375,Vsx1_2,-0.22275464788488464,-0.7019959574969413,10.996511978282015,80,22500,30000,25000,Vsx OE,False
463,124.60925799863853,202.13410483321988,353.62355343771276,2312.0,1.21258877177412,12452.085772634446,16022.915588835944,23651.9319264806,Vsx1_2,0.09675308892444412,-0.7276684014594788,14.541940030945398,80,22500,30000,25000,Vsx OE,False
464,121.86826347305389,311.562874251497,630.1706586826348,794.0,1.6237668313612645,12655.586826347306,19198.110778443115,28561.101796407187,Vsx1_2,-0.8723982288302439,-0.3664731895503519,3.992115960169585,80,22500,30000,25000,Vsx OE,False
465,121.2124248496994,599.8937875751503,608.5791583166333,692.0,1.525686618030752,15283.713426853707,19070.442885771543,23888.503006012023,Vsx1_2,-0.5758933337123167,0.26106987507523427,5.17471858622028,80,22500,30000,25000,Vsx OE,False
466,123.92053284336242,619.7253100597152,617.4653192466698,2680.0,1.2099635209017,11834.720716582453,17721.281580156177,25694.915480018375,Vsx1_2,-0.5952298466557263,0.30872433318430237,7.698143997762628,80,22500,30000,25000,Vsx OE,False
467,120.07570977917982,702.9652996845426,581.6656151419559,502.0,1.8682262078834553,13271.804416403786,18375.372239747634,23113.728706624606,Vsx1_2,-0.396856250704286,0.47710417328085075,5.2691370938479025,80,22500,30000,25000,Vsx OE,False
