label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation,int_threshold
148,19.703030303030303,319.08363636363634,173.3151515151515,1048.0,1.2951477489655994,34751.00606060606,LacZ_2,LacZ OE,0.6638444999965627,-0.3711641876998307,-34.068820429215194,70,2500
149,19.688509021842354,320.1025641025641,298.50522317188984,1501.0,1.421602234350637,28797.301994301994,LacZ_2,LacZ OE,0.3868724090394564,-0.3701192863779992,-37.011658127943676,70,2500
150,19.738446411012784,325.5152409046214,187.26155358898723,1219.0,1.4053374299075203,37324.64110127827,LacZ_2,LacZ OE,0.6329262609890061,-0.35614396795718395,-34.421441676200345,70,2500
151,18.820021299254527,342.3535676251331,249.2140575079872,1348.0,1.3966639715677007,29917.649627263047,LacZ_2,LacZ OE,0.4957508204698262,-0.31711921328817094,-36.948489935275674,70,2500
152,19.25225225225225,360.92535392535393,277.4517374517375,951.0,1.3170469132541005,30807.419562419564,LacZ_2,LacZ OE,0.4330774493681735,-0.27360900872053384,-37.35633196342519,70,2500
153,19.923224568138195,359.82725527831093,217.7197696737044,1377.0,1.6965903687270008,33101.1142034549,LacZ_2,LacZ OE,0.5652008073633958,-0.27553582690115097,-35.282397414601185,70,2500
154,19.169302325581395,369.8260465116279,229.40651162790698,1250.0,1.3239501584676976,42182.417674418604,LacZ_2,LacZ OE,0.5392879869531229,-0.25209491640338055,-36.40632436021102,70,2500
155,19.686475409836067,381.7137978142076,206.8292349726776,1835.0,1.3864573615084852,41093.997267759565,LacZ_2,LacZ OE,0.5890948486233458,-0.22379762319225627,-35.47929905713794,70,2500
156,19.34393063583815,408.6719653179191,216.27673410404626,1642.0,1.3198753264998448,43788.632947976876,LacZ_2,LacZ OE,0.567950645860346,-0.1603196538931011,-36.305682526063734,70,2500
157,19.198603568657873,422.37393328161363,223.33824670287044,1545.0,1.2245858643338798,41937.80294802172,LacZ_2,LacZ OE,0.5522031207612612,-0.12807970539943603,-36.74961404853382,70,2500
158,19.63162623539982,424.49146451033243,174.544474393531,1347.0,1.4815502104451161,51995.57232704403,LacZ_2,LacZ OE,0.6601086591534056,-0.12254567300024899,-35.199993928749265,70,2500
159,18.51100811123986,434.4380069524913,151.06604866743916,1043.0,1.3324994653741222,41344.2607184241,LacZ_2,LacZ OE,0.7120125979517351,-0.0988548692685487,-35.87023979031168,70,2500
160,20.12463768115942,443.15458937198065,166.39420289855073,1292.0,1.5574793707370809,44929.7884057971,LacZ_2,LacZ OE,0.6779337776041878,-0.07842386000853507,-34.69971496449477,70,2500
161,18.15491009681881,444.4260027662517,75.12309820193637,1105.0,1.8574369328122515,28793.22406639004,LacZ_2,LacZ OE,0.879945980571045,-0.07447964454371192,-34.55359483091975,70,2500
162,19.569868995633186,441.9301310043668,102.8056768558952,712.0,1.273013098340234,33804.7903930131,LacZ_2,LacZ OE,0.8186537266906084,-0.08063487473527275,-33.759991864125,70,2500
163,19.20794590025359,456.0752324598478,232.17751479289942,1540.0,1.5470835847058777,33502.91293322063,LacZ_2,LacZ OE,0.5323211031230837,-0.04868156539835644,-37.276007767379156,70,2500
164,19.128654970760234,470.4770258980785,145.66081871345028,1447.0,1.2789052758825814,46086.376775271514,LacZ_2,LacZ OE,0.7235901931865127,-0.013774145714106178,-35.47933283317165,70,2500
165,18.53309481216458,470.8676207513417,158.96511627906978,1321.0,1.310509179903175,45567.90339892665,LacZ_2,LacZ OE,0.6941835673758325,-0.013010754342098974,-36.38866513738557,70,2500
166,17.862068965517242,472.02021403091555,131.2639714625446,1063.0,1.3899187932135024,40799.48156956005,LacZ_2,LacZ OE,0.7554914431912731,-0.010006833055873021,-36.42499961177312,70,2500
167,18.469367588932805,474.45553359683794,117.44664031620553,1230.0,1.2360410962772748,41857.00592885375,LacZ_2,LacZ OE,0.786005125401005,-0.004098690721743847,-35.51961712371304,70,2500
168,20.701612903225808,477.33374689826303,104.7574441687345,2190.0,1.3608249200849052,38579.82382133995,LacZ_2,LacZ OE,0.8139347209586609,0.0028789951592191887,-33.020438213492255,70,2500
169,19.224884792626728,474.1124423963134,171.9188940092166,1353.0,1.2388098529970581,45155.98801843318,LacZ_2,LacZ OE,0.6654582598600032,-0.0054816892224713865,-36.03080866090852,70,2500
170,19.896353166986565,476.60364683301344,217.6919385796545,1212.0,1.2726553808305263,42854.31957773512,LacZ_2,LacZ OE,0.5641339225702589,-8.675931092072542e-05,-36.4509576180445,70,2500
171,18.743532889874352,587.1034737620104,292.38876570583886,1619.0,1.3491113499807164,29684.22690317812,LacZ_2,LacZ OE,0.39786962036579543,0.25972090331671005,-40.42564239648709,70,2500
172,19.326432022084195,630.4251207729469,263.8053830227743,1847.0,1.420859370500357,28402.349896480333,LacZ_2,LacZ OE,0.46065650065061736,0.3622303840184671,-39.60039842412533,70,2500
173,19.2798459563543,638.7946084724006,355.75353016688064,953.0,1.2554151619127378,21602.975609756097,LacZ_2,LacZ OE,0.25715738207157735,0.3809735219491843,-41.87228112835483,70,2500
174,19.44717261904762,665.1889880952381,309.5282738095238,1612.0,1.477269769797096,28537.82068452381,LacZ_2,LacZ OE,0.3591593369430577,0.4437372764041845,-40.885632094786814,70,2500
175,19.209345794392522,666.0289719626169,325.04579439252336,1761.0,1.581892870725557,21046.216822429906,LacZ_2,LacZ OE,0.32483347266694196,0.44554483120753474,-41.49333476187418,70,2500
176,19.572734196496572,670.1355674028941,274.5971058644326,1597.0,1.417013926830367,24199.076923076922,LacZ_2,LacZ OE,0.43638460233595455,0.45578698558947406,-39.994205966235036,70,2500
177,18.765571913929787,736.8618346545867,341.6727066817667,1151.0,1.2871996200718323,18636.079275198186,LacZ_2,LacZ OE,0.28738669966306274,0.6124331890041996,-43.01747413782354,70,2500
178,21.14406779661017,109.52824858757062,404.30790960451975,728.0,1.884370488958261,15211.570621468927,LacZ_2,LacZ OE,0.1547630493643688,-0.8679316079166322,-35.96306218567286,70,2500
179,20.093916755602987,225.1419423692636,308.76200640341517,1831.0,1.6251220204224566,26640.09605122732,LacZ_2,LacZ OE,0.36507873738199637,-0.5942121668244362,-35.91654282582996,70,2500
180,18.95601173020528,240.34310850439883,272.1143695014663,558.0,1.768801967311223,24500.208211143694,LacZ_2,LacZ OE,0.4460675001670902,-0.5579844031055254,-36.34848006015316,70,2500
181,20.5,252.11088295687884,258.2207392197125,1243.0,1.3999822754922222,25650.928131416837,LacZ_2,LacZ OE,0.47661127604614517,-0.5300408766069813,-34.59622189252939,70,2500
182,18.892241379310345,306.49568965517244,194.99784482758622,773.0,1.7954160262809502,32003.344827586207,LacZ_2,LacZ OE,0.6160387104902598,-0.401110082730993,-35.2616642074104,70,2500
183,20.15972894482091,324.2313649564376,211.50919651500485,1345.0,1.30649087994897,45447.46079380445,LacZ_2,LacZ OE,0.5792728828895364,-0.3594257898940999,-34.552980541857686,70,2500
184,20.92354124748491,344.8779342723005,201.63782696177063,1819.0,1.2946244157260747,35917.36955063716,LacZ_2,LacZ OE,0.6008724687075297,-0.3106006209574481,-33.7612688216344,70,2500
185,23.432375613174493,353.3426769446391,229.3363700070077,1968.0,1.434907492235465,34706.14716187806,LacZ_2,LacZ OE,0.5393823133342202,-0.290877415525576,-31.981732590550983,70,2500
186,21.318181818181817,380.16738816738814,266.0995670995671,1718.0,1.338134716380711,35575.569985569986,LacZ_2,LacZ OE,0.457899360620347,-0.2280510328270302,-35.2146599974138,70,2500
187,21.075757575757574,412.69251336898395,168.01871657754012,1470.0,1.2810066594902847,49334.02317290552,LacZ_2,LacZ OE,0.6745853731387701,-0.15027299296045205,-33.48877838059806,70,2500
188,21.017171717171717,415.34747474747473,192.8050505050505,1407.0,1.3045514839939134,51008.437373737375,LacZ_2,LacZ OE,0.6197269195350792,-0.1442807780140063,-34.15112093968629,70,2500
189,20.116312056737588,438.07234042553193,125.88652482269504,983.0,1.5161821723269988,46461.205673758865,LacZ_2,LacZ OE,0.7676001301547708,-0.08997246953536997,-33.714031698255624,70,2500
190,20.455667789001122,485.14590347923684,124.30864197530865,1183.0,1.318802721105183,39984.586980920314,LacZ_2,LacZ OE,0.7706179536525435,0.021088398598498426,-33.79849131787104,70,2500
191,21.21543985637343,479.72082585278275,235.8734290843806,1365.0,1.2436681194919539,39154.531418312385,LacZ_2,LacZ OE,0.5238119516745325,0.007098830241771381,-35.58662148722969,70,2500
192,20.979464285714286,610.5571428571428,279.0964285714286,1519.0,1.4744182495608278,39114.13214285715,LacZ_2,LacZ OE,0.4269343047459022,0.3152381133176394,-38.10999460297022,70,2500
193,20.30291697830965,623.4891548242333,247.9364248317128,1707.0,1.5066320950998737,30995.47793567689,LacZ_2,LacZ OE,0.49578066803579013,0.3460644468413627,-38.186448251331676,70,2500
194,21.772151898734176,622.5227848101266,319.5620253164557,1953.0,1.2827654591037647,35081.64683544304,LacZ_2,LacZ OE,0.3372539127181544,0.34304146933091495,-38.377921274618075,70,2500
195,19.72212837837838,640.4383445945946,236.06672297297297,1493.0,1.321449992400787,26263.18918918919,LacZ_2,LacZ OE,0.5219065114158781,0.3861593091224247,-38.656154782864114,70,2500
196,22.792951541850222,652.4919236417034,226.33553597650513,2046.0,1.5430068278855233,23360.290014684288,LacZ_2,LacZ OE,0.5431598702149123,0.4147666819898981,-35.47737785288014,70,2500
197,19.58,655.2707692307692,234.41538461538462,835.0,1.1777624611298536,19601.823076923076,LacZ_2,LacZ OE,0.5254236707876845,0.42116035089387194,-38.90483855295783,70,2500
198,19.40998685939553,654.2168199737188,255.1353482260184,930.0,1.280998989895124,20081.295663600526,LacZ_2,LacZ OE,0.4796030540170586,0.41844564790880456,-39.54749825111903,70,2500
199,19.40929203539823,655.4203539823009,269.34513274336285,649.0,1.5341147456917377,17595.765486725664,LacZ_2,LacZ OE,0.44815457298752737,0.4211303372317712,-39.89121594264279,70,2500
200,19.841269841269842,662.5347985347985,360.2356532356532,978.0,1.2972469824779445,27808.995115995116,LacZ_2,LacZ OE,0.24698269286190544,0.43693550841638307,-41.64775573289469,70,2500
201,19.136454849498328,680.6107023411371,281.4515050167224,1849.0,1.6570036842348104,20994.283612040133,LacZ_2,LacZ OE,0.421141540649296,0.48041116188118993,-40.69260270468243,70,2500
202,19.45375218150087,679.3935427574171,260.49040139616056,1377.0,1.5404153811698376,22595.301047120418,LacZ_2,LacZ OE,0.4675100024912211,0.47777480571420905,-39.874867826462186,70,2500
203,19.44800884955752,679.8716814159292,300.9391592920354,1175.0,1.8223187384777229,18984.34292035398,LacZ_2,LacZ OE,0.37801927464225726,0.47846366728609624,-40.8282030771221,70,2500
204,19.598765432098766,692.1466049382716,289.8888888888889,855.0,1.49705373457213,16659.45524691358,LacZ_2,LacZ OE,0.40233967296665707,0.5075407915740484,-40.53997505981307,70,2500
205,19.086655112651645,693.9861351819758,304.95320623916814,783.0,1.4790038521783808,18926.180242634317,LacZ_2,LacZ OE,0.3690209533876416,0.5117047078971735,-41.421086665608954,70,2500
206,20.13347164591978,695.6970954356847,394.00414937759336,1735.0,1.5371331678726543,25277.05947441217,LacZ_2,LacZ OE,0.171939346566087,0.5147982622502119,-42.467242434368245,70,2500
207,20.095238095238095,719.6322751322751,330.36772486772486,516.0,1.3861442847428738,17424.944444444445,LacZ_2,LacZ OE,0.31249514001431833,0.5719455157727054,-41.256152800629735,70,2500
208,18.08653846153846,782.0448717948718,847.7980769230769,563.0,1.5930666326424234,15841.23717948718,LacZ_2,LacZ OE,-0.8327366846796528,0.7135033976706566,-55.93676808563766,70,2500
209,22.90877598152425,233.28290993071593,702.4930715935335,1199.0,1.394472322185369,21941.086605080833,LacZ_2,LacZ OE,-0.5062124332601168,-0.5792167828263619,-42.36063615398892,70,2500
210,21.182368193604148,251.30942091616248,317.52636127917026,1488.0,1.4440580810307904,22405.749351771825,LacZ_2,LacZ OE,0.34537957260277197,-0.5325591765746885,-35.2887276176902,70,2500
211,22.3894523326572,270.53752535496955,274.36173089925626,1739.0,1.2983616165803007,46441.75659229209,LacZ_2,LacZ OE,0.4406259797961958,-0.48670853027758476,-33.26389791535822,70,2500
212,22.51031746031746,272.0722222222222,233.47460317460317,1510.0,1.2355771719725435,48247.5126984127,LacZ_2,LacZ OE,0.5310611059752259,-0.4826421792450727,-32.20494889453843,70,2500
213,21.54316848281643,274.86085498742665,247.3134953897737,1497.0,1.317974561978719,27996.915339480303,LacZ_2,LacZ OE,0.5004677785572507,-0.47623663572949515,-33.52167181294923,70,2500
214,23.456124314442413,282.7979890310786,225.89762340036563,1346.0,1.2880160031704022,46806.66453382084,LacZ_2,LacZ OE,0.547671302336735,-0.4572387008311458,-31.18773753937672,70,2500
215,23.018115942028984,282.07101449275365,284.9963768115942,1667.0,1.3590147748542283,43787.90362318841,LacZ_2,LacZ OE,0.41695444734764475,-0.45960463390788975,-32.99616801668536,70,2500
216,21.899211218229624,310.3900087642419,258.4057843996494,1447.0,1.3505245940457007,29793.08676599474,LacZ_2,LacZ OE,0.47556570913870666,-0.39254352404960835,-33.77187765940677,70,2500
217,21.770689655172415,307.65344827586205,214.95862068965516,1440.0,1.4226262568723285,32769.77672413793,LacZ_2,LacZ OE,0.5717187198402887,-0.398530032728974,-32.8607747622725,70,2500
218,21.90947546531303,314.57106598984774,317.7876480541455,1483.0,1.4853602073305399,22903.76649746193,LacZ_2,LacZ OE,0.3441518629877234,-0.38332534633271653,-35.18679050718004,70,2500
219,22.69922480620155,319.206976744186,199.24186046511628,1574.0,1.1609895159824652,35670.92713178295,LacZ_2,LacZ OE,0.6063297606120834,-0.3710861354125098,-31.6791775044811,70,2500
220,23.203429462197974,321.3959469992206,309.6461418550273,1598.0,1.3051109147055495,30544.61184723305,LacZ_2,LacZ OE,0.36203073226105165,-0.367109112381954,-33.77022360426234,70,2500
221,21.299674267100976,322.0138436482085,283.39820846905536,1488.0,1.487706044003507,26519.585504885992,LacZ_2,LacZ OE,0.42019249609460685,-0.36541032838620247,-35.067539219637,70,2500
222,22.559862187769163,320.2523686477175,235.6089577950043,1428.0,1.263383157885889,46086.172265288544,LacZ_2,LacZ OE,0.5258704706665231,-0.3690180186960076,-32.676489250958795,70,2500
223,21.92207792207792,335.1350649350649,179.24675324675326,1069.0,1.3948907907932175,31251.71038961039,LacZ_2,LacZ OE,0.6504517899911488,-0.33331615320479624,-32.14577637439016,70,2500
224,22.073422330097088,369.37560679611653,195.26577669902912,1956.0,1.4050612951199204,43871.63349514563,LacZ_2,LacZ OE,0.6146731569809443,-0.2527207119590662,-32.7028584749948,70,2500
225,21.555238774055596,381.78617248752676,250.93727726300784,1769.0,1.4804421314412775,36308.71489665004,LacZ_2,LacZ OE,0.4914155842584804,-0.22406277510365746,-34.64006037492304,70,2500
226,21.80546875,400.35859375,189.39140625,1581.0,1.374763614403159,39764.80546875,LacZ_2,LacZ OE,0.6273833402518219,-0.1795811640167605,-33.136872783327874,70,2500
227,22.399814471243044,412.860853432282,229.5500927643785,1325.0,1.3431321866987898,44878.73283858998,LacZ_2,LacZ OE,0.5383869970978192,-0.15051324506719088,-33.60117282962475,70,2500
228,21.90793413173653,416.43488023952096,100.9244011976048,1620.0,1.2026080218083035,43624.67664670659,LacZ_2,LacZ OE,0.822941581481337,-0.14069868168008925,-31.129415689133804,70,2500
229,20.228031145717463,421.05339265850944,157.2146829810901,1151.0,1.304156602699606,46163.34705228031,LacZ_2,LacZ OE,0.6984504869391577,-0.13045368879001917,-34.16616586757931,70,2500
230,19.95538057742782,449.6089238845144,113.11548556430446,582.0,1.4332643105147453,34369.69291338583,LacZ_2,LacZ OE,0.7957507068701148,-0.06262537104159538,-33.69005593252491,70,2500
231,22.971363978899774,461.0422004521477,176.56518462697815,1775.0,1.326870053883982,47937.49660889224,LacZ_2,LacZ OE,0.6551119118786266,-0.0362763458301123,-32.26598080677248,70,2500
232,20.432657926102504,480.6376638855781,186.55065554231228,1164.0,1.4772795364078029,41756.95351609059,LacZ_2,LacZ OE,0.632962275103707,0.009778679906547794,-35.228340046276486,70,2500
233,19.736363636363638,481.9431818181818,58.20909090909091,630.0,1.7964154104561647,20564.55909090909,LacZ_2,LacZ OE,0.9169207875366305,0.014234589423119282,-32.94536359370879,70,2500
234,22.85144312393888,484.99830220713073,224.1477079796265,1453.0,1.3429798121073544,44028.02971137521,LacZ_2,LacZ OE,0.549617615538009,0.01971177661766177,-33.72942439731918,70,2500
235,22.2849277357192,494.7474191328286,61.77563661390227,1801.0,1.3031707806051187,26885.03372333104,LacZ_2,LacZ OE,0.908774772034147,0.04445640728691469,-30.606010527187074,70,2500
236,23.693669162695713,582.1490810074881,277.4377127297481,1879.0,1.2908635453853052,27412.768550034038,LacZ_2,LacZ OE,0.4307385235241672,0.24830980900141308,-35.08009297785036,70,2500
237,21.850117096018735,607.8243559718969,313.53239656518343,1683.0,1.49113893903084,27134.729117876657,LacZ_2,LacZ OE,0.35073168264107646,0.3084383598751297,-38.01563701359342,70,2500
238,20.94607454401269,612.0340999206978,233.01903251387787,1675.0,1.3784195912143313,29093.568596352103,LacZ_2,LacZ OE,0.5288605994732272,0.3192210569590712,-37.08369399311127,70,2500
239,21.925897631779986,637.5416348357525,250.59587471352177,1653.0,1.2725421872443001,26672.6294881589,LacZ_2,LacZ OE,0.4896772173800854,0.3792193011339655,-36.76344788173599,70,2500
240,20.940634595701127,635.9600818833163,322.4708290685773,1284.0,1.4908405808812393,31879.138178096215,LacZ_2,LacZ OE,0.33073161657364825,0.3746865063824947,-39.40842923898369,70,2500
241,21.173504273504275,639.2299145299145,368.2068376068376,1404.0,1.3133357283627753,29934.928205128206,LacZ_2,LacZ OE,0.22950435059520968,0.3819084351739954,-40.273790156344695,70,2500
242,21.934688847812694,652.9408502772643,373.52125693160815,1922.0,1.256820252260552,31952.211953173137,LacZ_2,LacZ OE,0.21757505075926842,0.41420918543124596,-39.77086033354357,70,2500
243,20.67591674925669,675.3716551040634,395.2140733399405,1338.0,1.388741068106031,20259.454905847375,LacZ_2,LacZ OE,0.16943120245098586,0.4668543531490241,-41.75434536637135,70,2500
244,22.0875,672.3102272727273,248.1102272727273,1230.0,1.3078805019254673,20839.888636363637,LacZ_2,LacZ OE,0.4948315657923086,0.46126128727866433,-36.88407142107798,70,2500
245,21.565490196078432,726.5992156862745,255.00156862745098,1571.0,1.4182054536405242,25151.058039215688,LacZ_2,LacZ OE,0.4790872945439715,0.5892301827129458,-38.097634328572276,70,2500
