label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,r,theta,rotation
2910,114.61636219221604,150.94757744241463,656.1890389197775,1709.0,1.4129739153247112,1501.9269261318507,mCherryi_2_b2,mCherry RNAi,-0.5306607242766745,-0.8815052054092013,15.349914654678273,1.0289082716420173,-2.1126806136076124,70
2911,113.99797160243408,189.68965517241378,606.1095334685598,1266.0,1.4392306242498287,2383.6967545638945,mCherryi_2_b2,mCherry RNAi,-0.3911273801219316,-0.7872426684247993,16.968223393853833,0.8790515607571859,-2.0319063568353912,70
2912,113.95396145610279,198.482869379015,386.29014989293364,1239.0,1.6561028565826597,1450.4207708779443,mCherryi_2_b2,mCherry RNAi,0.2017614553304401,-0.790214310873884,23.05698460449824,0.8155650445960424,-1.3208122285035206,70
2913,114.75574468085107,208.2587234042553,682.2331914893617,1400.0,1.251056786366878,2283.5582978723405,mCherryi_2_b2,mCherry RNAi,-0.5939040278950014,-0.7304202612220341,16.09543293764598,0.9414009519612624,-2.2534736215172324,70
2914,114.33301975540923,209.49764816556913,700.9943555973659,1290.0,1.267276675056868,2574.0188146754467,mCherryi_2_b2,mCherry RNAi,-0.644234717037848,-0.7250036608269923,15.194994029341046,0.9698807549639165,-2.2972745397330336,70
2915,114.0743006993007,219.95104895104896,404.6057692307692,1458.0,1.4791589725685201,2532.138111888112,mCherryi_2_b2,mCherry RNAi,0.15502026198996166,-0.7326228819778193,23.17334614839882,0.7488441552318628,-1.362275785990316,70
2916,114.54311111111112,216.62311111111111,672.08,1363.0,1.3556290291774287,2038.3928888888888,mCherryi_2_b2,mCherry RNAi,-0.5655469949841017,-0.7099876161952001,16.347968975997873,0.9077035962725334,-2.24343554724813,70
2917,114.83788546255506,224.49162995594713,416.03788546255504,1383.0,1.3216029584561433,2628.1629955947137,mCherryi_2_b2,mCherry RNAi,0.12472912422192639,-0.7196000798382269,23.731664627434057,0.7303298086018065,-1.3991703580386858,70
2918,114.67372881355932,247.05677966101695,343.81610169491523,1421.0,1.5260321681494151,2461.272881355932,mCherryi_2_b2,mCherry RNAi,0.32189882458559804,-0.6697396522808912,26.031945967739972,0.7430814592673664,-1.1227621982934917,70
2919,114.58796296296296,244.07407407407408,801.3574074074074,1464.0,1.3242496960736547,2543.0805555555557,mCherryi_2_b2,mCherry RNAi,-0.9103105826462995,-0.6239693919114888,13.531200933835564,1.1036318040543405,-2.540700922360394,70
2920,114.5776397515528,248.8482697426797,460.07275953859806,1371.0,1.272670534526402,1786.9547471162377,mCherryi_2_b2,mCherry RNAi,0.009118727557750672,-0.6515200841825706,22.839611213405576,0.6515838942803424,-1.5568011600674896,70
2921,113.84311224489795,262.4642857142857,312.7308673469388,1026.0,1.6268721562022526,1535.3341836734694,mCherryi_2_b2,mCherry RNAi,0.4075050469908148,-0.633524549956958,26.39261406921881,0.753268689592998,-0.999191658813844,70
2922,114.9769372693727,263.59778597785976,391.12453874538744,1366.0,1.3185369082839138,2571.8680811808117,mCherryi_2_b2,mCherry RNAi,0.1964931792800091,-0.6214983246758718,25.436140868696484,0.6518203257635353,-1.264580170875078,70
2923,114.42349457058243,280.4985192497532,411.1628825271471,1220.0,1.2917028623606834,1935.335636722606,mCherryi_2_b2,mCherry RNAi,0.14461579645489442,-0.5754667764511296,24.728329207672346,0.5933597048867895,-1.324592881811848,70
2924,114.76167315175097,285.07003891050584,347.8852140077821,1321.0,1.3509667785110246,2360.8112840466924,mCherryi_2_b2,mCherry RNAi,0.3155047266176607,-0.5710712340194999,26.878282676319216,0.6524305226172663,-1.0660520301580296,70
2925,114.68167456556083,292.07661927330173,379.92338072669827,1496.0,1.2605233769124427,2196.7582938388628,mCherryi_2_b2,mCherry RNAi,0.2300950425409536,-0.5492228674214766,26.09380942636328,0.5954741696334042,-1.174064131770861,70
2926,114.2354988399072,293.53132250580046,813.6740139211137,1068.0,1.2727985109471673,2428.977958236659,mCherryi_2_b2,mCherry RNAi,-0.9375013235403864,-0.49474982000379686,13.97623311480325,1.06004061999235,-2.656006055464662,70
2927,115.13875968992248,308.51627906976745,299.1441860465116,1661.0,1.585657997445233,2629.4263565891474,mCherryi_2_b2,mCherry RNAi,0.4495212577569667,-0.5162208982920297,29.10595760651249,0.6845095886902063,-0.85435434250676,70
2928,113.86898395721926,305.0200534759358,813.0441176470588,854.0,1.2014022358729406,2137.311497326203,mCherryi_2_b2,mCherry RNAi,-0.9343971979643269,-0.46512467246999,13.889357265214926,1.043761986519868,-2.67972224788347,70
2929,114.13844996237773,362.19939804364185,272.4288939051919,1544.0,1.3503999707496823,2974.943566591422,mCherryi_2_b2,mCherry RNAi,0.5279744095213694,-0.3806100977734971,30.053360357242624,0.6508617546273476,-0.6246072361104675,70
2930,114.25786163522012,369.22877358490564,282.5691823899371,1480.0,1.2278695059001845,2583.8498427672957,mCherryi_2_b2,mCherry RNAi,0.5015089867194196,-0.36127308411642756,30.059614943770384,0.6180853541925535,-0.6242680731978819,70
2931,113.88802488335925,382.47667185069986,263.2628304821151,1487.0,1.5198573694948874,2825.821928460342,mCherryi_2_b2,mCherry RNAi,0.5551081553724866,-0.3292860031539375,30.51359052185464,0.6454257014050027,-0.5353989609468862,70
2932,112.93071593533487,401.52886836027716,202.45958429561202,595.0,1.6444880871676668,1188.6974595842955,mCherryi_2_b2,mCherry RNAi,0.7211729483138103,-0.2871216639423245,31.632843638427914,0.7762275898759609,-0.37889455967381813,70
2933,117.73679577464789,423.22535211267603,216.19982394366198,2766.0,1.1840361590155792,2315.0334507042253,mCherryi_2_b2,mCherry RNAi,0.6864241558296065,-0.22973703147025648,36.56069928972963,0.7238488967561901,-0.32296808416457484,70
2934,116.65831435079727,480.5322703113136,216.77904328018224,1604.0,1.2626319984655014,2992.8177676537584,mCherryi_2_b2,mCherry RNAi,0.6918325236054537,-0.08157090684351886,36.7761981958476,0.6966247580739322,-0.11736371722023288,70
2935,115.26457399103138,502.29775784753366,221.61076233183857,1322.0,1.4013487370983642,3394.2645739910313,mCherryi_2_b2,mCherry RNAi,0.6815445523894683,-0.024702638117041653,35.75008498581492,0.681992080028575,-0.03622922260127738,70
2936,114.11075268817204,616.741935483871,237.99247311827958,1169.0,1.3625640224592173,2310.6666666666665,mCherryi_2_b2,mCherry RNAi,0.651278970232174,0.2729143465705184,36.76891698736435,0.7061490902286103,0.39681480657164275,70
2937,115.07921635434413,706.144804088586,237.17461669505963,1381.0,1.2762586426694387,2009.114139693356,mCherryi_2_b2,mCherry RNAi,0.6641512159311209,0.5037147101744022,39.800879460011245,0.8335618434578616,0.6488769068809328,70
2938,114.08365019011407,715.3802281368821,732.3992395437263,1257.0,1.2765072876523924,3249.7538022813687,mCherryi_2_b2,mCherry RNAi,-0.667977681869223,0.5855021714973767,25.65307794231792,0.8882606466029689,2.421897021111475,70
2939,115.7593625498008,717.0852589641435,291.7824701195219,1526.0,1.2249159616700533,2821.531474103586,mCherryi_2_b2,mCherry RNAi,0.5183916035551535,0.5383203875953217,39.25687811944819,0.7473410829984264,0.8042551670228014,70
2940,114.49336870026525,721.5959328028293,655.5667550839964,1320.0,1.4517951556663435,2593.556145004421,mCherryi_2_b2,mCherry RNAi,-0.4604023769874013,0.5925569757839655,28.277862385438326,0.7503959743268138,2.2313395514514776,70
2941,116.30224403927069,717.5631136044881,272.5056100981767,1778.0,1.1686487676452024,2807.5680224403927,mCherryi_2_b2,mCherry RNAi,0.5703079588605258,0.5372716778835733,40.33052733828043,0.7835253817174587,0.7555795499984519,70
2942,113.63164108618655,727.3896103896104,317.1652892561983,1037.0,1.2747500157145275,2406.884297520661,mCherryi_2_b2,mCherry RNAi,0.45145116635575744,0.5680243849228614,36.680882680326434,0.72557553533107,0.899249937291372,70
2943,114.71993127147766,731.5876288659794,708.0481099656357,1355.0,1.3387475458106275,3104.692439862543,mCherryi_2_b2,mCherry RNAi,-0.6005165185916899,0.6244886061861381,27.316274832610603,0.8663752699366417,2.3366280183310932,70
2944,113.498224852071,745.5597633136094,718.9763313609468,1037.0,1.559320230656151,2737.5751479289943,mCherryi_2_b2,mCherry RNAi,-0.6281678469698726,0.6619275398321347,26.11956534542834,0.9125474847672244,2.3300320913925656,70
2945,115.05947441217151,750.2565698478561,294.84923928077455,1687.0,1.2541168151550044,2851.4875518672197,mCherryi_2_b2,mCherry RNAi,0.51417374697391,0.624407726193015,39.2323293997859,0.8088631841088588,0.8819142926325115,70
2946,115.16248839368616,753.2859795728876,697.3463324048282,1272.0,1.3574972221346018,2968.5208913649026,mCherryi_2_b2,mCherry RNAi,-0.5691296203377103,0.6792655009943844,28.54295429066366,0.8861772653295155,2.2682003349122404,70
2947,113.43336724313326,763.3753814852492,324.10071210579855,1184.0,1.3689786154272015,2397.3306205493386,mCherryi_2_b2,mCherry RNAi,0.43711793626666573,0.6618062585594835,37.117522311618856,0.7931327846423516,0.9870804762777486,70
2948,114.38209817131857,791.1097208854668,358.1385948026949,1224.0,1.3493045294759067,2908.7410972088546,mCherryi_2_b2,mCherry RNAi,0.34873753388621975,0.7373758392417709,37.7806113064929,0.8156843726825641,1.1290267770852571,70
2949,114.7095363079615,808.3499562554681,563.6176727909011,1377.0,1.2568005343571746,3091.994750656168,mCherryi_2_b2,mCherry RNAi,-0.20243529752527545,0.8059067022067561,32.95670397743062,0.8309426348105601,1.816894200891745,70
2950,114.02436323366555,812.5116279069767,387.34330011074195,1068.0,1.1884739238602406,2341.0653377630124,mCherryi_2_b2,mCherry RNAi,0.2727073071006365,0.7960953391629375,37.12383818711318,0.8415088023205898,1.240768382567407,70
2951,116.40386162510056,805.9082864038617,395.0337892196299,1587.0,1.2117793664183851,2676.265486725664,mCherryi_2_b2,mCherry RNAi,0.25102885093802296,0.7798030202749717,39.14349292678321,0.8192119594056425,1.2593589013636102,70
2952,113.38101983002832,818.971671388102,368.8087818696884,856.0,1.2566717867351636,1796.5155807365438,mCherryi_2_b2,mCherry RNAi,0.32343338792988807,0.8106531715067933,37.12860979140612,0.872793057317614,1.191170648721644,70
2953,115.1008316008316,827.1361746361746,441.2879417879418,1114.0,1.199767066974182,2764.3180873180872,mCherryi_2_b2,mCherry RNAi,0.1291460963890143,0.8401182965525484,37.07795589760194,0.8499867448465749,1.4182666191841868,70
2954,116.65567176186646,824.4416733708769,569.1665325824617,1589.0,1.38739308883768,3236.2759452936443,mCherryi_2_b2,mCherry RNAi,-0.21558784118764118,0.8480153570233422,35.1194328481825,0.8749903788130325,1.8197487498962555,70
2955,115.18641509433962,843.6309433962264,449.7320754716981,1644.0,1.328778677148931,2054.244528301887,mCherryi_2_b2,mCherry RNAi,0.10838729106455447,0.8837104677288783,37.31237202481617,0.8903325197014345,1.448755618283832,70
2956,113.47216494845361,853.9443298969072,436.1711340206186,631.0,1.3228698931431353,1182.1546391752577,mCherryi_2_b2,mCherry RNAi,0.1462666483615438,0.9088635372328293,36.20070621309449,0.920557907865817,1.4112309359680575,70
2957,116.22324159021407,169.86544342507645,541.1582568807339,1593.0,1.3518584802871512,2562.179663608563,mCherryi_2_b2,mCherry RNAi,-0.2188064843620734,-0.8461684736207078,20.492033112117525,0.8740007799473,-1.823838537101221,70
2958,117.18772782503038,177.63001215066828,422.56804374240585,2000.0,1.1864180824570572,1676.8493317132443,mCherryi_2_b2,mCherry RNAi,0.10133915608932265,-0.8400235827228469,24.833462073758724,0.8461142027453644,-1.450738046183376,70
2959,116.42728019720624,191.7403451109285,477.50205423171735,1494.0,1.3809221142055879,2924.8964667214464,mCherryi_2_b2,mCherry RNAi,-0.04480897808776341,-0.7971106903328864,22.91336863016275,0.7983691484271173,-1.626951473761928,70
2960,114.64959568733154,198.8288409703504,753.332884097035,932.0,1.3142662286350668,1343.6307277628032,mCherryi_2_b2,mCherry RNAi,-0.7864538435631748,-0.7464650213948814,13.855315112563403,1.0843060805055698,-2.382275293137422,70
2961,114.62894534257121,197.36412625096227,573.1539645881447,1570.0,1.3327954596742668,2140.6897613548886,mCherryi_2_b2,mCherry RNAi,-0.3015251123100001,-0.7713041950578665,18.6634108954851,0.8281470610147823,-1.9434584270775863,70
2962,115.71115537848605,203.00099601593627,399.64442231075697,1289.0,1.4526708057349926,1710.093625498008,mCherryi_2_b2,mCherry RNAi,0.16621755489238188,-0.7770804090059694,24.555908182518934,0.7946585666909322,-1.3600717350074567,70
2963,114.58677685950413,210.53719008264463,571.5737898465171,1101.0,1.3460800079999138,1708.6953955135773,mCherryi_2_b2,mCherry RNAi,-0.2956845801868129,-0.7374571729934537,18.964793793018202,0.7945265590021194,-1.952122717238546,70
2964,115.24758560140474,212.09043020193153,619.3345039508341,1382.0,1.6125778532156323,1717.0219490781387,mCherryi_2_b2,mCherry RNAi,-0.42413593894005164,-0.7279001390343964,18.371827828313727,0.8424546914266979,-2.0983863404079197,70
2965,115.24533582089552,225.31902985074626,600.0205223880597,1307.0,1.32591104909576,1450.1166044776119,mCherryi_2_b2,mCherry RNAi,-0.37054628055947436,-0.6959843454290898,19.19292567313458,0.7884787600936498,-2.0600314465765224,70
2966,115.28571428571429,246.52272727272728,815.5281385281386,1123.0,1.3986435339998435,2214.9859307359307,mCherryi_2_b2,mCherry RNAi,-0.9482214228924987,-0.6160268375187581,13.90204335844679,1.1307576802196115,-2.5654525495766767,70
2967,115.8776,247.964,710.4736,1468.0,1.3008009406501944,2398.8048,mCherryi_2_b2,mCherry RNAi,-0.6652501878295191,-0.6246139396417747,17.36141080311303,0.9125241837902319,-2.3876883593730565,70
2968,115.26645091693635,247.60517799352752,475.5199568500539,1196.0,1.5416178719057327,1800.7928802588997,mCherryi_2_b2,mCherry RNAi,-0.03267175068991013,-0.6529645604548084,23.082750749646607,0.6537814317515334,-1.6207906570321322,70
2969,115.61957730812013,261.15684093437153,785.93659621802,1104.0,1.158910009680634,3243.4605116796442,mCherryi_2_b2,mCherry RNAi,-0.8668175214869875,-0.5817001185065661,15.368490385379715,1.0439097870158116,-2.5505438955595685,70
2970,116.89731437598736,266.30173775671403,381.3554502369668,1521.0,1.231051641800261,2530.486571879937,mCherryi_2_b2,mCherry RNAi,0.2229749462172801,-0.6157623221801671,27.680700029463694,0.6548901160174208,-1.2233722886067235,70
2971,114.51505016722408,274.73327759197326,361.04013377926424,1445.0,1.4944572768060078,2584.629598662207,mCherryi_2_b2,mCherry RNAi,0.27886364876201974,-0.5962225531529766,26.040723930433685,0.6582144540262855,-1.1333067047525147,70
2972,115.79979570990807,281.74361593462714,790.5464759959142,1143.0,1.2529735009591463,2886.461695607763,mCherryi_2_b2,mCherry RNAi,-0.8767686174572712,-0.5279906460037909,15.89441563084263,1.0234731705450002,-2.599556586920543,70
2973,114.953125,293.8046875,291.3544921875,1253.0,1.3844669871173398,1606.3095703125,mCherryi_2_b2,mCherry RNAi,0.4687399168219728,-0.5551246024793811,28.79462176705529,0.7265538066104678,-0.8695700226631691,70
2974,115.98487261146497,306.16958598726114,320.41640127388536,1476.0,1.3945290156991295,2603.167993630573,mCherryi_2_b2,mCherry RNAi,0.3919033566611987,-0.5198443043148887,29.32390335153579,0.6510194633733659,-0.9248127969822746,70
2975,116.9964260185847,323.63759828448894,283.7290922087205,1669.0,1.444187171616142,2149.7069335239457,mCherryi_2_b2,mCherry RNAi,0.4927009006089267,-0.4790640324435913,31.723827292874873,0.6872092291594765,-0.7713659909571767,70
2976,116.4315023163468,403.1568497683653,300.99470549305096,1759.0,1.3165800368072735,2943.422236929186,mCherryi_2_b2,mCherry RNAi,0.45581426303832706,-0.27159651728270107,32.5096226683123,0.5305952417702837,-0.5373617760791183,70
2977,115.75862068965517,469.07505070993915,210.0922920892495,1196.0,1.4081001131956192,2541.184584178499,mCherryi_2_b2,mCherry RNAi,0.7085266283172855,-0.11189895041361086,35.79581900073292,0.7173084121480304,-0.15663812742994643,70
2978,117.32371794871794,584.0144230769231,216.34134615384616,1505.0,1.2376563950511743,3263.534455128205,mCherryi_2_b2,mCherry RNAi,0.7053959945223156,0.185661147789852,39.8166136149933,0.7294200236398587,0.2573643152301186,70
2979,115.74543795620438,607.1514598540145,213.61952554744525,1294.0,1.2173844677480268,2989.963503649635,mCherryi_2_b2,mCherry RNAi,0.7156234707413192,0.2452000415776645,38.841238233309014,0.7564654732805326,0.33010155826111537,70
2980,115.18979057591623,718.4738219895288,770.4123036649214,953.0,1.3692922864518595,2479.248691099476,mCherryi_2_b2,mCherry RNAi,-0.7700335350137184,0.5978742800490537,25.803391751700346,0.9748873267151942,2.4813921178507394,70
2981,115.85609756097561,735.7845528455284,307.41219512195124,1478.0,1.3123880790104019,2805.4357723577236,mCherryi_2_b2,mCherry RNAi,0.4785508044395559,0.5884465214878316,39.35888634830664,0.758472267839026,0.8880315783532678,70
2982,116.20240782543266,771.3536493604214,313.8615500376223,1602.0,1.382034114350226,2381.033107599699,mCherryi_2_b2,mCherry RNAi,0.465435077785211,0.6810647817169972,40.34336916010331,0.8249115398199656,0.9713029954063187,70
2983,116.4780876494024,778.014342629482,327.9043824701195,1513.0,1.2555556436526127,2601.7505976095617,mCherryi_2_b2,mCherry RNAi,0.428406580340263,0.6998967340721538,40.39206174858185,0.8206019963683402,1.0215274600046262,70
2984,115.93528693528694,786.5616605616606,371.75824175824175,1386.0,1.9264351231178931,2596.5347985347985,mCherryi_2_b2,mCherry RNAi,0.3114050803744899,0.727131916829636,38.86141696751443,0.7910081848852027,1.1661635298725965,70
2985,115.62741935483871,832.591935483871,458.73387096774195,1526.0,1.280258723097614,2343.4782258064515,mCherryi_2_b2,mCherry RNAi,0.082791576073169,0.8562212866251011,37.25804422035458,0.8602147038609739,1.4744018686588458,70
2986,115.7699530516432,846.2863849765258,493.8300469483568,1403.0,1.370174555024206,2245.0732394366196,mCherryi_2_b2,mCherry RNAi,-0.010064434573262782,0.8956910369065378,36.76619909435543,0.8957475796439466,1.582032356425155,70
2987,117.23665480427046,159.6770462633452,602.4341637010676,1403.0,1.2447406500228584,1961.385231316726,mCherryi_2_b2,mCherry RNAi,-0.3850829289976889,-0.8653832907218417,19.618550656822705,0.9471943317324079,-1.9894722906932516,70
2988,117.07442596991291,179.43705463182897,458.0380047505938,1600.0,1.406268579401324,2346.1393507521775,mCherryi_2_b2,mCherry RNAi,0.006067604333529264,-0.8312040107936796,23.804336588937844,0.831226156579452,-1.5634966789540816,70
2989,116.37259343148358,184.13816534541337,722.2604756511892,1148.0,1.4425515165947715,1429.8233295583238,mCherryi_2_b2,mCherry RNAi,-0.7046916499992733,-0.7881422915226743,16.080188112432424,1.0572410289358385,-2.300351789403998,70
2990,117.08715953307393,183.50038910505836,550.2178988326848,1572.0,1.1923859832420336,2949.643579766537,mCherryi_2_b2,mCherry RNAi,-0.24162482928688023,-0.809935509515374,21.422366734137157,0.8452089018117607,-1.8607166443621717,70
2991,116.63963963963964,212.11711711711712,423.55135135135134,1396.0,1.336517102535089,2572.199099099099,mCherryi_2_b2,mCherry RNAi,0.10287735322958724,-0.7507891844857164,25.046895121533396,0.7578048227269687,-1.4346187720940302,70
2992,115.66830870279146,219.17241379310346,794.2775041050903,770.0,1.3311491458845182,1260.8752052545155,mCherryi_2_b2,mCherry RNAi,-0.8943229549656843,-0.689184402490441,14.23315071584436,1.1290654048436075,-2.4850239502579687,70
2993,116.61275272161741,234.50155520995335,495.3250388802488,1532.0,1.2909311943183988,2398.00933125972,mCherryi_2_b2,mCherry RNAi,-0.08767000388898394,-0.6845752271386039,23.59446675614032,0.6901661185495601,-1.6981678441864427,70
2994,116.19464944649447,241.02859778597787,730.1872693726938,1269.0,1.3538046296120942,2137.1134686346863,mCherryi_2_b2,mCherry RNAi,-0.719183451652091,-0.6402437066524665,16.987871856965853,0.9628794530149166,-2.4141977432232355,70
2995,116.58087201125176,241.27144866385373,554.5379746835443,1683.0,1.405219378096446,1533.3255977496483,mCherryi_2_b2,mCherry RNAi,-0.2462755194037144,-0.6601651931124053,22.119354934298826,0.70460606983953,-1.92785750189922,70
2996,117.0617110799439,250.86816269284714,448.65848527349226,1745.0,1.4334159887077862,2025.6669004207574,mCherryi_2_b2,mCherry RNAi,0.03990516616154727,-0.647774943985786,25.676283631581455,0.6490029278379018,-1.509270635905152,70
2997,117.28648648648648,252.68030888030887,749.8857142857142,1548.0,1.3564423529197198,2511.6911196911196,mCherryi_2_b2,mCherry RNAi,-0.7709006042782901,-0.6079033695816662,17.81359174275275,0.9817506039852365,-2.4738647609100917,70
2998,116.37340619307832,308.5209471766849,377.1903460837887,1312.0,1.4786009317972666,1942.2349726775956,mCherryi_2_b2,mCherry RNAi,0.23930175327577707,-0.5071569762924681,28.23383712345344,0.5607793930976601,-1.129921672394637,70
2999,117.10775862068965,349.2284482758621,272.55431034482757,1421.0,1.3785398511098355,2298.039655172414,mCherryi_2_b2,mCherry RNAi,0.5258540312550601,-0.4142686015043545,32.72116131999415,0.6694332949439933,-0.6672584548816405,70
3000,117.30358565737052,348.7402390438247,344.2836653386454,1505.0,1.2682062436429669,1851.1067729083666,mCherryi_2_b2,mCherry RNAi,0.33266066954978224,-0.40715806434610247,30.970074170589243,0.5257763882368381,-0.8857566902019474,70
3001,116.92015579357351,399.5491723466407,226.2405063291139,1248.0,1.432713204494879,2258.6358325219085,mCherryi_2_b2,mCherry RNAi,0.6566077027333006,-0.2896795088015215,34.93283548409856,0.7176683726542457,-0.41549163693022123,70
3002,115.95956192080877,409.22830665543387,266.33445661331086,1455.0,1.4662897505210761,2960.4372367312553,mCherryi_2_b2,mCherry RNAi,0.5498966906440004,-0.2599366133624501,33.11197273702001,0.6082379578319355,-0.44157073625137194,70
3003,118.27458693941779,570.6939417781275,217.1392604248623,1533.0,1.293437531513385,3341.8284815106217,mCherryi_2_b2,mCherry RNAi,0.7015753023898907,0.1512911079527024,40.44110557630721,0.7177025179480861,0.21239244676589633,70
3004,116.97521865889213,654.1384839650145,224.74854227405248,1646.0,1.220625489970391,2597.819970845481,mCherryi_2_b2,mCherry RNAi,0.6912139117669953,0.3678111924765515,40.84315167713517,0.7829825956758262,0.48901497123441556,70
3005,116.84251207729469,653.6628019323672,212.96908212560388,1252.0,1.2889959519138312,2333.613526570048,mCherryi_2_b2,mCherry RNAi,0.7228810917252786,0.36521319649270834,41.017535770792406,0.8098998405150801,0.46781401439990206,70
3006,117.82389937106919,729.9454926624738,748.0366876310272,1404.0,1.380735627417521,2609.514675052411,mCherryi_2_b2,mCherry RNAi,-0.7086109394233916,0.6247463545376737,29.301689597484042,0.9446890869373977,2.41900905280172,70
3007,117.31569173630454,745.6388115134633,270.8263695450325,1318.0,1.4153322875220882,1906.9285051067782,mCherryi_2_b2,mCherry RNAi,0.5781263879676333,0.6095453765702172,42.029928083680744,0.8401045688261851,0.8118462640568641,70
3008,117.5674486803519,773.7954545454545,344.3958944281525,1684.0,1.3479751515818699,2723.016129032258,mCherryi_2_b2,mCherry RNAi,0.38341663520322156,0.6908646875569773,40.93934996116384,0.7901280482705066,1.0641371315448835,70
3009,116.22571148184494,187.9038272816487,704.2011776251227,1185.0,1.312180841025875,2502.3052011776253,mCherryi_2_b2,mCherry RNAi,-0.6556062585558121,-0.7805169315377616,16.50674496843871,1.0193263690666856,-2.269435145367187,70
3010,116.67557603686636,186.38433179723503,506.25714285714287,1335.0,1.3719340640517275,2939.6248847926267,mCherryi_2_b2,mCherry RNAi,-0.12288985116462048,-0.8076000317630947,22.26320785664231,0.8168963990758034,-1.7218046434084253,70
3011,117.65771144278607,183.31542288557213,537.1462686567164,1279.0,1.2898485641117663,2652.8716417910446,mCherryi_2_b2,mCherry RNAi,-0.20649680936834958,-0.8119728244257103,22.341079502641392,0.8378190734789784,-1.8198319562282648,70
3012,118.53953488372093,186.72558139534883,564.0037209302326,1321.0,1.3090217793765138,2762.9553488372094,mCherryi_2_b2,mCherry RNAi,-0.2784629809371293,-0.8000741140342564,22.575485115054718,0.8471482867244037,-1.9057297596289078,70
3013,117.84893617021277,186.81382978723406,576.5170212765958,1252.0,1.3998462055943064,2447.2340425531916,mCherryi_2_b2,mCherry RNAi,-0.31209035165602506,-0.7983451859589633,21.549658193863763,0.8571787582182803,-1.943452053532282,70
3014,117.10555555555555,195.72857142857143,495.247619047619,1500.0,1.3228021524875782,2913.6714285714284,mCherryi_2_b2,mCherry RNAi,-0.09215801471255136,-0.7847721706835562,23.203444281329865,0.7901648306240537,-1.6876937591536676,70
3015,116.4438202247191,203.49719101123594,762.3202247191011,976.0,1.742121602786975,1095.6348314606741,mCherryi_2_b2,mCherry RNAi,-0.8102252139882454,-0.7334554654903526,15.512520497549573,1.0928960688189742,-2.4058851764894222,70
3016,117.9113924050633,212.33655994043187,648.3804914370811,1617.0,1.2248538363909016,1857.5033507073715,mCherryi_2_b2,mCherry RNAi,-0.5025090525748315,-0.7240187324646156,20.255775452916765,0.881316329633874,-2.1775214202694047,70
3017,117.56911344137274,222.50428979980933,511.10486177311725,1275.0,1.4900296482224948,1789.3746425166826,mCherryi_2_b2,mCherry RNAi,-0.13166851670619617,-0.7137765147814714,23.85037851651785,0.7258192001767341,-1.7532130945582958,70
3018,117.0184162062615,232.48250460405157,794.9567219152855,1388.0,1.4900467763135488,1815.3370165745857,mCherryi_2_b2,mCherry RNAi,-0.8946540540998316,-0.6547971686437813,15.868098560027676,1.1086772337254776,-2.509776633985721,70
3019,118.62409638554217,239.9726907630522,359.6907630522088,1547.0,1.5698365172516948,1957.0024096385541,mCherryi_2_b2,mCherry RNAi,0.2780094960382258,-0.6864052072896096,29.389654567501637,0.7405682875209553,-1.1859677922963876,70
3020,118.01848739495799,243.54789915966387,764.8630252100841,1522.0,1.3124713223654596,2446.676470588235,mCherryi_2_b2,mCherry RNAi,-0.8123772898802555,-0.6297852626287048,17.932375635020293,1.0279038564659126,-2.482134281701806,70
3021,116.95822454308095,255.18624891209748,396.769364664926,1364.0,1.396505649040395,2615.18363794604,mCherryi_2_b2,mCherry RNAi,0.1801351031079519,-0.642678479236201,27.071735684131568,0.6674460899915952,-1.2975205272407562,70
3022,117.93819806403575,264.11020104244227,350.1496649292628,1581.0,1.5105567807836526,2759.3469843633657,mCherryi_2_b2,mCherry RNAi,0.30664969480545445,-0.6251286443484451,29.512975098595916,0.6962900669327425,-1.1147464916128398,70
3023,119.91052254831783,291.9835361488905,353.39226914817465,1717.0,1.444939859613877,2543.419470293486,mCherryi_2_b2,mCherry RNAi,0.30112017630113375,-0.5528560951160338,32.03321342814438,0.6295420736397012,-1.072059968513875,70
3024,117.72892561983471,470.91652892561984,237.42314049586776,1439.0,1.3366785158579184,3232.0429752066116,mCherryi_2_b2,mCherry RNAi,0.6350152863450471,-0.10405804143193564,37.06942095232911,0.6434846461870964,-0.162423433874912,70
3025,118.53297199638664,623.2737127371274,200.1996386630533,1319.0,1.1862733470228628,2468.731707317073,mCherryi_2_b2,mCherry RNAi,0.7534814608097238,0.28512377475146966,42.357415133375326,0.8056239064926525,0.36175557349568327,70
3026,118.6158631415241,626.1959564541213,233.71228615863143,1552.0,1.1929586577518887,2667.0318818040437,mCherryi_2_b2,mCherry RNAi,0.6635988750696054,0.2965844860002649,41.6026508610487,0.7268602508939989,0.4203007952214709,70
3027,118.83333333333333,637.098981077147,227.2707423580786,1611.0,1.2478774800484613,2784.632459970888,mCherryi_2_b2,mCherry RNAi,0.6822354982692456,0.32398479307098094,42.24284625364764,0.7552558647504382,0.44335616323411725,70
3028,118.12639821029083,634.0771812080537,194.40044742729307,1113.0,1.2715598136509108,2041.6275167785234,mCherryi_2_b2,mCherry RNAi,0.7704237694644394,0.3123768463853793,42.35434862726484,0.831343538324242,0.3852053132512273,70
