label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,x_std,y_std,z_std,rotation,D_threshold,kn_threshold,ey_threshold,type,with_ey_kn
703,45.24605954465849,287.07880910683014,375.08231173380034,1561.0,1.2298088431780088,20413.805604203153,35208.778458844135,23353.669001751314,LacZ_2,0.34743448033652546,-0.8165787980954424,8.782867986553207,80,22500,30000,25000,LacZ OE,False
704,47.46159582401193,284.1595824011931,486.76435495898585,2062.0,1.2678421275980123,23783.025354213274,25955.32736763609,27704.568232662194,LacZ_2,-0.026733563072863564,-0.8101442996306831,11.101390929989506,80,22500,30000,25000,LacZ OE,False
705,47.040299366724234,298.13759355210135,425.45883707541736,2460.0,1.721473062340788,16889.731721358665,28563.727115716752,24661.567645365572,LacZ_2,0.18041089819155953,-0.7700093184389374,10.487485056675503,80,22500,30000,25000,LacZ OE,False
706,44.24883720930232,301.36976744186046,762.6,767.0,1.4254404369786509,28031.479069767443,27223.46046511628,29867.062790697673,LacZ_2,-0.9474440981754108,-0.7084822359754168,7.875098219078282,80,22500,30000,25000,LacZ OE,False
707,45.84123711340206,347.69278350515464,309.20103092783506,1316.0,1.2415942161955398,19495.01030927835,34521.84845360825,24599.015463917527,LacZ_2,0.5764903001492223,-0.6126475929829527,8.669854196411997,80,22500,30000,25000,LacZ OE,False
708,43.10152990264256,354.0305980528512,330.22531293463146,1105.0,1.6274186372484336,19341.532684283728,25217.981919332407,27005.461752433937,LacZ_2,0.5070149082318494,-0.5872734521765441,5.8740216540867465,80,22500,30000,25000,LacZ OE,False
709,49.06545961002786,389.21402042711236,271.6146703806871,3461.0,1.5805186498210944,20332.45357474466,34866.90343546889,25354.950324976788,LacZ_2,0.7081623247617443,-0.47171957342551796,11.413584761431473,80,22500,30000,25000,LacZ OE,True
710,43.29385307346327,571.4452773613193,248.83508245877061,1318.0,1.7847525040645025,13699.050974512744,32541.937031484256,27651.512743628187,LacZ_2,0.8101432637347246,0.16721165176404362,3.624802403916135,80,22500,30000,25000,LacZ OE,True
711,43.4,676.578021978022,411.55824175824176,570.0,1.3808732736009184,18150.553846153845,23461.973626373627,29411.24835164835,LacZ_2,0.2804273065174283,0.5621624628820734,2.6788494823368865,80,22500,30000,25000,LacZ OE,False
712,46.478940217391305,683.5679347826087,323.07472826086956,2392.0,1.5889685973696495,22039.20991847826,37365.528532608696,28426.112771739132,LacZ_2,0.5775524910093719,0.5737428210337501,5.624493289829118,80,22500,30000,25000,LacZ OE,True
713,46.814173228346455,683.7417322834646,400.6992125984252,1148.0,1.5093468282690812,21115.859842519683,24568.933858267716,28153.577952755906,LacZ_2,0.31779441922571805,0.5859356343588804,6.0071674721785016,80,22500,30000,25000,LacZ OE,False
714,49.17296222664016,694.51689860835,401.1958250497018,2730.0,1.6575457463932144,19932.53578528827,24899.292246520876,30311.681908548708,LacZ_2,0.31766464576066666,0.6240941577351666,8.2476916234057,80,22500,30000,25000,LacZ OE,False
715,45.47136038186157,740.6085918854416,647.7470167064439,1561.0,1.4496632523065327,21804.219570405727,26689.10859188544,31368.045346062052,LacZ_2,-0.5009584971964568,0.8232099856227493,4.196501613216732,80,22500,30000,25000,LacZ OE,False
716,47.94207511139402,735.5073201782304,309.5276893698281,2270.0,1.4200797913407885,21532.481222151495,39142.528325907064,30796.120305537876,LacZ_2,0.6302393047431836,0.7549193878810734,6.508019336498876,80,22500,30000,25000,LacZ OE,True
717,50.16299212598425,736.140157480315,412.0181102362205,1824.0,1.3467962738601482,27613.476377952757,24844.252755905512,30366.343307086616,LacZ_2,0.2873348881296367,0.772509030525727,8.787033168814276,80,22500,30000,25000,LacZ OE,False
718,45.24299835255354,742.5436573311367,410.38962108731465,1808.0,1.3555633611295825,22547.09060955519,25432.41103789127,30790.42668863262,LacZ_2,0.2936722047272433,0.7946549260868196,3.795916285649689,80,22500,30000,25000,LacZ OE,False
719,46.92587601078167,753.0539083557951,634.8935309973045,1261.0,1.3746713556590284,27763.727762803235,24665.58760107817,33484.09299191375,LacZ_2,-0.45617701983312253,0.8652331728764826,5.505958244947237,80,22500,30000,25000,LacZ OE,False
720,42.66874221668742,755.6438356164383,397.9638854296389,1077.0,1.8320667233608696,21703.92278953923,38310.890410958906,30623.210460772105,LacZ_2,0.3370998972724726,0.8388951309898272,1.0699193476705062,80,22500,30000,25000,LacZ OE,True
721,45.37842323651452,766.8174273858921,443.4921161825726,2088.0,1.6390577684507972,21875.58921161826,38505.88215767635,27992.627385892116,LacZ_2,0.18632158344323368,0.8851823593744945,3.6855765153089948,80,22500,30000,25000,LacZ OE,True
722,45.93394495412844,779.051376146789,485.2201834862385,764.0,1.2092004674366443,21729.383486238534,43055.36880733945,28862.577981651375,LacZ_2,0.04840317356865609,0.9345588523546222,4.133132757880475,80,22500,30000,25000,LacZ OE,True
723,43.52127659574468,789.5516717325228,482.4954407294833,1037.0,1.420657756677976,21917.741641337387,43564.72340425532,31472.992401215804,LacZ_2,0.05899778919548293,0.9710836702614065,1.6034611789867412,80,22500,30000,25000,LacZ OE,True
724,43.68910256410256,788.5288461538462,393.66987179487177,510.0,1.5098022461801257,26066.766025641027,43693.782051282054,35907.596153846156,LacZ_2,0.35612405051759466,0.9542475230660363,1.7260234998416237,80,22500,30000,25000,LacZ OE,True
725,47.63742166517457,248.17009847806625,406.3921217547001,1608.0,1.4507996902326772,20696.0,36245.00447627574,24996.27842435094,LacZ_2,0.23715810370971058,-0.9490131920943431,11.621673371697234,80,22500,30000,25000,LacZ OE,False
726,44.71990171990172,254.990171990172,462.8329238329238,676.0,1.443874902089833,23064.425061425063,37708.085995085996,24140.250614250614,LacZ_2,0.04922268155168008,-0.9166679632765038,8.665264129407596,80,22500,30000,25000,LacZ OE,False
727,48.146536412078156,274.6030195381883,553.265541740675,2058.0,1.4994088014186673,24494.72380106572,22744.586145648314,28119.822380106572,LacZ_2,-0.25064010140373616,-0.8339048049785678,11.93363020413284,80,22500,30000,25000,LacZ OE,False
728,45.53703703703704,272.51851851851853,623.2698412698413,530.0,1.3603487789661604,25881.724867724868,26001.12169312169,30200.386243386245,LacZ_2,-0.4852260495192391,-0.8309241313612237,9.391726403131834,80,22500,30000,25000,LacZ OE,False
729,44.27964205816555,329.1230425055928,382.17225950783,633.0,1.51856367006008,19422.733780760627,22973.80760626398,23925.140939597317,LacZ_2,0.3296479585865024,-0.6673113768811527,7.358879599420817,80,22500,30000,25000,LacZ OE,False
730,45.131147540983605,467.8094262295082,296.5655737704918,714.0,1.401429820344199,15486.631147540984,24395.993852459018,27733.19057377049,LacZ_2,0.6357581692787366,-0.19102567510947366,6.631481188264949,80,22500,30000,25000,LacZ OE,False
731,50.46961456609127,487.784582643651,268.19508157956966,6532.0,1.466301064283247,15202.889808465357,24859.41049893592,29666.841333648616,LacZ_2,0.7335489917206384,-0.12461427484535248,11.732018471365251,80,22500,30000,25000,LacZ OE,False
732,48.74519230769231,499.40865384615387,192.79006410256412,1163.0,1.5701386375495276,11286.626602564103,23502.75480769231,32818.45192307692,LacZ_2,0.9875422569784791,-0.0949306946093399,9.831971895715249,80,22500,30000,25000,LacZ OE,False
733,48.33510109380179,624.7474312230693,358.046403712297,4545.0,1.395453829261465,18606.73947630096,26013.373549883992,29082.15048060988,LacZ_2,0.45220367194393685,0.37162426154960615,8.14932402568941,80,22500,30000,25000,LacZ OE,False
734,46.79567779960707,623.6689587426326,329.76031434184677,1325.0,1.2426100300939715,12733.205304518664,25455.005893909627,29146.301571709235,LacZ_2,0.54670984645276,0.3635470492851538,6.603857400773052,80,22500,30000,25000,LacZ OE,False
735,44.5015015015015,644.9879879879879,338.91291291291293,513.0,1.3265861121180094,20183.084084084083,23798.315315315314,27537.68768768769,LacZ_2,0.5190850029536436,0.43999326344636724,4.0813084789124545,80,22500,30000,25000,LacZ OE,False
736,46.644586894586894,641.017094017094,349.2037037037037,2067.0,1.438650369037092,19264.178062678064,34491.09116809117,27600.17094017094,LacZ_2,0.4840915101189065,0.42760818106353726,6.274456268210635,80,22500,30000,25000,LacZ OE,True
737,46.49824253075571,727.0342706502636,416.98769771529,1521.0,1.35582224734187,23973.555360281196,24581.34007029877,29635.461335676624,LacZ_2,0.2694022853953195,0.7410004389978753,5.225755997040842,80,22500,30000,25000,LacZ OE,False
738,47.44053601340033,736.9664991624791,549.0100502512563,846.0,1.2339955547734973,18540.261306532662,24993.87772194305,26708.24623115578,LacZ_2,-0.17102572801539428,0.7957310054377071,6.142790705317907,80,22500,30000,25000,LacZ OE,False
739,49.195837275307476,753.2592242194892,413.2251655629139,1504.0,1.4828698421202813,22159.64522232734,27437.57994323557,29960.82119205298,LacZ_2,0.28571223104073384,0.8330134652929906,7.632536482644483,80,22500,30000,25000,LacZ OE,False
740,53.34975124378109,754.1716417910447,628.9522388059702,4425.0,1.7424482194802,26604.65721393035,24928.269154228856,34243.49751243781,LacZ_2,-0.4361117495559085,0.8685373571036399,11.913379415506846,80,22500,30000,25000,LacZ OE,False
741,46.347547974413644,236.2132196162047,463.43923240938165,832.0,1.6009881609020629,20231.394456289978,34002.66524520256,26891.119402985074,LacZ_2,0.04454461814295807,-0.982722363735882,10.4995885802417,80,22500,30000,25000,LacZ OE,True
742,49.248908296943235,271.17379912663756,577.4812227074236,1836.0,1.2506522038521928,26889.50829694323,24654.61484716157,25481.89344978166,LacZ_2,-0.33216291250901764,-0.8423451942121387,13.089030342126861,80,22500,30000,25000,LacZ OE,False
743,45.68765133171913,275.0968523002421,682.3099273607749,692.0,1.4673465050894212,25860.22760290557,26740.464891041163,29582.22760290557,LacZ_2,-0.682448884024087,-0.8130293554580904,9.551542729412425,80,22500,30000,25000,LacZ OE,False
744,48.4622144112478,282.6572934973638,548.8347978910369,1229.0,1.8650143003888466,21971.056239015816,23800.632688927944,25643.02460456942,LacZ_2,-0.2346718587744009,-0.8061534042056613,12.157940547118628,80,22500,30000,25000,LacZ OE,False
745,47.15088282504013,292.4975922953451,539.2889245585875,1094.0,1.576539694714628,21597.407704654895,24919.99518459069,25780.147672552168,LacZ_2,-0.20133840267161185,-0.7729295931238434,10.732455020099735,80,22500,30000,25000,LacZ OE,False
746,44.35143769968051,300.70607028753994,752.7955271565495,570.0,1.5474022029906047,27658.89137380192,26171.8785942492,27540.600638977638,LacZ_2,-0.9147251838214281,-0.712279462089338,7.978751691483552,80,22500,30000,25000,LacZ OE,False
747,48.89261460101868,389.5899830220713,297.5700339558574,4031.0,1.7301754643847107,23230.434634974532,29311.323005093378,25971.678268251275,LacZ_2,0.6213506941334912,-0.46653292841710337,11.253126247964843,80,22500,30000,25000,LacZ OE,False
748,47.02723735408561,508.2811284046693,266.17412451361866,1463.0,1.3230475397443497,13197.16634241245,25214.118677042803,28698.511673151752,LacZ_2,0.7431978789652631,-0.05277754107805932,8.063271985936176,80,22500,30000,25000,LacZ OE,False
749,49.20809898762655,614.511811023622,301.22778402699663,2254.0,1.320566146801231,14386.3183352081,31168.231158605173,27876.580989876267,LacZ_2,0.640913060321,0.32710043844037884,9.09863760895906,80,22500,30000,25000,LacZ OE,True
750,47.660948536831484,765.5368314833502,548.9152371342078,3215.0,1.8918812635143003,22250.45156407669,33036.307769929364,30165.061049445005,LacZ_2,-0.16666794595913237,0.8964646134892698,6.049092140773503,80,22500,30000,25000,LacZ OE,True
751,46.34754098360656,232.2327868852459,441.67868852459014,553.0,1.7837591350069382,14517.190163934427,26586.32786885246,25606.832786885247,LacZ_2,0.11680726723348922,-1.0,10.529492987948522,80,22500,30000,25000,LacZ OE,False
752,49.595966167859466,255.83994795055304,678.7957059206246,2246.0,1.3356596077582772,29704.180871828237,25972.421600520494,31700.964866623293,LacZ_2,-0.6733963372725578,-0.8813019010586444,13.669052228571502,80,22500,30000,25000,LacZ OE,False
753,46.904761904761905,269.9896480331263,640.5383022774328,759.0,1.4391161507815702,27325.39751552795,25215.11801242236,31383.55486542443,LacZ_2,-0.5433704959295852,-0.8372148445769483,10.798148365934964,80,22500,30000,25000,LacZ OE,False
754,47.8697524219591,274.8869752421959,498.30570505920343,1242.0,1.280675477552794,25043.829924650163,22964.87836383208,25483.808396124867,LacZ_2,-0.06666828876131581,-0.8411039948344099,11.618785490413934,80,22500,30000,25000,LacZ OE,False
755,49.01760821716801,277.7204695524578,608.4203961848863,1940.0,1.6454213346965287,24177.053558327218,26069.044754218634,28963.021276595744,LacZ_2,-0.4347814493225308,-0.8146601940897269,12.805463410499314,80,22500,30000,25000,LacZ OE,False
756,49.093877551020405,291.8595918367347,449.6530612244898,1702.0,1.2335665093398758,23620.99836734694,23014.460408163264,26389.754285714287,LacZ_2,0.09856059995236421,-0.7884609521635393,12.625333230572487,80,22500,30000,25000,LacZ OE,False
757,47.89806678383128,298.5659050966608,465.8471001757469,843.0,1.3521645369790507,21204.757469244287,22805.620386643233,26317.625659050966,LacZ_2,0.04530824866970451,-0.7624475560034478,11.366180912650151,80,22500,30000,25000,LacZ OE,False
758,49.44010889292196,305.13520871143373,397.55444646098005,1481.0,1.3229311945989932,21066.791288566244,23137.221415607986,24472.270417422867,LacZ_2,0.2747960663087061,-0.7494009963353958,12.792485068694894,80,22500,30000,25000,LacZ OE,False
759,48.217813765182186,324.4178137651822,297.1676113360324,1781.0,1.507978477328749,20692.495546558705,34733.57894736842,24947.204858299596,LacZ_2,0.6134800598679624,-0.696416561748357,11.294465349600188,80,22500,30000,25000,LacZ OE,False
760,48.40689655172414,329.4155172413793,706.9362068965518,784.0,1.706111179697809,28985.19482758621,29213.189655172413,34348.29482758621,LacZ_2,-0.7571746995666215,-0.6177265511486616,11.689230099001207,80,22500,30000,25000,LacZ OE,False
761,47.23205342237062,334.92320534223705,384.15025041736226,830.0,1.6277179475297892,20009.03839732888,22421.61936560935,22911.903171953254,LacZ_2,0.32385924638337515,-0.6464510581155315,10.248616245464085,80,22500,30000,25000,LacZ OE,False
762,46.446886446886445,341.4175824175824,741.6446886446887,571.0,1.7820275403464885,28787.08791208791,25943.98901098901,31043.879120879123,LacZ_2,-0.8716428931558111,-0.5703109512405178,9.619491099194327,80,22500,30000,25000,LacZ OE,False
763,48.54907539118066,441.8122332859175,209.43812233285917,1179.0,1.4021875105651709,11576.97439544808,23568.61308677098,27930.21479374111,LacZ_2,0.923682138915463,-0.29554293137355914,10.279539994878085,80,22500,30000,25000,LacZ OE,False
764,51.2915758896151,474.4727668845316,265.5559186637618,5050.0,1.7858555197004837,19858.838779956426,24752.81045751634,28338.786129266522,LacZ_2,0.740502232832627,-0.1719133291756666,12.698571280841477,80,22500,30000,25000,LacZ OE,False
765,45.87748344370861,582.5331125827814,276.6754966887417,611.0,1.7670405910266378,14199.281456953642,31083.53642384106,26394.172185430463,LacZ_2,0.7185477242963063,0.21055591745880164,6.104109119115826,80,22500,30000,25000,LacZ OE,True
766,49.44348508634223,596.3877551020408,312.0361067503925,1645.0,1.404652123479091,14494.443485086342,26218.089481946627,29320.878335949765,LacZ_2,0.6021793642810434,0.26481455542852994,9.540098660633184,80,22500,30000,25000,LacZ OE,False
767,48.20837927232635,684.8897464167585,343.5755237045204,1428.0,1.3859665209581353,20719.934950385887,25036.500551267916,29039.719955898567,LacZ_2,0.5091362673777349,0.5815252876060613,7.352337726211076,80,22500,30000,25000,LacZ OE,False
768,49.192837465564736,703.1955922865013,397.94214876033055,875.0,1.6753095291311684,22578.366391184572,25322.76859504132,33224.02479338843,LacZ_2,0.32978082593641767,0.6542112283471264,8.170102336976136,80,22500,30000,25000,LacZ OE,False
769,47.595113438045374,717.8499127399651,368.58813263525303,792.0,1.4862869220315609,20611.712041884817,39411.78359511344,27913.458987783593,LacZ_2,0.43008530489123964,0.7014465775944232,6.3927286378472274,80,22500,30000,25000,LacZ OE,True
770,49.226735218509,720.9285347043702,387.8971722365039,2790.0,1.7956565496155223,23947.00771208226,25606.92030848329,29228.357326478148,LacZ_2,0.36590554156377864,0.7152422021644449,8.00269334374029,80,22500,30000,25000,LacZ OE,False
771,48.99334995843724,728.6608478802992,317.9384871155445,1595.0,1.2326005859452867,20966.31421446384,36025.26433915212,29586.789692435577,LacZ_2,0.6011269272025106,0.7320726366211607,7.639834603083941,80,22500,30000,25000,LacZ OE,True
772,49.936470588235295,734.9388235294118,364.87529411764706,792.0,1.5333841447465693,22285.0,38138.275294117644,27400.6,LacZ_2,0.444935852281515,0.7612394771327604,8.543745658467252,80,22500,30000,25000,LacZ OE,True
773,49.49717194570136,743.9553167420814,359.4683257918552,2871.0,1.6357142318790157,14315.164027149322,28812.963800904978,28342.866515837104,LacZ_2,0.46430447150749177,0.7922090097699976,8.001927753397652,80,22500,30000,25000,LacZ OE,False
