label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,bsh_num,x_std,y_std,z_std,r,theta,rotation
3000,83.33670886075949,606.7556962025317,744.3898734177216,1120.0,1.5103652364672981,12563.792405063292,mCherryi_3,mCherry RNAi,932,0.46037516697453196,-0.10391272034529564,32.26675868795874,0.47195672239770864,-0.22199310689197657,-75
3001,83.22720994475138,631.3508287292817,640.210635359116,1724.0,1.6666788795557843,25696.446132596684,mCherryi_3,mCherry RNAi,932,0.22821810866220105,-0.2104152283082077,38.61267317219755,0.31041596838008734,-0.7448332704891764,-75
3002,82.62597586941094,640.5770049680625,678.30447125621,1758.0,1.6628812165643585,22088.334279630944,mCherryi_3,mCherry RNAi,932,0.32109246939717373,-0.21542745201492286,36.019126454992474,0.38666440356621506,-0.5909416398332593,-75
3003,82.96392062537582,668.1070354780517,758.5965123271196,2236.0,1.8800848782302468,13484.797354179194,mCherryi_3,mCherry RNAi,932,0.5206261725933992,-0.24535307550471686,32.31764933909768,0.5755429986098998,-0.44039678997360526,-75
3004,84.42270992366412,669.7814885496183,932.6106870229007,1427.0,1.2627608226555695,20262.899809160306,mCherryi_3,mCherry RNAi,932,0.9274907982779921,-0.17040311337535263,23.852578074787758,0.9430145290176394,-0.18169853917899345,-75
3005,83.13432835820896,689.0522388059702,870.2835820895523,1109.0,1.3813552012057986,12668.232409381662,mCherryi_3,mCherry RNAi,932,0.7904628413154897,-0.2451916555701268,26.520285792345824,0.8276173339543927,-0.30077667928141466,-75
3006,83.90322580645162,700.6807795698925,739.2466397849462,1968.0,1.6927070953792438,10455.304435483871,mCherryi_3,mCherry RNAi,932,0.49002209314063006,-0.33255407636843615,35.018270823747756,0.5922109974284402,-0.5962537528383081,-75
3007,83.21078431372548,740.6323529411765,905.8888888888889,773.0,1.4401419509696258,10763.27614379085,mCherryi_3,mCherry RNAi,932,0.8963637815839975,-0.35335108271491034,25.59862244085594,0.9634962462777755,-0.37550072476910257,-75
3008,83.32647462277092,814.3895747599452,596.2880658436214,890.0,1.3920012162606121,9359.404663923182,mCherryi_3,mCherry RNAi,932,0.2067867550311948,-0.6714263433341583,44.911155794089794,0.7025482877207875,-1.2720334224190328,-75
3009,82.3108108108108,825.6675675675675,546.3810810810811,523.0,1.30691775605188,6343.594594594595,mCherryi_3,mCherry RNAi,932,0.09522870073483825,-0.7213028590754724,46.9795688439805,0.727561901115016,-1.4395322785060103,-75
3010,83.7095890410959,324.6164383561644,834.0356164383562,516.0,1.5552389095031975,9693.457534246576,mCherryi_3,mCherry RNAi,932,0.5446635256679231,0.6166835410013856,21.827798446000045,0.8227739336749919,0.847333054275627,-75
3011,84.92917847025495,387.59206798866853,850.4589235127479,670.0,1.378137038216254,12546.648725212464,mCherryi_3,mCherry RNAi,932,0.6110032335770388,0.4724523356914221,23.374041425564705,0.7723575343983365,0.6582097605780516,-75
3012,84.09549689440993,395.680900621118,858.8423913043479,1565.0,1.5535237451772959,22896.347826086956,mCherryi_3,mCherry RNAi,932,0.6340366175648617,0.456696687788823,22.225220531634278,0.7813925371094687,0.6242207177348342,-75
3013,83.16685330347144,408.531914893617,734.5408734602464,1082.0,1.4344194091631355,10311.333706606943,mCherryi_3,mCherry RNAi,932,0.34963762219596983,0.3693145541004015,28.66809590825939,0.5085663248045726,0.8127602351920277,-75
3014,83.37363834422658,444.72549019607845,781.9139433551198,1250.0,1.8530372749886883,10727.05991285403,mCherryi_3,mCherry RNAi,932,0.47619613927187676,0.3035792840523621,26.89340798334245,0.5647328082936084,0.5675439635774638,-75
3015,82.87442572741195,451.47932618683,766.6569678407351,922.0,1.584401969661967,9697.113323124044,mCherryi_3,mCherry RNAi,932,0.44353175342508955,0.2803501877933885,27.40395996996716,0.5247062455242196,0.5636786070152408,-75
3016,85.30156121610517,451.114215283484,820.1684470008217,1544.0,1.4600932895093865,19579.191454396056,mCherryi_3,mCherry RNAi,932,0.5685049133804296,0.30566662420840474,26.758019974684366,0.6454687612058789,0.4933256148336662,-75
3017,85.13517915309447,469.3338762214984,697.9560260586319,1671.0,1.525625040937051,9209.189739413681,mCherryi_3,mCherry RNAi,932,0.2914508276624943,0.20635026774119103,33.95037525806416,0.3571050516892952,0.616081980438059,-75
3018,84.62718932443703,468.47539616346955,849.4945788156797,1551.0,1.2660186210611086,26242.341951626357,mCherryi_3,mCherry RNAi,932,0.6445176170783191,0.27707001151331423,24.756900265270595,0.7015488222528087,0.4060030369120155,-75
3019,85.69385699899296,466.4310171198389,770.6062437059416,1235.0,1.3682159270446455,11155.633434038267,mCherryi_3,mCherry RNAi,932,0.45971454938886835,0.24631821149887712,30.293424988102124,0.5215459023286597,0.49188110795698264,-75
3020,84.86746987951807,475.1784638554217,876.4201807228916,1621.0,1.3545017725930666,32948.7484939759,mCherryi_3,mCherry RNAi,932,0.7103268270854504,0.2731387803212102,23.591405271502076,0.7610315332446098,0.367095532333302,-75
3021,84.55546687948923,478.22585794094175,860.2106943335993,1507.0,1.6586537385888576,32734.832402234635,mCherryi_3,mCherry RNAi,932,0.6738231788836488,0.2584241447263351,24.268659042609023,0.7216790941813429,0.366218583117566,-75
3022,82.94036697247707,484.2094801223242,751.8088685015291,927.0,1.6303499046377137,10888.58256880734,mCherryi_3,mCherry RNAi,932,0.42338970527387043,0.19474763643307047,28.978440817597424,0.4660316345787722,0.43111607290020604,-75
3023,84.82926829268293,511.0372272143774,886.2284980744545,1063.0,1.7701513819815728,14321.85622593068,mCherryi_3,mCherry RNAi,932,0.7490752693066083,0.19116490710737066,23.714420486438996,0.7730832948629387,0.2498678870497064,-75
3024,85.26517857142858,528.4321428571428,858.7544642857143,1426.0,1.4405000969455481,24642.29107142857,mCherryi_3,mCherry RNAi,932,0.6927376218341166,0.13682368656237842,26.071609253278723,0.706120481156656,0.1950016855767954,-75
3025,84.66836086404066,538.4625158831004,850.287166454892,1004.0,1.3498489807543064,16450.79669631512,mCherryi_3,mCherry RNAi,932,0.6773503700042338,0.10876869991247462,26.162310800406182,0.6860278083470979,0.15922041334863518,-75
3026,84.09982174688056,541.9420677361854,726.1978609625669,1368.0,1.7691461435486002,25642.2495543672,mCherryi_3,mCherry RNAi,932,0.38934322893553275,0.04409413645207283,32.76373082306416,0.39183216150209094,0.1127721029398542,-75
3027,84.75224292615597,547.8944099378882,888.3719806763285,1816.0,1.4117356698324641,30139.257418909594,mCherryi_3,mCherry RNAi,932,0.7703802232400334,0.10330773769586155,24.257278607567848,0.7772761266288838,0.13330441252523803,-75
3028,86.87047353760445,551.8147632311977,742.5954038997214,1896.0,1.7560763989620134,27316.865598885794,mCherryi_3,mCherry RNAi,932,0.43231120567611003,0.027941013476308507,34.79007356606433,0.43321320246180767,0.06454194275248128,-75
3029,84.18591859185919,557.4994499449945,795.1342134213421,1232.0,1.4290601836619277,16216.875687568758,mCherryi_3,mCherry RNAi,932,0.5570553838180863,0.03785563654915336,29.21935003055173,0.5583401739614094,0.06785236215874257,-75
3030,85.24347212420606,574.7748764996471,666.4417784050812,1788.0,1.5342254792431693,36104.2088920254,mCherryi_3,mCherry RNAi,932,0.264619435528449,-0.06203110555604774,37.98507420571033,0.2717927587628127,-0.2302587240918567,-75
3031,83.6104,585.5248,672.0728,1499.0,1.6456499812443417,30717.6424,mCherryi_3,mCherry RNAi,932,0.2823100445627442,-0.08550703877429888,36.24939346694655,0.2949752785251131,-0.29410005272659967,-75
3032,84.96870229007634,585.6473282442748,776.4740458015267,1693.0,1.5604418277835346,19190.902290076338,mCherryi_3,mCherry RNAi,932,0.5260816861513264,-0.038378414960277274,31.63513765492297,0.5274797088407155,-0.07282243491434284,-75
3033,84.69486948694869,598.7911791179118,816.2628262826282,1384.0,1.3605662908433604,21501.253825382537,mCherryi_3,mCherry RNAi,932,0.624684969417094,-0.0520392328049587,29.350334567509996,0.626848779823782,-0.08311285769495641,-75
3034,83.14116094986808,603.7242744063325,871.8034300791556,889.0,1.4902308612678652,16947.370712401054,mCherryi_3,mCherry RNAi,932,0.756240167459864,-0.038868320363360076,24.721512492741482,0.7572383622133733,-0.05135160883013515,-75
3035,83.9896219421794,605.3209785025945,687.5055596738325,1661.0,1.337502597601444,30219.0852483321,mCherryi_3,mCherry RNAi,932,0.32712146271496123,-0.12619073495951272,36.143776867076966,0.3506173882715998,-0.36817152126938885,-75
3036,84.46003552397869,611.3792184724689,663.8383658969805,1422.0,1.5527112158034826,20740.43872113677,mCherryi_3,mCherry RNAi,932,0.27465074690780344,-0.15148330495218287,38.08928648624021,0.3136562201778411,-0.5040315731791817,-75
3037,83.08652792990142,711.2836801752464,880.8904709748083,1142.0,1.5206610600871158,13942.65169769989,mCherryi_3,mCherry RNAi,932,0.8250410861696553,-0.2939634604811545,26.31355875333862,0.8758466246815477,-0.3422776509135623,-75
3038,83.53494623655914,755.8064516129032,667.8655913978495,892.0,1.4580564055582397,8209.306451612903,mCherryi_3,mCherry RNAi,932,0.34785843394989335,-0.4977855448294559,39.84451704903589,0.6072857142327905,-0.9608682284753349,-75
3039,83.80536912751678,830.3137583892617,712.7583892617449,796.0,1.3701576400920061,6748.763422818792,mCherryi_3,mCherry RNAi,932,0.48559784676856954,-0.6569734980705031,39.04694188242276,0.8169574321549835,-0.9342795082372519,-75
3040,86.62301587301587,337.69761904761907,687.5706349206349,1561.0,1.5820737206945252,16386.315873015872,mCherryi_3,mCherry RNAi,932,0.2091426995342247,0.5189872090548808,33.378221878233845,0.5595430206257939,1.1877215813474076,-75
3041,83.36596736596736,349.3310023310023,787.2797202797203,623.0,1.5797955254777172,7900.979020979021,mCherryi_3,mCherry RNAi,932,0.4464876817412793,0.5359043612017445,24.65738567490694,0.6975275867675426,0.8761673990503017,-75
3042,85.94713261648745,357.0860215053763,618.7464157706094,1291.0,1.4681931942925386,14170.127240143369,mCherryi_3,mCherry RNAi,932,0.057086727625623945,0.4410158460172007,37.03135319710825,0.4446952562252823,1.442068405762101,-75
3043,84.44227005870842,361.30332681017615,813.8493150684932,1259.0,1.5536450788476373,10982.3072407045,mCherryi_3,mCherry RNAi,932,0.5139030558329871,0.5191756257221836,24.45287162008963,0.730506455233972,0.7905018638258011,-75
3044,86.1509032943677,362.54091392136024,845.798087141339,1421.0,1.4713219829604536,9234.284803400638,mCherryi_3,mCherry RNAi,932,0.5891943486506002,0.530802220428573,24.35557981083665,0.7930327721435655,0.7333093360360454,-75
3045,86.41029411764706,380.5176470588235,921.3867647058823,1028.0,1.5399825722481166,9559.326470588236,mCherryi_3,mCherry RNAi,932,0.7735176005901332,0.5217615361766283,20.652341390637773,0.9330405023663827,0.5934273409848178,-75
3046,87.77854406130268,394.367816091954,918.4283524904215,1760.0,1.2509650889799682,12427.647509578544,mCherryi_3,mCherry RNAi,932,0.7729174629961568,0.48714478589738075,22.46628104508227,0.913625441322329,0.5623782429095072,-75
3047,85.49459783913565,403.1236494597839,871.6890756302521,1173.0,1.33013568859989,11098.84393757503,mCherryi_3,mCherry RNAi,932,0.6674744249767448,0.44468770454690243,23.036729582983575,0.8020406863577616,0.5876963110348912,-75
3048,86.22883720930233,407.77767441860465,922.1209302325582,1469.0,1.802386255601085,10854.739534883722,mCherryi_3,mCherry RNAi,932,0.7872738353712221,0.4563861815779502,20.9782809771539,0.9099936475577265,0.5253626454161731,-75
3049,84.92023121387284,409.81618497109827,855.1294797687862,1237.0,1.3230487034816891,13399.575722543352,mCherryi_3,mCherry RNAi,932,0.6317347670694886,0.4210102843069172,23.54555076219478,0.7591695959510841,0.5878423385948024,-75
3050,84.98531211750306,409.5042839657283,672.608323133415,961.0,1.5921852962166725,10815.760097919218,mCherryi_3,mCherry RNAi,932,0.20581823829816814,0.3390343582053563,34.045793480902056,0.3966175024628633,1.0251931059942192,-75
3051,85.76125401929261,422.3110932475884,797.4139871382637,1495.0,1.6256859078976515,17480.719453376205,mCherryi_3,mCherry RNAi,932,0.5027312759477689,0.36480020994170204,27.938447746479625,0.6211424385675008,0.6277253326483667,-75
3052,85.43198263386397,424.2315484804631,860.2402315484804,1732.0,1.4182759108948706,20902.374095513747,mCherryi_3,mCherry RNAi,932,0.6501017403349392,0.38862511413070533,24.05433653447126,0.757404615855766,0.5387938164634825,-75
3053,84.97627606038822,430.26527677929545,878.3774263120057,1725.0,1.5395625967482383,22688.199137311287,mCherryi_3,mCherry RNAi,932,0.695026185366973,0.38227144082054454,22.683416104338058,0.7932167754232011,0.5028509863165482,-75
3054,84.90677025527192,450.12097669256383,751.772475027747,1100.0,1.4547169643689106,10597.977802441732,mCherryi_3,mCherry RNAi,932,0.4084614282663528,0.2770285542994646,30.256707159221577,0.49354387675123707,0.5959615660449655,-75
3055,84.42378048780488,467.8058943089431,794.7469512195122,1241.0,1.5992797195817612,13021.146341463415,mCherryi_3,mCherry RNAi,932,0.5164802574061225,0.2538525047011462,27.67235133587856,0.5754936580305121,0.45682834944462575,-75
3056,84.68039215686275,479.90098039215684,687.9558823529412,1247.0,1.5571702034496733,14243.466666666667,mCherryi_3,mCherry RNAi,932,0.27274303882618445,0.1763175943336328,34.281346862484895,0.3247717033544349,0.5738829520674171,-75
3057,85.5399284862932,481.09296781883194,724.1847437425506,1150.0,1.508684330617089,9711.392133492252,mCherryi_3,mCherry RNAi,932,0.3578928287883316,0.18993079272014346,33.09074992869456,0.4051678453695655,0.48789852088171437,-75
3058,85.5,491.51105442176873,804.4362244897959,1513.0,1.6884796812379328,22763.571428571428,mCherryi_3,mCherry RNAi,932,0.5497104419035292,0.20119707731828163,28.669752608039786,0.5853732432040194,0.3508619101431054,-75
3059,84.5391380826737,514.7977132805629,747.1099384344767,1387.0,1.6027808679704458,20819.283201407212,mCherryi_3,mCherry RNAi,932,0.4261668698643637,0.11902168652163336,31.459180180853025,0.44247526804607223,0.2723448474153039,-75
3060,85.28262748487468,513.8444252376837,730.942955920484,1396.0,1.492989032818072,23660.91184096802,mCherryi_3,mCherry RNAi,932,0.38812322984148984,0.11404640518382458,33.10697140646499,0.40453210512633364,0.28579653411337164,-75
3061,85.75552170601675,523.3480578827114,845.5415079969536,1635.0,1.4396038619429414,23449.453160700687,mCherryi_3,mCherry RNAi,932,0.6597251394190911,0.14312341430149433,27.214526913135096,0.6750715305083279,0.21363353008536456,-75
3062,85.37406716417911,525.8292910447761,912.2276119402985,1331.0,1.4858394235196997,22640.361940298506,mCherryi_3,mCherry RNAi,932,0.8163416187271177,0.1673425742424317,23.06881101351543,0.8333169718781052,0.20218982991139928,-75
3063,84.3376,534.7056,826.9848,1539.0,1.786908448156654,22543.0944,mCherryi_3,mCherry RNAi,932,0.6212862454122152,0.10723550367251788,27.089556493439453,0.6304728796596297,0.17091837817252245,-75
3064,85.21457489878543,532.4493927125507,767.6008097165992,1524.0,1.5485351964088094,23205.00809716599,mCherryi_3,mCherry RNAi,932,0.4818656155359533,0.0858208902762847,31.316677892560904,0.4894483595269855,0.17625321395969099,-75
3065,84.07111111111111,542.9977777777777,666.5155555555556,649.0,1.4260712924773555,34825.76222222222,mCherryi_3,mCherry RNAi,932,0.25057965323789944,0.014495263378483836,36.170607293718945,0.25099855632500667,0.05778253435497788,-75
3066,84.86889692585895,545.745027124774,841.4882459312839,1480.0,1.3775318575534339,19945.962025316454,mCherryi_3,mCherry RNAi,932,0.6600726944638025,0.08724502387277067,27.01252306592697,0.665813529576611,0.13141313377746608,-75
3067,83.99573560767591,543.1460554371002,739.2601279317697,1203.0,1.9516517921291416,23173.745202558635,mCherryi_3,mCherry RNAi,932,0.42033491279737856,0.04710566252401205,31.93682805675256,0.4229661716475751,0.11160132970308433,-75
3068,85.64252336448598,553.7749221183801,686.6339563862929,1551.0,1.562482403850192,33607.921339563865,mCherryi_3,mCherry RNAi,932,0.3024783851767878,-0.0022404102803815773,36.805274590464094,0.3024866822479655,-0.0074067087794818685,-75
3069,84.79627163781625,559.7043941411451,828.711051930759,974.0,1.4835497125603607,13898.102529960053,mCherryi_3,mCherry RNAi,932,0.6364357955654896,0.04780699695627222,27.952146537240687,0.6382288232562476,0.0749759567936446,-75
3070,85.40306681270536,574.7656078860898,827.6188389923329,1170.0,1.4411850173853185,16743.036144578313,mCherryi_3,mCherry RNAi,932,0.6406301842624611,0.011060813431612138,28.923665181174115,0.6407256624967692,0.017263804969465783,-75
3071,86.50031075201989,589.4711000621504,757.8104412678682,2024.0,1.6258030333916857,17802.60720944686,mCherryi_3,mCherry RNAi,932,0.4844267295109501,-0.0559389064381397,34.308640311159856,0.48764579103912115,-0.11496525124346287,-75
3072,87.57653791130186,611.6917024320458,912.9298998569385,2011.0,1.5854661249758097,15304.137339055795,mCherryi_3,mCherry RNAi,932,0.8562603212619211,-0.03909666539161727,26.956462579958284,0.8571524292751624,-0.04562809763433617,-75
3073,85.24,670.6168421052631,716.5059649122807,1681.0,1.617279855000956,21852.04701754386,mCherryi_3,mCherry RNAi,932,0.42383196577320903,-0.2703103355369665,37.047981864959475,0.5026939553140559,-0.5677346497086533,-75
3074,85.80794701986756,678.6813833701251,729.7998528329654,1728.0,1.5464287256509048,14887.16335540839,mCherryi_3,mCherry RNAi,932,0.45848453754199503,-0.28367709539942676,37.01680761618057,0.5391481852138171,-0.5540761962765973,-75
3075,84.62636273538156,699.9038652130822,859.6154608523291,1202.0,1.3736721877797913,13377.312190287414,mCherryi_3,mCherry RNAi,932,0.7705656304250676,-0.27606753571041154,28.8384389206065,0.8185259159401133,-0.3440197563628272,-75
3076,83.79756637168141,703.9480088495575,693.6537610619469,1058.0,1.4352466483159043,12609.308628318584,mCherryi_3,mCherry RNAi,932,0.3850957197993261,-0.3611018864761931,37.58686411440437,0.5279140894354181,-0.7532544404417753,-75
3077,86.12876935615321,298.45232273838633,566.5639771801141,1416.0,1.2832929017100174,12347.640586797066,mCherryi_3,mCherry RNAi,932,-0.09057541096862132,0.5586791181559432,39.01689811386383,0.5659737291921216,1.731522087989495,-75
3078,87.5886287625418,326.4933110367893,855.2299331103679,1608.0,1.6581378586713795,14451.108695652174,mCherryi_3,mCherry RNAi,932,0.5954205190475677,0.6220567002935153,24.525028541492716,0.8610924067037935,0.8072728500030214,-75
3079,84.77413127413128,345.17374517374515,697.0250965250965,673.0,1.3968831911108563,7162.418918918919,mCherryi_3,mCherry RNAi,932,0.23427663555116118,0.5051178507582224,31.142457115677068,0.5568030038710077,1.1365209167593053,-75
3080,86.24383020730504,349.0848963474827,750.8104639684107,1202.0,1.450861510679105,11637.2467917078,mCherryi_3,mCherry RNAi,932,0.3616620843355949,0.5201815348483418,29.611305662653116,0.6335521229095075,0.963257790694334,-75
3081,86.84747583243823,381.8915145005371,825.7561761546724,1195.0,1.382090719184262,11765.755102040815,mCherryi_3,mCherry RNAi,932,0.5510925821404695,0.4751361972305128,26.587169182576496,0.7276382617818574,0.7115178178033973,-75
3082,90.530736743313,388.47114030971375,902.869544814641,3233.0,1.696127071990337,8911.142656030033,mCherryi_3,mCherry RNAi,932,0.7343550892361479,0.4945082298789951,25.984717625107997,0.8853337147681025,0.5926435889819531,-75
3083,86.04886769964243,410.1120381406436,831.9761620977354,1134.0,1.623019184317015,12370.517282479143,mCherryi_3,mCherry RNAi,932,0.577994323222917,0.4098866652607367,26.002610022086344,0.7085792235427772,0.616842834934128,-75
3084,86.31665228645385,439.10181190681624,850.5970664365833,1392.0,1.34607518426674,24669.74115616911,mCherryi_3,mCherry RNAi,932,0.6342985586916918,0.34848389757933185,25.788549948198472,0.7237234889309866,0.5023827679172387,-75
3085,86.13753877973113,455.7952430196484,805.0610134436401,1234.0,1.373798238265534,12265.310237849018,mCherryi_3,mCherry RNAi,932,0.5354384743195062,0.2876002380207836,28.550999508900752,0.6077896483909642,0.49290879436658613,-75
3086,86.69570552147239,466.02453987730064,888.6061349693251,1053.0,1.5247727442346335,13232.806134969325,mCherryi_3,mCherry RNAi,932,0.7349305734808889,0.3008590421808872,24.534773175233198,0.7941278934144985,0.38855837263719956,-75
3087,86.54179254783485,471.1802618328298,829.9174219536758,1244.0,1.5133349217472927,15526.813695871098,mCherryi_3,mCherry RNAi,932,0.6002840392861746,0.2618204821043122,27.842417977614673,0.6548976199919038,0.4112860005664063,-75
3088,89.60923276983095,483.86475942782835,774.3810143042913,2103.0,1.3823107755053858,24699.40832249675,mCherryi_3,mCherry RNAi,932,0.47672563699771286,0.2063073470083503,34.33679262826846,0.5194516863005634,0.40842425712436975,-75
3089,88.85429553264605,491.52646048109966,785.6398625429554,1930.0,1.4578280340513237,22449.678350515464,mCherryi_3,mCherry RNAi,932,0.5062874899019976,0.19289026935838982,33.09347488869742,0.5417874845771333,0.3640114601751546,-75
3090,87.7578947368421,493.93333333333334,765.6561403508772,1765.0,1.5009493307966715,23619.882456140353,mCherryi_3,mCherry RNAi,932,0.4605978946577096,0.17794994889769478,33.190787967131236,0.4937778902257641,0.36868016909142964,-75
3091,86.45536723163842,511.91186440677967,805.2757062146893,1149.0,1.432246460655817,17095.79661016949,mCherryi_3,mCherry RNAi,932,0.5608180772719711,0.15248446916931968,29.986242692665627,0.5811784830264105,0.2654786232312444,-75
3092,86.22222222222223,526.2407407407408,693.5911680911681,1708.0,1.9578470618045904,27805.925925925927,mCherryi_3,mCherry RNAi,932,0.30659298540286173,0.0673116625477499,36.43131809966497,0.31389507580269804,0.21611846439613702,-75
3093,86.30775316455696,543.6439873417721,682.810917721519,1707.0,1.8420928406829131,41978.2539556962,mCherryi_3,mCherry RNAi,932,0.28915868038033476,0.020491113447319353,37.483932115620334,0.2898838183990398,0.07074633106046518,-75
3094,86.61420765027323,551.8295081967213,663.2546448087431,1110.0,1.489369321696504,33247.81420765027,mCherryi_3,mCherry RNAi,932,0.2471990980895431,-0.008076893294300946,39.073456271564424,0.24733101362661955,-0.032662016121856444,-75
3095,86.36908517350157,544.02523659306,773.5110410094637,1539.0,1.5651207242325191,29554.742902208203,mCherryi_3,mCherry RNAi,932,0.5009209486019264,0.06068908650249072,32.36411048372113,0.5045839493768709,0.12056739173545679,-75
3096,85.24505928853755,554.9328063241106,906.4664031620554,535.0,1.5057638318550064,13741.822134387352,mCherryi_3,mCherry RNAi,932,0.8157679342851887,0.09458427029686889,23.855817567836617,0.8212329187237413,0.11542966110700377,-75
3097,86.22737068965517,573.6918103448276,775.4084051724138,1157.0,1.5116301445102374,14064.371767241379,mCherryi_3,mCherry RNAi,932,0.5184608783190336,-0.009955647168494508,32.71164758085485,0.5185564552272851,-0.019199951647153823,-75
3098,86.19694397283531,583.0755517826825,818.5322580645161,1582.0,1.569861652930363,16682.8259762309,mCherryi_3,mCherry RNAi,932,0.6232102590386015,-0.013025018849653125,30.403276780549753,0.6233463548357323,-0.020896836490565177,-75
3099,85.38049940546968,608.910820451843,779.8145065398336,983.0,1.5718182521457063,12933.281807372176,mCherryi_3,mCherry RNAi,932,0.5442229218742989,-0.09289679106454318,32.32364289192932,0.5520945593677669,-0.16906673551322463,-75
3100,85.5232,617.8336,771.9408,754.0,1.6038037464886934,10874.5568,mCherryi_3,mCherry RNAi,932,0.5298224138935783,-0.1179583269680019,33.09623478112095,0.5427945810019738,-0.2190646270979505,-75
3101,85.72821397756687,625.1639344262295,679.9257981018119,1386.0,1.4650923864334668,21528.983606557376,mCherryi_3,mCherry RNAi,932,0.31843942674553793,-0.17731676236279215,38.71245698276795,0.36447894688287513,-0.5080721722799065,-75
3102,85.67940354147251,625.9776328052191,697.4585274930103,1374.0,1.4861643865682035,14834.343895619757,mCherryi_3,mCherry RNAi,932,0.3596939770511747,-0.17133419182857357,37.67712348355577,0.3984158159717576,-0.4445355655418552,-75
3103,85.17333333333333,632.9366666666666,760.8033333333333,1045.0,1.7728796237339808,13220.043333333333,mCherryi_3,mCherry RNAi,932,0.5104823312154934,-0.1594300187457468,33.688358685941004,0.5347991598352355,-0.30271405088671843,-75
3104,87.25335892514396,648.7901471529111,697.6615483045425,2057.0,1.347251861139095,17370.83557261676,mCherryi_3,mCherry RNAi,932,0.3704615539694389,-0.22610116515243228,39.69604898319438,0.43400864029733205,-0.5479753031858161,-75
3105,86.29000969932105,696.4733268671193,958.5286129970902,1212.0,1.2949126291904605,15259.74490785645,mCherryi_3,mCherry RNAi,932,1.0,-0.2228411305942265,24.77136068390685,1.0245282668060034,-0.2192586517891244,-75
3106,86.9866844207723,394.254327563249,826.6964047936085,952.0,1.3244133203142041,11118.560585885485,mCherryi_3,mCherry RNAi,932,0.5587755211547416,0.44577932553457744,26.921341014260634,0.7148071698827704,0.6733851502096443,-75
3107,87.68102564102564,408.55589743589746,724.5764102564102,1257.0,1.6954014812698723,9797.234871794872,mCherryi_3,mCherry RNAi,932,0.32696629535183197,0.3650769002517664,33.74448243248037,0.4900898911358401,0.8404122860003983,-75
3108,88.20526723470178,434.64213787761423,820.8605731990705,1548.0,1.8403347224336983,25114.940356312934,mCherryi_3,mCherry RNAi,932,0.5631907024864353,0.3458934436673078,29.285010900643783,0.6609281668526418,0.550771725552111,-75
3109,86.79612468407751,441.39258635214827,867.441449031171,1464.0,1.4778886199079477,28691.71103622578,mCherryi_3,mCherry RNAi,932,0.674667045538792,0.35063423004874483,25.349656080286657,0.7603420188427827,0.47929451446947025,-75
3110,86.4258064516129,472.63548387096773,648.3661290322581,748.0,1.7553044068819494,7726.932258064516,mCherryi_3,mCherry RNAi,932,0.17738961208651283,0.17601203044870073,38.14203641123116,0.24989459645794235,0.7815001207890643,-75
3111,88.0306258322237,477.48468708388816,813.6418109187749,1328.0,1.5986117722747237,14157.13981358189,mCherryi_3,mCherry RNAi,932,0.5652924940453534,0.23936103272167797,30.386577736498964,0.6138805321962931,0.40053894002527485,-75
3112,86.42347696879644,492.554234769688,734.4606240713224,927.0,1.7022106443444052,11125.809806835066,mCherryi_3,mCherry RNAi,932,0.3870478544846936,0.1670337381858793,33.61566426426017,0.42155226408305935,0.40741249880295327,-75
3113,87.08888888888889,501.6666666666667,742.9874396135266,1246.0,1.3480299002526652,22868.684057971015,mCherryi_3,mCherry RNAi,932,0.41105575979959075,0.14898811415980528,33.97559364477126,0.43722339350189626,0.34772484576562135,-75
3114,87.96394686907021,510.94876660341555,837.8595825426945,721.0,1.325098153816378,15796.544592030361,mCherryi_3,mCherry RNAi,932,0.6365918878345369,0.16968749927065208,29.608607442142485,0.6588194586269194,0.260499233689366,-75
3115,86.81493506493507,515.2857142857143,691.577922077922,1181.0,1.7893217527540604,18292.01406926407,mCherryi_3,mCherry RNAi,932,0.29712135855804767,0.09284410967441059,36.91746002732626,0.3112894640244252,0.3028655056196311,-75
3116,87.17792792792793,517.0472972972973,791.1734234234234,1170.0,1.6395091522008838,16078.567567567568,mCherryi_3,mCherry RNAi,932,0.5302834449787772,0.13377014986974767,31.617664541635477,0.5468957716189937,0.24710609179449589,-75
3117,87.6251655629139,531.1854304635762,811.753642384106,1033.0,1.4810378829892614,15610.164238410596,mCherryi_3,mCherry RNAi,932,0.5846069353220904,0.10906020700472441,31.17150316039247,0.5946926917144687,0.18443300416242833,-75
3118,86.23827046918123,545.8141674333027,797.1931922723091,1408.0,1.7599935706494798,21350.65593376265,mCherryi_3,mCherry RNAi,932,0.5569423512091014,0.06710268734762659,30.914773937688132,0.560970189243239,0.11990610783017744,-75
3119,85.6231527093596,593.9433497536946,832.2931034482758,559.0,1.9421628054424898,14854.559113300493,mCherryi_3,mCherry RNAi,932,0.6600505158296872,-0.03302093671382855,29.262214863493675,0.6608759836069812,-0.049986219326084304,-75
3120,87.26624737945492,595.5775681341719,803.101677148847,1193.0,1.6574842604436295,15261.4035639413,mCherryi_3,mCherry RNAi,932,0.592880924891886,-0.050068460670922965,32.605166741336994,0.594991295612477,-0.08424953605952154,-75
