label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,bsh_num,x_std,y_std,z_std,r,theta,rotation
2835,81.81800518134715,353.3523316062176,158.91126943005182,1842.0,1.506016282760631,33012.48575129534,mCherryi_1,mCherry RNAi,924,0.6264425374275797,-0.40404556650390067,19.41230144711386,0.7454415285655627,-0.5728411207741594,110
2836,81.20923913043478,352.7282608695652,92.72690217391305,1794.0,1.6968862550929926,37136.93138586957,mCherryi_1,mCherry RNAi,924,0.7803099861769205,-0.4109334293665673,20.633378284789572,0.88190133115808,-0.4847227265686176,110
2837,80.46467391304348,363.1032608695652,209.8088768115942,1413.0,1.5603158626036293,15201.478260869566,mCherryi_1,mCherry RNAi,924,0.5089423990022166,-0.37617203764297513,17.306035233830315,0.6328726312668287,-0.6365046845652347,110
2838,80.34196891191709,375.63039723661484,184.10880829015545,729.0,1.6599579603274526,14901.041450777202,mCherryi_1,mCherry RNAi,924,0.5696446084973805,-0.3481868903070229,18.787545967489265,0.6676294560396573,-0.5486398144716294,110
2839,80.99924981245312,397.615903975994,150.0157539384846,1808.0,1.6496901911404305,31630.528882220555,mCherryi_1,mCherry RNAi,924,0.6505165491879012,-0.29830388905812477,21.946365301418965,0.7156514451844118,-0.4299534162824294,110
2840,80.42553191489361,402.7630227439472,212.4269992663243,1596.0,1.652233404315192,30520.89141599413,mCherryi_1,mCherry RNAi,924,0.5058461532256835,-0.2806656789259573,19.969549539367776,0.5784924840135697,-0.5065545678478675,110
2841,81.55963302752293,406.65229357798165,181.93853211009176,1432.0,1.709007606749344,24408.733027522936,mCherryi_1,mCherry RNAi,924,0.5769405811299972,-0.27403925213212776,22.23496292362661,0.638715856906461,-0.44343769604856903,110
2842,81.94488188976378,422.1023622047244,230.0266505148395,2047.0,1.5833659938751332,35218.35372501514,mCherryi_1,mCherry RNAi,924,0.46627769623473303,-0.2329957399671344,22.3407684575713,0.5212503283920332,-0.46340204594763246,110
2843,82.3493880773786,414.740623766285,112.34188709040663,3384.0,1.9608391775096778,27890.8914330833,mCherryi_1,mCherry RNAi,924,0.7392979272604778,-0.2605112006520477,25.55703019045508,0.7838542663766079,-0.33879037925464733,110
2844,80.49376797698946,434.3739213806328,157.67305848513902,1283.0,1.7388080436646378,19255.395973154362,mCherryi_1,mCherry RNAi,924,0.6355193915571462,-0.20927342900936863,23.799203362397762,0.6690891309343656,-0.3181117626634838,110
2845,79.91585760517799,440.621359223301,354.6802588996764,1782.0,1.8934967250903203,33592.594822006475,mCherryi_1,mCherry RNAi,924,0.17801195028174277,-0.17782668797885703,18.08865869670562,0.2516159482239539,-0.7848775277322149,110
2846,81.74111675126903,444.4720812182741,133.73299492385786,1370.0,1.860402901660192,17322.165482233504,mCherryi_1,mCherry RNAi,924,0.691849213769371,-0.1872057966142836,26.427027884923803,0.7167296176936498,-0.2642593987333307,110
2847,79.94426919032597,477.9179810725552,270.39957939011566,1379.0,1.9009407884445266,30119.375394321767,mCherryi_1,mCherry RNAi,924,0.3767626624766529,-0.09521699974663289,23.111722414684863,0.3886082614629372,-0.24754086147562912,110
2848,82.61591962905719,484.90880989180835,223.77125193199382,1590.0,1.5905818888598195,21964.28516228748,mCherryi_1,mCherry RNAi,924,0.4855045643740248,-0.08273356127410414,27.58389689197668,0.49250332403863784,-0.16878606885016284,110
2849,81.30321459600347,522.5673327541268,274.79061685490876,1430.0,1.527261809348834,24755.31016507385,mCherryi_1,mCherry RNAi,924,0.369820902268712,0.012191377399927372,27.468514541967693,0.37002179589552786,0.03295369176614153,110
2850,81.90994236311239,533.0172910662824,228.6844380403458,1796.0,1.4109989391593973,18431.74135446686,mCherryi_1,mCherry RNAi,924,0.4777565469939862,0.03337215021222417,30.10906839670703,0.47892068091219886,0.06973851326008965,110
2851,80.76296296296296,544.1053497942387,219.51769547325102,1555.0,1.4982593296378917,18612.05514403292,mCherryi_1,mCherry RNAi,924,0.49998520407664304,0.05944166369883375,30.00089052784915,0.5035062220855345,0.11833142929504756,110
2852,80.81402936378467,550.442088091354,335.5432300163132,773.0,1.8120097527910324,42814.21696574225,mCherryi_1,mCherry RNAi,924,0.23071282163269213,0.08428115616301946,27.214065918095727,0.24562516025418424,0.35024630057282197,110
2853,80.99585062240664,571.0504840940525,232.7192254495159,1937.0,1.5063700605443886,16493.603734439836,mCherryi_1,mCherry RNAi,924,0.47130649967798766,0.1252337101628418,31.74618875079402,0.48766104909031605,0.25971469399954883,110
2854,81.39531680440771,600.4669421487604,187.58815426997245,1094.0,1.484997380404524,12874.100550964187,mCherryi_1,mCherry RNAi,924,0.5784187509603178,0.19209690464929285,35.48034418227793,0.6094829548382249,0.320646430775411,110
2855,82.61928571428571,614.9207142857143,223.5857142857143,1711.0,1.4795287106991288,18199.3,mCherryi_1,mCherry RNAi,924,0.49573023668558913,0.22960443456418722,36.694664219698865,0.5463210264449743,0.4337470829935674,110
2856,81.00636942675159,627.3936305732484,200.24331210191082,1293.0,1.4022098728171162,11558.417834394904,mCherryi_1,mCherry RNAi,924,0.5510532024999362,0.25790274401340585,36.61974337940951,0.6084188173906853,0.4377361468157319,110
2857,79.91917293233082,715.4031954887218,331.7528195488722,1227.0,1.5894200379097985,10030.453007518798,mCherryi_1,mCherry RNAi,924,0.2520163195556593,0.4804350922688534,37.97792808447329,0.542521984076002,1.0876954795673521,110
2858,79.8803611738149,726.1218961625282,440.8961625282167,595.0,1.6563143015185262,7506.476297968397,mCherryi_1,mCherry RNAi,924,-0.0009192319785310543,0.5152463540023642,35.60290312585187,0.5152471739856124,1.5725803879456914,110
2859,81.19596110695588,729.8160059835452,283.1443530291698,1693.0,1.829398170240052,9652.753178758414,mCherryi_1,mCherry RNAi,924,0.3660203148077952,0.5108176207302464,41.6348382860611,0.6284150797844584,0.9490569490445182,110
2860,81.48224431818181,229.9900568181818,502.3863636363636,1646.0,1.4414544334832329,15235.581676136364,mCherryi_1,mCherry RNAi,924,-0.18136755092312984,-0.6718777262907534,0.7268702033772598,0.6959266251649571,-1.8344534545340345,110
2861,83.66616841056303,257.8290981564524,125.71499750871948,2925.0,1.7178918615951395,13021.507224713503,mCherryi_1,mCherry RNAi,924,0.6962921143189624,-0.636601318175699,15.50642694984002,0.9434426038534663,-0.7406451927345981,110
2862,82.05222929936306,302.69426751592357,54.24968152866242,1048.0,1.5415361334315854,12050.987261146496,mCherryi_1,mCherry RNAi,924,0.8659357346088505,-0.5344720099859982,19.059265856953374,1.0175976739021382,-0.5529844307813505,110
2863,83.66666666666667,310.62406576980567,106.29073243647235,1727.0,1.603138469637953,22236.731689088192,mCherryi_1,mCherry RNAi,924,0.7454286328258075,-0.5113725333073054,19.752459991471397,0.9039721867721837,-0.6012758108895456,110
2864,83.02922590837282,326.4881516587678,244.13744075829385,1679.0,1.5040765547141433,18829.829383886256,mCherryi_1,mCherry RNAi,924,0.4261913038302114,-0.46171904623503524,16.32896894870389,0.6283498270204951,-0.8253895886310222,110
2865,82.60508601346298,385.75243081525804,135.83545250560957,1682.0,1.7559477579317417,32944.66940912491,mCherryi_1,mCherry RNAi,924,0.6824760049578631,-0.32824922322025263,23.11809367224977,0.7573117257034545,-0.4483065378682791,110
2866,80.86138613861387,395.50715071507153,245.8195819581958,1072.0,1.6615537136364316,15501.365236523652,mCherryi_1,mCherry RNAi,924,0.4276345359557132,-0.2954006153813149,18.95178030461574,0.5197430325744807,-0.6045099871448285,110
2867,83.04357541899441,390.57653631284916,170.6826815642458,1205.0,1.7608567454876654,17923.453631284916,mCherryi_1,mCherry RNAi,924,0.6017923686248123,-0.3138417615301887,22.907534471720822,0.6787125357730133,-0.48070849618586214,110
2868,83.552290406223,396.60674157303373,76.28435609334485,1695.0,1.8256976563178335,23070.3102852204,mCherryi_1,mCherry RNAi,924,0.8216757593881141,-0.3072688375462598,26.50670408276909,0.8772486489548238,-0.35785320785248353,110
2869,83.2533234859675,405.9830132939439,91.38700147710487,1714.0,1.5497430060747206,31534.88478581979,mCherryi_1,mCherry RNAi,924,0.7872914967442546,-0.2834398757949116,26.43789939054723,0.8367592628925261,-0.3455723763374651,110
2870,82.26680455015511,427.63702171664943,138.58117890382627,1257.0,1.5195133490562966,16807.65046535677,mCherryi_1,mCherry RNAi,924,0.679272011376612,-0.22733736702535434,25.63547442899271,0.7163049238178171,-0.32296022450619305,110
2871,83.20983858570331,427.94081475787857,199.96694850115296,1671.0,1.5028629004992342,30162.57801691007,mCherryi_1,mCherry RNAi,924,0.5365128166708526,-0.2216725992307751,24.86100039175804,0.5805038705312995,-0.39181056236642753,110
2872,81.9406850459482,424.77276524644947,269.24895572263995,1515.0,1.5344576534566954,31071.9791144528,mCherryi_1,mCherry RNAi,924,0.37529178815099673,-0.22332602380569067,21.414271615219263,0.43671322302219395,-0.5367888568429163,110
2873,82.58017727639,460.64383561643837,270.07091055600324,1588.0,1.6267342440408814,24076.082997582595,mCherryi_1,mCherry RNAi,924,0.3760376643886618,-0.13718386934509086,24.540034073563902,0.4002795761057149,-0.34981086435853026,110
2874,81.52568306010929,468.29672131147544,256.7508196721312,2726.0,1.7297196485005442,28722.748087431693,mCherryi_1,mCherry RNAi,924,0.4076570030571234,-0.11972725840293008,24.40104323022318,0.42487509758303965,-0.2856633825026536,110
2875,81.86412315930389,543.7817938420349,291.71218206157965,1868.0,1.6452374057539991,28764.840026773763,mCherryi_1,mCherry RNAi,924,0.3320384506614036,0.06446947226272792,29.03448314746828,0.3382393317925341,0.1917764942622844,110
2876,81.76165347405453,552.8786279683377,278.05540897097626,1531.0,1.537439709111314,22775.993843447668,mCherryi_1,mCherry RNAi,924,0.36448150638809484,0.08520889738311599,29.955412135841158,0.37430912985416376,0.22965656390505756,110
2877,84.3965367965368,553.774025974026,234.45108225108225,1607.0,1.4324593221628061,15488.440692640692,mCherryi_1,mCherry RNAi,924,0.4657363660060525,0.08330499398631841,33.87865850984083,0.4731279791383979,0.17699554407048587,110
2878,82.28057553956835,556.8970669618152,348.3370226895407,2168.0,1.538915731520532,39503.117321527396,mCherryi_1,mCherry RNAi,924,0.20135054427010468,0.10060653642657491,28.766511826718457,0.22508602100001485,0.463374473036404,110
2879,81.30984126984127,585.8882539682539,327.89968253968254,1884.0,1.6412486860770688,34417.60063492064,mCherryi_1,mCherry RNAi,924,0.2511182484401129,0.16872418764060848,30.406228067847266,0.3025363221079636,0.5916109989436211,110
2880,81.48181818181818,617.0121212121212,270.2969696969697,1037.0,1.6037671700411695,13908.136363636364,mCherryi_1,mCherry RNAi,924,0.3873704764702508,0.23869279151534828,34.385797093980045,0.4550056425608134,0.5522370226731643,110
2881,84.56596091205212,609.1254071661238,275.0431596091205,1627.0,1.4303631232749037,18490.030944625407,mCherryi_1,mCherry RNAi,924,0.375522293754323,0.2196256401891734,36.77475520187201,0.43503151027829273,0.5292081385719345,110
2882,81.09048361934478,621.1840873634945,283.8892355694228,1046.0,1.6417773947949317,11087.566302652107,mCherryi_1,mCherry RNAi,924,0.35611218228201014,0.24990847744770606,33.9032496745463,0.43505187445853655,0.6119122025760153,110
2883,83.03367875647669,619.8238341968912,208.55958549222797,1539.0,1.67885682136604,10575.641191709845,mCherryi_1,mCherry RNAi,924,0.531004135505603,0.2400688972529459,37.87610503539371,0.5827507763635311,0.42460192881553954,110
2884,81.08421052631579,768.0058479532164,301.8,1139.0,1.610885408947253,7843.721637426901,mCherryi_1,mCherry RNAi,924,0.32553308866390296,0.6041348324326419,43.66947583003457,0.6862584699466207,1.076560230009431,110
2885,83.76124031007753,200.5093023255814,469.815503875969,1483.0,1.2820207492794793,13573.79534883721,mCherryi_1,mCherry RNAi,924,-0.10802730698565799,-0.7457860308053472,1.8565601989390643,0.7535693085569288,-1.7146460974016327,110
2886,83.253216374269,218.26666666666668,664.6040935672514,1972.0,1.316006515022464,15023.370175438597,mCherryi_1,mCherry RNAi,924,-0.5595145992508602,-0.6868823117553617,-2.9157391685901786,0.8859254466247375,-2.2543592550945832,110
2887,83.1654501216545,218.63098134630982,508.35360908353607,1478.0,1.4637819563046859,15314.656123276562,mCherryi_1,mCherry RNAi,924,-0.19621635442726826,-0.6989529363694591,1.4412564895141315,0.7259724960383943,-1.8444808974354272,110
2888,83.05525606469003,228.89622641509433,154.47843665768195,932.0,1.3163775907307191,17246.556603773584,mCherryi_1,mCherry RNAi,924,0.6272842323549528,-0.7036251696436093,12.058186936852081,0.9426419720748384,-0.8426953597715399,110
2889,85.45598591549296,303.2869718309859,209.50968309859155,1359.0,1.424403849081808,24710.138204225354,mCherryi_1,mCherry RNAi,924,0.504776152736119,-0.5207358466013896,18.103807870290353,0.7252342975251127,-0.8009595664847234,110
2890,83.4432809773124,416.7373472949389,149.79755671902268,1421.0,1.452757469429479,22851.504363001746,mCherryi_1,mCherry RNAi,924,0.6522902772666936,-0.25278918207697265,25.7282870901672,0.6995605594884584,-0.36971987663326544,110
2891,82.60911270983213,419.72182254196645,163.8273381294964,696.0,1.8174165521444523,14924.366906474821,mCherryi_1,mCherry RNAi,924,0.6199568913290554,-0.2443164996832735,24.708659999067322,0.6663610876423331,-0.3753979623281193,110
2892,82.40603448275863,423.326724137931,181.84913793103448,1861.0,1.977042936229986,23136.98879310345,mCherryi_1,mCherry RNAi,924,0.5783443065873735,-0.23412708428259488,24.248857098777535,0.6239371992089421,-0.3846572190762242,110
2893,82.83444691907944,431.98960653303635,246.47512991833705,1729.0,1.555957877738701,35611.594654788416,mCherryi_1,mCherry RNAi,924,0.428718359689098,-0.20802521944247176,23.454813837153196,0.4765227422260131,-0.45175856494446426,110
2894,84.01669316375198,422.94197138314786,255.54531001589825,1624.0,1.5002302205335554,36319.531796502386,mCherryi_1,mCherry RNAi,924,0.4068654043665929,-0.22920648530996135,23.743739337532077,0.46698508560610014,-0.5130327957577897,110
2895,82.51495258935084,436.20495988329685,266.3333333333333,1625.0,1.761147899964227,31544.159737417944,mCherryi_1,mCherry RNAi,924,0.38289062719771216,-0.19619750479590403,22.869728700379127,0.4302309766671807,-0.4735273210676676,110
2896,83.60950764006792,454.1774193548387,194.12733446519525,1654.0,1.4410141715353781,18873.82937181664,mCherryi_1,mCherry RNAi,924,0.5520373420358666,-0.15918994121717034,27.261512599875488,0.574531691368501,-0.28075143127579655,110
2897,82.2035175879397,460.7814070351759,77.39447236180905,561.0,1.3834475793445242,13297.464824120603,mCherryi_1,mCherry RNAi,924,0.8240255908727074,-0.152772613055133,29.62326902125706,0.8380678049613933,-0.18331647014457889,110
2898,83.340930674264,463.64957264957263,296.4273504273504,1728.0,1.8235480346136104,18193.871794871793,mCherryi_1,mCherry RNAi,924,0.31493420118357873,-0.1279029289193131,24.763647159862415,0.3399157400022507,-0.3857761257376451,110
2899,83.00784593437946,473.3623395149786,283.1312410841655,1803.0,1.587911555572504,28949.824536376604,mCherryi_1,mCherry RNAi,924,0.3466015831497553,-0.10561544991917948,25.487540898279974,0.3623358672606777,-0.2957788255630159,110
2900,82.50151515151515,503.35227272727275,338.9992424242424,1646.0,1.8099252865540012,34937.931818181816,mCherryi_1,mCherry RNAi,924,0.21901023763445604,-0.028846262191737693,25.50222414733632,0.220901767831621,-0.13095811825869058,110
2901,83.33105164903547,509.607965152458,217.53515868077162,2096.0,1.4610172787214806,19199.779091474797,mCherryi_1,mCherry RNAi,924,0.5018125635019555,-0.024029986637462808,30.20254737083964,0.5023875885670352,-0.047849826510645274,110
2902,82.84784889821616,570.3032528856244,254.0398740818468,1269.0,1.7230675819588295,21800.94648478489,mCherryi_1,mCherry RNAi,924,0.42155021514092494,0.12489892590348939,32.9376053192632,0.4396638779536084,0.2880448888376653,110
2903,82.63229927007299,592.9078467153284,262.1624087591241,1285.0,1.6707003628382329,22561.306569343065,mCherryi_1,mCherry RNAi,924,0.4043845386707474,0.17991611356919002,34.07550602082368,0.4426021498341314,0.4186158914716073,110
2904,82.9309462915601,249.07928388746802,183.1291560102302,947.0,1.2963837260700815,10972.011508951407,mCherryi_1,mCherry RNAi,924,0.5622039414571507,-0.6527381565138918,12.53696586378814,0.8614756948162318,-0.8597780022623496,110
2905,85.18628158844766,239.72779783393503,365.0,1654.0,1.649443122527611,15671.481588447654,mCherryi_1,mCherry RNAi,924,0.1385098341959774,-0.6604946351791411,8.987574077246833,0.6748615689676097,-1.3640855193729264,110
2906,84.00073475385746,250.77149155033064,438.9397501836885,1653.0,1.650693089123373,13938.019103600294,mCherryi_1,mCherry RNAi,924,-0.03247521660422348,-0.6276318698835155,6.487452587834866,0.6284714820793139,-1.6224926839359644,110
2907,85.14629258517034,256.72945891783564,151.5250501002004,1248.0,1.4760358775478526,22935.856713426852,mCherryi_1,mCherry RNAi,924,0.636098417099525,-0.6373485282830111,16.17539154896717,0.9004634044429799,-0.7863798382025493,110
2908,85.31218274111676,288.7580372250423,256.59813874788495,1425.0,1.7885105327817186,17673.281725888326,mCherryi_1,mCherry RNAi,924,0.39421655962731283,-0.5517118916498376,15.61150670561885,0.6780801628658936,-0.9503828688757174,110
2909,85.46823956442832,296.54990925589834,109.37023593466425,1001.0,1.404566488994472,14474.531760435571,mCherryi_1,mCherry RNAi,924,0.7370805257199282,-0.5452299498204858,20.476461827782614,0.9168224471383841,-0.636886524020908,110
2910,84.40584694754943,343.81169389509887,104.34651762682716,1714.0,1.484538087668179,23417.25279449699,mCherryi_1,mCherry RNAi,924,0.7523962777477984,-0.43192338208201453,22.867989065973305,0.8675586243925583,-0.5211303318332786,110
2911,82.89120715350224,382.6363636363636,211.973174366617,867.0,1.5537602010151237,11696.955290611028,mCherryi_1,mCherry RNAi,924,0.5052093576631631,-0.32946778683805344,21.031948782304625,0.6031463484382467,-0.5778789160988842,110
2912,83.77330716388616,383.57016683022573,52.940137389597645,1249.0,1.6636676569703177,21432.78802747792,mCherryi_1,mCherry RNAi,924,0.8749505398379698,-0.34056233443949935,26.47460692797776,0.9388935779957365,-0.37119285099156496,110
2913,84.14510166358595,378.34658040665437,118.64972273567467,1426.0,1.6197814481762547,20799.04898336414,mCherryi_1,mCherry RNAi,924,0.7217632458361698,-0.3477234499306756,24.621266759443245,0.8011577751427332,-0.448957055658405,110
2914,85.43741403026135,394.6038514442916,132.65749656121045,1843.0,1.761129524335438,26282.34387895461,mCherryi_1,mCherry RNAi,924,0.6903294753945683,-0.3077183606790823,26.651903726699857,0.7558077626602956,-0.41931883761267497,110
2915,83.19817767653758,402.5626423690205,121.9498861047836,645.0,1.494757978637113,15047.432801822324,mCherryi_1,mCherry RNAi,924,0.7159825287884021,-0.2891130578726383,25.27908435073475,0.7721511132949964,-0.38377711531403574,110
2916,84.016157989228,418.44614003590664,78.70466786355476,1593.0,1.779842982840904,20402.669658886894,mCherryi_1,mCherry RNAi,924,0.8176610596695928,-0.2546760219572951,28.42977864068611,0.8564049770172952,-0.30194526239809205,110
2917,83.46264073694985,431.6693961105425,172.71852610030706,1328.0,1.6873177408391653,20904.62128966223,mCherryi_1,mCherry RNAi,924,0.6001251785828841,-0.21501689241978217,26.14474728132913,0.6374813675669263,-0.3440380549091344,110
2918,87.57094594594595,429.06216216216217,187.85743243243243,2228.0,1.497377152930801,20565.047297297297,mCherryi_1,mCherry RNAi,924,0.5644399001542411,-0.22070838306543838,29.630639691986502,0.6060565907912312,-0.3727427879398019,110
2919,82.87818181818182,449.0436363636364,159.60181818181817,836.0,1.9308042356083834,14007.056363636364,mCherryi_1,mCherry RNAi,924,0.6319705614990165,-0.17426601173091516,27.149292219792372,0.6555573456578622,-0.26906353643130965,110
2920,83.06013745704468,448.6872852233677,101.2508591065292,762.0,1.4458038113716214,15817.247422680412,mCherryi_1,mCherry RNAi,924,0.7675900766404535,-0.1799924405396658,28.956035662965036,0.7884109362561649,-0.23032889694770844,110
2921,83.82142857142857,475.8901098901099,198.20421245421247,1641.0,1.7684432336812101,15536.082417582418,mCherryi_1,mCherry RNAi,924,0.5441797151378214,-0.10672222880230187,28.877638633030358,0.5545459372207241,-0.19365795758852858,110
2922,84.91560866318147,496.38461538461536,221.28304705003734,2109.0,1.5161182673310776,21640.83644510829,mCherryi_1,mCherry RNAi,924,0.49199009191510434,-0.05575180127227708,30.750815060346042,0.49513888343346285,-0.11283760468025035,110
2923,83.85723114956737,516.8627935723115,334.9653893695921,1974.0,1.9294183104404274,45552.892459826944,mCherryi_1,mCherry RNAi,924,0.22930974608190224,0.00305270998695395,27.914028269329833,0.22933006494223762,0.013311818267617168,110
2924,83.21804511278195,527.6932330827068,244.4812030075188,824.0,1.5828447402930585,17144.19097744361,mCherryi_1,mCherry RNAi,924,0.44053660363530445,0.021673804025866605,30.593941383995144,0.44106944229166567,0.049159007456438544,110
2925,84.26862123613313,566.3716323296355,243.40095087163232,1764.0,1.4901546415149378,18285.763074484945,mCherryi_1,mCherry RNAi,924,0.4458871054591429,0.11433441638124497,34.37995331174426,0.4603125781292237,0.25101192340014533,110
2926,84.68870192307692,648.5637019230769,250.11418269230768,1150.0,1.5984896478264292,11008.049278846154,mCherryi_1,mCherry RNAi,924,0.4364416955587016,0.3122880519234905,40.363260041290815,0.536661141686561,0.6210743226137251,110
2927,83.29555361813426,644.2903225806451,272.9808195292066,1587.0,1.5814729417434157,12652.852659110724,mCherryi_1,mCherry RNAi,924,0.3830566679797267,0.3041496833884114,38.02820460619458,0.4891210901085758,0.6710759882706063,110
2928,85.04255319148936,728.563829787234,339.56471631205676,1337.0,1.373939265475378,11702.886524822696,mCherryi_1,mCherry RNAi,924,0.23448108541442036,0.5118493582548649,43.78712908118273,0.5630019049373117,1.1412222172145001,110
2929,83.3917808219178,772.158904109589,432.52876712328765,869.0,1.488470144162477,7978.528767123287,mCherryi_1,mCherry RNAi,924,0.021752130130382685,0.6245722885636229,42.56400316821298,0.6249509571212853,1.535983155812848,110
2930,87.09563294637921,170.97401879491431,543.9712548369265,2252.0,1.6363897099467783,14090.336097291321,mCherryi_1,mCherry RNAi,924,-0.28289353769788617,-0.8111482452498583,1.0164226075721103,0.859063577067,-1.906363267745436,110
2931,84.94538834951456,253.8877427184466,388.5,1982.0,1.4339007791886107,28037.114684466018,mCherryi_1,mCherry RNAi,924,0.08495892584175757,-0.6244860109362644,9.074093160185399,0.6302386825126441,-1.435580303425509,110
2932,85.7620320855615,256.48039215686276,410.9349376114082,1314.0,1.4979354395024504,15525.544563279858,mCherryi_1,mCherry RNAi,924,0.03293740660518085,-0.616532087085939,9.435422830656009,0.6174112787764886,-1.5174233954886607,110
2933,85.29109589041096,284.64269406392697,796.203196347032,1174.0,1.3795605847087888,20674.78196347032,mCherryi_1,mCherry RNAi,924,-0.8606121582192916,-0.5168369530713559,0.0414974784981581,1.0038793368403147,-2.600771981058372,110
2934,85.42583392476934,313.93825408090845,420.7317246273953,1661.0,1.3641943612482297,15785.635202271114,mCherryi_1,mCherry RNAi,924,0.014513578978237796,-0.47762088897106536,12.84575434572173,0.47784135186928756,-1.5404184380055324,110
2935,86.5513029315961,309.1237785016287,245.2255700325733,1515.0,1.4687277523743767,18419.962540716613,mCherryi_1,mCherry RNAi,924,0.42210249350384776,-0.5039325644942311,18.594533679658042,0.6573572427378421,-0.8735352927127167,110
2936,86.75556893437688,327.0818783865141,95.14208308248044,2390.0,1.596600996928956,17010.30463576159,mCherryi_1,mCherry RNAi,924,0.7723678144714736,-0.4732711136107368,24.300060666590213,0.905835298390269,-0.5497443655279342,110
2937,85.26015473887814,361.17504835589943,191.8181818181818,1298.0,1.5519832369465831,15414.508704061896,mCherryi_1,mCherry RNAi,924,0.5502818712164519,-0.38309447148287556,22.461636436220516,0.6705009409913035,-0.6081566701417073,110
2938,86.05774278215223,368.15135608048996,77.77777777777777,1556.0,1.4112942591534994,26491.130358705163,mCherryi_1,mCherry RNAi,924,0.8158815526852512,-0.3759258307690888,26.970599697971323,0.8983222908575329,-0.4317660786924276,110
2939,85.16324062877872,404.8863361547763,152.98669891172915,1235.0,1.4357789523546014,24645.639661426845,mCherryi_1,mCherry RNAi,924,0.6438605684973269,-0.28128281711310354,26.52345083351308,0.7026211318120062,-0.41188081580506114,110
2940,84.3454231433506,416.18307426597585,45.60967184801382,857.0,1.9813130983400433,16322.720207253886,mCherryi_1,mCherry RNAi,924,0.8944092058562805,-0.26291293627940726,29.535643802860974,0.9322505240457213,-0.28589852490549794,110
2941,85.5541012216405,434.1413612565445,233.58638743455498,1457.0,1.468191408036274,35844.40837696335,mCherryi_1,mCherry RNAi,924,0.45865160133784943,-0.20437706056405702,26.68186274330735,0.5021267512238099,-0.4191923331179965,110
2942,84.05115712545675,443.8891595615103,254.09622411693059,1134.0,1.7168823264308375,23364.409257003656,mCherryi_1,mCherry RNAi,924,0.4118099832695139,-0.17900673959333158,25.285604806532263,0.4490332672979499,-0.4100434435901379,110
2943,84.20649966147596,466.5626269465132,354.89844278943804,1809.0,1.6884062593623255,27229.186865267435,mCherryi_1,mCherry RNAi,924,0.17915338715836082,-0.11619828274068644,24.177035784826202,0.21353682830415469,-0.5753880343624446,110
2944,86.14124548736461,462.40162454873644,233.02481949458485,2803.0,1.6099716510543727,22729.787454873647,mCherryi_1,mCherry RNAi,924,0.46204437217601213,-0.13662594223686642,29.26172047390463,0.48182118047221295,-0.2875060349551915,110
2945,84.36608442503639,490.5240174672489,336.18995633187774,1686.0,1.7843298301356514,29359.393740902473,mCherryi_1,mCherry RNAi,924,0.2244422682527083,-0.06020933244456239,26.542812444962166,0.23237791524118748,-0.262091221224497,110
2946,83.99267643142477,531.742343541944,317.45805592543275,2050.0,1.6445848140907586,39248.506657789614,mCherryi_1,mCherry RNAi,924,0.2711236146697076,0.037326161226978405,29.58594213033065,0.27368093967887214,0.13681207906084816,110
2947,85.23344947735191,538.0993031358885,303.98867595818814,1595.0,1.6245607215232045,31913.588850174216,mCherryi_1,mCherry RNAi,924,0.30282891414634117,0.051275154335832296,31.649160257419553,0.30713920735590805,0.16772970493946052,110
2948,83.83841463414635,553.0518292682926,253.34146341463415,1207.0,1.6807491840821807,18435.92987804878,mCherryi_1,mCherry RNAi,924,0.4218037324710153,0.0832296443441014,32.73731924245226,0.42993669583338134,0.1948157890333166,110
2949,84.8430735930736,561.8538961038961,279.0097402597403,1155.0,1.670263722349519,26030.861471861474,mCherryi_1,mCherry RNAi,924,0.3627194681037158,0.10633863303537594,33.62940631789152,0.37798586933544864,0.2851794435683948,110
2950,85.81681681681681,586.6996996996997,234.0795795795796,1006.0,1.5479171750898677,15233.524024024024,mCherryi_1,mCherry RNAi,924,0.4689793860553684,0.16214196418103954,37.61052475643919,0.49621737282501077,0.33286903542088975,110
2951,85.18527177089422,588.8345996493279,341.2074810052601,2062.0,1.8817641195183494,38104.34015195792,mCherryi_1,mCherry RNAi,924,0.2201250579720424,0.17626203587378964,34.10050452365118,0.28199884119898105,0.675189499205948,110
2952,84.86917960088692,609.8691796008869,184.86474501108648,751.0,1.7702682783345793,10649.434589800443,mCherryi_1,mCherry RNAi,924,0.5852112526013977,0.21388210363777982,39.67956514757371,0.6230712354360607,0.35039699556146614,110
2953,84.80431654676259,616.368345323741,259.69208633093524,929.0,1.7900968711576195,12335.525179856115,mCherryi_1,mCherry RNAi,924,0.41174046260275565,0.23571384937418394,37.95366229737539,0.47443780133029734,0.5199395950085074,110
2954,84.22295805739515,236.9646799116998,267.8079470198675,553.0,1.869946405513046,7739.3311258278145,mCherryi_1,mCherry RNAi,924,0.3643307219210705,-0.6750345821714723,10.582295764070608,0.7670779374111489,-1.0758786612075093,110
2955,86.44603903559127,259.8467278989667,545.849598163031,1994.0,1.5237844298182328,15493.828932261767,mCherryi_1,mCherry RNAi,924,-0.28051889999166124,-0.597367476836244,6.537559606912396,0.6599536011222549,-2.0098228609334483,110
