label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,bsh_num,x_std,y_std,z_std,r,theta,rotation
1336,57.905533063427804,557.1889338731444,116.79352226720648,1987.0,1.4523783442524012,16390.475708502025,Vsx1i_1,Vsx1 NE RNAi,884,0.7241496521568991,0.23844557359362506,16.08924463922191,0.762396885018132,0.31809510949331726,75
1337,53.914357682619645,578.4433249370277,189.632241813602,622.0,1.9420165424138245,9607.672544080604,Vsx1i_1,Vsx1 NE RNAi,884,0.5297780336244049,0.26941102405138073,14.68876348079312,0.5943459134135228,0.4704527999839467,75
1338,54.96409921671018,617.8857702349869,211.56135770234988,1849.0,1.5329832261042184,17455.075718015665,Vsx1i_1,Vsx1 NE RNAi,884,0.46251715601588406,0.353664379861957,16.91512772016346,0.5822375917030471,0.6528122365733354,75
1339,55.55555555555556,660.4708994708994,58.92063492063492,690.0,1.9495968099620686,8876.63492063492,Vsx1i_1,Vsx1 NE RNAi,884,0.8456104913828804,0.4866134143066858,13.131421021283337,0.9756278584173407,0.5221784927174079,75
1340,55.07496251874063,692.1431784107946,219.5224887556222,1714.0,1.6793698311213971,13963.286356821589,Vsx1i_1,Vsx1 NE RNAi,884,0.4218656966001173,0.5202558444535186,18.175205337095854,0.6698035604981105,0.8894556184471258,75
1341,54.537906137184116,708.0361010830325,91.07942238267148,544.0,1.4638870831270254,7240.758122743682,Vsx1i_1,Vsx1 NE RNAi,884,0.7495323559642642,0.5869027764613735,13.716999447728817,0.9519735404176994,0.6643044559409567,75
1342,57.782862270076265,107.60969044414536,556.4163301929116,2577.0,1.3685534022819283,26110.6778824585,Vsx1i_1,Vsx1 NE RNAi,884,-0.29065149394457956,-0.8862907570847964,24.629087792757225,0.9327323287128829,-1.887686380481421,75
1343,56.997256515775035,231.01508916323732,161.80109739369,1889.0,1.4683608824269554,13033.759945130316,Vsx1i_1,Vsx1 NE RNAi,884,0.6959432032271009,-0.5123332996008976,12.694252944419297,0.8641888404729263,-0.634591731868302,75
1344,56.269921436588106,253.3507295173962,394.2457912457912,2165.0,1.5816398873511957,15937.849607182941,Vsx1i_1,Vsx1 NE RNAi,884,0.08899645952307789,-0.51697269878609,19.67947033892559,0.5245771069135748,-1.400318038213575,75
1345,55.105555555555554,250.3,420.15,513.0,1.8108003775258958,6138.347222222223,Vsx1i_1,Vsx1 NE RNAi,884,0.022761787420735535,-0.5300382312132683,19.30852229584351,0.5305267434486944,-1.5278790249371554,75
1346,55.19906323185012,282.1662763466042,218.9063231850117,1127.0,1.6459216551208928,8469.175644028102,Vsx1i_1,Vsx1 NE RNAi,884,0.5343443138598603,-0.40983045035753995,13.341744423972933,0.6734128331080637,-0.6542789142151167,75
1347,55.81996726677578,343.60310965630117,118.20294599018003,2058.0,1.722062835143093,9627.92798690671,Vsx1i_1,Vsx1 NE RNAi,884,0.7780896304667511,-0.246471370112593,11.477604800089644,0.816193365156238,-0.30676546435794405,75
1348,59.49840637450199,362.51952191235057,107.48486055776893,3773.0,1.554110020205979,14572.573306772909,Vsx1i_1,Vsx1 NE RNAi,884,0.8009955172628926,-0.20107146763310912,15.038515736824074,0.825847173374942,-0.2459449775210308,75
1349,57.48233931673422,373.13549507817027,135.96815286624204,2207.0,1.365279474808743,16181.235668789808,Vsx1i_1,Vsx1 NE RNAi,884,0.724324830086609,-0.1837246394357277,14.063551633162128,0.74726247237218,-0.24841053716701603,75
1350,55.161764705882355,389.95588235294116,169.15546218487395,741.0,1.572984145656236,8898.01050420168,Vsx1i_1,Vsx1 NE RNAi,884,0.633790633867167,-0.15341387908900406,13.00961157142742,0.6520938474444311,-0.23748966598541252,75
1351,55.69035532994924,399.7233502538071,237.7005076142132,587.0,1.6300573378477339,9290.89847715736,Vsx1i_1,Vsx1 NE RNAi,884,0.454013291730722,-0.147579074618716,15.850414422964953,0.4773967452062092,-0.3142812137567503,75
1352,56.08783297336213,407.88336933045355,149.2267818574514,2248.0,1.8562795356361876,10750.523398128149,Vsx1i_1,Vsx1 NE RNAi,884,0.6805354098650671,-0.10801100271202946,13.512919570451466,0.6890535688805863,-0.1574018358656474,75
1353,58.24312796208531,440.16777251184834,102.1957345971564,3576.0,1.5376789772340862,13151.745497630332,Vsx1i_1,Vsx1 NE RNAi,884,0.7935598720175088,-0.023605111228658604,14.549803864323856,0.7939108714160313,-0.029737079329104178,75
1354,56.994310099573255,512.4594594594595,91.82930298719772,922.0,1.488560236719059,17763.941678520627,Vsx1i_1,Vsx1 NE RNAi,884,0.8006976950707192,0.14291580807985227,13.84045383659491,0.8133521544144822,0.1766290670159267,75
1355,56.089314194577355,518.9170653907496,103.2511961722488,2035.0,1.4705839387505029,16688.830940988835,Vsx1i_1,Vsx1 NE RNAi,884,0.7693490619194492,0.15486689279716437,13.37950373091659,0.7847813284992099,0.19864140758196427,75
1356,58.89356814701378,517.1676875957121,125.46171516079633,2013.0,1.7031964644977566,17024.491577335375,Vsx1i_1,Vsx1 NE RNAi,884,0.712651837579813,0.1455551315405288,16.87225015076738,0.7273643776840221,0.2014733418557447,75
1357,58.454087346024636,529.7597984322508,118.09126539753639,2495.0,1.4544863797506666,15371.218924972005,Vsx1i_1,Vsx1 NE RNAi,884,0.7282603559073648,0.17588959763019374,16.34867657163428,0.7491997707826886,0.23698190351459383,75
1358,54.43167701863354,536.22049689441,207.24534161490683,568.0,1.555020132262506,9062.608695652174,Vsx1i_1,Vsx1 NE RNAi,884,0.49571351464197466,0.16940519740221727,15.261238006919193,0.5238606775714163,0.3292974876897731,75
1359,57.63924731182796,563.2758064516129,89.23602150537634,2652.0,1.442112799714328,12988.051612903226,Vsx1i_1,Vsx1 NE RNAi,884,0.7937136492864152,0.2588218322623812,15.014005700768074,0.8348473500701878,0.31521716414777146,75
1360,56.49814126394052,572.7955390334572,60.78066914498141,514.0,1.8098107664980427,13060.49442379182,Vsx1i_1,Vsx1 NE RNAi,884,0.8645947980762954,0.28721817111502657,13.077053777497873,0.9110534795934049,0.3207299778286999,75
1361,56.12689901697944,644.9472743521001,54.350312779267206,1617.0,1.4734418944333647,15739.966041108133,Vsx1i_1,Vsx1 NE RNAi,884,0.8616716944592056,0.4524672661364779,13.369117227902272,0.9732444379277062,0.48352853828328674,75
1362,56.241581259150806,643.3411420204978,77.3865300146413,912.0,1.8953550623485895,14251.998535871156,Vsx1i_1,Vsx1 NE RNAi,884,0.8025698785611928,0.4433370000769412,14.202031288622088,0.9168784573818656,0.504681470761622,75
1363,55.95290858725762,649.3240997229917,266.584487534626,1292.0,1.4695292365701176,10491.431209602955,Vsx1i_1,Vsx1 NE RNAi,884,0.31187134959519724,0.41187978260573144,20.043898069264266,0.5166320683210386,0.9227093268766628,75
1364,55.77744807121662,657.2878338278932,252.83308605341247,1587.0,1.4567013499786852,14748.96587537092,Vsx1i_1,Vsx1 NE RNAi,884,0.34524835358034633,0.4332263069001261,19.524121501046643,0.5539688246104306,0.8979339346524862,75
1365,57.62147753236862,656.0952018278751,49.593297791317596,2092.0,1.6846799267362624,9785.004569687739,Vsx1i_1,Vsx1 NE RNAi,884,0.8710818245194949,0.4788646498380209,14.844761935152896,0.9940296262550239,0.502640159100437,75
1366,56.68597816960537,668.8497061293031,105.60789252728799,2001.0,1.5061775073400514,10604.06549118388,Vsx1i_1,Vsx1 NE RNAi,884,0.7227604525576559,0.49448870019058266,15.857069857763754,0.8757292654682265,0.6000204239302245,75
1367,56.1976833976834,732.3189189189189,123.44787644787645,1615.0,1.2801868247239725,9808.353667953668,Vsx1i_1,Vsx1 NE RNAi,884,0.6594392724478537,0.6342621106410926,16.70473814279577,0.9149582389603628,0.765939280309081,75
1368,55.17760617760618,803.3378378378378,137.34169884169884,652.0,1.5074427968512565,6652.438223938224,Vsx1i_1,Vsx1 NE RNAi,884,0.6042309430317783,0.7921155337742407,16.985503753575692,0.9962640470093872,0.9191492611761556,75
1369,55.68320610687023,850.4147582697201,471.71628498727733,1066.0,1.4194334234202564,9639.533078880408,Vsx1i_1,Vsx1 NE RNAi,884,-0.2727781789264704,0.8193251877913343,28.764817444186555,0.8635402122934095,1.89218410553985,75
1370,58.31588447653429,855.6850180505415,354.4332129963899,2708.0,1.5049296640437735,17691.384476534295,Vsx1i_1,Vsx1 NE RNAi,884,0.029186804815573453,0.8591503734173569,27.703905971099267,0.859645993254506,1.5368376793360452,75
1371,58.08905275099263,894.1644923425979,222.05842314237097,2081.0,1.3186659384945887,13266.10266591038,Vsx1i_1,Vsx1 NE RNAi,884,0.36093486927973606,0.9779756228830694,23.701877598494796,1.042453979231461,1.2172406031182905,75
