label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,bsh_num,x_std,y_std,z_std,r,theta,rotation
465,50.19580419580419,231.2983682983683,407.2781662781663,1521.0,1.6736321324862211,17261.926184926186,Vsx1i_2,Vsx1 NE RNAi,607,-0.5080196057466959,-0.7595739974653797,15.975685487728022,0.9138033581950578,-2.160289423391536,90
466,49.14408396946565,404.46946564885496,223.9083969465649,1284.0,1.3173750421713044,11395.498091603053,Vsx1i_2,Vsx1 NE RNAi,607,0.2528419052660882,-0.5608647906790769,14.17536092622602,0.6152221895234845,-1.147271306531232,90
467,50.7466572836031,417.8430682617875,245.76565798733287,1728.0,1.8099623862405012,11479.471498944406,Vsx1i_2,Vsx1 NE RNAi,607,0.20949423275881762,-0.5032476940979729,15.700927848291016,0.5451110668241221,-1.1763308538465371,90
468,49.56272838002436,426.1973203410475,287.7088915956151,1061.0,1.4159805077220249,7509.330085261876,Vsx1i_2,Vsx1 NE RNAi,607,0.10220077891428736,-0.4340980743014089,14.453862034972985,0.44596652040582435,-1.3395745755373354,90
469,49.72540381791483,449.22246696035245,201.4706314243759,1682.0,1.4743804712437354,10508.32966226138,Vsx1i_2,Vsx1 NE RNAi,607,0.3787391870208774,-0.48023342595704055,14.549925278967336,0.6116105911375893,-0.9030105602418813,90
470,50.58355437665782,520.3545534924846,273.2290008841733,1329.0,1.4182411482882018,12146.43943412909,Vsx1i_2,Vsx1 NE RNAi,607,0.27429269930863853,-0.2260674490096457,15.0222698421315,0.3554475719367738,-0.6893138713241614,90
471,49.775757575757574,526.3575757575758,221.8808080808081,688.0,1.594446624698061,5901.90303030303,Vsx1i_2,Vsx1 NE RNAi,607,0.4282200466595427,-0.27196487490867705,14.212481376399438,0.5072842413728158,-0.5658331569626899,90
472,48.48026315789474,559.7434210526316,212.4188596491228,663.0,1.478061131507584,4785.416666666667,Vsx1i_2,Vsx1 NE RNAi,607,0.5015004279395727,-0.20329924244126418,12.758894295283952,0.5411407036998478,-0.3851373976535985,90
473,51.440738112136266,607.9645138396025,114.31085876508162,1767.0,1.6206981792635713,13121.026969481902,Vsx1i_2,Vsx1 NE RNAi,607,0.8467696929290818,-0.20311403810371143,15.535917827047903,0.8707894265194125,-0.23542137816386888,90
474,50.183075671277464,625.6509357200977,331.5288852725793,1502.0,1.9656130404188463,11590.550040683482,Vsx1i_2,Vsx1 NE RNAi,607,0.25554072127854877,0.09393681018181232,14.076215420390028,0.2722594067037809,0.3522674100085351,90
475,50.114657210401894,674.1252955082742,172.60401891252954,1065.0,1.817317540311513,12121.605200945627,Vsx1i_2,Vsx1 NE RNAi,607,0.7735685705554822,0.023350355797663758,13.855518050138862,0.7739209084054581,0.030176080927764797,90
476,50.69051204819277,709.1280120481928,376.77635542168673,1632.0,1.5577355457048923,14618.298945783132,Vsx1i_2,Vsx1 NE RNAi,607,0.243433524346937,0.3465008311441806,14.151636433900983,0.42346511870469183,0.9583622286362833,90
477,51.97114794352363,360.5868631062001,246.55003069367712,2053.0,1.580270097718776,17661.569674647024,Vsx1i_2,Vsx1 NE RNAi,607,0.12759596717750843,-0.6391351303692723,17.20477736001864,0.6517472253198401,-1.3737484046248782,90
478,51.51065719360568,371.19271758436946,250.32504440497337,1351.0,1.3664940816933888,16303.103019538188,Vsx1i_2,Vsx1 NE RNAi,607,0.1316506789514511,-0.6093682800004367,16.6904555633812,0.623427302850195,-1.3580220088407782,90
479,51.73874598070739,403.8014469453376,103.92363344051446,1593.0,1.3942488818551388,10777.61575562701,Vsx1i_2,Vsx1 NE RNAi,607,0.5920952894302358,-0.7031741641358311,16.837125295371933,0.9192555340456752,-0.8709462062262745,90
480,52.91195891415994,651.536316947909,312.9992663242847,3430.0,1.7158002044353002,12944.813646368306,Vsx1i_2,Vsx1 NE RNAi,607,0.3441121190048724,0.13409183612928244,16.688436370887608,0.36931527312385254,0.37157381340488094,90
481,50.7198275862069,659.1566091954023,128.2528735632184,936.0,1.913428147990752,9722.271551724138,Vsx1i_2,Vsx1 NE RNAi,607,0.8784806226372581,-0.06443713823226738,14.557436529636071,0.8808407058785993,-0.07321953844690661,90
482,52.3218487394958,683.7260504201681,348.85378151260505,1378.0,1.3382509652618566,13019.91680672269,Vsx1i_2,Vsx1 NE RNAi,607,0.2872547596426054,0.253065132441437,15.921947496150032,0.3828279746765289,0.7222057730800783,90
483,51.778805120910384,753.1116642958748,493.2958748221906,1666.0,1.3570433823001478,17714.609530583213,Vsx1i_2,Vsx1 NE RNAi,607,-0.025695563226432072,0.5883001274983108,14.962958796652927,0.5888610209413189,1.6144462268759054,90
484,50.04815864022663,783.1133144475921,280.94050991501416,544.0,1.784481956879808,9660.787535410765,Vsx1i_2,Vsx1 NE RNAi,607,0.6180968561004285,0.41087458256686316,13.198764896645883,0.7422005430614611,0.5866685566954734,90
485,54.98749588680487,271.84633102994405,384.179335307667,4804.0,1.4518719624202074,16091.370516617308,Vsx1i_2,Vsx1 NE RNAi,607,-0.38607782462339657,-0.6897148744643363,20.58147127091985,0.7904193157579649,-2.0811052671417674,90
486,49.904884318766065,391.55269922879177,244.52185089974293,532.0,1.929511581820499,6319.287917737789,Vsx1i_2,Vsx1 NE RNAi,607,0.1764289399273009,-0.5675419813501423,14.988299043531157,0.5943324586784037,-1.2694016853121448,90
487,54.041529334212264,406.92221489782463,214.83124588002636,1908.0,1.3198794131599763,13123.967040210942,Vsx1i_2,Vsx1 NE RNAi,607,0.282015873244978,-0.5655910298232744,19.06559326608916,0.632001713430177,-1.1082520895612396,90
488,51.87179487179487,407.2692307692308,240.88658777120315,1281.0,1.7436346732697248,8549.531558185405,Vsx1i_2,Vsx1 NE RNAi,607,0.208617709807442,-0.5342249427703801,16.880319699961888,0.5735134159924404,-1.1985016754353786,90
489,50.98392282958199,438.33279742765274,170.9823151125402,1024.0,1.5180662510119556,6788.318327974276,Vsx1i_2,Vsx1 NE RNAi,607,0.4500287213716727,-0.5420040133541859,15.877872413201906,0.7044815118592306,-0.8778478412018014,90
490,50.93189368770764,525.5647840531561,256.3820598006645,773.0,1.4526319777828611,7293.290697674419,Vsx1i_2,Vsx1 NE RNAi,607,0.3293082268883567,-0.23337436864998162,15.354112187664526,0.40361801773351363,-0.6165281770178479,90
491,50.720567375886525,585.7276595744681,106.70354609929078,1000.0,1.8656105989763507,6465.357446808511,Vsx1i_2,Vsx1 NE RNAi,607,0.8373873448781808,-0.2651848690055587,14.928469034194094,0.878373827087092,-0.30668957129051744,90
492,50.9639564124057,624.2774518021794,383.0176026823135,1438.0,1.7668774346041392,10734.614417435037,Vsx1i_2,Vsx1 NE RNAi,607,0.1076575564490998,0.15106174396218708,14.836390403594727,0.18549878692187846,0.9516158404035853,90
493,52.85951008645533,666.950288184438,338.8220461095101,1661.0,1.4078772308427925,10085.953170028819,Vsx1i_2,Vsx1 NE RNAi,607,0.29235252231529474,0.2012159971808054,16.54691968055029,0.3549054449083316,0.6028066032276417,90
494,52.68210361067504,304.8021978021978,345.45761381475666,1547.0,1.4142456047228582,14495.945839874412,Vsx1i_2,Vsx1 NE RNAi,607,-0.2304466639893621,-0.6564115703149398,18.135675016598483,0.6956880152677284,-1.9084244018636682,90
495,50.77704194260485,427.51434878587196,178.83222958057394,589.0,1.7019634103298866,7165.132450331126,Vsx1i_2,Vsx1 NE RNAi,607,0.41271673747244586,-0.5586507854211537,15.719681420733195,0.694568791007465,-0.934518584454801,90
496,50.51162790697674,478.66445182724254,183.79734219269102,507.0,1.8420676602615758,4729.986710963455,Vsx1i_2,Vsx1 NE RNAi,607,0.4698220916484115,-0.43059874726363345,15.201674825209103,0.6372974807308585,-0.7418645608881598,90
497,54.60397350993377,591.6324503311258,258.2198675496689,2052.0,1.5836527273722119,8547.058278145696,Vsx1i_2,Vsx1 NE RNAi,607,0.41606077418130094,-0.07329446156194652,18.70231963407243,0.4224673311724815,-0.17437376203689395,90
498,53.089236430542776,623.9162833486661,309.79208831646736,1253.0,1.4648457575702716,9448.420423183074,Vsx1i_2,Vsx1 NE RNAi,607,0.3147681433143805,0.06432956497187758,17.00238847030088,0.32127445739593646,0.20159514836510836,90
499,52.42881355932203,629.2593220338983,286.0220338983051,828.0,1.3280783190696934,5676.128813559322,Vsx1i_2,Vsx1 NE RNAi,607,0.3895909040712351,0.04920662589664593,16.32851709004273,0.3926860890930245,0.12563806016166046,90
500,54.27210884353742,635.9659863945578,385.85563114134544,1599.0,1.6520035635898516,13207.492063492064,Vsx1i_2,Vsx1 NE RNAi,607,0.11589537936994843,0.18236308243681987,18.085874344422564,0.2160741372658066,1.0046678358092866,90
501,51.39622641509434,689.1865828092243,266.34171907756814,621.0,1.5432718451574623,6250.052410901468,Vsx1i_2,Vsx1 NE RNAi,607,0.5287793417380717,0.16931393893614,15.013574791805382,0.5552250013886437,0.30988228723202416,90
502,54.486812358703844,701.3760361718162,378.48078372268276,1560.0,1.4874531600348846,13627.592313489073,Vsx1i_2,Vsx1 NE RNAi,607,0.227833293284617,0.330022318397734,17.984864804077624,0.4010271065271394,0.9665713801831584,90
503,53.504880212954745,726.0035492457853,382.09671694764864,1373.0,1.5665476229887179,9026.98047914818,Vsx1i_2,Vsx1 NE RNAi,607,0.2518495870990014,0.393103078031553,16.880673619193985,0.4668599838065142,1.001007538706574,90
504,52.8106960950764,756.330220713073,609.9354838709677,1373.0,1.436354275136693,22334.64685908319,Vsx1i_2,Vsx1 NE RNAi,607,-0.35189642399496546,0.7328250752993544,15.91702067339348,0.8129352275599507,2.018471988261546,90
505,52.7970297029703,211.1509900990099,392.4938118811881,969.0,1.4833247914948922,12186.206683168317,Vsx1i_2,Vsx1 NE RNAi,607,-0.4941288848215213,-0.8250296805963293,18.683202693135513,0.9616846305727472,-2.110423212002875,90
506,51.52114803625378,358.53021148036254,203.33383685800604,817.0,1.7547782758422923,6323.503021148036,Vsx1i_2,Vsx1 NE RNAi,607,0.24725384628499358,-0.6947489695158886,16.78783752988692,0.7374351464000833,-1.2288844238849768,90
507,54.08184143222506,573.3358908780904,320.17476555839727,1398.0,1.5296197458362277,12213.220801364025,Vsx1i_2,Vsx1 NE RNAi,607,0.21494689490826135,-0.044348795856313905,18.236623456025484,0.21947433409081837,-0.20346928195009573,90
508,54.29511677282378,589.0552016985138,339.92569002123145,1145.0,1.4616656283181915,9969.284501061571,Vsx1i_2,Vsx1 NE RNAi,607,0.18082797461938838,0.01638586089287264,18.36256775670359,0.1815688652884925,0.09036893399767994,90
509,52.62214983713355,679.2459283387623,604.5260586319218,731.0,1.498916854645115,9568.71986970684,Vsx1i_2,Vsx1 NE RNAi,607,-0.4438359892448793,0.5422724932860954,16.10804034317937,0.7007494861387334,2.2567008905017496,90
510,55.39760068551843,265.1482433590403,290.7934875749786,1374.0,1.4947765916782438,13119.223650385604,Vsx1i_2,Vsx1 NE RNAi,607,-0.13063848210300122,-0.8152597520890742,21.074012749392537,0.8256602669273331,-1.7296870957210049,90
511,54.541666666666664,364.4189393939394,305.1136363636364,1765.0,1.7717487853814617,12178.944696969696,Vsx1i_2,Vsx1 NE RNAi,607,-0.033091421938690635,-0.5612496756999803,19.725364892248393,0.5622243686280928,-1.6296883988820754,90
512,54.540625,536.89375,305.75546875,1580.0,1.7687243654010132,10171.8625,Vsx1i_2,Vsx1 NE RNAi,607,0.205114591519461,-0.1483414782461051,18.881157123596417,0.2531347266228698,-0.6261356793189765,90
513,54.71853546910755,704.4336384439359,723.2803203661327,1002.0,1.2921192002514492,26102.032036613273,Vsx1i_2,Vsx1 NE RNAi,607,-0.7454529638331142,0.7417897760280403,18.018102742932086,1.0516426166275805,2.3586575584589187,90
514,55.85724797645327,710.9801324503311,324.25165562913907,1644.0,1.4573893916865956,12343.57689477557,Vsx1i_2,Vsx1 NE RNAi,607,0.39495137621628884,0.2893776091893221,19.337218800027486,0.4896182086843468,0.6323314831609873,90
515,55.895959595959596,726.220202020202,312.3090909090909,1222.0,1.7190148631088034,7898.570707070707,Vsx1i_2,Vsx1 NE RNAi,607,0.45001893741684396,0.3117876865164728,19.30781419877338,0.5474747532965147,0.6058992579805863,90
516,57.295124481327804,731.9559128630706,391.09854771784234,2454.0,1.2670137772211276,10305.036825726142,Vsx1i_2,Vsx1 NE RNAi,607,0.2346321598802421,0.4179331620095976,20.636993181012166,0.4792915379572313,1.0592347120227577,90
517,56.083333333333336,810.9386446886447,543.7673992673992,1272.0,1.3277596794090398,11763.668498168498,Vsx1i_2,Vsx1 NE RNAi,607,-0.08828952749771213,0.7857439143569729,18.95798804922564,0.7906886489730248,1.6826912361620618,90
518,55.63414634146341,291.9954832881662,346.7371273712737,1366.0,1.6495874159211408,14622.792231255646,Vsx1i_2,Vsx1 NE RNAi,607,-0.25188114438717946,-0.6854779865228873,21.149582945171993,0.7302904770742028,-1.9229343479234349,90
519,57.30629370629371,306.55314685314687,285.0104895104895,1976.0,1.6394925168975234,10112.675524475524,Vsx1i_2,Vsx1 NE RNAi,607,-0.05661157971135167,-0.7230764221783391,22.783429695717615,0.7252891721704127,-1.6489296057955876,90
520,56.026978417266186,314.41007194244605,302.0530575539568,1369.0,1.4869545977586687,10794.668165467627,Vsx1i_2,Vsx1 NE RNAi,607,-0.09400166502206031,-0.6843254840698327,21.45666383670573,0.6907515336025903,-1.7073059805849504,90
521,56.68957528957529,317.2239382239382,281.2277992277992,1593.0,1.5679171752727308,15945.054826254825,Vsx1i_2,Vsx1 NE RNAi,607,-0.031040446412661793,-0.70202168204156,22.116587852265724,0.7027075859630082,-1.614983340529305,90
522,55.40392156862745,633.245751633987,232.49411764705883,1010.0,1.5454154756462235,8984.2954248366,Vsx1i_2,Vsx1 NE RNAi,607,0.5469116073959739,-0.004020090947332466,19.312602412076025,0.546926382098791,-0.007350399028033325,90
523,54.99305555555556,641.0092592592592,247.41666666666666,608.0,1.601435776094632,6837.152777777777,Vsx1i_2,Vsx1 NE RNAi,607,0.5154065872645082,0.03203146294152681,18.855860347160778,0.5164009729016992,0.06206812241306046,90
524,56.34032983508246,712.6581709145428,413.08845577211395,1345.0,1.8406874642940012,13302.064467766117,Vsx1i_2,Vsx1 NE RNAi,607,0.1454276000802759,0.39760114799700896,19.764805936419393,0.42336256300439234,1.2201487557447703,90
525,57.21926910299003,739.9177740863787,412.1760797342193,1438.0,1.5739685614263341,13073.620431893687,Vsx1i_2,Vsx1 NE RNAi,607,0.1859549343441811,0.46168277417496895,20.51101204698795,0.4977250461618785,1.1878987791454731,90
526,57.072463768115945,772.056590752243,581.2801932367149,1688.0,1.4365112175385164,20130.652173913044,Vsx1i_2,Vsx1 NE RNAi,607,-0.24874743408029976,0.7368447731806942,20.117141108318357,0.7776988528506659,1.8963681120472642,90
527,57.17662508207485,777.9021667760998,471.0177281680893,1771.0,1.569772991209963,16255.145764937623,Vsx1i_2,Vsx1 NE RNAi,607,0.07199372862378772,0.6214744925240441,20.25142989907365,0.6256305953349578,1.45546697176463,90
528,55.95061728395062,252.80246913580248,339.76234567901236,798.0,1.5180216357367518,8190.311728395061,Vsx1i_2,Vsx1 NE RNAi,607,-0.2866484474061788,-0.7873134663464478,21.66128546372053,0.8378722018845309,-1.9199628681884457,90
529,55.58774834437086,255.55298013245033,367.90562913907286,755.0,1.5515440672347556,7195.271523178808,Vsx1i_2,Vsx1 NE RNAi,607,-0.36261174236288785,-0.7477324219580019,21.269999109144408,0.8310180807579512,-2.0223304220571348,90
530,58.66923500275179,322.4463401210787,236.13483764446892,2214.0,1.5790125270876774,27652.036873968078,Vsx1i_2,Vsx1 NE RNAi,607,0.10408106293493646,-0.7424126964140758,24.094707109914054,0.7496729149825841,-1.4315111006955887,90
531,57.086048454469505,370.73350041771096,317.5730994152047,1479.0,1.5516845804850403,13847.282372598162,Vsx1i_2,Vsx1 NE RNAi,607,-0.05961413502746726,-0.531513507136144,22.23222655328565,0.5348461959883766,-1.6824887456406465,90
532,57.117231638418076,383.54378531073445,206.00423728813558,1711.0,1.4604429466343731,12020.129943502825,Vsx1i_2,Vsx1 NE RNAi,607,0.2745228952469201,-0.6317738674685469,22.260199394739942,0.688840358596182,-1.160883855317623,90
533,55.80672268907563,563.3151260504202,303.5966386554622,1117.0,1.8915339192413063,8617.028361344537,Vsx1i_2,Vsx1 NE RNAi,607,0.24801127737398398,-0.08772028306010782,20.019276604993948,0.2630673711519934,-0.3399625434611893,90
534,56.501754385964915,557.4614035087719,156.6982456140351,938.0,1.8154371386752661,7164.88947368421,Vsx1i_2,Vsx1 NE RNAi,607,0.6563408357980833,-0.27401539225792715,20.821100790598585,0.7112437893791357,-0.3954920076514865,90
535,57.265940902021775,591.3040435458787,303.803265940902,1511.0,1.6322189642234401,12076.51866251944,Vsx1i_2,Vsx1 NE RNAi,607,0.2863841461024321,-0.020576091246833905,21.34159508545411,0.28712236880782593,-0.07172462369050542,90
536,57.271219512195124,643.3473170731708,290.08,1209.0,1.4511095442950188,8189.088780487805,Vsx1i_2,Vsx1 NE RNAi,607,0.3977174196538251,0.08769173746450143,21.099861299850538,0.4072701642836606,0.2170152945729791,90
537,58.828007518796994,678.7161654135339,311.82894736842104,1336.0,1.7768459482956078,11788.016917293233,Vsx1i_2,Vsx1 NE RNAi,607,0.3852864107575078,0.1977422693372517,22.472218002309276,0.43306768916307903,0.474179047560098,90
538,58.14948805460751,685.1535836177475,378.3952218430034,1829.0,1.5975174855117018,11748.969965870307,Vsx1i_2,Vsx1 NE RNAi,607,0.2055191704315802,0.291200942561993,21.726815283074508,0.35642126530817164,0.9562123072365533,90
539,57.1182156133829,715.3189591078067,514.0453531598513,1594.0,1.7729502609027046,18156.182899628253,Vsx1i_2,Vsx1 NE RNAi,607,-0.13708870475526458,0.522393906498672,20.47593940118331,0.5400821294196091,1.8274335663537853,90
540,58.05668016194332,728.9082321187584,437.48448043184885,890.0,1.4498504631182694,7566.27935222672,Vsx1i_2,Vsx1 NE RNAi,607,0.0988859123327892,0.465071418078151,21.388740828784755,0.4754680300200113,1.3612911275731423,90
541,58.67852684144819,780.270911360799,510.6666666666667,1989.0,1.7767559358605565,18358.054307116105,Vsx1i_2,Vsx1 NE RNAi,607,-0.03711071763145979,0.6736625920235846,21.720632675830963,0.674683995108122,1.625828692369058,90
542,57.59537572254335,789.1416184971098,558.3526011560693,1459.0,1.9609259857720347,22313.28901734104,Vsx1i_2,Vsx1 NE RNAi,607,-0.1599660656089028,0.7507839247215731,20.568762784651554,0.7676364007567128,1.7807226144472046,90
543,57.77857878475798,246.66220391349125,426.519052523172,1150.0,1.5774720623546599,17755.128733264675,Vsx1i_2,Vsx1 NE RNAi,607,-0.5411482185970737,-0.7001964313332762,23.473048585875098,0.8849386628137804,-2.228763028582022,90
544,56.54881266490765,266.6833773087071,353.02374670184696,537.0,1.515853785315182,6522.717678100264,Vsx1i_2,Vsx1 NE RNAi,607,-0.3049252806195849,-0.7385795868534584,22.18458324043725,0.7990489552446445,-1.9623340955794817,90
545,58.0933147632312,595.7527855153203,366.03481894150417,1583.0,1.667645638577148,17175.199164345402,Vsx1i_2,Vsx1 NE RNAi,607,0.11614670710739561,0.06306412640031955,22.114092892174142,0.13216331416291974,0.4974295410299596,90
546,57.55452127659574,646.123670212766,212.28590425531914,883.0,1.548332265024108,11618.91489361702,Vsx1i_2,Vsx1 NE RNAi,607,0.6221370161819546,0.0030754394965837317,21.411003299626927,0.6221446176186713,0.004943307287263978,90
547,59.20071471113758,773.4252531268612,387.16855270994637,1946.0,1.5423383404253497,15723.481238832639,Vsx1i_2,Vsx1 NE RNAi,607,0.303495262947143,0.5124440517167879,22.342006117987765,0.5955739087395228,1.036094449545816,90
548,58.66366366366366,351.89264264264267,115.02252252252252,1615.0,1.6384500098183792,18015.37762762763,Vsx1i_2,Vsx1 NE RNAi,607,0.48842620345572874,-0.8141138586239689,24.00971153030992,0.9493900836988897,-1.0304148619972575,90
549,56.976470588235294,457.1205882352941,96.80882352941177,564.0,1.9286665993223062,7172.220588235294,Vsx1i_2,Vsx1 NE RNAi,607,0.6864961583118061,-0.5840412071284808,21.818021808827645,0.901321866483312,-0.7049332043519017,90
550,58.39461883408072,699.0433482810164,345.2645739910314,835.0,1.5696125832330983,6032.388639760837,Vsx1i_2,Vsx1 NE RNAi,607,0.3187790868884206,0.2855326746937641,21.921704489747242,0.42795912720164075,0.730438235543647,90
551,58.550561797752806,787.0385232744783,522.9727126805778,750.0,1.5069683213719012,9168.107544141252,Vsx1i_2,Vsx1 NE RNAi,607,-0.06258212682129549,0.7042685590405169,21.55304755464038,0.7070436520120117,1.6594247051301092,90
552,57.79746835443038,787.8535262206149,313.98191681735983,815.0,1.889303679923022,8492.433996383363,Vsx1i_2,Vsx1 NE RNAi,607,0.5310587758368439,0.4610557359419929,20.90722888295523,0.7032750635692552,0.7149554758891472,90
553,59.07006369426752,283.95329087048833,296.3418259023355,651.0,1.3347153367132454,6198.496815286624,Vsx1i_2,Vsx1 NE RNAi,607,-0.12017900132507553,-0.7637686624418831,24.651584210522067,0.7731659343813304,-1.726866675660619,90
554,59.211000901713255,292.91253381424707,323.48061316501355,1301.0,1.3981445357548472,12298.543733092876,Vsx1i_2,Vsx1 NE RNAi,607,-0.18465135723975223,-0.7105229894815177,24.734292706339836,0.7341246776346887,-1.8250528277778846,90
555,59.52403846153846,330.9639423076923,249.24278846153845,557.0,1.5650177429315855,7626.122596153846,Vsx1i_2,Vsx1 NE RNAi,607,0.07877675556461572,-0.7066721128140687,24.900900160104854,0.7110494021137963,-1.459778995369575,90
556,58.82815734989648,606.7774327122153,333.78364389233957,1160.0,1.9339185635722385,7966.620082815735,Vsx1i_2,Vsx1 NE RNAi,607,0.22292855863952132,0.051586882490213926,22.81222066903409,0.228819467489446,0.2274028106317533,90
557,59.117107942973526,613.4124236252546,353.20773930753563,1165.0,1.7287938745254379,9986.56415478615,Vsx1i_2,Vsx1 NE RNAi,607,0.17709438089952267,0.09023069982632492,23.05840519727556,0.1987561293075853,0.4712236821137432,90
558,59.52512315270936,656.4354679802956,298.42364532019707,1233.0,1.4629354150396154,10082.248275862068,Vsx1i_2,Vsx1 NE RNAi,607,0.39228845163353476,0.12878292546035475,23.285339042433925,0.41288651125359305,0.3172013703876353,90
559,60.4031007751938,714.594315245478,568.3531438415159,1378.0,1.412893665571517,18490.834625322997,Vsx1i_2,Vsx1 NE RNAi,607,-0.2920480238200961,0.5844069879520253,23.73541727069479,0.6533173622248087,2.0342310886498423,90
560,60.80468227424749,735.3150501672241,461.2200668896321,1751.0,1.701993628140138,15504.82474916388,Vsx1i_2,Vsx1 NE RNAi,607,0.0405236819219601,0.5082577128620109,24.092767110432646,0.5098706419085478,1.4912340541008984,90
561,63.80874006810443,742.1129398410897,488.1992054483541,2474.0,1.2665470099206084,14080.184449489218,Vsx1i_2,Vsx1 NE RNAi,607,-0.026488764429321576,0.5561864471194606,27.04920836726926,0.5568168627119339,1.6183860594258022,90
562,62.05285714285714,234.91190476190476,397.40238095238095,2595.0,1.561999880849693,12688.255238095238,Vsx1i_2,Vsx1 NE RNAi,607,-0.4749291830398391,-0.7623775553146124,27.820194086727746,0.8982078076650046,-2.127925876542245,90
563,62.08756218905473,242.12537313432836,198.36019900497513,1192.0,1.3351980047157637,20923.214925373133,Vsx1i_2,Vsx1 NE RNAi,607,0.09941499670221932,-0.9786206019854412,27.925601543326934,0.9836572696827129,-1.4695567712480122,90
564,61.64387917329094,265.0810810810811,337.4475357710652,1584.0,1.245802606080758,16273.883942766295,Vsx1i_2,Vsx1 NE RNAi,607,-0.26296798515567543,-0.760617105884837,27.295709461969032,0.8047922359102757,-1.9036618883187606,90
565,61.22095070422535,287.57394366197184,359.8142605633803,1317.0,1.3568682054799492,19792.523767605635,Vsx1i_2,Vsx1 NE RNAi,607,-0.29507988146846675,-0.6806354270991115,26.750965223874147,0.7418468312730293,-1.9798746721118052,90
566,61.35812356979405,699.9885583524027,426.8466819221968,1028.0,1.571787327194512,6964.3535469107555,Vsx1i_2,Vsx1 NE RNAi,607,0.08881639879647829,0.38352559530307806,24.83712737357603,0.3936752912588692,1.3432289751267619,90
567,60.67225130890052,715.8523560209424,299.5151832460733,1151.0,1.7426874874344176,8228.113089005235,Vsx1i_2,Vsx1 NE RNAi,607,0.4718877926388967,0.2720633118289577,24.14152261814641,0.5446985721341218,0.5229926479619327,90
568,62.798537234042556,754.9401595744681,378.2094414893617,1724.0,1.5106081939692158,14264.094414893618,Vsx1i_2,Vsx1 NE RNAi,607,0.3031894150359755,0.45780606351785025,26.034884444563183,0.5490994565500561,0.9858464923391508,90
569,61.95405669599218,273.40175953079176,254.2375366568915,1184.0,1.484688532599168,12544.248289345063,Vsx1i_2,Vsx1 NE RNAi,607,-0.015477800000750497,-0.8383370299317017,27.609516654745505,0.8384798972232848,-1.589256732573721,90
570,62.780977312390924,663.6858638743455,388.65968586387436,1394.0,1.475194775532521,9610.328097731239,Vsx1i_2,Vsx1 NE RNAi,607,0.14656716222604182,0.25199792968934576,26.457689974136606,0.2915216794866401,1.044000798925655,90
571,62.18232044198895,727.3480662983426,378.8936464088398,952.0,1.3837923495198046,5827.5110497237565,Vsx1i_2,Vsx1 NE RNAi,607,0.262847647855875,0.3926654825381848,25.5531438575986,0.4725199119193937,0.9809084205226312,90
572,63.02959830866808,382.22832980972515,196.71881606765328,714.0,1.5196677574351158,11401.00845665962,Vsx1i_2,Vsx1 NE RNAi,607,0.29904865481292675,-0.6457366369034314,28.183865550155332,0.7116220219925569,-1.137091774833631,90
573,62.81443298969072,720.3310423825887,503.2016036655212,1136.0,1.5884385326474704,9758.646048109966,Vsx1i_2,Vsx1 NE RNAi,607,-0.09934030581684439,0.5217211580213001,26.15336790790083,0.5310945895853869,1.7589528116592654,90
574,66.03123008285532,753.282982791587,488.8400254939452,2043.0,1.3858494509715396,17295.25557680051,Vsx1i_2,Vsx1 NE RNAi,607,-0.0127489336580896,0.5836580362471464,29.21674629695533,0.5837972581173139,1.5926360100367059,90
575,64.91311093871218,780.0310318076027,451.2707525213344,1582.0,1.6184701012604878,15124.454615981382,Vsx1i_2,Vsx1 NE RNAi,607,0.13098204817465064,0.6034932516106175,27.987930816453563,0.6175438459604164,1.3570713201657758,90
576,65.28189910979229,239.83679525222553,366.3360534124629,1786.0,1.4889268965978175,14204.31824925816,Vsx1i_2,Vsx1 NE RNAi,607,-0.37998206543443047,-0.787010576806948,31.041667792976945,0.8739405117385397,-2.0206032631659823,90
577,66.0807397383852,766.0608930987821,450.6743346865133,3157.0,1.8532343408877143,11136.23049165539,Vsx1i_2,Vsx1 NE RNAi,607,0.113237499846776,0.5694241891374283,29.224130202711358,0.5805744039710727,1.3744941104280384,90
578,65.19039595619208,777.2156697556866,463.5838247683235,1455.0,1.5894126615694144,13041.238416175232,Vsx1i_2,Vsx1 NE RNAi,607,0.09215665582086041,0.6112124425012462,28.272415783698328,0.6181209421144245,1.4211467599006458,90
579,65.94011976047904,733.1691616766467,413.49625748502996,1608.0,1.4261555256895941,15845.78368263473,Vsx1i_2,Vsx1 NE RNAi,607,0.17286648884863687,0.44721180088715506,29.26403272111323,0.47945929735441395,1.2019445660493353,90
580,65.57160048134777,623.410348977136,315.9097472924188,1003.0,1.4361872566395717,9980.86642599278,Vsx1i_2,Vsx1 NE RNAi,607,0.29678590556679363,0.07045027236143775,29.483817538346607,0.30503297300276,0.23306376192346037,90
581,65.48069498069498,726.1737451737451,637.2606177606177,612.0,1.5674816499202042,16605.69305019305,Vsx1i_2,Vsx1 NE RNAi,607,-0.4712664366452396,0.6929703899322714,28.71968520615812,0.8380334215478438,2.1680189391412066,90
