label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,bsh_num,x_std,y_std,z_std,r,theta,rotation
121,17.719352831362787,614.4324828873678,880.2706907280647,2086.0,1.452573149291594,22705.27317983821,mCherryi_2,mCherry RNAi,1239,0.6721292942473516,-0.025809195118539074,-45.24092277810122,0.6726246373261313,-0.038380295836784734,-90
122,18.47802734375,624.45263671875,862.6279296875,2783.0,1.5580565106038,23026.99560546875,mCherryi_2,mCherry RNAi,1239,0.6359906020761901,-0.05235934367365824,-44.86011800004183,0.638142262194858,-0.08214198292263762,-90
123,20.189919893190922,756.8167556742324,190.23898531375167,3957.0,1.3318635823605154,23870.890186915887,mCherryi_2,mCherry RNAi,1239,-0.8137906773954915,-0.5259795842784053,-48.17248639965189,0.968973575332938,-2.567799770748257,-90
124,18.08805870580387,300.48232154769846,788.3248832555037,1874.0,1.584595985938182,19007.9212808539,mCherryi_2,mCherry RNAi,1239,0.37780162383661087,0.6227708422933578,-33.10637323685596,0.7284075706528306,1.0255041714523723,-90
125,17.201158940397352,324.5049668874172,756.0024834437086,1549.0,1.5554228561142374,11102.416390728476,mCherryi_2,mCherry RNAi,1239,0.3132087289951502,0.5621424674617452,-34.8964120233681,0.6435090221921809,1.0624652461196133,-90
126,17.663807890222984,330.4871355060034,829.5686106346484,2157.0,1.4819112983558431,10314.36706689537,mCherryi_2,mCherry RNAi,1239,0.4777576457490136,0.5699450031339559,-34.65198815530489,0.7436999896927557,0.8731621338014094,-90
127,17.952380952380953,332.85588972431077,803.6390977443609,1106.0,1.437361981371311,8526.97619047619,mCherryi_2,mCherry RNAi,1239,0.42106016257792467,0.5575397853146746,-34.454728108274416,0.6986717918442692,0.9239685298660514,-90
128,17.672394043528065,351.1282932416953,818.8419243986255,1183.0,1.4312632675271075,10357.484536082475,mCherryi_2,mCherry RNAi,1239,0.4599904697260464,0.5225830980756507,-35.4184602079929,0.6961927366994961,0.8490149430223467,-90
129,19.555828220858896,370.2110429447853,901.2601226993866,2282.0,1.7894908936635001,8574.792024539878,mCherryi_2,mCherry RNAi,1239,0.6479361756764694,0.50461635293563,-34.24478933557428,0.821254498557119,0.6616832919034031,-90
130,18.127079482439925,384.84426987061,758.8969500924214,2686.0,1.6188918336633233,9132.320702402958,mCherryi_2,mCherry RNAi,1239,0.3370836865371063,0.4332527166361557,-36.23381186698653,0.5489383646658841,0.9095959148787662,-90
131,16.929936305732483,400.16469517743406,726.9117379435851,1590.0,1.706867803054129,6874.985441310282,mCherryi_2,mCherry RNAi,1239,0.27071574180137903,0.3914395077690265,-38.007484291462426,0.47593266446161125,0.9657368260978486,-90
132,18.270440251572328,414.67295597484275,838.2452830188679,714.0,1.5986517020607476,8117.691823899371,mCherryi_2,mCherry RNAi,1239,0.5213260935391446,0.39147696726658565,-37.20226752573765,0.6519471694125439,0.644093055089588,-90
133,20.097385620915034,429.7921568627451,819.9882352941177,1860.0,1.3288984701984614,17040.403921568628,mCherryi_2,mCherry RNAi,1239,0.48531469461191445,0.35371341029715575,-35.945228368540306,0.6005360350805768,0.6298160931265916,-90
134,18.54739010989011,438.36813186813185,873.3626373626373,1968.0,1.2791765190775932,11105.925137362638,mCherryi_2,mCherry RNAi,1239,0.6059053025859853,0.3504266739944799,-37.81108008847801,0.6999429187788444,0.5243499091339736,-90
135,18.92772977219167,436.48625294579733,886.7431264728987,1633.0,1.358609739540137,10864.728201099764,mCherryi_2,mCherry RNAi,1239,0.6349778967384716,0.3582023714746716,-37.35925791707155,0.7290444899157332,0.5136176072352667,-90
136,20.63861788617886,441.89065040650405,764.4967479674797,3399.0,1.759430944968511,17167.880081300813,mCherryi_2,mCherry RNAi,1239,0.36601005698725797,0.3120703072105506,-35.86297663447354,0.4809898527602254,0.7060175934838425,-90
137,20.593423799582464,461.0287056367432,881.2933194154489,2659.0,1.5957221299879243,15707.482254697286,mCherryi_2,mCherry RNAi,1239,0.6300357712242459,0.30380972124711536,-36.61563653629255,0.6994608064404898,0.44931481133855755,-90
138,20.112085769980506,469.91910331384014,917.582358674464,2490.0,1.307296783548515,17830.127192982458,mCherryi_2,mCherry RNAi,1239,0.712916245259164,0.2949557984433473,-37.426872777116216,0.7715234901088734,0.3922874149635972,-90
139,18.9833531510107,495.21640903686085,894.1141498216409,1308.0,1.5404532805667928,12865.538644470867,mCherryi_2,mCherry RNAi,1239,0.6682852672487996,0.2340988997449296,-39.50560177992376,0.7081013298134569,0.33694014986904597,-90
140,17.553630363036305,498.35478547854785,768.8316831683169,1466.0,1.4384254579680242,15653.09900990099,mCherryi_2,mCherry RNAi,1239,0.391908933952146,0.19223436233906255,-41.06300497133956,0.43651650893799365,0.4560249993283786,-90
141,17.036078965282506,502.9087814840027,814.7780803267528,1897.0,1.4306684037920532,14153.266848196052,mCherryi_2,mCherry RNAi,1239,0.4949074867635592,0.19541568975787582,-41.7469528322012,0.5320908872158674,0.3760614202198592,-90
142,20.015822784810126,507.2306170886076,836.5664556962025,3869.0,1.2462898266475346,10291.882515822785,mCherryi_2,mCherry RNAi,1239,0.5444107819144492,0.1920189127830494,-38.92947759963625,0.5772818742443646,0.3390866805425918,-90
143,18.649301825993554,519.6417830290011,877.2545649838883,2369.0,1.3934955586749107,12479.841031149303,mCherryi_2,mCherry RNAi,1239,0.6380363621465872,0.1769098863634886,-40.756928683240154,0.6621083803384408,0.2704776321262016,-90
144,19.20918984280532,625.8391777509069,905.9733978234583,2101.0,1.4012595467506186,24436.403264812576,mCherryi_2,mCherry RNAi,1239,0.7323297168511731,-0.04320551414559348,-44.17766851855253,0.7336031152032443,-0.05892904423121121,-90
145,17.702737110120943,829.9917250159134,329.57733927434754,1931.0,1.4821073069122723,14270.830044557606,mCherryi_2,mCherry RNAi,1239,-0.484267019995023,-0.643792537730127,-53.3900027071423,0.8055950460944115,-2.2157101723496995,-90
146,18.496894409937887,265.7338065661047,495.832298136646,1355.0,1.3663929008904443,6714.102040816327,mCherryi_2,mCherry RNAi,1239,-0.279579132119819,0.6151215225821951,-31.42029162747812,0.6756766820460132,1.9973947713130342,-90
147,18.185,336.6983333333333,765.5616666666666,804.0,1.5295029527100203,8263.971666666666,mCherryi_2,mCherry RNAi,1239,0.3379033022525242,0.5385563156890865,-34.369716245411695,0.6357841983265735,1.0104556165832264,-90
148,17.6318407960199,337.10199004975124,845.1890547263681,1244.0,1.5855958346912202,7676.542288557214,mCherryi_2,mCherry RNAi,1239,0.5142417353084672,0.560130123284388,-34.93064177124511,0.7603882674947368,0.8280840485296967,-90
149,19.754437869822485,368.2828402366864,769.4124260355029,2367.0,1.6977405916135053,13133.15325443787,mCherryi_2,mCherry RNAi,1239,0.3555813393689231,0.47165864208275377,-33.985567939683285,0.5906775461778994,0.9248067405369641,-90
150,19.011929824561403,384.8421052631579,847.08,1871.0,1.4617375524087952,8651.578245614035,mCherryi_2,mCherry RNAi,1239,0.5322550139146551,0.45798879524095026,-35.34176955279612,0.7021745768707002,0.7105403913890028,-90
151,18.161246612466126,401.0460704607046,753.3753387533875,1046.0,1.7072157703431776,8041.0027100271,mCherryi_2,mCherry RNAi,1239,0.32955187792618457,0.3968899903989871,-36.807773943967476,0.515874117128959,0.8778298304377117,-90
152,20.37588028169014,409.1443661971831,858.4735915492957,1489.0,1.4781051668222882,10494.955105633802,mCherryi_2,mCherry RNAi,1239,0.5645171765829968,0.4088739499486054,-34.88919438721139,0.6970348266792794,0.6268424246040333,-90
153,19.060695780903036,408.13323464100665,895.1665433012583,1643.0,1.3778744835895744,12841.19170984456,mCherryi_2,mCherry RNAi,1239,0.6454176683907149,0.42147271054743074,-36.16231506987509,0.7708457773167764,0.57849755730021,-90
154,20.358974358974358,451.7796964939822,892.2108843537414,2361.0,1.3280658289192742,18513.979068550496,mCherryi_2,mCherry RNAi,1239,0.6515193021026564,0.3267693501280433,-36.50209527514286,0.7288728347218301,0.4648866489224448,-90
155,20.229965156794425,458.3491289198606,855.608362369338,1854.0,1.4364256879640398,12917.539372822299,mCherryi_2,mCherry RNAi,1239,0.5724118380728169,0.30237139404433644,-36.88059898625457,0.6473667988877837,0.4859843164417958,-90
156,21.797416020671836,470.9250645994832,868.5038759689922,2550.0,1.3096178016436824,14012.164341085272,mCherryi_2,mCherry RNAi,1239,0.6046071391364436,0.2788546781207575,-35.78475899909391,0.6658150825901935,0.43214217044685144,-90
157,18.587734241908006,485.30437251561614,742.8455423055083,2067.0,1.469464335552521,18767.537762634867,mCherryi_2,mCherry RNAi,1239,0.33063253700253026,0.21287866388710452,-39.54247393990073,0.3932368243985911,0.5720416245502313,-90
158,20.143478260869564,487.4630434782609,806.8565217391305,949.0,1.5573774526280446,19794.426086956522,mCherryi_2,mCherry RNAi,1239,0.47293978503207046,0.2261196762835278,-38.06316817126533,0.5242157459183656,0.44598694894722607,-90
159,20.536371603856267,490.84837861524977,811.2217353198948,2404.0,1.7921052303388452,18331.638036809814,mCherryi_2,mCherry RNAi,1239,0.4835844048460938,0.22004292778714074,-37.79712964869242,0.5312934845069037,0.42702473971166166,-90
160,19.107506361323153,503.4090330788804,784.0782442748092,1929.0,1.5704891132395813,20848.62468193384,mCherryi_2,mCherry RNAi,1239,0.42713091468427034,0.18553913267346855,-39.69843601677837,0.4656882949272447,0.4097926406069424,-90
161,20.212435233160623,500.74300518134714,827.0632124352331,1326.0,1.4720524665926962,14290.006217616581,mCherryi_2,mCherry RNAi,1239,0.5215035628595364,0.20326770725862597,-38.49053002309975,0.559717542059715,0.37165852623326495,-90
162,19.44224924012158,522.8926038500507,892.6524822695036,2458.0,1.4774663343703296,14872.84802431611,mCherryi_2,mCherry RNAi,1239,0.6730633800101826,0.17419296697082998,-40.08510527520542,0.6952391698205964,0.25324951254604855,-90
163,21.015271838729383,630.2211362248015,920.9187538179597,2027.0,1.4544092913944602,22523.42394624313,mCherryi_2,mCherry RNAi,1239,0.7666932476164263,-0.048561498998034414,-42.53588434854956,0.7682296239572898,-0.06325439163925725,-90
164,22.438377535101402,625.0826833073323,895.2020280811232,1819.0,1.4681554874983904,18648.48673946958,mCherryi_2,mCherry RNAi,1239,0.7083065830005939,-0.04487035417774332,-40.923326127514756,0.7097264009504038,-0.06326423724116316,-90
165,18.466503267973856,734.2336601307189,262.2704248366013,1432.0,1.383768361243783,25650.598039215685,mCherryi_2,mCherry RNAi,1239,-0.660926936380674,-0.45706456604288126,-49.04143319404963,0.8035747835550284,-2.5365598156599054,-90
166,18.65544871794872,834.0008012820513,300.5248397435897,1515.0,1.4322626175580608,11320.697916666666,mCherryi_2,mCherry RNAi,1239,-0.5473944376352984,-0.6606536707897919,-52.59086269456371,0.8579650010822651,-2.262713833493603,-90
167,20.30602278893109,160.46880086814974,518.5458491589799,2193.0,1.3700511459574387,9442.209441128594,mCherryi_2,mCherry RNAi,1239,-0.259749737420632,0.8475088947652878,-25.66265925753582,0.886420471783209,1.8681930429024725,-90
168,18.58695652173913,206.2108695652174,565.0239130434783,1565.0,1.4944345799010743,9225.468115942029,mCherryi_2,mCherry RNAi,1239,-0.14366956379076612,0.7624507846759527,-29.09191864251912,0.7758686374720949,1.757043759336392,-90
169,19.681184668989548,208.794425087108,372.8423344947735,1403.0,1.6218048437440573,8011.634146341464,mCherryi_2,mCherry RNAi,1239,-0.5682374377863715,0.7027582615043204,-28.112205656135018,0.9037493899387126,2.250748124262032,-90
170,18.637878787878787,305.8772727272727,803.8060606060606,846.0,1.3132539593106005,8887.462121212122,mCherryi_2,mCherry RNAi,1239,0.4136307204170775,0.61549063392047,-32.75791077804833,0.7415652994285618,0.9790869781278355,-90
171,23.530557421087977,337.2055070517126,852.5292142377434,1974.0,1.2964139638168084,13057.603089321692,mCherryi_2,mCherry RNAi,1239,0.5305794884652271,0.5614965244678056,-29.039313420776423,0.7725237475763752,0.8137009370713395,-90
172,20.431967627718766,357.195751138088,790.886191198786,2893.0,1.644378677997433,12255.888720283257,mCherryi_2,mCherry RNAi,1239,0.39990522622781555,0.5014626229505357,-32.890829263304305,0.6413960961689363,0.8975953059905037,-90
173,21.17193675889328,355.5862977602108,751.9552042160738,2123.0,1.4929379876531443,6905.320158102767,mCherryi_2,mCherry RNAi,1239,0.31328722032375445,0.4939106743095736,-32.09443497606865,0.5848902774154503,1.0055377685162028,-90
174,19.73674588665448,384.3857404021938,907.3665447897623,1392.0,1.3319119615144823,8651.523765996344,mCherryi_2,mCherry RNAi,1239,0.6655539980779916,0.4758672498347847,-34.59506133399503,0.8181758758500037,0.6207184626438037,-90
175,20.09068825910931,418.5336032388664,906.9052631578948,1560.0,1.3917789493537835,9302.540890688259,mCherryi_2,mCherry RNAi,1239,0.6744175760738795,0.4023478281343522,-35.52206587281114,0.785317032619182,0.5379051449551762,-90
176,21.02037914691943,467.8308056872038,901.8791469194313,2593.0,1.335031823449651,18784.82606635071,mCherryi_2,mCherry RNAi,1239,0.6775680842644423,0.2949521500691994,-36.44227744322579,0.738982597659938,0.4105707845555333,-90
177,22.241465445462115,479.92589508742714,820.8488759367194,3772.0,1.5885259933423264,18317.479600333056,mCherryi_2,mCherry RNAi,1239,0.5017484953627158,0.24607836701887398,-35.68276193097998,0.5588435517328842,0.45597174304678406,-90
178,20.961717537506466,492.54837040869114,850.6471805483704,2536.0,1.5146554973501616,13710.87428867046,mCherryi_2,mCherry RNAi,1239,0.5713353475325325,0.22744545908958202,-37.43238079742971,0.614943506511444,0.3788626254876596,-90
179,21.48666331152491,483.4831404126824,895.642174131857,2485.0,1.4248174140228562,14998.57674886764,mCherryi_2,mCherry RNAi,1239,0.6682986923344847,0.2595338051770142,-36.5638824323411,0.7169246391397374,0.3704231175189914,-90
180,21.21842732327244,491.76727561556794,759.0015885623511,1673.0,1.6235514973611407,20879.4058776807,mCherryi_2,mCherry RNAi,1239,0.368286425813801,0.20332612649498016,-37.15459491133641,0.4206856369715479,0.5044440573241182,-90
181,19.212737127371273,510.89159891598916,899.9430894308944,1234.0,1.68571890511605,9258.121951219513,mCherryi_2,mCherry RNAi,1239,0.6857236632889454,0.2020442776063276,-39.863739311629224,0.7148698010881938,0.28653570387826266,-90
182,20.808618504435994,600.3295310519645,861.3010139416983,1917.0,1.3730563301050493,22365.49556400507,mCherryi_2,mCherry RNAi,1239,0.6260987666856539,-0.0010959512815589267,-41.626586765674446,0.6260997258859873,-0.0017504429341240525,-90
183,20.54413702239789,608.7588932806324,837.1429512516469,1979.0,1.755434516546697,17972.885375494072,mCherryi_2,mCherry RNAi,1239,0.5750695121289362,-0.025978549270382456,-42.20912962571315,0.57565599866796,-0.04514393208140781,-90
184,19.580601092896174,611.8476775956284,852.1953551912568,1860.0,1.5392866452385332,18037.54781420765,mCherryi_2,mCherry RNAi,1239,0.6092662381564824,-0.02830287793421815,-43.286507272113134,0.6099232753852822,-0.046420667171339886,-90
185,20.725993377483444,629.1854304635762,877.4826158940398,1574.0,1.5754513827548842,16186.989238410595,mCherryi_2,mCherry RNAi,1239,0.6702596937326344,-0.058530181764765765,-42.78992608854894,0.6728104036205009,-0.08710367574538995,-90
186,21.073926868044516,842.0715421303656,328.560413354531,1529.0,1.304214274898641,14965.378378378378,mCherryi_2,mCherry RNAi,1239,-0.48298638109271985,-0.6703019773945713,-50.47430673672569,0.8261843530472569,-2.195181794746742,-90
187,20.99261689909762,127.10582444626743,538.611156685808,1464.0,1.3110748744774785,6332.442165709598,mCherryi_2,mCherry RNAi,1239,-0.2249884167355335,0.9247721185512854,-23.72356689121984,0.9517474764426721,1.8094504143889107,-90
188,21.3631669535284,127.42168674698796,471.81296615031556,2059.0,1.4955568819016036,9133.715433161216,mCherryi_2,mCherry RNAi,1239,-0.37272763679487453,0.905275671266013,-23.37098131827284,0.9790045618978608,1.9613722643091023,-90
189,21.654790182106098,330.14172604908947,862.7244655581948,1956.0,1.3964789432668918,8595.750593824228,mCherryi_2,mCherry RNAi,1239,0.551079220781614,0.5796907585611821,-30.647951896002837,0.7998310341181503,0.8106954693824607,-90
190,21.867908552074514,339.8763759525826,832.8213378492803,1637.0,1.4848000509549397,10449.014394580863,mCherryi_2,mCherry RNAi,1239,0.4877180413630471,0.5503495583036702,-30.802687305712574,0.7353594523741785,0.8456598301776093,-90
191,20.323,420.276,872.023,1283.0,1.5726872709336925,8851.254,mCherryi_2,mCherry RNAi,1239,0.5977244566964031,0.38877468107513247,-35.35832221584853,0.713035958965662,0.5766736399930819,-90
192,20.706263498920087,436.3030957523398,786.4859611231102,1809.0,1.5100692794419157,15168.823614110872,mCherryi_2,mCherry RNAi,1239,0.4130594955114937,0.330253597375584,-35.58389852375099,0.5288530849032876,0.6744544963261856,-90
193,21.34769230769231,432.1476923076923,925.291282051282,1366.0,1.8370745449923727,8923.22153846154,mCherryi_2,mCherry RNAi,1239,0.7190612803090646,0.3781701324266049,-34.774906982739324,0.8124418587808404,0.4841694947184811,-90
194,20.093333333333334,473.1066666666667,782.1495238095238,1590.0,1.7442134414015855,18539.545714285716,mCherryi_2,mCherry RNAi,1239,0.4141048817936841,0.25001685276684116,-37.577033050962555,0.48372645140905557,0.5431741155144957,-90
195,20.944243301955105,476.0412744388125,801.9138305575669,1806.0,1.5267499334346268,17577.25054308472,mCherryi_2,mCherry RNAi,1239,0.4587045062662465,0.24920270285827928,-36.83504591895187,0.5220266383824036,0.49766542626385013,-90
