label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,bsh_num,x_std,y_std,z_std,r,theta,rotation
747,49.71377459749553,451.52772808586764,831.3023255813954,802.0,1.639926825488575,14358.856887298747,Vsx1i_3,Vsx1 NE RNAi,1033,0.6102396073150849,0.028548419648460888,-12.299151099741461,0.6109070228770443,0.0467482276378371,-75
748,51.83285984848485,463.2973484848485,835.0014204545455,3443.0,1.674351857245881,17938.768465909092,Vsx1i_3,Vsx1 NE RNAi,1033,0.6181458387481322,0.0012116033269207183,-10.281118687343945,0.6181470261549866,0.0019600581276799996,-75
749,49.58150851581509,459.9294403892944,888.2141119221411,628.0,1.6832696510088894,12648.250608272507,Vsx1i_3,Vsx1 NE RNAi,1033,0.7597833293170875,-0.0005960553838068039,-16.981227827016994,0.759783563121879,-0.0007845068962773555,-75
750,49.79777365491651,462.4786641929499,806.6382189239332,860.0,1.6224184264750536,14184.530612244898,Vsx1i_3,Vsx1 NE RNAi,1033,0.542459288949068,0.008027921351328127,-9.980472182286784,0.5425186887917794,0.01479804202100822,-75
751,50.04980340760157,491.50065530799475,923.1847968545217,1046.0,1.5571748348580585,10093.564875491482,Vsx1i_3,Vsx1 NE RNAi,1033,0.8464075030244038,-0.07848777417307762,-18.834646813032652,0.8500388178610728,-0.09246604846059675,-75
752,50.64527956003666,539.2740604949588,843.5783684692942,1580.0,1.781961411278056,10805.386801099909,Vsx1i_3,Vsx1 NE RNAi,1033,0.6251746562888123,-0.1729466489580801,-10.803630261634874,0.6486554511076462,-0.2698877873244051,-75
753,49.81053952321204,569.918444165621,890.7402760351317,1005.0,1.5973272557807754,9782.25470514429,Vsx1i_3,Vsx1 NE RNAi,1033,0.7441037618300754,-0.250920661216961,-14.979289337735334,0.7852716641998656,-0.32523721489439883,-75
754,49.96760443307758,669.6820119352088,740.0571184995738,1386.0,1.709332998167617,11929.712702472294,Vsx1i_3,Vsx1 NE RNAi,1033,0.32322024300342345,-0.4509525396513493,-0.5761120548536158,0.554823862595323,-0.9489169702084349,-75
755,49.773371104815865,709.3068932955618,807.7847025495751,1295.0,1.598599620694334,11180.516525023608,Vsx1i_3,Vsx1 NE RNAi,1033,0.4951296770808675,-0.5529452293800078,-5.650709911724963,0.7422276091741087,-0.8405058796212416,-75
756,50.58364875094625,714.5404996214988,757.5904617713853,1652.0,1.745777576101992,15039.410295230886,Vsx1i_3,Vsx1 NE RNAi,1033,0.36081242015523185,-0.5559475633838478,-0.6022529246640054,0.6627694137260055,-0.9951213124191416,-75
757,49.77260458839406,817.5877192982456,575.1255060728745,1749.0,1.6499907013522437,18631.37112010796,Vsx1i_3,Vsx1 NE RNAi,1033,-0.145443353158218,-0.7578511427159481,15.52109084080774,0.7716813613751303,-1.760406346394078,-75
758,50.95173383317713,830.215557638238,643.8716026241799,2660.0,1.3226274593476286,11488.437207122774,Vsx1i_3,Vsx1 NE RNAi,1033,0.03499080250096531,-0.798652736617941,11.244203078858614,0.7994188826685218,-1.5270120408671517,-75
759,52.65465898174832,890.8376560999039,530.9481268011527,2614.0,1.4817753753482383,16476.328049951968,Vsx1i_3,Vsx1 NE RNAi,1033,-0.27718231620349254,-0.9163880758359039,23.362742827623464,0.957390798968824,-1.864520047349073,-75
760,50.90980735551664,105.69877408056043,540.19176882662,1433.0,1.4235010074792434,6402.2373029772325,Vsx1i_3,Vsx1 NE RNAi,1033,-0.09277270399787652,0.8656929371657345,6.7092655518295246,0.870649778077106,1.677554713645648,-75
761,56.85567928730512,99.56436525612472,643.8133630289532,3437.0,1.6323905874999445,9051.802227171493,Vsx1i_3,Vsx1 NE RNAi,1033,0.1852677158038003,0.8614829150209375,3.962673612920513,0.8811792890167867,1.3589659248633035,-75
762,51.37718340611354,146.16866812227073,325.2903930131004,2047.0,1.3201243444525645,19598.504912663757,Vsx1i_3,Vsx1 NE RNAi,1033,-0.6721968003777012,0.811722515915803,25.658272506235104,1.0539174451932656,2.262444977126078,-75
763,51.22871217452498,174.34834623504574,395.6298381421534,1831.0,1.6675523011735816,22973.339197748064,Vsx1i_3,Vsx1 NE RNAi,1033,-0.49099833437462603,0.7352720689307124,20.207209785280615,0.8841404750990124,2.159567753631423,-75
764,51.9366106080207,189.38809831824062,424.7619663648124,1996.0,1.6056726248236797,15474.5957309185,Vsx1i_3,Vsx1 NE RNAi,1033,-0.4164673538380034,0.6959759233649678,18.77692279928486,0.8110656833552683,2.110033618290351,-75
765,52.09204218600192,217.36193672099714,277.23489932885906,2332.0,1.3094604405506944,37281.233940556085,Vsx1i_3,Vsx1 NE RNAi,1033,-0.8143108464148715,0.6584858564330243,31.62380827712773,1.04723721176782,2.4616044388495677,-75
766,50.66251728907331,221.1113416320885,583.9986168741356,1778.0,1.730042080953648,11730.76694329184,Vsx1i_3,Vsx1 NE RNAi,1033,7.013869422589636e-05,0.5957419549300378,4.9239761481309126,0.5957419590588694,1.5706785934485687,-75
767,50.80234260614934,261.4348462664714,561.1544655929722,1633.0,1.6462992946239192,9635.122254758418,Vsx1i_3,Vsx1 NE RNAi,1033,-0.06885395215152779,0.50816980058911,7.677333980425434,0.5128132339923188,1.7054701677723403,-75
768,49.89724576271186,273.20021186440675,849.9756355932203,1446.0,1.7071924923589903,6774.384533898305,Vsx1i_3,Vsx1 NE RNAi,1033,0.6963122149953884,0.4303977124144547,-16.873162610724176,0.8185920177984756,0.5536295351088855,-75
769,52.13385315139701,256.1078622482131,298.5646523716699,1780.0,1.5627839143952489,19291.751786874593,Vsx1i_3,Vsx1 NE RNAi,1033,-0.7655079680609578,0.5666921863945509,30.601681807497226,0.9524402780675819,2.5043397795467213,-75
770,50.16953316953317,276.1449631449631,791.7285012285013,1057.0,1.4299238586660914,6310.356265356266,Vsx1i_3,Vsx1 NE RNAi,1033,0.540934584369984,0.43400369799682514,-11.736740593319444,0.6935195991768702,0.6761551709921647,-75
771,52.93687230989957,277.4447632711621,871.928981348637,1765.0,1.4644059454092933,10388.461979913916,Vsx1i_3,Vsx1 NE RNAi,1033,0.7544854897639297,0.41695698304408135,-15.581574713557488,0.8620333404071674,0.5048659157769819,-75
772,51.040364583333336,297.0065104166667,881.2122395833334,1098.0,1.5579580566243736,7893.1328125,Vsx1i_3,Vsx1 NE RNAi,1033,0.7747459836487691,0.37082458646927097,-17.88564040117183,0.8589192122138174,0.446414234578556,-75
773,52.27616747181965,296.99597423510465,859.0338164251208,1862.0,1.4115016895268389,12784.616747181964,Vsx1i_3,Vsx1 NE RNAi,1033,0.7160684187915576,0.3747988838866052,-14.822203039817074,0.8082253298142087,0.4822013965429356,-75
774,50.61967213114754,308.3786885245902,681.6754098360656,1466.0,1.9270068414069395,8811.391803278688,Vsx1i_3,Vsx1 NE RNAi,1033,0.24190443370525183,0.38022384013422816,-1.6153020851460185,0.45065277504158086,1.0041723053105232,-75
775,53.07913669064748,321.6642685851319,897.3992805755396,1241.0,1.4791197614503246,6512.310551558753,Vsx1i_3,Vsx1 NE RNAi,1033,0.8132006170706452,0.3119991229978265,-16.747020048483524,0.8709986775853858,0.36634834656966675,-75
776,52.015101772816806,328.5489166119501,799.9494418910045,1860.0,1.5236457953512197,14079.235718975706,Vsx1i_3,Vsx1 NE RNAi,1033,0.5525073835452516,0.31354359785598596,-9.632426618469601,0.6352747410597214,0.516173619403366,-75
777,49.84254143646409,337.6353591160221,836.7334254143647,907.0,1.6297563803999797,6927.908839779006,Vsx1i_3,Vsx1 NE RNAi,1033,0.6479486437811439,0.2863449607314308,-14.672308920247287,0.7084002269297409,0.41611882861180965,-75
778,51.22181372549019,357.8970588235294,794.2720588235294,1956.0,1.5190126349403807,17461.470588235294,Vsx1i_3,Vsx1 NE RNAi,1033,0.5312482260120006,0.2478493328212379,-9.424875461568634,0.5862200691044537,0.4365243543911064,-75
779,50.504286827747464,361.42166796570535,773.7864380358535,1549.0,1.8646102019992878,9114.517537022602,Vsx1i_3,Vsx1 NE RNAi,1033,0.4759114511839093,0.24344143233009108,-8.383904683388836,0.5345609790687128,0.47282641994672736,-75
780,52.042071197411005,395.4271844660194,822.1966019417475,1556.0,1.7364573561318104,14229.370550161811,Vsx1i_3,Vsx1 NE RNAi,1033,0.5980045201735311,0.1576735064710133,-10.238079313912205,0.618441865328375,0.2577989253562023,-75
781,50.9025641025641,404.51025641025643,911.4410256410256,1130.0,1.4776510820552482,8529.139743589743,Vsx1i_3,Vsx1 NE RNAi,1033,0.8331329588247816,0.12124305761620513,-18.582640452619845,0.8419087872805828,0.14451219899620693,-75
782,51.54742096505824,419.60399334442593,792.3993344425957,970.0,1.6497416210158227,14367.048252911814,Vsx1i_3,Vsx1 NE RNAi,1033,0.5137500184916828,0.10799653188978442,-7.833524855988904,0.5249784113660538,0.20719544189295128,-75
783,50.711375212224105,426.38455008488967,778.0118845500849,1511.0,1.6692452385576801,13208.676570458405,Vsx1i_3,Vsx1 NE RNAi,1033,0.47393292045545254,0.09511109494402725,-7.3557586280136675,0.4833823884595777,0.19805385668075767,-75
784,51.597452229299364,439.56050955414014,897.912101910828,1075.0,1.541430532530707,14082.256050955413,Vsx1i_3,Vsx1 NE RNAi,1033,0.7901719633489364,0.04402043063798833,-16.140821013710415,0.7913972011425532,0.05565241078295178,-75
785,50.85586392121755,474.75111906893466,823.8093106535363,1874.0,1.4485719966545412,16207.282900626678,Vsx1i_3,Vsx1 NE RNAi,1033,0.5858375980797821,-0.022859089851049785,-10.123548682673345,0.5862834035794521,-0.03899971487239332,-75
786,51.93598233995585,488.42016188373805,801.1523178807947,2148.0,1.7787476531114468,12399.306843267108,Vsx1i_3,Vsx1 NE RNAi,1033,0.5230612894161111,-0.04988306130176312,-6.929143053819427,0.5254345176046965,-0.0950799724626774,-75
787,51.48765432098765,494.28765432098766,890.8691358024691,1197.0,1.4226565245168952,10151.95061728395,Vsx1i_3,Vsx1 NE RNAi,1033,0.760256600611422,-0.07907318663694463,-14.681984013896303,0.7643576830373043,-0.10363591847537884,-75
788,51.719802793755136,508.69926047658174,923.1676253081348,1662.0,1.5894377603518537,16813.57107641742,Vsx1i_3,Vsx1 NE RNAi,1033,0.8432262608854355,-0.11751414564922069,-16.859224777702956,0.8513754174713403,-0.13847067172545774,-75
789,52.66537610619469,512.6526548672566,911.4900442477876,2353.0,1.3598302878906305,17669.394911504423,Vsx1i_3,Vsx1 NE RNAi,1033,0.8115889817347386,-0.1244080986765419,-14.881049829648415,0.8210688462544063,-0.15210553518263675,-75
790,52.32490518331226,552.2800252844501,822.9222503160556,2135.0,1.8032265323471612,13145.34450063211,Vsx1i_3,Vsx1 NE RNAi,1033,0.5679869137547586,-0.19880175542632061,-7.189116146591762,0.6017734392254632,-0.3366847565492631,-75
791,50.828125,626.58671875,786.584375,1550.0,1.6774522218650596,15892.99765625,Vsx1i_3,Vsx1 NE RNAi,1033,0.4558906899030799,-0.361240154927834,-4.339223112397418,0.5816620760137209,-0.6700793071618374,-75
792,51.640973630831645,657.6470588235294,784.5496957403651,679.0,1.292769400998034,8890.851926977688,Vsx1i_3,Vsx1 NE RNAi,1033,0.44432539499052015,-0.4314253463539741,-2.8013657520418818,0.6193164668488383,-0.770668954357377,-75
793,50.98566552901024,722.7030716723549,796.661433447099,1738.0,1.4304357656344908,20198.43276450512,Vsx1i_3,Vsx1 NE RNAi,1033,0.46309863960547437,-0.5813831398564522,-3.2823678103125395,0.743281040598903,-0.8981647966425019,-75
794,50.954828660436135,763.3566978193146,607.3707165109034,1537.0,1.4315464636774937,14658.457943925234,Vsx1i_3,Vsx1 NE RNAi,1033,-0.048394075325797314,-0.6403081157800715,13.057720780126779,0.6421343081166622,-1.6462322653568626,-75
795,52.14817232375979,822.5855091383812,761.2872062663185,1908.0,1.3034937424582242,7170.327676240209,Vsx1i_3,Vsx1 NE RNAi,1033,0.348940591009951,-0.8020270529999609,2.598650534582588,0.8746467457197655,-1.160424499736027,-75
796,51.6663644605621,858.4777878513146,618.9220308250227,2739.0,1.4814400690185092,10421.086582048958,Vsx1i_3,Vsx1 NE RNAi,1033,-0.036939871920532275,-0.8584357237063645,14.526854512519925,0.8592301472089856,-1.6138014061960255,-75
797,54.131826741996235,85.83474576271186,659.2551789077213,2985.0,1.417527355612466,6262.106873822975,Vsx1i_3,Vsx1 NE RNAi,1033,0.22850801502489726,0.8898755480007918,-0.2745958410061218,0.9187461041334152,1.3194406521696742,-75
798,57.372313527180786,134.34481668773705,668.7835018963337,4672.0,1.6045525762304613,9232.216498103666,Vsx1i_3,Vsx1 NE RNAi,1033,0.24466345472191753,0.7780679292693846,3.0414496466440255,0.8156285359365573,1.2661359401246486,-75
799,54.97410604192355,141.53267570900124,362.4457459926017,1966.0,1.520069792497667,19560.116522811342,Vsx1i_3,Vsx1 NE RNAi,1033,-0.5716750070161251,0.815786932942574,26.08919907183409,0.9961529167787134,2.182035592764796,-75
800,53.539841688654356,174.3551451187335,431.9065963060686,2224.0,1.4877090132282564,26973.30606860158,Vsx1i_3,Vsx1 NE RNAi,1033,-0.39404772106469743,0.7289096997590077,19.513213402420927,0.8286030152485859,2.066393098029752,-75
801,52.383955909369256,246.20330679730557,790.508266993264,2044.0,1.3927196092617589,12866.277403551745,Vsx1i_3,Vsx1 NE RNAi,1033,0.5442974728345129,0.5023023779099629,-9.969103714047463,0.7406533722248488,0.7452944133737008,-75
802,52.48936170212766,265.3672182821119,824.4334121355398,1940.0,1.922032334795352,9958.219858156028,Vsx1i_3,Vsx1 NE RNAi,1033,0.6305930175445489,0.45277394805239024,-12.32136311688617,0.7763065127969031,0.62271316731803,-75
803,50.59090909090909,345.61479198767336,703.1309707241911,1537.0,1.7541348508233008,9537.055469953775,Vsx1i_3,Vsx1 NE RNAi,1033,0.29133404960899045,0.291836250739004,-2.745356103459651,0.4123638268652726,0.7862593200879918,-75
804,51.97490347490348,350.6322393822394,735.4218146718147,1326.0,1.8644149712138318,8646.620656370656,Vsx1i_3,Vsx1 NE RNAi,1033,0.3764586328097168,0.2747697332916297,-3.943563368743254,0.4660681372397329,0.6304996541071023,-75
805,53.79652605459057,399.5682382133995,902.317617866005,573.0,1.5695660336343185,10280.235732009925,Vsx1i_3,Vsx1 NE RNAi,1033,0.8105373736810599,0.1341589827964822,-15.034395017045526,0.821565254133095,0.16403139776493839,-75
806,52.71146435452794,416.6994219653179,806.2832369942197,2536.0,1.6883230338571782,17187.9725433526,Vsx1i_3,Vsx1 NE RNAi,1033,0.5515110469907536,0.1121737269016081,-7.873007878242244,0.5628031449448677,0.20065633969223423,-75
807,50.95827814569537,426.83311258278144,754.1629139072847,2036.0,1.917310411157433,9351.44238410596,Vsx1i_3,Vsx1 NE RNAi,1033,0.4104992615580536,0.09831129928964155,-5.131394104846213,0.4221075162890668,0.23506461591269728,-75
808,51.942555685814774,434.9812426729191,917.778429073857,1147.0,1.59782518415242,10486.2754982415,Vsx1i_3,Vsx1 NE RNAi,1033,0.8439942503412403,0.050923955626636985,-17.520728046079896,0.8455291502164405,0.06026379138862212,-75
809,50.95171026156942,459.77665995975855,854.0583501006037,687.0,1.7350718037755317,15073.678068410463,Vsx1i_3,Vsx1 NE RNAi,1033,0.6693256880275968,0.005820680622552921,-12.796939787430082,0.6693509968443505,0.008696116107965416,-75
810,51.851782363977485,471.2720450281426,805.5572232645403,840.0,1.6779186583519707,15062.136960600375,Vsx1i_3,Vsx1 NE RNAi,1033,0.5382514573601669,-0.0117045146122291,-7.686023687726183,0.5383787022279498,-0.021742013130996846,-75
811,52.260456273764255,476.40874524714826,768.1596958174905,975.0,1.8657755254474406,9897.15589353612,Vsx1i_3,Vsx1 NE RNAi,1033,0.43788133745252145,-0.01675776533272988,-4.096667595486762,0.43820188085876105,-0.038251439225765085,-75
812,56.35011547344111,543.7884526558892,898.8540415704388,3344.0,1.3877251380710862,10843.528868360278,Vsx1i_3,Vsx1 NE RNAi,1033,0.7724704807016691,-0.19281610706167784,-9.604408351135842,0.7961712722133901,-0.24461126643374168,-75
813,55.346376811594205,684.3502415458937,827.2608695652174,2792.0,1.4900829356751717,9446.701449275362,Vsx1i_3,Vsx1 NE RNAi,1033,0.5532448858662558,-0.4995390498449622,-2.1564838827257025,0.7453986625002583,-0.73442918504096,-75
814,52.806666666666665,745.8833333333333,792.2586666666666,1885.0,1.7701211735859295,15246.589333333333,Vsx1i_3,Vsx1 NE RNAi,1033,0.4470723428237493,-0.633220578634897,-0.6863604219582927,0.7751399750526545,-0.9560352396047581,-75
815,51.956643356643355,765.013986013986,665.5587412587413,1653.0,1.4682624076193944,15176.04965034965,Vsx1i_3,Vsx1 NE RNAi,1033,0.10617277425445604,-0.6543253510053884,9.278667535512188,0.6628833403859328,-1.4099353636857004,-75
816,51.33159117305459,789.746806039489,553.1666666666666,2037.0,1.6449885779736924,16043.304297328688,Vsx1i_3,Vsx1 NE RNAi,1033,-0.19778525340818387,-0.6906791462953218,18.386803407172724,0.718440456539701,-1.849696040513903,-75
817,52.25787965616046,790.1611747851003,634.4785100286533,1756.0,1.59645251136115,12967.638968481375,Vsx1i_3,Vsx1 NE RNAi,1033,0.018488105540291233,-0.7059592570446326,12.59973900438112,0.706201304624594,-1.5446136817764928,-75
818,54.28525980911983,156.5641569459173,478.0217391304348,2239.0,1.4744923579506655,29228.173382820783,Vsx1i_3,Vsx1 NE RNAi,1033,-0.26766259753612276,0.761202891033927,16.125539329738068,0.8068910133581815,1.908923487831682,-75
819,54.8720612356479,188.9589939857846,295.91744122471295,2123.0,1.4516076667348754,40476.28594860579,Vsx1i_3,Vsx1 NE RNAi,1033,-0.7582279039145915,0.7197879918792409,32.33849962570512,1.0454684631916284,2.3821964084954645,-75
820,56.414794331144144,199.82751469063257,761.569650881438,3958.0,1.4622865332770172,8452.774282751468,Vsx1i_3,Vsx1 NE RNAi,1033,0.47773776831322,0.6128821478080388,-4.397833798801448,0.7770829443339305,0.9086848999560664,-75
821,55.317563571850975,203.6948551153164,675.6457717327025,2114.0,1.494338652704255,9197.822590183323,Vsx1i_3,Vsx1 NE RNAi,1033,0.24829218421634702,0.6192447918468573,1.6770925329162467,0.6671679855721361,1.1894629262402552,-75
822,53.603831891223734,214.4196538936959,606.880716934487,1894.0,1.5244265606139362,16931.268850432632,Vsx1i_3,Vsx1 NE RNAi,1033,0.06292210826383537,0.6069806498867585,5.8437629489342235,0.6102333168922502,1.4675011751256486,-75
823,53.81481481481482,233.96362433862433,825.2890211640212,1958.0,1.5177169493991653,11125.153439153439,Vsx1i_3,Vsx1 NE RNAi,1033,0.6395732317617495,0.5240038122044803,-11.637355757579959,0.8268215732496321,0.6864003150278252,-75
824,53.17485119047619,246.4092261904762,591.3363095238095,1685.0,1.9714076553531252,9782.348214285714,Vsx1i_3,Vsx1 NE RNAi,1033,0.014976137317242788,0.5370378910498528,7.277080691236975,0.5372466669158762,1.542916996001393,-75
825,53.93152954168968,255.15405853119825,536.3484262838211,2119.0,1.7614046047808147,14403.773053561568,Vsx1i_3,Vsx1 NE RNAi,1033,-0.13281257451949868,0.5269037372720413,12.731438541193922,0.5433845123867093,1.8177150461418037,-75
826,52.064178127046496,286.2770137524558,697.459724950884,1997.0,1.724440496557991,12140.064833005894,Vsx1i_3,Vsx1 NE RNAi,1033,0.28869783359322576,0.4276867296602711,-1.8783333701058293,0.5160061800491538,0.9770317360513215,-75
827,52.369485294117645,438.76930147058823,804.1323529411765,1387.0,1.5237059196074063,11341.431985294117,Vsx1i_3,Vsx1 NE RNAi,1033,0.541212798752795,0.06240397852606461,-7.638284816713151,0.5447986325879637,0.11479700832739814,-75
828,52.71673469387755,497.7273469387755,817.435918367347,1925.0,1.8993365210461055,15527.51918367347,Vsx1i_3,Vsx1 NE RNAi,1033,0.5646233829520781,-0.07388383083811367,-7.328690486463229,0.5694369017156897,-0.13011576887389523,-75
829,52.76459510357815,517.1563088512241,826.2514124293785,1371.0,1.6825185358729366,10587.380414312618,Vsx1i_3,Vsx1 NE RNAi,1033,0.5841032420998082,-0.11958049626884504,-7.659100960139145,0.5962181584952025,-0.20193460771806077,-75
830,53.08158508158508,561.7657342657343,905.8298368298368,1302.0,1.9867190703914226,10759.63752913753,Vsx1i_3,Vsx1 NE RNAi,1033,0.7866129635935923,-0.2349774420582037,-13.11351216209391,0.8209594099404128,-0.29028255660425417,-75
831,51.99545749513303,595.494484101233,698.6132381570409,1862.0,1.7129979148970789,7594.313432835821,Vsx1i_3,Vsx1 NE RNAi,1033,0.22864480238224183,-0.2750311879646844,3.531182654865889,0.3576598943265515,-0.8772347925270859,-75
832,53.55164712451145,606.9737576772752,874.2825237297599,2145.0,1.5371028662181712,16288.103852596314,Vsx1i_3,Vsx1 NE RNAi,1033,0.6936305452751466,-0.3321006617420076,-9.224058711935669,0.7690345784606675,-0.4465329161224389,-75
833,53.35123966942149,654.7371900826446,853.700826446281,2127.0,1.5919198474328615,6081.759504132231,Vsx1i_3,Vsx1 NE RNAi,1033,0.6291261523571454,-0.4369842629273507,-6.8625296401544436,0.7659993222097955,-0.6070853509371305,-75
834,52.927058823529414,719.7388235294118,853.0829411764706,2098.0,1.408201398826611,10673.765882352942,Vsx1i_3,Vsx1 NE RNAi,1033,0.6141232767195353,-0.5845637937558223,-6.062566096663947,0.8478574337581398,-0.7607432771699874,-75
835,53.1375,778.8360294117647,765.9338235294117,1654.0,1.7887593813242944,15869.694852941177,Vsx1i_3,Vsx1 NE RNAi,1033,0.37044258041304357,-0.703427071574287,2.412025253306714,0.795007767513407,-1.086075959356832,-75
836,54.030692362598145,828.1891506067095,587.2940756602427,1762.0,1.455233167773081,13548.683083511778,Vsx1i_3,Vsx1 NE RNAi,1033,-0.11430507838848647,-0.7839734466632979,18.94971197267957,0.792262592843136,-1.7155783712796062,-75
837,55.007371007371006,80.56592956592957,437.7960687960688,1443.0,1.4114011768587695,7942.5208845208845,Vsx1i_3,Vsx1 NE RNAi,1033,-0.3589227707210476,0.940988252260764,18.79849146647649,1.0071168979988574,1.9351938106025153,-75
838,54.16949152542373,90.59593220338984,552.513220338983,1821.0,1.5007799444680243,7770.48406779661,Vsx1i_3,Vsx1 NE RNAi,1033,-0.056206123387114615,0.8979148553126164,8.667138775787729,0.8996722823880284,1.6333110345829505,-75
839,54.7060606060606,151.72424242424242,598.4181818181818,2002.0,1.986642725050749,5855.107575757575,Vsx1i_3,Vsx1 NE RNAi,1033,0.05346790593222539,0.7509425974512098,6.5111565782745355,0.7528436767560361,1.4997152261958835,-75
840,53.246153846153845,161.57435897435897,586.9282051282051,569.0,1.6756712096939734,5547.8,Vsx1i_3,Vsx1 NE RNAi,1033,0.020586900231588157,0.7305550952149316,6.183249235142261,0.730845105070591,1.5426239773046142,-75
841,54.56508422664625,235.9908116385911,767.8177641653905,1062.0,1.6552556514402494,5791.009188361409,Vsx1i_3,Vsx1 NE RNAi,1033,0.48655247267305723,0.5295700037898559,-6.105300005319721,0.7191506779377004,0.8277078852153128,-75
842,55.51594746716698,238.60287679799876,583.2176360225141,1916.0,1.730249041592852,13892.652908067543,Vsx1i_3,Vsx1 NE RNAi,1033,-0.00448792489171046,0.5562691981068935,10.139809014380846,0.5562873018794514,1.578864052881901,-75
843,55.144397843019775,254.58238466147392,862.7142001198322,2060.0,1.3264909189381944,12324.081485919713,Vsx1i_3,Vsx1 NE RNAi,1033,0.735150305545839,0.47058422709790615,-13.032752321663773,0.8728662477937122,0.5693981370542858,-75
844,55.00300902708124,315.50952858575727,880.9658976930792,1331.0,1.6929768748265424,10090.198595787362,Vsx1i_3,Vsx1 NE RNAi,1033,0.7712031061085145,0.32893583589891984,-13.58334092248562,0.8384229332562068,0.40315990547970504,-75
845,54.602310231023104,349.2483498349835,860.1014851485148,1575.0,1.661637190526515,8855.857260726072,Vsx1i_3,Vsx1 NE RNAi,1033,0.7087643833667898,0.2559594439079309,-11.650806989433388,0.753566312977805,0.3465597706196458,-75
846,54.07566462167689,366.73006134969324,903.1717791411043,848.0,1.7963334820421255,6031.257668711656,Vsx1i_3,Vsx1 NE RNAi,1033,0.8195720322734419,0.2086206621014377,-15.418692038227952,0.845707335158246,0.24925480745493034,-75
847,53.319737800437,372.6795338674436,804.3678077203205,1834.0,1.746819651435637,10502.070648215586,Vsx1i_3,Vsx1 NE RNAi,1033,0.5555390152487958,0.21253711385612561,-7.902078977181223,0.5948072143391449,0.36539795859137925,-75
848,55.155538694992416,398.46130500758727,889.9036418816388,1732.0,1.404953944849852,12147.466616084977,Vsx1i_3,Vsx1 NE RNAi,1033,0.7780678867810826,0.138902621942516,-12.67463137766816,0.7903692648518699,0.17666143614631855,-75
849,53.04803749267721,430.9724663151728,737.892208553017,2030.0,1.7374620903792386,10083.404217926187,Vsx1i_3,Vsx1 NE RNAi,1033,0.3668705864532573,0.09183647351847513,-1.6303224057056034,0.37819038204701416,0.24528348058948293,-75
850,56.17986366019927,448.5091767173571,892.4819087572102,3249.0,1.4922379902339988,16993.363398007343,Vsx1i_3,Vsx1 NE RNAi,1033,0.7749376164130779,0.024770332420406493,-10.964921132206673,0.775333398416578,0.03195341274224754,-75
851,54.23983459682977,467.73328738800825,866.9062715368711,1908.0,1.4549150608017967,19678.337698139214,Vsx1i_3,Vsx1 NE RNAi,1033,0.7025922563354086,-0.014438541913643688,-10.438601844322685,0.7027405994782658,-0.020547493577651288,-75
852,54.866799204771375,464.8528827037773,895.7475149105368,1419.0,1.3607190492358665,12029.578528827038,Vsx1i_3,Vsx1 NE RNAi,1033,0.7799889262017812,-0.01297257338805835,-12.248491696546136,0.7800967969795263,-0.0166302071934279,-75
853,54.3421052631579,469.4335180055402,851.3434903047091,1849.0,1.4583803373002013,29891.88157894737,Vsx1i_3,Vsx1 NE RNAi,1033,0.6608978333336735,-0.0155495337529038,-9.020347739031264,0.6610807319118269,-0.023523553433294726,-75
854,54.34762833008447,570.648473034438,916.237166991553,1853.0,1.5455929284838734,17502.73814165042,Vsx1i_3,Vsx1 NE RNAi,1033,0.8127496043823015,-0.2569630698617017,-12.551694137660927,0.8524036242862517,-0.3062204101303576,-75
855,52.620253164556964,606.873417721519,778.1402142161636,1341.0,1.992580303592761,8355.776046738072,Vsx1i_3,Vsx1 NE RNAi,1033,0.4378682970745742,-0.3149144244194504,-2.2112160194900476,0.5393512216454333,-0.623495298064217,-75
856,53.18645948945616,614.1553829078802,824.9966703662598,1322.0,1.6443321516574618,6622.15205327414,Vsx1i_3,Vsx1 NE RNAi,1033,0.5610670860680564,-0.3397202589181475,-5.3867920248062795,0.6559010057838859,-0.5444461621681214,-75
857,60.112584923972825,636.3335490132644,874.7266256874798,5459.0,1.7261495621044276,11954.715302491104,Vsx1i_3,Vsx1 NE RNAi,1033,0.6902897141658602,-0.39870819402198376,-2.1941309915634553,0.7971625389238112,-0.5237826372711597,-75
858,54.62863372093023,786.4832848837209,773.9316860465116,1637.0,1.4773144458551797,13965.148255813954,Vsx1i_3,Vsx1 NE RNAi,1033,0.3904767350202134,-0.722174229887179,3.374915436431742,0.8209797189365801,-1.0751243347383903,-75
859,56.43315018315018,150.49542124542126,706.1666666666666,1926.0,1.7929305343751476,5038.577838827839,Vsx1i_3,Vsx1 NE RNAi,1033,0.34053227806693287,0.7347469774908706,-0.69163040388203,0.8098242731219069,1.1367983928421281,-75
860,57.8205499276411,184.9324650265316,754.3260974433189,2718.0,1.4225807451312193,6217.169802219007,Vsx1i_3,Vsx1 NE RNAi,1033,0.46183706135373304,0.6480389758764906,-2.6671592048574047,0.7957688015340276,0.9516184195071496,-75
861,56.42378208486118,195.45259298061814,263.23258250392877,2267.0,1.3866625690160992,20099.18229439497,Vsx1i_3,Vsx1 NE RNAi,1033,-0.8460911525928175,0.7108497691131801,36.701932652425334,1.1050690624318935,2.442840533637471,-75
