label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,r,theta,rotation
4911,124.79680567879326,670.1987577639752,756.0310559006211,1424.0,1.3645467566053913,94.0399290150843,413.14196983141085,1027.2732919254659,Vsx_enhNB3_3,enhNB3,0.5216659765393894,0.33600807377688646,43.730244563608906,0.6205133493503975,0.5722204944246698,-125
4912,124.96695821185617,680.9786200194363,724.3129251700681,1304.0,1.4685182105154373,92.90184645286686,250.25072886297377,416.58794946550046,Vsx_enhNB3_3,enhNB3,0.448222418958506,0.35900356978231707,43.95028942992654,0.5742707549348665,0.6753197020004901,-125
4913,126.78909090909092,718.18,662.8209090909091,1404.0,1.5717731216211048,97.18636363636364,126.22272727272727,648.709090909091,Vsx_enhNB3_3,enhNB3,0.30484747880335616,0.4412792811689431,45.95918400134427,0.5363388754525835,0.9662535552632183,-125
4914,126.98469688051796,748.4755738669805,346.17422012948794,2145.0,1.403126664022062,126.57622130665096,164.36138905238374,576.6957033549146,Vsx_enhNB3_3,enhNB3,-0.4236579448086878,0.49199383215466397,46.225754786092054,0.6492641874289331,2.281701719333684,-125
4915,127.20764403879065,758.2047917855106,437.94865944095835,2121.0,1.3592585140926376,127.58185966913862,148.89161437535654,751.3867655447804,Vsx_enhNB3_3,enhNB3,-0.21363677942146897,0.5201114767551076,46.53038237475154,0.5622780644609535,1.9605370863228202,-125
4916,125.23285024154589,787.3091787439613,535.9304347826087,1212.0,1.476994501299162,97.8048309178744,108.58937198067633,403.6135265700483,Vsx_enhNB3_3,enhNB3,0.009454650526951713,0.5934586397530003,44.74622504758331,0.5935339480721117,1.5548662347579867,-125
4917,125.9321554770318,809.9159010600707,744.3929328621908,1708.0,1.2908730579135241,699.1342756183745,323.9371024734982,1318.816254416961,Vsx_enhNB3_3,enhNB3,0.48647969803840674,0.6584976280133337,45.633863171066466,0.8187072875593121,0.9345198633931368,-125
4918,125.25458468176915,879.0118662351672,318.73031283710895,1106.0,1.4424564506784134,898.8306364617044,130.873786407767,610.8198489751887,Vsx_enhNB3_3,enhNB3,-0.49455853221363877,0.7923147042028319,45.20842665584114,0.933997180017868,2.128816243324546,-125
4919,126.97455470737914,208.33396946564886,554.9599236641221,1832.0,1.3156679601506422,216.12722646310434,154.1558524173028,642.0884223918575,Vsx_enhNB3_3,enhNB3,0.0882554382328593,-0.7447772861560527,43.29530612811986,0.7499881521408513,-1.4528472561324999,-125
4920,126.53583389149364,248.9370395177495,508.292029470864,1844.0,1.8105473286099079,140.30810448760883,448.13127930341597,610.8767582049564,Vsx_enhNB3_3,enhNB3,-0.021305463255850476,-0.6536966013043963,43.06668616588989,0.6540437059719062,-1.6033770745918405,-125
4921,126.29010025062657,260.5545112781955,566.6497493734336,1988.0,1.4623582425719253,129.5169172932331,154.1359649122807,605.3972431077694,Vsx_enhNB3_3,enhNB3,0.11191383822551648,-0.6232486608737795,42.90289874201028,0.6332168668531553,-1.3931244696942844,-125
4922,127.3030303030303,268.37689393939394,556.3162878787879,1932.0,1.412174881457747,129.80934343434345,148.0568181818182,554.2121212121212,Vsx_enhNB3_3,enhNB3,0.08772474033525635,-0.6057976840650068,43.95588024358385,0.6121163811608165,-1.4269873271103506,-125
4923,128.14192282537607,296.4741661216481,507.5860039241334,1898.0,1.4713612785301258,140.1785480706344,166.7083060824068,713.1288423806409,Vsx_enhNB3_3,enhNB3,-0.025810743567703964,-0.5437898963827681,44.93514139818423,0.5444020994554479,-1.6182252824083811,-125
4924,129.43693693693695,309.43371943371943,514.5778635778636,1944.0,1.333415917845794,135.93436293436292,165.2129987129987,811.7657657657658,Vsx_enhNB3_3,enhNB3,-0.010552072634378962,-0.5133987174921275,46.303855605486675,0.5135071463567401,-1.5913468010669103,-125
4925,126.453125,348.64889705882354,755.6213235294117,1271.0,1.2022267432815157,122.51838235294117,168.81341911764707,611.6102941176471,Vsx_enhNB3_3,enhNB3,0.5402360412904961,-0.40789847734993123,43.610099887756704,0.6769314205542678,-0.646717329510762,-125
4926,128.72837632776935,354.1633788568538,744.4992412746586,2383.0,1.1815558529067773,113.60748609003541,167.6267071320182,526.0849772382397,Vsx_enhNB3_3,enhNB3,0.5143767308109946,-0.39585089505118987,45.91239391282359,0.6490619017571702,-0.6559111490147199,-125
4927,128.43552631578947,472.87587719298244,769.4578947368421,2859.0,1.1789355618608828,111.57719298245614,1055.3666666666666,554.1833333333333,Vsx_enhNB3_3,enhNB3,0.5644508058211242,-0.11969593072611051,46.282940755951714,0.5770024506226176,-0.20896181040536285,-125
4928,126.95135135135135,515.2749034749035,699.6532818532819,1593.0,1.4509405439346121,123.7081081081081,784.8262548262549,373.7243243243243,Vsx_enhNB3_3,enhNB3,0.4016852486461986,-0.025862316337773805,45.01176076543847,0.40251695416008687,-0.06429578575535619,-125
4929,128.99233128834356,525.6692229038855,775.5424335378323,2759.0,1.6562039172386407,111.71472392638037,932.601226993865,725.9360940695296,Vsx_enhNB3_3,enhNB3,0.5752105209682266,0.002799065917924226,47.13323177019949,0.5752173312779714,0.00486612070312728,-125
4930,127.43126684636118,573.1266846361186,719.7457322551662,1410.0,1.6101357570880575,112.42767295597484,669.1275831087152,634.219227313567,Vsx_enhNB3_3,enhNB3,0.4442845740000183,0.10919242668394136,45.81737162497451,0.45750603136953905,0.24099482963580884,-125
4931,128.76020087884496,594.271186440678,763.390458254865,1841.0,1.404125857941637,112.6195856873823,878.0332705586943,513.6798493408663,Vsx_enhNB3_3,enhNB3,0.5431606249374363,0.16075974490893885,47.276378390470356,0.566451374846609,0.287756295729826,-125
4932,126.25741029641186,600.7769110764431,803.4102964118565,933.0,1.531889171089621,142.1606864274571,1248.6817472698908,1360.6567862714508,Vsx_enhNB3_3,enhNB3,0.6346076246275776,0.1782896407586152,44.821747812770994,0.6591767845102651,0.27388449644433455,-125
4933,126.80839271575614,615.8147268408551,673.7870150435471,1471.0,1.4225150079826396,114.22327790973871,167.64449722882026,706.7727632620745,Vsx_enhNB3_3,enhNB3,0.33622470595527587,0.20514213400917858,45.416334906280454,0.39386590108887504,0.5478376885009296,-125
4934,127.8514475557665,619.6706217370669,716.562411010916,2597.0,1.527145273593279,103.39724727100142,474.15377313716186,560.2434741338395,Vsx_enhNB3_3,enhNB3,0.4341548856391093,0.21666518312837368,46.493696056209316,0.48521569049687563,0.46288766590692226,-125
4935,128.733268671193,668.5533462657614,741.2924345295829,2816.0,1.4078098355730002,104.25412221144519,519.3103782735209,1026.4553831231813,Vsx_enhNB3_3,enhNB3,0.4879409754151569,0.3312497878836136,47.65307103769992,0.5897565747510016,0.596405370429446,-125
4936,127.44569672131148,711.09375,269.41854508196724,2684.0,1.4550479034090351,110.45389344262296,120.68442622950819,512.016393442623,Vsx_enhNB3_3,enhNB3,-0.5975351522641041,0.4008156397875916,46.45687642586232,0.7195147220798352,2.550746595221549,-125
4937,127.89440669106116,810.3821223209618,480.52169367485624,2330.0,1.5328498446927221,114.78254051228437,151.74438055410351,653.8410872974385,Vsx_enhNB3_3,enhNB3,-0.11910290761292242,0.6434115407012198,47.51833369194112,0.6543423517619578,1.753835949457422,-125
4938,126.37334372564302,812.0241621200312,431.1473109898675,1481.0,1.3997359383516554,108.27279812938426,483.71551052221355,412.36632891660173,Vsx_enhNB3_3,enhNB3,-0.2325104184406276,0.6442096837860759,45.99133473742329,0.6848848161312905,1.917169219047246,-125
4939,124.57051282051282,817.7222222222222,626.7735042735043,591.0,1.369329511181436,116.87820512820512,220.0811965811966,408.4786324786325,Vsx_enhNB3_3,enhNB3,0.21608370284127787,0.6693797636965275,44.27956019915878,0.7033928025506209,1.258544828802404,-125
4940,125.39878787878789,833.1369696969697,786.2957575757575,1046.0,1.4265268604881431,618.6084848484849,350.68969696969697,1460.3018181818181,Vsx_enhNB3_3,enhNB3,0.5812329645963672,0.7147860830959107,45.241537972023096,0.9212767791066244,0.8880844416028892,-125
4941,129.00986842105263,845.6496710526316,692.5189144736842,1820.0,1.4085180575755494,827.8832236842105,157.40213815789474,1116.7631578947369,Vsx_enhNB3_3,enhNB3,0.36526553176983767,0.7379504396746429,48.893139220016636,0.8234013359930267,1.1111784111072254,-125
4942,126.48563484708063,221.4569045412419,591.8767377201112,1324.0,1.42326262865684,199.25579240037072,300.40222428174235,635.3308619091752,Vsx_enhNB3_3,enhNB3,0.17217911091976856,-0.7121549750256884,42.89012580767171,0.7326734297700175,-1.3335765582262382,-125
4943,128.40202133632792,234.7158899494666,467.91970802919707,2089.0,1.3572904199151654,165.81639528354856,278.67434025828186,717.329028635598,Vsx_enhNB3_3,enhNB3,-0.11309298407359891,-0.6890884574771028,44.84199430160301,0.6983071854670008,-1.7334658459476044,-125
4944,126.36346863468634,284.63653136531366,801.8874538745388,865.0,1.5059703287586552,510.1088560885609,376.4409594095941,1552.7453874538746,Vsx_enhNB3_3,enhNB3,0.6502955595440909,-0.5531510802547357,43.18091022657201,0.8537332325438336,-0.7048509262784818,-125
4945,128.55964553510566,324.62304021813225,543.1990456714383,1722.0,1.456048697471667,130.54328561690525,151.52419904567145,553.3605998636674,Vsx_enhNB3_3,enhNB3,0.054208853136820334,-0.47649854057628716,45.519199559215636,0.4795721623799081,-1.457518357510414,-125
4946,127.99799866577719,439.70580386924615,783.3155436957971,1763.0,1.5780503363134983,110.62308205470313,840.4683122081387,827.6764509673116,Vsx_enhNB3_3,enhNB3,0.5982653356657226,-0.19557702762870766,45.6663993057753,0.6294217867180163,-0.31595559864407463,-125
4947,127.30619596541787,508.7521613832853,684.6909221902017,1681.0,1.4099658067757657,131.29971181556195,809.7262247838617,303.5792507204611,Vsx_enhNB3_3,enhNB3,0.3677440418417204,-0.04187146534015129,45.32601209496666,0.37012011552983237,-0.11337210695076418,-125
4948,129.02799160251925,537.2848145556333,768.8978306508047,1758.0,1.3934200366390996,111.05668299510147,830.0349895031491,490.61371588523446,Vsx_enhNB3_3,enhNB3,0.5592571131109632,0.0292632312472505,47.231035973447305,0.5600221917640753,0.052277507976617406,-125
4949,128.84823151125403,551.9151125401929,671.5048231511254,1810.0,1.314210914549849,135.07202572347268,855.4887459807074,303.8032154340836,Vsx_enhNB3_3,enhNB3,0.33486389271507067,0.05715368534755172,47.1024518757561,0.33970630019635684,0.16904841804651924,-125
4950,127.77291159772912,559.0770478507704,313.58799675587994,1481.0,1.4261198640179469,105.82238442822384,119.35685320356853,236.0786699107867,Vsx_enhNB3_3,enhNB3,-0.486947503599382,0.051843828271099235,45.957757573549785,0.48969955461637227,3.0355252388580287,-125
4951,128.39698890649763,565.4461172741679,748.9873217115689,1578.0,1.5036523625737752,107.75990491283677,843.5586370839936,567.7052297939778,Vsx_enhNB3_3,enhNB3,0.5118562879455377,0.09320069936161468,46.74955127647131,0.5202722651370908,0.18011053317295897,-125
4952,126.44974003466204,569.5511265164645,799.8006932409012,1411.0,1.735757613026833,115.25823223570191,1373.5433275563257,1331.0675909878682,Vsx_enhNB3_3,enhNB3,0.6282186515214434,0.10582994781101684,44.84047751942519,0.6370703665790014,0.16689339508793258,-125
4953,127.69572953736655,582.6820877817319,300.920521945433,1904.0,1.3285588531390458,113.52728351126927,123.95729537366547,254.57947805456703,Vsx_enhNB3_3,enhNB3,-0.5174501503871709,0.10567695190852255,46.00712009623409,0.5281309272333726,2.9401366248883667,-125
4954,128.67950963222418,649.0753064798599,697.9929947460596,1405.0,1.3696938420060085,100.60683012259194,418.00700525394046,963.7425569176883,Vsx_enhNB3_3,enhNB3,0.3897557351864922,0.2835423938028544,47.47853077110703,0.4819811429861297,0.6289366920226966,-125
4955,127.375,676.6215517241379,801.1939655172414,1360.0,1.328958644468173,138.31379310344826,537.3405172413793,1227.296551724138,Vsx_enhNB3_3,enhNB3,0.624918908756487,0.35359566564790723,46.35762862178258,0.7180205688463146,0.5149128076026397,-125
4956,127.91832229580574,689.2781456953643,794.6622516556291,1118.0,1.2164586371593886,120.12141280353201,343.93046357615896,521.8333333333334,Vsx_enhNB3_3,enhNB3,0.6091612177278101,0.3824684507082903,46.96887213342255,0.7192770710726349,0.5606538767197236,-125
4957,128.0702604482132,747.2398546335554,390.3095093882495,2114.0,1.2342433399702275,136.83949121744396,155.94245911568746,555.205935796487,Vsx_enhNB3_3,enhNB3,-0.32229803646510413,0.49182078240144045,47.317910759768424,0.5880167568286014,2.1508995692208455,-125
4958,129.72927461139898,743.8173575129533,633.7020725388601,1829.0,1.299838856046892,105.97150259067358,140.03626943005182,518.7953367875648,Vsx_enhNB3_3,enhNB3,0.2364664695523666,0.4987690311704702,49.03208505706259,0.551984544781183,1.1280824480313787,-125
4959,128.25811777655477,769.3527793065492,581.3258117776555,2133.0,1.4475154009371791,96.64501926252063,130.6758392955421,546.242707760044,Vsx_enhNB3_3,enhNB3,0.11472018275640417,0.5546568999817265,47.68607008327747,0.5663965016037809,1.3668413100939993,-125
4960,127.05934065934066,841.9076923076923,517.243956043956,1152.0,1.447171107476853,115.46263736263737,426.15384615384613,423.2681318681319,Vsx_enhNB3_3,enhNB3,-0.036742214817706675,0.7185982849844563,46.86861357734641,0.7195369938594627,1.621882235447328,-125
4961,127.08124174372523,862.6565389696169,307.13143989431967,1927.0,1.4700282371967694,600.3262879788639,125.59048877146631,844.2437252311757,Vsx_enhNB3_3,enhNB3,-0.5201848454729181,0.7537461436559999,46.94117438347,0.9158195906050356,2.1748691843639727,-125
4962,129.81366860090264,238.6995486782721,515.5802707930368,2101.0,1.436756707004885,125.21856866537718,370.50870406189557,593.7530625402966,Vsx_enhNB3_3,enhNB3,-0.003959804867014971,-0.6769757640860508,46.29013514552268,0.6769873449441113,-1.5766455165562105,-125
4963,128.3148148148148,272.0441595441595,510.2393162393162,1670.0,1.447829537033624,128.02207977207976,160.6994301994302,902.6118233618233,Vsx_enhNB3_3,enhNB3,-0.018239404954391802,-0.600145198704253,44.97388158397895,0.600422297571349,-1.6011786284099156,-125
4964,130.10553129548762,272.6113537117904,574.6724890829694,1664.0,1.3254523493567576,124.17176128093159,146.52110625909754,722.834788937409,Vsx_enhNB3_3,enhNB3,0.1295921168347145,-0.5949149804284062,46.78731834388266,0.6088661188503046,-1.3563139153312123,-125
4965,129.6884176182708,272.0163132137031,613.4363784665579,1442.0,1.24299194892431,117.6557911908646,300.0122349102773,595.152528548124,Vsx_enhNB3_3,enhNB3,0.21858696234769415,-0.5939152165889892,46.37872419405848,0.6328629745879736,-1.2181379247710742,-125
4966,129.33128834355827,287.0340831629175,633.1854124062713,1925.0,1.6717870030153226,114.23108384458078,140.95841854124063,532.6100886162236,Vsx_enhNB3_3,enhNB3,0.26299756705132493,-0.5579612146763562,46.11057381978772,0.6168374480833917,-1.130326535414319,-125
4967,128.3962818003914,301.64383561643837,764.5489236790606,1250.0,1.3130877713140667,644.2808219178082,194.3307240704501,1237.381604696673,Vsx_enhNB3_3,enhNB3,0.5635752984635851,-0.5161168817135513,45.29627808116469,0.7641948394408582,-0.7414709326419548,-125
4968,128.578073089701,315.07585825027684,418.547065337763,2392.0,1.5427314039132682,138.4750830564784,126.04042081949059,759.8798449612403,Vsx_enhNB3_3,enhNB3,-0.23127355328017918,-0.5062090930432699,45.44694020396422,0.5565385003093045,-1.9993515887293654,-125
4969,129.77106382978724,330.7310638297872,647.8621276595744,1360.0,1.3448070828954988,120.27063829787234,150.9463829787234,772.8663829787234,Vsx_enhNB3_3,enhNB3,0.29402731170439456,-0.45598234415090677,46.796202348889054,0.5425605571781542,-0.9980700030685115,-125
4970,129.87310924369748,392.1588235294118,724.2521008403361,1414.0,1.4604064097968181,105.64453781512606,160.46638655462183,608.318487394958,Vsx_enhNB3_3,enhNB3,0.46560601586730477,-0.3092068415892162,47.26084119186025,0.5589256058702298,-0.5862204247987406,-125
4971,129.02333333333334,396.44444444444446,769.7411111111111,1150.0,1.259371875517121,108.21333333333334,186.2577777777778,906.71,Vsx_enhNB3_3,enhNB3,0.5697382357104164,-0.29649948036703533,46.44860052749654,0.6422722157219164,-0.47984474017944667,-125
4972,128.51663893510815,583.0798668885192,796.7978369384359,1432.0,1.3324748189519517,123.15474209650583,738.7454242928453,535.716306156406,Vsx_enhNB3_3,enhNB3,0.620505801836565,0.13691666168662853,46.98116648533822,0.6354318392717264,0.21717337309176646,-125
4973,129.6790378006873,610.9250859106529,800.4556701030928,1934.0,1.4122226406367522,174.1147766323024,1026.6707903780068,1251.2810996563574,Vsx_enhNB3_3,enhNB3,0.6272100902717281,0.2015415043191603,48.298484324187044,0.6587954730429616,0.31090906129979895,-125
4974,129.7960760998811,624.2158145065398,813.2170035671819,2027.0,1.5137002838129798,191.93103448275863,1148.6521997621878,1231.822829964328,Vsx_enhNB3_3,enhNB3,0.6556893612584662,0.23306677276224763,48.49282654514367,0.6958797734043896,0.3415244722133611,-125
4975,129.01629169899147,633.6834755624515,661.1567106283941,1541.0,1.503413913891408,105.8200155159038,280.0209464701319,552.8122575640031,Vsx_enhNB3_3,enhNB3,0.3061545962913583,0.24567818453154455,47.71906624883745,0.39254096242945175,0.6762418597064057,-125
4976,128.60110294117646,682.4350490196078,270.5723039215686,2296.0,1.6846366363129586,119.11397058823529,118.88296568627452,634.9227941176471,Vsx_enhNB3_3,enhNB3,-0.593148882288616,0.33457355509898046,47.454299058060215,0.6810029811475167,2.6280163851626654,-125
4977,129.10710382513662,679.6950819672131,650.9683060109289,1242.0,1.5041429431202598,96.04590163934427,408.3344262295082,599.5693989071038,Vsx_enhNB3_3,enhNB3,0.27998148203059325,0.3514952229699678,48.06095397563756,0.4493757025594005,0.8981661333011188,-125
4978,130.2521052631579,713.0526315789474,713.5363157894736,2660.0,1.3205413094302576,101.45421052631579,203.71526315789473,480.79842105263157,Vsx_enhNB3_3,enhNB3,0.4215432592924173,0.4324754905608392,49.40925910881087,0.6039319244672472,0.7981983907893818,-125
4979,129.2460732984293,726.4525887143689,304.7655613728912,2246.0,1.2901285276922445,111.13205351948807,126.47004072134962,617.2472367655614,Vsx_enhNB3_3,enhNB3,-0.517350483439835,0.43848508409171194,48.3528312720825,0.6781745289277287,2.438517394827155,-125
4980,128.28225806451613,739.7956989247311,315.369623655914,2073.0,1.5238481095374017,104.60483870967742,121.92271505376344,530.4778225806451,Vsx_enhNB3_3,enhNB3,-0.49382468288673176,0.4700134150669881,47.46596916608051,0.6817444006158863,2.38089410051832,-125
4981,129.09902067464637,757.8677910772578,364.0587595212187,2449.0,1.521037506063055,106.9189336235038,134.14581066376496,632.9782372143634,Vsx_enhNB3_3,enhNB3,-0.3831856885038225,0.5147882394612098,48.397375254833676,0.6417462141389854,2.210675446233706,-125
4982,129.87057220708448,844.2820163487738,373.09468664850135,1748.0,1.2281442197371382,146.69209809264305,231.26226158038148,688.850817438692,Vsx_enhNB3_3,enhNB3,-0.36769300341347966,0.7152381746591356,49.64903730498834,0.804216259005597,2.045648102441744,-125
4983,129.9269949066214,121.58404074702887,476.1731748726655,1029.0,1.656442699036947,178.16468590831917,97.35823429541595,344.11544991511033,Vsx_enhNB3_3,enhNB3,-0.08728820058577569,-0.9503177480321705,45.744491166600554,0.9543181084871221,-1.6623909125983163,-125
4984,130.10817717206132,204.2427597955707,449.12691652470187,1487.0,1.2675160467043511,200.98040885860306,134.10732538330495,648.0587734241908,Vsx_enhNB3_3,enhNB3,-0.15437181653149057,-0.7607550347026706,46.374062789982034,0.7762595445884667,-1.7709972445187911,-125
4985,130.68163265306123,306.60571428571427,664.4,1427.0,1.3134300436597992,125.63591836734693,190.4538775510204,599.6138775510204,Vsx_enhNB3_3,enhNB3,0.333443336140983,-0.510793066398525,47.578517730809054,0.609995094322599,-0.9924585222207282,-125
4986,130.8014705882353,317.1127450980392,653.1683006535948,1557.0,1.3834241918773063,117.7859477124183,162.46977124183007,638.1021241830065,Vsx_enhNB3_3,enhNB3,0.30703031340702625,-0.4871750444338887,47.75297794908566,0.5758533991129845,-1.008447909748986,-125
4987,129.7250470809793,366.1666666666667,783.8003766478342,1196.0,1.3290675344818859,126.7015065913371,201.2834274952919,630.9030131826742,Vsx_enhNB3_3,enhNB3,0.6038395397173153,-0.36569190773231064,46.98732210648804,0.7059410464811605,-0.5445350732963573,-125
4988,127.43,398.326,231.75,690.0,1.512380041104505,909.36,126.514,1075.174,Vsx_enhNB3_3,enhNB3,-0.6650019728867862,-0.325032247522137,44.70191354248904,0.7401848322362528,-2.6869702685237,-125
4989,130.6500888099467,402.29928952042627,738.1403197158081,1330.0,1.471014754863292,111.84458259325045,156.25044404973357,699.443161634103,Vsx_enhNB3_3,enhNB3,0.49686226829193125,-0.2849087827095258,48.09805485868337,0.5727522397313055,-0.5206430594863309,-125
4990,129.27362691736764,461.54379020286984,305.74814448292926,2409.0,1.5981442952551703,146.22859970311728,149.1840672934191,279.75507174666006,Vsx_enhNB3_3,enhNB3,-0.4990214836797089,-0.1742843456002876,46.917267659271275,0.5285806223228566,-2.805584190695564,-125
4991,131.28811659192826,463.95403587443946,756.5622197309417,2044.0,1.3495690811731589,114.3054932735426,944.7343049327354,746.7264573991031,Vsx_enhNB3_3,enhNB3,0.5353970628617108,-0.14116061729411578,49.08227548294006,0.553693358092548,-0.25778944876157467,-125
4992,130.13966049382717,479.6388888888889,152.73225308641975,1580.0,1.2807502859608642,595.2754629629629,125.65354938271605,893.0208333333334,Vsx_enhNB3_3,enhNB3,-0.8512733277061986,-0.14179408487420053,47.83666916366742,0.8630016459829593,-2.976540904425802,-125
4993,129.35849056603774,491.8857142857143,232.53584905660378,2119.0,1.3476601995275495,188.6355795148248,140.36657681940702,322.27169811320755,Vsx_enhNB3_3,enhNB3,-0.6688762445061058,-0.10857164788087204,47.14745876991425,0.677630602310846,-2.9806766244846186,-125
4994,131.16648764769064,538.0408163265306,689.8496240601504,2511.0,1.9752161421223602,126.83190118152524,804.8066595059076,334.32867883995704,Vsx_enhNB3_3,enhNB3,0.3778040832422991,0.02614983401554738,49.3496122105894,0.3787079866250443,0.06910511450445146,-125
4995,128.17615467239528,583.1267454350161,332.4135338345865,1148.0,1.6731302270126402,97.58539205155746,118.27282491944146,236.4156820622986,Vsx_enhNB3_3,enhNB3,-0.445204530359695,0.10862570546920003,46.499581189899644,0.45826478998661674,2.9022778762555252,-125
4996,127.48188405797102,598.0815217391304,401.31702898550725,762.0,1.568467848283919,121.7572463768116,120.3913043478261,276.84963768115944,Vsx_enhNB3_3,enhNB3,-0.28798624671589435,0.14744479562879942,45.908909964493446,0.3235367769752403,2.6684026475362486,-125
4997,129.10291130670277,604.8964116452269,319.8456330399458,1793.0,1.408834223891327,117.13405551794177,133.93364928909952,279.3283683141503,Vsx_enhNB3_3,enhNB3,-0.47536766473908154,0.15820619227104382,47.5427583355512,0.5010026107241261,2.8203149159113257,-125
4998,130.25928180158246,737.5301278149726,619.5039561777237,1989.0,1.4235909124620698,101.43761412051126,127.69263542300669,501.8867924528302,Vsx_enhNB3_3,enhNB3,0.2042647576175809,0.48334920955441085,49.523029951973726,0.5247385535497109,1.170957830556461,-125
4999,130.65023956194386,767.4818617385353,564.7864476386037,1807.0,1.5419068572309726,104.57494866529774,331.4154688569473,618.9055441478439,Vsx_enhNB3_3,enhNB3,0.0768769322287659,0.5492865613165999,50.062785068303484,0.5546402339822826,1.4317417858720745,-125
5000,128.89847715736042,778.7882523567803,602.4691805656273,1612.0,1.6856869598799709,95.85859318346628,131.62799129804205,635.1711385061639,Vsx_enhNB3_3,enhNB3,0.1626689819945537,0.5777695620236944,48.38497968690176,0.6002323421011201,1.2963541569613108,-125
5001,131.21747967479675,774.5802845528456,402.2276422764228,2906.0,1.5131047777939075,118.05386178861788,154.3053861788618,525.4110772357724,Vsx_enhNB3_3,enhNB3,-0.29660741894578446,0.5557576999905753,50.619744566337474,0.6299544285680468,2.0610384247498486,-125
5002,127.25,815.206834532374,505.98021582733816,751.0,1.54170020507164,93.87589928057554,204.50179856115108,326.84892086330933,Vsx_enhNB3_3,enhNB3,-0.0609710986205233,0.6561382336447332,46.90833959901654,0.6589649888403967,1.6634544070947364,-125
5003,132.18982035928144,146.60119760479043,401.29640718562877,1983.0,1.4473455071589052,230.71077844311378,132.26167664670658,684.4532934131737,Vsx_enhNB3_3,enhNB3,-0.260640426440774,-0.8970528295868141,48.12268884390967,0.9341505290717006,-1.8535627824931553,-125
5004,130.6833590138675,179.4060092449923,565.5531587057011,1549.0,1.2630736799392057,671.6625577812018,168.693374422188,1455.8859784283513,Vsx_enhNB3_3,enhNB3,0.11431961119917555,-0.8110975840325187,46.847473829795106,0.819114317008389,-1.430774321888442,-125
5005,131.06890611541775,198.7424633936262,538.7200689061154,1374.0,1.40291449780763,200.32730404823428,134.22825150732126,643.1102497846684,Vsx_enhNB3_3,enhNB3,0.05156737679507217,-0.7680115847950646,47.33166558675133,0.7697408581652345,-1.5037529478680949,-125
5006,130.24148296593185,284.814629258517,702.5360721442886,1222.0,1.284708499815775,207.27555110220442,180.94789579158316,658.8406813627255,Vsx_enhNB3_3,enhNB3,0.4222835533864058,-0.5588654699725095,47.02960507882453,0.7004669963590314,-0.9237153689944126,-125
5007,130.81117696867062,304.99068585944116,650.5300592718036,1405.0,1.3103702621914353,118.10838272650297,213.45215918712955,584.75783234547,Vsx_enhNB3_3,enhNB3,0.301711395262529,-0.5153792108453403,47.694916074668825,0.5971980383447586,-1.041169150129269,-125
5008,131.03923973022685,320.56223175965664,687.1747394236664,2031.0,1.5438627008640158,113.15757204169222,158.6701410177805,605.5364806866953,Vsx_enhNB3_3,enhNB3,0.384861715501712,-0.4771182046880611,48.020151239416876,0.6129929210877392,-0.8920208571867251,-125
5009,130.74202127659575,326.072695035461,712.6693262411347,1413.0,1.6121288700800562,136.61790780141843,179.32978723404256,627.0576241134752,Vsx_enhNB3_3,enhNB3,0.443034552608367,-0.46280736084762264,47.76113929228178,0.6406795361642492,-0.8072227980122824,-125
5010,132.07884761182714,597.478392721759,713.9871114480667,1584.0,1.5436534838943323,112.57316148597423,397.95147839272175,665.0439727065959,Vsx_enhNB3_3,enhNB3,0.4295899151396798,0.16511496831233619,50.5976525780669,0.4602286909249586,0.36694685530189053,-125
5011,130.46229508196723,650.3926229508197,663.1122950819672,1570.0,1.3973502472689363,102.94344262295083,137.70245901639345,586.0590163934427,Vsx_enhNB3_3,enhNB3,0.30962803304312225,0.2844335480746444,49.257947905559334,0.420442578857665,0.7430130022486968,-125
5012,131.7729342875732,686.5185426154848,666.6909564085881,1835.0,1.4587363702727099,108.32726089785297,136.871828236825,515.978529603123,Vsx_enhNB3_3,enhNB3,0.3156481223890124,0.36820788505769275,50.76922417168002,0.4849853438882128,0.862105298660738,-125
5013,130.29365079365078,704.2333333333333,679.9198412698413,1525.0,1.3726821382389822,97.53650793650793,137.08095238095237,508.15,Vsx_enhNB3_3,enhNB3,0.34493250662315367,0.4100166255401064,49.39185087701556,0.5358097305430611,0.8713954749704204,-125
5014,131.98753339269814,737.2987533392699,516.9416740872663,2640.0,1.4268362390155536,122.05387355298308,146.053428317008,429.17675868210154,Vsx_enhNB3_3,enhNB3,-0.031090261842957934,0.47651868397857344,51.21875550459801,0.4775318424588409,1.635948564554113,-125
5015,129.18096357226793,806.7579318448884,662.7790834312574,1011.0,1.5422274307723356,114.00940070505288,183.07403055229142,427.171562867215,Vsx_enhNB3_3,enhNB3,0.29937590606146736,0.6461586744360731,48.84033178858813,0.7121425178144524,1.1369238341369285,-125
5016,130.17577197149643,815.5938242280286,543.1211401425178,699.0,1.7378185003427977,96.10688836104514,278.6413301662708,460.36579572446556,Vsx_enhNB3_3,enhNB3,0.024238429761650915,0.6592677350026642,49.847510837529185,0.659713155767606,1.534047194128789,-125
