label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,r,theta,rotation
4139,131.45170767535805,463.17737789203085,271.4149834741094,3688.0,1.3786667394600383,137.29452809401394,1331.3643040763864,575.5060594932061,Vsx_enhNB3_2,enhNB3,0.579282316280376,-0.06034976703856598,65.45053286828549,0.5824174588186439,-0.10380576175503449,70
4140,126.94685990338164,612.4782608695652,235.92431561996779,830.0,1.3039760749448217,111.23188405797102,234.84702093397746,623.207729468599,Vsx_enhNB3_2,enhNB3,0.5122336108066399,-0.36886961457398315,57.471751961494164,0.6312274269991499,-0.6241020105943712,70
4141,127.77702044790652,724.9230769230769,354.24926971762414,1237.0,1.4462859294354078,113.55793573515092,155.38169425511197,914.3067185978579,Vsx_enhNB3_2,enhNB3,0.15237216318623426,-0.4787722493171791,43.67314294213058,0.5024342174158558,-1.2626761429953477,70
4142,129.09408194233689,743.3808801213961,328.87481031866463,1496.0,1.3426501287866153,124.90364188163885,161.50075872534143,721.8057663125949,Vsx_enhNB3_2,enhNB3,0.18830045901405135,-0.5346575591623568,46.287888331374376,0.5668472178941619,-1.2321728153111988,70
4143,130.7639913232104,774.1101952277658,441.8199566160521,2859.0,1.4476895600452182,158.6590021691974,186.80997830802602,717.9978308026031,Vsx_enhNB3_2,enhNB3,-0.08176480115038842,-0.49663161294215596,37.288464087342305,0.5033174362971046,-1.73397123623167,70
4144,128.6627450980392,826.6758169934641,342.66274509803924,971.0,1.339784514992345,276.30196078431374,149.4326797385621,607.7254901960785,Vsx_enhNB3_2,enhNB3,0.07901812944481379,-0.6784368472183684,41.132097822470016,0.6830230014022639,-1.4548478722772693,70
4145,128.78456014362658,850.132854578097,438.0424895272292,1871.0,1.328241450557667,586.2639138240575,196.70975463794136,1489.0873728306403,Vsx_enhNB3_2,enhNB3,-0.1463687859491769,-0.6416588387552087,32.3568459847927,0.6581412362501827,-1.7950689156282476,70
4146,127.79827089337176,852.1556195965418,651.0691642651296,1613.0,1.4549621342713124,539.4121037463977,155.68659942363112,1487.3242074927955,Vsx_enhNB3_2,enhNB3,-0.6010764135682395,-0.46551776633723585,13.673381712491526,0.7602628793540209,-2.4826115900749244,70
4147,128.7034090909091,866.8602272727272,502.7079545454545,2059.0,1.4233060907402106,455.5113636363636,238.1102272727273,1428.1295454545455,Vsx_enhNB3_2,enhNB3,-0.2999326345539389,-0.6182599609655004,26.208906367491018,0.6871717140595418,-2.0224723243072624,70
4148,129.47752332485157,285.3545377438507,559.8617472434266,1451.0,1.2953390544473884,151.02459711620017,167.65648854961833,694.5886344359627,Vsx_enhNB3_2,enhNB3,0.13727364755170313,0.5150866301065246,47.2905134750242,0.5330649968124382,1.3103439952301834,70
4149,132.61958997722095,409.2246013667426,912.7990888382687,2538.0,1.2131255010282977,697.4364464692483,172.68246013667425,870.2209567198178,Vsx_enhNB3_2,enhNB3,-0.7329517500455864,0.5819748071352318,15.902607000958476,0.9359022085853724,2.4705116677079952,70
4150,129.61175898931,540.354713313897,911.4771622934888,2472.0,1.351545667646464,609.511175898931,151.70845481049562,690.6409135082605,Vsx_enhNB3_2,enhNB3,-0.8555186427854932,0.33620190319353105,7.371379596249305,0.9192082831787824,2.767152421801836,70
4151,129.41575091575092,751.1013431013431,473.47435897435895,1918.0,1.5948182988845356,136.93528693528694,187.74603174603175,876.2295482295482,Vsx_enhNB3_2,enhNB3,-0.12666574644221695,-0.4269502020686773,34.319355714263686,0.44534333538097143,-1.85920051347475,70
4152,131.47942001870908,775.623012160898,729.4508886810103,2569.0,1.3264384598696644,498.23012160898037,173.73900841908326,1564.1099158091674,Vsx_enhNB3_2,enhNB3,-0.6949915808492887,-0.25655220997470285,14.152515405489034,0.7408321901040056,-2.7879655675569257,70
4153,130.12958435207824,777.4419315403424,521.2231051344743,1948.0,1.4275946206379084,183.67481662591686,174.9645476772616,699.2982885085574,Vsx_enhNB3_2,enhNB3,-0.2536710335290565,-0.4357844333930323,29.947822333478094,0.504239095706973,-2.0979516420186073,70
4154,131.70857511283043,788.8304319793682,352.3700838168923,1817.0,1.2558943390567112,152.79303675048357,458.36428110896196,745.6931012250161,Vsx_enhNB3_2,enhNB3,0.09408663906625825,-0.5996516283597859,44.991431216712314,0.6069879496706068,-1.4151630252789738,70
4155,130.23574144486693,833.9226869455007,264.4854245880862,1275.0,1.5177556441493913,624.5627376425856,178.77059569074777,1492.447401774398,Vsx_enhNB3_2,enhNB3,0.23794552027740723,-0.7579983361578653,48.85042103959563,0.7944680913908237,-1.2666247022285162,70
4156,130.8644801980198,255.29022277227722,594.7846534653465,1886.0,1.355550641085384,152.6769801980198,175.10457920792078,847.5550742574258,Vsx_enhNB3_2,enhNB3,0.09160714397459802,0.6006649475874046,47.0782032067481,0.6076102764826828,1.4194529546340062,70
4157,130.70947802197801,268.6737637362637,587.7520604395604,1728.0,1.353519909283418,138.7348901098901,140.72184065934067,616.1208791208791,Vsx_enhNB3_2,enhNB3,0.09373160541406644,0.569753789736996,46.9291472239406,0.5774123264818368,1.4077443501713711,70
4158,130.37646001796946,276.6271338724169,570.3387241689129,1332.0,1.3544674284349114,144.63432165318957,142.01527403414195,845.2973944294699,Vsx_enhNB3_2,enhNB3,0.12318758999040225,0.5402104502978955,47.69499126250321,0.5540780747680768,1.3465937804964576,70
4159,131.67340067340066,288.21077441077443,509.623569023569,1804.0,1.397466380050923,146.54882154882154,177.216835016835,833.6814814814815,Vsx_enhNB3_2,enhNB3,0.2408755299152181,0.4673066141314627,53.50786029886295,0.5257342413453292,1.0948613023274794,70
4160,130.69310600444774,291.85544848035585,467.70941438102295,1618.0,1.559440126992463,126.63825055596739,194.95107487027428,603.6315789473684,Vsx_enhNB3_2,enhNB3,0.3267123611434928,0.4251187037308355,55.84063832353853,0.5361593785300617,0.9155471971388257,70
4161,132.68064516129033,299.72129032258067,731.8838709677419,1804.0,1.2332053753498353,152.78645161290322,167.50129032258064,839.363870967742,Vsx_enhNB3_2,enhNB3,-0.24302035546288192,0.6335205134666582,35.63725943546778,0.6785330752088388,1.9370879195582795,70
4162,131.997375328084,318.7034120734908,689.9442257217847,1765.0,1.333301003383353,157.11220472440945,306.9507874015748,746.5643044619422,Vsx_enhNB3_2,enhNB3,-0.17193550731915508,0.5626883244792062,37.607523493649296,0.5883706053010396,1.86734695317902,70
4163,131.5036255767963,321.15491100856957,840.6407382992749,1740.0,1.2855500619680178,592.3625576796309,143.41331575477918,604.2972972972973,Vsx_enhNB3_2,enhNB3,-0.4946241758440899,0.6853851585874824,24.54984298424256,0.8452253492066086,2.195920527308034,70
4164,132.099121706399,317.7666248431619,645.9843161856963,1894.0,1.4743489793746294,178.4836888331242,205.76662484316185,693.1160602258469,Vsx_enhNB3_2,enhNB3,-0.07758123620410218,0.5273103008179141,41.38404084612968,0.5329868680930476,1.716874674082732,70
4165,130.33116279069768,377.05023255813956,316.66418604651165,1291.0,1.4537360236589483,124.65674418604651,1281.8706976744186,736.8530232558139,Vsx_enhNB3_2,enhNB3,0.56608912434236,0.13858879288426673,64.3015800632639,0.582806786346743,0.240095547565273,70
4166,131.1727609962904,417.0355060943296,886.4536301006889,2202.0,1.3854322259684084,661.6406995230525,140.90196078431373,1220.404875463699,Vsx_enhNB3_2,enhNB3,-0.6841226415150771,0.5451657156071557,16.304188237035163,0.8747739400022321,2.4687552017520327,70
4167,131.18426229508196,433.6472131147541,284.05508196721314,1771.0,1.3451701426205587,142.02819672131147,1130.7908196721312,880.7927868852458,Vsx_enhNB3_2,enhNB3,0.5808453659151962,0.005431031931755759,65.41050937035334,0.5808707560318405,0.009349947484315075,70
4168,129.15141612200435,493.2538126361656,828.2701525054466,1195.0,1.5592895911463547,473.59150326797385,125.04357298474946,342.7069716775599,Vsx_enhNB3_2,enhNB3,-0.6332169134654031,0.353826930956482,15.821045202113815,0.7253669116858963,2.632035986268971,70
4169,131.28375733855185,499.19520547945206,899.7446183953033,2554.0,1.4261242617114147,746.4691780821918,163.63600782778866,887.3052837573385,Vsx_enhNB3_2,enhNB3,-0.791375461177469,0.4030793702918175,11.77833737251646,0.8881149133466344,2.6705008000433526,70
4170,133.3910556422257,568.6120644825793,928.7425897035881,2367.0,1.2160586136954126,521.4685387415497,155.98803952158087,673.8185127405096,Vsx_enhNB3_2,enhNB3,-0.9202154032586215,0.29801489052723373,8.489985439029084,0.9672689715742909,2.8283981608801896,70
4171,130.23155044008124,703.1252538930264,218.00812457684495,1668.0,1.3090297645941067,164.68381855111713,439.08530805687207,757.1611374407582,Vsx_enhNB3_2,enhNB3,0.46248973895612533,-0.5531817822656644,58.3207594247382,0.7210456593519733,-0.8744546675712971,70
4172,131.10677966101696,712.0093220338983,182.46694915254238,1408.0,1.4262621115136915,527.3584745762712,262.1313559322034,703.5415254237288,Vsx_enhNB3_2,enhNB3,0.5293345376246543,-0.5997838644656761,61.748441106760765,0.7999598344890118,-0.8477106028563115,70
4173,131.2921511627907,721.9084302325581,317.28851744186045,1601.0,1.6468619193927247,127.50363372093024,174.2768895348837,668.8728197674419,Vsx_enhNB3_2,enhNB3,0.2330959281677849,-0.5043981046919377,50.35890779335671,0.5556538128594278,-1.1379035639791562,70
4174,130.85825410544513,777.4840103716508,271.45462402765776,1572.0,1.4338379273076978,587.723422644771,190.21261884183232,1508.8547968885048,Vsx_enhNB3_2,enhNB3,0.2772357529790961,-0.6468049402543197,51.32393000435867,0.7037160602595911,-1.1658606078595812,70
4175,130.68192219679634,798.7471395881007,375.34096109839817,1138.0,1.3593632136464584,128.6796338672769,200.77345537757438,734.2151029748284,Vsx_enhNB3_2,enhNB3,0.035934159121634,-0.5987459788550156,41.64290983670401,0.5998233164748014,-1.5108525278750526,70
4176,130.2202380952381,797.96875,454.29910714285717,908.0,1.7204022423501262,147.47619047619048,290.0625,538.9196428571429,Vsx_enhNB3_2,enhNB3,-0.1311131089716966,-0.5306069573279548,34.68799562200879,0.546565998310409,-1.813043951831749,70
4177,131.21040462427746,802.9473988439306,283.0982658959538,1984.0,1.4954827344795365,580.5040462427746,171.0815028901734,1180.9630057803467,Vsx_enhNB3_2,enhNB3,0.22792615450615306,-0.6844899583776016,49.6154528118298,0.7214408049367138,-1.2493576405819595,70
4178,129.51717557251908,831.7404580152672,317.48664122137404,825.0,1.524754396282783,245.62786259541986,146.8206106870229,750.5343511450382,Vsx_enhNB3_2,enhNB3,0.12749823254831316,-0.7091581715016282,43.846467517680765,0.7205283557990458,-1.3929086019338075,70
4179,130.1620879120879,832.742445054945,416.22115384615387,1672.0,1.3508929576877897,225.10782967032966,189.4010989010989,919.121565934066,Vsx_enhNB3_2,enhNB3,-0.08355397804068476,-0.6276514843410597,36.2814427594358,0.633188481450791,-1.7031398312309547,70
4180,129.897384305835,920.672032193159,335.1790744466801,930.0,1.8136211605970314,737.5251509054326,192.71830985915494,924.3621730382293,Vsx_enhNB3_2,enhNB3,0.004318777303212951,-0.8601665447935389,38.93315489767645,0.8601773867170945,-1.5657755072348463,70
4181,132.33434420015163,180.28354814253223,662.8256254738438,1547.0,1.2781756712267895,723.6171341925701,153.9871114480667,1295.5155420773312,Vsx_enhNB3_2,enhNB3,0.018696263413110925,0.7980734974980203,46.14502084190167,0.7982924637464236,1.5473738671456305,70
4182,132.62519083969465,209.9328244274809,621.3320610687023,1520.0,1.4045249474012438,141.0358778625954,142.20992366412213,659.5832061068702,Vsx_enhNB3_2,enhNB3,0.07836746224560365,0.7077028818632871,48.5890006849083,0.7120286708668534,1.4605106681929698,70
4183,131.3211356466877,250.18611987381703,514.2334384858044,1804.0,1.4744871885833575,136.05867507886435,191.6788643533123,937.7678233438486,Vsx_enhNB3_2,enhNB3,0.2676968825185966,0.5421573091017625,54.41310600092038,0.6046454901201525,1.112151254858888,70
4184,132.25958702064898,268.12831858407077,554.6961651917404,1638.0,1.3528601998209224,146.2890855457227,164.19542772861357,789.2662241887906,Vsx_enhNB3_2,enhNB3,0.16420754489051914,0.5428388843542946,51.229258355754396,0.5671315298640934,1.2770495904393346,70
4185,131.8516129032258,276.8184331797235,633.4221198156682,1398.0,1.4409955052427417,158.24147465437787,178.69400921658985,551.5327188940092,Vsx_enhNB3_2,enhNB3,-0.011458239682790361,0.5931130579651307,43.93935330446925,0.5932237274295228,1.59011273600225,70
4186,133.51452784503633,337.931598062954,363.1949152542373,2201.0,1.4109962436229526,118.93946731234867,513.5030266343825,577.3547215496368,Vsx_enhNB3_2,enhNB3,0.5040503615118408,0.25084650126627317,65.30788061090158,0.5630193017452846,0.46177512683579114,70
4187,133.22907900888265,334.22674146797567,722.4146797568958,2884.0,1.6139360138248922,169.26928471248246,179.00327255726975,587.549322113137,Vsx_enhNB3_2,enhNB3,-0.2561692342267904,0.5611307762411499,35.48064655605785,0.6168390589200198,1.9990617131256119,70
4188,133.57689969604863,343.8699088145897,801.7130699088146,1959.0,1.3183156189496577,171.50212765957446,176.75258358662614,587.7495440729483,Vsx_enhNB3_2,enhNB3,-0.4341331371831214,0.6101020117665937,28.854878738597918,0.7487963979361171,2.1892483584280886,70
4189,130.39739739739738,354.76576576576576,335.55055055055055,1233.0,1.4736172009682138,113.17417417417417,496.0730730730731,795.3643643643644,Vsx_enhNB3_2,enhNB3,0.547333249010836,0.19612071812725151,63.765339860281415,0.5814095127803696,0.3440679673240134,70
4190,133.50279329608938,363.2247051520795,873.0713842333954,1962.0,1.3415972957513487,198.05214152700185,144.08938547486034,574.2905027932961,Vsx_enhNB3_2,enhNB3,-0.6044554711563728,0.6342502934438399,22.047422792391053,0.8761505871392598,2.3321459395654665,70
4191,134.3626602009006,392.29892622099067,826.0450294423276,3576.0,1.8996018490685005,153.64461378593697,134.61517145826116,806.9102874956702,Vsx_enhNB3_2,enhNB3,-0.5325908081306971,0.5402741737384087,25.540189645510914,0.7586495579080168,2.349033072504512,70
4192,131.43571428571428,420.01142857142855,286.1957142857143,954.0,1.453241999530156,133.28714285714287,1073.6128571428571,864.96,Vsx_enhNB3_2,enhNB3,0.5893445398463375,0.03268050204912765,66.07095343756487,0.5902499486326741,0.055395552977700546,70
4193,131.12627118644068,450.25847457627117,339.5864406779661,1459.0,1.445578134124942,152.4584745762712,1580.7398305084746,500.5805084745763,Vsx_enhNB3_2,enhNB3,0.4468107722622916,0.021332399522166368,60.045893138750046,0.4473197262350485,0.0477074730234809,70
4194,133.07732772225145,524.241977906365,902.7017359284587,2384.0,1.2775945973213738,729.5938979484482,153.12098895318255,875.1262493424514,Vsx_enhNB3_2,enhNB3,-0.8221281149518147,0.35882060292664164,12.24119650650016,0.8970211048124023,2.7300610154695777,70
4195,131.57518248175182,524.5394160583942,806.5985401459855,1601.0,1.3184578412151744,182.27080291970802,140.75985401459855,419.81605839416056,Vsx_enhNB3_2,enhNB3,-0.6177330363699645,0.2771204404692481,18.67920104219919,0.6770449340691693,2.719896300748352,70
4196,131.9294670846395,520.2147335423198,934.4984326018808,1289.0,1.8410460129057376,273.65047021943576,120.35109717868339,474.6347962382445,Vsx_enhNB3_2,enhNB3,-0.8856192736567794,0.3932004649252474,8.642577342378267,0.9689830253878507,2.7237531889031605,70
4197,132.53610875106202,557.3997451146984,846.8181818181819,2850.0,1.3321428346502342,634.1907391673747,161.910790144435,806.0276125743416,Vsx_enhNB3_2,enhNB3,-0.7350487496583167,0.2497593171107929,14.895530872752623,0.7763223433973186,2.8140459323163785,70
4198,131.48421679571175,749.0250148898153,882.892197736748,2031.0,1.4618550226376068,459.61941631923764,189.24776652769506,1187.459797498511,Vsx_enhNB3_2,enhNB3,-0.9957049827204588,-0.07733636173425462,2.6149779283845653,0.9987038226925141,-3.064078319651792,70
4199,132.3500347947112,176.06819763395964,709.1809324982603,1697.0,1.4591846594048543,725.0730688935282,144.1899791231733,1136.9874739039667,Vsx_enhNB3_2,enhNB3,-0.07582527572651454,0.8450871091643014,42.50918759575147,0.8484819942194871,1.660281510041342,70
4200,134.01121233356693,256.8276103714085,559.3587946741416,1667.0,1.1538706544893436,142.93272599859847,157.49754730203225,643.218640504555,Vsx_enhNB3_2,enhNB3,0.16477236018183117,0.5678451505069798,53.074271588345084,0.5912681672762247,1.2883809094742082,70
4201,132.6097987751531,432.75240594925634,356.8530183727034,1396.0,1.348148287961989,148.10673665791776,1498.6727909011374,636.9518810148732,Vsx_enhNB3_2,enhNB3,0.4265973165191561,0.06856495057345036,60.84897424438799,0.43207224269615463,0.159362306771143,70
4202,131.42727272727274,474.5989898989899,899.1323232323232,1287.0,1.7778825271788776,733.2989898989899,142.48585858585858,1043.0848484848484,Vsx_enhNB3_2,enhNB3,-0.7664644559806567,0.4484571998303185,13.030844975168627,0.8880211835093655,2.61220220497593,70
4203,132.19581211092247,513.0888511601585,882.0996038483305,2061.0,1.283766158095863,624.2835314091681,153.41086587436334,824.5942275042445,Vsx_enhNB3_2,enhNB3,-0.7674078752297224,0.3622427005307869,13.547230426867586,0.8486074599321141,2.7005669896339137,70
4204,133.430900621118,620.2771739130435,253.16459627329192,1677.0,1.3265635197812786,109.73990683229813,216.85636645962734,684.5046583850932,Vsx_enhNB3_2,enhNB3,0.4666636299957738,-0.36893105249637737,62.16623939583546,0.5948823959884149,-0.6689654714309416,70
4205,132.78796561604585,694.4620343839541,319.40759312320915,1890.0,1.4637971012125117,121.87034383954155,158.37679083094557,960.0136103151863,Vsx_enhNB3_2,enhNB3,0.2546433653704083,-0.4514094300141607,52.85469290444037,0.5182795741999454,-1.0571867115798566,70
4206,134.12912735849056,730.2623820754717,389.55955188679246,2034.0,1.621319169080113,144.9740566037736,188.88443396226415,1051.089033018868,Vsx_enhNB3_2,enhNB3,0.07077104227062403,-0.45898221153195484,46.84802847608323,0.46440629940477185,-1.4178098959777001,70
4207,132.33690987124464,740.2886266094421,345.4903433476395,1395.0,1.4278421935976022,116.35836909871244,149.2736051502146,689.0214592274679,Vsx_enhNB3_2,enhNB3,0.15523392884362086,-0.5148895205519024,48.27585465778702,0.5377813598837303,-1.277973321702303,70
4208,134.56558877364247,776.6961561928005,366.8572300183038,1981.0,1.4424640148046577,136.09395973154363,276.6003660768761,896.1970713849909,Vsx_enhNB3_2,enhNB3,0.07432068750661025,-0.5648046034338221,47.16055560438217,0.5696734192952067,-1.4399614604107907,70
4209,132.35035098915125,833.68410976388,694.1423101467773,1789.0,1.3431224421783008,460.1601786853861,156.509253350351,1229.1767708998086,Vsx_enhNB3_2,enhNB3,-0.6759063001706708,-0.3947219538959872,15.439370501422346,0.7827226504310902,-2.613029021815243,70
4210,131.59272097053727,839.21143847487,395.49740034662045,803.0,1.4163712283079994,547.4506065857886,148.39688041594454,1755.9844020797227,Vsx_enhNB3_2,enhNB3,-0.046016802672255386,-0.6572393113655015,39.1408932146656,0.6588482818770767,-1.6406975464128386,70
4211,134.68200836820083,272.731520223152,692.2301255230126,1696.0,1.5895589377853314,140.98814504881452,147.76987447698744,592.6506276150627,Vsx_enhNB3_2,enhNB3,-0.13319661118098003,0.6503738371537113,42.07077027639522,0.66387307919823,1.7728030549514078,70
4212,134.0041293874742,301.2869924294563,398.682725395733,1820.0,1.667637759614301,114.55746730901583,236.06262904335856,564.3324156916724,Vsx_enhNB3_2,enhNB3,0.46370297337040745,0.34919015961714617,64.43872714730526,0.5804775750069978,0.6454483750348913,70
4213,135.75731497418244,329.1553356282272,389.3739242685026,2821.0,1.556240775042938,130.15189328743546,305.10413080895006,954.0111876075731,Vsx_enhNB3_2,enhNB3,0.45632938918888266,0.28930797411935927,65.75411777260929,0.5403106655680107,0.5650374685743401,70
4214,134.80373831775702,331.06398274622575,643.332854061826,1621.0,1.2685241462189747,196.94967649173256,214.08483105679366,530.2911574406902,Vsx_enhNB3_2,enhNB3,-0.08531379242560733,0.5002297230222978,43.72360167849099,0.5074526765847278,1.7397202353233814,70
4215,135.52289156626506,361.61746987951807,890.8560240963856,1981.0,1.3285207076465109,717.5518072289157,151.88855421686748,1173.116265060241,Vsx_enhNB3_2,enhNB3,-0.6411685440693389,0.6522475345951839,22.65737780955626,0.9146168314050925,2.3476290179038806,70
4216,135.1853281853282,389.9426365140651,892.4274682846111,2136.0,1.2743325633786817,672.4710424710424,175.47435190292333,1109.9492553778268,Vsx_enhNB3_2,enhNB3,-0.6716607782389237,0.6007235655964471,20.97180901833537,0.9011087632952115,2.411888238404198,70
4217,134.21918767507003,428.5567226890756,307.9208683473389,1694.0,1.3826611102836548,144.53781512605042,1096.654761904762,747.983893557423,Vsx_enhNB3_2,enhNB3,0.5343278752047542,0.03505294594905095,66.67801615003503,0.5354764114697625,0.06550807515018313,70
4218,132.2507614213198,434.1197969543147,924.5319796954315,1264.0,1.4687673975365905,728.2284263959391,134.31167512690357,853.6791878172589,Vsx_enhNB3_2,enhNB3,-0.781747730402687,0.5454330179365967,13.493374343685517,0.953219120163447,2.532405420355381,70
4219,137.93582263710618,533.7274212368728,895.5008168028005,5620.0,1.5667178181454735,739.7640606767794,167.39253208868143,988.1878646441073,Vsx_enhNB3_2,enhNB3,-0.816992841045605,0.33498820156656317,17.265555207669394,0.8830030563415788,2.7524732744718996,70
4220,133.7603648424544,564.0829187396351,263.8648424543947,1390.0,1.4129877617284459,114.29021558872306,202.9145936981758,730.5480928689884,Vsx_enhNB3_2,enhNB3,0.4978491950090711,-0.25503971159113514,64.02894623380426,0.5593738244319889,-0.47342570592837113,70
4221,135.7907488986784,681.2687224669603,283.17665198237887,2954.0,1.7769683443661008,117.72819383259912,162.26431718061673,739.0700440528634,Vsx_enhNB3_2,enhNB3,0.3437101275281733,-0.4574201889142999,59.40823807580027,0.572162460313351,-0.9263933959148977,70
4222,133.22420796100732,270.1600324939074,490.91470349309503,1433.0,1.4819498627062362,130.1795288383428,177.66450040617383,755.136474411048,Vsx_enhNB3_2,enhNB3,0.29766886810427473,0.485172857998756,57.3760540303676,0.5692095020088483,1.0204865062190773,70
4223,135.33649635036497,272.3313868613139,422.5751824817518,1587.0,1.3411900940889112,120.73868613138686,151.60729927007299,740.1810218978102,Vsx_enhNB3_2,enhNB3,0.4404378378086702,0.42338477918180006,65.03639591604032,0.6109338427492768,0.7656593379842016,70
4224,133.54226267880364,303.4830949284785,551.1827048114434,1780.0,1.5684132118653842,157.9746423927178,195.22496749024708,751.7620286085826,Vsx_enhNB3_2,enhNB3,0.1374179393393704,0.47388628838910496,51.27466497764517,0.4934084559221506,1.2885565875670137,70
4225,134.7526395173454,307.59653092006033,458.6870286576169,1805.0,1.5385705460259633,135.78129713423832,203.3604826546003,605.0588235294117,Vsx_enhNB3_2,enhNB3,0.32988256205650957,0.3880834752347191,59.950789033155615,0.5093439785638225,0.8662848977196791,70
4226,133.74340527577937,318.44044764188646,448.5091926458833,1500.0,1.5859023453574086,126.98161470823341,204.39888089528378,576.6770583533173,Vsx_enhNB3_2,enhNB3,0.3413223313455016,0.35926404514563337,59.32063282981703,0.49555180153999245,0.8110021339963563,70
4227,135.3554292929293,590.6767676767677,278.0574494949495,1828.0,1.3958987282160782,118.4419191919192,170.32954545454547,882.3358585858585,Vsx_enhNB3_2,enhNB3,0.4417618166807262,-0.2926946346258379,63.2985339341289,0.5299279685162959,-0.585155591059364,70
4228,134.68195050946142,644.8842794759826,260.8078602620087,1606.0,1.310554435072319,116.22852983988355,196.3981077147016,626.1011644832605,Vsx_enhNB3_2,enhNB3,0.4264873164603393,-0.4084061353138624,61.72039051871013,0.5904972501744157,-0.7637446756492394,70
4229,134.77586206896552,700.3944827586207,305.2041379310345,1731.0,1.3446969270685543,127.92551724137931,178.07724137931035,796.9758620689655,Vsx_enhNB3_2,enhNB3,0.2787099410356697,-0.474495431131162,55.75294175667568,0.5502955073380609,-1.0397066446644194,70
4230,134.7117776152158,740.1828822238479,393.21653255303585,1637.0,1.489989312539861,140.87564008778347,198.19166057059255,755.4162399414777,Vsx_enhNB3_2,enhNB3,0.053332792517952754,-0.47441158491605395,46.69863267565499,0.4773999776501097,-1.4588475264447354,70
4231,135.25733634311513,742.1866064710308,291.76824680210683,1524.0,1.3327611954433698,128.55831452219715,229.47103085026336,721.5470278404815,Vsx_enhNB3_2,enhNB3,0.26700694597972463,-0.5638313178197345,55.54392519026557,0.6238577274954267,-1.1285250240239166,70
4232,135.99102333931776,791.5822860562538,383.3967684021544,2022.0,1.3421696569299362,140.77917414721725,390.25374027528426,845.0975463794135,Vsx_enhNB3_2,enhNB3,0.024532536275400973,-0.5786291502593386,46.57126839142475,0.5791489781273451,-1.528424018902134,70
4233,135.91761363636363,257.24928977272725,605.4069602272727,1632.0,1.4210166714673458,143.6171875,167.4275568181818,675.5220170454545,Vsx_enhNB3_2,enhNB3,0.06603463516212704,0.6059267373784756,51.146664573500104,0.609514383842678,1.4622435111383,70
4234,135.40969696969697,261.6969696969697,431.4739393939394,982.0,1.318063952517935,113.8,249.95515151515153,615.0084848484848,Vsx_enhNB3_2,enhNB3,0.43172073754192986,0.45074295793337993,64.83133706964186,0.6241410171990627,0.806950636395842,70
4235,137.77496274217586,281.60506706408347,497.3129657228018,2648.0,1.408768436522655,138.3785394932936,326.8499751614506,600.5230998509687,Vsx_enhNB3_2,enhNB3,0.2720706242016484,0.46917188655581776,60.885177145036266,0.5423510705141271,1.0452907981964432,70
4236,134.96531791907515,306.8485549132948,698.9630057803469,1126.0,1.3781940761263163,139.45780346820808,139.3907514450867,686.849710982659,Vsx_enhNB3_2,enhNB3,-0.18036631738190367,0.5923946437862326,40.32722215051939,0.6192442348803314,1.8663488534446995,70
4237,135.6851385390428,319.4399664147775,438.615449202351,1520.0,1.3399210751490036,125.816120906801,451.8958858102435,603.4366078925273,Vsx_enhNB3_2,enhNB3,0.36097605386970333,0.34902299280981863,62.02895258923343,0.5021162823263807,0.7685644337883657,70
4238,135.67404426559355,327.9081153588196,656.8336686787391,1754.0,1.4089354666905733,171.97652582159625,643.0892018779343,687.6800804828974,Vsx_enhNB3_2,enhNB3,-0.11117848420065857,0.5175110699293928,43.609661340070545,0.5293187724317181,1.7824129125102617,70
4239,135.8049822064057,328.8953736654804,612.9679715302491,1592.0,1.2501118454552156,186.71672597864767,197.06334519572954,579.2049822064057,Vsx_enhNB3_2,enhNB3,-0.018880185407682326,0.47862204104183237,47.324613377444294,0.4789942792686338,1.610222847106054,70
4240,136.13961988304092,347.0650584795322,389.05555555555554,1759.0,1.6265867616694993,122.11622807017544,370.8530701754386,894.328947368421,Vsx_enhNB3_2,enhNB3,0.4397092671850025,0.2556155989462876,65.38998031808916,0.5086094514193,0.5265774283436637,70
4241,139.15811209439528,350.21002949852505,351.1672566371681,4154.0,1.3291467656732965,119.0938053097345,497.39233038348084,908.087610619469,Vsx_enhNB3_2,enhNB3,0.5165934695408092,0.2177178332348778,71.39276279748286,0.5605977770921867,0.3988591306825284,70
4242,134.84293193717278,374.67015706806285,346.4947643979058,627.0,1.4295950011231338,133.34031413612564,591.2408376963351,635.7670157068063,Vsx_enhNB3_2,enhNB3,0.5039608745009256,0.16817487544336251,66.42959602043733,0.5312808595819429,0.3220861094644637,70
4243,135.1803840877915,468.0884773662551,920.1481481481482,1809.0,1.5870339425012825,593.6515775034294,130.45473251028807,1004.3470507544581,Vsx_enhNB3_2,enhNB3,-0.8057136460937647,0.4783144407128874,15.310201787518906,0.9369947618296437,2.605853027756773,70
4244,135.7880741337631,753.2659145850121,492.26269137792104,1503.0,1.268770018610961,136.63255439161966,169.1450443190975,764.5608380338437,Vsx_enhNB3_2,enhNB3,-0.17008774920107006,-0.4151894423997635,39.01719583229823,0.4486781870210682,-1.9596050141415915,70
4245,135.25599315068493,806.880993150685,539.429794520548,1362.0,1.4198088405974336,155.3210616438356,166.55308219178082,770.5650684931506,Vsx_enhNB3_2,enhNB3,-0.3217989531122081,-0.47539581949146115,32.27896592269836,0.574069465669505,-2.1658552069008747,70
