label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation
595,28.574404761904763,756.4561011904761,607.3519345238095,1740.0,1.6874547926330226,34788.67038690476,Ezi_2,E(z) RNAi,0.18167551354247458,0.7233177188052884,-24.94487504182844,30
596,28.533541341653667,772.3759750390016,512.3946957878316,2137.0,1.8198415074025305,30864.420436817472,Ezi_2,E(z) RNAi,-0.028715995400784067,0.8332975273754135,-29.042119780234643,30
597,30.778489116517285,785.3559539052496,516.8681177976953,1592.0,1.806916853454844,33019.79769526248,Ezi_2,E(z) RNAi,-0.012640469344677219,0.8708978270376124,-26.417769599594976,30
599,30.794,321.4555,722.7755,2907.0,1.3588973208506134,33275.395,Ezi_2,E(z) RNAi,0.24310436898294285,-0.706527866013908,-23.573175200673347,30
600,29.950055493895672,354.89234184239734,676.2430632630411,1480.0,1.8778334465344342,30212.40177580466,Ezi_2,E(z) RNAi,0.1520650525614584,-0.5726818018881332,-26.047726676070553,30
601,28.09184171958964,377.6751343429409,686.3595505617977,2525.0,1.9652097169513236,36067.06595017098,Ezi_2,E(z) RNAi,0.18611376291610182,-0.50803833576893,-27.13153909629804,30
602,29.38730450781969,364.0128794848206,750.6439742410304,1718.0,1.7305097420959739,41638.74517019319,Ezi_2,E(z) RNAi,0.3270588906902254,-0.5915071088599134,-23.13147400039334,30
603,27.41324200913242,380.9269406392694,855.7899543378995,651.0,1.7952951435475482,29815.995433789954,Ezi_2,E(z) RNAi,0.5763750507196739,-0.6055443375815291,-20.131647243414193,30
604,28.487266553480474,392.5042444821732,900.1782682512734,909.0,1.6183710323912233,31278.760611205435,Ezi_2,E(z) RNAi,0.6834879915563865,-0.5976627348181538,-16.898313804195382,30
605,29.824345146379045,397.3959938366718,753.7519260400617,1120.0,1.8459888892084688,34067.8844375963,Ezi_2,E(z) RNAi,0.3497272403479921,-0.48938898217182103,-22.090997249996605,30
606,31.56622058144901,437.5343793262575,679.5574526995847,2858.0,1.5651209295500268,39246.33133364098,Ezi_2,E(z) RNAi,0.19807671754120704,-0.3171069421978937,-23.135601771335345,30
607,29.573919636087947,454.6808188021228,931.9075056861259,1614.0,1.6502138199060357,44563.006823351025,Ezi_2,E(z) RNAi,0.7851852110572131,-0.4239528277631205,-13.519474031061037,30
608,29.62400906002265,461.3544733861835,745.5617214043035,1247.0,1.6173280763180897,46567.201585503964,Ezi_2,E(z) RNAi,0.3608239206632886,-0.2847387268364099,-21.7712552435774,30
609,28.86023622047244,470.63385826771656,567.0629921259842,723.0,1.5451134917806613,31880.12598425197,Ezi_2,E(z) RNAi,-0.044230334254640624,-0.14237315302522224,-30.446286541156972,30
610,29.155324259407525,491.7077662129704,766.8582866293034,1842.0,1.7823522302734636,38567.38350680545,Ezi_2,E(z) RNAi,0.4239013523632351,-0.20361228176343704,-20.858235636687027,30
611,28.401851851851852,494.3611111111111,381.75555555555553,776.0,1.6552938449281827,35951.927777777775,Ezi_2,E(z) RNAi,-0.4581913126877647,0.04936730944062684,-38.92221217718695,30
612,30.964320154291226,489.0077145612343,781.5988428158148,1383.0,1.6020433463691366,42573.87849566056,Ezi_2,E(z) RNAi,0.45625618042927574,-0.22142471619703996,-18.424736144853497,30
613,30.020942408376964,501.7135377711294,866.1712789827973,1668.0,1.4834099110099688,36139.17352281226,Ezi_2,E(z) RNAi,0.6562990486564144,-0.23552732985479297,-15.380653809205,30
614,28.261290322580646,512.6370967741935,387.38870967741934,983.0,1.7681474583401555,36999.50806451613,Ezi_2,E(z) RNAi,-0.4367203587156341,0.10278050962727825,-38.554878172664544,30
615,29.793307086614174,514.1377952755905,848.4389763779527,1781.0,1.5540853516282835,47976.7939632546,Ezi_2,E(z) RNAi,0.6214476832493234,-0.185514004839612,-16.23418989525898,30
616,28.076787290379524,534.4748455428067,279.8755516328332,1444.0,1.717104745507124,40602.73698146514,Ezi_2,E(z) RNAi,-0.673135880643666,0.23919432199325796,-43.27898658794678,30
617,30.030330882352942,529.4577205882352,737.7215073529412,1453.0,1.5016649539968372,38201.069852941175,Ezi_2,E(z) RNAi,0.3745919932692854,-0.06739506267815942,-20.77216489550267,30
618,29.328767123287673,538.242294520548,832.201198630137,1498.0,1.4943801823014105,40537.104452054795,Ezi_2,E(z) RNAi,0.5955043631675425,-0.10002403801705995,-17.09472497212481,30
619,29.68942436412316,552.7389558232932,836.2048192771084,1748.0,1.470410953725313,45898.97858099063,Ezi_2,E(z) RNAi,0.6114175082511164,-0.05736796953529244,-16.35265718112194,30
620,30.421598535692496,573.2098840756559,736.3117754728493,2103.0,1.564503798122642,44936.29103111653,Ezi_2,E(z) RNAi,0.39174333646428283,0.06992832893083722,-19.836828837975943,30
621,29.1218441273326,574.3545554335894,914.5620197585072,1219.0,1.6252763441603817,30503.835345773874,Ezi_2,E(z) RNAi,0.8013215372277387,-0.03974338596117233,-13.08936459384617,30
622,29.280210157618214,573.2381786339755,576.4500875656743,808.0,1.9161624701189515,32929.87215411559,Ezi_2,E(z) RNAi,0.025164016570164316,0.17160958219307165,-28.17804857788728,30
623,30.25520431765613,590.1642251349267,780.431765612953,1687.0,1.6512773601285755,50254.432536622975,Ezi_2,E(z) RNAi,0.5008877177713136,0.09476603512652937,-17.77989960673453,30
624,29.38050314465409,588.8155136268343,860.0503144654089,1818.0,1.9225211952902364,31356.03039832285,Ezi_2,E(z) RNAi,0.6829967842719271,0.03998352402035876,-15.085692391758045,30
625,29.20105026256564,599.2468117029257,816.5798949737434,1903.0,1.5709996537623487,40272.32783195799,Ezi_2,E(z) RNAi,0.5881671061891203,0.10013546170854215,-17.078252933242453,30
626,31.050660792951543,607.0143171806168,866.7356828193832,1234.0,1.4684086114904857,33410.06828193833,Ezi_2,E(z) RNAi,0.7066463610503413,0.0924608014045718,-12.863324594734578,30
627,30.22695035460993,603.531914893617,882.9725177304964,1324.0,1.535274303528015,36250.975177304965,Ezi_2,E(z) RNAi,0.7423577891244086,0.0712967798687798,-13.003071551222689,30
628,30.002799552071668,608.5621500559911,715.7497200447929,2310.0,1.8853735366934417,42107.50279955207,Ezi_2,E(z) RNAi,0.3611268961488123,0.1932394485981772,-20.690168536090056,30
629,30.224283305227654,615.7057335581787,856.0236087689714,1732.0,1.3425442397291658,29828.159359190555,Ezi_2,E(z) RNAi,0.6862221316057662,0.12638207961396164,-14.050561999293635,30
630,29.629986244841817,634.961485557084,919.6863823933975,1079.0,1.6972370924001403,28849.440165061897,Ezi_2,E(z) RNAi,0.8413186812158016,0.14598513550324488,-11.508709169641705,30
631,30.992462311557787,650.1658291457286,883.0753768844221,799.0,1.7862334798361508,25076.25879396985,Ezi_2,E(z) RNAi,0.764283336852914,0.2166397905066606,-11.585720931061246,30
632,28.370179948586117,656.1105398457584,440.0719794344473,556.0,1.703813286108765,41652.14652956298,Ezi_2,E(z) RNAi,-0.24888951803192438,0.5167005658888568,-34.07901582503244,30
633,31.21276595744681,676.1180507892931,801.9052848318463,2053.0,1.455229256010597,39503.813315030886,Ezi_2,E(z) RNAi,0.5901746090603934,0.34913949971679914,-14.661585539701477,30
634,29.02815699658703,678.7960750853242,894.2278156996587,1407.0,1.381721720275693,33140.2747440273,Ezi_2,E(z) RNAi,0.8034503787442218,0.2988608275959199,-12.647578965587783,30
635,31.034381858083393,678.2904169714703,674.6869056327726,1743.0,1.3741490903566598,48978.15069495245,Ezi_2,E(z) RNAi,0.29937328490149295,0.4367509022840357,-20.540551443120364,30
636,30.427074939564868,680.0983078162772,690.0902497985495,1686.0,1.5766544419691475,46170.296535052374,Ezi_2,E(z) RNAi,0.335618997623641,0.43261014086825744,-20.428165346309527,30
637,32.210819854991634,680.7546012269938,744.3608477412158,2507.0,1.6542462106312743,40942.128276631345,Ezi_2,E(z) RNAi,0.46022446449200327,0.40014683647558447,-16.19248646007111,30
638,30.128695652173914,716.9434782608696,814.8843478260869,1499.0,1.389010919784676,29500.357391304347,Ezi_2,E(z) RNAi,0.6391291223649105,0.46821545936664655,-14.592428554808194,30
639,33.297845373891,718.1996197718631,753.2522179974651,2424.0,1.3372673316049017,37780.499366286436,Ezi_2,E(z) RNAi,0.4979848772915165,0.5112469354872087,-14.185767531284455,30
640,30.719183078045223,716.417943107221,622.7760758570387,1765.0,1.4703202259637844,47774.33552151714,Ezi_2,E(z) RNAi,0.19812807607971372,0.5886336858489571,-22.664047521574446,30
641,33.636971046770604,728.9081291759466,508.71547884187083,3067.0,1.4411498138894199,32922.516146993315,Ezi_2,E(z) RNAi,-0.058012630579436064,0.7000133309384067,-24.714165069534573,30
642,29.73051948051948,728.3961038961039,561.4480519480519,968.0,1.7337920039258052,31553.19318181818,Ezi_2,E(z) RNAi,0.06314479267359929,0.664967892035039,-26.24787712697004,30
643,31.483695652173914,740.164596273292,629.5892857142857,1860.0,1.5142890685999033,37334.07453416149,Ezi_2,E(z) RNAi,0.22476083016513582,0.658343061148148,-21.263462175747264,30
644,31.00979653353429,757.4920874152223,658.2230595327807,2034.0,1.739936259431478,32717.352675207236,Ezi_2,E(z) RNAi,0.2985883221820287,0.6941888498670323,-20.206137765808833,30
645,28.224074074074075,773.3944444444444,802.3759259259259,857.0,1.8240748100013622,27240.89814814815,Ezi_2,E(z) RNAi,0.6370020052365342,0.6522237545139313,-16.273934821755304,30
646,30.48087431693989,791.2087431693989,564.3551912568306,1476.0,1.8384784262366087,31589.24043715847,Ezi_2,E(z) RNAi,0.09905892384460735,0.8589797866343389,-24.49450836429058,30
647,29.229828850855746,278.2713936430318,737.7970660146699,1150.0,1.8290428584694307,28203.645476772617,Ezi_2,E(z) RNAi,0.25757236582364507,-0.8507115658373491,-25.05902688157083,30
648,29.915279878971255,329.7049924357035,702.8698940998487,1071.0,1.7254515575276843,39584.50680786687,Ezi_2,E(z) RNAi,0.20138986406730375,-0.6681423032107942,-25.23299108338007,30
649,32.17470881863561,350.261231281198,778.4359400998336,1981.0,1.5510210649640988,37629.87021630615,Ezi_2,E(z) RNAi,0.3840856121007461,-0.652089281546774,-19.286290819833596,30
650,30.545123062898814,382.28896991795807,724.4721969006381,1546.0,1.6545603075925552,34055.851412944394,Ezi_2,E(z) RNAi,0.27542755589606127,-0.5179038306563387,-22.899959425877526,30
651,30.457497612225406,405.269340974212,713.1566380133715,1547.0,1.785653161353936,33762.82808022923,Ezi_2,E(z) RNAi,0.2602093550671658,-0.4390523910672174,-23.177883223230438,30
652,31.923076923076923,409.5159896283492,836.5004321521176,1547.0,1.510470891835699,36195.73552290406,Ezi_2,E(z) RNAi,0.5449780584367607,-0.5042042702336085,-16.09849372016393,30
653,32.56705298013245,427.6585264900662,713.5993377483444,3280.0,1.6004759797367705,46618.17963576159,Ezi_2,E(z) RNAi,0.2714466451281481,-0.3695480218222451,-20.739595356898462,30
654,33.08338720103426,443.51066580478346,799.5488041370394,2246.0,1.3218450582251167,46000.97478991596,Ezi_2,E(z) RNAi,0.47595692577431814,-0.3747358663259819,-16.131667876654703,30
655,31.747054491899853,464.909793814433,863.4050073637702,3540.0,1.5937436533180278,43814.118924889546,Ezi_2,E(z) RNAi,0.6325795441253139,-0.34856104750871986,-14.292526201185112,30
656,30.755186721991702,470.6663900414938,786.4116182572615,1942.0,1.7610965124134406,48405.03651452282,Ezi_2,E(z) RNAi,0.4587558244757579,-0.28167386405050254,-18.67171316546009,30
657,31.966202783300197,474.15506958250495,797.1948310139165,741.0,1.4600125551017038,38641.33996023857,Ezi_2,E(z) RNAi,0.48498794041348736,-0.2776645263579963,-16.927797384299637,30
658,31.65485775630703,484.47074610842725,739.7971014492754,2497.0,1.7705670281734034,44253.947933440686,Ezi_2,E(z) RNAi,0.3581699381217256,-0.2090217705378643,-19.681111504490616,30
659,30.504814305364512,501.2331499312242,731.8253094910591,2009.0,1.486050204551049,45696.86519944979,Ezi_2,E(z) RNAi,0.34783583334695223,-0.15166895097298028,-20.956050158770495,30
660,29.17748344370861,507.75099337748344,604.7059602649007,1148.0,1.820484711077481,33524.63311258278,Ezi_2,E(z) RNAi,0.059416947157973965,-0.050552946742175475,-27.9178365693272,30
661,31.335626911314986,503.59250764525996,785.4816513761468,1819.0,1.5241935262140651,45753.110856269115,Ezi_2,E(z) RNAi,0.47193216466820975,-0.1784172170539463,-17.676248316306967,30
662,30.48175965665236,527.2559012875537,694.4324034334763,2327.0,1.5779891123863352,40489.51502145923,Ezi_2,E(z) RNAi,0.2742103753481768,-0.04676177360939415,-22.301935550199133,30
663,31.19628647214854,542.1556145004421,797.7683465959328,1490.0,1.7179388633639143,40271.333333333336,Ezi_2,E(z) RNAi,0.5181382372099528,-0.06596988757944211,-16.72604056464104,30
664,30.66266094420601,577.8274678111588,754.9811158798283,1440.0,1.5351007828061438,52664.691845493566,Ezi_2,E(z) RNAi,0.43669973934218165,0.07246138960989179,-18.690843792167726,30
665,30.336559139784946,578.1666666666666,874.0795698924732,1158.0,1.6375962202461514,36125.37741935484,Ezi_2,E(z) RNAi,0.7101023318832433,-0.0021513052223717244,-13.646689126128862,30
666,31.377136752136753,587.1068376068376,823.909188034188,1152.0,1.4677806160749196,39566.50213675214,Ezi_2,E(z) RNAi,0.5990727743853763,0.05759000807540304,-14.743119129375785,30
667,29.497304582210244,629.3867924528302,850.9986522911051,1026.0,1.6031080941925546,27331.25202156334,Ezi_2,E(z) RNAi,0.6811627596111354,0.17224761668807242,-14.812976886205632,30
668,30.65677179962894,639.6038961038961,825.6632653061224,1325.0,1.5763454108600983,37630.66790352505,Ezi_2,E(z) RNAi,0.62768709097145,0.22018889801462782,-14.654130626958207,30
669,31.54016913319239,650.2124735729387,781.3689217758986,1398.0,1.555634530032861,33191.22621564482,Ezi_2,E(z) RNAi,0.5309332679698677,0.2814015194822974,-15.619675448286088,30
670,34.833943833943835,651.996336996337,868.0610500610501,1757.0,1.4851694787035707,26501.691086691088,Ezi_2,E(z) RNAi,0.730273218964766,0.23183144537317313,-8.39944215138567,30
671,30.42059748427673,652.7822327044025,705.2201257861635,1737.0,1.6507557112767917,42448.2106918239,Ezi_2,E(z) RNAi,0.35757310065690295,0.33781633894552754,-20.132663266282492,30
672,30.258907363420427,662.3016627078384,720.37648456057,2061.0,1.4612338382797536,46234.762470308786,Ezi_2,E(z) RNAi,0.39680382186749585,0.35787302509777064,-19.47911737373066,30
673,30.077862595419848,663.7022900763359,421.9389312977099,891.0,1.6532421495616136,48294.17099236641,Ezi_2,E(z) RNAi,-0.2871293080241728,0.5518707013727031,-33.08459438683349,30
674,30.753995830437805,678.1459346768589,716.2202918693537,1909.0,1.5857997400305774,42360.60458651841,Ezi_2,E(z) RNAi,0.39461302413425203,0.4099141504146542,-18.951626054092173,30
675,30.837670384138786,676.9727385377943,775.2044609665428,1251.0,1.906087855925729,30724.36555142503,Ezi_2,E(z) RNAi,0.5293640042741687,0.36877593633882544,-16.227212860648933,30
676,32.388633754305395,687.1308840413318,557.1216991963261,2126.0,1.3545916635582493,44957.29563719862,Ezi_2,E(z) RNAi,0.03366093400039527,0.5389993991500845,-24.36106220629533,30
677,31.46590909090909,688.8846153846154,797.8365384615385,1569.0,1.5234627055182735,36712.67307692308,Ezi_2,E(z) RNAi,0.5867740055389596,0.39153133680080665,-14.414601127728403,30
678,32.147274206672094,692.1456468673719,699.9275834011391,1743.0,1.4450954465264965,36504.303498779496,Ezi_2,E(z) RNAi,0.3636214185997748,0.46390166299108726,-18.099305844560092,30
679,30.949494949494948,696.2560903149139,736.1253713606654,2092.0,1.514483181573488,40454.24777183601,Ezi_2,E(z) RNAi,0.4487089792816741,0.4537368997916509,-17.607983886899845,30
680,30.90909090909091,701.1985294117648,714.4939839572193,1926.0,1.4604897950103644,35732.074197860966,Ezi_2,E(z) RNAi,0.40139931866598744,0.4828942164456109,-18.55411628719223,30
681,29.720058780308598,704.5723732549596,575.208670095518,1628.0,1.5422860768622269,40133.45187362234,Ezi_2,E(z) RNAi,0.08358890080923254,0.5819344366379042,-25.969504607082612,30
682,31.55627306273063,696.6079335793358,542.2029520295202,1388.0,1.4284002233313322,40123.030442804426,Ezi_2,E(z) RNAi,0.003954196190146364,0.5780435466188099,-25.732861852844067,30
683,32.22191011235955,711.9730337078652,704.4752808988763,2276.0,1.5883062868966853,36180.37303370787,Ezi_2,E(z) RNAi,0.3833030679325018,0.5228391648524429,-17.544352311267602,30
684,34.51435841512178,722.3736822973464,971.3020719738277,3149.0,1.2814940755760662,37610.32969829153,Ezi_2,E(z) RNAi,1.0,0.38569609000250704,-3.0898312519168627,30
685,31.232876712328768,722.5479452054794,785.7906066536203,818.0,1.5652549850140867,30550.346379647748,Ezi_2,E(z) RNAi,0.5748842998918462,0.5041619209327772,-14.722214659181049,30
686,31.23587570621469,721.5762711864406,537.1370056497175,1007.0,1.6889657210209295,33313.45480225989,Ezi_2,E(z) RNAi,0.004026214601883904,0.6591265299545797,-25.9341383550576,30
687,32.9228855721393,730.4917081260364,549.8582089552239,1745.0,1.6169937093752484,37281.514925373136,Ezi_2,E(z) RNAi,0.03718548635157726,0.6788198436657471,-23.552041005018523,30
688,33.01102362204725,744.9499212598425,528.9058267716536,5282.0,1.851140130589105,36126.09322834646,Ezi_2,E(z) RNAi,-0.004137695866141433,0.7372170908763114,-24.206948636839442,30
689,32.832608695652176,738.5228260869566,712.2597826086957,1455.0,1.749904966521622,29521.309782608696,Ezi_2,E(z) RNAi,0.4134896577975393,0.6006747414487197,-16.21470060978804,30
690,30.756776034236804,745.5827389443652,550.1340941512126,2113.0,1.4894755086433877,38160.5392296719,Ezi_2,E(z) RNAi,0.04510264998249802,0.725735165723203,-25.493598907783536,30
691,28.563981042654028,754.8270142180095,498.4265402843602,779.0,1.9849621729337659,28731.874407582938,Ezi_2,E(z) RNAi,-0.06895563643317004,0.7874491126449854,-29.884827400783173,30
692,30.04368174726989,763.5803432137285,554.1560062402496,1053.0,1.6986356675729768,27199.08580343214,Ezi_2,E(z) RNAi,0.06281043344197279,0.7793124984455486,-25.774613342395455,30
693,32.88515625,265.20234375,724.703125,1900.0,1.6697996689510792,32634.20390625,Ezi_2,E(z) RNAi,0.2210312977131732,-0.8831990281457263,-22.179239431638194,30
694,31.12221041445271,285.70350690754515,771.4442082890542,1392.0,1.501869010523105,28677.567481402762,Ezi_2,E(z) RNAi,0.33801997151824237,-0.8489431142194106,-21.54972194044751,30
695,32.04669260700389,292.1219195849546,709.9481193255513,1158.0,1.6265724214502388,32173.950713359274,Ezi_2,E(z) RNAi,0.1998449087989651,-0.7898673887061372,-23.307365920101162,30
696,30.100946372239747,294.49842271293375,732.7854889589905,822.0,1.8515689206788197,31007.755520504732,Ezi_2,E(z) RNAi,0.25355670943320807,-0.7969389060107066,-24.189139137971793,30
697,31.65902841429881,309.3088909257562,743.2933088909258,1427.0,1.503989292909779,31706.930339138406,Ezi_2,E(z) RNAi,0.28440515905316,-0.7574546925912085,-21.95361405991717,30
698,31.615384615384617,326.54106910039116,783.5084745762712,1227.0,1.6632489190991404,31776.848761408084,Ezi_2,E(z) RNAi,0.38470821552637746,-0.7292712802695507,-19.94611549272443,30
699,31.469670710571922,331.89081455805893,748.209705372617,1090.0,1.9324628048327677,33633.63951473137,Ezi_2,E(z) RNAi,0.30624773517926873,-0.690158037031111,-21.6074724686802,30
700,32.47274749721913,334.09010011123473,711.7530589543937,1330.0,1.5135197497205017,34546.40044493882,Ezi_2,E(z) RNAi,0.22353383296568907,-0.6601501500034398,-22.217257315502565,30
701,30.87240356083086,372.07715133531156,783.8545994065282,820.0,1.9101772189193151,33044.451038575666,Ezi_2,E(z) RNAi,0.4068450797710583,-0.5874840208478749,-20.039878176306544,30
702,31.075994318181817,408.4588068181818,738.7223011363636,2015.0,1.6300119493254621,42428.51207386364,Ezi_2,E(z) RNAi,0.3202774211282635,-0.4453601503529616,-21.36406215845912,30
703,32.07375415282392,412.6252491694352,804.0777408637874,2481.0,1.56398261795785,36125.4657807309,Ezi_2,E(z) RNAi,0.47203652689178854,-0.4739094139625689,-17.365362045259147,30
704,31.67094017094017,443.5213675213675,828.8632478632478,554.0,1.6828850636090242,30088.23076923077,Ezi_2,E(z) RNAi,0.5433636959830492,-0.39330810895395507,-16.22183057447161,30
705,32.741883116883116,501.24512987012986,744.351461038961,1691.0,1.519154476554128,44909.04301948052,Ezi_2,E(z) RNAi,0.3763300853589673,-0.15962366315032295,-18.15702060602011,30
706,31.176527643064986,517.933074684772,865.2803103782735,1359.0,1.6232869049679632,39709.32880698351,Ezi_2,E(z) RNAi,0.6617011718657837,-0.18440045943351435,-14.041092442549427,30
707,32.174210076857385,564.1929974380871,849.4107600341588,1535.0,1.2933015835320951,36385.130657557645,Ezi_2,E(z) RNAi,0.6467863334411108,-0.0300782159484817,-13.116556250359423,30
708,30.51651893634166,602.8460918614021,543.8501208702659,1796.0,1.923113767798652,33884.634165995165,Ezi_2,E(z) RNAi,-0.03593110449164316,0.28463247168717154,-28.00023528966392,30
709,31.46371463714637,625.4415744157442,360.8991389913899,1391.0,1.7841478512469804,36759.79212792128,Ezi_2,E(z) RNAi,-0.44516942156369355,0.4713257153212749,-34.981717266721745,30
710,31.294940079893475,640.8595206391478,753.6344873501997,1899.0,1.7379980347385888,44799.28495339547,Ezi_2,E(z) RNAi,0.4629712802081716,0.26986207223952463,-17.24399524200615,30
711,32.47679324894515,643.7721518987341,893.310829817159,971.0,1.5081706530063455,28306.604781997186,Ezi_2,E(z) RNAi,0.7846147027358825,0.19017676240626313,-9.730801657811952,30
712,32.56193895870736,640.7414721723519,366.4003590664273,995.0,1.5783652451964316,40439.524236983845,Ezi_2,E(z) RNAi,-0.42552688515443415,0.515524097372621,-33.424275872427884,30
713,32.76777777777778,647.6272222222223,664.4533333333334,2689.0,1.5922553486179691,42778.331666666665,Ezi_2,E(z) RNAi,0.2613902837864952,0.3476100249595808,-19.6962039347779,30
714,31.946177370030583,647.7565749235474,685.7951070336392,2261.0,1.6970722284921904,49761.060550458715,Ezi_2,E(z) RNAi,0.31049841807961087,0.3344649124391015,-19.553683138219043,30
715,32.2699836867863,661.6566068515498,408.5,1606.0,1.6084481030496642,45991.008156606855,Ezi_2,E(z) RNAi,-0.31915399297932234,0.5539984205090567,-31.528739494463814,30
716,32.39891135303266,679.2286158631415,652.8017107309487,1753.0,1.5331073343363528,46651.821150855365,Ezi_2,E(z) RNAi,0.24945731182888875,0.4535622807078943,-20.150391583897246,30
717,31.75531914893617,694.3764320785598,642.342062193126,1684.0,1.6873298079826702,36448.60147299509,Ezi_2,E(z) RNAi,0.23260658828993486,0.5074536204953117,-21.05395313499271,30
718,33.804830287206265,693.581592689295,771.6018276762402,2036.0,1.4518818112203047,45923.42297650131,Ezi_2,E(z) RNAi,0.5285282407071183,0.4228131382634144,-13.194836634324915,30
719,33.06345381526104,703.1461847389559,807.6755020080321,1619.0,1.4574555879941722,43323.10120481928,Ezi_2,E(z) RNAi,0.6158274938728254,0.4297283164707639,-12.177415938703362,30
720,33.42732558139535,721.4956395348837,740.0479651162791,2074.0,1.480908059966086,38915.71584302326,Ezi_2,E(z) RNAi,0.4692194106866159,0.5299130754573496,-14.60545642643774,30
721,30.44954128440367,744.437745740498,613.4652686762779,1162.0,1.7463862929056535,31057.97640891219,Ezi_2,E(z) RNAi,0.1898816818862461,0.6819285645889537,-22.963443353174554,30
722,31.662567255956954,750.52190622598,511.65795541890856,1913.0,1.6955132289821984,34168.09607993851,Ezi_2,E(z) RNAi,-0.04095393842400108,0.7655715102942329,-26.253460566561003,30
723,30.485795454545453,770.8039772727273,564.3607954545455,532.0,1.6887367458670426,29826.49431818182,Ezi_2,E(z) RNAi,0.08954408478669795,0.7953474876988371,-24.77289856017717,30
724,32.73594548551959,771.6371379897786,459.309199318569,1554.0,1.3566746262938738,37239.22827938671,Ezi_2,E(z) RNAi,-0.15129959249392155,0.8646622618299891,-27.246065612084806,30
725,31.972560975609756,788.7118902439024,541.3079268292682,1794.0,1.2784952828991265,35862.337652439026,Ezi_2,E(z) RNAi,0.04485936230601739,0.8658160685198399,-24.077417736565195,30
727,32.59461279461279,292.7178451178451,694.2417508417508,1776.0,1.5834666526528198,42731.89158249158,Ezi_2,E(z) RNAi,0.1640329584867357,-0.7780373332333888,-23.459318396420187,30
728,35.22376409366869,346.9145706851691,733.5520381613183,3614.0,1.5217719417401308,42178.293581960104,Ezi_2,E(z) RNAi,0.2792254289896272,-0.6340508978519914,-18.30907553213335,30
729,33.05619596541787,342.47406340057637,765.9971181556195,1040.0,1.6045968124968253,36726.51729106628,Ezi_2,E(z) RNAi,0.35181850644458845,-0.6684815386051041,-19.074346963906137,30
730,31.984150943396227,361.8203773584906,765.8128301886793,1970.0,1.5971433776611246,35733.78339622641,Ezi_2,E(z) RNAi,0.36054658064156886,-0.608020584161288,-19.884652524699234,30
731,33.39425202652911,375.1886514369934,744.5519528371408,1790.0,1.608608518414204,43102.915991156966,Ezi_2,E(z) RNAi,0.3178614679682632,-0.5528455702861896,-19.248110648949122,30
732,32.786407766990294,376.42793129200896,692.7647498132935,1842.0,1.816558533395318,42232.96639283047,Ezi_2,E(z) RNAi,0.1997086046337604,-0.5160665229115718,-22.170981484242475,30
733,33.208920187793424,384.0361502347418,710.644131455399,2961.0,1.7001594069935178,39700.40187793427,Ezi_2,E(z) RNAi,0.24422926709854775,-0.5037084254592831,-20.8377745787906,30
734,33.79567779960707,377.0582842174198,771.4662737393583,2461.0,1.5548255153146047,42879.64374590701,Ezi_2,E(z) RNAi,0.38043094146205836,-0.564122737484698,-17.60870574332388,30
735,33.58603896103896,390.6055194805195,733.5746753246754,1844.0,1.6312465550840909,46592.770292207795,Ezi_2,E(z) RNAi,0.29985709119659143,-0.497798640660568,-19.33680124684234,30
736,33.11740890688259,432.3457489878543,729.8906882591093,1559.0,1.6239459327220258,43929.95384615385,Ezi_2,E(z) RNAi,0.31094651692675135,-0.3652913836942121,-19.390817281816823,30
737,33.62689804772234,451.175704989154,746.0835140997831,3163.0,1.5769785467856932,41498.5737527115,Ezi_2,E(z) RNAi,0.35682822849198814,-0.3168699196993008,-17.8907620049974,30
738,32.768484848484846,487.1666666666667,862.3515151515152,2027.0,1.4735749380340664,46842.15818181818,Ezi_2,E(z) RNAi,0.6404424753389626,-0.2785025659127188,-13.010393088878516,30
739,32.570320077594566,514.8593598448109,809.7710960232783,1233.0,1.420501069193819,44494.85451018429,Ezi_2,E(z) RNAi,0.5327762705088726,-0.158735235584043,-15.192158571223928,30
740,32.8266309204647,516.1957104557641,732.6550491510277,1531.0,1.8206326866777607,41979.88918677391,Ezi_2,E(z) RNAi,0.3564700909071743,-0.10557225398806402,-18.391506931413886,30
741,32.301385681293304,527.5184757505774,773.7066974595843,1287.0,1.8132490784315505,34809.296766743646,Ezi_2,E(z) RNAi,0.4559858124351637,-0.09634071305739755,-16.909513402111827,30
742,33.62042253521127,606.7774647887323,783.1077464788732,1770.0,1.4657742945818601,44638.616197183095,Ezi_2,E(z) RNAi,0.5144131921163078,0.14482161506210045,-14.06700595302452,30
743,33.52993130520118,627.315014720314,762.7242394504416,1314.0,1.435463949544026,48007.19823356232,Ezi_2,E(z) RNAi,0.4772531257436097,0.22181736948412856,-14.790234865853307,30
744,32.77777777777778,639.0759637188208,720.8083900226758,1370.0,1.5276746084101804,43454.39455782313,Ezi_2,E(z) RNAi,0.38667337934944657,0.28513624859218867,-17.26635087057018,30
745,34.57492537313433,650.4005970149253,731.2358208955224,2272.0,1.4585662336200556,47195.72358208955,Ezi_2,E(z) RNAi,0.4156835683982696,0.313798058837635,-14.844088934466427,30
746,33.372462488967344,660.1835834068844,740.1729920564871,1677.0,1.8152492261958397,44817.19947043248,Ezi_2,E(z) RNAi,0.44088514527514944,0.33864360212243394,-15.506659752050012,30
