label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,rotation,yflip,dac_threshold,soxn_threshold
944,74.89487870619946,180.28571428571428,382.76280323450135,1809.0,1.3980373151234966,30722.793126684635,15416.28638814016,9178.888140161725,LacZ_1,LacZ OE,0.34938567062043213,-0.7891783838421838,17.802719018933665,100,False,17500,30000
945,74.66515151515152,663.7037878787879,918.1765151515151,2001.0,1.2367633716795592,23699.463636363635,17706.034848484847,33868.8553030303,LacZ_1,LacZ OE,-0.7315948978184077,0.5638127474896184,-6.7118364164808355,100,False,17500,30000
946,74.32921447484554,732.9532215357458,348.2859664607237,1593.0,1.2434176911199448,20837.127096204767,16045.347749338041,5334.114739629303,LacZ_1,LacZ OE,0.5755146350215248,0.5676740229636577,25.224521688955804,100,False,17500,30000
947,73.23566878980891,739.937898089172,315.0541401273885,1490.0,1.3241926820392422,21956.9275477707,18273.482484076434,4941.043789808918,LacZ_1,LacZ OE,0.6526629201311036,0.575199038774646,26.046984180669362,100,False,17500,30000
948,75.94411057692308,743.6965144230769,844.5336538461538,2275.0,1.354931153568927,18850.46935096154,16794.48737980769,27023.07091346154,LacZ_1,LacZ OE,-0.5438174299896914,0.7400186277696634,-0.48305464736467485,100,False,17500,30000
949,74.8031847133758,753.7031847133758,403.57770700636945,2069.0,1.3387923415775516,16398.12356687898,15089.728025477707,5111.22101910828,LacZ_1,LacZ OE,0.4560012161858291,0.635235884348782,22.868880608993187,100,False,17500,30000
950,73.58880778588808,757.029197080292,343.34063260340633,1506.0,1.1171212499953125,14687.301703163017,17622.50283860503,5042.393349553933,LacZ_1,LacZ OE,0.5932427474169897,0.6257791242694926,25.023603235655692,100,False,17500,30000
951,75.81607530774801,774.3895727733526,748.475018102824,2118.0,1.416912154402467,25156.228819695873,15154.18754525706,45123.207820419986,LacZ_1,LacZ OE,-0.3183895517946532,0.7877161282565177,5.0379819624062705,100,False,17500,30000
952,73.62450592885375,770.3636363636364,306.364953886693,1001.0,1.498685280927815,9676.101449275362,16382.798418972332,4813.998682476943,LacZ_1,LacZ OE,0.6804126891106836,0.6478974348707913,27.25037396569178,100,False,17500,30000
953,75.45529486366519,800.8287888395688,450.8161065313887,1989.0,1.2378201066716275,22510.47748890298,18406.34559289791,5132.715282181357,LacZ_1,LacZ OE,0.3617415845471317,0.7656676947909005,21.42655244669713,100,False,17500,30000
954,74.69882179675994,806.1767304860089,511.53829160530194,1635.0,1.1657163821148628,17983.671575846834,17360.120765832107,4674.748895434463,LacZ_1,LacZ OE,0.22598028885186117,0.7967428935844576,17.372720403705337,100,False,17500,30000
955,73.44971264367815,807.9252873563219,346.1278735632184,993.0,1.1325961763873267,11604.366379310344,17608.16379310345,4997.872126436781,LacZ_1,LacZ OE,0.6005979460711492,0.7524865461839121,25.29056509042094,100,False,17500,30000
956,73.6629680998613,876.1095700416089,544.2260748959778,957.0,1.3807144452145115,10385.588072122053,17742.611650485436,4672.1969486823855,LacZ_1,LacZ OE,0.17094752517242973,0.9793302161758652,15.300552207354961,100,False,17500,30000
957,75.17881944444444,128.53211805555554,519.40625,1387.0,1.3747276085738556,24737.059895833332,17521.065972222223,20161.590277777777,LacZ_1,LacZ OE,0.026532674084666086,-0.8770458256151137,9.961657024178585,100,False,17500,30000
958,73.30088495575221,138.37345132743363,447.47433628318583,714.0,1.3712379072303134,17658.80884955752,15261.182300884955,5935.9946902654865,LacZ_1,LacZ OE,0.1920469917864418,-0.873815976686084,12.172178200756086,100,False,17500,30000
959,74.44886363636364,155.02613636363637,406.0022727272727,1281.0,1.519062863758766,38688.77840909091,15689.9375,5034.346590909091,LacZ_1,LacZ OE,0.2901298287602825,-0.8448234603197031,15.794577272442233,100,False,17500,30000
960,76.3343328335832,158.0007496251874,325.8373313343328,1892.0,1.4336710591219815,18004.634182908547,17830.174662668665,4813.606446776612,LacZ_1,LacZ OE,0.47193633125949397,-0.8610379224254203,22.14218465101571,100,False,17500,30000
961,81.85245121370775,157.7567824845312,300.64493098524514,2884.0,1.7322001030667662,16003.729652546406,20466.711089957163,5530.7962874821515,LacZ_1,LacZ OE,0.5281231404126816,-0.8691031040324078,29.041759762723245,100,False,17500,30000
962,76.27300426569165,164.34491163924437,601.6301035953687,1882.0,1.4194883532499738,27631.086532602072,20120.14625228519,39749.234613040826,LacZ_1,LacZ OE,-0.14991652146803092,-0.7643219484273407,6.901854341927333,100,False,17500,30000
963,75.41217798594847,605.6510538641686,910.3466042154566,961.0,1.894015420247809,11621.302107728337,18648.23419203747,65039.71194379391,LacZ_1,LacZ OE,-0.729544510237703,0.41791585515548624,-6.171754328361846,100,False,17500,30000
964,73.83960396039603,640.3247524752476,216.1089108910891,794.0,1.770611103299591,9722.49504950495,18227.16633663366,4407.340594059406,LacZ_1,LacZ OE,0.8496037350243313,0.2997394161700122,31.024835314325813,100,False,17500,30000
965,75.85432793807178,731.4342012667136,867.277269528501,1814.0,1.441240920959444,22366.863476425053,15100.817733990149,7123.149894440535,LacZ_1,LacZ OE,-0.598514776235411,0.7163715661949743,-1.9651216545530872,100,False,17500,30000
966,75.85655399835119,756.5762572135202,391.39983511953835,1691.0,1.4877113048359156,21444.032151690026,16446.03544929926,5192.519373454245,LacZ_1,LacZ OE,0.48417002096302797,0.6387529402438887,24.62551186328099,100,False,17500,30000
967,75.94167134043747,811.4901850813236,416.0403813796971,2105.0,1.274617365625671,24727.082445316883,17709.6399326977,4959.551878855861,LacZ_1,LacZ OE,0.4431633948002467,0.781815826918369,23.9522387218965,100,False,17500,30000
968,76.86496694995279,817.4400377714825,738.4721435316336,1604.0,1.529424445171885,18976.118035882908,14435.366383380548,7138.071765816809,LacZ_1,LacZ OE,-0.28437095568706117,0.8912474942850794,7.111905813431392,100,False,17500,30000
969,73.80568720379146,822.612954186414,777.65560821485,1006.0,1.337755385264154,12905.270142180094,12831.763033175355,6743.745655608215,LacZ_1,LacZ OE,-0.3711854883934307,0.9155873447905263,1.9479041022497512,100,False,17500,30000
970,79.79904875148632,130.9778042013476,635.0154577883472,3494.0,1.46021596250101,37211.339278636544,17629.113753468093,43900.790328973446,LacZ_1,LacZ OE,-0.23479371544734395,-0.8370832277247613,8.209280799922098,100,False,17500,30000
971,77.58561967833491,138.11069063386944,466.0491958372753,1330.0,1.3782549168146037,20857.24976348155,16921.4389782403,5811.9394512772,LacZ_1,LacZ OE,0.14943011617889912,-0.8690559621048441,15.420182805924902,100,False,17500,30000
972,76.27668845315904,154.26797385620915,514.843137254902,1142.0,1.5467916583392602,18948.55119825708,19832.910675381263,28052.591503267973,LacZ_1,LacZ OE,0.04360581159732435,-0.8147430591833502,11.593218917253395,100,False,17500,30000
973,78.19652908067542,177.87054409005628,670.123358348968,2637.0,1.5899751265422706,41730.99343339587,29417.145872420264,6743.156191369606,LacZ_1,LacZ OE,-0.30140002123781606,-0.7107663674525277,5.184055615977179,100,False,17500,30000
974,75.8048245614035,187.3421052631579,364.9122807017544,1418.0,1.6104026232006066,29299.90350877193,13919.343201754386,18707.88157894737,LacZ_1,LacZ OE,0.39151963977541593,-0.7769792137664262,19.775826020977085,100,False,17500,30000
975,76.0965909090909,196.68425324675326,379.0,1516.0,1.3564166655920424,23594.152597402597,15376.434253246753,12828.01866883117,LacZ_1,LacZ OE,0.36213378198184376,-0.7497366798329435,19.390982212416894,100,False,17500,30000
976,76.15817223198594,262.7943760984183,261.5084944346807,2136.0,1.301685017501574,13700.443468072643,19183.316344463972,5162.818394844757,LacZ_1,LacZ OE,0.6454877122754423,-0.6207368772955402,26.67603091885077,100,False,17500,30000
977,78.14265635980323,676.277582572031,920.8460997891777,1974.0,1.422797959485691,29443.25650035137,14144.649332396346,5142.469430780042,LacZ_1,LacZ OE,-0.73470689991881,0.595659012750877,-3.2491327434636474,100,False,17500,30000
978,75.6820809248555,698.7943848059455,921.3055326176714,1769.0,1.3924920996542336,14417.55656482246,15753.21387283237,6379.431874483897,LacZ_1,LacZ OE,-0.7293962024869541,0.651514367079397,-5.483473607962864,100,False,17500,30000
979,75.73831775700934,853.7570093457944,530.4267912772585,955.0,1.4826887805040627,10552.781931464175,14101.467289719627,4514.28816199377,LacZ_1,LacZ OE,0.19589129603371713,0.9199662931092538,17.88966240023472,100,False,17500,30000
980,77.17038007863695,143.19790301441677,439.04718217562254,927.0,1.2753924993504517,17929.07339449541,15036.119266055046,5391.382699868938,LacZ_1,LacZ OE,0.21189752295827202,-0.8644013895582181,16.55454381162626,100,False,17500,30000
981,78.60433295324971,149.23375142531356,578.8027366020525,2141.0,1.2091619750583813,25041.596921322693,19772.994298745725,31146.448688711516,LacZ_1,LacZ OE,-0.1026527102559941,-0.8084300187502558,10.325377470594411,100,False,17500,30000
982,77.12559081701554,224.25523295070897,687.8406482106685,1799.0,1.3512015279471992,43195.10735989197,28329.0729237002,7664.729237002026,LacZ_1,LacZ OE,-0.32889085211722013,-0.5908210541423509,3.645523647026266,100,False,17500,30000
983,76.08005617977528,243.27738764044943,722.1369382022472,2018.0,1.502392288453207,47107.55758426966,22772.309691011236,7745.110252808989,LacZ_1,LacZ OE,-0.4012023377257379,-0.5336842161550097,0.9146476635563872,100,False,17500,30000
984,76.0091836734694,578.2867346938775,945.4897959183673,1292.0,1.5511123561188322,16375.978571428572,18476.71224489796,59363.054081632654,LacZ_1,LacZ OE,-0.816412093581835,0.36055055215522414,-7.8198602294244,100,False,17500,30000
985,78.30179754020814,662.6404919583728,904.7738883632924,1919.0,1.38904871314782,15631.47587511826,21515.882686849574,57985.54210028382,LacZ_1,LacZ OE,-0.7020429122411744,0.5572053462872011,-2.3516255141185525,100,False,17500,30000
986,77.07744107744108,749.732884399551,429.641975308642,1146.0,1.148447335310571,20073.39393939394,14673.25364758698,5461.338945005612,LacZ_1,LacZ OE,0.39571508284648793,0.6330479792107735,23.654716884291794,100,False,17500,30000
987,80.48628762541806,766.171237458194,823.4240802675586,2204.0,1.3877459183441283,15809.717056856187,16040.652842809364,6295.051505016722,LacZ_1,LacZ OE,-0.49064850438979213,0.7893563390709586,5.466332177996286,100,False,17500,30000
988,76.35778321108394,804.9380603096985,361.0709046454768,1411.0,1.2423087319849735,19395.59576202119,18243.19967400163,4807.448247758761,LacZ_1,LacZ OE,0.5656388772311902,0.7494559801415859,27.334928961742037,100,False,17500,30000
989,75.26490984743413,864.6532593619972,486.49514563106794,918.0,1.3853295754640715,14118.484049930652,17662.631067961163,4480.991678224688,LacZ_1,LacZ OE,0.29820036921670146,0.9340159943680697,19.96591573020831,100,False,17500,30000
990,79.43484042553192,107.25864361702128,572.469414893617,1943.0,1.3024814087712728,19168.72606382979,19733.623670212764,6969.980718085107,LacZ_1,LacZ OE,-0.09968825335144704,-0.9141215457459159,11.042941526923762,100,False,17500,30000
991,79.97146118721462,109.01883561643835,620.4503424657535,2132.0,1.2435470155862627,23788.252283105023,19618.336187214612,12207.01198630137,LacZ_1,LacZ OE,-0.2077690536255642,-0.8956777192627418,8.945153989811693,100,False,17500,30000
992,82.06941230911615,118.91068949560389,459.3845441925035,3070.0,1.8487691733979736,16057.132346136048,17809.943544655252,5148.780657103193,LacZ_1,LacZ OE,0.15877881016536244,-0.9185527196128893,20.05410745310956,100,False,17500,30000
993,78.13291139240506,128.57454289732772,659.676511954993,1909.0,1.2976889268103278,39256.41279887482,22916.260900140645,9793.777777777777,LacZ_1,LacZ OE,-0.29098225969311187,-0.8357641527575317,5.155815372774832,100,False,17500,30000
994,77.1980273141123,156.2185128983308,644.0811836115327,1655.0,1.379359848767607,23117.309559939302,25506.490136570563,15505.726858877086,LacZ_1,LacZ OE,-0.248193680725452,-0.7719605919256622,5.388833268962969,100,False,17500,30000
995,79.4096654275093,153.56951672862454,559.6609665427509,1731.0,1.3447296245918063,26725.532342007435,19054.13308550186,17904.543494423793,LacZ_1,LacZ OE,-0.05831493357674378,-0.8033382782401924,12.235500392785816,100,False,17500,30000
996,78.83389450056117,162.9483726150393,372.641975308642,1109.0,1.530858220132271,20342.368125701458,19339.913580246914,5381.434343434344,LacZ_1,LacZ OE,0.3671176769543536,-0.8350774007588878,22.10432162100698,100,False,17500,30000
997,79.1378889566809,173.045759609518,363.66137888956683,2368.0,1.4162590988150252,32269.559487492374,19503.793776693106,6199.49908480781,LacZ_1,LacZ OE,0.3900895507155111,-0.8127440906851566,23.015468832711186,100,False,17500,30000
998,78.8754623921085,180.97842170160297,640.946362515413,1974.0,1.3658398071353361,32234.23859432799,26704.512946979037,6603.262022194821,LacZ_1,LacZ OE,-0.2346856924843731,-0.7116585027335975,7.509330540706863,100,False,17500,30000
999,76.0532241555783,187.1033776867963,654.711361310133,1283.0,1.3449728339975877,39653.49539406346,31193.34902763562,6792.493346980553,LacZ_1,LacZ OE,-0.2638049344283456,-0.6924340138319187,3.997883346214742,100,False,17500,30000
1000,76.84059775840598,201.23785803237857,252.3337484433375,992.0,1.323306005004864,9605.00498132005,21640.165628891657,4938.977584059776,LacZ_1,LacZ OE,0.6496480666776234,-0.7756944559647364,27.187424541556823,100,False,17500,30000
1001,80.3280276816609,211.03598615916954,282.82145328719724,1820.0,1.5295973650152457,17445.02006920415,21726.376470588235,5099.346712802768,LacZ_1,LacZ OE,0.5828948608381124,-0.7425411441281402,29.09140484017439,100,False,17500,30000
1002,79.77341834232467,551.6959293771456,954.5541932319765,2699.0,1.292246250240872,15966.923491907797,16482.242275625307,44644.46836684649,LacZ_1,LacZ OE,-0.8445147856657224,0.2974021356232155,-4.855337911971397,100,False,17500,30000
1003,76.41209563994374,564.1575246132209,936.6779184247539,951.0,1.5185948080838225,15065.473980309423,17526.929676511954,61334.824191279884,LacZ_1,LacZ OE,-0.800326668616711,0.32300996470726195,-7.085816183835071,100,False,17500,30000
1004,77.93007769145395,616.2175360710322,934.9966703662598,1156.0,1.3371555023396664,26601.29411764706,20662.345172031077,54880.5704772475,LacZ_1,LacZ OE,-0.7827687908736751,0.4512652686016292,-4.904539451291896,100,False,17500,30000
1005,76.61034047919294,682.5762925598991,240.0138713745271,1018.0,1.6761620186695712,11410.00630517024,20693.8789407314,4559.327868852459,LacZ_1,LacZ OE,0.806522753762495,0.4112373827390141,32.93427339186533,100,False,17500,30000
1006,79.0039037085231,683.7280416395575,888.5107351984385,2137.0,1.234468682167752,18290.93754066363,20260.50097592713,35821.8985035784,LacZ_1,LacZ OE,-0.6597112059242585,0.6045779926954145,-0.5194279726551017,100,False,17500,30000
1007,75.26726057906458,721.826280623608,286.7772828507795,640.0,1.4381049824827836,10510.884187082405,16313.755011135858,4741.334075723831,LacZ_1,LacZ OE,0.7114822437839872,0.5220719172511039,29.439545362550845,100,False,17500,30000
1008,80.44626593806922,800.379781420765,824.9398907103825,1850.0,1.908689341328669,10555.33606557377,16108.435336976321,4614.992714025501,LacZ_1,LacZ OE,-0.48490329826911094,0.874413953983664,5.7189167343061555,100,False,17500,30000
1009,77.68137254901961,806.5465686274509,434.6507352941176,1037.0,1.1075752847654845,25807.295343137255,16013.089460784313,5392.080882352941,LacZ_1,LacZ OE,0.3995380620780773,0.7750365389949139,24.605797200378802,100,False,17500,30000
1010,77.43082311733801,801.9816112084063,389.5936952714536,1423.0,1.1871694054260902,15687.561295971978,19599.689141856394,4986.522767075307,LacZ_1,LacZ OE,0.5002197309713969,0.7505112189137759,26.796678751011342,100,False,17500,30000
1011,79.39464882943143,818.2347826086957,448.76053511705686,2067.0,1.5945611969870797,17964.241471571906,16748.753177257524,4562.383277591974,LacZ_1,LacZ OE,0.3705487987076115,0.8080727335381241,25.664792591270924,100,False,17500,30000
1012,77.15824357912179,838.9942004971002,529.7232808616404,1734.0,1.3517910901464596,13465.941176470587,17366.878210439107,4935.4896437448215,LacZ_1,LacZ OE,0.19334375979229912,0.8832294921377049,19.18381137765624,100,False,17500,30000
1013,76.31611570247934,859.4318181818181,510.9917355371901,583.0,1.2557690730938325,16066.86776859504,18121.338842975205,4739.033057851239,LacZ_1,LacZ OE,0.24128018644115912,0.9282863780771591,19.603560557224505,100,False,17500,30000
1014,82.55967336683418,126.59422110552764,391.79145728643215,2071.0,1.4469277687236815,20344.247487437187,18381.313442211056,5267.814070351758,LacZ_1,LacZ OE,0.31360137425691637,-0.9194113424182423,24.365419702271332,100,False,17500,30000
1015,81.88643737832577,125.97728747566515,557.5288773523686,2196.0,1.430556155688626,28918.746268656716,19295.95262816353,27500.059052563272,LacZ_1,LacZ OE,-0.06120599607009469,-0.8722388372430463,14.522656563677252,100,False,17500,30000
1016,77.48095238095237,141.3247619047619,522.3771428571429,1247.0,1.3842313117464033,24992.177142857145,17058.502857142856,25318.51619047619,LacZ_1,LacZ OE,0.022948709458485927,-0.8445568241988259,12.236606075590174,100,False,17500,30000
1017,81.59041016753322,139.32871172732524,552.6932409012131,2309.0,1.4258128050660277,29729.134604274986,18056.139803581744,38822.05603697285,LacZ_1,LacZ OE,-0.04665685136309472,-0.8406326339162801,14.641356863904754,100,False,17500,30000
1018,78.22222222222223,153.58243727598565,380.005376344086,712.0,1.5016315100229505,16825.129032258064,16532.16129032258,5029.933691756272,LacZ_1,LacZ OE,0.34803769253056793,-0.856073255334488,20.983449711681132,100,False,17500,30000
1019,81.36842105263158,154.403080872914,432.8709884467266,1969.0,1.4903444489920086,33476.28433889602,16321.653401797175,5822.288189987163,LacZ_1,LacZ OE,0.22832650132551713,-0.8385469446066499,21.210673699922587,100,False,17500,30000
1020,81.72583044124939,158.7030242935052,624.524541398116,2402.0,1.2553030598100108,31612.635101636093,26539.16162617749,7435.01883986118,LacZ_1,LacZ OE,-0.20389107838091136,-0.7716105433773011,11.01807859564439,100,False,17500,30000
1021,79.08887425938117,203.7267939433838,687.9512837393022,1963.0,1.4502607623062396,40739.07570770244,31738.820934825544,7112.477946017117,LacZ_1,LacZ OE,-0.3348938791168893,-0.6415854250388284,5.373719107374676,100,False,17500,30000
1022,79.13247470101196,541.4857405703772,940.0542778288868,1400.0,1.34861585393955,17510.385464581417,18915.015639374426,62912.572217111316,LacZ_1,LacZ OE,-0.8143848300712091,0.26789531754018303,-4.805875254134435,100,False,17500,30000
1023,79.44326530612246,711.4432653061225,297.2097959183673,1589.0,1.2277370984338973,24277.742857142857,19615.758367346938,5168.406530612245,LacZ_1,LacZ OE,0.6845769032204254,0.4994094649128573,32.91785208675056,100,False,17500,30000
1024,76.771875,855.56875,460.690625,589.0,1.6431374725883532,11426.1625,16601.18125,4889.85,LacZ_1,LacZ OE,0.35391614345402744,0.9039487353973028,22.797300193152253,100,False,17500,30000
1025,81.61418347430059,120.41899804814574,605.9967469095641,1849.0,1.2937183251555582,21137.208848405986,17594.656473649968,12051.942745608329,LacZ_1,LacZ OE,-0.17224531607940086,-0.8717446952620637,11.509841145236884,100,False,17500,30000
1026,79.69496619083397,139.02479338842974,653.5942900075131,1715.0,1.2556554747951303,27294.793388429753,20853.202103681444,35862.72501878287,LacZ_1,LacZ OE,-0.27463021790293485,-0.8117203894477747,7.166649875537082,100,False,17500,30000
1027,80.34833948339484,146.0870848708487,679.7608856088561,2007.0,1.3563434041873472,36940.10110701107,32847.71070110701,10758.258302583026,LacZ_1,LacZ OE,-0.33198343144457043,-0.7865722710786365,6.44990073727481,100,False,17500,30000
1028,81.40386624869383,152.55120167189133,788.5710553814002,2274.0,1.2596899149234588,34659.62591431557,29102.668234064786,7002.348484848485,LacZ_1,LacZ OE,-0.5764036239108664,-0.7386287245483378,1.5586273273754045,100,False,17500,30000
1029,82.38126491646779,159.50238663484487,395.9474940334129,2034.0,1.4750226138754352,23038.531622911694,17987.390214797135,5353.080548926015,LacZ_1,LacZ OE,0.3130463497612763,-0.8367929231731197,24.3195500374015,100,False,17500,30000
1030,81.00909090909092,160.84318181818182,360.15113636363634,1113.0,1.3801918635459667,18705.522727272728,17878.264772727274,5271.743181818182,LacZ_1,LacZ OE,0.39451622789096885,-0.843977914326105,24.94353066396146,100,False,17500,30000
1031,81.71884591774095,169.4002455494168,566.5181092694905,2031.0,1.2839532112196461,20432.093922651933,17416.2817679558,44124.86494782075,LacZ_1,LacZ OE,-0.0698723657869057,-0.7621931967384722,14.336034832593711,100,False,17500,30000
1032,80.73646209386281,185.72382671480145,358.14079422382673,1469.0,1.4445206665020276,33310.27707581227,16325.522563176895,8420.741877256318,LacZ_1,LacZ OE,0.4057640794070947,-0.7830254180153319,25.056219890918946,100,False,17500,30000
1033,80.16981132075472,190.42983490566039,666.685141509434,2083.0,1.3514426186608854,30870.775353773584,27037.153301886792,6775.957547169812,LacZ_1,LacZ OE,-0.2905135303906793,-0.6807338271785915,7.482476631158264,100,False,17500,30000
1034,85.55141310883944,193.61996392062537,320.4341551413109,2261.0,1.6380806968388133,25992.365604329523,21474.666265784726,5403.135898977751,LacZ_1,LacZ OE,0.4925168073681483,-0.7746255217752711,32.03522771125603,100,False,17500,30000
1035,82.01280049953169,225.3615360599438,720.5185763346863,3843.0,1.3600862073846949,47507.75803933812,25128.567280674368,7398.923509210115,LacZ_1,LacZ OE,-0.4031047577757183,-0.5785381388816075,6.73033245246134,100,False,17500,30000
1036,78.92648221343873,254.72252964426877,728.7075098814229,1672.0,1.387534453102443,35789.086956521736,20544.02134387352,7327.26324110672,LacZ_1,LacZ OE,-0.4133559553238708,-0.503476593721951,3.5191690012112176,100,False,17500,30000
1037,79.31254996003197,576.1846522781775,929.9392486011191,1704.0,1.276966059614369,18984.138289368504,15020.593125499601,53760.45723421263,LacZ_1,LacZ OE,-0.7822393732834704,0.3507464391409605,-3.6850665267201492,100,False,17500,30000
1038,85.64145324597975,598.7200714711138,956.8499106611079,2496.0,1.4276453889878769,25064.144133412745,15161.116140559858,24774.159023228112,LacZ_1,LacZ OE,-0.8378557760880047,0.4143222368504189,1.3937793484926573,100,False,17500,30000
1039,81.81191222570533,639.537304075235,927.3655172413793,2090.0,1.203537492129715,22033.45329153605,15020.143573667712,6252.980564263323,LacZ_1,LacZ OE,-0.7597631609790207,0.5066601267408288,-0.35038520605613144,100,False,17500,30000
1040,82.12206216830933,650.9203942380591,900.2319939347991,1756.0,1.3961055378529015,15484.750568612586,21441.84912812737,56021.509476876425,LacZ_1,LacZ OE,-0.695404198443568,0.5268404002957916,1.5847486501922887,100,False,17500,30000
1041,80.80466724286948,687.1132238547968,931.6681071737252,1503.0,1.2636160237041385,17300.6897147796,14658.892826274849,5357.818496110631,LacZ_1,LacZ OE,-0.7566126116533007,0.6256101189342838,-1.0705055579629104,100,False,17500,30000
1042,78.361852433281,773.6985871271586,328.9874411302983,1587.0,1.270660571987319,12909.122448979591,17755.93720565149,4753.846153846154,LacZ_1,LacZ OE,0.6295503392853257,0.6627402323540361,30.766053690774413,100,False,17500,30000
1043,80.04415584415584,783.7419913419914,345.76103896103893,1651.0,1.5719170949479206,14024.201731601732,18372.006926406928,4325.007792207793,LacZ_1,LacZ OE,0.5941014821087727,0.6924910553093475,31.628745279491312,100,False,17500,30000
1044,80.33502538071066,805.5270727580372,406.3468697123519,1426.0,1.2051171918810752,15737.028764805415,18295.82402707276,4893.005076142132,LacZ_1,LacZ OE,0.4629191128194361,0.764170523212806,28.808966521127758,100,False,17500,30000
1045,81.82935153583618,826.7679180887372,448.90329920364053,1290.0,1.3564419567928923,15941.682593856654,17459.031854379977,4601.409556313994,LacZ_1,LacZ OE,0.3722007013691264,0.8291938959854879,28.181609038231002,100,False,17500,30000
1046,79.9064807219032,827.3314191960624,745.5118949958983,1982.0,1.8427069153125153,16552.598851517636,13775.411812961444,4739.73174733388,LacZ_1,LacZ OE,-0.2980267612387737,0.9177477197104849,9.868169081116008,100,False,17500,30000
1047,78.52422907488987,840.3237885462555,481.48458149779736,570.0,1.150799328161814,19857.90088105727,20033.81497797357,5217.916299559472,LacZ_1,LacZ OE,0.3025915368918144,0.8723313368401058,23.229424833794894,100,False,17500,30000
1048,78.71462264150944,870.3903301886793,472.7417452830189,1073.0,1.4503782550988653,10737.3125,16145.068396226416,4816.751179245283,LacZ_1,LacZ OE,0.33039178212647724,0.9441277098669199,24.233701219302603,100,False,17500,30000
1049,81.87994542974079,139.56070941336972,362.06548431105045,1025.0,1.2869057838117095,15607.834924965893,18678.510231923603,5229.297407912688,LacZ_1,LacZ OE,0.3843729928303081,-0.8960654178458718,25.473009544413017,100,False,17500,30000
1050,81.16771929824561,144.58315789473684,403.3143859649123,1741.0,1.3621629254697583,34955.51087719298,19388.2350877193,5353.448421052632,LacZ_1,LacZ OE,0.2925474261111858,-0.871516727762498,22.536473069299653,100,False,17500,30000
1051,82.98058252427184,142.4921583271098,373.9805825242718,1603.0,1.39204587956059,24748.9141150112,20856.810306198655,5317.319641523525,LacZ_1,LacZ OE,0.35807775647367257,-0.885326357501161,25.945347956120997,100,False,17500,30000
1052,80.11111111111111,192.873417721519,708.303094233474,1678.0,1.429802362572846,47062.90225035162,27902.024613220816,7582.660337552743,LacZ_1,LacZ OE,-0.38394836185243064,-0.6624624947297193,5.149649489398108,100,False,17500,30000
1053,84.80091059602648,215.61423841059602,318.40190397350995,3266.0,1.5457096940669686,21895.905629139073,18977.543874172185,5666.507864238411,LacZ_1,LacZ OE,0.5031019444138192,-0.7208133980457107,31.64025950226501,100,False,17500,30000
1054,81.76403425309229,260.67031398667933,745.5028544243578,2532.0,1.3948296504148312,34450.56898192198,19883.647002854424,7291.976688867745,LacZ_1,LacZ OE,-0.45009959666906285,-0.4838622321222458,5.489010639976733,100,False,17500,30000
1055,80.09830097087378,813.3847087378641,392.84708737864077,1006.0,1.299050751511747,12129.54854368932,18265.139563106797,4742.285194174758,LacZ_1,LacZ OE,0.49557784428482865,0.7796422788071202,29.40548456620614,100,False,17500,30000
1056,80.2229367631297,814.6334405144695,493.83815648445875,1133.0,1.29214807613171,17505.894962486604,17150.512325830652,4722.397642015006,LacZ_1,LacZ OE,0.267558126029243,0.8123991226724359,23.959749279308575,100,False,17500,30000
1057,78.94181034482759,840.1314655172414,437.11206896551727,671.0,1.3962420803327975,11114.355603448275,16025.446120689656,4984.202586206897,LacZ_1,LacZ OE,0.40281166430929116,0.8588151106142661,26.097632811565617,100,False,17500,30000
1058,84.00628930817611,113.22746331236897,405.7473794549266,1335.0,1.3592932456168987,11247.460167714884,17544.88679245283,5254.952830188679,LacZ_1,LacZ OE,0.27827990930118096,-0.948388715745101,24.891038639662064,100,False,17500,30000
1059,82.99092558983666,117.71869328493648,430.54627949183305,1386.0,1.5030170032173427,20115.316696914702,20867.052631578947,5389.42831215971,LacZ_1,LacZ OE,0.2235438954156852,-0.9299833693209799,22.5555416427789,100,False,17500,30000
1060,84.52777777777777,130.40079365079364,365.6765873015873,1372.0,1.3653877208640746,12447.170634920634,19822.17361111111,4999.889880952381,LacZ_1,LacZ OE,0.37341432256653073,-0.9176898747235671,27.816193945993348,100,False,17500,30000
1061,83.13029827315542,141.8226059654631,349.223704866562,1576.0,1.3008607539114265,19098.993720565148,20253.32103610675,5276.5463108320255,LacZ_1,LacZ OE,0.4138538460498893,-0.8942572619919635,27.456295292234955,100,False,17500,30000
1062,82.01180124223602,226.71987577639752,750.6105590062111,1940.0,1.2297256333987576,35396.14347826087,26879.569565217393,7200.40248447205,LacZ_1,LacZ OE,-0.47077786891346185,-0.5663378428724593,5.08045893234123,100,False,17500,30000
1063,83.64652777777778,581.9131944444445,958.5979166666667,1958.0,1.1778983902754463,19545.88472222222,17429.843055555557,39372.87986111111,LacZ_1,LacZ OE,-0.846056245293946,0.3732873425055545,-0.8795276308781439,100,False,17500,30000
1064,81.94026548672566,706.52802359882,924.7522123893805,1679.0,1.4734833829286003,16142.423303834808,16341.852507374631,5214.547197640118,LacZ_1,LacZ OE,-0.7359186577569091,0.6715866790060088,0.6592709529829079,100,False,17500,30000
