label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,rotation,yflip,dac_threshold,soxn_threshold
424,63.55301296720061,818.4523264683447,238.51411136536996,1754.0,1.3070104026148488,21097.450038138824,7835.77879481312,3603.8115942028985,Bi_3,Bi OE,0.5731524413904558,-0.7101260388873367,3.8212547929562675,85,True,17500,30000
425,65.72465034965035,825.9134615384615,277.32604895104896,1476.0,1.3452558952632663,14946.420454545454,8764.135489510489,4514.097027972028,Bi_3,Bi OE,0.4745871440258278,-0.7204960170699126,6.678522450280973,85,True,17500,30000
426,64.7439293598234,832.939293598234,309.41169977924943,1259.0,1.613092099396103,13678.616997792495,7314.144591611479,4037.0154525386315,Bi_3,Bi OE,0.3928352610928705,-0.7307974845717031,6.258566005870826,85,True,17500,30000
427,63.994685562444644,882.6191319751993,380.2143489813995,1472.0,1.6196815659949804,16202.163861824623,9307.575730735163,4093.6315323294953,Bi_3,Bi OE,0.20699367105167465,-0.824490568380899,6.482049199146296,85,True,17500,30000
428,63.510982658959534,906.0369942196531,395.3768786127168,1310.0,1.5186072044077474,9189.278612716764,7759.871676300578,4174.217341040462,Bi_3,Bi OE,0.16512066853937313,-0.8710724100410312,6.1078659025159325,85,True,17500,30000
429,67.26268969126112,179.134484563056,319.33647305075874,2316.0,1.2615069285243483,17676.065410779698,7783.452119309262,5022.725798011512,Bi_3,Bi OE,0.4734004971865806,0.6274892532888701,14.025025603140442,85,True,17500,30000
430,65.03898635477583,205.18908382066277,248.6120857699805,762.0,1.3813283407406556,8980.998050682261,8754.559454191032,4214.159844054581,Bi_3,Bi OE,0.6467004383001176,0.5640562322182774,10.244825485185522,85,True,17500,30000
431,63.72407045009785,235.14481409001957,880.3953033268102,740.0,1.5093860668413823,18389.62230919765,7081.348336594912,4984.600782778865,Bi_3,Bi OE,-0.9447249109055873,0.5858435792773253,20.806323995225547,85,True,17500,30000
432,63.95267175572519,734.8076335877863,351.9908396946565,1021.0,1.442085653422465,6946.70534351145,10474.456488549618,5548.967938931298,Bi_3,Bi OE,0.30168865628912056,-0.5214470130122859,7.0426664620854424,85,True,17500,30000
433,63.28848641655886,807.8240620957309,449.6261319534282,1919.0,1.5664931922326277,20882.138421733507,10399.698576972833,4340.153298835705,Bi_3,Bi OE,0.044707807421927814,-0.6600133584768069,7.6848881801524485,85,True,17500,30000
434,66.58566581849024,958.7476675148431,433.68150975402887,3166.0,1.598402678534805,8683.058524173028,7016.195928753181,3188.770568278202,Bi_3,Bi OE,0.06057903587351032,-0.9754449932994442,9.50819993737985,85,True,17500,30000
435,66.68779342723005,108.21420187793427,363.0176056338028,2511.0,1.3320694870270082,15473.721244131455,7797.987089201878,3943.0780516431923,Bi_3,Bi OE,0.3751111968523071,0.7805030996477217,14.836044959166237,85,True,17500,30000
436,68.89139633286318,187.8589562764457,227.90902679830748,1921.0,1.2857442452879653,10359.677715091679,7880.134696755995,3994.3504936530326,Bi_3,Bi OE,0.7016636633375231,0.5972037879218198,13.833717675353348,85,True,17500,30000
437,67.23205469046715,734.3190277250285,419.3524496771743,3219.0,1.2725975984504776,13672.500949487277,11971.9646790733,4916.371439422712,Bi_3,Bi OE,0.13276249616062863,-0.5115443158372939,11.616088075320413,85,True,17500,30000
438,69.3968085106383,778.3797872340425,262.7617021276596,2550.0,1.4761140734570182,10720.771276595744,10234.601595744682,4429.148404255319,Bi_3,Bi OE,0.5189941104418683,-0.6238400715035439,10.438511181681797,85,True,17500,30000
439,64.43992606284658,884.9981515711645,423.8373382624769,711.0,1.6608132146912724,10962.981515711645,8518.321626617375,3887.4269870609983,Bi_3,Bi OE,0.09708495425126862,-0.8236409662666653,7.744807443667575,85,True,17500,30000
440,67.19770455386893,920.034061458719,524.3761569788967,3365.0,1.5786222591231978,12351.742687893373,8004.582747130692,3701.1995557201035,Bi_3,Bi OE,-0.16090566622153224,-0.8830541544632198,12.157735896796943,85,True,17500,30000
441,67.93067226890756,114.56670168067227,692.8760504201681,2442.0,1.2021702378641062,7273.05724789916,6824.168592436975,3759.908088235294,Bi_3,Bi OE,-0.4541958276279957,0.8111195450367003,22.351122558169273,85,True,17500,30000
442,70.28690127077223,111.39687194525904,455.70527859237535,2621.0,1.2277920271139502,16561.811339198437,6921.5400782013685,4551.821114369502,Bi_3,Bi OE,0.14200946400751757,0.7861446631017582,20.18608525360562,85,True,17500,30000
443,68.33668903803132,323.17393736017897,236.91610738255034,2131.0,1.2251351279412288,15330.698545861298,7532.9524608501115,4367.751677852349,Bi_3,Bi OE,0.6572110482758851,0.3175556099184972,12.40490822278607,85,True,17500,30000
444,70.09238845144357,321.37270341207346,265.84776902887137,2674.0,1.4954356696530677,14487.088713910762,7596.8635170603675,12664.258267716536,Bi_3,Bi OE,0.5849303929065663,0.3251053473448837,14.72863159988841,85,True,17500,30000
445,67.88841722255913,333.03577926015765,259.75985445724683,2087.0,1.3943254674754086,17947.114008489993,6946.288659793814,4869.494845360825,Bi_3,Bi OE,0.5982353629994999,0.30013004097779006,12.318229493700464,85,True,17500,30000
446,67.49571734475374,706.2805139186296,182.29550321199144,1163.0,1.3704083593275052,15706.332976445396,10106.432548179871,4878.886509635974,Bi_3,Bi OE,0.7325917838664258,-0.48484854356963236,7.553504493885704,85,True,17500,30000
447,65.30444964871194,723.7400468384075,190.98594847775175,576.0,1.4188285293747351,15936.861826697892,8854.20843091335,5521.704918032787,Bi_3,Bi OE,0.7078517043819381,-0.5198915798683656,5.394181584211196,85,True,17500,30000
448,67.19886114761279,832.545335085414,525.0670170827858,2852.0,1.3062634711661851,10878.054314498468,7937.15900131406,3855.700394218134,Bi_3,Bi OE,-0.1485404079911392,-0.7013737660359058,12.848971700865569,85,True,17500,30000
449,69.49947716974556,955.3123039386546,537.5939351690485,4580.0,1.5101668324006217,9354.28929940746,8205.773788776578,4229.24119902405,Bi_3,Bi OE,-0.1996758683730675,-0.9545632054779207,14.439407257258857,85,True,17500,30000
450,68.37716615698267,749.624872579001,198.782874617737,1197.0,1.3260875535490302,21618.312945973496,9156.409785932721,4458.904179408766,Bi_3,Bi OE,0.6842443982209931,-0.5726385280296384,8.4154139741323,85,True,17500,30000
451,67.26075949367089,768.1392405063291,210.0620253164557,1074.0,1.4174488944757921,17541.691139240505,8481.351898734178,4305.335443037975,Bi_3,Bi OE,0.6528839514394082,-0.6095470119559578,7.3721735291901,85,True,17500,30000
452,68.88661338661339,793.8031968031968,442.3141858141858,2495.0,1.537279650614305,20895.227272727272,9653.896603396603,5125.5989010989015,Bi_3,Bi OE,0.06559174967251269,-0.6319877506081801,13.250158517949437,85,True,17500,30000
453,69.04627949183303,794.1878402903811,515.5471869328494,2948.0,1.36004079926309,14053.46506352087,8455.917422867513,3939.7168784029036,Bi_3,Bi OE,-0.11836568396721359,-0.6230594242239678,14.810296849659856,85,True,17500,30000
454,68.3482404692082,814.7096774193549,573.399560117302,1818.0,1.434577601476026,5969.25293255132,9125.959677419354,3588.575513196481,Bi_3,Bi OE,-0.26698486115881837,-0.6579546641396232,15.062362030642326,85,True,17500,30000
455,68.74529914529914,818.1880341880342,309.8581196581197,1465.0,1.3897248324731137,19860.358119658118,8310.394017094017,3976.5307692307692,Bi_3,Bi OE,0.3942792143339997,-0.7001954167023599,10.3817568342645,85,True,17500,30000
456,67.1693851944793,850.0401505646173,266.5106649937265,1002.0,1.2349677070104415,16584.13801756587,7741.101631116688,4055.887076537014,Bi_3,Bi OE,0.4979261405568456,-0.7720363536389245,7.729024675769814,85,True,17500,30000
457,70.20642381511946,846.8378378378378,405.40148844496673,3056.0,1.2764959338176571,18675.255777516646,8149.571092831962,4094.641206423815,Bi_3,Bi OE,0.14980159803485416,-0.7469933823956143,13.451977417804805,85,True,17500,30000
458,67.87928843710293,868.8348157560356,352.86912325285897,1896.0,1.3981671992526203,16663.834815756036,8640.139771283355,4328.176620076239,Bi_3,Bi OE,0.27806677482874353,-0.7995856474724803,9.948401386771259,85,True,17500,30000
459,67.65562913907284,906.3145695364238,583.8576158940398,620.0,1.653295301322216,5451.788079470199,6791.029801324504,2853.17880794702,Bi_3,Bi OE,-0.3080431124884069,-0.8466843281162968,13.861639914087,85,True,17500,30000
460,69.804203539823,97.05033185840708,403.9491150442478,2199.0,1.3368163697372906,17155.18860619469,7239.617809734514,4778.281526548672,Bi_3,Bi OE,0.27426921756625333,0.8090545722717073,18.82259302794605,85,True,17500,30000
461,70.24890617403986,104.10354885755956,754.0471560525036,2638.0,1.1300047619488343,5725.136606708799,7347.437044239184,4080.110841030627,Bi_3,Bi OE,-0.6060138977985378,0.8409204937735975,25.9221279476155,85,True,17500,30000
462,69.34098639455782,124.2015306122449,382.21938775510205,1990.0,1.356881654521762,6790.952380952381,7374.459183673469,4436.874149659864,Bi_3,Bi OE,0.3244394384395999,0.749822101410817,17.732983099629642,85,True,17500,30000
463,68.91694915254237,203.76779661016948,861.7237288135593,799.0,1.1956343393255244,12166.072881355933,7047.910169491525,3720.8830508474575,Bi_3,Bi OE,-0.8925364391105066,0.6483913397276891,25.883002223498742,85,True,17500,30000
464,70.15857928964482,201.032016008004,230.37718859429714,2619.0,1.3601476209204328,10199.949974987494,6676.423711855928,3711.297648824412,Bi_3,Bi OE,0.6934019934467868,0.5701665715671766,15.046020542748174,85,True,17500,30000
465,69.07471264367815,285.64295977011494,188.39870689655172,1749.0,1.2701974611207063,9555.314655172413,8846.605603448275,3530.3347701149423,Bi_3,Bi OE,0.7851313621706542,0.3889939323998033,12.503308096782114,85,True,17500,30000
466,71.36488673139158,96.24757281553399,677.418284789644,1962.0,1.3793679180923584,5938.5,5937.891585760518,3923.375404530744,Bi_3,Bi OE,-0.4122648156177432,0.8470245032400862,25.630083781187317,85,True,17500,30000
467,69.34562211981567,118.67127496159755,528.247311827957,889.0,1.299124022461299,6015.668202764977,10778.279569892473,4259.026113671275,Bi_3,Bi OE,-0.04137481772480878,0.7807015235943305,20.578970072975956,85,True,17500,30000
468,71.27311744049942,157.71907920405775,332.48380803745613,3162.0,1.1944104919158667,9561.390167772142,8778.719859539602,4283.279360124854,Bi_3,Bi OE,0.4440243245607758,0.6736104557772952,18.452236429625692,85,True,17500,30000
469,71.63059083379349,222.82716731087797,242.2181115405853,2173.0,1.4364314452062696,10747.834345665378,11318.976256212038,4706.329099944782,Bi_3,Bi OE,0.6602234455243157,0.5264750780563079,16.57603045641475,85,True,17500,30000
470,71.34246575342466,239.28931506849315,325.9320547945205,2264.0,1.3174779862367805,11441.403287671234,9079.482191780822,4561.567123287671,Bi_3,Bi OE,0.4473341161971742,0.5034343015640099,17.764955972768725,85,True,17500,30000
471,69.41493180186647,754.762383345298,350.1880832735104,1836.0,1.3959035760679332,6848.522613065326,11143.597989949749,5261.373295046662,Bi_3,Bi OE,0.303255864627185,-0.5632055629165613,12.314834689157259,85,True,17500,30000
472,70.4135446685879,780.193083573487,211.06772334293947,878.0,1.3000561337360153,14070.63112391931,7532.384726224784,4140.381844380404,Bi_3,Bi OE,0.648563617917814,-0.6344906076058234,10.450306920299262,85,True,17500,30000
473,71.27616995073892,816.1677955665025,432.66471674876846,4331.0,1.7664673523483765,12397.760160098522,8503.547721674877,4534.330972906404,Bi_3,Bi OE,0.08633118616213786,-0.6797334311635499,15.281257031608767,85,True,17500,30000
474,69.62830957230143,855.0091649694501,236.4969450101833,1208.0,1.3027252629817387,14863.566191446029,7470.910386965376,3946.007128309572,Bi_3,Bi OE,0.5726111509470251,-0.7863832124443775,9.573780750795457,85,True,17500,30000
475,71.16786226685797,864.1843615494978,268.7661406025825,1850.0,1.2536518143847792,15817.378766140602,7497.472022955523,3737.91893830703,Bi_3,Bi OE,0.490170122367414,-0.801168337926129,11.660449114218544,85,True,17500,30000
476,75.62833876221498,919.7019543973942,550.6778501628664,4500.0,1.2677141185237701,9986.585993485342,8402.385667752444,3763.259609120521,Bi_3,Bi OE,-0.22650572452186957,-0.8790273043111818,21.093200437577245,85,True,17500,30000
477,71.6686626746507,722.5429141716567,218.06586826347305,1244.0,1.4744272066788877,14446.157684630738,12825.716566866267,5326.887225548902,Bi_3,Bi OE,0.6403398794185235,-0.5139274670712037,12.285272819763442,85,True,17500,30000
478,70.94877505567929,767.9799554565701,219.25946547884186,1088.0,1.4166242679943981,16978.989977728284,8298.918708240535,4630.30846325167,Bi_3,Bi OE,0.6299859125191483,-0.6080630685351678,11.236899020189647,85,True,17500,30000
479,71.09329710144928,776.786231884058,283.0380434782609,1424.0,1.3945523025847055,6435.19384057971,9041.957427536232,4588.982789855072,Bi_3,Bi OE,0.46841247421860066,-0.6178702186112222,12.535553863409739,85,True,17500,30000
480,69.61686232657418,813.7033084311632,242.2625400213447,1321.0,1.5091989993290615,20035.069370330843,8631.676627534685,4319.540021344717,Bi_3,Bi OE,0.5647890807088913,-0.699883959147112,9.992386007954742,85,True,17500,30000
481,71.10468319559229,901.6914600550964,390.13865932047753,1615.0,1.7679303297219318,9740.57759412305,8661.39393939394,4250.141414141414,Bi_3,Bi OE,0.17933131129434443,-0.8628902096679147,13.633174440506629,85,True,17500,30000
482,73.04411764705883,84.67100840336134,412.96260504201683,2812.0,1.2276866974423915,21876.734033613444,7847.411344537815,19294.998739495797,Bi_3,Bi OE,0.2537815423916334,0.835885910128441,22.330325373353894,85,True,17500,30000
483,72.72269662921349,84.04584269662921,465.36134831460674,2899.0,1.1853404598111599,13627.061573033709,7071.69797752809,4590.651235955056,Bi_3,Bi OE,0.12228334646255945,0.8441510989159942,23.018011061100644,85,True,17500,30000
484,71.37971391417425,102.0221066319896,471.1378413524057,1016.0,1.3287899408071504,13552.89466840052,5958.962288686606,7500.689206762028,Bi_3,Bi OE,0.10481728924404043,0.8076326246913124,21.64694959596944,85,True,17500,30000
485,73.28359846407021,106.84805266044981,358.8612177729018,2260.0,1.2997617929808862,14744.702139330773,8711.664838178825,3969.743280307186,Bi_3,Bi OE,0.3860781788973018,0.7826636890798871,21.36135458868197,85,True,17500,30000
486,72.73125,196.3765625,290.8442708333333,2767.0,1.2206655223270721,6914.7796875,7157.0140625,3994.9515625,Bi_3,Bi OE,0.5424278032116403,0.5878149871312024,18.81298592937282,85,True,17500,30000
487,72.42044134727061,200.0993031358885,263.64053426248546,2156.0,1.259533163365926,10890.278745644599,10788.14169570267,5239.575493612079,Bi_3,Bi OE,0.6101273590716842,0.5764797202866555,17.952094353417742,85,True,17500,30000
488,69.7915567282322,264.6807387862797,166.55672823218998,621.0,1.7606931175493181,5666.548812664908,8827.635883905014,3386.372031662269,Bi_3,Bi OE,0.8433929860611447,0.4295871667517337,12.963576141758331,85,True,17500,30000
489,72.21510883482715,722.1203585147247,182.66197183098592,1082.0,1.5794837523232201,14072.829705505761,9035.157490396927,4639.43661971831,Bi_3,Bi OE,0.7293399726145526,-0.5177643128418001,12.156369347333047,85,True,17500,30000
490,71.92790697674418,754.0726744186046,296.21918604651165,2150.0,1.2460006923031366,10925.224418604652,8944.525,5196.935465116279,Bi_3,Bi OE,0.43901170790459854,-0.5689910305299182,13.798315944937393,85,True,17500,30000
491,73.34600760456274,950.7490494296578,581.5756653992396,3436.0,1.434931254703731,6073.2346007604565,6120.0011406844105,3118.816349809886,Bi_3,Bi OE,-0.30920712248233373,-0.9393200826530617,19.1633116320698,85,True,17500,30000
492,74.17648932781141,105.78974195603695,531.1573749601783,3862.0,1.1346095619717376,9509.641605606881,6403.78751194648,3645.7499203568013,Bi_3,Bi OE,-0.046380011947602884,0.8077347329422311,25.56423114711668,85,True,17500,30000
493,72.69098143236074,280.5813439434129,275.9916003536693,2772.0,1.4486258175070248,15409.402298850575,8328.054818744475,4035.5154730327145,Bi_3,Bi OE,0.5661531471936228,0.41106984936557767,17.83664650152007,85,True,17500,30000
494,72.77450980392157,789.3611111111111,204.12745098039215,833.0,1.2852578118462796,10288.769607843138,7494.676470588235,3996.2385620915034,Bi_3,Bi OE,0.6646251923683069,-0.6544854613294657,12.606833503425598,85,True,17500,30000
495,72.56441717791411,819.9376278118609,253.52147239263803,1334.0,1.5210218251836487,19395.92229038855,8808.402862985686,4161.108384458078,Bi_3,Bi OE,0.5356490733585202,-0.7113826980436213,13.106853772812734,85,True,17500,30000
496,71.14154411764706,916.0165441176471,508.42463235294116,953.0,1.5723875775351746,6402.792279411765,11501.204044117647,6670.963235294118,Bi_3,Bi OE,-0.1200157439958559,-0.8769082174563059,15.826109055445066,85,True,17500,30000
497,71.80901856763926,949.9549071618037,627.8342175066313,1009.0,1.6957723606626467,8690.041114058355,6653.505305039787,3178.7745358090187,Bi_3,Bi OE,-0.4253158163997913,-0.9314973319068967,18.519321805998793,85,True,17500,30000
498,79.90351652235377,949.9590033574837,549.7255698886729,8106.0,1.4097953905926996,9948.283795723626,6863.138893797491,3760.739353242622,Bi_3,Bi OE,-0.22879026292367322,-0.9420338740972374,25.115137252471804,85,True,17500,30000
499,71.54896907216495,17.376288659793815,447.1340206185567,654.0,1.9999918629857614,2005.6623711340205,6459.15206185567,5034.7525773195875,Bi_3,Bi OE,0.17874560872389744,0.9801283351038473,22.01099048085957,85,True,17500,30000
500,70.8206106870229,16.52671755725191,454.60496183206106,951.0,1.9177906783666392,1877.104961832061,6974.751908396946,4669.656488549618,Bi_3,Bi OE,0.1600873275791468,0.9828978092584052,21.432537894850093,85,True,17500,30000
501,72.42950819672132,72.99344262295082,312.08852459016396,579.0,1.8307061063500825,2516.6,8929.167213114753,6558.377049180328,Bi_3,Bi OE,0.508950024681013,0.8467328929933979,19.872975789094973,85,True,17500,30000
502,76.51673066374109,98.70104223806912,553.8798683488754,2381.0,1.3474557613704419,4525.961053208996,7296.920460778936,3760.6489303346134,Bi_3,Bi OE,-0.10218862394978812,0.8254231348092134,28.39428073776299,85,True,17500,30000
503,72.26114649681529,100.52547770700637,378.156050955414,557.0,1.4641316062874703,2446.1942675159235,7794.343949044586,4340.929936305733,Bi_3,Bi OE,0.3385959703342951,0.7983691244435758,20.757812359171176,85,True,17500,30000
504,75.23588553750967,101.82211910286156,717.6017014694509,1794.0,1.304851079179477,6939.419180201083,6311.494199535963,4315.281515854602,Bi_3,Bi OE,-0.5138904417574217,0.8407208569794213,30.227228986108237,85,True,17500,30000
505,75.81030150753769,131.83354271356785,745.6375628140704,2110.0,1.3838843161210002,8660.415829145728,6940.55527638191,3777.613693467337,Bi_3,Bi OE,-0.5891040277241294,0.7821442906157638,31.106641171283492,85,True,17500,30000
506,74.71849865951742,156.0857908847185,810.5710455764075,658.0,1.2622933183995826,8473.120643431635,5897.018766756032,3414.691689008043,Bi_3,Bi OE,-0.7561249821827414,0.7404544512813908,31.071873753608195,85,True,17500,30000
507,72.51621621621622,157.4837837837838,407.54324324324324,521.0,1.6644015790946876,5863.578378378378,10480.437837837839,4574.918918918919,Bi_3,Bi OE,0.25563105803269703,0.6840480043079242,21.135374958768672,85,True,17500,30000
508,74.07606420097697,155.2937892533147,302.9351011863224,2006.0,1.3050662125113803,5936.798325191905,9231.032100488486,4564.593859036985,Bi_3,Bi OE,0.518749424416763,0.6746663431978985,20.70705779109982,85,True,17500,30000
509,74.18287186091436,201.53058596265294,277.76690276883454,1913.0,1.1835172182333416,10085.999356084996,9246.765614938828,4110.649710238248,Bi_3,Bi OE,0.5745051477279768,0.5753530168438867,19.973801962474717,85,True,17500,30000
510,70.5195530726257,240.47206703910615,283.8463687150838,549.0,1.729533324999567,3448.103351955307,9980.731843575419,6232.907821229051,Bi_3,Bi OE,0.5527906119822834,0.4954032793780839,16.126513085920614,85,True,17500,30000
511,73.77337110481587,806.6902738432483,242.47403210576016,1408.0,1.3941654550237859,17265.880075542966,10167.458923512748,4291.95089707271,Bi_3,Bi OE,0.565583131055232,-0.6853771863345672,14.206315132753993,85,True,17500,30000
512,74.57097390197326,824.711648631445,395.50286441756845,1889.0,1.572766956088457,9780.812221514958,9093.607893061744,4322.692552514322,Bi_3,Bi OE,0.1784296638079268,-0.7024653494020887,17.797066923650753,85,True,17500,30000
513,75.01892744479495,855.2570977917981,262.9723974763407,1649.0,1.360699148101118,21405.62697160883,8424.51025236593,3954.698738170347,Bi_3,Bi OE,0.5063387212494892,-0.7834806211680541,15.468720934630944,85,True,17500,30000
514,72.78916666666667,893.6841666666667,352.5833333333333,1688.0,1.6573963986341085,8372.879166666668,7826.278333333334,4159.996666666667,Bi_3,Bi OE,0.27500983462388917,-0.851291444202988,14.659511731480599,85,True,17500,30000
515,77.2953977880842,94.86157688191224,446.164109882269,3999.0,1.266171201177345,9430.916161255798,7343.3567606136285,4292.986086336068,Bi_3,Bi OE,0.16896280530856056,0.8190667206772095,27.138154106770408,85,True,17500,30000
516,72.88617886178862,193.9247967479675,247.5,890.0,1.7281876038845405,3119.3252032520327,8509.394308943089,4336.085365853659,Bi_3,Bi OE,0.6516764671295969,0.5871422370932219,18.156173174635576,85,True,17500,30000
517,72.55357142857143,657.0732142857142,431.3857142857143,927.0,1.7485030315610446,6513.258928571428,9660.391071428572,4974.341071428571,Bi_3,Bi OE,0.1152433472919332,-0.3497158283277706,17.764678144064057,85,True,17500,30000
518,74.50109170305677,822.3220524017468,210.9650655021834,1092.0,1.2439563089310348,20033.11462882096,8915.61135371179,4238.482532751092,Bi_3,Bi OE,0.6422233728978324,-0.7220217591005798,14.209090987442472,85,True,17500,30000
519,77.49243306169966,78.4965075669383,577.7648428405122,2319.0,1.5029736952630481,5507.863213038417,6391.5878928987195,4174.8841676367865,Bi_3,Bi OE,-0.15886663484386931,0.8705141537069409,29.98382942801242,85,True,17500,30000
520,73.39628482972137,100.23219814241486,329.8266253869969,645.0,1.8571413644803225,2716.907120743034,8297.640866873066,5436.133126934985,Bi_3,Bi OE,0.4600614592809045,0.7925357330224427,20.968762451878526,85,True,17500,30000
521,73.87403598971723,143.52185089974293,291.7737789203085,1145.0,1.9759063569336435,1660.5192802056556,7375.439588688946,3703.5912596401026,Bi_3,Bi OE,0.5486655178256701,0.6976206569102947,20.38224161561279,85,True,17500,30000
522,77.49461538461539,806.0138461538462,323.5946153846154,1630.0,1.2536080055707688,9638.913846153846,7988.388461538461,4424.217692307692,Bi_3,Bi OE,0.36215638530034,-0.6732648734579598,19.48664214507162,85,True,17500,30000
523,77.32705882352941,848.0023529411765,276.3819607843137,1777.0,1.2896756352353849,10174.60862745098,8985.836078431372,4082.8917647058825,Bi_3,Bi OE,0.4739420218487098,-0.7666842891153638,18.08947331093892,85,True,17500,30000
524,77.90525045262522,884.5262522631261,364.5009052504526,2494.0,1.3207970132267013,9900.126735063368,8624.604707302353,4079.645141822571,Bi_3,Bi OE,0.2467982154421402,-0.8307954310269035,20.073746829097168,85,True,17500,30000
525,77.76651359943483,897.6898622394914,475.4192864712116,3515.0,1.324232357701199,11930.104203461675,9415.73436948075,4395.722006358177,Bi_3,Bi OE,-0.033868366527701865,-0.8433783048870023,21.958909653215507,85,True,17500,30000
526,81.18362748779572,86.48704468644387,509.6019526849418,3395.0,1.3526203397882013,11224.90912504694,7044.76229815997,3579.3781449493054,Bi_3,Bi OE,0.01118950233608973,0.844804542054022,32.30610289063407,85,True,17500,30000
527,74.12878787878788,236.52777777777777,377.3030303030303,544.0,1.464270314849684,5232.699494949495,11231.214646464647,4914.24494949495,Bi_3,Bi OE,0.3189068816903653,0.5159392955611377,21.55655187324104,85,True,17500,30000
528,77.9647509578544,826.5272030651341,245.93869731800766,1655.0,1.2660819691631566,15842.469731800766,9000.420689655173,4318.40153256705,Bi_3,Bi OE,0.5538821722518728,-0.7261677207698822,18.309734200065726,85,True,17500,30000
529,78.49215524360034,915.014450867052,508.2828241123039,3260.0,1.3997918042125315,12606.395127993394,9158.825763831544,5087.481833195706,Bi_3,Bi OE,-0.11915346672987259,-0.8749839228366181,23.180184968558073,85,True,17500,30000
530,79.07425933051174,923.4505579068873,454.3932281646787,4009.0,1.4772690904748844,9920.453251250481,8018.6217776067715,4068.54020777222,Bi_3,Bi OE,0.014841938151718415,-0.8996641591945631,22.664127240428108,85,True,17500,30000
531,80.57352245862884,110.3224586288416,411.21985815602835,2631.0,1.2013377635190385,20212.801891252955,7987.064775413712,4973.7933806146575,Bi_3,Bi OE,0.2543768748435824,0.782272991265432,29.626275498418288,85,True,17500,30000
532,80.65673420738975,129.48669050456894,450.35717123559795,3303.0,1.2984863571191674,6748.941597139452,8853.49463647199,4859.2252681764,Bi_3,Bi OE,0.15301044246303763,0.747694552743697,30.311260566596737,85,True,17500,30000
533,77.21303841676368,671.8731082654249,410.1059371362049,1079.0,1.4066279845906187,9849.783469150174,11552.601862630967,5795.988358556461,Bi_3,Bi OE,0.1665144460336554,-0.3833478911743784,21.900834768717793,85,True,17500,30000
534,79.58362456315527,912.244133799301,448.25361957064405,2756.0,1.5009452025352377,11382.403894158762,9308.420868696954,5024.759360958562,Bi_3,Bi OE,0.03208970521137955,-0.8772296658035716,23.142416766575302,85,True,17500,30000
535,82.1611466740885,73.20818257723352,454.19176175897576,5377.0,1.2868931502503804,14815.059560256053,7722.134149735597,5098.313108822711,Bi_3,Bi OE,0.15252165700751652,0.8649857745753571,32.32422779741591,85,True,17500,30000
536,79.98108747044917,698.6973995271868,240.74468085106383,893.0,1.485949538708951,7009.295508274232,12008.115839243499,6788.524822695035,Bi_3,Bi OE,0.5876215980032249,-0.46157612041882423,21.21502896669984,85,True,17500,30000
537,81.96564123052337,116.13503795445466,486.87814622453055,2952.0,1.3237895584550121,8123.019176987615,8203.713144226927,3951.879744306832,Bi_3,Bi OE,0.06351205080354827,0.7802345668073207,32.4230907792842,85,True,17500,30000
538,81.11132437619962,62.65547024952016,599.3368522072936,1391.0,1.3498301861576039,6106.747600767754,5155.166026871401,2964.389635316699,Bi_3,Bi OE,-0.2103156249749849,0.906191965372722,34.13791805674139,85,True,17500,30000
539,80.86739780658026,100.79361914257228,736.296111665005,1395.0,1.2230342432308676,8031.110667996012,6024.023928215354,3222.6719840478563,Bi_3,Bi OE,-0.560406083755196,0.845234506176516,36.22376633054953,85,True,17500,30000
540,82.24799357945426,756.376404494382,223.30577849117174,1664.0,1.4697037928903818,10726.223113964686,11656.28731942215,4729.054574638844,Bi_3,Bi OE,0.6222246959270386,-0.5836517934204821,22.701018770539555,85,True,17500,30000
541,82.6013201320132,799.905610561056,371.9254125412541,2120.0,1.2550472409237228,8622.640264026402,9508.379537953795,4915.956435643564,Bi_3,Bi OE,0.24201182669880872,-0.6542606770953068,25.56575229632589,85,True,17500,30000
542,80.50275482093664,845.3870523415978,251.95316804407713,1060.0,1.2907503029036616,7009.1391184573,9129.976584022039,4207.370523415978,Bi_3,Bi OE,0.5358580792293186,-0.76456073218285,20.81655544145243,85,True,17500,30000
543,81.234873129473,924.8959011060507,355.1001951854262,2342.0,1.4854514265543386,6322.952504879636,9318.724137931034,4301.061808718282,Bi_3,Bi OE,0.2640552683418793,-0.9158962231204981,22.91018549468614,85,True,17500,30000
544,81.40359477124183,15.30718954248366,565.7598039215686,1218.0,1.7168303188831826,1643.9281045751634,6735.160130718954,4129.398692810458,Bi_3,Bi OE,-0.11835226622784811,1.0,34.15293562276778,85,True,17500,30000
545,81.33628318584071,19.145132743362833,447.5911504424779,828.0,1.5976230162365153,2544.099115044248,8970.608849557522,5561.357522123893,Bi_3,Bi OE,0.1777715092816321,0.9763356000598031,31.79129053004869,85,True,17500,30000
546,82.11607142857143,18.897321428571427,453.25892857142856,737.0,1.657734781714192,2423.207589285714,7983.196428571428,5532.040178571428,Bi_3,Bi OE,0.16361507031340472,0.9775884533091178,32.681450130595245,85,True,17500,30000
547,81.88789237668162,18.387892376681613,459.96188340807174,753.0,1.6581107922003828,2282.5941704035877,8120.775784753363,5578.3430493273545,Bi_3,Bi OE,0.1468539930651569,0.9795405994105856,32.58572044170804,85,True,17500,30000
