label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,rotation,yflip,dac_threshold,soxn_threshold
122,28.81587508132726,706.5940143135979,798.7540663630449,2073.0,1.3413577833964112,7602.195836044242,8204.454782042942,4413.9570592062455,Bi_2,Bi OE,-0.5623091336654849,-0.5343432706342912,-21.041168500883046,85,True,17500,30000
123,31.224864413850646,719.8727576136838,831.793491864831,3177.0,1.2336252524221105,12203.850646641635,8130.0859407592825,3876.4284522319567,Bi_2,Bi OE,-0.6266204482563682,-0.5712586061581226,-18.227524887230416,85,True,17500,30000
124,31.163929248262793,827.6437144662034,683.7043588123815,4275.0,1.4780616775138813,7565.41187618446,6642.374289324068,3394.4336702463675,Bi_2,Bi OE,-0.2840916743981169,-0.7411207623521903,-15.35128800442591,85,True,17500,30000
125,36.37337192474674,834.8612776514368,754.6067810626421,6816.0,1.890105320017935,8997.053959065537,6357.649989663014,3316.657639032458,Bi_2,Bi OE,-0.4290172161745277,-0.7776082343782584,-9.878326845264041,85,True,17500,30000
126,28.95701849836779,870.0990206746463,331.52176278563655,2213.0,1.2988151260835903,25151.01088139282,8433.473340587596,3474.2072905331884,Bi_2,Bi OE,0.4610397884894306,-0.7157737973709897,-16.650826793576385,85,True,17500,30000
127,29.347435897435897,879.2666666666667,541.9358974358975,2065.0,1.3401614564103426,8311.569230769232,8896.80064102564,3657.269230769231,Bi_2,Bi OE,0.027082272238279526,-0.8003177367997465,-15.820538932704252,85,True,17500,30000
128,28.618390804597702,926.1544061302682,605.4360153256705,3635.0,1.747390032342515,6207.957471264368,8590.101149425287,4165.241762452108,Bi_2,Bi OE,-0.08953867450487052,-0.9144819229146364,-15.162335392436475,85,True,17500,30000
129,34.69664012429598,134.35094193047195,201.28607496601282,7595.0,1.4999380690685564,16296.047776267236,6953.879005632161,18228.75859390173,Bi_2,Bi OE,0.49238761015805776,0.802989887407741,-31.93852372115054,85,True,17500,30000
130,30.264225352112675,526.681690140845,799.9121126760564,2185.0,1.4908341663993687,13246.21690140845,8446.605633802817,42796.07042253521,Bi_2,Bi OE,-0.6231792416882143,-0.17333470659599826,-24.706496977234153,85,True,17500,30000
131,29.43227848101266,825.3107594936708,421.89367088607594,2010.0,1.5168345659978382,25013.996202531645,9131.256962025316,4310.822151898734,Bi_2,Bi OE,0.2588234522439776,-0.6542191943560602,-17.371817228826465,85,True,17500,30000
132,28.936900555275113,829.7647652700656,580.010095911156,2671.0,1.4423334048304117,15601.244321049975,9451.491670873296,3626.8006057546695,Bi_2,Bi OE,-0.06806068831557222,-0.7129053483863861,-17.60555134712552,85,True,17500,30000
133,27.15671641791045,832.429104477612,473.9850746268657,517.0,1.9221425217965085,6901.701492537313,9935.216417910447,3289.6492537313434,Bi_2,Bi OE,0.15298338980281478,-0.6850224830683329,-19.399695261696827,85,True,17500,30000
134,31.332949971247842,844.808798159862,658.968085106383,5216.0,1.2290170502407138,10948.685163887292,7232.8550891316845,3708.057216791259,Bi_2,Bi OE,-0.2271500560380305,-0.7678036549593605,-14.715505490526859,85,True,17500,30000
135,27.87144089732528,849.8524590163935,619.1440897325281,1452.0,1.239441635157007,5923.912855910267,8097.760138050043,5369.622950819672,Bi_2,Bi OE,-0.14278939942922086,-0.7656095635764375,-18.066207075703147,85,True,17500,30000
136,29.585313174946005,871.1922246220303,558.9805615550756,2383.0,1.4633081830740242,10314.557235421167,7359.145788336933,3653.783477321814,Bi_2,Bi OE,-0.010936852588106949,-0.7894484797132246,-15.797742007050914,85,True,17500,30000
137,31.71207920792079,100.41148514851486,409.38138613861383,3253.0,1.4481864726052203,8833.26693069307,8320.155247524752,35500.81504950495,Bi_2,Bi OE,0.04926467657491962,0.8055465770804185,-35.70916340662244,85,True,17500,30000
138,30.856697819314643,271.33377837116154,736.7387627948376,3157.0,1.6365481531531185,20544.60302625723,9010.734312416555,30285.218068535825,Bi_2,Bi OE,-0.5749657473561528,0.3593366180722285,-31.42650387798782,85,True,17500,30000
139,33.03659599186756,476.9073482428115,821.0031948881789,4725.0,1.4702327340919417,13236.725530060994,6856.813244263723,32759.102236421724,Bi_2,Bi OE,-0.6831683804826447,-0.07985293510562297,-23.332117607082125,85,True,17500,30000
140,30.36496913580247,493.048225308642,772.9567901234568,3325.0,1.5684846340135676,12476.283950617284,7301.266589506173,7170.794753086419,Bi_2,Bi OE,-0.5781339159512283,-0.09731310454732234,-25.584825388372607,85,True,17500,30000
141,28.635359116022098,537.2596685082873,789.7651933701658,601.0,1.662135672443683,7168.306629834254,8480.57182320442,45199.58839779005,Bi_2,Bi OE,-0.5986597539571814,-0.19147995014703256,-26.04267407613002,85,True,17500,30000
142,30.55036855036855,557.4324324324324,776.9303849303849,1507.0,1.3838989025931088,13122.725634725635,8558.69696969697,62337.30057330057,Bi_2,Bi OE,-0.5654678219274967,-0.2278444642745494,-23.565965303171602,85,True,17500,30000
143,29.329993738259237,867.7463994990608,426.0181590482154,2211.0,1.5246406514772735,22423.368816530994,8653.284909204758,3715.3638071383843,Bi_2,Bi OE,0.2640471411923393,-0.7407386534590199,-16.26429315985056,85,True,17500,30000
144,30.809215844785772,869.7590945836702,595.7534357316088,1709.0,1.1588626830388846,7200.714632174616,8844.952303961196,3771.425222312045,Bi_2,Bi OE,-0.0877719435815727,-0.7980621063101323,-14.583712931767316,85,True,17500,30000
145,34.804577464788736,887.9471830985915,674.0664612676056,3267.0,1.2466219274946948,10606.778169014084,5936.403169014085,3554.146126760563,Bi_2,Bi OE,-0.2445124402380341,-0.8589795827551472,-10.006180660946178,85,True,17500,30000
146,30.06151832460733,911.8010471204188,405.6708115183246,2041.0,1.3968790303133458,9866.056937172774,10337.611910994765,3831.76112565445,Bi_2,Bi OE,0.320607357284288,-0.8227672712050815,-14.298144832684187,85,True,17500,30000
147,38.31481159923598,661.5056433408578,887.3257509984372,8305.0,1.4941208246622544,10672.393297447474,6036.151067893731,6124.992359784685,Bi_2,Bi OE,-0.7609521295018161,-0.4711022747135869,-12.752197915567137,85,True,17500,30000
148,32.108545034642034,707.3239030023095,786.973441108545,2050.0,1.3890558048784563,12468.18533487298,8380.28752886836,9750.039838337183,Bi_2,Bi OE,-0.5376336460998237,-0.5319161272426947,-17.739129011458296,85,True,17500,30000
149,31.360517435320585,740.0601799775028,772.6546681664792,2166.0,1.1597530239162464,10309.596175478066,6963.998875140607,4647.721597300338,Bi_2,Bi OE,-0.49725835777106464,-0.5931961788345064,-17.5685227560287,85,True,17500,30000
150,31.906371191135733,822.0797783933518,723.2875346260388,2334.0,1.2142540658233352,6555.245429362881,7275.02271468144,3230.7252077562325,Bi_2,Bi OE,-0.36810099473981694,-0.7423503534470797,-14.733548227557804,85,True,17500,30000
151,34.710089399744575,100.09152830991911,318.44699872286077,2889.0,1.2350794620748358,10190.3908045977,7900.107705406556,41224.810131971055,Bi_2,Bi OE,0.23796716246265737,0.8349518231810217,-32.79900653899189,85,True,17500,30000
152,34.785238959467634,118.55958862673926,191.18451300665456,2340.0,1.3602656233529156,9940.256503327284,8402.248033877799,10855.013309134907,Bi_2,Bi OE,0.5082325362571787,0.8378822934971265,-32.307450601009116,85,True,17500,30000
153,35.64176496286588,129.59283529925733,231.90301441677587,3790.0,1.5284971043822475,8159.476190476191,6429.711664482306,6179.287461773701,Bi_2,Bi OE,0.42725733719281966,0.8029727829831156,-31.10292311008073,85,True,17500,30000
154,35.40803814713897,176.89816076294278,729.4455040871935,4181.0,1.7097927704825184,25875.325953678475,8127.890667574932,5938.298705722071,Bi_2,Bi OE,-0.5905376803104914,0.5515309904856589,-29.567594368801295,85,True,17500,30000
155,33.79779837775203,313.1332560834299,865.0608342989572,2490.0,1.4639586054129698,5511.256662804171,5565.3870220162225,6659.573001158748,Bi_2,Bi OE,-0.8278726428530196,0.23522025674068336,-27.188996911215177,85,True,17500,30000
156,30.54724409448819,395.65748031496065,807.5905511811023,1247.0,1.9232610909709797,7497.044619422572,9977.02624671916,59135.7939632546,Bi_2,Bi OE,-0.6816964645090872,0.08738262290407484,-28.141460884677556,85,True,17500,30000
157,31.54266826923077,406.46274038461536,763.1057692307693,2344.0,1.3815316103729176,12322.498798076924,9682.914663461539,51233.37620192308,Bi_2,Bi OE,-0.5858188076283328,0.07972771271977763,-26.877230596708436,85,True,17500,30000
158,31.61071060762101,460.2186749055956,716.121180913148,3781.0,1.3912341725760364,28959.15791280467,10138.934088568487,10359.8935805012,Bi_2,Bi OE,-0.4707883544456496,-0.013445510512020142,-25.321248545630432,85,True,17500,30000
159,31.161225514816675,488.50025113008536,758.9206428930186,2517.0,1.56917200584082,16511.78453038674,9505.840783525866,52564.75539929684,Bi_2,Bi OE,-0.5504709140551907,-0.08372132941876065,-24.930138626071816,85,True,17500,30000
160,32.09761634506243,644.0612939841089,767.5448354143019,1277.0,1.4518128068691138,8658.732122587968,7478.9580022701475,4235.2553916004545,Bi_2,Bi OE,-0.5178436915991556,-0.39876786948229204,-19.56488658662667,85,True,17500,30000
161,32.57557826788596,731.6944593867671,509.38999462076384,2438.0,1.4949879822856995,22239.71812802582,11493.569661108122,5011.293706293706,Bi_2,Bi OE,0.04669394099937385,-0.49355374667224594,-16.816255881747892,85,True,17500,30000
162,33.49770431588613,756.5371900826447,858.1597796143251,1544.0,1.3051757167906648,5760.498622589532,5263.731864095501,3518.3296602387513,Bi_2,Bi OE,-0.6694755664432088,-0.653045443179961,-14.89091860955795,85,True,17500,30000
163,34.00787401574803,794.7727784026997,633.8672665916761,1444.0,1.4384371596061591,4764.016872890888,6848.419572553431,3301.7424071991,Bi_2,Bi OE,-0.19130419004178056,-0.6592787721623246,-13.485362551541861,85,True,17500,30000
164,30.89087809036658,886.8917306052856,436.5166240409207,1525.0,1.315471657434763,7106.150895140665,8668.354646206308,3587.519181585678,Bi_2,Bi OE,0.24845543928757086,-0.7823964783228288,-14.150873581326522,85,True,17500,30000
165,37.395483674092155,888.2886786695148,387.86695148001223,4613.0,1.3493453916470293,20082.297833384193,8216.051266402197,3722.5273115654563,Bi_2,Bi OE,0.34988369837561417,-0.7695325915715274,-7.650676810728044,85,True,17500,30000
166,35.49657827202737,910.5816937553465,421.0218135158255,3350.0,1.496439771026821,22546.374679213004,11160.061591103507,4700.15996578272,Bi_2,Bi OE,0.28829363523067464,-0.8248333224008542,-8.88685285738923,85,True,17500,30000
167,38.338993148644626,153.94250819183796,189.38099493595473,4623.0,1.365480783791726,11680.38635686625,6770.749478701221,26003.97795650879,Bi_2,Bi OE,0.5234471906382232,0.7675992885313938,-27.750897913741895,85,True,17500,30000
168,35.34308636149127,468.75743275129776,810.8027371401605,2746.0,1.4744986521895282,11281.77819726286,7536.664464369986,17562.638036809814,Bi_2,Bi OE,-0.6646519084404435,-0.060147282132895885,-21.266923350184946,85,True,17500,30000
169,32.836283185840706,752.9209860935524,74.03919089759798,1892.0,1.5424506299517764,33240.85208596713,6738.682680151706,3622.570796460177,Bi_2,Bi OE,0.9576116747426244,-0.39928584059381267,-16.32353679808336,85,True,17500,30000
170,34.80144578313253,756.6621686746988,880.0592771084338,3332.0,1.346702580747476,11212.175903614458,5645.1734939759035,3914.7426506024094,Bi_2,Bi OE,-0.714919863696772,-0.6601070482805607,-13.565476691445937,85,True,17500,30000
171,34.78663101604278,862.648128342246,413.3326203208556,2271.0,1.4081100692492705,20781.25935828877,9266.740106951871,4130.940106951872,Bi_2,Bi OE,0.28869195397144143,-0.7261990662894446,-10.965601035754709,85,True,17500,30000
172,34.45730027548209,904.5641873278237,362.10964187327824,2350.0,1.5927083208883854,10902.510192837466,7996.670523415978,3578.1267217630852,Bi_2,Bi OE,0.4086797137680571,-0.7942863379090295,-10.146998954434977,85,True,17500,30000
173,35.21668742216688,971.5647571606476,376.9414694894147,1946.0,1.296940442893281,16697.096513075965,7074.977584059776,3433.5952677459527,Bi_2,Bi OE,0.39964404558757005,-0.9334527365660725,-7.4707525702485285,85,True,17500,30000
174,33.85745296671491,149.68523878437048,296.55282199710564,1764.0,1.3611757150729624,12724.796671490594,8469.753256150507,46092.921852387844,Bi_2,Bi OE,0.29955093420167267,0.7421954286416443,-32.26024750758544,85,True,17500,30000
175,33.6884176182708,385.8493746601414,760.357803153888,2331.0,1.5205936941970428,14926.589994562262,11622.780859162589,57602.96791734638,Bi_2,Bi OE,-0.5868259747962397,0.12210938525906989,-25.32063571574323,85,True,17500,30000
176,34.60548086866598,417.47156153050673,770.6204756980352,2509.0,1.3855040926568138,15983.581178903827,9744.25594622544,58149.34281282317,Bi_2,Bi OE,-0.5978694332873309,0.055433454434603124,-23.496318256913312,85,True,17500,30000
177,35.358513189448445,458.1163069544364,797.2278177458033,2272.0,1.7096091808449407,11372.158273381296,8385.829736211032,5984.1588729016785,Bi_2,Bi OE,-0.6399205336980194,-0.034509404644360586,-21.56555731129304,85,True,17500,30000
178,34.51896392229417,768.0693802035153,757.6096207215542,1809.0,1.3443748360257242,7015.650323774283,7027.074930619797,3582.7872340425533,Bi_2,Bi OE,-0.4569399594361856,-0.6445311104150675,-13.628010786654542,85,True,17500,30000
179,35.34692179700499,796.6422628951747,750.8527454242928,2193.0,1.3196140866789037,8269.415141430949,7218.7129783693845,3337.8502495840266,Bi_2,Bi OE,-0.4336317290571171,-0.6997375929832594,-11.993954084754606,85,True,17500,30000
180,36.04835766423358,858.5656934306569,583.3868613138686,1695.0,1.713853029512654,5327.368613138686,7509.331204379562,3372.9890510948903,Bi_2,Bi OE,-0.06576819180066673,-0.7713953942829281,-9.675412831146147,85,True,17500,30000
181,37.16808905380334,867.7202226345083,271.44081632653064,3328.0,1.2354623821789434,25084.49202226345,6873.276066790352,3257.509833024119,Bi_2,Bi OE,0.5849660317509451,-0.6916356568777637,-8.561930553086832,85,True,17500,30000
182,39.93428486470413,871.6981861433244,754.7647933392805,5670.0,1.5618176620176414,10531.261968480523,5777.213499851323,3521.432352066607,Bi_2,Bi OE,-0.41740340064916337,-0.8514273710696305,-5.271615350592015,85,True,17500,30000
183,33.808712121212125,166.9090909090909,295.26799242424244,1441.0,1.6607170374740186,12388.899621212122,8334.45643939394,34100.26988636364,Bi_2,Bi OE,0.3078154273075444,0.7080086480623307,-31.820469344690054,85,True,17500,30000
184,35.59301270417423,327.1701451905626,877.760889292196,3023.0,1.7359542373873855,7270.003176043557,6192.229128856624,5615.364791288566,Bi_2,Bi OE,-0.8496975454675261,0.20314215239395916,-24.98467421614835,85,True,17500,30000
185,36.51295843520782,432.9242053789731,854.1369193154035,2511.0,1.466139486629372,9469.232762836185,6782.333985330073,45303.97310513447,Bi_2,Bi OE,-0.766288202180287,-0.0017466579060299026,-21.07914441511052,85,True,17500,30000
186,41.806888313756716,665.6961974915389,817.4166832570177,6084.0,1.1568741859604572,16612.358749751143,6982.260999402747,4092.1292056539914,Bi_2,Bi OE,-0.6144477447214911,-0.45733701064636656,-9.202031543586159,85,True,17500,30000
187,36.006938421509105,729.3590633130963,865.6010407632264,2959.0,1.1930697126662118,9155.787510841283,6257.075021682567,3771.4284475281875,Bi_2,Bi OE,-0.6937767080792738,-0.600663540529466,-13.14890292642842,85,True,17500,30000
188,39.655212355212356,731.1552123552124,819.3586872586873,3462.0,1.1694995089404001,15107.54942084942,8738.979922779923,3667.049806949807,Bi_2,Bi OE,-0.5971963084232814,-0.5895220704144608,-9.490482238122091,85,True,17500,30000
189,39.07335329341317,728.5508982035929,841.7799401197605,1826.0,1.162781245550003,6227.909431137725,7242.432634730539,3745.5898203592815,Bi_2,Bi OE,-0.6445967330589475,-0.5913750959905253,-10.127014536264056,85,True,17500,30000
190,34.7584940312213,750.0018365472911,870.7373737373738,1366.0,1.3944104886584001,9612.475665748392,5079.6299357208445,3423.6666666666665,Bi_2,Bi OE,-0.6977262248821976,-0.6438037134190016,-13.805683119236825,85,True,17500,30000
191,36.397990726429676,749.8323029366306,807.2658423493045,1588.0,1.294488877883734,9545.396445131375,6822.289026275116,3719.2009273570325,Bi_2,Bi OE,-0.5659924206638809,-0.6234130899735351,-12.225795030726054,85,True,17500,30000
192,36.9456384323641,774.3735777496839,676.9121365360303,2125.0,1.2470101447073307,6709.570796460177,7714.17572692794,3638.092288242731,Bi_2,Bi OE,-0.2873383125278871,-0.6316794784945996,-11.09193456293307,85,True,17500,30000
193,37.08922914466737,783.6636747624076,880.1504751847941,2303.0,1.250467983800181,9742.64889123548,6422.278775079198,3506.1752903907077,Bi_2,Bi OE,-0.7063533779873146,-0.7142273331760813,-10.511012125926214,85,True,17500,30000
194,36.36473165388828,882.9764512595838,322.4249726177437,2326.0,1.4474500186005008,14584.072836801752,7294.8822562979185,3397.3504928806133,Bi_2,Bi OE,0.48405826389831463,-0.7383483790714931,-8.887820945689988,85,True,17500,30000
195,39.36411214953271,884.9779439252336,624.8026168224299,3727.0,1.1805762231903763,13176.412710280374,6803.647102803739,3806.4220560747663,Bi_2,Bi OE,-0.14321290339435278,-0.8372662638631483,-5.574902493084494,85,True,17500,30000
196,37.442953020134226,902.6673058485139,313.3859060402685,2672.0,1.3724589636175022,16244.87104506232,8923.496164908916,3707.1936720997123,Bi_2,Bi OE,0.5092178625419228,-0.7749865810164511,-7.258023386741712,85,True,17500,30000
197,36.514802631578945,973.1167763157895,391.27713815789474,1632.0,1.462154628293282,10028.972039473685,6694.3223684210525,3621.3988486842104,Bi_2,Bi OE,0.37037003205447316,-0.9410022184081694,-6.116820616790861,85,True,17500,30000
