label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,rotation,yflip,dac_threshold,soxn_threshold
488,78.75324675324676,720.8911088911088,902.4875124875125,1224.0,1.2215010050841046,19510.613386613386,11660.503496503496,5878.40959040959,Bi_1,Bi OE,0.9293176326598411,-0.6114523753330932,18.01710108811406,-90,False,17500,30000
489,79.04453441295547,748.0755735492578,817.0391363022942,1103.0,1.3800977096386462,15071.754385964912,8893.153846153846,4225.968960863698,Bi_1,Bi OE,0.7027558172581643,-0.6650136029966747,20.07944230794824,-90,False,17500,30000
490,81.36378555798687,762.3309628008752,840.9524070021882,2443.0,1.2071815719054284,22879.92013129103,8292.931619256018,4505.1208971553615,Bi_1,Bi OE,0.7618972393491781,-0.7067848707047608,22.478464435898985,-90,False,17500,30000
491,85.69542790152403,243.3094958968347,305.1641266119578,5837.0,1.2091090739784456,24441.164361078547,8424.657678780773,6402.6023446658855,Bi_1,Bi OE,-0.5213580033065981,0.752554280989383,19.735822677780888,-90,False,17500,30000
492,78.19055118110236,294.6031496062992,220.46771653543308,1003.0,1.70989271751183,8393.818897637795,8363.725984251969,3942.705511811024,Bi_1,Bi OE,-0.7510634206690755,0.6355586447097286,14.631671096254962,-90,False,17500,30000
493,77.2603305785124,327.25619834710744,205.9724517906336,1099.0,1.6152180204000177,9058.173553719009,7017.582644628099,4228.399449035813,Bi_1,Bi OE,-0.7951159863064285,0.5534030107072647,14.741627840752457,-90,False,17500,30000
494,79.60053619302948,577.1380697050938,894.5804289544236,1100.0,1.3509849588725955,8743.564343163538,9615.073726541556,4359.06836461126,Bi_1,Bi OE,0.9375030721890838,-0.23555122693485242,15.17150839353367,-90,False,17500,30000
495,81.54190658989124,720.4197056941779,857.6404350607805,2566.0,1.6482322929735855,27504.21113243762,9241.175943698017,4551.932821497121,Bi_1,Bi OE,0.8134403994693893,-0.6010169191120713,21.34557191244241,-90,False,17500,30000
496,78.69983136593592,750.123102866779,828.1669477234401,1198.0,1.4485012532372108,15942.844856661046,9363.905564924115,4033.642495784148,Bi_1,Bi OE,0.7311367622872516,-0.6726060708310242,19.65154983245742,-90,False,17500,30000
497,79.7537037037037,771.8425925925926,807.4629629629629,1598.0,1.2450060282540365,14977.592592592593,7853.031481481482,3809.741666666667,Bi_1,Bi OE,0.6732651047411455,-0.7249161457260462,21.53310844230488,-90,False,17500,30000
498,80.38149197355996,152.31350330500473,428.78281397544856,1332.0,1.2510593813660973,14612.609065155808,7034.241737488196,3548.409820585458,Bi_1,Bi OE,-0.18348524059034366,0.964233123318806,10.499520092714874,-90,False,17500,30000
499,81.03861625100564,191.31053901850362,388.33789219629926,2116.0,1.4465845262866075,8221.378117457763,7145.834271922768,4278.97747385358,Bi_1,Bi OE,-0.2959055976897814,0.8708875755275927,12.683634123538496,-90,False,17500,30000
500,80.92889173606662,194.76297245355542,324.34144778987826,2185.0,1.3552635359454734,9599.944266495835,7043.080076873799,3781.907751441384,Bi_1,Bi OE,-0.46223493263739035,0.8747686943349364,13.454709064080433,-90,False,17500,30000
501,79.70608899297424,350.9174473067916,140.45081967213116,2019.0,1.4333380901293367,10719.212529274004,7029.216042154567,4090.8284543325526,Bi_1,Bi OE,-0.9693210992943923,0.5051474717055058,18.61873614060741,-90,False,17500,30000
502,79.68653717347622,363.10247823174814,129.53516409912928,1844.0,1.3236384434739128,8604.080375083724,7625.331547220361,5251.8044206296045,Bi_1,Bi OE,-1.0,0.47561935991676574,19.055156387692918,-90,False,17500,30000
503,82.03521779425394,456.0685820203893,837.7136237256719,1580.0,1.4466934921833323,10809.112140871177,8606.624652455977,24461.928637627432,Bi_1,Bi OE,0.8145122479713265,0.09125056259570474,15.114867046881301,-90,False,17500,30000
504,80.91881918819188,501.5129151291513,798.3514760147601,1409.0,1.4274013787410966,11748.830258302583,8609.554428044281,5528.3551660516605,Bi_1,Bi OE,0.7035448125737065,-0.019215458371680816,15.682833364251351,-90,False,17500,30000
505,79.98792756539235,172.3953722334004,408.6217303822938,1157.0,1.2353197490257832,17546.397384305834,8066.634808853119,7700.548289738431,Bi_1,Bi OE,-0.2396795636897041,0.9159814787773397,10.884379437956198,-90,False,17500,30000
506,81.43675417661098,172.12410501193318,422.0071599045346,1620.0,1.440626379870588,20954.69371519491,7429.805091487669,9646.559268098648,Bi_1,Bi OE,-0.20492700141529963,0.9140903405130556,12.160261228669043,-90,False,17500,30000
507,84.00222882615157,181.52154531946508,431.83209509658246,1905.0,1.281387701289047,17873.912332838037,9593.367756315007,15804.158246656762,Bi_1,Bi OE,-0.18127320689000392,0.8878174969323049,14.851173785019355,-90,False,17500,30000
508,79.88675958188153,202.37282229965157,312.6550522648084,872.0,1.6454654074566202,8231.005226480836,6379.120209059233,3191.029616724739,Bi_1,Bi OE,-0.4940358769396115,0.8572392445050347,12.757867208066614,-90,False,17500,30000
509,81.08984105044921,314.3828610919143,182.44989633724947,2076.0,1.2734146344770654,7231.785763648929,7674.79405666897,4039.1140290255703,Bi_1,Bi OE,-0.853292534125593,0.5919045194476507,18.52037828383567,-90,False,17500,30000
510,82.44582392776523,498.60214446952597,874.9740406320542,2301.0,1.290245840632299,14352.512415349887,8364.174379232505,6945.027088036118,Bi_1,Bi OE,0.9024984206882165,-0.026953447931606256,16.18691039627636,-90,False,17500,30000
511,80.35665137614679,752.7098623853211,882.7396788990826,1075.0,1.5178112592621953,14696.172018348623,10709.608944954129,4677.951834862385,Bi_1,Bi OE,0.8719305360743204,-0.6902114102479442,20.702430544243796,-90,False,17500,30000
512,80.93924302788845,760.453187250996,805.0697211155378,1388.0,1.272950186507197,12598.946215139442,9020.698207171316,3778.597609561753,Bi_1,Bi OE,0.6693824153324957,-0.6947043721915094,22.44739284028566,-90,False,17500,30000
513,82.22052067381317,228.69142419601837,327.364471669219,1814.0,1.2722044500755756,16401.088820826953,7244.307044410413,5083.225114854517,Bi_1,Bi OE,-0.4611172819836943,0.7859148379615981,15.60302114141605,-90,False,17500,30000
514,82.36572199730094,468.2550607287449,847.5141700404859,1018.0,1.2972056080614565,9457.309041835357,8822.93657219973,5128.282051282052,Bi_1,Bi OE,0.8374645078504224,0.05757357569135846,15.64559124084768,-90,False,17500,30000
515,83.91352201257861,763.6776729559748,783.6092767295597,1720.0,1.5809745036003688,13803.227201257861,8414.540880503144,3892.922955974843,Bi_1,Bi OE,0.6133064177260741,-0.6985842868937592,25.770251995289897,-90,False,17500,30000
516,81.38148148148149,772.5425925925925,816.4462962962963,724.0,1.3136447164969476,17908.214814814815,8025.82037037037,4126.144444444444,Bi_1,Bi OE,0.69643729328677,-0.7284383483406882,23.067796062108528,-90,False,17500,30000
517,82.24777777777778,781.5,851.0144444444444,1142.0,1.5305142099064388,28680.765555555554,8696.627777777778,4940.732222222222,Bi_1,Bi OE,0.7841567575795307,-0.7586565926208172,23.743312769961975,-90,False,17500,30000
518,83.88402457757296,444.7780337941628,838.15821812596,1713.0,1.313556828395989,14621.827188940093,8107.2319508448545,5137.362519201229,Bi_1,Bi OE,0.8179795444186027,0.12067786881052722,16.659724773553364,-90,False,17500,30000
519,82.72458045409674,547.6860809476801,896.2931885488648,1275.0,1.3095934778786409,13745.227048371175,8463.482724580454,4043.5162882527147,Bi_1,Bi OE,0.9479158250050723,-0.15901224973518246,17.49658117374112,-90,False,17500,30000
520,82.76877133105802,590.2363481228668,900.2397610921502,1459.0,1.3200585537278646,16245.964163822526,9359.836177474403,4286.113481228669,Bi_1,Bi OE,0.949660939290021,-0.2705809750774365,18.613904190691784,-90,False,17500,30000
521,82.62412761714856,710.9322033898305,845.568295114656,1261.0,1.25369701662701,21185.08175473579,10238.390827517447,4732.081754735793,Bi_1,Bi OE,0.7841239474023101,-0.5738160205457934,22.326165576880783,-90,False,17500,30000
522,82.36916835699797,728.5446247464503,803.2839756592292,1199.0,1.3202466282839376,17473.03752535497,9671.013184584179,4109.758620689655,Bi_1,Bi OE,0.671166253450584,-0.6111780220296399,23.057468464375788,-90,False,17500,30000
523,82.12673267326733,753.4079207920792,755.4891089108911,1208.0,1.300807954790586,11810.663366336634,10128.99405940594,4625.782178217822,Bi_1,Bi OE,0.5425028743297045,-0.6663077282102992,24.060462616627248,-90,False,17500,30000
524,81.52423698384202,776.3608617594255,758.4901256732495,816.0,1.3121832934409279,7715.678635547576,9386.80251346499,3913.7719928186716,Bi_1,Bi OE,0.5456781743467913,-0.7267083086311144,24.02635126993536,-90,False,17500,30000
525,81.63793103448276,784.1821120689655,230.16702586206895,1163.0,1.3949195216744834,25632.248922413793,10213.967672413793,4597.636853448276,Bi_1,Bi OE,-0.8232997169980389,-0.6407599639879876,30.865815205292236,-90,False,17500,30000
526,84.56887052341598,235.41322314049586,421.63980716253445,1932.0,1.4758210101611051,14366.626721763085,8309.986914600551,22357.94421487603,Bi_1,Bi OE,-0.21836129089539658,0.7496013934884835,16.964222618907044,-90,False,17500,30000
527,81.92241379310344,387.17672413793105,844.0474137931035,677.0,1.4599233164551233,4474.8448275862065,7542.868534482759,4140.176724137931,Bi_1,Bi OE,0.844616848692245,0.26932531072558286,13.10759330559786,-90,False,17500,30000
528,83.64650283553875,462.17202268431004,805.8988657844991,1302.0,1.221569413768485,13419.695652173914,8724.33742911153,6605.063327032136,Bi_1,Bi OE,0.7310129697991052,0.08186859182283834,17.278988730443345,-90,False,17500,30000
529,83.29792746113989,562.4499136442141,859.2789291882556,1488.0,1.3192916940627204,18269.746113989637,10292.646804835924,4518.7366148531955,Bi_1,Bi OE,0.8491962242649611,-0.18996364646337283,18.91570173301595,-90,False,17500,30000
530,84.19262295081967,576.4200819672132,874.8473360655738,1248.0,1.2888760145023008,12487.45081967213,8557.031762295082,5031.751024590164,Bi_1,Bi OE,0.8867429514608409,-0.22940758384247262,19.98622919493023,-90,False,17500,30000
531,82.44960362400906,736.4099660249151,813.2457531143828,1059.0,1.4801859913523738,14467.789354473387,9647.1087202718,4608.132502831257,Bi_1,Bi OE,0.6953867949967305,-0.6336541283679946,23.222311812969792,-90,False,17500,30000
532,83.33386327503975,733.6565977742448,862.8139904610492,878.0,1.4869776057303974,18661.777424483305,8580.279809220985,4356.025437201908,Bi_1,Bi OE,0.8242621622761546,-0.6364008892083026,23.42192169187976,-90,False,17500,30000
533,84.41666666666667,750.000946969697,859.8257575757576,1401.0,1.4391811194881616,16023.57196969697,8707.818181818182,4849.344696969697,Bi_1,Bi OE,0.8133142517693788,-0.6782796892074279,24.972065911079156,-90,False,17500,30000
534,84.78408051235132,754.491308325709,870.8472095150961,1361.0,1.4555849768025249,17211.577310155535,10810.135407136322,4539.326623970723,Bi_1,Bi OE,0.8409600716321646,-0.6921634197358107,25.321707133757926,-90,False,17500,30000
535,83.94921402660218,804.3385731559855,203.22128174123338,1117.0,1.5102044843476037,17365.01813784764,8798.340991535671,3748.4558645707375,Bi_1,Bi OE,-0.8969685635505145,-0.6876616516353049,34.04006630515772,-90,False,17500,30000
536,86.53665480427047,182.80925266903915,372.34306049822067,2039.0,1.406311193330387,10181.280427046264,9114.236298932385,6438.1985765124555,Bi_1,Bi OE,-0.33540695888061745,0.8966024524240801,18.15258259726768,-90,False,17500,30000
537,85.19479553903346,473.30334572490705,820.031970260223,1590.0,1.331074300595407,17375.44312267658,8557.185130111524,30131.448327137547,Bi_1,Bi OE,0.7654342880569551,0.050147505028556694,18.945701195257016,-90,False,17500,30000
538,87.55990648743425,714.2413793103449,884.239041496201,2720.0,1.4392335319213714,13245.413793103447,8105.618936294564,4477.857977790765,Bi_1,Bi OE,0.8837377944010425,-0.5898855014727618,26.86989583043315,-90,False,17500,30000
539,85.26963168867269,752.3648366921474,192.68450312717164,1774.0,1.3675452906969976,38499.0979847116,9072.168867268936,4128.141765114663,Bi_1,Bi OE,-0.9138438319152076,-0.5501430558632356,34.11964492933183,-90,False,17500,30000
540,84.86661211129297,772.917348608838,829.0605564648118,1543.0,1.2966018702429667,21825.611292962356,9095.918166939444,4182.838788870704,Bi_1,Bi OE,0.7291410312620579,-0.7317214363309004,26.40566789546486,-90,False,17500,30000
541,85.83877995642702,212.94771241830065,525.7843137254902,622.0,1.3636992946205941,7309.830065359477,8582.657952069716,5457.511982570806,Bi_1,Bi OE,0.055709129412818026,0.7872185625221635,16.356119869905044,-90,False,17500,30000
542,94.8355091383812,243.60813751087903,500.9127502175805,7794.0,1.4445193829335978,11016.639251523064,8582.759573542211,12119.38272410792,Bi_1,Bi OE,-0.014433721179063719,0.7129954519164985,26.46432871034358,-90,False,17500,30000
543,87.97017892644135,270.25347912524853,502.0984095427435,1485.0,1.3768211944733513,9628.60337972167,9097.431411530815,31210.406560636184,Bi_1,Bi OE,-0.016925106017819158,0.6429326379842704,20.289790265109687,-90,False,17500,30000
544,85.51293588301462,467.2373453318335,899.9347581552306,1063.0,1.2773618160151503,10650.569178852644,7941.019122609674,3627.2722159730033,Bi_1,Bi OE,0.9734610786263458,0.0498839852569255,18.117758850583385,-90,False,17500,30000
545,91.37092463923035,538.8054516301443,853.946552645644,2890.0,1.727609304351642,13442.908070550508,9964.188134687332,4732.846606092999,Bi_1,Bi OE,0.8404024201063387,-0.12679919255737926,26.42768583998597,-90,False,17500,30000
546,85.27816411682893,578.4603616133519,859.6077885952712,1065.0,1.2415785129957448,10391.258692628651,11635.109874826147,6181.027816411683,Bi_1,Bi OE,0.8469335958485562,-0.23158118019667284,21.313161914620935,-90,False,17500,30000
547,85.83584738243124,617.958296362023,890.4951197870453,1348.0,1.4032179207559654,17787.66725820763,9606.082519964508,4146.063886424135,Bi_1,Bi OE,0.9190345418593242,-0.3405900274651822,22.530829801287496,-90,False,17500,30000
548,86.49484536082474,617.5801312089972,879.0187441424555,1269.0,1.2691818544412992,17238.149015932522,10543.211808809747,4464.900656044986,Bi_1,Bi OE,0.8894307751240234,-0.33725273265748346,23.321198716963266,-90,False,17500,30000
549,85.72073578595318,705.9423076923077,873.4966555183946,1486.0,1.3617134353421338,15498.683110367892,8834.54347826087,4623.620401337793,Bi_1,Bi OE,0.8575177713505657,-0.5662395377605522,24.945259801637178,-90,False,17500,30000
550,85.90517241379311,740.3496168582376,852.6264367816092,1375.0,1.3395722272083854,19329.905172413793,11985.905172413793,4504.2078544061305,Bi_1,Bi OE,0.7966575384044967,-0.6516058348419247,26.29432121700846,-90,False,17500,30000
551,88.26206896551724,195.45172413793102,395.0748768472906,2836.0,1.6498825474716736,16167.874384236453,8410.65960591133,4498.053201970443,Bi_1,Bi OE,-0.27902440249624594,0.8592287531966001,19.93007365137869,-90,False,17500,30000
552,88.80617678381256,447.62513312034076,826.591054313099,1243.0,1.226582160377991,12084.337593184238,8269.384451544196,8351.145899893503,Bi_1,Bi OE,0.7876572959676862,0.11591877168847153,21.79759675418184,-90,False,17500,30000
553,88.38616714697406,453.1873198847262,810.7845821325649,1667.0,1.4212353371796835,14975.409221902017,9251.228386167148,28278.03242074928,Bi_1,Bi OE,0.7456234277643892,0.1045904838369136,21.719468960355513,-90,False,17500,30000
554,93.29811946902655,463.22732300884957,880.3589601769911,2575.0,1.4452469013317668,14683.060840707965,9968.372787610619,4650.139933628318,Bi_1,Bi OE,0.9238822708260472,0.06477797068610447,26.035486594277145,-90,False,17500,30000
555,86.98060941828255,481.62257617728534,855.3815789473684,1763.0,1.3129894849981898,16912.409279778392,8358.853878116344,13101.314404432133,Bi_1,Bi OE,0.855337619219992,0.02149434636964509,20.51387667260917,-90,False,17500,30000
556,87.55935613682092,487.0804828973843,834.8115358819584,1950.0,1.2482673127923067,11150.75989268947,9376.303822937625,4224.739101274313,Bi_1,Bi OE,0.8010324226184633,0.011462120931684083,21.4901159627414,-90,False,17500,30000
557,89.33293978748524,580.9952774498229,884.7166469893742,1169.0,1.2002045768205718,8015.893742621015,8934.976387249115,4457.940968122786,Bi_1,Bi OE,0.9115674402977603,-0.24296445610408635,25.123204994683675,-90,False,17500,30000
558,86.24093264248705,678.2426597582038,835.5008635578583,1696.0,1.432579187087673,7430.283246977548,10377.302245250432,4571.256476683938,Bi_1,Bi OE,0.7647096689099475,-0.4864453377686767,25.203800864024842,-90,False,17500,30000
559,87.79716312056738,747.1553191489362,828.3780141843972,1733.0,1.2539030185735305,22832.883687943264,10678.925531914894,4600.053191489362,Bi_1,Bi OE,0.7326123563262863,-0.6643199416140588,28.66417494614865,-90,False,17500,30000
560,85.4693094629156,786.388746803069,781.1572890025575,992.0,1.338808982073352,8296.374680306906,8457.812020460358,4215.451406649617,Bi_1,Bi OE,0.6024965031682503,-0.7571151392987838,27.95442332694492,-90,False,17500,30000
561,87.59139784946237,231.55299539170508,334.73732718894007,810.0,1.2102504802540202,18281.456221198157,8868.697388632872,4956.462365591397,Bi_1,Bi OE,-0.442404472013029,0.7773368715696842,20.95608601736076,-90,False,17500,30000
562,86.32171581769437,629.2975871313673,871.8364611260054,562.0,1.5002162962646128,7213.278820375335,9843.139410187667,4549.128686327078,Bi_1,Bi OE,0.8685020989577743,-0.3663248862655899,23.54570801969598,-90,False,17500,30000
563,87.95540691192865,729.6878483835005,883.6321070234113,1118.0,1.3800634804988687,12934.164994425864,9773.82497212932,4841.020066889632,Bi_1,Bi OE,0.879106432344783,-0.6299513410896425,27.679969764336604,-90,False,17500,30000
564,87.41739130434783,730.7236714975845,844.7362318840579,1235.0,1.1958457653238384,10758.814492753623,10309.154589371981,4144.066666666667,Bi_1,Bi OE,0.7782084821978041,-0.624857487258339,27.649474536484163,-90,False,17500,30000
565,86.16836734693878,778.3826530612245,818.2517006802722,778.0,1.4607633595107345,10686.790816326531,8490.933673469388,3687.482993197279,Bi_1,Bi OE,0.7001255197956133,-0.7436891016471221,27.98434942004758,-90,False,17500,30000
566,87.86486486486487,783.1210340775558,808.5417156286721,1058.0,1.2430588847819588,9990.955346650999,8988.493537015276,4167.86133960047,Bi_1,Bi OE,0.6741135522368225,-0.7539592325475664,29.924880077102927,-90,False,17500,30000
567,90.12143290831816,202.93199757134184,426.5561627200971,2042.0,1.3148390573673747,26357.227079538556,10565.891924711597,38133.689131754705,Bi_1,Bi OE,-0.19896344324055515,0.833542985822403,21.597384477346196,-90,False,17500,30000
568,90.47505126452495,216.3321941216678,325.701982228298,1807.0,1.2162495964889,19957.344497607657,7764.19070403281,4105.921394395079,Bi_1,Bi OE,-0.46265253693963904,0.8189723380205167,23.548713613815224,-90,False,17500,30000
569,93.03146228101538,460.4318913121201,845.3775473721845,4166.0,1.8332053897793914,12525.436539149088,8816.450482659993,5582.873078298177,Bi_1,Bi OE,0.833888721606455,0.07907664872358122,26.12691722961786,-90,False,17500,30000
570,89.95576251455181,596.6903376018627,877.5774155995343,1147.0,1.1325432422358763,11334.790454016298,11513.477299185099,5076.8812572759025,Bi_1,Bi OE,0.8899879165132067,-0.28234809176241416,26.24766887541142,-90,False,17500,30000
571,91.3014301430143,733.8833883388339,874.6347634763476,2326.0,1.4274608813031147,13439.450495049505,10877.21397139714,4790.337183718372,Bi_1,Bi OE,0.8551083909121753,-0.6388424254831953,31.246220750340427,-90,False,17500,30000
572,90.97557921102066,219.5072010018785,472.32811521603,1955.0,1.3280633928499048,16728.01878522229,9841.62492172824,46481.88415779587,Bi_1,Bi OE,-0.083762939921191,0.7812370731835729,22.3233450457182,-90,False,17500,30000
573,90.61563517915309,432.5074918566775,803.914006514658,1873.0,1.384388952625381,10952.618892508144,9814.631921824104,4427.115960912052,Bi_1,Bi OE,0.7320407786096921,0.15995939514067992,23.487545641805113,-90,False,17500,30000
574,91.06194690265487,660.0088495575221,870.3489254108723,1869.0,1.1841122748359756,10261.527180783818,10511.359039190898,4657.418457648546,Bi_1,Bi OE,0.8587141573056261,-0.44566713374495537,29.111999615031735,-90,False,17500,30000
575,90.72727272727273,699.465034965035,880.946386946387,1158.0,1.3708169959462462,9621.265734265735,9393.399766899767,4403.311188811189,Bi_1,Bi OE,0.8782752389556556,-0.5505438571392037,29.68696837568173,-90,False,17500,30000
576,90.4005400540054,763.3609360936093,811.3456345634563,1478.0,1.3111129096545782,11084.184518451846,8762.537353735373,3909.999099909991,Bi_1,Bi OE,0.6853990670150258,-0.7029111173555403,31.903898029313467,-90,False,17500,30000
577,89.60518731988472,156.62536023054756,387.8631123919308,912.0,1.533786179175334,7975.485590778098,9654.953890489913,3755.3198847262247,Bi_1,Bi OE,-0.2899103709671793,0.9618512807678712,20.337947004780048,-90,False,17500,30000
578,89.11498973305955,178.22381930184804,482.5523613963039,639.0,1.3881556896596985,7636.671457905544,10907.23203285421,4119.416837782341,Bi_1,Bi OE,-0.049150424564116224,0.8865360148623982,19.248924463508587,-90,False,17500,30000
579,92.37651444547997,201.32432432432432,506.5340167753961,1519.0,1.3151958033936701,6670.045666356011,7265.249767008388,4007.712022367195,Bi_1,Bi OE,0.008442104802379502,0.821785520984998,22.82218144601069,-90,False,17500,30000
580,89.94267515923566,382.343949044586,824.9350318471338,977.0,1.4297327949647969,11320.36433121019,10098.742675159236,3956.4089171974524,Bi_1,Bi OE,0.7964100160626264,0.28628360891231,21.232888404165934,-90,False,17500,30000
581,89.97737120847376,540.5334617236399,633.8155994222436,2427.0,1.5355152695844676,26266.58112662494,23591.24650938854,56574.29706307174,Bi_1,Bi OE,0.27025563097903427,-0.08709801120265248,27.79674064617015,-90,False,17500,30000
582,91.09862385321101,702.8795871559633,919.6559633027523,1206.0,1.4343757864617612,6026.769495412844,9241.86009174312,4905.728211009175,Bi_1,Bi OE,0.9777987927259761,-0.5671975941989644,29.670504381236896,-90,False,17500,30000
583,88.99059561128527,758.0031347962382,820.3573667711598,500.0,1.548539422596657,8137.626959247649,9939.360501567398,3983.0815047021943,Bi_1,Bi OE,0.7097377705123402,-0.6908688954903786,30.242084353934956,-90,False,17500,30000
584,93.16791443850268,547.1144385026738,862.9262032085561,1297.0,1.5936297553277559,12660.236363636364,12323.029946524064,4299.818181818182,Bi_1,Bi OE,0.8620565241072198,-0.15011908469602753,28.332172753995494,-90,False,17500,30000
585,93.7198248905566,555.3802376485303,880.0537836147593,2092.0,1.3844318525437809,11809.021263289556,11645.909943714822,4708.918699186992,Bi_1,Bi OE,0.9047616717953224,-0.17504837874745283,28.890422307596594,-90,False,17500,30000
586,92.50039588281868,727.2913697545526,815.7893903404592,1622.0,1.378999782778183,12999.410134600159,10021.642913697546,4348.565320665083,Bi_1,Bi OE,0.7041596508805295,-0.6097608828022082,32.997040715071336,-90,False,17500,30000
587,92.9598185353208,744.3694102397926,845.3136746597537,1862.0,1.1807479795326994,15423.91834089436,10155.722618276086,4413.697990926766,Bi_1,Bi OE,0.7771925564640378,-0.6601328646299457,33.542201719930176,-90,False,17500,30000
588,93.51172707889125,762.6552949538025,193.73063255152806,1759.0,1.4067805871282724,39801.91826581379,9665.124378109453,4785.921819474058,Bi_1,Bi OE,-0.912878255474027,-0.5765987459749122,42.61664936572758,-90,False,17500,30000
589,94.51055139550715,208.40844111640573,438.6385296119809,2077.0,1.4038612287262324,19198.026548672566,8999.870660313138,10854.1477195371,Bi_1,Bi OE,-0.16861841680380996,0.8171447533887104,25.979932461119432,-90,False,17500,30000
590,92.3734309623431,489.1757322175732,874.4832635983264,1393.0,1.48232682612126,6560.573221757322,8431.624476987448,4362.78870292887,Bi_1,Bi OE,0.9034741945695031,-0.0016564216913235175,25.867835858521104,-90,False,17500,30000
591,93.27607913669065,619.5962230215828,920.9208633093525,1355.0,1.1972880903450769,8463.275179856115,10880.62320143885,4640.341726618705,Bi_1,Bi OE,0.9977342727036325,-0.35048376774971834,29.635633417867652,-90,False,17500,30000
592,95.39820527201346,197.80089736399327,360.68984856982615,2593.0,1.2517844975225108,13526.180594503645,7775.117779024116,4033.9057767807067,Bi_1,Bi OE,-0.36822317586349207,0.8605036643114006,27.54944027694451,-90,False,17500,30000
593,92.49896480331263,761.4120082815735,871.8757763975156,843.0,1.7825382735144248,5483.296066252588,9609.88612836439,4468.424430641822,Bi_1,Bi OE,0.8425314516994815,-0.709877467033774,33.203095797003755,-90,False,17500,30000
594,97.04902789518174,187.51310228233305,350.6787827557058,1911.0,1.3820877467204016,9238.767540152156,7461.530008453085,4125.281487743026,Bi_1,Bi OE,-0.392024599140406,0.889411014436807,29.05186052489846,-90,False,17500,30000
595,96.44949494949495,416.99242424242425,834.959595959596,1252.0,1.4157358510052376,10938.020202020201,10208.80303030303,4592.878787878788,Bi_1,Bi OE,0.8156999864838541,0.19449160982054758,28.526764477492705,-90,False,17500,30000
596,95.20126353790614,694.3583032490975,902.0947653429603,1349.0,1.227947686899213,13753.524368231047,11250.096570397112,4406.666967509025,Bi_1,Bi OE,0.9341953722565857,-0.5412078443727808,33.76344736718909,-90,False,17500,30000
597,92.78489702517163,775.2379862700229,758.2059496567506,580.0,1.4702802527659722,11055.514874141876,9064.471395881006,3884.899313501144,Bi_1,Bi OE,0.5455851518106369,-0.7229824799258748,35.256140883896265,-90,False,17500,30000
598,97.25727699530516,188.35962441314555,365.99342723004696,1661.0,1.3125752726607647,12006.377464788733,9442.418779342723,4440.348356807512,Bi_1,Bi OE,-0.3525474642756563,0.8841394823687871,29.093354572251897,-90,False,17500,30000
599,92.26415094339623,489.1839622641509,714.6933962264151,502.0,1.956579131523874,6783.259433962264,15568.132075471698,13370.745283018869,Bi_1,Bi OE,0.48989455854581054,0.030465989086017276,27.730656674730582,-90,False,17500,30000
600,98.86985880908533,222.23941068139962,442.84714548802947,2149.0,1.424133508542111,16271.276243093922,9050.79312461633,8065.004910988337,Bi_1,Bi OE,-0.16031690246543207,0.7805782078737848,30.650115531249426,-90,False,17500,30000
601,95.87375745526839,489.8210735586481,886.4373757455269,1488.0,1.5558390247986562,7556.77435387674,9584.22763419483,4159.4443339960235,Bi_1,Bi OE,0.9344160088963809,-0.005510132404527135,29.236177542449923,-90,False,17500,30000
602,95.97612958226769,783.6896845694799,164.3145780051151,1393.0,1.2445559998387128,20048.609548167093,9599.408354646206,4028.055413469736,Bi_1,Bi OE,-0.9931099363092729,-0.6252788964875106,45.99758607429135,-90,False,17500,30000
603,96.76824324324325,777.7614864864864,218.5858108108108,1782.0,1.5135067406972924,23901.750675675677,10530.68581081081,4698.876351351351,Bi_1,Bi OE,-0.8514334673904194,-0.6207125222847224,45.96334767748726,-90,False,17500,30000
604,101.11263579188108,248.10005717552886,456.60949113779304,2182.0,1.2468394830945269,13792.693539165237,9210.979416809605,14590.343624928531,Bi_1,Bi OE,-0.12976177031438596,0.7106306034721677,33.40393683484959,-90,False,17500,30000
605,100.88594704684317,200.4826883910387,444.30142566191444,1351.0,1.3845784605032807,18187.986761710796,8949.857433808555,5055.293279022403,Bi_1,Bi OE,-0.15214640111770428,0.8370616073922352,32.07377984942315,-90,False,17500,30000
606,101.15746180963572,227.24089306698002,485.3078730904818,1233.0,1.488890524459987,10150.531139835488,10577.230317273796,4613.877790834313,Bi_1,Bi OE,-0.051329127235204663,0.7591650404003345,32.54464134492079,-90,False,17500,30000
607,100.99004975124379,206.65422885572139,479.67164179104475,554.0,1.4727790366806306,6309.136815920398,10884.268656716418,4414.865671641791,Bi_1,Bi OE,-0.061824723053686914,0.8138844038204884,31.904077973792823,-90,False,17500,30000
608,104.8905325443787,229.61341222879685,471.2692307692308,1337.0,1.2843345495701584,12864.19033530572,10170.013806706114,4932.41124260355,Bi_1,Bi OE,-0.08799790211997205,0.756060071625815,36.51192183103056,-90,False,17500,30000
609,103.73087818696884,432.0084985835694,841.943342776204,519.0,1.6540033600047925,12341.070821529745,10658.422096317281,4160.00283286119,Bi_1,Bi OE,0.8310569699730774,0.15447472195128098,36.114785054171094,-90,False,17500,30000
