label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,rotation,yflip,dac_threshold,soxn_threshold
361,36.352348993288594,624.4409395973155,765.5228187919463,1850.0,1.241605812193365,38576.10268456376,17510.440268456376,7445.9899328859065,LacZ_2,LacZ OE,0.7193691491340468,-0.24178205410960862,3.29736790277137,230,False,17500,30000
362,35.38812785388128,651.9528158295282,680.7138508371385,1668.0,1.3876986678548386,32882.52511415525,17327.714611872147,8792.369863013699,LacZ_2,LacZ OE,0.49807562643813186,-0.3221647090352753,0.45272629614539284,230,False,17500,30000
363,36.70651395848246,666.5583392984968,681.4058697208303,1736.0,1.3156236306939626,32961.210450966355,16255.130279169649,11257.592698639943,LacZ_2,LacZ OE,0.5012260616275384,-0.36058395501722285,1.6376560599233159,230,False,17500,30000
364,35.00289435600579,720.663531114327,277.465991316932,1784.0,1.5312344865316934,47225.08900144718,24323.73878437048,8195.041968162084,LacZ_2,LacZ OE,-0.5602323514013996,-0.5410080267040798,-8.252595877228039,230,False,17500,30000
365,37.84270414993306,782.3012048192771,540.9410977242303,1958.0,1.3809379449397527,35411.4906291834,18331.23159303882,9678.710174029451,LacZ_2,LacZ OE,0.14124232495251876,-0.6785255309938489,-1.0439324158780252,230,False,17500,30000
366,38.25675675675676,852.8788981288981,498.68087318087316,2466.0,1.5091961893458359,36274.940228690226,19165.72920997921,5852.344074844075,LacZ_2,LacZ OE,0.03633121881820012,-0.8683050570308843,-2.1365470310069483,230,False,17500,30000
367,35.65263157894737,877.1707602339181,480.45380116959063,1298.0,1.4314801336559682,12104.577777777778,14640.426900584795,4809.446783625731,LacZ_2,LacZ OE,-0.009365257167123442,-0.9338939944726837,-5.3282986050181265,230,False,17500,30000
368,36.3991825613079,340.8855585831063,722.0313351498637,1751.0,1.245148091408496,15365.669618528611,15907.284059945505,5446.66757493188,LacZ_2,LacZ OE,0.5775783476400678,0.5005462856312597,5.360409074693997,230,False,17500,30000
369,37.73548922056385,520.9336650082919,832.8142620232172,1506.0,1.210440026729556,32140.307628524046,21179.65422885572,5938.898839137645,LacZ_2,LacZ OE,0.8871633141786779,0.036987771387548385,6.990260081543546,230,False,17500,30000
370,37.75774134790528,556.1903460837887,816.6894353369763,1508.0,1.2935932719910122,40794.19398907104,20486.260473588343,6236.818761384335,LacZ_2,LacZ OE,0.8479312050431185,-0.05734067803376386,6.354276518034453,230,False,17500,30000
371,37.53145336225597,559.1453362255966,830.0227765726681,1211.0,1.2885424492105577,32084.245119305855,20548.632321041216,5955.726681127982,LacZ_2,LacZ OE,0.8834323607685355,-0.0638571233847911,6.350806726002844,230,False,17500,30000
372,38.95111583421892,571.0329436769395,791.8820403825717,1330.0,1.3278639398836098,27793.134962805525,18516.632306057385,7899.970244420829,LacZ_2,LacZ OE,0.7837740893101406,-0.09878222671282122,6.92922999714105,230,False,17500,30000
373,35.99048751486326,692.6313912009513,743.0332936979786,1121.0,1.3864717398858417,53193.07134363853,18630.69916765755,60861.38882282996,LacZ_2,LacZ OE,0.6664776921166722,-0.42339343472133495,1.8271154447460418,230,False,17500,30000
374,37.56448412698413,705.6130952380952,658.5297619047619,1434.0,1.3840116937299014,42708.818452380954,14738.980158730159,7901.3015873015875,LacZ_2,LacZ OE,0.4444857432763407,-0.4655698052520586,1.6713877166500666,230,False,17500,30000
375,36.512408759124085,708.2924574209246,247.2287104622871,2524.0,1.495732802435076,49283.703649635034,22084.898783454988,7034.90900243309,LacZ_2,LacZ OE,-0.6413292312750731,-0.5113331310143284,-7.191841936425021,230,False,17500,30000
376,36.48140276301807,723.6381509032943,332.80499468650373,2156.0,1.4286657035037424,55685.2954303932,28408.50265674814,7523.680658873539,LacZ_2,LacZ OE,-0.4138887394564005,-0.5436676810487815,-5.756828721391813,230,False,17500,30000
377,36.744680851063826,738.9595058339053,290.57240905971173,1720.0,1.4720515435697632,50835.13864104324,17750.45024021963,7081.677419354839,LacZ_2,LacZ OE,-0.5239693920919002,-0.587984574036775,-6.446353521577578,230,False,17500,30000
378,37.168073136427566,743.4725738396625,587.3333333333334,1704.0,1.4435364079437862,41202.8452883263,18854.87482419128,12405.072433192687,LacZ_2,LacZ OE,0.2600940866223127,-0.5719251395457031,-0.4515488776067613,230,False,17500,30000
379,36.310466138962184,756.9665787159191,683.2436235708003,1331.0,1.3658368079954577,37075.26121372032,19686.864555848726,47024.30870712401,LacZ_2,LacZ OE,0.5146881555686589,-0.5983887258397274,0.3711831314709002,230,False,17500,30000
380,37.04170008019246,778.392141138733,400.6094627105052,1449.0,1.4568014037690282,36159.96952686447,30165.688051323177,7597.171611868484,LacZ_2,LacZ OE,-0.2296630151153788,-0.6814304638774675,-4.461622405271939,230,False,17500,30000
381,37.83594470046083,786.068202764977,328.52811059907833,1363.0,1.3027840334806098,34221.14193548387,32461.187096774192,6307.665437788019,LacZ_2,LacZ OE,-0.4193176134561638,-0.7084483818888454,-5.108684865519571,230,False,17500,30000
382,35.831765935214214,795.0198537095089,267.2528735632184,1203.0,1.410232379617936,21000.74921630094,19985.832810867294,5355.128526645768,LacZ_2,LacZ OE,-0.5801781169834483,-0.7377275551905631,-8.361778220152914,230,False,17500,30000
383,38.46763335059555,804.6126359399275,511.9243915069912,2236.0,1.2158184414541935,37637.62351113413,17613.802692905232,44773.444329363025,LacZ_2,LacZ OE,0.06670718991657387,-0.7400083699387657,-1.1917510076462605,230,False,17500,30000
384,36.68280467445743,806.4115191986645,558.6327212020034,1448.0,1.3067303111891457,38021.34223706177,20605.586811352252,28231.975792988313,LacZ_2,LacZ OE,0.19030813964145277,-0.7402940894662111,-2.110149617415672,230,False,17500,30000
385,34.86896551724138,812.4505747126436,281.2896551724138,520.0,1.2831605592946655,16468.397701149424,21670.891954022987,5599.8,LacZ_2,LacZ OE,-0.5414079258547547,-0.7822626650177273,-9.233229814593344,230,False,17500,30000
386,36.634196891191706,812.2352331606218,621.7492227979275,1143.0,1.2299382915973145,38731.854922279796,18463.068393782385,41162.42590673575,LacZ_2,LacZ OE,0.3575353443683813,-0.7496781109555689,-1.0224755282813902,230,False,17500,30000
387,35.44592592592593,835.8859259259259,591.4414814814814,829.0,1.6018194724322867,18069.447407407406,18366.86962962963,6002.293333333333,LacZ_2,LacZ OE,0.27980714000093676,-0.8147569601023341,-3.0209242195869805,230,False,17500,30000
388,36.10611928737413,851.6312935708753,388.81642137877617,1596.0,1.282241403489979,33483.161115414405,18113.640588690938,8062.488768396592,LacZ_2,LacZ OE,-0.2538004938619437,-0.8753083180520921,-6.3535685715450185,230,False,17500,30000
389,36.18144611186903,854.3519781718963,484.86221009549797,986.0,1.3805465811557738,19230.084583901775,17951.788540245565,5973.342428376534,LacZ_2,LacZ OE,8.205742272116012e-05,-0.8734259090657412,-4.487673979908855,230,False,17500,30000
390,36.05372616984402,184.59272097053727,439.0623916811092,747.0,1.423642232636696,13081.225303292895,21036.178509532063,5899.107452339688,LacZ_2,LacZ OE,-0.18448917678649468,0.8853260238352634,1.2243982743426827,230,False,17500,30000
391,37.56844106463878,183.56273764258555,411.98098859315587,814.0,1.3695251070158152,15598.460076045627,25111.545627376425,6422.942965779468,LacZ_2,LacZ OE,-0.25617507573033704,0.8854439394299938,2.2365183660201495,230,False,17500,30000
392,36.57740916271722,240.69273301737758,268.2630331753555,2016.0,1.349748274198538,18045.555292259083,17188.71169036335,5926.04028436019,LacZ_2,LacZ OE,-0.6302139954979129,0.7215472879849456,-2.0464593548203,230,False,17500,30000
393,37.403923831506056,376.94345066358915,753.2856318522793,2104.0,1.2683403593071205,17302.98384304674,18387.06462781304,5896.345066358916,LacZ_2,LacZ OE,0.6634880535202283,0.40854365668755843,6.595396299864106,230,False,17500,30000
394,36.542682926829265,458.7479674796748,782.930894308943,1205.0,1.4065046665031784,21619.136178861787,15150.748983739837,5886.413617886179,LacZ_2,LacZ OE,0.7495867003155356,0.19601941199846995,5.476293880994497,230,False,17500,30000
395,37.768389662027836,494.1610337972167,842.5825049701789,1240.0,1.2281926599532422,29544.99105367793,21561.106361829025,5036.183896620279,LacZ_2,LacZ OE,0.9104129848646303,0.1083826917575701,7.4761198848285915,230,False,17500,30000
396,37.716490658001625,649.3298131600325,741.1389114541023,1490.0,1.4432870825167239,39647.28025995126,18689.68887083672,11819.987002437043,LacZ_2,LacZ OE,0.6572764618389306,-0.30963415708937314,3.9504667305044663,230,False,17500,30000
397,36.709251101321584,665.8325991189428,761.4306167400881,1161.0,1.3552956286232416,36899.54845814978,18326.672907488988,34135.78414096916,LacZ_2,LacZ OE,0.712478022126279,-0.3511361946260192,3.1622629943906233,230,False,17500,30000
398,36.92332015810277,683.9841897233201,690.1857707509881,1493.0,1.4631417713045825,38465.77707509881,16695.77233201581,15893.798418972332,LacZ_2,LacZ OE,0.5260561179790799,-0.40563458538885866,1.846094077442224,230,False,17500,30000
399,37.309945504087196,693.6382833787466,701.7452316076294,1842.0,1.5497629298797473,42170.20980926431,15740.020435967303,7976.3596730245235,LacZ_2,LacZ OE,0.5574794219752321,-0.42996996132548415,2.354742270505376,230,False,17500,30000
400,38.38510223953262,695.5189873417721,269.9449853943525,2521.0,1.4645882462644813,47564.98928919182,25017.13777994158,7251.826192794547,LacZ_2,LacZ OE,-0.5826478980881717,-0.47562158044815517,-4.761727487583393,230,False,17500,30000
401,38.702720637027205,716.9668214996682,672.1917717319177,1973.0,1.3785106774504567,45232.20437956204,17769.357664233576,9501.550763105508,LacZ_2,LacZ OE,0.481585864540657,-0.494202383973933,2.954249847187228,230,False,17500,30000
402,38.49814814814815,718.0234567901234,521.7086419753086,1911.0,1.4055833326686091,38575.12839506173,36321.08271604938,9217.177777777777,LacZ_2,LacZ OE,0.08431605490573135,-0.5111518758024167,-0.10900324325442767,230,False,17500,30000
403,37.05246422893482,738.1939586645469,219.69077901430842,1495.0,1.4417104940565695,44832.99682034976,16854.539745627982,6184.2813990461045,LacZ_2,LacZ OE,-0.7112340736512318,-0.592654260612804,-7.472529291755961,230,False,17500,30000
404,37.63654485049834,742.1980066445183,381.2345514950166,1751.0,1.4973299165117173,44830.46179401993,41288.84584717608,9234.971428571429,LacZ_2,LacZ OE,-0.28429425987953305,-0.587995316906142,-3.8711886728099856,230,False,17500,30000
405,38.2415519399249,763.1414267834793,606.2403003754694,1072.0,1.3849192065245695,41450.97997496871,19375.9324155194,57770.71464330413,LacZ_2,LacZ OE,0.31183774575272016,-0.6219504697934944,0.7825769355156211,230,False,17500,30000
406,37.81988105352591,797.7909940526763,281.1877655055225,1459.0,1.345046885796918,25642.355140186915,22388.631265930333,5651.24893797791,LacZ_2,LacZ OE,-0.543214509415677,-0.7437657103004871,-6.138126273455342,230,False,17500,30000
407,36.759914255091104,817.3944265809217,489.33869239013933,1088.0,1.438955528926318,20929.67845659164,18360.146838156485,6067.372990353698,LacZ_2,LacZ OE,0.008363368072567878,-0.7757341684173196,-3.4545408454542113,230,False,17500,30000
408,37.90412876137159,842.4555633310007,360.56193142057384,1732.0,1.3202287447417653,28516.890832750174,17354.935619314205,6023.757172848145,LacZ_2,LacZ OE,-0.32937198211062624,-0.8538661512068306,-4.998854458702603,230,False,17500,30000
409,37.166666666666664,866.3310657596372,365.5895691609977,1149.0,1.2973744005523697,22003.49886621315,17445.155328798184,5423.018140589569,LacZ_2,LacZ OE,-0.3137909324765831,-0.9162212878811008,-5.880067134869016,230,False,17500,30000
410,38.38550724637681,237.71884057971013,249.87826086956522,726.0,1.4710409987522448,17520.93913043478,14469.915942028985,5808.886956521739,LacZ_2,LacZ OE,-0.6791338132695943,0.727593179247624,-0.5569596995932429,230,False,17500,30000
411,39.80848329048843,354.245501285347,769.5038560411311,1135.0,1.1386674251628743,13048.186375321337,23349.988431876605,5408.200514138817,LacZ_2,LacZ OE,0.7040409975131292,0.46975321414985194,9.533646510300912,230,False,17500,30000
412,38.875,449.9507042253521,823.5193661971831,1466.0,1.3091412401926406,36477.796654929574,20336.07306338028,5703.068661971831,LacZ_2,LacZ OE,0.8558183178515841,0.22293448568510943,8.664372450151383,230,False,17500,30000
413,38.63775023832221,489.1020019065777,803.6558627264061,1283.0,1.239962057432237,23491.078169685414,17259.562440419446,5628.38894184938,LacZ_2,LacZ OE,0.8070962539260143,0.11800908208924654,7.65918717875131,230,False,17500,30000
414,38.47459584295612,588.9364896073903,800.0531177829099,1085.0,1.4020543272191992,38564.86143187067,19254.81870669746,6829.043879907621,LacZ_2,LacZ OE,0.8070758137989353,-0.14512816229330028,6.428194388777193,230,False,17500,30000
415,38.484359233097884,611.8002018163471,835.9515640766903,1187.0,1.2925057403330367,42275.718466195765,21272.694248234107,6114.763874873865,LacZ_2,LacZ OE,0.9040445169874654,-0.20193323823798437,6.888449491272894,230,False,17500,30000
416,38.972573839662445,623.7183544303797,754.6065400843881,1244.0,1.338790469178356,35358.24894514768,17114.900843881856,7569.8301687763715,LacZ_2,LacZ OE,0.6903454255398989,-0.2409818770977361,5.717618601107894,230,False,17500,30000
417,38.93006357856494,681.1462306993642,742.613987284287,1363.0,1.4435043919017143,50846.11080835604,17569.599455040872,13400.27974568574,LacZ_2,LacZ OE,0.6641350663365133,-0.3932823440377571,4.87308756441702,230,False,17500,30000
418,39.31062271062271,731.6835164835164,273.5655677655678,1685.0,1.2659709545846183,54874.13553113553,20177.54652014652,6849.119413919414,LacZ_2,LacZ OE,-0.5696964208264954,-0.5705054674549417,-4.130025336379617,230,False,17500,30000
419,39.47657841140529,737.9103869653768,538.7800407331976,1766.0,1.2887404906573356,19729.247793618466,20889.181262729126,44262.626612355736,LacZ_2,LacZ OE,0.13123791652724126,-0.5619214826010893,0.9931708912713191,230,False,17500,30000
420,38.743813682678315,747.8850072780203,637.6157205240174,1070.0,1.4564408475241386,58419.54730713246,17762.356622998544,61060.81077147016,LacZ_2,LacZ OE,0.39321655032266745,-0.57884868063106,2.031325661664617,230,False,17500,30000
421,37.592708333333334,768.55,649.3958333333334,1159.0,1.500783278290549,40160.76666666667,20081.134375,52343.025,LacZ_2,LacZ OE,0.42634408846677974,-0.632104880641833,0.8965148246700778,230,False,17500,30000
422,40.508093994778065,805.5352480417755,597.9624020887728,2251.0,1.1860743363070694,40289.56083550914,19537.678851174936,26584.62767624021,LacZ_2,LacZ OE,0.2938950344983453,-0.7343906804825902,2.467417693789841,230,False,17500,30000
423,38.00362976406534,816.8221415607985,395.1733212341198,1328.0,1.3509906162239111,38520.055353902,27599.228675136117,5832.84392014519,LacZ_2,LacZ OE,-0.2404141365284771,-0.7831320007398435,-3.987618343167128,230,False,17500,30000
424,37.92857142857143,837.0056390977444,493.3421052631579,655.0,1.315877902248042,33757.58082706767,19056.686090225565,6732.481203007519,LacZ_2,LacZ OE,0.02074112398920347,-0.8270141898034968,-2.4067561936750863,230,False,17500,30000
425,38.650904033379696,863.760083449235,466.4770514603616,1761.0,1.3241379647937814,28156.642559109874,20032.53685674548,5394.871349095966,LacZ_2,LacZ OE,-0.04769479481527561,-0.8999928172157018,-2.460959960047397,230,False,17500,30000
426,38.33743842364532,181.9679802955665,516.9532019704434,565.0,1.424886807594091,12141.17487684729,21638.169950738917,5495.635467980295,LacZ_2,LacZ OE,0.020835422401801917,0.8995074807465979,5.008084557844263,230,False,17500,30000
427,41.85,238.41132075471697,321.2009433962264,1320.0,1.2734113057629213,29426.593396226413,18427.118867924528,20721.21320754717,LacZ_2,LacZ OE,-0.49089637870656955,0.7323905647570794,4.24970664463283,230,False,17500,30000
428,39.95950831525669,350.3629790310918,755.5401301518439,1772.0,1.3130065645485656,21532.837310195227,21001.974692697037,5573.073029645698,LacZ_2,LacZ OE,0.6667907530781496,0.4786540217915116,9.459227302290266,230,False,17500,30000
429,37.32854864433812,421.14673046251994,827.3748006379585,741.0,1.5134867539260404,14429.642743221691,24645.389154704942,5463.582137161085,LacZ_2,LacZ OE,0.8633385093725761,0.2991642129524337,7.479673435244457,230,False,17500,30000
430,39.90285204991088,469.57754010695186,834.7789661319073,1365.0,1.3772401761582886,29532.68449197861,19232.20053475936,5248.582887700535,LacZ_2,LacZ OE,0.8873658489638319,0.17230075055574723,9.708563390762762,230,False,17500,30000
431,41.20819341840161,517.0436534586971,821.895231699127,1865.0,1.1701852491303224,27136.35325721961,22276.425117528543,5847.840161182002,LacZ_2,LacZ OE,0.8577895808254994,0.04610156925504594,10.294459473680952,230,False,17500,30000
432,39.61809447558046,678.28903122498,755.9743795036029,1479.0,1.3211918301579708,52266.55164131305,20220.06965572458,8450.734987990392,LacZ_2,LacZ OE,0.6991105993451685,-0.3845220752517461,5.84243909164946,230,False,17500,30000
433,39.41502683363149,733.7823494335122,619.0286225402505,1928.0,1.3782715515122121,43316.51401311866,15490.087656529517,9710.303518187238,LacZ_2,LacZ OE,0.3427608557854698,-0.5434946839088658,2.4918090341627277,230,False,17500,30000
434,39.33261105092091,752.2231852654388,747.0530877573132,1113.0,1.5943645916876368,44654.07475622969,21347.124593716144,55205.39328277356,LacZ_2,LacZ OE,0.6825906908284998,-0.579977252433107,4.647834583107674,230,False,17500,30000
435,40.65718453683443,770.6236323851203,349.81546316557257,1641.0,1.4130349933881294,43255.287381473376,26228.508388037928,6610.824215900802,LacZ_2,LacZ OE,-0.3647099286865938,-0.6658667633020837,-1.7305393666400093,230,False,17500,30000
436,39.26055880441845,777.117608836907,433.05523066926577,1811.0,1.4217439371284422,34559.47173489279,26062.894736842107,6884.100714749838,LacZ_2,LacZ OE,-0.14421350357128748,-0.6750818466142878,-1.6164190723823566,230,False,17500,30000
437,39.52056277056277,820.6904761904761,446.93831168831167,1174.0,1.4867563457356359,28184.734848484848,16226.467532467532,39811.46428571428,LacZ_2,LacZ OE,-0.10342537913238148,-0.7884819664263976,-1.530028787534448,230,False,17500,30000
438,40.62420382165605,820.7914012738853,335.97054140127386,1490.0,1.2517866355133807,28245.90525477707,23759.228503184713,5848.859076433121,LacZ_2,LacZ OE,-0.3965020846010493,-0.7992305950119954,-2.5279035163449137,230,False,17500,30000
439,39.412521440823326,837.5720411663808,428.89279588336194,1392.0,1.2097868144552062,36339.19897084048,19445.409948542023,9433.534305317324,LacZ_2,LacZ OE,-0.1494688822440412,-0.8346173318882824,-2.1486298855346178,230,False,17500,30000
440,38.74756421612046,840.8299379982285,472.56421612046057,1339.0,1.3169467055843644,21415.55358724535,18835.293179805136,5311.144375553587,LacZ_2,LacZ OE,-0.0338037843412492,-0.8390612968921489,-2.0195021903871577,230,False,17500,30000
441,39.227967097532314,840.4817861339601,415.49353701527616,1072.0,1.3691107225720516,39296.586368977674,16421.07990599295,10689.935370152762,LacZ_2,LacZ OE,-0.18456674813077467,-0.8435337533104559,-2.6158820700088796,230,False,17500,30000
442,39.81472392638037,572.0944785276074,836.8650306748466,1039.0,1.415258510861287,24276.860122699385,21124.796319018405,5749.629447852761,LacZ_2,LacZ OE,0.902619008033654,-0.09736401993070365,8.633389392293878,230,False,17500,30000
443,40.64871794871795,574.5487179487179,873.6692307692308,557.0,1.5453898194611284,13094.935897435897,25117.907692307694,5349.484615384616,LacZ_2,LacZ OE,1.0,-0.10038145798878984,10.139198334345323,230,False,17500,30000
444,39.54651162790697,659.0130813953489,803.6162790697674,917.0,1.2747799049148052,40037.04941860465,17026.831395348836,24282.683139534885,LacZ_2,LacZ OE,0.8230904786457733,-0.32929107883559805,6.865594711638401,230,False,17500,30000
445,41.241180705543556,672.3477321814255,799.21094312455,1666.0,1.3554107428639461,57275.92296616271,20255.477321814255,7108.285097192224,LacZ_2,LacZ OE,0.812641149329451,-0.3648556065849725,8.342970965490004,230,False,17500,30000
446,40.55668202764977,680.7133640552995,706.1059907834101,1285.0,1.3372386516230947,35706.578801843316,16749.03133640553,7999.536405529954,LacZ_2,LacZ OE,0.5676076423231993,-0.39562729434155575,5.812692182238152,230,False,17500,30000
447,41.00890688259109,706.1392712550607,715.2995951417004,1675.0,1.4151046818376969,49879.074493927124,15814.0995951417,41868.09068825911,LacZ_2,LacZ OE,0.5942787072151097,-0.46170479001652887,6.184216734688235,230,False,17500,30000
448,40.80263157894737,704.4561403508771,727.8535087719298,1401.0,1.3174120629555155,35369.4798245614,18709.92105263158,50408.004385964916,LacZ_2,LacZ OE,0.6272799802908557,-0.45608590586910414,6.232446653972318,230,False,17500,30000
449,40.54409171075838,722.5070546737213,714.3774250440918,1317.0,1.2787674053764575,42193.823633156964,18521.2557319224,52541.67989417989,LacZ_2,LacZ OE,0.5934214399402638,-0.5048648210915976,5.538156505598472,230,False,17500,30000
450,39.54054054054054,731.6764705882352,679.2845786963434,1474.0,1.4540500414127395,45146.43402225755,23118.12241653418,54599.81478537361,LacZ_2,LacZ OE,0.5016722964071161,-0.5322793204775117,3.7788266386134026,230,False,17500,30000
451,40.24,732.6670588235294,321.5776470588235,2007.0,1.4568235789147443,56798.830588235294,23873.398823529413,7141.6,LacZ_2,LacZ OE,-0.4428632335912589,-0.5685985004973985,-2.3020002325057476,230,False,17500,30000
452,39.13757523645744,738.1435941530525,651.7188306104902,1351.0,1.51852440409823,33266.9260533104,19457.98022355976,51805.672398968185,LacZ_2,LacZ OE,0.4295137345798701,-0.5518882936541925,2.7894672388094364,230,False,17500,30000
453,41.36753623188406,749.1988405797101,303.1750724637681,2079.0,1.4586982263896795,44623.99130434782,22666.670144927535,6669.066666666667,LacZ_2,LacZ OE,-0.48994344563696,-0.6138815132552158,-1.6885624528555354,230,False,17500,30000
454,40.467490247074124,761.0136540962288,282.3394018205462,1854.0,1.403900070246625,36786.231469440834,26449.839401820547,6888.614434330299,LacZ_2,LacZ OE,-0.5437974546451595,-0.6469197607291921,-3.1010593380167464,230,False,17500,30000
455,40.347258485639685,759.2610966057441,674.7963446475196,629.0,1.676435391180751,38483.45691906005,16394.127937336816,41062.5953002611,LacZ_2,LacZ OE,0.492401498789365,-0.6053380389691199,4.224194921878379,230,False,17500,30000
456,39.474794841735054,767.7373974208675,661.9636576787808,1020.0,1.385987184710319,46354.10082063306,20970.71160609613,48962.42203985932,LacZ_2,LacZ OE,0.45936239255612943,-0.6288350332384793,3.0241740467851344,230,False,17500,30000
457,41.765876052027544,785.3343534812548,472.3557765876052,1619.0,1.423992959083199,22824.955623565416,18702.8584544759,37714.82402448355,LacZ_2,LacZ OE,-0.03977488355998238,-0.6930803170929689,1.549874897765811,230,False,17500,30000
458,42.410748560460654,808.2380038387716,545.5681381957774,2020.0,1.6233854621287722,36905.47408829175,16169.80742162508,22175.261676263595,LacZ_2,LacZ OE,0.1557011841566487,-0.7464938604901037,3.3509223447997627,230,False,17500,30000
459,42.96437880104257,550.2189400521286,809.1563857515204,1491.0,1.4769676260600482,29963.825369244136,22213.865334491747,6319.940052128584,LacZ_2,LacZ OE,0.8272160329457416,-0.04247774185324382,11.476938961870907,230,False,17500,30000
460,41.35300546448087,645.9245901639345,787.7912568306011,1074.0,1.2520863242651596,47131.62950819672,19488.38142076503,56229.04808743169,LacZ_2,LacZ OE,0.779969269890767,-0.2963785564359678,8.503220115486883,230,False,17500,30000
461,41.20996441281139,696.8505338078292,770.4033214709372,1064.0,1.4604443949472674,43902.14590747331,19870.749703440095,47548.41043890866,LacZ_2,LacZ OE,0.7388985231235956,-0.43206880683089,7.52117141127205,230,False,17500,30000
462,41.249409913453974,751.0936270653029,241.6955153422502,1528.0,1.4845696083447624,46736.306058221875,23760.151848937843,6172.417781274587,LacZ_2,LacZ OE,-0.6521064629540377,-0.6246566580781756,-2.9892393106817465,230,False,17500,30000
463,40.705263157894734,778.7076023391813,642.301754385965,1061.0,1.523845220782919,38460.3918128655,19881.88538011696,45438.54736842105,LacZ_2,LacZ OE,0.40842322063432923,-0.6595993633903305,3.772375971361747,230,False,17500,30000
464,41.11957671957672,792.6571428571428,561.5809523809523,1180.0,1.395863766540668,32777.8,18645.710052910053,37008.49312169312,LacZ_2,LacZ OE,0.1965691368652125,-0.7039345162912705,2.5191342293556005,230,False,17500,30000
465,42.846098783106655,795.253400143164,352.07659269863996,1712.0,1.2627797465932762,33775.03292770222,24362.116678596994,6669.705798138869,LacZ_2,LacZ OE,-0.35650623179713936,-0.7305503603770294,0.2540397349367396,230,False,17500,30000
466,43.698149951314505,216.45959104186952,308.94060370009737,1330.0,1.457050458392451,13880.807205452775,22876.407984420643,5836.2356377799415,LacZ_2,LacZ OE,-0.525448486277037,0.7889690954307793,6.085197846458492,230,False,17500,30000
467,44.22940430925222,279.6356147021546,264.8250950570342,2125.0,1.3718164780016788,24505.415082382762,16687.195183776934,37181.455006337135,LacZ_2,LacZ OE,-0.6359678171864819,0.6184955452125596,5.148759990469756,230,False,17500,30000
468,41.57281553398058,445.7677993527508,747.0930420711974,1420.0,1.347019105119029,21604.81877022654,18788.747572815533,7183.483818770226,LacZ_2,LacZ OE,0.6534698930960381,0.2266710677325805,9.956957733276056,230,False,17500,30000
469,43.06181818181818,449.1381818181818,812.9563636363637,1320.0,1.2701852940286273,39810.954545454544,22389.02727272727,6166.271818181818,LacZ_2,LacZ OE,0.8276421193354808,0.2239605893870733,12.658444238985673,230,False,17500,30000
470,42.778461538461535,630.3671794871794,791.0328205128205,1205.0,1.6867190399892633,46053.65641025641,17594.91076923077,15751.25641025641,LacZ_2,LacZ OE,0.7869812355479768,-0.25516031613524737,10.145484806005527,230,False,17500,30000
471,42.37523992322457,663.795585412668,791.5153550863723,1270.0,1.5076317655992424,51861.35124760077,20558.17178502879,7354.210172744722,LacZ_2,LacZ OE,0.791451282521036,-0.34309984803111915,9.416754703748147,230,False,17500,30000
472,44.49901768172888,677.8673870333988,746.0108055009823,1331.0,1.5264114142128467,50864.716110019646,18789.907662082514,8124.290766208252,LacZ_2,LacZ OE,0.6725204084980672,-0.38448799092547337,10.537887923036436,230,False,17500,30000
473,42.52297410192147,750.4126984126984,644.2063492063492,1428.0,1.506209135034539,54642.30158730159,18752.05096073517,17293.580618212196,LacZ_2,LacZ OE,0.41067522745152507,-0.5849881446853025,5.909047477768489,230,False,17500,30000
474,43.15495342929721,758.5376799322607,253.19898391193902,1542.0,1.332688494184996,45338.13547840813,23668.998306519898,6354.0533446232,LacZ_2,LacZ OE,-0.6211154813930148,-0.6432223914992601,-0.9409508037106775,230,False,17500,30000
475,42.63282937365011,773.1760259179266,631.048596112311,1183.0,1.2289128494085562,50665.19006479481,17869.046436285098,16012.874730021598,LacZ_2,LacZ OE,0.37808696392056795,-0.6461523177640238,5.541905431240622,230,False,17500,30000
476,43.92699327569645,775.7627281460135,669.4649375600384,1378.0,1.4367628274845015,36746.28530259366,17743.190201729107,27484.289145052833,LacZ_2,LacZ OE,0.4797151503246442,-0.6493795563452416,7.536964832814299,230,False,17500,30000
477,42.74564183835182,779.3431061806656,284.0863708399366,1562.0,1.3431516467893465,30522.75673534073,21346.472266244058,5835.664817749604,LacZ_2,LacZ OE,-0.5375544711026087,-0.6950694606791781,-0.9739068014379129,230,False,17500,30000
478,42.31976744186046,789.5091362126246,584.9335548172758,1436.0,1.4648458130076694,35940.808970099664,20462.577242524916,27511.870431893687,LacZ_2,LacZ OE,0.257878315941761,-0.6934819969829302,4.192559566839805,230,False,17500,30000
479,40.580065359477125,806.5800653594771,497.23692810457516,701.0,1.377596630230564,18292.669934640522,15875.140522875818,6623.584967320261,LacZ_2,LacZ OE,0.02800539436715832,-0.7466302474229547,0.62251091676859,230,False,17500,30000
480,42.80020387359837,815.1427115188583,241.2670744138634,1126.0,1.2519339822225815,25276.048929663608,21848.14373088685,5023.122324159021,LacZ_2,LacZ OE,-0.6472285667979844,-0.7933423160541304,-2.0882622558369803,230,False,17500,30000
481,40.70048309178744,819.4130434782609,308.756038647343,663.0,1.607135348503623,13290.376811594202,19144.108695652172,5084.722222222223,LacZ_2,LacZ OE,-0.46850201837679817,-0.7981676716285135,-2.952919963140779,230,False,17500,30000
