label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,rotation,yflip,dac_threshold,soxn_threshold
290,50.710059171597635,697.7980769230769,834.741124260355,1587.0,1.3472899083951402,19777.506656804733,25220.573224852073,6700.633875739645,LacZ_3,LacZ OE,0.9192447735972522,0.14352709525851293,10.93622452829375,-75,True,17500,30000
291,48.55544651619235,706.0745829244357,823.1295387634937,1305.0,1.6561580639431148,23756.818449460254,23524.613346418057,6709.905789990186,LacZ_3,LacZ OE,0.8950616077543561,0.17096840004179759,8.344284369543054,-75,True,17500,30000
292,49.98899082568807,716.3660550458716,761.197247706422,1480.0,1.5033489648553173,31278.05596330275,21514.77889908257,7382.851376146789,LacZ_3,LacZ OE,0.7466552342741049,0.23195849818258474,7.914898819822703,-75,True,17500,30000
293,49.484393063583816,728.2381502890173,713.635838150289,1106.0,1.6017602784020208,28633.55838150289,19956.065895953758,7412.680924855491,LacZ_3,LacZ OE,0.6349677276768335,0.28880027536057895,5.924636129682241,-75,True,17500,30000
294,48.92154420921544,786.8642590286426,749.3785803237859,983.0,1.5255396254968974,30772.85180572852,18238.459526774594,13338.168119551681,LacZ_3,LacZ OE,0.7561326219768283,0.41770723700514045,5.529185847457917,-75,True,17500,30000
295,49.166666666666664,831.9752252252252,594.3761261261261,1599.0,1.4499583605874184,40222.59009009009,19910.047297297297,45109.5503003003,LacZ_3,LacZ OE,0.39556071874311693,0.6193672921823559,0.8413724134794265,-75,True,17500,30000
296,49.44234404536862,839.5444234404537,431.4366729678639,1389.0,1.4347150968152056,23920.88374291115,19029.629489603023,7483.603969754254,LacZ_3,LacZ OE,-0.0054068926071901835,0.7300719578366166,-3.5082808182220617,-75,True,17500,30000
297,50.431372549019606,271.88057040998217,736.7397504456328,703.0,1.3596805916065138,24950.114081996435,30147.58110516934,7428.563279857398,LacZ_3,LacZ OE,0.441209084212014,-0.8839439598220014,13.927061748707573,-75,True,17500,30000
298,51.117006802721086,303.6013605442177,736.7401360544218,946.0,1.5834679075694624,46837.54829931973,26124.949659863945,9279.244897959185,LacZ_3,LacZ OE,0.45862471780004976,-0.803291129020913,14.166465952005836,-75,True,17500,30000
299,51.940298507462686,378.60244233378563,812.5359565807327,1737.0,1.528559684613647,49490.14857530529,25805.875848032563,8190.9565807327,LacZ_3,LacZ OE,0.6883001696736346,-0.6551770262852095,16.037088597892378,-75,True,17500,30000
300,50.87909748829289,704.6143039591316,623.9276287782035,2967.0,1.625700341527856,33482.406555981266,23356.73520647084,9207.394210302256,LacZ_3,LacZ OE,0.3988401244922586,0.27918303537878586,5.162879248389707,-75,True,17500,30000
301,51.1359375,725.0828125,727.9953125,1588.0,1.5785211568005304,41448.478125,20824.31171875,7816.3828125,LacZ_3,LacZ OE,0.6688320727534798,0.2728062027621425,8.017968513947672,-75,True,17500,30000
302,52.11656843483956,800.6555337262606,441.3759004584152,1791.0,1.302492981043591,53264.358873608384,20753.383104125736,38169.11198428291,LacZ_3,LacZ OE,-0.002260219362996363,0.6257951015186172,-0.013031566823698881,-75,True,17500,30000
303,51.201149425287355,814.9448275862069,695.8511494252873,2227.0,1.7923437122041566,25236.259770114943,22521.26551724138,6930.095402298851,LacZ_3,LacZ OE,0.6383611690479176,0.5192340246535143,5.928476874840165,-75,True,17500,30000
304,51.962287104622874,227.1514598540146,350.4154501216545,1988.0,1.5792273842731959,24569.014598540147,26543.55778588808,7919.16605839416,LacZ_3,LacZ OE,-0.5440179070329201,-0.7807102656714848,5.372087909676559,-75,True,17500,30000
305,54.46785028790787,246.66170825335894,324.1559500959693,2580.0,1.4508925953925256,32425.273992322458,23422.087332053743,7969.21113243762,LacZ_3,LacZ OE,-0.5987234056962569,-0.7162579644434177,6.873924042862512,-75,True,17500,30000
306,51.789103690685415,284.20035149384887,707.4912126537786,1351.0,1.297827117643811,47942.355008787345,23879.31985940246,7844.262741652021,LacZ_3,LacZ OE,0.3751851669899857,-0.8361473490553122,14.299804594272132,-75,True,17500,30000
307,51.45283018867924,324.73225516621744,806.345013477089,1310.0,1.4707516171071684,29581.546271338724,25758.60197663971,7198.308176100629,LacZ_3,LacZ OE,0.6432915078008992,-0.788637420152932,16.135433116943332,-75,True,17500,30000
308,52.1353591160221,700.2417127071823,758.8881215469613,1725.0,1.4841806669590853,42424.5794198895,21793.40538674033,7227.30455801105,LacZ_3,LacZ OE,0.7319090095710579,0.19238494485541058,10.222855479900943,-75,True,17500,30000
309,51.6272273699216,706.7769066286529,734.3570919458303,1676.0,1.5216287599922032,35862.05630791162,22421.28866714184,7772.8225231646475,LacZ_3,LacZ OE,0.6745451167658343,0.22273656237325523,8.94278383478703,-75,True,17500,30000
310,51.639586410635154,723.2127031019203,776.135893648449,814.0,1.3773479639634507,28438.248153618908,20170.032496307238,7238.695716395864,LacZ_3,LacZ OE,0.7874639500168412,0.24105918477136856,9.882743856813477,-75,True,17500,30000
311,50.9297124600639,746.6837060702875,692.3466453674122,757.0,1.410160645476044,26096.05271565495,20700.7731629393,8139.007987220447,LacZ_3,LacZ OE,0.592098911115672,0.3477025697903323,6.519549179215808,-75,True,17500,30000
312,51.20504731861199,773.888538380652,742.8243953732913,1182.0,1.6661901641320729,38308.89905362776,18586.28916929548,7222.051524710831,LacZ_3,LacZ OE,0.7325562697708479,0.388525528057853,7.81222176530099,-75,True,17500,30000
313,50.66089108910891,795.5420792079208,712.4232673267327,827.0,1.7945675471764353,38629.539603960395,21974.460396039605,7370.398514851485,LacZ_3,LacZ OE,0.6689197301432934,0.46059305322993305,6.12082437992791,-75,True,17500,30000
314,51.414768263943444,807.7014925373135,650.1013354281225,1571.0,1.5773659128900557,35348.814611154754,19807.008641005497,7388.553024351924,LacZ_3,LacZ OE,0.5206141900920227,0.5265143094176069,4.9750361589721805,-75,True,17500,30000
315,49.60639606396064,846.0036900369004,645.3333333333334,955.0,1.68228967604289,14278.612546125461,19631.024600246,6187.212792127922,LacZ_3,LacZ OE,0.5299488303166042,0.6264420606025441,2.496881224616139,-75,True,17500,30000
316,52.8783185840708,255.25442477876106,730.3008849557522,1102.0,1.362879558288778,26879.67699115044,26449.983407079646,7142.71128318584,LacZ_3,LacZ OE,0.415900529147746,-0.9224595016814967,16.427974908945416,-75,True,17500,30000
317,52.80121527777778,668.7248263888889,808.4184027777778,1377.0,1.428439876357143,26329.161458333332,27994.280381944445,7262.934895833333,LacZ_3,LacZ OE,0.8376708715583234,0.08451945732055832,12.705054347951517,-75,True,17500,30000
318,52.973617021276596,773.0919148936171,665.5412765957446,1446.0,1.552981814395045,36339.99829787234,19230.344680851063,7985.3242553191485,LacZ_3,LacZ OE,0.5398605975955835,0.42996861362022487,7.44784450467867,-75,True,17500,30000
319,52.18007662835249,790.05938697318,468.42911877394636,649.0,1.31316701399751,25172.52298850575,39193.91187739464,65535.0,LacZ_3,LacZ OE,0.059166986521161036,0.5836841863119957,0.9496653798420809,-75,True,17500,30000
320,52.69601837672282,826.2549770290965,378.7366003062787,1551.0,1.435165592572229,23720.489280245023,21430.408882082695,7229.28943338438,LacZ_3,LacZ OE,-0.14394779683839398,0.7260431503553293,-1.530895036194316,-75,True,17500,30000
321,55.56093489148581,838.6769616026711,651.4724540901502,1589.0,1.452754450363276,26609.984974958265,24172.10183639399,6529.968280467446,LacZ_3,LacZ OE,0.540815765330364,0.6046811477385645,8.721791350906877,-75,True,17500,30000
322,51.847527472527474,855.6895604395604,399.04395604395603,960.0,1.4438722755344375,19740.733516483517,22527.778846153848,6763.946428571428,LacZ_3,LacZ OE,-0.07720715232738296,0.789409142478183,-2.2295637764214504,-75,True,17500,30000
323,55.35339308578745,854.5313700384123,616.1024327784891,1045.0,1.2122065061281582,23833.891165172856,24810.108834827144,6426.208706786171,LacZ_3,LacZ OE,0.46161306066265473,0.6648164540468243,7.3105637353262125,-75,True,17500,30000
324,55.236031927023944,235.98517673888256,383.5433295324971,2191.0,1.5766805026499993,35675.78449258837,27539.541049030788,8388.446408209806,LacZ_3,LacZ OE,-0.4569911976826885,-0.7766853082792748,9.438806000485876,-75,True,17500,30000
325,53.499375780274654,247.00124843945068,288.34082397003743,1061.0,1.4117500039088136,25777.98252184769,22926.413233458177,8078.167290886392,LacZ_3,LacZ OE,-0.6875243524001269,-0.6953426621712138,4.907884989709856,-75,True,17500,30000
326,57.17649647887324,258.9137323943662,281.04401408450707,2951.0,1.4347499129936792,48023.757482394365,22535.816901408452,8843.351672535211,LacZ_3,LacZ OE,-0.6993359048014071,-0.66078307982819,8.213408094764823,-75,True,17500,30000
327,55.25827245380318,273.35926085088096,268.25827245380316,2801.0,1.5690904411421422,55769.47958745166,23818.58659217877,8586.787279759346,LacZ_3,LacZ OE,-0.7230578995493235,-0.6169921537167502,5.738459528049127,-75,True,17500,30000
328,52.74430823117338,293.5306479859895,757.2609457092819,750.0,1.7521853813663684,30953.707530647986,25250.045534150613,7952.516637478108,LacZ_3,LacZ OE,0.5040037836332778,-0.8403199476625185,16.50365079282298,-75,True,17500,30000
329,57.28929306794784,312.828071379547,744.4358270418669,3570.0,1.7137992186070947,52947.2697323267,26950.983870967742,8205.229924502402,LacZ_3,LacZ OE,0.4824581474142178,-0.7838442370651135,20.41948958215586,-75,True,17500,30000
330,55.012773722627735,343.20164233576645,803.6003649635037,1422.0,1.5663334208863067,24348.767335766424,27296.229927007298,8005.370437956204,LacZ_3,LacZ OE,0.6464135790195036,-0.7399745957001624,19.357908179582154,-75,True,17500,30000
331,53.54671280276817,724.477508650519,313.0242214532872,1469.0,1.6365482421663187,36480.90570934256,39537.48529411765,65456.578719723184,LacZ_3,LacZ OE,-0.3633909712392641,0.5043036445099367,-1.0722929229357447,-75,True,17500,30000
332,53.495058400718776,748.8409703504043,728.0988319856244,1359.0,1.6447582806037715,41378.17879604672,24001.88679245283,7839.131176999102,LacZ_3,LacZ OE,0.6820196172604642,0.33325012763400996,10.044843735074807,-75,True,17500,30000
333,54.29454306377383,776.0447074293228,333.9026955950033,1832.0,1.463204688393247,46460.310322156474,23258.402366863906,8984.802103879027,LacZ_3,LacZ OE,-0.2831480457178731,0.6236806769309595,-0.47069870471167974,-75,True,17500,30000
334,54.24314096499527,825.4370860927153,419.36802270577107,1319.0,1.467380059410706,31001.81362346263,22992.165562913906,6912.149479659413,LacZ_3,LacZ OE,-0.04347078378972691,0.7012385646846078,1.1538068539293818,-75,True,17500,30000
335,55.02537485582468,219.96539792387543,413.77450980392155,2081.0,1.551734915694032,23458.745674740483,29871.36620530565,8356.576124567475,LacZ_3,LacZ OE,-0.3906305832958902,-0.834378068307416,10.291846278125028,-75,True,17500,30000
336,54.80612244897959,347.46209912536443,826.7259475218659,891.0,1.7015821119587413,30922.030612244896,31311.444606413996,8846.392128279884,LacZ_3,LacZ OE,0.7062679780092156,-0.7421370867765378,19.732807267832513,-75,True,17500,30000
337,56.051663747810856,732.3844133099825,760.8712784588441,1378.0,1.463864655788889,47958.89667250438,21013.70840630473,7429.858143607706,LacZ_3,LacZ OE,0.7542887270109424,0.273162966368685,13.740425301463887,-75,True,17500,30000
338,54.616279069767444,732.1807610993658,817.7357293868922,1392.0,1.7254840534695672,16816.441860465115,24989.815010570823,6645.929175475687,LacZ_3,LacZ OE,0.8956466016009785,0.24065524311813735,13.885617423797527,-75,True,17500,30000
339,54.29428172942817,743.3012552301255,791.1673640167364,953.0,1.372469521792833,24004.956764295675,21942.324965132495,6572.514644351464,LacZ_3,LacZ OE,0.8357292768271438,0.2838133787033732,12.670631797791103,-75,True,17500,30000
340,54.1135593220339,769.9288135593221,298.45762711864404,854.0,1.7931967275023206,23754.616949152543,18442.53559322034,6813.333898305084,LacZ_3,LacZ OE,-0.37462972021236873,0.6280223088015077,-1.5486188372889558,-75,True,17500,30000
341,53.434065934065934,779.503663003663,707.4139194139194,621.0,1.37965978031231,45791.84981684982,18135.76923076923,8114.908424908425,LacZ_3,LacZ OE,0.6474688440163945,0.4227856073443579,8.97919149092293,-75,True,17500,30000
342,55.28086419753087,779.0228395061729,440.6549382716049,1904.0,1.3562586001633463,53851.7037037037,23119.30802469136,63108.30185185185,LacZ_3,LacZ OE,-0.016151507728865755,0.5713830064955736,3.433837576998208,-75,True,17500,30000
343,56.142857142857146,801.3908507223114,418.5746388443018,1557.0,1.428618280161793,37618.67415730337,22763.055377207063,8133.249598715891,LacZ_3,LacZ OE,-0.05879290985842245,0.640668248697455,3.3686272605121914,-75,True,17500,30000
344,56.52425876010782,232.33355795148248,236.77358490566039,1784.0,1.5431832213941825,24788.88948787062,21696.330188679247,7474.13948787062,LacZ_3,LacZ OE,-0.8239931596788652,-0.70352182401622,6.70738129061953,-75,True,17500,30000
345,57.76623950508175,288.34334953601416,243.92708793636766,2752.0,1.6251273678183233,45719.60936809545,26606.124613345117,8964.228015908087,LacZ_3,LacZ OE,-0.7754600240948945,-0.5651252006088443,7.359801949222344,-75,True,17500,30000
346,55.79024390243902,360.41951219512197,838.8770731707317,1378.0,1.5806239649940643,27638.293658536586,30877.356097560976,7500.788292682927,LacZ_3,LacZ OE,0.743549795222701,-0.7159756335569294,20.871293217169224,-75,True,17500,30000
347,55.287005649717514,756.554802259887,331.12090395480226,1125.0,1.497079278740747,28045.214689265536,20901.612429378532,7036.887005649717,LacZ_3,LacZ OE,-0.3008509313335601,0.5757596808365893,0.7181125132940878,-75,True,17500,30000
348,55.6377607025247,756.4807903402854,381.03293084522505,1308.0,1.6306843520454752,20141.781558726674,33469.355653128434,65412.644346871566,LacZ_3,LacZ OE,-0.17681691283886547,0.5475753039819571,2.453947053533078,-75,True,17500,30000
349,55.33210671573137,780.1352345906164,315.1113155473781,1283.0,1.3749222709541729,29591.96228150874,25932.361545538177,7646.300827966881,LacZ_3,LacZ OE,-0.32768147557616667,0.6446770241512567,-0.01227928526915889,-75,True,17500,30000
350,58.83801810385898,248.47546450690805,220.81133873272987,2708.0,1.4804694329050783,34036.462124821344,20310.26012386851,7295.746069556932,LacZ_3,LacZ OE,-0.8549385319546998,-0.6534195218420029,8.350429587137846,-75,True,17500,30000
351,55.546827794561935,256.238670694864,411.39728096676737,836.0,1.556395081687624,21515.034743202417,47993.342900302116,8841.442598187312,LacZ_3,LacZ OE,-0.37661102108215627,-0.7408291126579198,10.237214539663107,-75,True,17500,30000
352,58.2440537745605,259.1752843846949,252.13340227507757,2394.0,1.459288860017326,49371.48138572906,23101.84126163392,8606.758531540849,LacZ_3,LacZ OE,-0.7711377807421843,-0.6438368181132244,8.474995446614685,-75,True,17500,30000
353,57.0602510460251,717.1849372384937,793.0803347280334,1532.0,1.3733527673998003,24100.53138075314,25894.27782426778,7072.902928870293,LacZ_3,LacZ OE,0.8259436901349486,0.2165074316299166,15.855441583932603,-75,True,17500,30000
354,56.01949860724234,743.5974930362117,804.4972144846797,968.0,1.8623948520785791,23750.557103064068,25878.984679665737,6993.271587743732,LacZ_3,LacZ OE,0.868928636755441,0.2771731090945083,14.760526579885877,-75,True,17500,30000
355,56.36236162361624,742.5269372693726,287.90848708487084,1526.0,1.373655487065521,48384.470848708486,20666.01180811808,23471.49815498155,LacZ_3,LacZ OE,-0.41607563991715735,0.564417244282184,0.7917341535625795,-75,True,17500,30000
356,57.76434299814929,745.1992597162246,307.26033312769897,1898.0,1.3539952424715143,51569.73041332511,26420.00185070944,63992.91425046268,LacZ_3,LacZ OE,-0.3665763874354989,0.5604191829985283,2.692156143889676,-75,True,17500,30000
357,56.968,773.2408888888889,416.72,1389.0,1.427469979075675,27642.627555555555,34095.352,65252.75911111111,LacZ_3,LacZ OE,-0.07894619334281516,0.5702088898403657,4.537649520451694,-75,True,17500,30000
358,58.892201834862384,786.3090596330276,377.3933486238532,2302.0,1.2741374403935317,27507.212729357798,23241.003440366974,8161.287270642202,LacZ_3,LacZ OE,-0.169650154389691,0.6255931638537362,5.1865728252858645,-75,True,17500,30000
359,60.930922827846736,819.3335132218025,653.3599568267674,2512.0,1.2799386880061758,24186.862924986508,26779.2099298435,6819.771181867242,LacZ_3,LacZ OE,0.5345346349985038,0.5547362615245355,14.413446077837946,-75,True,17500,30000
360,58.53618134263296,303.44899738448123,763.0906713164778,1347.0,1.533973773461596,26886.482999128162,28797.55797733217,10291.720139494333,LacZ_3,LacZ OE,0.5236017881707875,-0.8180874733137176,22.314973848796114,-75,True,17500,30000
361,59.098868374032165,320.52709946396664,768.4389517569982,1924.0,1.7111854889283622,35150.24597974985,29454.571768910064,8028.64919594997,LacZ_3,LacZ OE,0.5462632163578764,-0.7776567302081394,22.78564020193612,-75,True,17500,30000
362,55.58627858627859,627.9002079002079,217.67775467775468,683.0,1.872122328364723,24048.51767151767,26915.453222453223,65535.0,LacZ_3,LacZ OE,-0.6537243979240468,0.3124741033267794,-0.3203358827048959,-75,True,17500,30000
363,57.532467532467535,740.4109461966605,424.5807050092764,1328.0,1.5781805386338017,32258.66512059369,31015.886827458256,65505.963821892394,LacZ_3,LacZ OE,-0.07750375925962771,0.48238909923782924,5.781345792533216,-75,True,17500,30000
364,56.440809968847354,744.6775700934579,269.7289719626168,1010.0,1.8510520542784197,21647.429906542056,19466.07320872274,6677.046728971963,LacZ_3,LacZ OE,-0.460096616198415,0.5800907399428425,0.3357405225163461,-75,True,17500,30000
365,58.23503965392934,761.6589762076424,736.1651045421773,1690.0,1.4359224352369122,43900.78658976208,25235.24369142033,7343.979091564528,LacZ_3,LacZ OE,0.7088385172459779,0.3615427373003116,14.826048192166027,-75,True,17500,30000
366,56.527363184079604,768.1878109452737,795.6517412935324,1019.0,1.472860653749402,19259.742537313432,25532.91417910448,6831.73631840796,LacZ_3,LacZ OE,0.8604376466875727,0.3446597825869723,14.677160452441072,-75,True,17500,30000
367,58.00205479452055,784.0739726027397,725.9698630136986,1866.0,1.388316243071896,48937.96164383562,20522.11301369863,6688.524657534246,LacZ_3,LacZ OE,0.6958398447872156,0.4242204376394698,13.995336919265398,-75,True,17500,30000
368,58.349771689497715,793.4127853881279,628.3059360730593,1296.0,1.2691743711163073,46358.51324200913,19648.859360730592,8150.209132420091,LacZ_3,LacZ OE,0.458136167140067,0.5027888513520182,11.503096439928413,-75,True,17500,30000
369,60.85341614906832,789.4105590062112,618.4298136645963,2094.0,1.3682202442074571,37407.29689440994,24611.883850931677,7649.765217391305,LacZ_3,LacZ OE,0.4312253183514192,0.49828894042375926,13.78789681958186,-75,True,17500,30000
370,58.29045643153527,827.5746887966804,670.6514522821577,812.0,1.5625025188771118,20508.209543568464,29424.952282157676,7024.255186721992,LacZ_3,LacZ OE,0.5822234889477718,0.5658403211100358,12.137951958503137,-75,True,17500,30000
371,58.38032786885246,835.9688524590164,407.13360655737705,1506.0,1.4723095566136488,18814.554098360655,27913.586885245903,6587.120491803279,LacZ_3,LacZ OE,-0.06834671985820173,0.7350840307999907,4.801648440500131,-75,True,17500,30000
372,59.615140285865536,261.93329804129166,234.08999470619375,2506.0,1.65338474290542,34135.80518793012,23257.66331392271,8103.402858655373,LacZ_3,LacZ OE,-0.8145652664631708,-0.626629733294555,9.306251537843444,-75,True,17500,30000
373,62.08956916099773,719.3477891156463,311.1162131519274,4832.0,1.896821394024871,45373.12811791383,31150.766439909297,61033.06802721089,LacZ_3,LacZ OE,-0.37148106706202233,0.4927758549258605,7.485628505465428,-75,True,17500,30000
374,60.70541958041958,721.9868881118881,764.4475524475524,1553.0,1.3179360294723368,25390.86800699301,22881.815559440558,7881.358391608392,LacZ_3,LacZ OE,0.7571733971734202,0.2449693789723273,18.637273155371062,-75,True,17500,30000
375,58.920036764705884,776.984375,708.7867647058823,1332.0,1.4643358270406464,39832.59926470588,19855.337316176472,7019.420036764706,LacZ_3,LacZ OE,0.6491597332366263,0.4158938612192382,14.535997474983517,-75,True,17500,30000
376,57.8362480127186,778.5341812400636,758.8616852146264,779.0,1.4856438723904168,23669.844197138314,28606.511923688395,6782.093799682035,LacZ_3,LacZ OE,0.7745802378872941,0.39167134699529416,14.819672777589204,-75,True,17500,30000
377,59.873970345963755,249.88138385502472,707.3171334431631,1499.0,1.615248586342406,16459.249588138384,32214.347611202636,7107.347611202636,LacZ_3,LacZ OE,0.3553706852186189,-0.922855839410172,22.858367310287463,-75,True,17500,30000
378,60.5077688004972,270.2933499067744,196.8775637041641,1967.0,1.4026488925808396,32429.17091361094,20064.796768178992,7524.747669359851,LacZ_3,LacZ OE,-0.9025404475406363,-0.5844506576267741,9.04891740118024,-75,True,17500,30000
379,60.548167092924125,741.7962489343563,774.1261722080136,1434.0,1.263145652044697,38469.554134697355,27675.639386189257,7457.90537084399,LacZ_3,LacZ OE,0.7921485112301234,0.28987412292755876,18.470047054610504,-75,True,17500,30000
380,60.1324200913242,760.3401826484019,803.1073059360731,630.0,1.3800135737582075,19945.730593607306,29376.221461187215,6793.817351598173,LacZ_3,LacZ OE,0.8744348884769118,0.3207155584399487,18.59755593731566,-75,True,17500,30000
381,58.9345088161209,831.4181360201511,642.103274559194,557.0,1.5403640512836072,22313.088161209067,26741.735516372795,6342.639798488665,LacZ_3,LacZ OE,0.5133198684043063,0.5916647527070134,11.935938685739629,-75,True,17500,30000
382,60.95496688741722,241.7841059602649,263.81192052980134,1018.0,1.5205359648850414,30058.140397350995,28532.026490066226,8092.223841059603,LacZ_3,LacZ OE,-0.7518382813056546,-0.6944519317051816,11.752951201352857,-75,True,17500,30000
383,60.57195345988978,285.6999387630129,745.056338028169,1985.0,1.6667459887018905,36216.00551132884,30500.422535211266,7853.537660747092,LacZ_3,LacZ OE,0.468870649469306,-0.8529697563595786,24.099120289925267,-75,True,17500,30000
384,61.39223880597015,772.6525373134328,529.3319402985074,1942.0,1.4117458943489463,49259.0047761194,23469.604179104477,64655.37432835821,LacZ_3,LacZ OE,0.20044603077535972,0.5057345935272786,12.091083316508161,-75,True,17500,30000
385,61.15378844711178,801.6084021005252,661.7801950487622,1639.0,1.4364343480972595,37287.46286571643,22849.636909227305,7443.207801950488,LacZ_3,LacZ OE,0.5457016877491014,0.5049735691625639,15.118889680904374,-75,True,17500,30000
386,60.67598684210526,225.74506578947367,675.4934210526316,827.0,1.6938602647966319,13742.355263157895,32316.49177631579,7681.111842105263,LacZ_3,LacZ OE,0.26291553411453594,-0.9662949420398586,23.116721953359033,-75,True,17500,30000
387,62.76882430647292,776.8718626155878,727.7635402906209,970.0,1.6559743394977218,40438.035667107004,26316.43857331572,7298.421400264201,LacZ_3,LacZ OE,0.6960440337369718,0.4051542681068243,18.91078814474554,-75,True,17500,30000
388,62.036942021549514,813.2406362237044,456.55669574140586,2469.0,1.5566688221635874,40408.447408927655,23426.02719343253,32537.394561313493,LacZ_3,LacZ OE,0.04180206227966021,0.6497684434569964,10.146641439222343,-75,True,17500,30000
389,60.3300198807157,818.6600397614314,379.89264413518885,647.0,1.927045032171277,15079.681908548708,27667.662027833,6540.564612326044,LacZ_3,LacZ OE,-0.14572074364084964,0.7064836410856257,6.238240562757639,-75,True,17500,30000
390,65.30219333874898,721.1222583265637,265.28269699431354,3272.0,1.5265448538431434,31648.475629569457,22180.584890333063,14459.535743298131,LacZ_3,LacZ OE,-0.4846571303870515,0.5231756195843165,9.400655713137702,-75,True,17500,30000
391,63.23424124513619,785.7782101167315,548.571206225681,1583.0,1.6351487760833952,40717.70739299611,19473.1906614786,60399.0140077821,LacZ_3,LacZ OE,0.2553911406600351,0.5283893177240186,14.281245372671052,-75,True,17500,30000
392,63.47107438016529,813.6341096919609,634.5484598046581,1573.0,1.547220797846929,28419.60180315552,27239.670924117207,6719.535687453043,LacZ_3,LacZ OE,0.4844715408529465,0.5509400615599499,16.510789198527746,-75,True,17500,30000
393,63.867176301958914,811.8963210702341,538.5785953177258,2492.0,1.5530389641026425,42630.86335403727,24544.631629240324,63147.944577161965,LacZ_3,LacZ OE,0.24488114198271616,0.6004091276748946,14.269599048561474,-75,True,17500,30000
394,64.16916616676664,828.0275944811037,449.0497900419916,2108.0,1.6512593939637346,18583.227354529095,25680.194961007797,7234.3605278944215,LacZ_3,LacZ OE,0.03114465570298397,0.6916720962436119,11.861780935363669,-75,True,17500,30000
395,67.42789458098905,665.0692922712467,232.54841575362747,4307.0,1.9165650956427207,41332.49896357714,23172.029315960914,38325.786793011546,LacZ_3,LacZ OE,-0.5970217506890539,0.3991998902658809,11.40546484094159,-75,True,17500,30000
396,65.932384341637,674.3014743263853,278.2241992882562,2402.0,1.4900815067441522,27071.20742247077,23583.596339603457,59182.4768683274,LacZ_3,LacZ OE,-0.4782858154559404,0.3969499956702415,11.047622984090523,-75,True,17500,30000
397,64.56376929325751,765.7603574329813,723.4695369618197,1424.0,1.440772202866355,38676.482534524774,25406.487408610887,7349.207148659626,LacZ_3,LacZ OE,0.6791430113394945,0.3794167814535312,20.741977822480962,-75,True,17500,30000
398,64.70626349892008,779.4485241180705,685.0928725701943,1609.0,1.5547196085396737,40805.315334773215,24474.37365010799,7317.884809215263,LacZ_3,LacZ OE,0.5912513223959046,0.4357521308393626,19.627685396134524,-75,True,17500,30000
399,64.8016806722689,786.9470588235295,705.2680672268907,1389.0,1.3896153996685063,40362.123529411765,25381.28487394958,6910.872268907563,LacZ_3,LacZ OE,0.6455336613014158,0.44349063565650104,20.17716518013313,-75,True,17500,30000
400,64.4047619047619,814.8515873015873,484.5626984126984,1503.0,1.4801547262501384,28754.200793650794,21763.399206349208,7472.314285714286,LacZ_3,LacZ OE,0.11217488685807009,0.6382651433341553,13.267360462131549,-75,True,17500,30000
401,68.50316233309908,235.48629655657064,222.6430077301476,1776.0,1.414472332664502,23808.70555165144,24291.985945186225,7284.252283907238,LacZ_3,LacZ OE,-0.8581246388117414,-0.6869633570283824,18.244291405857552,-75,True,17500,30000
402,67.07971014492753,254.1485507246377,184.85507246376812,1128.0,1.8250563958381656,17382.82427536232,21572.123188405796,7223.574275362319,LacZ_3,LacZ OE,-0.9417193103730441,-0.6183972442304451,15.511214562573926,-75,True,17500,30000
403,65.06642335766423,809.9189781021897,608.8905109489051,1543.0,1.4420725693012688,19862.565693430657,22960.46788321168,7291.869343065693,LacZ_3,LacZ OE,0.418535974210938,0.5559811004280997,17.446020562485515,-75,True,17500,30000
404,67.56940063091483,470.9675078864353,261.1353312302839,3688.0,1.6642361214670427,47230.76403785489,28675.123659305995,20485.149211356467,LacZ_3,LacZ OE,-0.6327733886528248,-0.11014438266053572,15.068253127564788,-75,True,17500,30000
405,67.38844499078058,628.6238475722188,265.95513214505223,2082.0,1.5663110644341842,22146.694529809465,27065.704363859866,62074.0590043024,LacZ_3,LacZ OE,-0.5340169944820847,0.28782208179416535,12.804826960503902,-75,True,17500,30000
406,68.07312696276357,704.7658142664873,317.8389412292508,2685.0,1.5960623968556429,36868.49304620906,26120.729026469267,48904.10901749664,LacZ_3,LacZ OE,-0.3631576129036175,0.4522497796105809,13.8577180498648,-75,True,17500,30000
407,65.78514588859416,834.3766578249337,528.1697612732096,519.0,1.829319741309246,10488.511936339522,27560.23076923077,6335.84350132626,LacZ_3,LacZ OE,0.2312556355308668,0.6634831537574717,15.58196021405692,-75,True,17500,30000
408,67.31290322580645,220.4967741935484,404.50967741935483,936.0,1.4147655701233894,19981.85322580645,49436.01774193548,7607.827419354839,LacZ_3,LacZ OE,-0.4141258621021201,-0.8271969240645476,22.309022848327004,-75,True,17500,30000
409,67.98422090729782,694.0290927021696,237.42258382642999,2345.0,1.6302029011491912,32603.53205128205,25623.3634122288,7471.22090729783,LacZ_3,LacZ OE,-0.5689999511774767,0.4700935529476602,11.6896002013561,-75,True,17500,30000
410,68.41095890410959,703.6016859852476,270.1991570073762,2525.0,1.6849707791525843,19527.645943098,21689.760800842992,7926.512644889357,LacZ_3,LacZ OE,-0.4822657060460561,0.47604743127861804,12.890558551204265,-75,True,17500,30000
