label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation,int_threshold
1300,52.5759385665529,514.69795221843,173.17235494880546,1389.0,1.223217241639702,28373.315699658702,mChi_3,mCherry RNAi,0.8667558559018211,-0.08601073540073534,3.365575902323493,80,2000
1301,52.89395348837209,514.9674418604651,225.15162790697676,1332.0,1.3757075012611704,40283.20558139535,mChi_3,mCherry RNAi,0.726991832676253,-0.0778654970677054,-0.6574708229312525,80,2000
1302,53.2950937950938,512.8852813852814,300.53968253968253,1869.0,1.3575535769408003,37429.51948051948,mChi_3,mCherry RNAi,0.5239509527708219,-0.07340888865860196,-6.4070967277736575,80,2000
1303,53.6136186770428,517.8357976653697,409.6891050583658,2987.0,1.3158967130815376,34884.748638132296,mChi_3,mCherry RNAi,0.23115694903076212,-0.043346554728734055,-15.459435806990959,80,2000
1304,53.1954425942156,531.0517090271692,226.5416301489921,1414.0,1.3387651283351851,42328.120946538125,mChi_3,mCherry RNAi,0.7254491204305595,-0.029839220668971933,-1.416062023745717,80,2000
1305,55.310070257611244,554.9161592505855,409.74847775175647,2544.0,1.4228359056385236,30569.207962529275,mChi_3,mCherry RNAi,0.23583844062834336,0.06711850241567285,-15.950462536341242,80,2000
1306,53.15182546749777,596.1215494211932,381.37889581478186,2649.0,1.3663368571060899,25177.20658949243,mChi_3,mCherry RNAi,0.318357869120371,0.185131682391259,-18.15328582570926,80,2000
1307,52.93709792709078,600.8205861329521,296.7676912080057,1855.0,1.7607413379085937,27534.508934953537,mChi_3,mCherry RNAi,0.546520050489884,0.18719009227406125,-11.604444459133507,80,2000
1308,52.77528852681602,613.4514596062457,244.79158180583843,1814.0,1.4927777623664678,36882.33469110658,mChi_3,mCherry RNAi,0.6880537601735448,0.21739245925050876,-8.182514178532049,80,2000
1309,52.062720848056536,633.2217314487633,201.4911660777385,1385.0,1.4859372827993127,34329.62897526502,mChi_3,mCherry RNAi,0.8073871290977013,0.26991412772797885,-6.4486508024045595,80,2000
1310,52.57409224730127,635.7428851815505,182.67320902845927,1334.0,1.5280910378205812,26823.926398429834,mChi_3,mCherry RNAi,0.8582178260562947,0.27486070628904335,-4.522460394828498,80,2000
1311,52.001333333333335,667.836,217.89066666666668,957.0,1.286177502675441,19729.044,mChi_3,mCherry RNAi,0.7681765259651199,0.3750160799461082,-9.902988061541048,80,2000
1312,52.602,680.575,193.712,1262.0,1.3855011486842486,26911.944,mChi_3,mCherry RNAi,0.8348340098573512,0.4095780826181885,-8.04105734196769,80,2000
1313,52.04204204204204,697.4524524524525,226.3923923923924,1188.0,1.3532829105879594,22132.63963963964,mChi_3,mCherry RNAi,0.7494729716085116,0.4641851226913498,-12.305842635143796,80,2000
1314,53.768426058012366,706.3899191631003,304.00618164526867,2585.0,1.4118892699570675,21354.40370898716,mChi_3,mCherry RNAi,0.5417096977631215,0.5019328167247641,-17.568235030618137,80,2000
1315,50.62458471760797,732.8095238095239,352.16611295681065,1067.0,1.4219778526520956,17488.31007751938,mChi_3,mCherry RNAi,0.41663557510427096,0.5865699948285004,-26.25045359449421,80,2000
1316,51.64623115577889,732.6512562814071,246.4894472361809,1169.0,1.380325228657826,20590.13366834171,mChi_3,mCherry RNAi,0.7004769427485862,0.5714791140006459,-16.43469488184536,80,2000
1317,50.92821368948247,736.8447412353923,265.10016694490815,741.0,1.5601655360103182,15514.23205342237,mChi_3,mCherry RNAi,0.6511912393192925,0.586409410119809,-18.94284774162982,80,2000
1318,51.70056497175141,736.9675141242938,279.1285310734463,912.0,1.443188403688492,16165.459039548023,mChi_3,mCherry RNAi,0.6133295912516037,0.5888845288567017,-19.34857614861319,80,2000
1319,52.40656763096169,784.0578577013291,468.5652853792025,1623.0,1.3779468388634533,21717.634089132134,mChi_3,mCherry RNAi,0.11053870974341917,0.7554403114359118,-37.16404354552377,80,2000
1320,52.7551867219917,300.298755186722,300.8934993084371,859.0,1.4022546226777026,13472.594744121716,mChi_3,mCherry RNAi,0.49325639815914557,-0.7049065684886677,5.488662872343941,80,2000
1321,53.42882882882883,299.35315315315313,656.8324324324325,1455.0,1.3698591546145793,27939.62072072072,mChi_3,mCherry RNAi,-0.4638733653896363,-0.6577013129364097,-23.39260010832121,80,2000
1322,52.97894736842105,323.58137651821863,478.43967611336035,1467.0,1.4169054754514332,29874.297165991902,mChi_3,mCherry RNAi,0.019190630760629546,-0.6108235759463807,-10.421828665767677,80,2000
1323,53.21395881006865,328.43020594965674,296.3695652173913,1109.0,1.41061067166531,18967.78375286041,mChi_3,mCherry RNAi,0.5092699148542323,-0.6218960243930887,4.67222409663548,80,2000
1324,52.568320278503045,336.80852915578765,524.4281984334203,1404.0,1.2837236195536117,29870.9181897302,mChi_3,mCherry RNAi,-0.10249098037253623,-0.5651658859917376,-15.43103391237511,80,2000
1325,52.49219858156028,343.1914893617021,341.5049645390071,846.0,1.3292486216171948,14450.97730496454,mChi_3,mCherry RNAi,0.3901645536087939,-0.5718591792989798,-0.6654709048139109,80,2000
1326,52.05873925501432,343.55587392550143,797.714899713467,878.0,1.2418501982331824,15687.852435530085,mChi_3,mCherry RNAi,-0.8360945552680892,-0.5069157014952723,-39.06537962260616,80,2000
1327,52.24222797927461,375.8665803108808,224.6722797927461,899.0,1.3386952300520585,20369.503886010363,mChi_3,mCherry RNAi,0.7088831701449341,-0.4912261297371233,6.888460246832405,80,2000
1328,52.46360153256705,407.6139846743295,312.5335249042146,1206.0,1.3553524861139485,18426.069923371648,mChi_3,mCherry RNAi,0.4771019788959392,-0.3845707939543028,-2.0606778340230085,80,2000
1329,54.40338645418327,417.27191235059763,323.7370517928287,1196.0,1.472170709704624,23128.873505976095,mChi_3,mCherry RNAi,0.4479207656861164,-0.3539512792757753,-1.6290362031377414,80,2000
1330,53.56528117359413,429.3848410757946,434.5359413202934,2331.0,1.3166234035554476,31970.929584352078,mChi_3,mCherry RNAi,0.15194904262835074,-0.302599225312404,-12.389079625885403,80,2000
1331,52.31478770131772,454.10102489019033,150.96339677891655,813.0,1.4216486191261355,19134.96925329429,mChi_3,mCherry RNAi,0.9180039612557662,-0.26916354746826077,8.505438375474643,80,2000
1332,53.339233038348084,458.6194690265487,188.7590953785644,1183.0,1.3166370171948636,37409.23697148476,mChi_3,mCherry RNAi,0.8168127387732007,-0.25025365830787016,6.115855089663011,80,2000
1333,53.493704440026505,460.47713717693836,302.53081510934396,1911.0,1.3545181598902005,44704.11066931743,mChi_3,mCherry RNAi,0.5111939569662964,-0.2287608004396101,-3.3028568303231447,80,2000
1334,53.15750169721657,465.5879158180584,207.84996605566872,1775.0,1.477720135989029,47867.75016972166,mChi_3,mCherry RNAi,0.766509943930525,-0.22691343309963585,3.938591231580272,80,2000
1335,53.965779467680605,475.0509505703422,306.8022813688213,1570.0,1.3478404020230192,40970.28288973384,mChi_3,mCherry RNAi,0.5016560707057842,-0.18478530802008186,-4.042880385659607,80,2000
1336,52.724489795918366,479.58812615955475,330.2820037105751,1555.0,1.3764232299576198,25343.16512059369,mChi_3,mCherry RNAi,0.4394428568274904,-0.1682494331683284,-7.496738424277958,80,2000
1337,53.45148514851485,479.8742574257426,211.97524752475246,1300.0,1.4514985024777283,34951.972277227724,mChi_3,mCherry RNAi,0.7573632156426335,-0.18384556746439928,3.0504124245057644,80,2000
1338,53.703448275862065,489.38827586206895,315.8813793103448,1697.0,1.2543545041838402,39651.97793103448,mChi_3,mCherry RNAi,0.4793198709983466,-0.14097557539001437,-5.899530925910637,80,2000
1339,56.56212510711225,487.97343616109686,263.4687232219366,2158.0,1.4604525712618994,45184.873179091686,mChi_3,mCherry RNAi,0.6194003129946246,-0.15199033465310408,1.386908366785251,80,2000
1340,53.51542952460384,493.35529608006675,164.50041701417848,1504.0,1.3446965753661415,30610.108423686404,mChi_3,mCherry RNAi,0.8868669251186521,-0.15044489538879602,6.2726716166426115,80,2000
1341,54.06878306878307,501.4074074074074,247.79591836734693,1738.0,1.3374444358822388,32062.425547996976,mChi_3,mCherry RNAi,0.663959415016097,-0.11474969782968447,-0.5773626181796381,80,2000
1342,53.810171919770774,501.1275071633238,266.55372492836676,1766.0,1.3371985180286827,36779.40114613181,mChi_3,mCherry RNAi,0.6135505061592295,-0.11300030072003031,-2.3784888641235296,80,2000
1343,53.45205479452055,512.2582191780822,347.3390410958904,1758.0,1.3286717018176284,36517.50890410959,mChi_3,mCherry RNAi,0.3980207454912652,-0.06868277208414197,-10.10694049093238,80,2000
1344,54.95573212258797,522.9188422247446,377.5198637911464,2263.0,1.5684868182143277,29484.488649262203,mChi_3,mCherry RNAi,0.3180591656788936,-0.03250654705903777,-11.746445755771848,80,2000
1345,54.09268707482993,520.1122448979592,162.0637755102041,1434.0,1.3964936325150092,29446.340136054423,mChi_3,mCherry RNAi,0.8970505708974119,-0.07120235763503913,5.481059515967861,80,2000
1346,52.31934731934732,529.995337995338,172.3927738927739,1134.0,1.3781015842697062,25985.700466200466,mChi_3,mCherry RNAi,0.8710558111253786,-0.0407300462729161,2.278395145107072,80,2000
1347,53.79873073436083,521.7996373526745,216.08884859474162,1397.0,1.349784653482838,42108.43155031731,mChi_3,mCherry RNAi,0.7521185864769875,-0.05867306783619464,0.5959290269461199,80,2000
1348,53.532874617737,542.6727828746177,193.282874617737,1560.0,1.51162779347895,35687.04816513762,mChi_3,mCherry RNAi,0.8164160723952005,8.038284013900387e-05,1.0048135972499779,80,2000
1349,53.257929883138566,554.5191986644408,222.61769616026712,1529.0,1.4551926320632185,39408.02420701169,mChi_3,mCherry RNAi,0.7392803755308721,0.03932803273587915,-2.403224396897987,80,2000
1350,53.83297644539615,572.7615988579586,220.70378301213418,1760.0,1.4106158451278086,29265.15988579586,mChi_3,mCherry RNAi,0.7468633087856247,0.0933526317524398,-2.7413745709275257,80,2000
1351,53.668649107901444,577.0416312659303,262.4570943075616,1644.0,1.4803044819861513,32419.956669498726,mChi_3,mCherry RNAi,0.6352569308995777,0.11188705465977344,-6.628775634008426,80,2000
1352,54.025171624713956,583.8438215102975,346.8649885583524,2067.0,1.5157376519952352,30868.118993135013,mChi_3,mCherry RNAi,0.4092260830591248,0.14398876098867874,-13.693874306368505,80,2000
1353,52.478405315614616,607.9827242524917,309.60132890365446,1818.0,1.4823552259512809,33324.29966777409,mChi_3,mCherry RNAi,0.5131253991434699,0.2101769061241907,-13.548112605781627,80,2000
1354,52.83359621451104,633.7547318611987,261.12223974763407,1493.0,1.292178939499401,29637.034700315457,mChi_3,mCherry RNAi,0.6469921603342452,0.2799991178182164,-10.673108911138456,80,2000
1355,52.77711357813834,659.1212638770281,292.74380871050386,1419.0,1.4734796343425223,21360.971818958154,mChi_3,mCherry RNAi,0.565560890064037,0.35976691998541566,-14.846608746942731,80,2000
1356,54.415533980582524,651.7495145631068,327.3592233009709,1344.0,1.7181988194257425,15222.825242718447,mChi_3,mCherry RNAi,0.47111600842027146,0.3430282448694222,-15.663840073350634,80,2000
1357,54.08676654182272,666.9013732833957,199.23283395755305,2107.0,1.5702558052557016,32861.493757802746,mChi_3,mCherry RNAi,0.8177505849250848,0.37001434743838124,-6.221640623008955,80,2000
1358,52.436260623229465,712.8961284230406,264.47686496694996,1285.0,1.3591971756520846,19786.320113314447,mChi_3,mCherry RNAi,0.6491764741812418,0.5154690402680289,-15.986862500253812,80,2000
1359,52.9,712.3752475247525,215.18415841584158,1178.0,1.4488222109128384,18569.80099009901,mChi_3,mCherry RNAi,0.781513790245886,0.507099636580574,-11.394849979607317,80,2000
1360,52.096296296296295,744.6281481481482,255.2962962962963,808.0,1.3496910968948277,15092.122962962963,mChi_3,mCherry RNAi,0.678386832460274,0.608372528027441,-17.421627874881814,80,2000
1361,52.743761996161226,773.1065259117082,358.96737044145874,1181.0,1.3411422372666937,15414.801343570058,mChi_3,mCherry RNAi,0.40355352433778857,0.7076133334809456,-27.070302643150118,80,2000
1362,53.16929698708752,837.2855093256815,567.4404591104735,834.0,1.2844097600533926,17767.822094691535,mChi_3,mCherry RNAi,-0.14795066791669853,0.9275433000037261,-47.749989550990435,80,2000
1363,54.73053892215569,255.60479041916167,402.67904191616765,1222.0,1.6016004217450066,13713.85628742515,mChi_3,mCherry RNAi,0.21292645541369648,-0.8230260941396261,1.6073441908396218,80,2000
1364,55.419023136246786,266.38817480719797,425.5115681233933,1206.0,1.3475557363266908,13960.469151670952,mChi_3,mCherry RNAi,0.152912627717517,-0.7876674035618694,-0.23909090201291683,80,2000
1365,53.55281690140845,298.068661971831,313.69894366197184,708.0,1.3287216457145403,11573.096830985916,mChi_3,mCherry RNAi,0.45834629749175804,-0.7095868582245937,5.347734291510063,80,2000
1366,62.632335329341316,323.762874251497,299.6359281437126,1478.0,1.316813349977393,13296.301796407186,mChi_3,mCherry RNAi,0.49779450102996226,-0.6335426873118328,14.043622910087688,80,2000
1367,54.467557251908396,325.51335877862596,314.00954198473283,1261.0,1.271021312211186,18861.736641221374,mChi_3,mCherry RNAi,0.4611682276396809,-0.6278534228806132,4.623021563289006,80,2000
1368,54.599721059972104,352.94142259414224,737.0767085076709,948.0,1.1802703286737775,25258.195258019525,mChi_3,mCherry RNAi,-0.6723160361557613,-0.48706224901345374,-32.04393256044949,80,2000
1369,54.76876267748479,361.14908722109533,293.01419878296144,1231.0,1.3521243937833645,18599.631845841785,mChi_3,mCherry RNAi,0.5225491069360755,-0.5248909471170318,4.580001108067442,80,2000
1370,54.43353090601185,385.96528365791704,389.81456392887384,1331.0,1.237528876771505,23290.384419983064,mChi_3,mCherry RNAi,0.26588430279007036,-0.4376744471516991,-5.260082070770498,80,2000
1371,54.095338983050844,385.59322033898303,230.72563559322035,1074.0,1.3135907203285158,25441.804025423728,mChi_3,mCherry RNAi,0.6935752953304744,-0.4611405499230249,7.658238758193516,80,2000
1372,54.187219730941706,385.9338565022422,285.93161434977577,1042.0,1.2316419578733089,20112.26793721973,mChi_3,mCherry RNAi,0.5451960466551196,-0.45237396318961776,3.1376650478836554,80,2000
1373,54.49616368286445,399.7493606138107,260.83461210571187,1415.0,1.4401260690043656,30515.857630008526,mChi_3,mCherry RNAi,0.6145366064522737,-0.41479761050994957,4.722667117915423,80,2000
1374,54.22747252747253,417.53846153846155,258.7813186813187,1144.0,1.2382425430265482,23379.114285714284,mChi_3,mCherry RNAi,0.6226132232457255,-0.3622965543027208,3.5833262156889436,80,2000
1375,54.81174577634754,430.0901045856798,303.1649235720032,1554.0,1.5561081610612437,20999.936444086885,mChi_3,mCherry RNAi,0.5049357475846834,-0.3186844756072448,-0.2630472076803958,80,2000
1376,54.57764390896921,440.7710843373494,402.81057563587683,1844.0,1.4889472846088025,13176.274431057564,mChi_3,mCherry RNAi,0.23861476179461216,-0.2730361751340141,-9.410557368601802,80,2000
1377,54.77817213842059,451.1162377994676,333.07985803016857,1523.0,1.3793885652009432,24538.94942324756,mChi_3,mCherry RNAi,0.42747770903584636,-0.2520438964014764,-4.017356058094401,80,2000
1378,54.21288209606987,452.7456331877729,268.73799126637556,1117.0,1.3158376647546135,25191.903930131004,mChi_3,mCherry RNAi,0.6007956699266774,-0.2563277832725305,0.6766973657603037,80,2000
1379,55.23026315789474,455.0112781954887,366.35714285714283,1276.0,1.3706354393348823,22540.269736842107,mChi_3,mCherry RNAi,0.33846943873120217,-0.23572589263008803,-6.563937519833524,80,2000
1380,53.210912052117266,465.42345276872965,401.7092833876221,1484.0,1.4988815790493586,13756.234527687297,mChi_3,mCherry RNAi,0.2453339155167913,-0.20022076463780936,-12.123765864627067,80,2000
1381,55.09079524107702,472.2485911083281,226.9993738259236,1970.0,1.4435331946652452,50018.02191609267,mChi_3,mCherry RNAi,0.7155486609389621,-0.20408418946323803,3.878545952612944,80,2000
1382,54.539799683711124,478.45387453874537,421.65260938323667,2187.0,1.4565667744855872,29448.26041117554,mChi_3,mCherry RNAi,0.1932639439893531,-0.15847304251780658,-13.22452592532431,80,2000
1383,54.387945670628184,481.3005093378608,236.73089983022072,1367.0,1.388946977393963,39006.09847198642,mChi_3,mCherry RNAi,0.6908115474071519,-0.17596454289542274,1.8392374661985835,80,2000
1384,53.73570520965693,484.5184243964422,156.74968233799237,904.0,1.4083401718048494,22361.579415501907,mChi_3,mCherry RNAi,0.9064138675183193,-0.17773828448147877,7.654543499924042,80,2000
1385,54.73140794223827,498.5148014440433,340.7768953068592,1853.0,1.3191789044099933,39044.83465703971,mChi_3,mCherry RNAi,0.41345400028982904,-0.11018571222535722,-7.482722669366774,80,2000
1386,54.87837837837838,504.0233415233415,374.19963144963145,2025.0,1.6408371532934192,29122.670147420147,mChi_3,mCherry RNAi,0.3243474139474065,-0.08911172118068122,-10.43952628978864,80,2000
1387,54.21695951107716,515.0664629488159,258.9572192513369,1664.0,1.3777879693563613,40816.77769289534,mChi_3,mCherry RNAi,0.6358415988250252,-0.07258612797867514,-2.159071572758024,80,2000
1388,55.38030424339472,503.7718174539632,217.67413931144915,1826.0,1.4130676747871231,40372.4451561249,mChi_3,mCherry RNAi,0.7449823100551536,-0.11170360118985778,3.094259372470865,80,2000
1389,54.39546783625731,522.8801169590644,277.62280701754383,1644.0,1.3287155345973005,38566.663011695906,mChi_3,mCherry RNAi,0.5867227973579647,-0.04672771237258244,-3.9921389134675387,80,2000
1390,55.485915492957744,525.1288732394366,292.2739436619718,1829.0,1.4345552394177221,38922.600704225355,mChi_3,mCherry RNAi,0.5474167368491363,-0.037791085290755255,-4.257854047117612,80,2000
1391,55.135248773651014,522.0616678346181,318.51927119831817,2041.0,1.350977156938804,44539.43658023826,mChi_3,mCherry RNAi,0.47650795593551454,-0.04328857516410212,-6.6099686171070235,80,2000
1392,53.762286324786324,553.0016025641025,380.9861111111111,2289.0,1.5008275365557409,18288.7922008547,mChi_3,mCherry RNAi,0.3132249004553904,0.05711131919881218,-14.985535283629828,80,2000
1393,54.161116111611165,560.005400540054,188.97389738973897,1356.0,1.3874777051200373,32991.818181818184,mChi_3,mCherry RNAi,0.8302982187192134,0.05107689557794215,0.9721360424757162,80,2000
1394,55.24089635854342,569.454481792717,275.5847338935574,1731.0,1.1973451108880349,27621.24649859944,mChi_3,mCherry RNAi,0.5985605263918845,0.09148450476181158,-5.711865838367768,80,2000
1395,55.9849582172702,599.208913649025,322.34428969359334,2334.0,1.3904061836980637,34017.10083565459,mChi_3,mCherry RNAi,0.47687765409794136,0.1865569351372116,-10.605376358407966,80,2000
1396,54.90587402689314,604.4635527246992,261.97169143665957,1712.0,1.4184932628283309,33026.10969568294,mChi_3,mCherry RNAi,0.6401456914574835,0.19350149845699716,-6.9651317027222905,80,2000
1397,53.49455040871935,623.0544959128065,300.9591280653951,1099.0,1.4995950484343628,25110.607629427792,mChi_3,mCherry RNAi,0.5382547702419724,0.253923121251014,-12.701928820352105,80,2000
1398,54.71071149335418,628.2025019546521,249.18139171227523,1574.0,1.3563925613211707,33633.29163408913,mChi_3,mCherry RNAi,0.6779058210663294,0.2621842479202776,-7.4870196175980634,80,2000
1399,54.817270624518116,630.2343870470316,229.63145720894371,1577.0,1.5394253657180945,36936.934464148035,mChi_3,mCherry RNAi,0.7307231697946652,0.26549935661050217,-5.873972454869197,80,2000
1400,53.0938123752495,635.4361277445109,326.84530938123754,1186.0,1.4974976753496023,16272.45508982036,mChi_3,mCherry RNAi,0.47049227492051227,0.2942536734900387,-15.979626298345407,80,2000
1401,53.755935422602086,641.4729344729345,242.55555555555554,1283.0,1.3810272566520512,24022.350427350426,mChi_3,mCherry RNAi,0.6977883881734852,0.300494475317975,-8.663647410724279,80,2000
1402,54.35227272727273,658.3304195804196,338.2770979020979,1318.0,1.4852874719717735,19726.395979020977,mChi_3,mCherry RNAi,0.44270414720430495,0.3640939562734178,-17.020704122250468,80,2000
1403,52.75894988066826,666.1980906921241,156.04534606205252,550.0,1.3707845327678216,17146.575178997613,mChi_3,mCherry RNAi,0.9340378222286474,0.36162427939161645,-3.909020425373351,80,2000
1404,53.438202247191015,704.1722846441947,316.8501872659176,964.0,1.3504182569435854,16258.739076154807,mChi_3,mCherry RNAi,0.5069418616127326,0.49708430698453077,-18.835100579017904,80,2000
1405,55.204703832752614,713.3588850174216,252.54355400696863,1350.0,1.2069682871030258,22972.66724738676,mChi_3,mCherry RNAi,0.6807217799631733,0.5156880191980175,-12.26731111209545,80,2000
1406,52.84024577572965,720.7204301075269,354.27342549923196,836.0,1.4137978362391586,16027.648233486943,mChi_3,mCherry RNAi,0.4087928626453108,0.5513708633566854,-23.51289021918849,80,2000
1407,54.09698078682525,722.035681610247,303.3311985361391,1402.0,1.3864394057816867,16102.430924062213,mChi_3,mCherry RNAi,0.5456507195156393,0.5483722287137147,-18.102430431804017,80,2000
1408,53.40360766629087,748.1206313416009,356.06426155580607,1047.0,1.4729487932351204,16149.641488162344,mChi_3,mCherry RNAi,0.40770537327554557,0.6331139813360667,-24.707674423959475,80,2000
1409,53.38297872340426,799.7346683354193,424.3767209011264,964.0,1.305058150941482,17109.19774718398,mChi_3,mCherry RNAi,0.23131900672846095,0.7959940995083206,-33.43612558130667,80,2000
1410,55.23307086614173,356.7685039370079,260.9259842519685,785.0,1.3056592912726994,15648.211023622047,mChi_3,mCherry RNAi,0.608094267146158,-0.5423133602654941,7.967781855269385,80,2000
1411,54.68181818181818,372.3948051948052,265.6454545454545,957.0,1.2995374319322162,16884.70779220779,mChi_3,mCherry RNAi,0.5977214177051999,-0.4953399779729396,6.1107789106305965,80,2000
1412,55.399792315680166,387.4257528556594,261.77154724818274,1154.0,1.2928630988925773,31852.31464174455,mChi_3,mCherry RNAi,0.6100912657634281,-0.45110238601349684,6.266108262380261,80,2000
1413,54.78899835796388,398.6527093596059,224.3062397372742,1394.0,1.3745112114505544,32412.673234811165,mChi_3,mCherry RNAi,0.7125163899333389,-0.4231201028211581,8.116683457247465,80,2000
1414,55.43045774647887,416.69718309859155,283.7491197183099,1475.0,1.386701219510216,21217.81073943662,mChi_3,mCherry RNAi,0.5551150439903214,-0.3610712733272401,2.7525736056841756,80,2000
1415,54.925196850393704,431.2903543307087,212.64763779527559,1325.0,1.6546367529613477,27852.963582677166,mChi_3,mCherry RNAi,0.7484124271802246,-0.32778502792254793,7.308640994266614,80,2000
1416,54.39252336448598,450.4485981308411,353.4245660881175,942.0,1.3079188294785562,14654.910547396528,mChi_3,mCherry RNAi,0.37277586060039236,-0.25124750857926437,-6.05412806556596,80,2000
1417,55.98389982110913,461.4016100178891,287.0581395348837,1405.0,1.328437171322907,37195.5107334526,mChi_3,mCherry RNAi,0.5523790356718443,-0.22771842315435775,0.40722709789534495,80,2000
1418,55.72496371552975,471.422351233672,248.5544267053701,1693.0,1.3915979956322058,34721.81567489115,mChi_3,mCherry RNAi,0.6573500445770883,-0.20339879660160431,2.764918698094112,80,2000
1419,54.67649769585253,475.3410138248848,194.8709677419355,1381.0,1.3548173281237503,37774.837788018434,mChi_3,mCherry RNAi,0.8024417533900077,-0.1994792249437477,5.957540871426396,80,2000
1420,57.55098934550989,470.31963470319636,279.2823439878234,1625.0,1.3112950806088648,42437.34094368341,mChi_3,mCherry RNAi,0.574195652634192,-0.20202637672353752,2.090174373304868,80,2000
1421,54.76539855072464,483.0353260869565,256.2173913043478,1588.0,1.4622030949192135,37183.49365942029,mChi_3,mCherry RNAi,0.6385890399870942,-0.1680099061511635,0.492154459831597,80,2000
1422,56.44666155026861,510.0890253261704,287.7452033768227,1673.0,1.3647557645004025,37380.876438986954,mChi_3,mCherry RNAi,0.5572705776262947,-0.08291931635942462,-2.0437275156843664,80,2000
1423,57.02812731310141,511.72020725388603,314.61880088823096,1939.0,1.5859266975135335,33529.21317542561,mChi_3,mCherry RNAi,0.4851309935671779,-0.07419903421172958,-3.796237581440219,80,2000
1424,56.26635514018692,526.2718068535826,249.8613707165109,1542.0,1.3143249443334084,38423.61448598131,mChi_3,mCherry RNAi,0.6614237051937797,-0.04019499530219939,-0.0206082426555394,80,2000
1425,55.582142857142856,546.1664285714286,252.29214285714286,1791.0,1.483246624912438,39081.436428571425,mChi_3,mCherry RNAi,0.6578317589011609,0.019110979779525028,-2.069726103610496,80,2000
1426,55.61011419249592,558.0783034257748,247.83115823817292,1610.0,1.3921753590608283,35983.07911908646,mChi_3,mCherry RNAi,0.6714910873125466,0.053872834857175755,-2.369137821242533,80,2000
1427,56.352161785216175,562.5083682008368,263.163179916318,1909.0,1.2799365192682597,33780.95955369595,mChi_3,mCherry RNAi,0.6307364590256279,0.06931897699704725,-3.1659532736222866,80,2000
1428,55.650847457627115,563.664406779661,233.62542372881356,1446.0,1.4038809716167002,35561.48644067797,mChi_3,mCherry RNAi,0.7104553996201346,0.06848179591813208,-1.47445914512376,80,2000
1429,56.3929889298893,581.010455104551,299.3763837638376,1947.0,1.3726506419138222,29362.434809348095,mChi_3,mCherry RNAi,0.5359764887679628,0.12935902940931343,-7.222169602331992,80,2000
1430,55.16916488222698,581.0428265524625,173.19379014989295,1105.0,1.1904431334803076,24379.90578158458,mChi_3,mCherry RNAi,0.8754557315610845,0.11154095651718254,2.0542734936967095,80,2000
1431,55.59751037344398,582.9066390041494,235.16113416320886,1766.0,1.5079486315223982,28813.413554633473,mChi_3,mCherry RNAi,0.7090413803520355,0.12584234334918798,-2.783281437600415,80,2000
1432,55.64322723908216,586.7068837897854,210.10436713545522,1881.0,1.2906075122117964,31534.484085862325,mChi_3,mCherry RNAi,0.7769240039827094,0.13362681984153557,-0.8763700012895654,80,2000
1433,54.22762430939227,593.567955801105,237.9403314917127,1127.0,1.4421625715871689,25096.158011049723,mChi_3,mCherry RNAi,0.7033643007878811,0.15764338617761986,-5.002218639799981,80,2000
1434,55.73446327683616,620.055790960452,290.7295197740113,2259.0,1.4056776561513704,35707.05296610169,mChi_3,mCherry RNAi,0.5648483274271285,0.24400059476465197,-9.446958743891528,80,2000
1435,54.054621848739494,615.5448179271709,214.79131652661064,884.0,1.35964054578065,31409.210084033613,mChi_3,mCherry RNAi,0.7687188925328738,0.2196444701753164,-4.53713075535151,80,2000
1436,55.55670103092783,625.4506627393225,312.28276877761414,1788.0,1.4375072531070276,22046.484536082473,mChi_3,mCherry RNAi,0.5077041695043234,0.26301269169126584,-11.7328471781876,80,2000
1437,57.760388559093364,616.8148947652455,409.9735563950351,2481.0,1.7392787199196382,32190.08850512682,mChi_3,mCherry RNAi,0.24339729903387997,0.2514656678754994,-17.160227538265698,80,2000
1438,55.659949622166245,651.2153652392947,444.38539042821156,1269.0,1.488894912012326,12129.080604534005,mChi_3,mCherry RNAi,0.1561765458181379,0.3580763719505222,-24.128755673636114,80,2000
1439,54.581944444444446,654.6291666666667,187.61111111111111,1007.0,1.4028585382923624,29484.60138888889,mChi_3,mCherry RNAi,0.8471616434733384,0.3320257557104973,-4.042919559434762,80,2000
1440,55.454345434543455,671.8679867986799,292.1617161716172,1071.0,1.5046333090665323,15638.23102310231,mChi_3,mCherry RNAi,0.5683365138598186,0.39804694904178217,-12.882097877268126,80,2000
1441,54.64507422402159,683.7058029689608,225.24966261808368,892.0,1.3187380383161256,17316.09446693657,mChi_3,mCherry RNAi,0.7500504816332241,0.42367936705738174,-8.815412379336411,80,2000
1442,54.56244218316374,704.8529139685477,239.64199814986125,1261.0,1.3933847266814392,19578.760407030528,mChi_3,mCherry RNAi,0.714348607698893,0.48849448750955315,-11.33445410687834,80,2000
1443,55.125230202578265,720.3950276243094,243.58103130755063,1339.0,1.4127287030912756,20947.410681399633,mChi_3,mCherry RNAi,0.705820753283555,0.5353164726737485,-12.013347852295862,80,2000
1444,54.19010123734533,732.3993250843645,225.66591676040494,1014.0,1.2826434715457946,15958.228346456694,mChi_3,mCherry RNAi,0.7558695707666396,0.5682872661117311,-12.157169751538559,80,2000
